EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,on,Defensive 3 Seconds Violations,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,Blocked3s,BlockedArc3,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3
203953,1610612737,Jabari Parker,Jabari Parker,203953,ATL,3411.0,57,16,122,124,40,53,14.0,246,10.0,11.0,2.0,2.0,3.0,3.0,4.0,1.0,3.0,1.0,1.0,8.0,1.0,14.0,18.0,4.0,11.0,14.0,54.0,124,2.0,2.0,1.0,1.0,2.0,9.0,4.0,5.0,2.0,19.0,16.0,12.0,12.0,2.0,7.0,4.0,5.0,3.0,11.0,,2.0,5.0,1.0,10.0,2.0,12.0,5.0,2.0,3.0,5.0,6.0,11.0,1.0,11.0,,17.0,7.0,1.0,1.0,,1.0,,,,19.0,40,0.5714285714285714,0.6153846153846154,1.0,0.36363636363636365,1.0,0.4,0.7777777777777778,1.0,0.8,0.6896551724137931,1.1666666666666667,0.7857142857142857,0.7297297297297297,1.125,0.7916666666666666,0.3793103448275862,30.215827338129497,0.1111111111111111,0.19230769230769232,0.07692307692307693,,0.1875,0.03773584905660377,,,0.14285714285714285,0.14285714285714285,,0.3793103448275862,0.9090909090909091,0.9090909090909091,0.6,0.13793103448275862,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.27586206896551724,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,1.0,0.42857142857142855,1.0,0.14285714285714285,0.7586206896551724,0.5603946428571428,0.598175,0.5269214285714285,0.2,0.2916666666666667,0.16666666666666666,0.35185185185185186,5.1722222222222225,29.08181818181818,0.32786885245901637,3.0,3.0,1.0,3.0,,,8.0,3.0,1.0,1.0,1.0,,,1.0,4.0,3.0,2.0,1.0,2.0,,3.0,,2.0,2.0,2.0,0.05555555555555555,,0.4,0.18181818181818182,0.3333333333333333,0.25,0.1111111111111111,0.5,0.75,1.0,0.3333333333333333,0.10344827586206896,0.375,0.375,1.0,,,,0.14285714285714285,0.42857142857142855,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,0.5,,0.25,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,968.0,16,-6,35,39,18,21,6.0,74,1.0,2.0,,,1.0,2.0,6.0,,,,,5.0,2.0,6.0,8.0,1.0,5.0,2.0,17.0,44,,,,,,,3.0,4.0,2.0,8.0,,12.0,,,5.0,2.0,3.0,1.0,7.0,,,1.0,,2.0,,2.0,,,1.0,3.0,,,,3.0,,4.0,1.0,,,,,,,,8.0,18,,,,0.2,,0.2,0.75,,0.75,0.5769230769230769,,0.5,0.6071428571428571,,0.5714285714285714,0.38461538461538464,41.463414634146346,,0.09090909090909091,,,0.13333333333333333,,,,0.16666666666666666,,,0.15384615384615385,0.5,0.5,,0.46153846153846156,,,,,0.38461538461538464,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5384615384615384,0.4726346153846154,,0.49180833333333335,0.14285714285714285,0.125,,0.47058823529411764,6.6625,28.26,0.5142857142857142,5.0,,,1.0,,,2.0,1.0,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,1.0,2.0,,,,,,,0.6666666666666666,0.25,,,0.25,,0.8333333333333334,0.8333333333333334,,,0.2,0.2,,,,,,0.2,,,,3.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,0.16666666666666666,,True,,,,,,,,,,,,
202323,1610612737,Evan Turner,Evan Turner,202323,ATL,1654.0,28,-22,58,59,25,31,5.0,117,,1.0,,,,,4.0,,,,,1.0,1.0,,8.0,,1.0,,,62,,,,,,,,4.0,1.0,,,,,,1.0,3.0,5.0,3.0,12.0,1.0,,,,,1.0,1.0,1.0,,,2.0,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,25,,,,,,,,,,,,,,,,0.1111111111111111,16.923076923076923,,,,0.07692307692307693,,0.027777777777777776,,0.1,,,,0.1111111111111111,,,,0.4444444444444444,,,,,0.1111111111111111,,,,,,,,,0.2,0.2222222222222222,0.44315000000000004,,0.41051000000000004,,,,,11.824999999999998,24.6,0.43103448275862066,,3.0,,,,,,,,2.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203459,1610612737,Allen Crabbe,Allen Crabbe,203459,ATL,761.0,13,-16,30,31,10,19,2.0,61,,1.0,,,,,,,,,,3.0,1.0,,1.0,,3.0,,,35,,,,,,,,,1.0,,,,,,3.0,,,,,,,2.0,2.0,5.0,,5.0,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,10,,,,,,,,,,,,,,,,0.75,15.625,0.4,0.3333333333333333,,,0.3,,,,0.3333333333333333,,,0.25,,,,,,,,,0.75,,,,,,,,,1.0,1.0,0.5238625,,0.53985,,,,,2.9,26.53333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,0.25,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203458,1610612737,Alex Len,Alex Len,203458,ATL,2903.0,48,11,103,94,48,49,15.0,197,10.0,12.0,3.0,3.0,6.0,6.0,3.0,1.0,2.0,,,2.0,,12.0,17.0,1.0,4.0,3.0,30.0,90,3.0,4.0,,1.0,1.0,7.0,7.0,9.0,2.0,18.0,16.0,8.0,3.0,2.0,2.0,,,,,1.0,2.0,8.0,,12.0,3.0,15.0,2.0,1.0,1.0,5.0,3.0,7.0,1.0,6.0,2.0,7.0,3.0,2.0,1.0,1.0,2.0,2.0,,,18.0,48,0.6666666666666666,0.7272727272727273,1.0,0.25,,0.25,0.7058823529411765,0.75,0.7777777777777778,0.6428571428571429,0.6,0.7727272727272727,0.625,0.5,0.6923076923076923,0.19047619047619047,24.166666666666668,,0.25,0.06666666666666667,0.041666666666666664,0.22641509433962265,0.05555555555555555,,,0.2,0.5,1.0,0.5714285714285714,0.8333333333333334,0.8333333333333334,0.7,0.14285714285714285,0.09523809523809523,0.5,0.5,1.0,0.09523809523809523,0.6,1.0,0.6666666666666666,,,,0.5454545454545454,1.0,,0.7619047619047619,0.6023761904761905,0.6088899999999999,0.5824590909090909,0.13043478260869565,0.15789473684210525,0.23333333333333334,0.6,3.8,23.6,0.46601941747572817,1.0,2.0,2.0,,,1.0,1.0,,,,,,,,4.0,1.0,4.0,,1.0,3.0,1.0,,1.0,1.0,1.0,,,0.8,0.19047619047619047,0.1111111111111111,0.26666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,,,,0.2,,,0.18181818181818182,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,0.5,,,,0.125,0.5,0.5,,,,1.0,0.5,1.0,0.125,,,,,0.14285714285714285,True,,,,,,,,,,,,
202718,1610612737,Chandler Parsons,Chandler Parsons,202718,ATL,671.0,11,-13,26,26,13,18,4.0,52,,,,,,,,,,,,4.0,3.0,,,1.0,4.0,,3.0,31,,,,1.0,,,,,3.0,3.0,,,3.0,,4.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,3.0,13,,,1.0,0.25,,0.25,,,,0.375,,0.5,0.375,,0.5,1.0,15.625,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.4167375,0.45705,0.44825,,,,1.0,,27.549999999999997,0.5,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.25,0.25,1.0,1.0,,,,0.25,,1.0,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,,,
1629164,1610612737,Brandon Goodwin,Brandon Goodwin,1629164,ATL,147.0,2,-1,6,5,1,5,,11,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626203,1610612737,Treveon Graham,Treveon Graham,1626203,ATL,15988.0,266,-41,553,563,224,262,75.0,1116,7.0,14.0,4.0,7.0,2.0,5.0,14.0,3.0,14.0,1.0,3.0,23.0,5.0,12.0,30.0,13.0,37.0,9.0,72.0,658,5.0,9.0,2.0,5.0,4.0,20.0,4.0,8.0,9.0,22.0,16.0,8.0,39.0,6.0,23.0,7.0,15.0,4.0,38.0,8.0,14.0,13.0,2.0,28.0,22.0,50.0,7.0,1.0,6.0,10.0,16.0,36.0,1.0,19.0,,19.0,8.0,4.0,3.0,1.0,4.0,3.0,,,22.0,223,0.6666666666666666,0.8888888888888888,1.0,0.35135135135135137,0.4,0.35135135135135137,0.4,0.5555555555555556,0.5,0.4701492537313433,0.5714285714285714,0.5882352941176471,0.48,0.5263157894736842,0.5789473684210527,0.5522388059701493,13.28125,0.125,0.1,0.10071942446043165,0.06666666666666667,0.10276679841897234,0.08494208494208494,0.109375,0.056179775280898875,0.13725490196078433,0.03333333333333333,0.75,0.208955223880597,0.5,0.5833333333333334,0.5714285714285714,0.208955223880597,0.208955223880597,0.21428571428571427,0.21428571428571427,1.0,0.34328358208955223,0.5,0.5714285714285714,0.5,0.21428571428571427,0.3333333333333333,1.0,0.29411764705882354,0.4,0.29411764705882354,0.7611940298507462,0.5238121212121212,0.5637949999999999,0.5348941176470587,0.12162162162162163,0.2222222222222222,0.2777777777777778,0.3055555555555556,5.696666666666666,25.259459459459457,0.4050632911392405,5.0,2.0,4.0,10.0,1.0,2.0,2.0,10.0,4.0,8.0,8.0,,2.0,1.0,13.0,6.0,4.0,1.0,3.0,1.0,6.0,4.0,1.0,6.0,1.0,0.13333333333333333,0.14285714285714285,0.4,0.10569105691056911,0.07017543859649122,0.10204081632653061,0.10989010989010989,0.09375,0.35714285714285715,0.4166666666666667,0.8,0.029850746268656716,0.43478260869565216,0.43478260869565216,1.0,0.14285714285714285,0.5,1.0,0.23529411764705882,0.43478260869565216,,4.0,4.0,,,,4.0,,,,3.0,2.0,2.0,0.4444444444444444,,0.14285714285714285,,0.1111111111111111,,,,0.8,1.0,,,2.0,0.16666666666666666,,,1.0,0.02631578947368421,0.0967741935483871,False,1.0,,,,,,,,,,,
1627745,1610612737,Damian Jones,Damian Jones,1627745,ATL,49683.0,828,-245,1758,1753,415,450,178.0,3511,110.0,145.0,19.0,33.0,24.0,30.0,12.0,1.0,6.0,,,1.0,,114.0,161.0,1.0,7.0,60.0,291.0,2146,19.0,33.0,,,14.0,52.0,24.0,31.0,2.0,72.0,190.0,38.0,3.0,32.0,1.0,22.0,34.0,11.0,80.0,32.0,34.0,57.0,18.0,126.0,68.0,194.0,25.0,4.0,20.0,26.0,79.0,142.0,8.0,76.0,19.0,80.0,36.0,38.0,30.0,8.0,38.0,19.0,4.0,1.0,72.0,415,0.8333333333333334,0.9693877551020408,1.0,0.14285714285714285,,0.14285714285714285,0.7080745341614907,0.5757575757575758,0.7741935483870968,0.6875,0.5757575757575758,0.7272727272727273,0.7063106796116505,0.6341463414634146,0.75,0.041666666666666664,11.797752808988765,0.34615384615384615,0.1383495145631068,0.0776255707762557,0.08488063660477453,0.14634146341463414,0.08098159509202454,0.09248554913294797,0.06397306397306397,0.1347517730496454,0.14942528735632185,0.5,0.8630952380952381,0.7586206896551724,0.88,0.8272727272727273,0.07142857142857142,0.03571428571428571,0.16666666666666666,0.16666666666666666,1.0,0.005952380952380952,1.0,0.5757575757575758,0.10526315789473684,,,,0.9090909090909091,0.8,,0.9047619047619048,0.6105044642857143,0.5822181818181819,0.6501060606060606,0.18090452261306533,0.1875,0.17869415807560138,0.24742268041237114,2.1987577639751557,23.685714285714283,0.2360637087599545,3.0,4.0,2.0,,,,24.0,,25.0,12.0,10.0,2.0,7.0,4.0,51.0,21.0,6.0,1.0,3.0,3.0,8.0,4.0,7.0,9.0,5.0,0.15527950310559005,0.13793103448275862,0.23076923076923078,0.15644171779141106,0.06557377049180328,0.1358695652173913,0.16538461538461538,0.12121212121212122,0.25,0.42857142857142855,1.0,0.023809523809523808,,,,,,,0.06060606060606061,,1.0,,,,,,1.0,1.0,4.0,1.0,1.0,,5.0,,,0.4166666666666667,,0.037037037037037035,0.25,0.25,1.0,,3.0,,,22.0,0.07317073170731707,2.0,0.06896551724137931,,,0.1625,False,1.0,1.0,,,,,,,,,,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,48338.0,806,-236,1730,1758,620,775,189.0,3488,60.0,99.0,5.0,10.0,17.0,28.0,34.0,8.0,27.0,1.0,2.0,32.0,9.0,74.0,134.0,13.0,59.0,20.0,207.0,1989,6.0,13.0,2.0,5.0,2.0,20.0,20.0,37.0,17.0,50.0,96.0,52.0,39.0,8.0,30.0,42.0,63.0,36.0,147.0,13.0,11.0,55.0,2.0,104.0,24.0,128.0,48.0,9.0,21.0,49.0,29.0,78.0,2.0,39.0,3.0,38.0,19.0,18.0,14.0,3.0,18.0,12.0,,,50.0,617,0.6486486486486487,0.6857142857142857,1.0,0.22033898305084745,0.4,0.22807017543859648,0.5522388059701493,0.46153846153846156,0.5405405405405406,0.4844559585492228,0.5,0.39814814814814814,0.490521327014218,0.5,0.4098360655737705,0.30569948186528495,13.388259526261585,0.038461538461538464,0.11853448275862069,0.02534562211981567,0.03551912568306011,0.13161290322580646,0.03,0.0335195530726257,0.03806228373702422,0.10429447852760736,0.1919191919191919,0.6666666666666666,0.5129533678756477,0.6060606060606061,0.6593406593406593,0.65,0.17616580310880828,0.13989637305699482,0.2962962962962963,0.2962962962962963,1.0,0.16580310880829016,0.5555555555555556,0.5,0.2,0.1111111111111111,0.5,1.0,0.5185185185185185,0.6071428571428571,0.16666666666666666,0.8186528497409327,0.5624767015706807,0.5293727272727273,0.5812384615384616,0.09090909090909091,0.12666666666666668,0.0966183574879227,0.24154589371980675,3.214925373134329,25.459322033898307,0.3583815028901734,14.0,1.0,8.0,5.0,1.0,3.0,7.0,5.0,14.0,21.0,14.0,7.0,2.0,4.0,47.0,39.0,28.0,10.0,19.0,9.0,13.0,10.0,2.0,15.0,2.0,0.1044776119402985,0.08080808080808081,0.5714285714285714,0.15112540192926044,0.020942408376963352,0.09405940594059406,0.14942528735632185,0.16,0.4117647058823529,0.5,0.6428571428571429,0.0051813471502590676,0.15625,0.15625,1.0,0.16666666666666666,0.3333333333333333,1.0,0.14814814814814814,0.16666666666666666,,,1.0,,2.0,,2.0,3.0,2.0,5.0,2.0,,3.0,0.058823529411764705,,0.17647058823529413,,0.02247191011235955,,,,,,1.0,0.125,2.0,0.015625,,,,,0.025974025974025976,False,,,1.0,,,,,,,,,
1629164,1610612737,Brandon Goodwin,Brandon Goodwin,1629164,ATL,25682.0,428,-127,899,906,328,419,88.0,1805,27.0,47.0,4.0,8.0,6.0,12.0,42.0,2.0,17.0,,,70.0,35.0,50.0,103.0,26.0,87.0,28.0,206.0,1008,8.0,16.0,1.0,8.0,,19.0,16.0,37.0,39.0,84.0,28.0,72.0,48.0,6.0,68.0,34.0,51.0,28.0,119.0,5.0,6.0,32.0,3.0,61.0,11.0,72.0,12.0,4.0,10.0,28.0,15.0,43.0,2.0,30.0,2.0,30.0,12.0,4.0,3.0,1.0,4.0,2.0,,,84.0,327,0.28,0.2978723404255319,0.6153846153846154,0.2988505747126437,0.125,0.3058823529411765,0.4854368932038835,0.5,0.43243243243243246,0.46842105263157896,0.3958333333333333,0.4473684210526316,0.5073891625615764,0.3958333333333333,0.5,0.45789473684210524,22.939424031777556,0.09375,0.13333333333333333,0.02510460251046025,0.023255813953488372,0.14009661835748793,0.024229074889867842,0.03333333333333333,0.024390243902439025,0.15217391304347827,0.1509433962264151,0.5,0.24736842105263157,0.574468085106383,0.6923076923076923,0.2962962962962963,0.22105263157894736,0.08947368421052632,0.11764705882352941,0.11764705882352941,1.0,0.3684210526315789,0.3333333333333333,0.5,,,,,0.15789473684210525,0.5,0.4605263157894737,0.7052631578947368,0.5123191489361704,0.5159357142857143,0.48739600000000005,0.065,0.10714285714285714,0.09223300970873786,0.4077669902912621,6.948543689320387,26.21034482758621,0.36484983314794217,18.0,14.0,4.0,24.0,1.0,8.0,16.0,24.0,12.0,17.0,15.0,2.0,4.0,2.0,26.0,8.0,18.0,4.0,14.0,4.0,9.0,2.0,3.0,9.0,3.0,0.11650485436893204,0.1702127659574468,0.6428571428571429,0.14942528735632185,0.01818181818181818,0.10526315789473684,0.1357142857142857,0.20588235294117646,0.42857142857142855,0.47368421052631576,0.2777777777777778,0.07368421052631578,0.34285714285714286,0.34285714285714286,0.5833333333333334,0.3333333333333333,0.125,1.0,0.05263157894736842,0.35294117647058826,5.0,12.0,12.0,30.0,2.0,,2.0,2.0,1.0,2.0,,,3.0,0.3076923076923077,,0.09523809523809523,,0.02040816326530612,0.35714285714285715,0.35714285714285715,0.2,0.34285714285714286,1.0,,,1.0,0.02564102564102564,,,1.0,0.011363636363636364,0.0196078431372549,False,,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,31133.0,519,-99,1102,1093,430,453,125.0,2195,35.0,55.0,2.0,2.0,14.0,17.0,61.0,3.0,3.0,1.0,1.0,27.0,9.0,58.0,135.0,10.0,30.0,47.0,193.0,1320,3.0,7.0,1.0,3.0,5.0,14.0,22.0,45.0,10.0,75.0,24.0,92.0,18.0,,27.0,60.0,100.0,40.0,240.0,5.0,7.0,17.0,1.0,42.0,12.0,54.0,19.0,4.0,16.0,40.0,20.0,36.0,5.0,50.0,2.0,53.0,24.0,5.0,3.0,2.0,6.0,3.0,,,75.0,428,0.20689655172413793,0.20689655172413793,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42962962962962964,0.42857142857142855,0.4888888888888889,0.44242424242424244,0.45,0.4818181818181818,0.516042780748663,0.5384615384615384,0.5681818181818182,0.18181818181818182,18.189102564102562,0.02702702702702703,0.06640625,0.023728813559322035,0.021551724137931036,0.08723404255319149,0.022770398481973434,0.028846153846153848,0.022222222222222223,0.06930693069306931,0.1568627450980392,0.5,0.3333333333333333,0.6363636363636364,0.7446808510638298,0.2,0.3696969696969697,0.01818181818181818,1.0,1.0,1.0,0.16363636363636364,0.2,1.0,,0.1,1.0,1.0,0.3090909090909091,0.8235294117647058,0.16363636363636364,0.5151515151515151,0.5056774390243902,0.4438625,0.4966453703703703,0.13736263736263737,0.15894039735099338,0.07253886010362694,0.38860103626943004,7.08148148148148,26.093333333333337,0.39019963702359345,17.0,19.0,1.0,7.0,,2.0,22.0,7.0,12.0,40.0,31.0,9.0,13.0,7.0,24.0,15.0,24.0,5.0,17.0,7.0,19.0,2.0,5.0,2.0,5.0,0.08888888888888889,0.14545454545454545,0.6,0.11214953271028037,0.029197080291970802,0.019230769230769232,0.12345679012345678,0.07692307692307693,0.2786885245901639,0.2982456140350877,0.17647058823529413,0.11515151515151516,0.25925925925925924,0.25925925925925924,0.42857142857142855,0.2,,,0.01818181818181818,0.25925925925925924,6.0,2.0,3.0,12.0,,,2.0,2.0,2.0,2.0,1.0,2.0,8.0,0.3,,0.06557377049180328,,0.024691358024691357,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.2222222222222222,1.0,1.0,1.0,,,,,1.0,0.03225806451612903,0.019230769230769232,False,,,,1.0,1.0,1.0,,,,,,
1713,1610612737,Vince Carter,Vince Carter,1713,ATL,49308.0,822,-115,1763,1731,627,784,169.0,3494,10.0,23.0,2.0,4.0,5.0,7.0,43.0,12.0,39.0,1.0,4.0,148.0,52.0,40.0,93.0,57.0,187.0,21.0,272.0,1969,6.0,10.0,5.0,12.0,2.0,29.0,13.0,30.0,63.0,93.0,36.0,44.0,153.0,4.0,148.0,28.0,47.0,21.0,113.0,5.0,11.0,47.0,20.0,100.0,17.0,117.0,22.0,7.0,12.0,29.0,42.0,85.0,4.0,29.0,3.0,25.0,7.0,20.0,16.0,4.0,24.0,11.0,,,93.0,622,0.45,0.47368421052631576,0.8947368421052632,0.3048128342245989,0.4166666666666667,0.3048128342245989,0.43010752688172044,0.6,0.43333333333333335,0.44821428571428573,0.6136363636363636,0.43010752688172044,0.46735395189003437,0.6304347826086957,0.465,0.6678571428571428,16.351558507920284,0.32786885245901637,0.10904872389791183,0.02669902912621359,0.011655011655011656,0.10243277848911651,0.019024970273483946,0.056962025316455694,0.011560693641618497,0.09090909090909091,0.10256410256410256,0.4583333333333333,0.08214285714285714,0.43478260869565216,0.47619047619047616,0.6,0.15357142857142858,0.1392857142857143,0.3076923076923077,0.3157894736842105,0.9166666666666666,0.5285714285714286,0.18181818181818182,0.5,,0.18181818181818182,0.25,,0.07526881720430108,0.7142857142857143,0.5591397849462365,0.75,0.5139815412186377,0.5385472222222223,0.5029108695652174,0.027972027972027972,0.07142857142857142,0.10661764705882353,0.34191176470588236,10.088172043010752,25.532620320855628,0.3556437889960295,21.0,27.0,11.0,45.0,4.0,8.0,13.0,45.0,4.0,19.0,12.0,7.0,6.0,1.0,33.0,15.0,17.0,2.0,15.0,2.0,7.0,3.0,5.0,12.0,4.0,0.043010752688172046,0.08695652173913043,0.5862068965517241,0.09428571428571429,0.01092896174863388,0.12562814070351758,0.08363636363636363,0.13333333333333333,0.4883720930232558,0.5121951219512195,0.42857142857142855,0.09642857142857143,0.30405405405405406,0.30405405405405406,0.8888888888888888,0.36363636363636365,0.5,0.75,0.11827956989247312,0.30405405405405406,9.0,15.0,18.0,18.0,,1.0,4.0,1.0,2.0,3.0,1.0,1.0,2.0,0.2857142857142857,0.0053475935828877,0.046511627906976744,0.02564102564102564,0.022857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.28846153846153844,1.0,3.0,0.2727272727272727,2.0,,1.0,0.025,1.0,0.005319148936170213,0.012048192771084338,False,1.0,,,,4.0,4.0,,,,,,
