EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,Clear Path Fouls,HeaveMakes
1626174,1610612765,Christian Wood,Christian Wood,1626174,DET,79478.0,1325,68.0,2677,2689,831,763,305,5366,187.0,242.0,45.0,62.0,55.0,71.0,36.0,100.0,11.0,26.0,15.0,40.0,1.0,2.0,8.0,14.0,39.0,100.0,3.0,5.0,7.0,31.0,234.0,368.0,54.0,140.0,180.0,810.0,2982,45.0,66.0,4.0,7.0,36.0,138.0,72.0,108.0,15.0,45.0,81.0,270.0,334.0,134.0,150.0,12.0,74.0,1.0,99.0,39.0,30.0,1.0,36.0,24.0,60.0,14.0,10.0,25.0,8.0,3.0,144.0,28.0,67.0,9.0,116.0,150.0,20.0,286.0,104.0,390.0,14.0,34.0,31.0,3.0,43.0,4.0,20.0,41.0,7.0,23.0,2.0,9.0,84.0,9.0,23.0,49.0,98.0,5.0,5.0,10.0,216.0,18.0,13.0,242.0,30.0,100.0,3.0,33.0,52.0,2.0,2.0,32.0,2.0,18.0,54.0,31.0,2.0,2.0,1.0,3.0,270.0,831,8.0,29.0,0.7136752136752137,0.8477157360406091,0.9259259259259259,0.38571428571428573,0.5714285714285714,0.3333333333333333,0.38848920863309355,0.6358695652173914,0.6818181818181818,0.6666666666666666,0.6200787401574803,0.6986301369863014,0.6176470588235294,0.6596091205211726,0.7340425531914894,0.675,0.2755905511811024,0.007142857142857143,0.08152173913043478,0.045454545454545456,0.19,0.01,23.036128604574078,0.5119047619047619,0.37735849056603776,0.10975609756097561,0.20352781546811397,0.10105580693815988,0.22789783889980353,0.05333333333333334,0.21348314606741572,0.07996632996632996,0.12110726643598616,0.09187279151943463,0.06593406593406594,0.056265984654731455,0.04477611940298507,0.21428571428571427,0.20192307692307693,0.18867924528301888,0.2325,0.21100917431192662,0.07650273224043716,0.5740740740740741,0.4763779527559055,0.7727272727272727,0.8095238095238095,0.7058823529411765,0.1968503937007874,0.36,0.4444444444444444,0.75,0.051181102362204724,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.07874015748031496,0.375,0.375,1.0,0.1968503937007874,0.39,0.3939393939393939,0.8974358974358975,0.8493150684931506,0.7258064516129032,0.15555555555555556,0.0273972602739726,0.5,1.0,0.0684931506849315,0.6,1.0,0.46405228758169936,0.7746478873239436,0.0915032679738562,0.5714285714285714,0.20261437908496732,0.22580645161290322,0.7519685039370079,0.3939393939393939,0.5279908284023669,0.5469746031746032,0.5191960526315791,0.17728055077452667,0.228310502283105,0.02097902097902098,0.17037037037037037,0.3333333333333333,4.265489130434783,25.442857142857154,0.3104221143070601,,,,,,,True,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,17502.0,292,-18.0,575,583,176,176,63,1158,23.0,34.0,6.0,10.0,9.0,13.0,5.0,16.0,2.0,5.0,6.0,15.0,,1.0,2.0,7.0,7.0,13.0,,,1.0,2.0,30.0,55.0,13.0,28.0,18.0,117.0,624,6.0,12.0,,1.0,4.0,16.0,10.0,19.0,3.0,9.0,9.0,38.0,42.0,18.0,36.0,3.0,12.0,,13.0,7.0,5.0,,9.0,8.0,17.0,7.0,1.0,3.0,5.0,1.0,42.0,4.0,14.0,,13.0,23.0,3.0,39.0,18.0,57.0,2.0,8.0,5.0,3.0,8.0,4.0,5.0,9.0,1.0,3.0,,2.0,17.0,3.0,3.0,22.0,36.0,,6.0,1.0,30.0,5.0,,37.0,3.0,14.0,,6.0,15.0,,,8.0,1.0,6.0,15.0,7.0,,1.0,,,38.0,176,1.0,6.0,0.7,0.875,0.9230769230769231,0.4642857142857143,,0.3333333333333333,0.4642857142857143,0.5454545454545454,0.5,0.5263157894736842,0.5963855421686747,0.46153846153846156,0.5178571428571429,0.585,0.47058823529411764,0.5135135135135135,0.3373493975903614,,0.09090909090909091,0.08823529411764706,0.125,,18.13953488372093,0.47058823529411764,0.3,,0.12994350282485875,0.10144927536231885,0.12871287128712872,0.03389830508474576,0.12949640287769784,0.0703125,0.11538461538461539,0.109375,0.045454545454545456,0.036585365853658534,0.027777777777777776,0.125,0.19718309859154928,0.023809523809523808,0.10714285714285714,0.23529411764705882,0.058823529411764705,0.4666666666666667,0.40963855421686746,0.6764705882352942,0.7419354838709677,0.6956521739130435,0.1927710843373494,0.3125,0.35714285714285715,0.6,0.060240963855421686,0.4,0.4,1.0,0.18072289156626506,0.4,0.4,1.0,0.1566265060240964,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.7692307692307693,0.6,,0.07692307692307693,,,,,,0.4642857142857143,0.6923076923076923,0.25,0.2857142857142857,0.07142857142857142,0.5,0.7469879518072289,0.5384615384615384,0.5226542168674698,0.51226,0.5309589285714286,0.14893617021276595,0.21212121212121213,,0.13675213675213677,0.3247863247863248,5.060000000000001,24.55714285714286,0.3060869565217391,1.0,,,,,,True,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,11265.0,188,,388,386,137,103,53,774,8.0,14.0,1.0,1.0,5.0,6.0,6.0,12.0,5.0,10.0,2.0,7.0,,1.0,1.0,2.0,6.0,28.0,1.0,3.0,2.0,7.0,19.0,36.0,8.0,35.0,18.0,80.0,422,3.0,4.0,1.0,4.0,8.0,17.0,9.0,13.0,3.0,9.0,6.0,33.0,12.0,26.0,21.0,3.0,2.0,,28.0,6.0,5.0,1.0,18.0,7.0,25.0,2.0,5.0,12.0,5.0,1.0,57.0,1.0,2.0,,8.0,11.0,1.0,20.0,3.0,23.0,,2.0,2.0,,4.0,1.0,2.0,5.0,1.0,2.0,,1.0,9.0,,5.0,5.0,15.0,1.0,1.0,1.0,11.0,,,20.0,1.0,5.0,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,33.0,137,1.0,2.0,0.3157894736842105,0.3333333333333333,0.875,0.22857142857142856,0.25,0.3333333333333333,0.22857142857142856,0.5277777777777778,0.75,0.6923076923076923,0.43661971830985913,0.5625,0.6136363636363636,0.5063291139240507,0.7727272727272727,0.66,0.49295774647887325,0.02857142857142857,0.1388888888888889,0.21428571428571427,0.16666666666666666,0.03571428571428571,19.642857142857142,0.4444444444444444,0.07692307692307693,,0.10185185185185185,0.02127659574468085,0.1038961038961039,0.012987012987012988,0.10270270270270271,0.017543859649122806,0.025,0.023809523809523808,,,0.047619047619047616,0.11627906976744186,0.06818181818181818,0.14285714285714285,0.08064516129032258,0.2,,,0.19718309859154928,0.5714285714285714,0.7272727272727273,0.375,0.16901408450704225,0.5,0.6,0.16666666666666666,0.14084507042253522,0.5,0.5,0.4,0.09859154929577464,0.2857142857142857,0.2857142857142857,1.0,0.39436619718309857,0.21428571428571427,0.2222222222222222,0.8333333333333334,0.125,1.0,1.0,0.125,,,0.375,0.3333333333333333,1.0,0.2727272727272727,0.8333333333333334,0.09090909090909091,0.5,0.3181818181818182,0.2857142857142857,0.6901408450704225,0.21428571428571427,0.4932478873239438,0.49193333333333333,0.4898068181818182,0.09090909090909091,0.125,0.05405405405405406,0.2125,0.4125,9.008333333333333,25.48,0.35309278350515466,,1.0,,,,,True,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,36914.0,615,19.0,1215,1236,394,320,147,2451,37.0,61.0,9.0,14.0,15.0,19.0,18.0,51.0,,3.0,7.0,23.0,,1.0,1.0,4.0,3.0,13.0,,3.0,1.0,5.0,55.0,115.0,10.0,36.0,36.0,176.0,1362,9.0,15.0,,4.0,4.0,22.0,20.0,35.0,2.0,9.0,21.0,67.0,36.0,74.0,30.0,,16.0,,13.0,3.0,14.0,,56.0,32.0,88.0,23.0,9.0,42.0,12.0,2.0,208.0,4.0,18.0,,43.0,59.0,3.0,105.0,22.0,127.0,4.0,23.0,14.0,9.0,26.0,5.0,20.0,13.0,2.0,6.0,,,39.0,3.0,12.0,33.0,63.0,1.0,3.0,3.0,36.0,1.0,2.0,47.0,5.0,21.0,,5.0,12.0,3.0,2.0,5.0,1.0,6.0,15.0,10.0,,,,,67.0,394,6.0,5.0,0.32727272727272727,0.3829787234042553,1.0,0.2777777777777778,,0.2222222222222222,0.2777777777777778,0.4782608695652174,0.6,0.5714285714285714,0.46357615894039733,0.47368421052631576,0.5227272727272727,0.5116279069767442,0.5,0.5982142857142857,0.23841059602649006,,0.12173913043478261,0.08196721311475409,0.17647058823529413,,15.356622998544395,0.6666666666666666,0.1111111111111111,,0.16298342541436464,0.06040268456375839,0.18454935622317598,0.017167381974248927,0.17142857142857143,0.04143126177024482,0.072,0.051094890510948905,0.05555555555555555,0.024096385542168676,,0.1366906474820144,0.16216216216216217,0.21333333333333335,0.19148936170212766,0.15555555555555556,0.057971014492753624,0.6666666666666666,0.40397350993377484,0.6065573770491803,0.6607142857142857,0.35135135135135137,0.33774834437086093,0.35294117647058826,0.42857142857142855,0.2777777777777778,0.019867549668874173,,,,0.152317880794702,0.30434782608695654,0.30434782608695654,1.0,0.08609271523178808,0.23076923076923078,0.23076923076923078,1.0,0.7368421052631579,0.6428571428571429,0.1111111111111111,0.05263157894736842,,,0.15789473684210525,,,0.4318181818181818,0.7894736842105263,0.09090909090909091,0.25,0.11363636363636363,0.2,0.6423841059602649,0.23076923076923078,0.4981470198675496,0.5419735294117648,0.5162159090909091,0.12574850299401197,0.16030534351145037,,0.125,0.3806818181818182,4.520869565217391,24.3,0.3242798353909465,,,1.0,,,,True,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,36090.0,602,82.0,1229,1226,343,362,123,2455,25.0,42.0,2.0,2.0,6.0,9.0,2.0,12.0,,4.0,14.0,28.0,1.0,1.0,4.0,9.0,35.0,98.0,2.0,5.0,10.0,24.0,27.0,58.0,49.0,126.0,27.0,228.0,1340,2.0,4.0,3.0,6.0,5.0,18.0,6.0,11.0,14.0,33.0,5.0,59.0,30.0,24.0,132.0,15.0,2.0,1.0,97.0,35.0,8.0,1.0,26.0,23.0,49.0,14.0,9.0,17.0,6.0,3.0,121.0,4.0,3.0,1.0,17.0,19.0,,36.0,8.0,44.0,1.0,19.0,16.0,3.0,14.0,2.0,12.0,13.0,2.0,2.0,2.0,4.0,27.0,5.0,8.0,19.0,44.0,,,2.0,23.0,,3.0,36.0,,9.0,5.0,1.0,,1.0,1.0,,,,1.0,,,,,,59.0,343,2.0,1.0,0.5555555555555556,0.5769230769230769,0.8979591836734694,0.3888888888888889,0.5,0.42424242424242425,0.392,0.46551724137931033,0.5,0.5454545454545454,0.5461956521739131,0.65,0.6136363636363636,0.5703517587939698,0.75,0.6413043478260869,0.6847826086956522,0.007936507936507936,0.13793103448275862,0.09523809523809523,0.3333333333333333,0.01020408163265306,16.629874908020604,0.5185185185185185,,0.027777777777777776,0.05828220858895705,0.011111111111111112,0.07296137339055794,0.015810276679841896,0.06440071556350627,0.01338432122370937,0.017391304347826087,0.008403361344537815,,0.015306122448979591,0.017543859649122806,0.05263157894736842,0.04964539007092199,0.08450704225352113,0.0782122905027933,0.05555555555555555,0.010416666666666666,,0.22826086956521738,0.5952380952380952,0.6578947368421053,0.56,0.06521739130434782,0.16666666666666666,0.25,0.5,0.021739130434782608,,,,0.15217391304347827,0.5,0.5,0.9285714285714286,0.532608695652174,0.35714285714285715,0.36082474226804123,0.8857142857142857,0.2,1.0,0.5,0.1,1.0,1.0,0.5,0.4,1.0,0.20454545454545456,0.6666666666666666,0.20454545454545456,0.4444444444444444,0.5454545454545454,0.4166666666666667,0.9130434782608695,0.36082474226804123,0.5358604395604396,0.549975,0.5299659090909091,0.0707070707070707,0.13432835820895522,0.03816793893129771,0.07894736842105263,0.25877192982456143,4.2620689655172415,25.84682539682539,0.2790886899918633,,1.0,,,,,True,,
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,31597.0,527,37.0,1106,1098,298,321,123,2204,80.0,133.0,3.0,5.0,18.0,33.0,42.0,88.0,10.0,43.0,2.0,5.0,,,,,18.0,52.0,4.0,5.0,8.0,18.0,132.0,264.0,20.0,57.0,69.0,393.0,1241,4.0,9.0,4.0,5.0,,20.0,27.0,67.0,8.0,18.0,17.0,95.0,52.0,212.0,33.0,27.0,6.0,2.0,50.0,18.0,34.0,2.0,75.0,66.0,141.0,28.0,38.0,52.0,19.0,4.0,348.0,6.0,7.0,,19.0,22.0,,41.0,13.0,54.0,3.0,22.0,18.0,4.0,42.0,8.0,25.0,16.0,4.0,17.0,1.0,,58.0,1.0,17.0,10.0,22.0,2.0,,1.0,55.0,,4.0,78.0,11.0,37.0,2.0,4.0,2.0,4.0,3.0,1.0,,1.0,6.0,2.0,,,,,95.0,298,1.0,4.0,0.19696969696969696,0.20155038759689922,0.55,0.3508771929824561,0.8,0.4444444444444444,0.36363636363636365,0.5,0.4444444444444444,0.40298507462686567,0.5046728971962616,0.7142857142857143,0.4588235294117647,0.5552407932011332,0.7142857142857143,0.5,0.17757009345794392,0.03508771929824561,0.12878787878787878,0.20300751879699247,0.06818181818181818,0.019230769230769232,33.19870759289176,0.7241379310344828,,,0.07119741100323625,0.024734982332155476,0.09405940594059406,0.03,0.08023483365949119,0.026915113871635612,0.023622047244094488,0.02727272727272727,0.021739130434782608,0.028169014084507043,0.034482758620689655,0.0782608695652174,0.05303030303030303,0.0967741935483871,0.10429447852760736,0.05128205128205128,0.0234375,0.3333333333333333,0.4143302180685358,0.6015037593984962,0.7547169811320755,0.1875,0.27414330218068533,0.4772727272727273,0.5121951219512195,0.23809523809523808,0.13395638629283488,0.23255813953488372,0.23809523809523808,0.1,0.01557632398753894,0.4,0.5,1.0,0.16199376947040497,0.34615384615384615,0.35294117647058826,0.5,0.35714285714285715,0.6,,,,,0.35714285714285715,0.8,0.25,0.38823529411764707,0.5454545454545454,,,0.21176470588235294,0.4444444444444444,0.5919003115264797,0.36,0.4969004702194358,0.49275454545454556,0.48460783132530133,0.11174785100286533,0.12758620689655173,0.03389830508474576,0.05089058524173028,0.24173027989821882,6.46742424242424,26.87894736842105,0.2694394213381555,,1.0,1.0,0.023255813953488372,0.2,,True,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,48397.0,807,26.0,1657,1660,564,495,192,3317,26.0,38.0,1.0,3.0,6.0,9.0,21.0,40.0,10.0,19.0,27.0,54.0,3.0,9.0,9.0,16.0,28.0,99.0,3.0,5.0,8.0,31.0,57.0,97.0,55.0,153.0,43.0,322.0,1877,3.0,6.0,6.0,14.0,7.0,31.0,15.0,21.0,17.0,47.0,9.0,90.0,86.0,28.0,162.0,3.0,,,99.0,28.0,3.0,2.0,33.0,20.0,53.0,13.0,7.0,24.0,7.0,2.0,126.0,6.0,8.0,,30.0,31.0,1.0,62.0,14.0,76.0,5.0,21.0,15.0,6.0,11.0,2.0,8.0,3.0,,3.0,,,14.0,1.0,7.0,14.0,46.0,,4.0,1.0,39.0,1.0,3.0,47.0,2.0,9.0,8.0,3.0,6.0,,,2.0,,4.0,6.0,4.0,,,,,90.0,564,5.0,1.0,0.7543859649122807,0.7543859649122807,0.9818181818181818,0.35947712418300654,0.42857142857142855,0.3617021276595745,0.35947712418300654,0.5876288659793815,0.5,0.7142857142857143,0.558,0.6,0.5955882352941176,0.5939849624060151,0.6458333333333334,0.6111111111111112,0.612,0.013071895424836602,0.030927835051546393,0.05263157894736842,0.025,0.010101010101010102,14.882226980728051,0.7857142857142857,0.03225806451612903,,0.06768558951965066,0.01904761904761905,0.09584664536741214,0.018808777429467086,0.07911802853437094,0.018944519621109608,0.015957446808510637,0.023668639053254437,0.015873015873015872,0.020491803278688523,0.013333333333333334,0.05454545454545454,0.05181347150259067,0.12,0.1078838174273859,0.05555555555555555,0.038461538461538464,0.6666666666666666,0.152,0.6842105263157895,0.7222222222222222,0.6538461538461539,0.16,0.525,0.5384615384615384,0.9523809523809523,0.076,0.5263157894736842,0.5263157894736842,0.6,0.216,0.5,0.5094339622641509,0.9629629629629629,0.396,0.2828282828282828,0.2857142857142857,1.0,0.15,0.3333333333333333,,0.45,0.3333333333333333,1.0,0.25,0.6,1.0,0.1323529411764706,0.6666666666666666,0.23529411764705882,0.5625,0.45588235294117646,0.25806451612903225,0.764,0.2828282828282828,0.5173793999999998,0.5460100000000001,0.525939705882353,0.06463878326996197,0.08653846153846154,0.050314465408805034,0.09627329192546584,0.2795031055900621,7.989690721649488,25.15424836601307,0.3403741701870851,4.0,7.0,,,0.018518518518518517,2.0,True,,
203503,1610612765,Tony Snell,Tony Snell,203503,DET,34830.0,580,-15.0,1155,1157,310,332,137,2312,15.0,25.0,4.0,4.0,6.0,8.0,9.0,19.0,3.0,8.0,14.0,27.0,1.0,2.0,3.0,5.0,19.0,49.0,1.0,5.0,5.0,10.0,27.0,52.0,33.0,76.0,13.0,166.0,1300,5.0,6.0,2.0,7.0,2.0,18.0,10.0,15.0,8.0,15.0,5.0,49.0,34.0,20.0,87.0,12.0,,1.0,48.0,19.0,4.0,1.0,35.0,21.0,56.0,15.0,6.0,24.0,9.0,2.0,133.0,2.0,,,14.0,14.0,3.0,31.0,2.0,33.0,,13.0,10.0,3.0,9.0,2.0,7.0,5.0,1.0,2.0,,,14.0,1.0,1.0,20.0,44.0,1.0,,1.0,15.0,1.0,1.0,13.0,1.0,1.0,1.0,2.0,4.0,1.0,,2.0,,2.0,5.0,4.0,,,,,49.0,310,2.0,2.0,0.6296296296296297,0.6296296296296297,0.8787878787878788,0.4342105263157895,0.2857142857142857,0.5333333333333333,0.44,0.5192307692307693,0.8333333333333334,0.6666666666666666,0.59765625,0.6153846153846154,0.7333333333333333,0.6145038167938931,0.6153846153846154,0.75,0.59375,0.013157894736842105,0.07692307692307693,0.12,0.05263157894736842,0.02040816326530612,11.051829268292684,0.6428571428571429,0.13043478260869565,,0.047619047619047616,,0.06511627906976744,0.008097165991902834,0.0550098231827112,0.0037735849056603774,,,,0.005649717514124294,0.014285714285714285,0.027777777777777776,0.05426356589147287,0.07017543859649122,0.07058823529411765,0.044444444444444446,,0.8,0.1953125,0.6,0.6818181818181818,0.8,0.1484375,0.47368421052631576,0.5,0.4444444444444444,0.0625,0.375,0.375,0.3333333333333333,0.2109375,0.5185185185185185,0.5185185185185185,1.0,0.3828125,0.3877551020408163,0.3958333333333333,0.7894736842105263,0.3076923076923077,1.0,1.0,0.15384615384615385,0.5,1.0,0.38461538461538464,0.2,1.0,0.26666666666666666,0.75,0.16666666666666666,0.6,0.3333333333333333,0.5,0.7890625,0.3958333333333333,0.5282370078740157,0.51245625,0.5205810344827586,0.015503875968992248,0.019230769230769232,0.012987012987012988,0.10843373493975904,0.29518072289156627,6.492307692307695,25.455263157894738,0.2683982683982684,,5.0,1.0,,,,True,,
204025,1610612765,Tim Frazier,Tim Frazier,204025,DET,6628.0,110,,230,235,85,58,23,465,1.0,4.0,,,1.0,2.0,3.0,8.0,1.0,6.0,,,,,,,2.0,10.0,,1.0,1.0,2.0,5.0,18.0,2.0,10.0,7.0,23.0,241,,,,1.0,,,3.0,8.0,1.0,2.0,6.0,15.0,2.0,8.0,3.0,3.0,,,10.0,2.0,2.0,,25.0,8.0,33.0,4.0,4.0,22.0,1.0,2.0,74.0,1.0,1.0,,4.0,6.0,,10.0,2.0,12.0,,2.0,1.0,1.0,10.0,1.0,6.0,3.0,1.0,4.0,,,13.0,1.0,4.0,3.0,9.0,1.0,1.0,,11.0,,3.0,10.0,,2.0,,3.0,2.0,,,1.0,,1.0,2.0,1.0,,,,,15.0,85,1.0,1.0,0.2,0.2,0.5,0.2,,0.5,0.2,0.2777777777777778,,0.375,0.2857142857142857,,0.45,0.3484848484848485,,0.5357142857142857,0.35714285714285715,,0.1111111111111111,0.25,0.125,,17.898832684824903,0.7692307692307693,,,0.08108108108108109,0.017543859649122806,0.10810810810810811,0.023255813953488372,0.09009009009009009,0.02,0.043478260869565216,,,0.025,,0.09523809523809523,0.05714285714285714,0.1111111111111111,0.07142857142857142,0.2222222222222222,,0.5,0.14285714285714285,0.25,0.3333333333333333,1.0,0.2857142857142857,0.375,0.42857142857142855,,0.21428571428571427,0.16666666666666666,0.16666666666666666,,,,,,0.35714285714285715,0.2,0.2,0.5,,,,,,,1.0,,,0.2,0.5,,,0.2,0.5,0.5,0.2,0.4680535714285714,0.52665,0.46699,0.06666666666666667,0.1,,,0.6521739130434783,10.05,26.54,0.3695652173913043,,,,,,,True,,
1628476,1610612765,Derrick Walton Jr.,Derrick Walton Jr.,1628476,DET,650.0,11,,22,23,21,20,4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,3.4482758620689657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9545454545454546,,,,,,,True,,
