EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Steals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,PenaltyArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,on,OffensiveGoaltends,Corner3PctBlocked
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,19404.0,323.0,-27,654.0,642,80.0,112.0,83.0,1296,14.0,23.0,1.0,2.0,3.0,14.0,14.0,28.0,4.0,18.0,1.0,4.0,18.0,46.0,1.0,2.0,4.0,31.0,65.0,22.0,64.0,9.0,137.0,713,2.0,8.0,1.0,2.0,1.0,8.0,3.0,6.0,3.0,8.0,1.0,16.0,44.0,18.0,66.0,,46.0,18.0,4.0,14.0,5.0,19.0,4.0,1.0,11.0,2.0,1.0,43.0,3.0,5.0,,13.0,8.0,1.0,22.0,8.0,30.0,3.0,5.0,3.0,2.0,8.0,3.0,13.0,28.0,1.0,12.0,,11.0,4.0,7.0,,,,,,16.0,78.0,0.7096774193548387,0.7096774193548387,1.0,0.34375,0.5,0.375,0.34375,0.47692307692307695,0.25,0.5,0.49612403100775193,0.35,0.5357142857142857,0.5151515151515151,0.4,0.5357142857142857,0.49612403100775193,0.06153846153846154,0.08695652173913043,18.543046357615893,0.625,0.0625,,0.05405405405405406,0.022123893805309734,0.0962962962962963,0.026785714285714284,0.07420494699646643,0.023668639053254437,,0.02702702702702703,0.041666666666666664,0.08333333333333333,,0.05555555555555555,0.09433962264150944,0.10344827586206896,0.043478260869565216,,0.17829457364341086,0.6086956521739131,0.6666666666666666,0.5714285714285714,0.10852713178294573,0.21428571428571427,0.23076923076923078,1.0,0.21705426356589147,0.5,0.5185185185185185,0.7857142857142857,0.13953488372093023,0.2222222222222222,0.2222222222222222,1.0,0.35658914728682173,0.391304347826087,0.4090909090909091,1.0,0.2,0.5,0.2,0.5,1.0,0.2857142857142857,0.25,0.2857142857142857,0.6744186046511628,0.391304347826087,0.533331007751938,0.4669,0.5058714285714285,0.05303030303030303,0.10294117647058823,0.058394160583941604,0.11678832116788321,10.736923076923079,25.115625,0.12232415902140673,2.0,13.0,6.0,3.0,1.0,,1.0,0.03571428571428571,1.0,0.14285714285714285,1.0,,,,7.0,,1.0,,1.0,2.0,1.0,,,,,0.04054054054054054,0.022727272727272728,,0.5,,2.0,1.0,,,0.07142857142857142,,,0.5,,,,,,,2.0,0.03125,0.043478260869565216,,,True,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,50496.0,842.0,-178,1685.0,1683,187.0,232.0,225.0,3368,92.0,158.0,24.0,37.0,42.0,99.0,22.0,57.0,4.0,13.0,,,21.0,84.0,2.0,12.0,5.0,156.0,314.0,25.0,97.0,70.0,457.0,1957,32.0,49.0,3.0,16.0,20.0,93.0,16.0,38.0,2.0,5.0,12.0,50.0,110.0,202.0,72.0,30.0,84.0,21.0,21.0,44.0,37.0,81.0,31.0,6.0,27.0,6.0,11.0,199.0,7.0,46.0,2.0,84.0,81.0,12.0,177.0,55.0,232.0,15.0,33.0,32.0,17.0,65.0,8.0,28.0,69.0,10.0,88.0,2.0,98.0,15.0,48.0,3.0,3.0,,3.0,3.0,47.0,181.0,0.3525641025641026,0.3900709219858156,0.96,0.25773195876288657,0.1875,0.4,0.25773195876288657,0.4968152866242038,0.6530612244897959,0.42105263157894735,0.4708029197080292,0.5615384615384615,0.4418604651162791,0.5055309734513275,0.5961538461538461,0.49019607843137253,0.2360097323600973,0.06687898089171974,0.10126582278481013,26.580976863753214,0.5076923076923077,0.27906976744186046,0.04081632653061224,0.20149253731343283,0.0782312925170068,0.22888283378746593,0.025089605734767026,0.21456436931079323,0.06113033448673587,0.1141552511415525,0.023121387283236993,0.047619047619047616,0.16666666666666666,0.2097902097902098,0.24742268041237114,0.22456140350877193,0.24390243902439024,0.07246376811594203,1.0,0.3844282238442822,0.5822784810126582,0.647887323943662,0.40217391304347827,0.24087591240875914,0.42424242424242425,0.4421052631578947,0.21428571428571427,0.1386861313868613,0.38596491228070173,0.39285714285714285,0.4090909090909091,0.031630170316301706,0.3076923076923077,0.3076923076923077,1.0,0.20437956204379562,0.25,0.25,0.9523809523809523,0.5692307692307692,0.6486486486486487,0.18461538461538463,0.16666666666666666,1.0,,,0.11627906976744186,0.6204379562043796,0.25,0.5078728710462288,0.5296758928571429,0.500943023255814,0.10810810810810811,0.138328530259366,0.20350109409190373,0.10940919037199125,6.7783439490445865,25.29381443298969,0.11097922848664689,25.0,28.0,9.0,16.0,1.0,4.0,4.0,0.017543859649122806,0.125,0.5813953488372093,11.0,4.0,3.0,,19.0,9.0,3.0,4.0,,3.0,1.0,8.0,,,4.0,0.08673469387755102,0.018518518518518517,0.06153846153846154,0.44,1.0,2.0,1.0,6.0,,0.04040404040404041,0.25,1.0,0.4,,1.0,,,,,,,,,,True,,
203090,1610612752,Maurice Harkless,Maurice Harkless,203090,NYK,7784.0,130.0,-36,263.0,266,22.0,28.0,40.0,529,14.0,24.0,5.0,6.0,,1.0,,1.0,,1.0,,,1.0,4.0,,,,14.0,26.0,1.0,5.0,8.0,39.0,321,5.0,7.0,,,1.0,11.0,,1.0,,,2.0,2.0,18.0,10.0,,6.0,4.0,1.0,1.0,7.0,2.0,9.0,1.0,1.0,7.0,,,20.0,,5.0,,5.0,7.0,1.0,13.0,5.0,18.0,,1.0,1.0,,2.0,2.0,11.0,14.0,,8.0,,12.0,2.0,6.0,1.0,,1.0,1.0,1.0,2.0,22.0,0.6428571428571429,0.8181818181818182,,0.2,,,0.2,0.5384615384615384,0.7142857142857143,,0.5,0.7142857142857143,,0.5416666666666666,0.6875,0.5,0.16129032258064516,0.038461538461538464,0.041666666666666664,12.337662337662337,0.5,0.3333333333333333,,0.12280701754385964,0.05102040816326531,0.07042253521126761,,0.09375,0.0390625,0.061224489795918366,0.05555555555555555,,0.06060606060606061,0.14285714285714285,0.3,0.08771929824561403,,,1.0,0.7741935483870968,0.5833333333333334,0.6086956521739131,0.6428571428571429,0.03225806451612903,,,,0.03225806451612903,,,,0.03225806451612903,,,,0.12903225806451613,0.25,0.25,,0.8571428571428571,0.8333333333333334,,,,,,,0.9354838709677419,0.25,0.5886354838709678,0.5882142857142857,0.6328,0.17142857142857143,0.2,0.28205128205128205,0.05128205128205128,2.603846153846154,25.9,0.08365019011406843,1.0,5.0,,1.0,,,,,0.4,1.0,,,3.0,,5.0,,,,,1.0,,1.0,,,1.0,0.03225806451612903,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,
1628443,1610612752,Kadeem Allen,Kadeem Allen,1628443,NYK,399.0,7.0,-1,14.0,13,7.0,,1.0,27,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,4.0,,,,2.0,16,,1.0,,,,,,3.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,0.25,,,0.25,,,0.25,,,,,,26.666666666666668,,,,,0.2,,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,0.406725,0.3715,0.3959333333333333,,,,,11.875,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,28918.0,482.0,-82,973.0,971,87.0,135.0,132.0,1944,44.0,72.0,2.0,3.0,23.0,49.0,11.0,21.0,,4.0,,,3.0,23.0,1.0,3.0,1.0,78.0,142.0,3.0,27.0,11.0,176.0,1125,6.0,10.0,1.0,4.0,2.0,17.0,6.0,12.0,,1.0,2.0,14.0,36.0,120.0,9.0,8.0,23.0,3.0,16.0,88.0,31.0,119.0,18.0,13.0,55.0,10.0,23.0,269.0,3.0,12.0,,40.0,24.0,,64.0,15.0,79.0,3.0,25.0,14.0,8.0,39.0,6.0,17.0,35.0,1.0,22.0,,21.0,2.0,12.0,8.0,5.0,3.0,8.0,4.0,14.0,85.0,0.23076923076923078,0.24324324324324326,1.0,0.1111111111111111,0.25,,0.1111111111111111,0.5492957746478874,0.6,0.5,0.4881656804733728,0.5357142857142857,0.46153846153846156,0.49162011173184356,0.5666666666666667,0.5,0.15976331360946747,0.11267605633802817,0.1388888888888889,19.360568383658972,0.6410256410256411,,,0.10526315789473684,0.03519061583577713,0.182648401826484,0.019230769230769232,0.14317673378076062,0.030181086519114688,0.037037037037037035,0.010752688172043012,0.02702702702702703,0.12264150943396226,0.07692307692307693,0.10526315789473684,0.18497109826589594,0.17391304347826086,0.041666666666666664,0.5,0.4260355029585799,0.6111111111111112,0.7096774193548387,0.25,0.28994082840236685,0.46938775510204084,0.5348837209302325,0.21739130434782608,0.1242603550295858,0.5238095238095238,0.5238095238095238,0.18181818181818182,0.023668639053254437,,,,0.13609467455621302,0.13043478260869565,0.13043478260869565,1.0,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.3333333333333333,1.0,,,0.07692307692307693,0.5857988165680473,0.13043478260869565,0.5279319526627219,0.5007076923076923,0.5131461538461538,0.0670391061452514,0.07894736842105263,0.09659090909090909,0.07954545454545454,6.049295774647887,25.22592592592592,0.08941418293936279,6.0,31.0,13.0,17.0,,3.0,1.0,,,0.46153846153846156,4.0,1.0,,,18.0,8.0,2.0,1.0,,2.0,,,,,,0.05309734513274336,0.01680672268907563,0.07142857142857142,0.6666666666666666,,,1.0,1.0,,0.12244897959183673,,,,,,,,,,,,,,,True,,
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,480.0,8.0,8,14.0,15,7.0,15.0,2.0,29,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,4.0,,,,2.0,9,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,7.0,,,,,,,,0.25,,,0.25,,,0.25,,,,,,23.52941176470588,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,,0.25,,0.450125,,0.40685,,,,,10.95,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,19.0,,-3,,2,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626171,1610612752,Bobby Portis,Bobby Portis,1626171,NYK,74291.0,1238.0,-124,2547.0,2545,668.0,881.0,310.0,5092,82.0,133.0,28.0,54.0,55.0,126.0,41.0,95.0,16.0,35.0,6.0,9.0,48.0,136.0,3.0,3.0,34.0,178.0,354.0,64.0,171.0,65.0,613.0,2838,35.0,72.0,3.0,4.0,10.0,89.0,36.0,69.0,17.0,43.0,24.0,147.0,204.0,152.0,189.0,40.0,136.0,48.0,24.0,47.0,34.0,81.0,24.0,10.0,35.0,3.0,9.0,196.0,23.0,44.0,1.0,83.0,103.0,41.0,227.0,68.0,295.0,12.0,25.0,44.0,13.0,69.0,21.0,45.0,97.0,14.0,79.0,7.0,81.0,12.0,37.0,13.0,12.0,1.0,14.0,7.0,147.0,664.0,0.5730337078651685,0.6455696202531646,0.984375,0.3742690058479532,0.75,0.3953488372093023,0.3742690058479532,0.5028248587570622,0.4861111111111111,0.5217391304347826,0.5219047619047619,0.5197368421052632,0.5491071428571429,0.5483005366726297,0.55625,0.592741935483871,0.32571428571428573,0.06779661016949153,0.14285714285714285,21.655172413793103,0.36231884057971014,0.43157894736842106,0.013513513513513514,0.1645367412140575,0.0625,0.15630885122410546,0.04397705544933078,0.16076058772687987,0.05460472697636512,0.09386281588447654,0.015706806282722512,0.05504587155963303,0.17073170731707318,0.16393442622950818,0.15441176470588236,0.15294117647058825,0.16981132075471697,0.04780876494023904,0.5,0.25333333333333335,0.6165413533834586,0.7192982456140351,0.5365853658536586,0.24,0.4365079365079365,0.45454545454545453,0.4727272727272727,0.18095238095238095,0.43157894736842106,0.43157894736842106,0.7804878048780488,0.06666666666666667,0.45714285714285713,0.45714285714285713,1.0,0.259047619047619,0.35294117647058826,0.3582089552238806,0.9791666666666666,0.7105263157894737,0.5185185185185185,0.039473684210526314,1.0,1.0,0.08035714285714286,0.6666666666666666,0.30357142857142855,0.579047619047619,0.35294117647058826,0.4960198473282443,0.5435827272727273,0.49538648648648653,0.06896551724137931,0.09762532981530343,0.14518760195758565,0.2398042414355628,8.715254237288136,25.283040935672506,0.26226933647428347,25.0,32.0,8.0,12.0,5.0,16.0,13.0,,0.25,0.22321428571428573,16.0,1.0,3.0,,24.0,2.0,6.0,9.0,1.0,3.0,,8.0,1.0,1.0,9.0,0.0635593220338983,0.04106280193236715,0.013157894736842105,0.64,,11.0,1.0,3.0,,0.03968253968253968,,,0.3235294117647059,,,2.0,3.0,1.0,0.005813953488372093,2.0,0.011695906432748537,0.014705882352941176,,,False,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,25376.0,423.0,-105,865.0,860,234.0,281.0,116.0,1725,33.0,65.0,7.0,10.0,7.0,25.0,7.0,36.0,3.0,7.0,2.0,2.0,12.0,38.0,2.0,2.0,12.0,47.0,126.0,15.0,45.0,24.0,163.0,970,7.0,13.0,2.0,3.0,1.0,21.0,10.0,34.0,5.0,14.0,11.0,46.0,16.0,78.0,24.0,12.0,38.0,12.0,9.0,45.0,33.0,78.0,27.0,6.0,29.0,5.0,11.0,189.0,10.0,11.0,,26.0,23.0,,49.0,21.0,70.0,5.0,24.0,24.0,7.0,48.0,14.0,25.0,49.0,3.0,42.0,,43.0,3.0,17.0,5.0,3.0,2.0,6.0,5.0,46.0,234.0,0.1702127659574468,0.1951219512195122,0.5333333333333333,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.3333333333333333,0.373015873015873,0.5384615384615384,0.29411764705882354,0.4064327485380117,0.625,0.3645833333333333,0.42670157068062825,0.6176470588235294,0.40350877192982454,0.2631578947368421,0.07142857142857142,0.1076923076923077,23.9,0.5,,,0.11386138613861387,0.044,0.1319796954314721,0.05714285714285714,0.12280701754385964,0.04941176470588235,0.046296296296296294,0.013513513513513514,,0.10526315789473684,0.15151515151515152,0.07317073170731707,0.12738853503184713,0.15,0.05263157894736842,0.8333333333333334,0.38011695906432746,0.5076923076923077,0.5689655172413793,0.21212121212121213,0.14619883040935672,0.28,0.30434782608695654,,0.21052631578947367,0.19444444444444445,0.19444444444444445,0.14285714285714285,0.04093567251461988,0.42857142857142855,0.42857142857142855,1.0,0.2222222222222222,0.3157894736842105,0.32432432432432434,0.4166666666666667,0.625,0.7,0.125,1.0,,0.041666666666666664,1.0,0.25,0.6432748538011696,0.3157894736842105,0.5163239766081872,0.5281,0.48992291666666676,0.0918918918918919,0.12142857142857143,0.12883435582822086,0.2822085889570552,7.6880952380952365,25.257777777777775,0.2705202312138728,16.0,25.0,14.0,17.0,2.0,3.0,3.0,,,0.3333333333333333,7.0,1.0,21.0,,11.0,13.0,4.0,3.0,1.0,5.0,,6.0,1.0,,6.0,0.07352941176470588,0.0684931506849315,0.0625,0.4375,,3.0,1.0,1.0,1.0,0.08,,,0.25,,,,,,,1.0,0.022222222222222223,0.02631578947368421,,,False,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,46190.0,770.0,-5,1563.0,1573,406.0,483.0,187.0,3136,30.0,50.0,1.0,3.0,14.0,37.0,23.0,46.0,9.0,20.0,2.0,4.0,17.0,69.0,1.0,4.0,19.0,67.0,133.0,26.0,89.0,39.0,251.0,1726,3.0,7.0,1.0,4.0,2.0,11.0,10.0,23.0,5.0,23.0,18.0,53.0,30.0,104.0,63.0,,69.0,17.0,9.0,72.0,54.0,126.0,44.0,10.0,46.0,12.0,14.0,306.0,7.0,8.0,,32.0,30.0,4.0,66.0,15.0,81.0,,25.0,20.0,5.0,45.0,9.0,37.0,105.0,2.0,45.0,1.0,44.0,2.0,14.0,12.0,8.0,4.0,14.0,12.0,47.0,397.0,0.22388059701492538,0.22388059701492538,0.8076923076923077,0.29213483146067415,0.25,0.21739130434782608,0.29213483146067415,0.5037593984962406,0.42857142857142855,0.43478260869565216,0.4774774774774775,0.4090909090909091,0.3804347826086957,0.5145228215767634,0.4583333333333333,0.4732142857142857,0.4009009009009009,0.06766917293233082,0.14,16.065388951521985,0.5555555555555556,0.08,,0.07211538461538461,0.017937219730941704,0.10126582278481013,0.024054982817869417,0.08469945355191257,0.0203527815468114,0.006060606060606061,0.03787878787878788,0.037037037037037035,0.07051282051282051,0.0718562874251497,0.07526881720430108,0.10121457489878542,0.10144927536231885,,0.8571428571428571,0.22522522522522523,0.6,0.6976744186046512,0.23333333333333334,0.16666666666666666,0.3783783783783784,0.4,0.21428571428571427,0.2072072072072072,0.5,0.5,0.21739130434782608,0.09009009009009009,0.45,0.45,1.0,0.3108108108108108,0.2463768115942029,0.25,0.7058823529411765,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.25,,0.08695652173913043,0.5,0.41304347826086957,0.6261261261261262,0.2463768115942029,0.5107504504504505,0.5790999999999998,0.4959684782608695,0.05982905982905983,0.09655172413793103,0.043824701195219126,0.21115537848605578,9.897744360902259,25.16853932584271,0.2597568777991043,8.0,34.0,9.0,20.0,3.0,4.0,13.0,,1.0,0.17391304347826086,5.0,,15.0,,25.0,1.0,4.0,3.0,3.0,10.0,4.0,7.0,2.0,2.0,3.0,0.013422818791946308,0.02109704641350211,,0.625,,3.0,2.0,5.0,,0.05405405405405406,,,0.15789473684210525,,1.0,,1.0,,,1.0,0.011235955056179775,0.014492753623188406,,,False,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,58617.0,977.0,-74,2033.0,2029,490.0,619.0,265.0,4062,36.0,73.0,8.0,12.0,14.0,47.0,12.0,42.0,10.0,43.0,5.0,11.0,39.0,124.0,6.0,12.0,29.0,62.0,162.0,49.0,167.0,49.0,320.0,2219,10.0,22.0,6.0,14.0,4.0,42.0,13.0,34.0,14.0,40.0,17.0,85.0,66.0,58.0,138.0,10.0,123.0,39.0,18.0,34.0,17.0,51.0,12.0,5.0,22.0,4.0,8.0,119.0,10.0,13.0,1.0,63.0,56.0,10.0,129.0,24.0,153.0,3.0,22.0,17.0,10.0,39.0,4.0,46.0,85.0,3.0,65.0,3.0,80.0,4.0,37.0,19.0,16.0,2.0,21.0,11.0,85.0,489.0,0.532258064516129,0.5789473684210527,0.9387755102040817,0.2934131736526946,0.42857142857142855,0.35,0.29518072289156627,0.38271604938271603,0.45454545454545453,0.38235294117647056,0.41185410334346506,0.5277777777777778,0.4594594594594595,0.4344262295081967,0.5384615384615384,0.47752808988764045,0.5075987841945289,0.1111111111111111,0.1506849315068493,17.35218508997429,0.5641025641025641,0.12987012987012986,0.013888888888888888,0.11222444889779559,0.022108843537414966,0.1444954128440367,0.02444987775061125,0.12727272727272726,0.023069207622868605,0.03375527426160337,0.01910828025477707,0.023529411764705882,0.0427807486631016,0.13658536585365855,0.18691588785046728,0.1346704871060172,0.1839080459770115,0.015228426395939087,0.5238095238095238,0.22188449848024316,0.4931506849315068,0.5806451612903226,0.4722222222222222,0.14285714285714285,0.2978723404255319,0.34146341463414637,0.6428571428571429,0.1276595744680851,0.2857142857142857,0.2926829268292683,0.5833333333333334,0.13069908814589665,0.23255813953488372,0.23255813953488372,1.0,0.3768996960486322,0.31451612903225806,0.31451612903225806,0.9230769230769231,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.14864864864864866,0.45454545454545453,0.3918918918918919,0.729483282674772,0.3170731707317073,0.5254469512195121,0.5205326923076922,0.5218108108108107,0.10220994475138122,0.18974358974358974,0.13125,0.265625,7.879629629629627,25.346107784431133,0.2410231185440236,15.0,16.0,5.0,12.0,2.0,1.0,6.0,0.023809523809523808,0.125,0.20270270270270271,9.0,2.0,9.0,1.0,11.0,1.0,3.0,6.0,,2.0,2.0,4.0,2.0,2.0,4.0,0.010309278350515464,0.024691358024691357,0.05555555555555555,0.6,,9.0,4.0,6.0,,0.1276595744680851,,,0.3103448275862069,1.0,2.0,,1.0,,,,,,,,False,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,84729.0,1412.0,-103,2876.0,2894,831.0,967.0,399.0,5770,248.0,328.0,88.0,132.0,5.0,13.0,,,,,,,,,,,,253.0,341.0,,,84.0,590.0,3237,89.0,137.0,,,35.0,213.0,68.0,90.0,,,35.0,171.0,338.0,168.0,,152.0,,,20.0,26.0,10.0,36.0,9.0,1.0,13.0,3.0,10.0,82.0,43.0,136.0,7.0,104.0,124.0,14.0,242.0,186.0,428.0,19.0,14.0,23.0,9.0,37.0,4.0,121.0,194.0,14.0,132.0,18.0,148.0,18.0,74.0,103.0,61.0,39.0,119.0,72.0,170.0,826.0,0.6679841897233202,0.9548022598870056,,,,,,0.7419354838709677,0.6496350364963503,0.7555555555555555,0.7419354838709677,0.6496350364963503,0.7555555555555555,0.7266009852216748,0.6301775147928994,0.7307692307692307,,0.05865102639296188,0.051829268292682924,13.25734853029394,0.3783783783783784,0.14583333333333334,0.06363636363636363,0.16689098250336473,0.1574074074074074,0.16507936507936508,0.08301158301158301,0.16605972323379461,0.12952243125904486,0.19613259668508287,0.11057692307692307,0.10344827586206896,0.1737704918032787,0.19622641509433963,0.10982658959537572,0.172,0.13846153846153847,0.2878787878787879,0.6050420168067226,0.9618768328445748,0.7560975609756098,0.797427652733119,0.6612903225806451,0.03812316715542522,0.38461538461538464,0.5,1.0,,,,,,,,,,,,,0.9635036496350365,0.6666666666666666,,,,,,,0.9618768328445748,,0.6273228739002934,0.5866345454545455,0.6409866666666667,0.18639798488664988,0.18639798488664988,0.3610169491525424,0.28983050847457625,1.3580645161290323,,0.2889429763560501,87.0,52.0,13.0,5.0,2.0,1.0,23.0,,0.09090909090909091,0.9666666666666667,67.0,,,,39.0,,7.0,6.0,1.0,3.0,,9.0,16.0,10.0,7.0,0.14285714285714285,0.07711442786069651,,0.7701149425287356,,,1.0,,6.0,0.23076923076923078,,,,3.0,8.0,2.0,2.0,,,,,,,,False,3.0,
