EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,PenaltyTurnovers,Offensive Fouls,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFtPoints,SecondChanceTurnovers,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,Charge Fouls,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Clear Path Fouls
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,1096.0,18,-9,41,41,21.0,30.0,3.0,82,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,16.0,51,3.0,1.0,1.0,12.0,3.0,2.0,1.0,,1.0,,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,12.0,21.0,1.0,0.5,1.0,0.5,0.3,0.375,0.6818181818181818,0.6875,0.4,24.444444444444443,0.1111111111111111,0.125,0.11764705882352941,,0.5,0.16666666666666666,0.4,0.4,0.5,0.5,1.0,0.25,1.0,0.6,0.5,0.47869,0.4648625,0.75,6.900000000000001,27.55,0.5121951219512195,,1.0,,,,,,1.0,7.0,,2.0,,,,,0.2,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,13.0,,9.0,,,,,,,,,,13.0,,3.0,3.0,3.0,,,,,,,,,,,0.25,,0.375,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,0.3194,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,2281.0,38,-13,79,81,17.0,16.0,7.0,160,3.0,,,,,8.0,,,18.0,102,1.0,,,8.0,,,,,2.0,,4.0,15.0,1.0,16.0,22.0,6.0,1.0,,1.0,8.0,17.0,,,,,0.625,1.0,0.6,0.8,,24.137931034482758,0.08333333333333333,0.5555555555555556,0.41025641025641024,,,0.42857142857142855,0.375,,,,,,,0.625,,0.5213249999999999,0.6924,0.4444444444444444,2.8749999999999996,,0.21518987341772153,4.0,5.0,5.0,8.0,,,6.0,2.0,9.0,,1.0,0.8,1.0,0.625,,0.625,0.8,1.0,0.75,,,,2.0,2.0,,,,2.0,1.0,,6.0,,,,,,,1.0,1.0,,,8.0,1.0,6.0,2.0,,2.0,,2.0,6.0,1.0,,1.0,14.0,,5.0,2.0,2.0,1.0,0.25,0.2,0.16666666666666666,0.24,0.2,,,,,1.0,1.0,0.38461538461538464,0.38461538461538464,1.0,,3.0,0.25,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,6.0,2.0,4.0,1.0,1.0,0.75,0.3076923076923077,0.4,1.0,1.0,0.6127,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,4.0,1.0,1.0,2.0,0.3333333333333333,0.2,0.3333333333333333,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,781.0,13,-1,30,30,17.0,24.0,3.0,60,,,,,,3.0,,,7.0,36,2.0,,,4.0,,,,1.0,2.0,,5.0,1.0,1.0,2.0,3.0,,,,,4.0,17.0,,,,,0.6666666666666666,0.5,0.5833333333333334,0.5,,20.588235294117645,0.25,0.125,0.16666666666666666,,,0.16666666666666666,,,,,,,,1.0,,0.5994333333333334,0.55915,0.5714285714285714,2.1,,0.5666666666666667,2.0,3.0,2.0,2.0,,,1.0,,3.0,,,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,,,3.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,6.0,,1.0,2.0,2.0,0.5,,,0.16666666666666666,0.07692307692307693,0.25,,,,,1.0,0.5,0.25,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,1823.0,30,-9,67,67,22.0,27.0,3.0,134,1.0,2.0,5.0,,1.0,4.0,3.0,6.0,12.0,81,,,1.0,,9.0,5.0,2.0,,1.0,,2.0,2.0,1.0,3.0,3.0,5.0,,,,,22.0,1.0,0.5,,0.5,0.55,,0.5454545454545454,,0.6,15.714285714285715,0.07692307692307693,0.1111111111111111,0.0967741935483871,,0.3333333333333333,,0.1,0.5,0.4,0.4,1.0,1.0,,0.7,0.4,0.51269,0.54,,11.05,26.016666666666666,0.3283582089552239,1.0,1.0,1.0,2.0,,,,2.0,2.0,,,1.0,1.0,0.25,,0.1,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,0.1,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,0.2,,,,,,0.09090909090909091,0.2,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,171.0,3,-5,8,9,2.0,6.0,,17,,,,,,,,1.0,,8,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,12.5,,,,,,,,,,,,,,1.0,,0.618,,,,22.5,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,1758.0,29,-26,62,63,9.0,14.0,3.0,125,6.0,2.0,4.0,,,16.0,2.0,4.0,31.0,86,3.0,,,6.0,3.0,4.0,2.0,1.0,4.0,1.0,9.0,3.0,4.0,7.0,7.0,2.0,2.0,2.0,2.0,6.0,9.0,0.5,0.5,,0.5,0.6,0.6666666666666666,0.6739130434782609,0.75,0.2,40.0,0.3076923076923077,0.21428571428571427,0.25925925925925924,0.75,0.5,0.2727272727272727,0.3,0.2,0.5,0.5,0.5,,,0.65,0.5,0.479645,0.44616666666666666,0.1935483870967742,6.0,28.975,0.14516129032258066,7.0,9.0,9.0,2.0,1.0,1.0,3.0,,7.0,,,0.1111111111111111,0.1111111111111111,0.5625,0.3333333333333333,0.45,0.7777777777777778,0.7777777777777778,0.14285714285714285,,,,3.0,3.0,,,,2.0,2.0,1.0,2.0,,,,,,,2.0,3.0,,1.0,7.0,2.0,2.0,16.0,3.0,1.0,,,,,,,7.0,1.0,3.0,1.0,1.0,0.6666666666666666,0.0625,,,,,0.05,,,,1.0,0.6666666666666666,0.13636363636363635,0.16666666666666666,2.0,,,,,0.3333333333333333,0.4,,1.0,2.0,1.0,2.0,2.0,,,0.5,0.5,0.5,,,1.0,0.5,,0.06451612903225806,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,29393.0,490,68,1034,1030,421.0,391.0,118.0,2064,34.0,19.0,61.0,9.0,29.0,127.0,30.0,83.0,221.0,1073,49.0,13.0,36.0,100.0,69.0,60.0,19.0,19.0,47.0,14.0,113.0,18.0,19.0,37.0,48.0,26.0,1.0,1.0,1.0,100.0,421.0,0.7666666666666667,0.3614457831325301,0.3611111111111111,0.36585365853658536,0.5,0.5470588235294118,0.5116279069767442,0.5617977528089888,0.3952380952380952,21.1965811965812,0.06713780918727916,0.08108108108108109,0.07326732673267326,0.11827956989247312,0.045454545454545456,0.08045977011494253,0.1619047619047619,0.2904761904761905,0.3114754098360656,0.31666666666666665,0.6842105263157895,0.3411764705882353,0.3103448275862069,0.6142857142857143,0.31666666666666665,0.5016511961722487,0.485220238095238,0.45248868778280543,9.387401574803146,25.484337349397595,0.4071566731141199,26.0,46.0,60.0,40.0,23.0,9.0,33.0,11.0,16.0,1.0,7.0,0.3333333333333333,0.3389830508474576,0.47244094488188976,0.696969696969697,0.21904761904761905,0.5652173913043478,0.6842105263157895,0.46153846153846156,11.0,22.0,7.0,28.0,22.0,3.0,3.0,,12.0,8.0,2.0,10.0,,0.10476190476190476,0.5,0.5,0.9090909090909091,0.08235294117647059,10.0,18.0,20.0,47.0,11.0,27.0,7.0,80.0,21.0,11.0,5.0,2.0,11.0,4.0,14.0,2.0,14.0,1.0,6.0,,,0.5510204081632653,0.08661417322834646,0.17391304347826086,0.01,0.020964360587002098,0.012048192771084338,0.22380952380952382,0.425531914893617,0.425531914893617,0.2,0.21176470588235294,0.5555555555555556,0.03255813953488372,0.045454545454545456,14.0,12.0,1.0,0.04032258064516129,0.08333333333333333,0.4117647058823529,0.45161290322580644,0.2857142857142857,1.0,2.0,3.0,7.0,21.0,2.0,8.0,0.42857142857142855,0.6176470588235294,0.6176470588235294,0.02888086642599278,0.04040404040404041,0.11764705882352941,0.5,0.5002866666666665,0.09502262443438914,2.0,4.0,5.0,10.0,4.0,0.5,0.23529411764705882,0.5,0.5,2.0,,2.0,1.0,1.0,,3.0,,,0.08823529411764706,0.042105263157894736,,,4.0,,,False,4.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,0.012048192771084338,0.01639344262295082,0.029411764705882353,0.35294117647058826,0.5,1.0,0.5714285714285714,0.012048192771084338,,,,,,,,,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,69733.0,1162,247,2421,2434,942.0,927.0,263.0,4855,38.0,28.0,80.0,9.0,30.0,168.0,40.0,120.0,342.0,2509,53.0,10.0,41.0,89.0,105.0,79.0,28.0,42.0,122.0,27.0,286.0,47.0,52.0,104.0,120.0,98.0,18.0,9.0,18.0,87.0,927.0,0.875,0.3333333333333333,0.24390243902439024,0.33613445378151263,0.4791666666666667,0.32978723404255317,0.5213414634146342,0.39035087719298245,0.4166666666666667,13.954344624447717,0.08188976377952756,0.094,0.08722466960352424,0.07327586206896551,0.10273972602739725,0.08651399491094147,0.13194444444444445,0.2777777777777778,0.35,0.35,0.8214285714285714,0.3191489361702128,0.3,0.7847222222222222,0.35443037974683544,0.5266965156794428,0.5030376344086022,0.260233918128655,5.530357142857142,25.328333333333333,0.38909541511771994,68.0,106.0,78.0,90.0,36.0,11.0,52.0,37.0,103.0,1.0,23.0,0.5769230769230769,0.5921052631578947,0.4642857142857143,0.6923076923076923,0.3680555555555556,0.6415094339622641,0.7472527472527473,0.5882352941176471,12.0,40.0,11.0,80.0,60.0,12.0,8.0,5.0,69.0,54.0,8.0,16.0,0.0847457627118644,0.1388888888888889,0.3,0.3076923076923077,1.0,0.11702127659574468,14.0,29.0,5.0,24.0,66.0,16.0,27.0,66.0,15.0,23.0,15.0,7.0,16.0,15.0,25.0,4.0,88.0,9.0,33.0,16.0,13.0,0.3018867924528302,0.13690476190476192,0.14150943396226415,0.015590200445434299,0.012524084778420038,0.008823529411764706,0.08333333333333333,0.20833333333333334,0.21739130434782608,0.6,0.30851063829787234,0.4827586206896552,0.10576923076923077,0.171875,5.0,15.0,1.0,0.07782101167315175,0.12149532710280374,0.13157894736842105,0.16129032258064516,0.4,7.0,10.0,9.0,15.0,32.0,4.0,6.0,0.6,0.5869565217391305,0.6153846153846154,0.010186757215619695,0.0051813471502590676,0.43478260869565216,0.7,0.5351473684210525,0.0935672514619883,1.0,2.0,3.0,8.0,,0.375,0.08695652173913043,0.5,1.0,2.0,10.0,,7.0,0.3888888888888889,5.0,1.0,9.0,,0.18421052631578946,0.013215859030837005,0.011834319526627219,2.0,16.0,,0.7142857142857143,False,1.0,2.0,6.0,1.0,1.0,3.0,,,0.008333333333333333,,0.0297029702970297,0.2608695652173913,0.3333333333333333,1.0,0.09090909090909091,,2.0,0.041666666666666664,0.025,0.03669724770642202,0.014084507042253521,,,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,89750.0,1496,190,3146,3146,1082.0,1049.0,352.0,6292,158.0,50.0,202.0,21.0,84.0,392.0,83.0,266.0,770.0,3366,117.0,34.0,103.0,255.0,231.0,198.0,50.0,34.0,79.0,24.0,192.0,102.0,96.0,218.0,270.0,121.0,26.0,17.0,26.0,255.0,1074.0,0.927710843373494,0.31203007518796994,0.3300970873786408,0.31679389312977096,0.4992401215805471,0.4818181818181818,0.5325936199722607,0.522633744855967,0.40425531914893614,22.950819672131146,0.1136094674556213,0.1619047619047619,0.1342372881355932,0.10702341137123746,0.14659685863874344,0.1659919028340081,0.24012158054711247,0.3069908814589666,0.24752475247524752,0.24875621890547264,0.9,0.38181818181818183,0.25,0.6474164133738601,0.25252525252525254,0.5000094615384616,0.49836471962616813,0.33116883116883117,7.577551020408164,26.17781954887217,0.343928798474253,117.0,160.0,204.0,246.0,44.0,17.0,91.0,71.0,106.0,2.0,10.0,0.6029411764705882,0.6507936507936508,0.5204081632653061,0.4835164835164835,0.24316109422492402,0.73125,0.7905405405405406,0.6581196581196581,33.0,64.0,19.0,45.0,33.0,5.0,7.0,20.0,28.0,18.0,9.0,47.0,0.22727272727272727,0.0972644376899696,0.515625,0.515625,0.9696969696969697,0.08636363636363636,39.0,57.0,26.0,74.0,113.0,55.0,43.0,162.0,18.0,21.0,10.0,29.0,52.0,10.0,27.0,4.0,153.0,18.0,70.0,5.0,3.0,0.4700854700854701,0.05357142857142857,0.075,0.045454545454545456,0.034408602150537634,0.036511156186612576,0.11246200607902736,0.35135135135135137,0.3561643835616438,0.5384615384615384,0.2590909090909091,0.6842105263157895,0.10614525139664804,0.15765765765765766,61.0,35.0,9.0,0.10140845070422536,0.14705882352941177,0.3860759493670886,0.4066666666666667,0.5245901639344263,20.0,27.0,31.0,53.0,105.0,30.0,19.0,0.5849056603773585,0.6506849315068494,0.6582278481012658,0.02509907529722589,0.04119850187265917,0.3698630136986301,0.7407407407407407,0.4894756410256409,0.13636363636363635,5.0,9.0,11.0,20.0,12.0,0.55,0.1232876712328767,0.5555555555555556,1.0,7.0,6.0,3.0,15.0,0.5769230769230769,10.0,6.0,9.0,,0.05063291139240506,0.024054982817869417,0.005025125628140704,8.0,4.0,2.0,0.15,False,13.0,6.0,11.0,4.0,1.0,4.0,,6.0,0.0037593984962406013,0.0049504950495049506,0.03636363636363636,0.1506849315068493,0.5454545454545454,0.8333333333333334,0.6842105263157895,0.022058823529411766,7.0,0.013513513513513514,,0.07586206896551724,0.020833333333333332,1.0,3.0,,,,,,
1628961,1610612747,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,LAL,643.0,11,6,25,26,19.0,18.0,2.0,51,,,,,,1.0,,,3.0,27,,,,,,,,1.0,2.0,1.0,5.0,,1.0,1.0,3.0,,,,,,19.0,,,,,1.0,,0.75,,,6.666666666666667,0.25,,0.1,0.3333333333333333,,,,,,,,,,1.0,,0.6862,,,0.6,,0.76,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,2.0,,,,2.0,,1.0,,,,,,,0.18181818181818182,,,,,,,,0.5,0.5,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,0.75,0.2222222222222222,,1.0,1.0,0.6862,1.0,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203584,1610612747,Troy Daniels,Troy Daniels,203584,LAL,27346.0,456,-2,940,954,330.0,319.0,109.0,1894,12.0,27.0,81.0,14.0,30.0,46.0,40.0,112.0,174.0,1004,10.0,19.0,44.0,72.0,114.0,81.0,27.0,7.0,14.0,3.0,35.0,18.0,16.0,34.0,46.0,30.0,3.0,1.0,3.0,71.0,329.0,0.95,0.35714285714285715,0.4318181818181818,0.35714285714285715,0.5189873417721519,0.6203703703703703,0.5308641975308642,0.6339285714285714,0.7088607594936709,16.056338028169012,0.06349206349206349,0.08333333333333333,0.07264957264957266,0.02197802197802198,0.11864406779661017,0.07471264367816093,0.0759493670886076,0.5126582278481012,0.3333333333333333,0.3375,0.9259259259259259,0.5555555555555556,0.4666666666666667,0.7974683544303798,0.3333333333333333,0.5144224683544302,0.5115564814814816,0.41379310344827586,10.43478260869565,25.756249999999994,0.35106382978723405,8.0,14.0,22.0,32.0,5.0,3.0,9.0,15.0,12.0,1.0,2.0,0.7272727272727273,0.8,0.4782608695652174,0.5555555555555556,0.08860759493670886,0.5714285714285714,0.6666666666666666,0.625,13.0,31.0,14.0,7.0,4.0,2.0,1.0,,8.0,3.0,,4.0,,0.1962025316455696,0.41935483870967744,0.41935483870967744,1.0,0.25925925925925924,1.0,3.0,7.0,20.0,10.0,5.0,5.0,12.0,6.0,3.0,4.0,7.0,12.0,5.0,2.0,,16.0,3.0,5.0,1.0,,0.5,0.06521739130434782,0.14285714285714285,0.03365384615384615,0.024608501118568233,0.041916167664670656,0.12658227848101267,0.35,0.3684210526315789,0.5714285714285714,0.05555555555555555,0.3333333333333333,0.043478260869565216,0.10416666666666667,7.0,2.0,1.0,0.06862745098039216,0.11904761904761904,0.5833333333333334,0.5833333333333334,1.0,2.0,6.0,3.0,9.0,20.0,4.0,4.0,0.3333333333333333,0.47368421052631576,0.5,0.016736401673640166,0.011904761904761904,0.3157894736842105,0.3333333333333333,0.50560625,0.11494252873563218,,3.0,4.0,10.0,,0.4,0.15789473684210525,,,1.0,,3.0,2.0,0.6666666666666666,2.0,1.0,2.0,,,0.0410958904109589,,,1.0,,,False,5.0,4.0,7.0,,1.0,1.0,1.0,2.0,0.008928571428571428,0.012345679012345678,0.027777777777777776,0.3684210526315789,0.5714285714285714,1.0,0.35714285714285715,0.017699115044247787,2.0,0.05,,,0.02197802197802198,2.0,,,,,,,
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,59051.0,984,45,2033,2021,729.0,588.0,238.0,4054,49.0,32.0,99.0,9.0,32.0,203.0,41.0,125.0,342.0,2231,76.0,12.0,39.0,114.0,81.0,99.0,32.0,86.0,240.0,60.0,566.0,56.0,56.0,119.0,142.0,58.0,1.0,,2.0,114.0,721.0,0.6585365853658537,0.328,0.3076923076923077,0.328,0.4801829268292683,0.4260869565217391,0.49137931034482757,0.456,0.38109756097560976,19.11188506747932,0.1062618595825427,0.1407035175879397,0.12108108108108108,0.06486486486486487,0.18333333333333332,0.14873417721518986,0.14939024390243902,0.3018292682926829,0.32323232323232326,0.32323232323232326,0.5625,0.2782608695652174,0.28125,0.7469512195121951,0.32323232323232326,0.5022275914634144,0.48390695652173915,0.3333333333333333,6.041871921182266,25.7592,0.3585833743236596,68.0,120.0,96.0,24.0,49.0,4.0,91.0,16.0,50.0,1.0,7.0,0.125,0.12903225806451613,0.4729064039408867,0.5384615384615384,0.36585365853658536,0.5666666666666667,0.6126126126126126,0.1323529411764706,9.0,26.0,7.0,154.0,109.0,26.0,19.0,7.0,40.0,21.0,22.0,42.0,0.16279069767441862,0.07926829268292683,0.34615384615384615,0.34615384615384615,1.0,0.06086956521739131,21.0,44.0,14.0,34.0,27.0,31.0,16.0,168.0,42.0,15.0,26.0,8.0,23.0,19.0,45.0,3.0,41.0,1.0,13.0,8.0,7.0,0.40789473684210525,0.07389162561576355,0.075,0.018518518518518517,0.024864864864864864,0.01910828025477707,0.10365853658536585,0.4117647058823529,0.4117647058823529,0.07142857142857142,0.3826086956521739,0.4772727272727273,0.03823529411764706,0.06046511627906977,14.0,30.0,5.0,0.0990990990990991,0.10975609756097561,0.2857142857142857,0.32558139534883723,0.14285714285714285,5.0,8.0,6.0,13.0,28.0,6.0,15.0,0.46153846153846156,0.5625,0.5833333333333334,0.030425963488843813,0.028735632183908046,0.3333333333333333,0.625,0.53618125,0.08187134502923976,2.0,5.0,5.0,11.0,5.0,0.45454545454545453,0.20833333333333334,0.4,1.0,2.0,,,,,1.0,8.0,1.0,,0.12244897959183673,0.02717391304347826,0.037037037037037035,1.0,11.0,,,False,3.0,3.0,6.0,,,,,,,,,0.25,0.5,0.6666666666666666,0.42857142857142855,,6.0,,,0.01694915254237288,0.03550295857988166,3.0,,1.0,1.0,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,126788.0,2113,249,4451,4446,1463.0,1375.0,494.0,8897,255.0,52.0,173.0,18.0,64.0,875.0,71.0,216.0,1602.0,4782,262.0,29.0,83.0,629.0,210.0,169.0,52.0,87.0,199.0,60.0,485.0,181.0,238.0,433.0,575.0,153.0,130.0,74.0,142.0,612.0,1439.0,0.9859154929577465,0.3287037037037037,0.3493975903614458,0.33490566037735847,0.5366636113657195,0.5695652173913044,0.6046779141104295,0.6574468085106383,0.19798350137488543,29.05027932960894,0.21212121212121213,0.19759825327510916,0.2055937193326791,0.22549019607843138,0.1829787234042553,0.20244565217391305,0.23373052245646195,0.15857011915673694,0.30057803468208094,0.30057803468208094,0.9807692307692307,0.1855072463768116,0.28125,0.5802016498625114,0.3076923076923077,0.5057851749539595,0.5093410557184751,0.39263420724094883,7.435542857142858,26.080555555555563,0.3286901819815772,308.0,417.0,479.0,554.0,91.0,40.0,154.0,98.0,399.0,24.0,11.0,0.5782881002087683,0.6502347417840375,0.5474285714285714,0.5909090909090909,0.38221814848762603,0.7386091127098321,0.7857142857142857,0.6590909090909091,19.0,43.0,19.0,112.0,88.0,11.0,13.0,14.0,90.0,65.0,19.0,63.0,0.13333333333333333,0.03941338221814849,0.4418604651162791,0.4418604651162791,1.0,0.05507246376811594,107.0,140.0,66.0,203.0,431.0,153.0,236.0,404.0,3.0,41.0,27.0,47.0,142.0,25.0,51.0,7.0,512.0,49.0,170.0,90.0,76.0,0.583969465648855,0.046857142857142854,0.05995203836930456,0.05497076023391813,0.06835443037974684,0.054838709677419356,0.1860678276810266,0.3251231527093596,0.3251231527093596,0.4393939393939394,0.4057971014492754,0.7642857142857142,0.14591920857378401,0.1706827309236948,105.0,50.0,9.0,0.2150313152400835,0.17777777777777778,0.4117647058823529,0.4393305439330544,0.42857142857142855,63.0,96.0,76.0,127.0,214.0,106.0,88.0,0.5984251968503937,0.6091549295774648,0.654320987654321,0.07857142857142857,0.07514450867052024,0.676056338028169,0.65625,0.5319586363636365,0.13358302122347065,1.0,5.0,7.0,15.0,14.0,0.4666666666666667,0.035211267605633804,0.2,1.0,9.0,12.0,31.0,87.0,0.6126760563380281,41.0,14.0,44.0,1.0,0.06274509803921569,0.12444444444444444,0.018518518518518517,7.0,3.0,6.0,0.12698412698412698,False,11.0,6.0,10.0,4.0,,7.0,6.0,8.0,,,0.04430379746835443,0.07042253521126761,0.6,1.0,0.5789473684210527,0.03225806451612903,21.0,,,0.05531914893617021,0.04329896907216495,5.0,1.0,12.0,11.0,1.0,12.0,2.0,
