EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,3SecondViolations,Fg3aBlocked,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,StepOutOfBoundsTurnovers,Arc3PctBlocked,on,HeaveMakes
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,16554.0,276,-50,606,608,161.0,153,56.0,1214,13.0,19.0,2.0,2.0,11.0,22.0,15.0,32.0,1.0,3.0,1.0,2.0,31.0,80.0,1.0,3.0,4.0,16.0,39.0,73.0,32.0,83.0,33.0,207.0,734,1.0,1.0,3.0,1.0,4.0,4.0,13.0,5.0,18.0,23.0,46.0,10.0,68.0,27.0,69.0,1.0,79.0,31.0,1.0,26.0,22.0,48.0,19.0,3.0,22.0,3.0,1.0,118.0,2.0,15.0,15.0,30.0,2.0,32.0,13.0,9.0,4.0,20.0,6.0,13.0,10.0,2.0,7.0,1.0,30.0,8.0,9.0,14.0,1.0,32.0,1.0,39.0,1.0,1.0,7.0,2.0,11.0,2.0,2.0,2.0,1.0,44.0,159.0,2.0,9.0,0.1282051282051282,0.1282051282051282,0.28125,0.3855421686746988,0.3333333333333333,0.2777777777777778,0.3902439024390244,0.5342465753424658,0.3076923076923077,0.5576923076923077,0.375,0.3709677419354839,0.5948275862068966,0.4,0.5348837209302325,0.532051282051282,0.0136986301369863,0.045454545454545456,30.22222222222222,0.6666666666666666,0.11538461538461539,0.014388489208633094,0.1171875,0.11627906976744186,0.0071174377224199285,0.014492753623188406,0.043478260869565216,0.11940298507462686,0.11363636363636363,0.10526315789473684,0.13131313131313133,0.06896551724137931,0.12179487179487179,0.6842105263157895,0.6842105263157895,0.38461538461538464,0.14102564102564102,0.5,0.5238095238095238,0.20512820512820512,0.46875,0.46875,0.019230769230769232,0.3333333333333333,0.3333333333333333,0.5128205128205128,0.3875,0.3875,0.2903225806451613,0.75,0.3333333333333333,0.06451612903225806,1.0,0.06451612903225806,0.5,0.5161290322580645,0.25,0.6538461538461539,0.3924050632911392,0.5084741935483871,0.49898333333333333,0.5007183333333334,0.05521472392638037,0.08860759493670886,0.023809523809523808,0.01932367149758454,0.2222222222222222,11.128767123287671,26.3566265060241,0.26567656765676567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,34993.0,583,-28,1274,1262,439.0,314,143.0,2536,74.0,110.0,19.0,25.0,13.0,37.0,6.0,16.0,8.0,13.0,5.0,6.0,45.0,120.0,3.0,9.0,12.0,41.0,93.0,163.0,53.0,133.0,102.0,447.0,1506,41.0,7.0,14.0,21.0,90.0,21.0,40.0,17.0,47.0,53.0,146.0,88.0,98.0,132.0,27.0,,120.0,45.0,16.0,52.0,18.0,70.0,13.0,5.0,45.0,5.0,2.0,158.0,33.0,39.0,88.0,136.0,50.0,186.0,18.0,13.0,5.0,24.0,5.0,15.0,32.0,2.0,9.0,5.0,56.0,17.0,31.0,66.0,13.0,100.0,1.0,129.0,20.0,1.0,48.0,3.0,20.0,19.0,12.0,19.0,,146.0,438.0,4.0,19.0,0.4731182795698925,0.6027397260273972,0.8301886792452831,0.39849624060150374,0.5,0.3617021276595745,0.39849624060150374,0.5705521472392638,0.525,0.5827702702702703,0.6272727272727273,0.5344827586206896,0.6372832369942196,0.6818181818181818,0.6217391304347826,0.44932432432432434,0.09815950920245399,0.10810810810810811,27.877947295423024,0.42857142857142855,0.275,0.1213235294117647,0.17972350230414746,0.23649906890130354,0.08205128205128205,0.11188811188811189,0.13333333333333333,0.2892561983471074,0.2682926829268293,0.2631578947368421,0.16666666666666666,0.22448979591836735,0.3716216216216216,0.6727272727272727,0.7474747474747475,0.47297297297297297,0.125,0.35135135135135137,0.3939393939393939,0.05405405405405406,0.375,0.4,0.04391891891891892,0.6153846153846154,0.6153846153846154,0.40540540540540543,0.375,0.375,0.8222222222222222,0.16363636363636364,0.3333333333333333,0.28735632183908044,0.76,0.06896551724137931,0.8333333333333334,0.47126436781609193,0.2926829268292683,0.8209459459459459,0.375,0.5374986486486487,0.5453689189189188,0.5287741379310344,0.15644171779141106,0.2513089005235602,0.022222222222222223,0.20134228187919462,0.32662192393736017,4.508588957055214,25.587969924812036,0.3445839874411303,22.0,36.0,4.0,5.0,24.0,40.0,15.0,2.0,9.0,8.0,2.0,7.0,3.0,11.0,2.0,6.0,7.0,11.0,3.0,0.5853658536585366,0.1,0.0625,0.34615384615384615,0.04878048780487805,0.04792332268370607,0.13131313131313133,0.042801556420233464,0.07142857142857142,0.061068702290076333,0.5789473684210527,0.38461538461538464,0.6666666666666666,0.875,0.6545454545454545,0.6111111111111112,0.09090909090909091,0.09090909090909091,0.8,1.0,0.6666666666666666,,,,,,,,,,,,True,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,20271.0,338,-46,737,736,170.0,161,63.0,1473,35.0,51.0,9.0,12.0,10.0,24.0,5.0,11.0,9.0,17.0,2.0,3.0,22.0,66.0,1.0,3.0,5.0,17.0,50.0,86.0,31.0,83.0,18.0,211.0,884,3.0,1.0,3.0,4.0,9.0,12.0,21.0,7.0,20.0,12.0,57.0,68.0,32.0,72.0,21.0,,66.0,22.0,9.0,9.0,10.0,19.0,8.0,2.0,8.0,1.0,,48.0,5.0,25.0,13.0,42.0,6.0,48.0,6.0,4.0,2.0,11.0,,10.0,4.0,2.0,1.0,,15.0,6.0,9.0,18.0,1.0,21.0,1.0,23.0,3.0,,11.0,,2.0,,,,,55.0,168.0,2.0,1.0,0.68,0.6938775510204082,0.7741935483870968,0.37349397590361444,0.3333333333333333,0.35,0.37349397590361444,0.5813953488372093,0.5714285714285714,0.5710059171597633,0.4166666666666667,0.5487804878048781,0.5893854748603352,0.5625,0.6063829787234043,0.4911242603550296,0.10465116279069768,0.125,23.832923832923832,0.7333333333333333,0.07878787878787878,0.02976190476190476,0.16778523489932887,0.12101910828025478,0.017964071856287425,0.024691358024691357,0.03571428571428571,0.08974358974358974,0.03571428571428571,0.12903225806451613,0.14655172413793102,0.24242424242424243,0.30177514792899407,0.6862745098039216,0.7777777777777778,0.7714285714285715,0.14201183431952663,0.4166666666666667,0.47619047619047616,0.0650887573964497,0.45454545454545453,0.45454545454545453,0.10059171597633136,0.5294117647058824,0.5294117647058824,0.3905325443786982,0.3333333333333333,0.3333333333333333,0.6818181818181818,0.5,0.3333333333333333,0.2926829268292683,0.75,0.07317073170731707,0.6666666666666666,0.4146341463414634,0.29411764705882354,0.7928994082840237,0.3333333333333333,0.5511618343195266,0.5520499999999999,0.5490426829268292,0.062146892655367235,0.11702127659574468,,0.04265402843601896,0.27014218009478674,5.776744186046512,25.189156626506023,0.23066485753052918,1.0,3.0,,,1.0,2.0,1.0,,4.0,3.0,,1.0,1.0,,,,,,,0.3333333333333333,0.11764705882352941,,0.18181818181818182,,0.006024096385542169,0.03389830508474576,0.007194244604316547,,0.0379746835443038,,0.4,0.6,1.0,0.5,0.3333333333333333,,,,,1.0,,,,,,,,,,,,True,
1627823,1610612750,Juancho Hernangomez,Juancho Hernangomez,1627823,MIN,17813.0,297,-50,653,653,129.0,151,57.0,1306,19.0,38.0,3.0,7.0,,5.0,,1.0,3.0,8.0,,2.0,18.0,39.0,,3.0,6.0,10.0,19.0,44.0,21.0,47.0,23.0,124.0,786,9.0,,4.0,6.0,8.0,3.0,8.0,6.0,12.0,4.0,28.0,32.0,6.0,60.0,3.0,,39.0,18.0,9.0,9.0,7.0,16.0,5.0,2.0,8.0,1.0,,39.0,7.0,22.0,36.0,65.0,11.0,76.0,11.0,6.0,5.0,9.0,,7.0,3.0,,2.0,,12.0,4.0,11.0,30.0,1.0,29.0,1.0,37.0,2.0,1.0,14.0,3.0,2.0,2.0,2.0,3.0,,28.0,127.0,3.0,2.0,0.8421052631578947,0.8888888888888888,0.9523809523809523,0.44680851063829785,,0.5,0.44680851063829785,0.4318181818181818,0.375,0.554945054945055,0.07692307692307693,0.6,0.5794392523364486,0.23529411764705882,0.6086956521739131,0.5164835164835165,0.20454545454545456,0.8,16.52777777777778,0.75,0.25,0.04666666666666667,0.17054263565891473,0.21245421245421245,0.030508474576271188,0.08108108108108109,,0.23943661971830985,0.2608695652173913,0.25925925925925924,0.16666666666666666,0.18518518518518517,0.4175824175824176,0.5,0.5757575757575758,0.8421052631578947,0.054945054945054944,,,0.01098901098901099,,,0.08791208791208792,0.375,0.375,0.42857142857142855,0.46153846153846156,0.46153846153846156,1.0,0.23076923076923078,,0.35,0.42857142857142855,0.1,,0.5,0.6,0.9340659340659341,0.46153846153846156,0.5675934065934066,0.5534136363636364,0.5380225000000001,0.1619047619047619,0.25,0.061224489795918366,0.06451612903225806,0.22580645161290322,2.3568181818181815,25.623404255319148,0.19754977029096477,1.0,9.0,,1.0,1.0,2.0,2.0,2.0,7.0,2.0,1.0,1.0,3.0,3.0,3.0,,,3.0,,0.1111111111111111,0.13157894736842105,,0.3181818181818182,0.1111111111111111,0.013793103448275862,0.02040816326530612,0.016129032258064516,,0.04878048780487805,1.0,,,0.6666666666666666,0.6923076923076923,0.1111111111111111,,0.07692307692307693,,,,1.0,1.0,1.0,,,,,,,,,True,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,92840.0,1547,-160,3337,3346,1028.0,995,367.0,6683,111.0,180.0,37.0,64.0,17.0,59.0,1.0,5.0,16.0,48.0,5.0,17.0,25.0,106.0,2.0,6.0,10.0,28.0,129.0,244.0,41.0,154.0,152.0,533.0,3788,44.0,3.0,8.0,16.0,73.0,43.0,90.0,15.0,45.0,69.0,200.0,142.0,116.0,114.0,9.0,,106.0,25.0,34.0,52.0,47.0,99.0,31.0,16.0,44.0,7.0,1.0,245.0,42.0,94.0,85.0,181.0,87.0,268.0,68.0,36.0,32.0,52.0,7.0,28.0,35.0,7.0,24.0,6.0,87.0,25.0,57.0,139.0,6.0,146.0,3.0,191.0,14.0,,80.0,3.0,17.0,25.0,16.0,26.0,,198.0,1024.0,17.0,14.0,0.5503875968992248,0.6339285714285714,0.926829268292683,0.2662337662337662,0.375,0.3333333333333333,0.2662337662337662,0.5286885245901639,0.4777777777777778,0.478643216080402,0.5480769230769231,0.48518518518518516,0.5485537190082644,0.5887096774193549,0.5621468926553672,0.3869346733668342,0.13934426229508196,0.23728813559322035,15.20234291799787,0.5977011494252874,0.10290556900726393,0.05526315789473684,0.14896988906497624,0.12285518188057652,0.05383153894870171,0.06521739130434782,0.03125,0.07384615384615385,0.10658307210031348,0.14835164835164835,0.1504950495049505,0.14285714285714285,0.45226130653266333,0.6166666666666667,0.69375,0.5585585585585585,0.14824120603015076,0.288135593220339,0.37777777777777777,0.01256281407035176,0.2,0.2,0.12060301507537688,0.3333333333333333,0.3404255319148936,0.2663316582914573,0.2358490566037736,0.2358490566037736,0.88,0.11538461538461539,0.3333333333333333,0.4740740740740741,0.578125,0.1259259259259259,0.29411764705882354,0.2074074074074074,0.35714285714285715,0.8391959798994975,0.2358490566037736,0.5572947236180905,0.5637156249999999,0.5491529629629629,0.1777301927194861,0.25806451612903225,0.01910828025477707,0.13696060037523453,0.37523452157598497,3.2569672131147547,25.00129870129871,0.3080611327539706,23.0,38.0,1.0,2.0,24.0,34.0,43.0,2.0,2.0,14.0,9.0,6.0,3.0,5.0,16.0,2.0,8.0,14.0,1.0,0.5454545454545454,0.1111111111111111,,0.023255813953488372,0.018518518518518517,0.052503052503052504,0.05067567567567568,0.05154639175257732,0.05714285714285714,0.07407407407407407,0.5384615384615384,0.47058823529411764,1.0,1.0,0.7307692307692307,0.6052631578947368,0.13043478260869565,0.038461538461538464,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.006493506493506494,0.020833333333333332,,,,True,
201949,1610612750,James Johnson,James Johnson,201949,MIN,9766.0,163,-60,357,368,136.0,160,35.0,725,19.0,26.0,6.0,9.0,2.0,10.0,1.0,3.0,,1.0,,1.0,8.0,16.0,2.0,3.0,4.0,8.0,22.0,39.0,8.0,17.0,8.0,76.0,464,9.0,2.0,3.0,,16.0,6.0,13.0,4.0,9.0,3.0,27.0,10.0,34.0,21.0,3.0,,16.0,8.0,,18.0,13.0,31.0,11.0,2.0,16.0,1.0,1.0,75.0,7.0,10.0,5.0,18.0,10.0,28.0,7.0,3.0,4.0,8.0,4.0,5.0,8.0,1.0,3.0,1.0,16.0,2.0,13.0,25.0,2.0,6.0,,11.0,1.0,,6.0,,,6.0,3.0,7.0,,27.0,134.0,2.0,,0.22727272727272727,0.29411764705882354,0.875,0.47058823529411764,0.6666666666666666,0.4444444444444444,0.47058823529411764,0.5641025641025641,0.46153846153846156,0.6071428571428571,0.6666666666666666,0.5454545454545454,0.6229508196721312,0.6666666666666666,0.5869565217391305,0.30357142857142855,,,19.059405940594058,0.5,0.07352941176470588,0.09210526315789473,0.11904761904761904,0.09868421052631579,0.05917159763313609,0.07894736842105263,,0.06451612903225806,,0.25,0.09523809523809523,0.19047619047619047,0.4642857142857143,0.7307692307692307,0.7307692307692307,0.2631578947368421,0.17857142857142858,0.2,0.2,0.05357142857142857,0.3333333333333333,0.3333333333333333,0.017857142857142856,,,0.2857142857142857,0.5,0.5,0.875,0.25,0.6666666666666666,0.4090909090909091,0.6666666666666666,0.045454545454545456,,0.36363636363636365,0.5,0.7678571428571429,0.5,0.53463125,0.5519999999999999,0.5337363636363637,0.09836065573770492,0.13636363636363635,,0.21052631578947367,0.35526315789473684,4.333333333333333,25.323529411764707,0.38095238095238093,4.0,7.0,,,5.0,10.0,3.0,,3.0,4.0,,,,,,,3.0,4.0,,0.5555555555555556,,,0.2727272727272727,,0.03225806451612903,0.12903225806451613,0.039473684210526314,,0.16,0.5714285714285714,,,,0.5833333333333334,0.5714285714285714,,,,,1.0,1.0,1.0,,,,,,,,,,True,
203459,1610612750,Allen Crabbe,Allen Crabbe,203459,MIN,2049.0,34,-10,78,79,42.0,41,4.0,157,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,,,,2.0,4.0,4.0,2.0,7.0,,14.0,95,,1.0,1.0,,3.0,2.0,2.0,1.0,4.0,,7.0,8.0,,6.0,,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,3.0,1.0,4.0,,4.0,,,,2.0,,,,,2.0,,2.0,,2.0,2.0,,,,,,,,,,,,,,7.0,42.0,,,1.0,1.0,1.0,0.2857142857142857,1.0,0.25,0.2857142857142857,1.0,1.0,0.6363636363636364,1.5,0.5833333333333334,0.6363636363636364,1.5,0.5833333333333334,0.6363636363636364,,,15.853658536585368,1.0,0.08333333333333333,,0.2727272727272727,0.17391304347826086,,,,,0.2,,0.2,1.0,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.25,0.25,1.0,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.8181818181818182,0.25,0.5586863636363636,0.6093,0.5763916666666666,,,,0.21428571428571427,0.5,6.85,24.414285714285715,0.5384615384615384,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,True,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,13905.0,232,18,517,518,222.0,195,65.0,1035,19.0,29.0,9.0,12.0,4.0,14.0,3.0,5.0,3.0,9.0,1.0,5.0,10.0,29.0,1.0,2.0,5.0,12.0,26.0,48.0,13.0,38.0,4.0,95.0,520,8.0,2.0,3.0,,14.0,12.0,18.0,6.0,17.0,2.0,44.0,38.0,14.0,33.0,6.0,,29.0,10.0,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,8.0,6.0,11.0,18.0,11.0,29.0,4.0,3.0,1.0,5.0,3.0,3.0,7.0,,2.0,3.0,12.0,4.0,11.0,22.0,,14.0,1.0,11.0,5.0,,8.0,,,6.0,3.0,7.0,,44.0,222.0,3.0,,0.7307692307692307,0.7916666666666666,0.8461538461538461,0.34210526315789475,0.6666666666666666,0.35294117647058826,0.34210526315789475,0.5416666666666666,0.6666666666666666,0.5290697674418605,0.6363636363636364,0.6,0.5337078651685393,0.6363636363636364,0.6111111111111112,0.4418604651162791,0.020833333333333332,,17.03204047217538,0.4166666666666667,0.0763888888888889,0.06557377049180328,0.06521739130434782,0.07203389830508475,0.044534412955465584,0.03571428571428571,,0.1,0.058823529411764705,0.06060606060606061,0.07792207792207792,,0.3372093023255814,0.6551724137931034,0.6785714285714286,0.7368421052631579,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.05813953488372093,0.6,0.6,0.10465116279069768,0.3333333333333333,0.3333333333333333,0.3372093023255814,0.3448275862068966,0.3448275862068966,0.9,0.18181818181818182,0.5,0.34285714285714286,0.75,0.14285714285714285,0.2,0.34285714285714286,0.4166666666666667,0.7790697674418605,0.3448275862068966,0.5487116279069768,0.5473350000000001,0.55572,0.0898876404494382,0.1568627450980392,,0.14736842105263157,0.4631578947368421,5.46875,25.084210526315786,0.42940038684719534,3.0,5.0,1.0,1.0,4.0,4.0,3.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,3.0,3.0,,0.5,0.034482758620689655,,0.09090909090909091,,0.024,0.125,0.02857142857142857,,0.021739130434782608,0.42857142857142855,0.5,1.0,0.6666666666666666,0.45454545454545453,0.6,,0.09090909090909091,1.0,1.0,,1.0,1.0,,,,,,,,,,True,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,18930.0,316,-31,687,679,114.0,141,67.0,1366,36.0,61.0,3.0,5.0,5.0,29.0,,,5.0,12.0,,1.0,14.0,50.0,2.0,5.0,2.0,15.0,41.0,90.0,19.0,62.0,17.0,156.0,771,10.0,3.0,6.0,,15.0,3.0,8.0,2.0,16.0,6.0,18.0,50.0,32.0,54.0,3.0,,50.0,14.0,11.0,7.0,7.0,14.0,7.0,,6.0,1.0,,35.0,9.0,22.0,25.0,53.0,14.0,67.0,16.0,10.0,6.0,7.0,3.0,3.0,11.0,,4.0,2.0,18.0,1.0,38.0,55.0,3.0,25.0,1.0,25.0,4.0,,13.0,1.0,,14.0,10.0,14.0,,18.0,113.0,2.0,,0.6097560975609756,0.6578947368421053,0.9473684210526315,0.3064516129032258,0.5,0.125,0.3064516129032258,0.45555555555555555,0.375,0.45723684210526316,0.46875,0.25,0.48148148148148145,0.46875,0.3333333333333333,0.40789473684210525,0.12222222222222222,0.1724137931034483,23.52941176470588,0.3888888888888889,0.17006802721088435,0.052941176470588235,0.15172413793103448,0.16095890410958905,0.0391566265060241,0.05813953488372093,0.1,0.23880597014925373,0.1,0.13333333333333333,0.15833333333333333,0.12,0.40131578947368424,0.5901639344262295,0.6545454545454545,0.6388888888888888,0.19078947368421054,0.1724137931034483,0.20833333333333334,,,,0.07894736842105263,0.4166666666666667,0.4166666666666667,0.32894736842105265,0.28,0.28,0.9285714285714286,0.3125,0.4,0.20833333333333334,0.6,0.041666666666666664,,0.625,0.13333333333333333,0.8092105263157895,0.28,0.536385197368421,0.49711666666666665,0.5003375,0.08641975308641975,0.13131313131313133,0.015873015873015872,0.09615384615384616,0.11538461538461539,3.3433333333333337,25.359677419354846,0.16593886462882096,3.0,8.0,1.0,1.0,3.0,6.0,4.0,1.0,6.0,1.0,4.0,1.0,2.0,5.0,2.0,,4.0,5.0,,0.3,0.09836065573770492,,0.2608695652173913,0.05,0.024691358024691357,0.03125,0.014285714285714285,0.09090909090909091,0.01282051282051282,0.35714285714285715,0.4,,1.0,0.5,0.375,,0.0625,1.0,1.0,1.0,,,,,,,,,1.0,,,True,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,17323.0,289,-1,624,624,196.0,215,63.0,1248,22.0,33.0,3.0,9.0,4.0,9.0,,1.0,1.0,5.0,1.0,2.0,10.0,27.0,2.0,5.0,5.0,12.0,26.0,43.0,11.0,32.0,12.0,97.0,706,1.0,2.0,6.0,,6.0,4.0,10.0,6.0,14.0,3.0,29.0,24.0,28.0,21.0,12.0,1.0,26.0,10.0,8.0,40.0,30.0,70.0,25.0,5.0,32.0,8.0,,170.0,1.0,16.0,9.0,26.0,5.0,31.0,13.0,6.0,7.0,12.0,2.0,9.0,5.0,2.0,3.0,,17.0,5.0,8.0,17.0,,24.0,,19.0,2.0,,7.0,,3.0,1.0,1.0,1.0,,29.0,195.0,3.0,3.0,0.46153846153846156,0.46153846153846156,0.6363636363636364,0.34375,0.3333333333333333,0.42857142857142855,0.3548387096774194,0.6046511627906976,0.4,0.5666666666666667,0.42857142857142855,0.5416666666666666,0.5843373493975904,0.42857142857142855,0.5370370370370371,0.4266666666666667,0.18604651162790697,0.1111111111111111,14.245014245014247,0.7058823529411765,0.06,0.007042253521126761,0.1553398058252427,0.09881422924901186,0.017123287671232876,,0.0625,0.05084745762711865,0.09803921568627451,0.025,0.1625,0.13043478260869565,0.44,0.6666666666666666,0.8461538461538461,0.45454545454545453,0.12,0.4444444444444444,0.5,0.013333333333333334,,,0.06666666666666667,0.2,0.2,0.36,0.37037037037037035,0.37037037037037035,0.6,0.7142857142857143,0.4,0.375,0.3333333333333333,0.08333333333333333,0.5,0.5,0.4166666666666667,0.8666666666666667,0.38461538461538464,0.5375760273972605,0.49833,0.5109636363636363,0.0875,0.14583333333333334,,0.061855670103092786,0.29896907216494845,3.130232558139534,26.83125,0.3141025641025641,,,,1.0,,,4.0,,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,,,,,0.21212121212121213,,0.07142857142857142,,0.02666666666666667,,0.024390243902439025,0.037037037037037035,0.037037037037037035,,0.5,,1.0,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,True,
