EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Steals,BadPassSteals,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,LostBallSteals,Charge Fouls Drawn,Blocked2s,BlockedAtRim,DefensiveGoaltends,SecondChanceFg2Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,Loose Ball Fouls,BlockedShortMidRange,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,LongMidRangePctAssisted,LongMidRangeAssists,PtsPutbacks,on,Fg3aBlocked,SecondChanceTurnovers,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,3409.0,57,-11,123,120,39.0,22,10.0,243,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,9.0,2.0,2.0,3.0,3.0,12.0,1.0,14.0,152,1.0,2.0,3.0,4.0,4.0,9.0,9.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,3.0,15.0,1.0,5.0,3.0,1.0,9.0,1.0,10.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,39.0,1.0,1.0,1.0,0.25,0.5,0.25,0.6666666666666666,0.43333333333333335,0.75,0.4666666666666667,0.75,0.8,0.3333333333333333,0.5,13.235294117647058,1.0,0.5,0.13043478260869565,0.19230769230769232,0.03225806451612903,0.16326530612244897,0.017543859649122806,0.037037037037037035,0.09090909090909091,0.3333333333333333,0.21739130434782608,0.1111111111111111,0.5,0.13333333333333333,0.5,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5,1.0,0.5,0.5,0.9333333333333333,0.2222222222222222,0.5253966666666667,0.519975,0.06666666666666667,0.3333333333333333,0.21428571428571427,2.733333333333333,26.558333333333326,0.3170731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,2341.0,39,2,89,88,33.0,43,7.0,177,7.0,9.0,,2.0,2.0,3.0,,,,4.0,7.0,4.0,7.0,11.0,6.0,10.0,7.0,39.0,94,,,,4.0,8.0,18.0,7.0,4.0,2.0,,,,,,,,,3.0,2.0,,5.0,,5.0,,3.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0,,7.0,1.0,3.0,,,,,33.0,0.5714285714285714,0.5714285714285714,1.0,0.6,,0.6,0.6363636363636364,0.7619047619047619,,0.8043478260869565,,0.47619047619047616,0.18181818181818182,0.2222222222222222,26.53061224489796,1.0,,0.10526315789473684,0.125,,0.11627906976744186,,,0.2,,0.14285714285714285,,,0.42857142857142855,0.7777777777777778,1.0,0.5714285714285714,0.09523809523809523,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,,,,,0.5714285714285714,0.9047619047619048,0.5714285714285714,0.566554761904762,0.5964285714285714,0.13043478260869565,0.23076923076923078,,3.0999999999999996,25.520000000000003,0.3707865168539326,3.0,3.0,2.0,3.0,3.0,2.0,3.0,15.0,6.0,1.0,1.0,2.0,15.0,0.5,1.0,0.8571428571428571,0.9375,0.42857142857142855,1.0,0.5,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,4251.0,71,5,153,150,57.0,38,11.0,303,8.0,13.0,,4.0,,,,,,3.0,11.0,3.0,8.0,17.0,3.0,11.0,11.0,36.0,164,1.0,1.0,3.0,3.0,10.0,9.0,11.0,3.0,2.0,4.0,4.0,8.0,3.0,1.0,3.0,20.0,,5.0,10.0,,15.0,1.0,16.0,,4.0,1.0,3.0,7.0,2.0,,5.0,14.0,2.0,14.0,3.0,3.0,,,,,57.0,0.625,0.625,1.0,0.2727272727272727,1.0,0.2727272727272727,0.47058823529411764,0.44642857142857145,0.75,0.53125,0.75,0.39285714285714285,0.11764705882352941,0.07692307692307693,23.49397590361446,0.5714285714285714,,0.2702702702702703,0.15625,,0.21739130434782608,0.014705882352941176,,0.29411764705882354,0.23076923076923078,0.18518518518518517,,,0.4642857142857143,0.6153846153846154,0.6666666666666666,0.625,0.14285714285714285,,,,,,,,0.39285714285714285,0.2727272727272727,0.2727272727272727,1.0,,,,,0.2727272727272727,0.8571428571428571,0.2727272727272727,0.5041714285714286,0.4902999999999999,0.10714285714285714,0.17647058823529413,0.08333333333333333,3.6764705882352935,26.09090909090909,0.37254901960784315,4.0,6.0,1.0,4.0,8.0,1.0,8.0,19.0,6.0,1.0,1.0,3.0,19.0,0.3333333333333333,0.5,0.5,0.6333333333333333,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.5277777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,3.0,0.25,0.03225806451612903,0.058823529411764705,0.2857142857142857,0.5,0.5,1.0,1.0,0.6374,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,1800.0,30,5,65,64,3.0,28,6.0,129,1.0,3.0,2.0,2.0,1.0,1.0,,,,4.0,12.0,,3.0,5.0,5.0,13.0,,21.0,62,1.0,1.0,3.0,,2.0,12.0,12.0,4.0,,3.0,2.0,5.0,2.0,,3.0,12.0,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,2.0,,1.0,5.0,1.0,1.0,,,,,,,,3.0,0.3333333333333333,0.3333333333333333,0.8,0.38461538461538464,1.0,0.38461538461538464,0.6,0.5833333333333334,0.75,0.5833333333333334,0.75,0.7222222222222222,,,28.169014084507044,0.5,,0.23076923076923078,0.10526315789473684,,0.15625,,,,0.4,0.125,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,,0.05555555555555555,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.75,,,,,,0.8888888888888888,0.3333333333333333,0.5424388888888889,0.68655,,,0.14285714285714285,2.84,25.99230769230769,0.046153846153846156,,2.0,,,2.0,,,,4.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,0.2,0.5,0.5,1.0,1.0,0.600125,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,5946.0,99,-17,214,213,62.0,66,15.0,427,13.0,21.0,5.0,10.0,,2.0,,1.0,,5.0,16.0,9.0,19.0,35.0,5.0,18.0,11.0,64.0,249,2.0,5.0,8.0,9.0,8.0,9.0,16.0,5.0,4.0,9.0,9.0,18.0,5.0,4.0,7.0,45.0,1.0,4.0,5.0,,9.0,1.0,10.0,,4.0,2.0,2.0,4.0,2.0,4.0,7.0,16.0,4.0,14.0,,6.0,1.0,1.0,2.0,2.0,62.0,0.21052631578947367,0.21052631578947367,0.6,0.2777777777777778,0.4,0.2777777777777778,0.5428571428571428,0.5,0.5714285714285714,0.5333333333333333,0.5714285714285714,0.33962264150943394,0.11428571428571428,0.14285714285714285,27.586206896551726,1.0,,0.10204081632653061,0.09090909090909091,0.01818181818181818,0.0967741935483871,0.010309278350515464,0.020833333333333332,0.13636363636363635,0.0625,0.10526315789473684,,1.0,0.39622641509433965,0.6190476190476191,0.7222222222222222,0.3076923076923077,0.18867924528301888,0.5,0.5555555555555556,,0.03773584905660377,,,,0.3018867924528302,0.3125,0.3125,0.6,0.14285714285714285,,,,0.45,0.7358490566037735,0.3125,0.5099480769230769,0.4862342105263158,0.1016949152542373,0.14634146341463414,0.125,5.797142857142857,26.255555555555556,0.2897196261682243,5.0,6.0,1.0,6.0,11.0,1.0,,15.0,30.0,7.0,5.0,,15.0,0.1111111111111111,0.5454545454545454,0.375,0.375,0.3,0.8333333333333334,0.1111111111111111,0.234375,1.0,2.0,4.0,2.0,2.0,,,,,,1.0,,0.1,,,0.09090909090909091,0.14285714285714285,0.5714285714285714,0.5,,0.5207900000000001,6.0,,1.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.07547169811320754,0.25,0.25,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,3930.0,66,-10,142,140,56.0,31,10.0,282,9.0,11.0,2.0,2.0,,,,,,,,,11.0,14.0,,,4.0,26.0,160,,,4.0,,20.0,,,,,2.0,,2.0,,,2.0,4.0,3.0,5.0,5.0,,10.0,5.0,15.0,,,,,1.0,,6.0,9.0,4.0,,7.0,1.0,3.0,,,4.0,4.0,56.0,0.9090909090909091,0.9090909090909091,,,,,0.7857142857142857,0.7857142857142857,0.6666666666666666,0.7647058823529411,0.6666666666666666,,,,11.688311688311687,,,0.14705882352941177,0.17857142857142858,0.08333333333333333,0.16129032258064516,0.07692307692307693,0.09375,0.0625,0.2727272727272727,0.08333333333333333,,1.0,0.7857142857142857,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,0.7857142857142857,,0.6047928571428571,0.6482999999999999,0.1875,0.1875,0.15384615384615385,3.335714285714286,,0.39436619718309857,4.0,5.0,,4.0,5.0,,3.0,11.0,2.0,1.0,1.0,,11.0,,0.8,0.8,0.7857142857142857,1.0,0.8,,0.4230769230769231,3.0,,,3.0,,2.0,,1.0,,1.0,1.0,1.0,,0.06896551724137931,,0.14285714285714285,1.0,,,,0.6283,,,2.0,,1.0,2.0,,,4.0,1.0,1.0,0.6666666666666666,0.07142857142857142,,,0.6666666666666666,1.0,3.0,0.2,0.75,0.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,2821.0,47,-17,98,98,29.0,23,7.0,196,1.0,1.0,,,3.0,4.0,,,1.0,,,,1.0,1.0,3.0,4.0,1.0,12.0,129,,,,1.0,2.0,9.0,,,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,4.0,1.0,6.0,2.0,8.0,,2.0,1.0,1.0,4.0,,2.0,4.0,3.0,,1.0,1.0,1.0,,,,,29.0,1.0,1.0,1.0,0.75,,0.75,1.0,1.1,,1.2,,0.8,,,8.49056603773585,0.5,1.0,0.17391304347826086,0.06666666666666667,0.05263157894736842,0.13157894736842105,0.05,0.058823529411764705,0.18181818181818182,0.125,0.08333333333333333,,,0.2,1.0,1.0,1.0,,,,,0.8,0.75,0.75,1.0,,,,,,,,1.0,,1.0,,0.55045,0.6057,0.2,1.0,,3.9,22.975,0.29591836734693877,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,0.047619047619047616,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,1241.0,21,-29,46,47,7.0,19,2.0,93,,,,3.0,,,,,,,3.0,,1.0,5.0,,3.0,,2.0,75,,,,,2.0,,3.0,,,2.0,,2.0,,,2.0,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,7.0,1.0,1.0,,,,,0.2,0.125,,0.125,,0.375,,,18.367346938775512,,,,,,,,,,,,,,,,,,0.375,,,,,,,,0.375,,,,,,,,,0.375,,0.45912500000000006,0.3347,,,,13.280000000000001,25.2,0.15217391304347827,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,0.25,0.5,0.5,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,564.0,9,-14,20,21,,4,1.0,41,2.0,3.0,,,,,,,,1.0,4.0,,2.0,3.0,1.0,4.0,,7.0,35,,1.0,,,2.0,3.0,4.0,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,10.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,0.5,0.5,1.0,0.25,,0.25,0.6666666666666666,0.5,,0.5,,0.5714285714285714,0.3333333333333333,0.3333333333333333,31.818181818181817,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,1.0,0.5,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,1.0,0.25,0.5474142857142857,,,,,1.8666666666666665,26.55,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.49515,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,2024.0,34,3,70,72,14.0,31,3.0,142,1.0,1.0,1.0,2.0,,,,,,1.0,7.0,,2.0,3.0,1.0,7.0,1.0,8.0,71,,,2.0,,2.0,3.0,7.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,8.0,1.0,3.0,2.0,,5.0,1.0,6.0,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,,1.0,,,,,14.0,0.5,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.6666666666666666,0.35,1.0,0.36363636363636365,1.0,0.7,,,17.808219178082194,1.0,,0.08695652173913043,0.2727272727272727,0.05555555555555555,0.14705882352941177,0.03571428571428571,0.06666666666666667,,0.25,0.3,,,0.1,1.0,1.0,,0.2,0.5,0.5,1.0,,,,,0.7,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.8,0.14285714285714285,0.4817349999999999,,0.09090909090909091,0.25,0.25,3.1999999999999997,25.75714285714286,0.2,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
