EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Charge Fouls,Loose Ball Fouls,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangeAssists,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,on,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,31616.0,527,-65.0,1028,1026,131,133.0,120,2054,37.0,66.0,4.0,6.0,,1.0,15.0,41.0,,9.0,19.0,1.0,2.0,,1.0,12.0,47.0,,3.0,2.0,8.0,52.0,107.0,21.0,66.0,19.0,186.0,1143,5.0,10.0,1.0,5.0,1.0,14.0,2.0,4.0,2.0,9.0,3.0,13.0,82.0,22.0,63.0,6.0,,47.0,12.0,19.0,20.0,39.0,13.0,7.0,15.0,98.0,12.0,33.0,42.0,8.0,83.0,15.0,98.0,10.0,8.0,2.0,24.0,1.0,16.0,13.0,37.0,4.0,31.0,51.0,36.0,,1.0,31.0,2.0,14.0,1.0,1.0,13.0,6.0,7.0,13.0,8.0,11.0,128,1.0,,0.7884615384615384,0.8367346938775511,1.0,0.3181818181818182,0.2,0.2222222222222222,0.3181818181818182,0.48598130841121495,0.5,0.5,0.48265895953757226,0.43333333333333335,0.38461538461538464,0.49732620320855614,0.4375,0.43333333333333335,0.3815028901734104,19.06382978723404,0.6486486486486487,0.3333333333333333,0.14893617021276595,0.04067796610169491,0.13924050632911392,0.14450867052023122,0.02734375,0.045454545454545456,0.17037037037037037,0.1111111111111111,0.16666666666666666,0.15254237288135594,0.1,0.6153846153846154,0.3815028901734104,0.5606060606060606,0.6166666666666667,0.8648648648648649,0.23699421965317918,0.36585365853658536,0.40540540540540543,0.6,,0.10982658959537572,0.47368421052631576,0.47368421052631576,1.0,0.27167630057803466,0.2553191489361702,0.2553191489361702,1.0,0.4,0.6666666666666666,0.13333333333333333,0.5,1.0,0.2,,,0.07692307692307693,,0.07692307692307693,,0.6153846153846154,0.25,0.7630057803468208,0.2553191489361702,0.5233092485549133,0.5399928571428572,0.5001076923076924,0.08064516129032258,0.11764705882352941,0.014925373134328358,0.07526881720430108,0.06989247311827956,3.7280373831775693,25.040909090909096,0.12743190661478598,,,10.0,3.0,2.0,3.0,8.0,2.0,2.0,4.0,3.0,,,,0.09345794392523364,0.09090909090909091,0.0975609756097561,0.009216589861751152,0.04032258064516129,0.012121212121212121,,0.03333333333333333,,,,0.25,3.0,,0.02564102564102564,2.0,3.0,1.0,1.0,,,,,,0.04,,,,,,True,,,
1628997,1610612766,Caleb Martin,Caleb Martin,1628997,CHA,6175.0,103,-29.0,199,200,36,22.0,22,399,4.0,9.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,,,,1.0,6.0,11.0,1.0,1.0,,1.0,5.0,15.0,8.0,14.0,8.0,42.0,251,1.0,2.0,1.0,1.0,,5.0,2.0,6.0,,2.0,4.0,8.0,6.0,4.0,24.0,,,11.0,6.0,2.0,3.0,5.0,2.0,1.0,1.0,13.0,1.0,6.0,3.0,,9.0,3.0,12.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,,4.0,10.0,12.0,3.0,,8.0,,4.0,,,2.0,1.0,1.0,2.0,1.0,8.0,36,1.0,,0.6,0.6,1.0,0.5714285714285714,1.0,,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.5862068965517241,0.8333333333333334,0.25,0.6363636363636364,0.8333333333333334,0.4,0.4827586206896552,15.350877192982457,0.5,,0.057692307692307696,0.018867924528301886,0.16216216216216217,0.10112359550561797,0.0297029702970297,0.041666666666666664,0.09090909090909091,0.05,,0.23076923076923078,,0.5,0.3103448275862069,0.4444444444444444,0.5714285714285714,0.75,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.10344827586206896,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.3793103448275862,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,0.25,0.5,0.125,,0.125,,0.7931034482758621,0.5454545454545454,0.5323689655172414,0.5044,0.43348125000000004,0.12121212121212122,0.21052631578947367,,0.11904761904761904,0.19047619047619047,6.006666666666667,26.114285714285717,0.18090452261306533,,,2.0,1.0,2.0,1.0,,,,,,2.0,,,0.13333333333333333,0.2222222222222222,,0.041666666666666664,,0.02631578947368421,0.1,0.07692307692307693,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,5125.0,85,-23.0,170,171,38,38.0,20,341,3.0,6.0,1.0,1.0,,1.0,2.0,4.0,,2.0,6.0,,1.0,,,1.0,3.0,,,,1.0,5.0,10.0,3.0,9.0,6.0,25.0,218,1.0,1.0,,1.0,,2.0,2.0,3.0,,1.0,2.0,6.0,2.0,8.0,9.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,8.0,9.0,1.0,18.0,4.0,22.0,3.0,1.0,2.0,2.0,3.0,2.0,3.0,5.0,1.0,5.0,8.0,5.0,,,6.0,,2.0,,1.0,2.0,1.0,1.0,3.0,2.0,6.0,38,,,0.2,0.25,1.0,0.3333333333333333,,,0.375,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.5681818181818182,0.5,0.6,0.47368421052631576,13.989637305699482,0.4,0.2,0.21428571428571427,0.047619047619047616,0.23529411764705882,0.2236842105263158,0.05555555555555555,0.08333333333333333,0.2222222222222222,0.13333333333333333,0.3333333333333333,0.2608695652173913,0.18181818181818182,0.6666666666666666,0.3157894736842105,0.5,0.5,0.3333333333333333,0.21052631578947367,0.5,0.5,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,,,,,0.25,,,,0.25,,0.7894736842105263,0.5,0.5123444444444444,,0.4123666666666666,0.09523809523809523,0.16666666666666666,,0.08,0.24,5.069999999999999,27.0,0.2235294117647059,,,,,2.0,2.0,,,,,,2.0,,,,,,0.06666666666666667,0.04,0.05,0.1,0.2,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,True,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,1870.0,31,-24.0,64,63,5,5.0,11,127,5.0,9.0,2.0,3.0,,,,1.0,,,,,,,,,2.0,,,,,5.0,10.0,,2.0,2.0,12.0,77,2.0,3.0,,,,4.0,,,,,,,6.0,4.0,,4.0,,2.0,,3.0,2.0,5.0,2.0,,2.0,12.0,3.0,1.0,3.0,1.0,5.0,4.0,9.0,1.0,1.0,,2.0,,1.0,,2.0,,,1.0,3.0,,,4.0,,2.0,,,1.0,1.0,,1.0,1.0,,5,,,0.6,1.0,,,,,,0.5,0.6666666666666666,,0.4166666666666667,0.6666666666666666,,0.42857142857142855,0.6666666666666666,,0.16666666666666666,20.77922077922078,1.0,0.5,0.2,0.13636363636363635,0.07142857142857142,0.13793103448275862,0.11764705882352941,0.3333333333333333,0.25,0.25,,0.1111111111111111,,1.0,0.75,0.5555555555555556,0.5555555555555556,0.6,0.08333333333333333,,,,,,,,,0.16666666666666666,,,,1.0,0.6666666666666666,,,,,,,,,,,,,0.9166666666666666,,0.557325,0.5863666666666667,,0.14285714285714285,0.16666666666666666,,0.3333333333333333,,1.77,25.0,0.078125,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,0.08333333333333333,,0.09090909090909091,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629147,1610612766,Joe Chealey,Joe Chealey,1629147,CHA,402.0,7,-3.0,14,14,3,,2,28,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,11,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1.0,5.555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,0.4752,,,,,,,,,28.3,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,34997.0,583,-70.0,1186,1179,370,340.0,132,2365,17.0,22.0,4.0,4.0,4.0,5.0,15.0,34.0,7.0,13.0,25.0,1.0,5.0,4.0,5.0,21.0,56.0,3.0,8.0,7.0,21.0,33.0,63.0,34.0,81.0,31.0,199.0,1362,6.0,10.0,4.0,13.0,3.0,27.0,8.0,18.0,11.0,26.0,20.0,69.0,44.0,22.0,99.0,10.0,,56.0,21.0,15.0,19.0,34.0,14.0,5.0,10.0,87.0,9.0,36.0,26.0,2.0,64.0,13.0,77.0,19.0,16.0,3.0,8.0,2.0,6.0,11.0,19.0,3.0,17.0,53.0,31.0,3.0,4.0,35.0,3.0,6.0,2.0,10.0,18.0,8.0,10.0,19.0,13.0,69.0,362,10.0,10.0,0.6666666666666666,0.7857142857142857,0.9705882352941176,0.41975308641975306,0.3076923076923077,0.4230769230769231,0.41975308641975306,0.5238095238095238,0.6,0.4444444444444444,0.5833333333333334,0.5217391304347826,0.5568181818181818,0.6257861635220126,0.5625,0.6272727272727273,0.5625,13.323353293413174,0.42105263157894735,0.06060606060606061,0.09811320754716982,0.03146853146853147,0.1565217391304348,0.12525252525252525,0.023214285714285715,0.015151515151515152,0.096,0.08333333333333333,0.13636363636363635,0.17582417582417584,0.08333333333333333,0.6842105263157895,0.1527777777777778,0.7727272727272727,0.85,0.7058823529411765,0.2361111111111111,0.4411764705882353,0.4838709677419355,0.6,0.04861111111111111,0.1736111111111111,0.52,0.52,1.0,0.3888888888888889,0.375,0.38181818181818183,0.9523809523809523,0.17391304347826086,1.0,0.21739130434782608,0.2,1.0,0.34782608695652173,0.375,1.0,0.11363636363636363,0.8,0.11363636363636363,0.8,0.4772727272727273,0.3333333333333333,0.7152777777777778,0.375,0.5067811188811187,0.5681166666666667,0.4903125000000001,0.053691275167785234,0.09090909090909091,0.024096385542168676,0.135678391959799,0.34673366834170855,6.898412698412699,25.361728395061732,0.31197301854974707,1.0,3.0,6.0,4.0,4.0,2.0,2.0,,,1.0,9.0,,,,0.09523809523809523,0.09090909090909091,0.08823529411764706,0.014598540145985401,0.03361344537815126,0.012711864406779662,0.02631578947368421,0.029411764705882353,0.14285714285714285,0.16666666666666666,1.0,,,4.0,0.08571428571428572,,,1.0,,1.0,1.0,,,,,,1.0,0.012345679012345678,0.14285714285714285,,False,0.017857142857142856,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,85143.0,1419,-302.0,2855,2825,745,697.0,340,5680,78.0,159.0,11.0,19.0,21.0,33.0,43.0,110.0,52.0,23.0,55.0,4.0,12.0,4.0,6.0,87.0,237.0,8.0,21.0,20.0,71.0,141.0,321.0,110.0,292.0,120.0,732.0,3292,14.0,30.0,12.0,33.0,18.0,82.0,30.0,65.0,24.0,77.0,53.0,185.0,94.0,188.0,273.0,10.0,,237.0,87.0,104.0,68.0,172.0,49.0,19.0,69.0,412.0,17.0,87.0,61.0,1.0,149.0,34.0,183.0,35.0,21.0,14.0,55.0,9.0,45.0,41.0,96.0,28.0,25.0,82.0,114.0,,,135.0,10.0,37.0,8.0,21.0,5.0,2.0,3.0,7.0,4.0,168.0,730,12.0,8.0,0.3333333333333333,0.34558823529411764,0.8272727272727273,0.3767123287671233,0.36363636363636365,0.3116883116883117,0.3767123287671233,0.4392523364485981,0.4666666666666667,0.46153846153846156,0.499184339314845,0.5079365079365079,0.4647887323943662,0.5398496240601504,0.5704225352112676,0.5325443786982249,0.4763458401305057,23.404255319148938,0.5729166666666666,0.014492753623188406,0.09697933227344992,0.021518987341772152,0.1403225806451613,0.11849479583666933,0.022237665045170257,0.024,0.0673758865248227,0.10822510822510822,0.14655172413793102,0.12253829321663019,0.1901840490797546,0.5714285714285714,0.25938009787928223,0.49056603773584906,0.582089552238806,0.358974358974359,0.17944535073409462,0.39090909090909093,0.41346153846153844,0.3023255813953488,0.08482871125611746,0.08972267536704731,0.41818181818181815,0.41818181818181815,0.9565217391304348,0.3866231647634584,0.3670886075949367,0.3702127659574468,0.7931034482758621,0.30158730158730157,0.5789473684210527,0.19047619047619047,0.3333333333333333,1.0,0.3333333333333333,0.38095238095238093,0.875,0.2323943661971831,0.6363636363636364,0.04225352112676056,0.6666666666666666,0.5,0.28169014084507044,0.7357259380097879,0.3670886075949367,0.5087645662847788,0.5074138888888889,0.4874049645390072,0.06987577639751552,0.10632183908045977,0.02702702702702703,0.11202185792349727,0.2527322404371585,7.178504672897197,25.558904109589033,0.2609457092819615,20.0,57.0,32.0,24.0,15.0,13.0,10.0,4.0,6.0,6.0,12.0,15.0,4.0,15.0,0.09968847352024922,0.15723270440251572,0.05454545454545454,0.023112480739599383,0.018633540372670808,0.022900763358778626,0.024,0.04100946372239748,0.38461538461538464,0.39215686274509803,0.3,0.18181818181818182,2.0,2.0,0.021505376344086023,3.0,,11.0,2.0,2.0,,,,,0.02702702702702703,2.0,2.0,0.00684931506849315,0.019230769230769232,,False,0.008438818565400843,,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,22514.0,375,-18.0,752,748,274,242.0,96,1500,52.0,76.0,19.0,27.0,14.0,22.0,16.0,38.0,3.0,1.0,3.0,,,,2.0,4.0,19.0,,3.0,3.0,11.0,69.0,117.0,5.0,22.0,37.0,190.0,808,19.0,28.0,,3.0,8.0,46.0,18.0,35.0,3.0,13.0,19.0,64.0,80.0,58.0,15.0,34.0,,19.0,4.0,16.0,13.0,29.0,8.0,5.0,8.0,71.0,21.0,39.0,45.0,7.0,91.0,43.0,134.0,10.0,7.0,3.0,16.0,2.0,9.0,14.0,30.0,6.0,18.0,32.0,48.0,1.0,10.0,59.0,3.0,22.0,,9.0,7.0,6.0,1.0,7.0,6.0,64.0,274,2.0,9.0,0.5797101449275363,0.7692307692307693,1.0,0.22727272727272727,,0.23076923076923078,0.22727272727272727,0.5897435897435898,0.6785714285714286,0.5142857142857142,0.5503597122302158,0.6129032258064516,0.46875,0.5688622754491018,0.6216216216216216,0.5,0.15827338129496402,22.880371660859467,0.5333333333333333,0.4117647058823529,0.2710843373493976,0.09813084112149532,0.21787709497206703,0.24347826086956523,0.11263736263736264,0.16161616161616163,0.24705882352941178,0.3076923076923077,0.27586206896551724,0.22137404580152673,0.20833333333333334,0.8571428571428571,0.5467625899280576,0.6842105263157895,0.7222222222222222,0.5384615384615384,0.2733812949640288,0.42105263157894735,0.48484848484848486,0.6875,0.02158273381294964,0.02158273381294964,0.3333333333333333,0.3333333333333333,1.0,0.1366906474820144,0.21052631578947367,0.21052631578947367,1.0,0.8709677419354839,0.7037037037037037,,,,0.0967741935483871,,,0.4583333333333333,0.6363636363636364,0.041666666666666664,,0.22916666666666666,0.2727272727272727,0.7050359712230215,0.21052631578947367,0.5210960431654676,0.5733214285714285,0.5108760416666667,0.13924050632911392,0.16176470588235295,,0.24210526315789474,0.3368421052631579,3.8974358974358974,25.431818181818183,0.36436170212765956,1.0,,9.0,5.0,20.0,6.0,7.0,,3.0,3.0,6.0,1.0,,,0.07692307692307693,0.05263157894736842,0.13157894736842105,0.13333333333333333,0.05319148936170213,0.11570247933884298,0.20689655172413793,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,1.0,3.0,,,,3.0,2.0,,,,1.0,,0.06666666666666667,,,,,,False,,,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,51184.0,853,-181.0,1728,1701,558,447.0,200,3429,75.0,119.0,12.0,19.0,19.0,33.0,29.0,76.0,13.0,7.0,24.0,,3.0,1.0,9.0,37.0,119.0,3.0,11.0,14.0,41.0,109.0,208.0,44.0,143.0,57.0,407.0,1982,14.0,23.0,3.0,14.0,8.0,45.0,31.0,62.0,15.0,50.0,22.0,129.0,116.0,102.0,117.0,12.0,4.0,115.0,37.0,58.0,25.0,83.0,20.0,5.0,48.0,191.0,12.0,55.0,35.0,3.0,93.0,17.0,110.0,20.0,13.0,7.0,33.0,9.0,26.0,23.0,56.0,13.0,26.0,52.0,58.0,2.0,2.0,72.0,10.0,35.0,1.0,4.0,11.0,8.0,2.0,13.0,5.0,129.0,551,1.0,4.0,0.5321100917431193,0.5631067961165048,0.8863636363636364,0.3076923076923077,0.21428571428571427,0.3,0.31654676258992803,0.5240384615384616,0.6086956521739131,0.5,0.4985754985754986,0.5,0.47767857142857145,0.5341207349081365,0.5487804878048781,0.5201612903225806,0.4074074074074074,22.352941176470587,0.5892857142857143,0.07894736842105263,0.0875,0.026373626373626374,0.1385390428211587,0.11292346298619825,0.02,0.028037383177570093,0.085,0.11382113821138211,0.05194805194805195,0.13310580204778158,0.15384615384615385,0.38461538461538464,0.33903133903133903,0.6302521008403361,0.7211538461538461,0.56,0.21652421652421652,0.3815789473684211,0.4264705882352941,0.4482758620689655,0.037037037037037035,0.06837606837606838,0.2916666666666667,0.2916666666666667,1.0,0.33903133903133903,0.31092436974789917,0.3135593220338983,0.8648648648648649,0.5135135135135135,0.631578947368421,0.08108108108108109,,,0.2972972972972973,0.2727272727272727,1.0,0.29464285714285715,0.5757575757575758,0.08035714285714286,0.1111111111111111,0.36607142857142855,0.34146341463414637,0.7464387464387464,0.3217391304347826,0.5154171469740632,0.5482937499999999,0.49656467889908257,0.09549071618037135,0.15021459227467812,0.006944444444444444,0.11056511056511056,0.31695331695331697,5.214903846153847,26.591608391608396,0.3229166666666667,5.0,15.0,23.0,10.0,5.0,6.0,7.0,,4.0,2.0,3.0,2.0,,1.0,0.11057692307692307,0.12605042016806722,0.10526315789473684,0.012658227848101266,0.030927835051546393,0.009036144578313253,0.031746031746031744,0.03680981595092025,0.38461538461538464,0.38461538461538464,0.6,0.4166666666666667,4.0,2.0,,2.0,,,,2.0,1.0,1.0,,,,1.0,1.0,0.006993006993006993,,,False,0.008403361344537815,1.0,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,32691.0,545,-105.0,1095,1110,311,280.0,132,2205,32.0,74.0,1.0,5.0,8.0,16.0,16.0,47.0,19.0,2.0,8.0,,,1.0,2.0,14.0,48.0,1.0,4.0,3.0,14.0,53.0,140.0,16.0,56.0,31.0,185.0,1256,3.0,10.0,1.0,4.0,6.0,15.0,15.0,31.0,4.0,16.0,8.0,50.0,56.0,50.0,42.0,2.0,,48.0,14.0,14.0,29.0,43.0,21.0,8.0,9.0,115.0,8.0,29.0,27.0,7.0,63.0,11.0,74.0,18.0,9.0,9.0,12.0,4.0,7.0,15.0,27.0,6.0,16.0,40.0,36.0,,,46.0,8.0,25.0,,2.0,1.0,1.0,,1.0,1.0,50.0,309,2.0,2.0,0.5283018867924528,0.5384615384615384,0.875,0.2857142857142857,0.25,0.25,0.2857142857142857,0.37857142857142856,0.3,0.4838709677419355,0.39285714285714285,0.32142857142857145,0.44680851063829785,0.43023255813953487,0.4166666666666667,0.49019607843137253,0.2857142857142857,19.484702093397747,0.4444444444444444,0.25925925925925924,0.10465116279069768,0.02476780185758514,0.12554112554112554,0.11451942740286299,0.017793594306049824,0.013071895424836602,0.08264462809917356,0.10588235294117647,0.15384615384615385,0.14054054054054055,0.06521739130434782,1.0,0.37755102040816324,0.43243243243243246,0.5079365079365079,0.59375,0.23979591836734693,0.3404255319148936,0.36363636363636365,0.5,0.09693877551020408,0.04081632653061224,0.25,0.2857142857142857,1.0,0.24489795918367346,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.35714285714285715,0.2,,,,0.2857142857142857,0.25,,0.3404255319148936,0.5,0.0425531914893617,0.5,0.2978723404255319,0.21428571428571427,0.6632653061224489,0.2916666666666667,0.5006574358974359,0.48244,0.4971500000000001,0.11737089201877934,0.1592356687898089,,0.08108108108108109,0.2702702702702703,6.388571428571429,25.92142857142857,0.28401826484018267,5.0,6.0,14.0,5.0,2.0,6.0,5.0,1.0,3.0,1.0,2.0,3.0,,,0.1,0.14864864864864866,0.06382978723404255,0.008368200836820083,0.0390625,0.010256410256410256,,0.05405405405405406,0.2631578947368421,0.2631578947368421,0.2,,2.0,,0.023809523809523808,2.0,1.0,,1.0,,,,,,0.025,,1.0,0.017857142857142856,,0.125,False,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,79001.0,1317,-248.0,2633,2625,618,612.0,319,5258,106.0,190.0,23.0,36.0,27.0,45.0,29.0,112.0,13.0,23.0,67.0,2.0,4.0,9.0,19.0,45.0,140.0,6.0,17.0,9.0,32.0,143.0,315.0,68.0,207.0,76.0,566.0,3043,25.0,47.0,8.0,21.0,12.0,86.0,36.0,76.0,18.0,51.0,33.0,159.0,148.0,138.0,192.0,38.0,4.0,136.0,45.0,34.0,39.0,73.0,27.0,12.0,28.0,185.0,28.0,104.0,56.0,20.0,180.0,66.0,246.0,27.0,18.0,9.0,31.0,5.0,24.0,27.0,58.0,7.0,38.0,89.0,73.0,2.0,2.0,92.0,8.0,38.0,1.0,11.0,27.0,18.0,9.0,32.0,17.0,148.0,607,7.0,2.0,0.5174825174825175,0.5967741935483871,0.9411764705882353,0.3285024154589372,0.38095238095238093,0.35294117647058826,0.33497536945812806,0.45396825396825397,0.5319148936170213,0.47368421052631576,0.46934865900383144,0.5441176470588235,0.49606299212598426,0.50177304964539,0.5733333333333334,0.5520833333333334,0.39655172413793105,20.67243675099867,0.5344827586206896,0.29850746268656714,0.09540034071550256,0.03982930298719772,0.1702127659574468,0.1335559265442404,0.04794520547945205,0.0469208211143695,0.09259259259259259,0.08173076923076923,0.12844036697247707,0.17633928571428573,0.15337423312883436,0.53125,0.36398467432950193,0.5578947368421052,0.6424242424242425,0.5283018867924528,0.21455938697318008,0.25892857142857145,0.28431372549019607,0.3793103448275862,0.02490421455938697,0.12835249042145594,0.34328358208955223,0.34328358208955223,1.0,0.2681992337164751,0.32142857142857145,0.32142857142857145,0.9111111111111111,0.5294117647058824,0.6388888888888888,0.058823529411764705,0.5,1.0,0.25,0.35294117647058826,1.0,0.3543307086614173,0.6,0.14960629921259844,0.47368421052631576,0.25196850393700787,0.28125,0.7605363984674329,0.33088235294117646,0.5247913127413127,0.5448872093023257,0.5246363999999999,0.0705244122965642,0.11014492753623188,0.004807692307692308,0.1519434628975265,0.28091872791519434,4.627936507936507,25.783091787439623,0.23471325484238512,8.0,12.0,35.0,5.0,35.0,18.0,7.0,3.0,4.0,8.0,6.0,3.0,,,0.1111111111111111,0.13157894736842105,0.08928571428571429,0.057283142389525366,0.038461538461538464,0.055900621118012424,0.0625,0.06642066420664207,0.6153846153846154,0.6153846153846154,0.875,0.08695652173913043,4.0,4.0,0.013157894736842105,3.0,,1.0,3.0,5.0,4.0,3.0,1.0,,0.04225352112676056,1.0,,,,,False,,,
