EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,109555.0,1826,-7,3674,3694,729.0,833.0,354.0,7368,97.0,151.0,26.0,38.0,27.0,37.0,61.0,114.0,24.0,72.0,13.0,38.0,1.0,1.0,6.0,73.0,212.0,8.0,13.0,19.0,48.0,182.0,337.0,86.0,250.0,127.0,749.0,4006,31.0,49.0,8.0,14.0,12.0,98.0,38.0,67.0,20.0,54.0,40.0,176.0,258.0,106.0,258.0,46.0,1.0,211.0,73.0,22.0,39.0,33.0,72.0,24.0,9.0,24.0,4.0,11.0,177.0,25.0,60.0,1.0,170.0,134.0,17.0,321.0,86.0,407.0,8.0,46.0,39.0,7.0,39.0,6.0,21.0,46.0,2.0,18.0,1.0,10.0,85.0,5.0,16.0,95.0,165,6.0,1.0,8.0,15.0,156.0,3.0,16.0,12.0,169.0,23.0,86.0,10.0,129.0,3.0,3.0,99.0,1.0,29.0,132.0,71.0,4.0,2.0,2.0,174.0,713.0,12.0,9.0,0.7087912087912088,0.8113207547169812,1.0,0.344,0.5714285714285714,0.37037037037037035,0.3453815261044177,0.5400593471810089,0.6326530612244898,0.5671641791044776,0.5298126064735945,0.6825396825396826,0.5619834710743802,0.5674242424242424,0.7101449275362319,0.6153846153846154,0.42589437819420783,0.06528189910979229,0.11258278145695365,0.03508771929824561,0.013888888888888888,18.295677799607073,0.4588235294117647,0.2698412698412698,0.013157894736842105,0.13562753036437247,0.056338028169014086,0.20606060606060606,0.03869969040247678,0.16767788196359626,0.049678550555230856,0.05925925925925926,0.04878048780487805,0.060240963855421686,0.036,0.04794520547945205,0.1111111111111111,0.13370473537604458,0.18932038834951456,0.20344287949921752,0.21505376344086022,0.027303754266211604,0.5378787878787878,0.2572402044293015,0.6423841059602649,0.7238805970149254,0.6907216494845361,0.19420783645655879,0.5350877192982456,0.5545454545454546,0.6557377049180327,0.12265758091993186,0.3333333333333333,0.3380281690140845,0.9166666666666666,0.06473594548551959,0.34210526315789475,0.34210526315789475,1.0,0.36115843270868825,0.3443396226415094,0.3443396226415094,1.0,0.6031746031746031,0.6842105263157895,0.11538461538461539,0.015873015873015872,0.20634920634920634,0.6153846153846154,1.0,0.30578512396694213,0.7297297297297297,0.049586776859504134,0.16666666666666666,0.39669421487603307,0.3958333333333333,0.6831345826235093,0.3459715639810427,0.5110531569965868,0.5474264705882352,0.5200309917355371,0.13230769230769232,0.215,0.1308411214953271,0.2349799732977303,7.654302670623147,26.031599999999994,0.198421339139902,,,,,,,,,,,,,,True
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,64139.0,1069,38,2125,2128,262.0,372.0,223.0,4253,139.0,214.0,30.0,50.0,12.0,18.0,33.0,75.0,36.0,74.0,1.0,4.0,2.0,,1.0,9.0,23.0,,3.0,,3.0,208.0,363.0,10.0,27.0,84.0,530.0,2260,35.0,62.0,,5.0,12.0,82.0,20.0,32.0,,4.0,20.0,60.0,274.0,142.0,30.0,54.0,,23.0,9.0,28.0,89.0,42.0,131.0,25.0,17.0,42.0,19.0,28.0,304.0,18.0,68.0,2.0,100.0,139.0,19.0,258.0,88.0,346.0,16.0,24.0,17.0,7.0,46.0,6.0,24.0,42.0,3.0,22.0,2.0,10.0,88.0,10.0,9.0,34.0,88,5.0,,14.0,14.0,132.0,,22.0,,120.0,8.0,51.0,13.0,11.0,,,7.0,,4.0,11.0,5.0,,,,56.0,252.0,9.0,9.0,0.6586538461538461,0.7569060773480663,1.0,0.37037037037037035,,,0.37037037037037035,0.5730027548209367,0.5645161290322581,0.625,0.5717948717948718,0.5223880597014925,0.5555555555555556,0.594170403587444,0.5394736842105263,0.5769230769230769,0.06923076923076923,0.07713498622589532,0.11214953271028037,0.05333333333333334,,22.474747474747474,0.5227272727272727,0.5277777777777778,0.044444444444444446,0.2468916518650089,0.10365853658536585,0.20618556701030927,0.05263157894736842,0.22805343511450382,0.08617234468937876,0.15481171548117154,0.10526315789473684,0.04326923076923077,0.04230769230769231,0.08536585365853659,0.21428571428571427,0.2835820895522388,0.25,0.19363395225464192,0.25,0.1111111111111111,0.45454545454545453,0.5487179487179488,0.6495327102803738,0.7315789473684211,0.5899280575539568,0.19230769230769232,0.44,0.4647887323943662,0.5757575757575758,0.18974358974358974,0.4864864864864865,0.4864864864864865,1.0,0.010256410256410256,0.25,0.25,1.0,0.05897435897435897,0.391304347826087,0.391304347826087,1.0,0.746268656716418,0.6,0.06666666666666667,0.029850746268656716,0.04477611940298507,,,0.5,0.6666666666666666,0.027777777777777776,,0.08333333333333333,,0.617948717948718,0.391304347826087,0.5143170512820514,0.5494868421052632,0.5046750000000001,0.11778290993071594,0.12561576354679804,0.15471698113207547,0.11320754716981132,6.19283746556474,25.9037037037037,0.12329411764705882,,,,,,,,,,,,,,True
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,67257.0,1121,25,2250,2253,404.0,517.0,207.0,4503,82.0,168.0,2.0,8.0,19.0,37.0,22.0,46.0,53.0,107.0,4.0,13.0,,1.0,1.0,48.0,139.0,3.0,11.0,11.0,31.0,157.0,321.0,52.0,152.0,99.0,569.0,2398,6.0,15.0,3.0,11.0,7.0,28.0,28.0,60.0,12.0,32.0,42.0,134.0,64.0,250.0,60.0,6.0,,139.0,48.0,39.0,179.0,71.0,250.0,51.0,20.0,94.0,48.0,37.0,571.0,16.0,13.0,,65.0,76.0,2.0,143.0,29.0,172.0,6.0,22.0,14.0,8.0,44.0,13.0,28.0,37.0,8.0,16.0,1.0,4.0,81.0,6.0,16.0,29.0,65,4.0,,2.0,6.0,92.0,,2.0,7.0,112.0,8.0,39.0,16.0,9.0,,,6.0,,3.0,9.0,6.0,,,,125.0,393.0,,11.0,0.20382165605095542,0.2077922077922078,0.38461538461538464,0.34210526315789475,0.2727272727272727,0.375,0.34210526315789475,0.48909657320872274,0.4,0.4666666666666667,0.49682875264270615,0.40384615384615385,0.5,0.5384615384615384,0.45,0.5789473684210527,0.321353065539112,0.12149532710280374,0.17857142857142858,0.15217391304347827,0.018691588785046728,24.224103184199922,0.5432098765432098,0.044444444444444446,,0.11949685534591195,0.0203125,0.13402061855670103,0.04050632911392405,0.12578055307760927,0.028019323671497585,0.011538461538461539,0.02197802197802198,0.030303030303030304,0.041935483870967745,0.03529411764705882,0.12681159420289856,0.10762331838565023,0.12408759124087591,0.12137203166226913,0.1792452830188679,0.02727272727272727,0.6666666666666666,0.35517970401691334,0.4880952380952381,0.5942028985507246,0.1951219512195122,0.09725158562367865,0.4782608695652174,0.5641025641025641,0.22727272727272727,0.226215644820296,0.4953271028037383,0.5047619047619047,0.20754716981132076,0.02748414376321353,0.3076923076923077,0.3076923076923077,0.75,0.2938689217758985,0.34532374100719426,0.35294117647058826,0.3541666666666667,0.3076923076923077,0.25,,,0.4230769230769231,0.2727272727272727,0.3333333333333333,0.40217391304347827,0.5135135135135135,0.010869565217391304,1.0,0.33695652173913043,0.3548387096774194,0.6765327695560254,0.34532374100719426,0.5169637420718818,0.47742812500000004,0.5208059782608695,0.07738095238095238,0.11079545454545454,0.0492091388400703,0.23550087873462214,8.19626168224299,26.56644736842106,0.17955555555555555,96.0,3.0,10.0,0.019736842105263157,0.02158273381294964,,,,,,,,,True
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,8226.0,137,-70,280,287,86.0,89.0,28.0,567,14.0,18.0,,,5.0,7.0,,5.0,,1.0,1.0,3.0,,,,,5.0,,1.0,,,14.0,24.0,1.0,8.0,5.0,36.0,355,,,,1.0,,,5.0,10.0,,,2.0,12.0,14.0,14.0,3.0,,,5.0,,3.0,9.0,1.0,10.0,1.0,,8.0,,1.0,21.0,,1.0,,4.0,3.0,,7.0,1.0,8.0,,6.0,2.0,4.0,3.0,1.0,2.0,3.0,1.0,1.0,,1.0,6.0,,2.0,9.0,13,,,,,10.0,,,3.0,9.0,1.0,5.0,,1.0,,,1.0,,,1.0,,,,,12.0,86.0,2.0,,0.5,0.5,1.0,0.125,,,0.125,0.5833333333333334,,0.5,0.484375,,0.5,0.5,,0.5,0.25,0.125,0.1111111111111111,0.2,,13.548387096774194,0.5,,,0.0375,0.011235955056179775,0.09090909090909091,,0.056451612903225805,0.007352941176470588,,0.02857142857142857,,,,0.09090909090909091,,,0.12121212121212122,,,,0.5625,0.7777777777777778,0.875,0.5,0.15625,,,,0.03125,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.15625,,,,,,,,1.0,,,0.7,0.7142857142857143,,,,,0.8125,,0.5659890625000001,0.5739,0.50322,0.1388888888888889,0.17857142857142858,,0.3333333333333333,3.4041666666666663,24.987499999999997,0.30714285714285716,,,,,,,,,,,,,,True
203087,1610612754,Jeremy Lamb,Jeremy Lamb,203087,IND,53385.0,890,16,1778,1773,316.0,384.0,170.0,3551,35.0,68.0,10.0,14.0,5.0,9.0,36.0,64.0,34.0,87.0,6.0,22.0,,,1.0,34.0,90.0,3.0,8.0,6.0,15.0,105.0,219.0,40.0,112.0,54.0,384.0,1946,13.0,23.0,3.0,8.0,2.0,37.0,15.0,35.0,6.0,16.0,17.0,65.0,78.0,132.0,87.0,14.0,,90.0,34.0,11.0,48.0,24.0,72.0,15.0,9.0,24.0,16.0,8.0,168.0,2.0,12.0,1.0,55.0,70.0,1.0,126.0,15.0,141.0,6.0,37.0,25.0,12.0,23.0,3.0,14.0,13.0,2.0,9.0,1.0,1.0,36.0,3.0,3.0,28.0,73,2.0,1.0,7.0,4.0,57.0,,1.0,12.0,65.0,3.0,29.0,3.0,10.0,5.0,3.0,3.0,1.0,6.0,15.0,9.0,,,,65.0,310.0,4.0,3.0,0.37142857142857144,0.3979591836734694,0.725,0.35714285714285715,0.375,0.375,0.35714285714285715,0.4794520547945205,0.5652173913043478,0.42857142857142855,0.4984894259818731,0.5645161290322581,0.47058823529411764,0.5304709141274239,0.5606060606060606,0.5327868852459017,0.338368580060423,0.0502283105022831,0.14705882352941177,0.015625,,20.213849287169044,0.6388888888888888,0.03571428571428571,0.02631578947368421,0.14227642276422764,0.02385685884691849,0.14745308310991956,0.006600660066006601,0.14450867052023122,0.017369727047146403,0.023255813953488372,0.018292682926829267,0.029940119760479042,0.0043859649122807015,0.013333333333333334,0.12037037037037036,0.14367816091954022,0.18627450980392157,0.14590747330960854,0.15217391304347827,0.03529411764705882,0.6,0.2054380664652568,0.5147058823529411,0.603448275862069,0.42857142857142855,0.1933534743202417,0.5625,0.5714285714285714,0.2777777777777778,0.2628398791540785,0.39080459770114945,0.39080459770114945,0.4117647058823529,0.06646525679758308,0.2727272727272727,0.2727272727272727,1.0,0.2719033232628399,0.37777777777777777,0.37777777777777777,0.6764705882352942,0.45161290322580644,0.7142857142857143,0.2,,0.25806451612903225,0.375,0.6666666666666666,0.17647058823529413,0.5555555555555556,0.0196078431372549,,0.29411764705882354,0.4,0.5438066465256798,0.37777777777777777,0.4934577039274925,0.5151596153846154,0.46485882352941177,0.08379888268156424,0.11836734693877551,0.09635416666666667,0.16927083333333334,10.104109589041096,25.921428571428574,0.17772778402699663,33.0,,1.0,,,1.0,2.0,0.008849557522123894,,,,,,True
203933,1610612754,T.J. Warren,T.J. Warren,203933,IND,90822.0,1514,54,3050,3057,548.0,635.0,287.0,6107,152.0,214.0,33.0,44.0,23.0,31.0,89.0,189.0,49.0,115.0,28.0,65.0,6.0,1.0,6.0,32.0,83.0,2.0,8.0,3.0,14.0,290.0,518.0,60.0,148.0,102.0,862.0,3308,48.0,69.0,4.0,14.0,11.0,119.0,44.0,80.0,4.0,20.0,27.0,127.0,342.0,238.0,168.0,52.0,,83.0,32.0,25.0,47.0,21.0,68.0,18.0,3.0,25.0,13.0,9.0,157.0,12.0,43.0,1.0,67.0,76.0,7.0,150.0,56.0,206.0,18.0,57.0,33.0,24.0,34.0,5.0,18.0,27.0,3.0,16.0,3.0,2.0,61.0,1.0,12.0,47.0,128,6.0,,8.0,5.0,111.0,3.0,2.0,10.0,129.0,23.0,64.0,6.0,24.0,3.0,3.0,12.0,1.0,11.0,27.0,16.0,,,,123.0,535.0,13.0,3.0,0.5896551724137931,0.6477272727272727,0.9333333333333333,0.40540540540540543,0.2857142857142857,0.2,0.40540540540540543,0.5598455598455598,0.6956521739130435,0.55,0.5705705705705706,0.6506024096385542,0.5,0.5994397759103641,0.6839080459770115,0.5391304347826087,0.2222222222222222,0.04826254826254826,0.04672897196261682,0.07407407407407407,0.008695652173913044,23.003858711783913,0.5573770491803278,0.14285714285714285,0.01639344262295082,0.09156626506024096,0.048478015783540024,0.09970238095238096,0.0234375,0.0952063914780293,0.039313795568263046,0.08206686930091185,0.039285714285714285,0.017985611510791366,0.022222222222222223,0.028037383177570093,0.08882521489971347,0.09090909090909091,0.09782608695652174,0.10266159695817491,0.08904109589041095,0.06315789473684211,0.5925925925925926,0.3213213213213213,0.7102803738317757,0.7450980392156863,0.5986842105263158,0.28378378378378377,0.4708994708994709,0.5085714285714286,0.6292134831460674,0.17267267267267267,0.4260869565217391,0.4298245614035088,0.4897959183673469,0.09759759759759759,0.4307692307692308,0.4307692307692308,1.0,0.12462462462462462,0.3855421686746988,0.3902439024390244,0.875,0.5301204819277109,0.75,0.24242424242424243,0.07228915662650602,0.0963855421686747,0.25,1.0,0.31,0.7419354838709677,0.06,0.16666666666666666,0.14,0.21428571428571427,0.5435435435435435,0.3855421686746988,0.5145479729729731,0.5250228813559321,0.5039994999999999,0.09463276836158192,0.11449016100178891,0.13805104408352667,0.14733178654292342,7.910424710424711,25.08108108108108,0.179672131147541,12.0,1.0,7.0,0.006756756756756757,0.012048192771084338,3.0,,0.020134228187919462,2.0,2.0,0.3333333333333333,1.0,,True
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,50465.0,841,66,1694,1693,340.0,314.0,162.0,3387,35.0,69.0,3.0,5.0,5.0,14.0,23.0,63.0,12.0,43.0,10.0,21.0,1.0,4.0,8.0,33.0,83.0,4.0,5.0,8.0,17.0,70.0,175.0,43.0,104.0,36.0,305.0,1828,5.0,11.0,5.0,6.0,7.0,32.0,14.0,34.0,12.0,25.0,22.0,86.0,38.0,102.0,108.0,6.0,,83.0,33.0,12.0,77.0,51.0,128.0,35.0,16.0,40.0,20.0,17.0,307.0,5.0,8.0,,34.0,33.0,,67.0,13.0,80.0,7.0,25.0,14.0,11.0,28.0,6.0,24.0,14.0,1.0,4.0,1.0,3.0,42.0,1.0,9.0,25.0,53,,,2.0,2.0,47.0,,1.0,12.0,43.0,2.0,16.0,6.0,8.0,,,3.0,,5.0,8.0,3.0,,,,82.0,332.0,3.0,4.0,0.2714285714285714,0.2835820895522388,0.8372093023255814,0.41346153846153844,0.8333333333333334,0.48,0.41346153846153844,0.4,0.45454545454545453,0.4117647058823529,0.482078853046595,0.7352941176470589,0.5423728813559322,0.5100334448160535,0.8,0.6056338028169014,0.3727598566308244,0.06857142857142857,0.10144927536231885,0.07936507936507936,,18.138297872340424,0.6666666666666666,,,0.07534246575342465,0.0163265306122449,0.07906976744186046,0.016722408026755852,0.0771889400921659,0.016476552598225603,0.020942408376963352,0.02666666666666667,,0.004329004329004329,0.058823529411764705,0.07065217391304347,0.07228915662650602,0.09090909090909091,0.09785932721712538,0.019417475728155338,0.046357615894039736,0.375,0.24731182795698925,0.5072463768115942,0.5645161290322581,0.3142857142857143,0.22580645161290322,0.36507936507936506,0.39655172413793105,0.30434782608695654,0.15412186379928317,0.27906976744186046,0.27906976744186046,0.08333333333333333,0.07526881720430108,0.47619047619047616,0.47619047619047616,1.0,0.2974910394265233,0.39759036144578314,0.4024390243902439,0.7878787878787878,0.29411764705882354,0.6,0.3333333333333333,0.058823529411764705,0.29411764705882354,0.8,0.75,0.23728813559322035,0.35714285714285715,0.13559322033898305,0.5,0.288135593220339,0.47058823529411764,0.6200716845878136,0.39759036144578314,0.4928327956989249,0.48961363636363636,0.4913415254237288,0.05460750853242321,0.08465608465608465,0.10491803278688525,0.2819672131147541,8.231428571428571,25.740384615384617,0.20070838252656434,21.0,1.0,1.0,0.009615384615384616,0.012048192771084338,,,,1.0,,1.0,1.0,,True
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,39315.0,655,-90,1330,1359,438.0,423.0,124.0,2689,11.0,19.0,,2.0,3.0,4.0,2.0,5.0,7.0,17.0,21.0,48.0,9.0,7.0,14.0,16.0,48.0,1.0,3.0,7.0,19.0,20.0,41.0,37.0,96.0,12.0,163.0,1515,1.0,5.0,6.0,12.0,2.0,22.0,6.0,8.0,14.0,33.0,6.0,60.0,36.0,4.0,105.0,,1.0,47.0,16.0,5.0,20.0,16.0,36.0,8.0,8.0,6.0,12.0,2.0,88.0,5.0,4.0,,30.0,39.0,5.0,74.0,9.0,83.0,1.0,30.0,23.0,7.0,5.0,4.0,3.0,8.0,1.0,2.0,,1.0,13.0,,10.0,24.0,47,1.0,,2.0,1.0,18.0,,,7.0,16.0,1.0,5.0,3.0,15.0,2.0,1.0,12.0,1.0,2.0,17.0,9.0,,,1.0,58.0,426.0,7.0,2.0,0.9,0.9,0.9459459459459459,0.3854166666666667,0.5,0.42424242424242425,0.3894736842105263,0.4878048780487805,0.2,0.75,0.551094890510949,0.5882352941176471,0.6585365853658537,0.5625,0.6111111111111112,0.6666666666666666,0.7007299270072993,0.12195121951219512,0.21052631578947367,0.2,,10.636856368563686,0.38461538461538464,0.18518518518518517,,0.1111111111111111,0.0106951871657754,0.10033444816053512,0.018518518518518517,0.10615384615384615,0.013975155279503106,0.019867549668874173,0.009259259259259259,,0.018957345971563982,0.01694915254237288,0.05194805194805195,0.145985401459854,0.18333333333333332,0.09565217391304348,0.11594202898550725,0.0136986301369863,0.5294117647058824,0.1386861313868613,0.5789473684210527,0.7333333333333333,0.8181818181818182,0.0364963503649635,0.4,0.5,1.0,0.12408759124087591,0.4117647058823529,0.4117647058823529,1.0,0.35036496350364965,0.4375,0.4375,1.0,0.35036496350364965,0.3333333333333333,0.3404255319148936,0.875,0.11764705882352941,,,0.5294117647058824,0.17647058823529413,0.3333333333333333,,0.0975609756097561,0.75,0.34146341463414637,0.5,0.4634146341463415,0.3684210526315789,0.8394160583941606,0.3404255319148936,0.5403214814814815,0.4821392857142857,0.5368725000000001,0.03546099290780142,0.1111111111111111,0.13496932515337423,0.36809815950920244,9.607317073170732,25.097916666666674,0.3293233082706767,6.0,1.0,1.0,0.010416666666666666,0.020833333333333332,,1.0,,5.0,,0.5555555555555556,1.0,,True
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,24391.0,407,-4,822,829,167.0,169.0,70.0,1651,24.0,50.0,1.0,2.0,6.0,10.0,7.0,17.0,16.0,39.0,2.0,8.0,,,2.0,23.0,70.0,,1.0,3.0,19.0,47.0,106.0,25.0,78.0,32.0,201.0,879,2.0,6.0,,1.0,1.0,5.0,12.0,21.0,3.0,21.0,15.0,48.0,42.0,52.0,36.0,,,70.0,23.0,9.0,32.0,10.0,42.0,8.0,2.0,25.0,4.0,3.0,94.0,1.0,5.0,,33.0,22.0,,55.0,6.0,61.0,1.0,13.0,5.0,8.0,25.0,3.0,14.0,12.0,7.0,11.0,,,37.0,,10.0,11.0,30,2.0,,2.0,,47.0,9.0,1.0,6.0,40.0,3.0,16.0,4.0,3.0,,,3.0,,,3.0,2.0,,,,46.0,163.0,1.0,3.0,0.44680851063829785,0.44680851063829785,0.48,0.32051282051282054,,0.14285714285714285,0.32051282051282054,0.44339622641509435,0.3333333333333333,0.5714285714285714,0.4592391304347826,0.2857142857142857,0.39285714285714285,0.4975247524752475,0.3125,0.47058823529411764,0.42391304347826086,0.08490566037735849,0.16,0.058823529411764705,,26.46733111849391,0.6756756756756757,,,0.102803738317757,0.02358490566037736,0.15639810426540285,0.0064516129032258064,0.12941176470588237,0.01634877384196185,0.04395604395604396,,0.014925373134328358,0.008064516129032258,,0.05434782608695652,0.09722222222222222,0.2,0.15757575757575756,0.15217391304347827,0.00980392156862745,0.6666666666666666,0.2717391304347826,0.48,0.5714285714285714,0.375,0.09239130434782608,0.4117647058823529,0.4375,0.2857142857142857,0.21195652173913043,0.41025641025641024,0.41025641025641024,0.625,0.043478260869565216,0.25,0.25,1.0,0.3804347826086957,0.32857142857142857,0.32857142857142857,0.43478260869565216,0.2857142857142857,0.5,,,0.14285714285714285,,,0.23809523809523808,0.6,0.047619047619047616,,0.4523809523809524,0.15789473684210525,0.6956521739130435,0.32857142857142857,0.5158598360655737,0.46588,0.48828452380952375,0.08585858585858586,0.13445378151260504,0.024875621890547265,0.23880597014925373,9.04056603773585,26.803846153846152,0.20316301703163017,39.0,,,,,1.0,,0.012658227848101266,,,,,,True
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,13763.0,229,-21,465,480,133.0,160.0,45.0,945,12.0,17.0,3.0,4.0,5.0,7.0,2.0,3.0,1.0,7.0,7.0,13.0,,2.0,3.0,9.0,26.0,1.0,2.0,1.0,4.0,15.0,27.0,16.0,39.0,9.0,87.0,517,3.0,4.0,1.0,2.0,,9.0,5.0,7.0,3.0,7.0,,19.0,28.0,2.0,48.0,2.0,,26.0,9.0,2.0,10.0,3.0,13.0,1.0,2.0,5.0,3.0,2.0,29.0,1.0,1.0,,15.0,19.0,2.0,36.0,2.0,38.0,,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,3.0,,,11.0,19,,,3.0,,8.0,,,,10.0,,3.0,,3.0,,,2.0,,1.0,3.0,2.0,,,1.0,19.0,133.0,2.0,,0.9333333333333333,1.0,1.0,0.41025641025641024,0.5,0.42857142857142855,0.41025641025641024,0.5555555555555556,0.75,0.7142857142857143,0.5909090909090909,0.75,0.6785714285714286,0.6214285714285714,0.75,0.6785714285714286,0.5909090909090909,0.07407407407407407,0.058823529411764705,,0.14285714285714285,14.119922630560929,0.6666666666666666,0.15384615384615385,,0.14615384615384616,0.007462686567164179,0.12931034482758622,0.00980392156862745,0.13821138211382114,0.00847457627118644,,0.02857142857142857,,0.013157894736842105,,0.22950819672131148,0.0625,0.09523809523809523,0.14772727272727273,0.07142857142857142,,0.6666666666666666,0.25757575757575757,0.7058823529411765,0.75,0.9166666666666666,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,0.10606060606060606,0.14285714285714285,0.16666666666666666,1.0,0.19696969696969696,0.5384615384615384,0.6363636363636364,1.0,0.3939393939393939,0.34615384615384615,0.36,1.0,0.6666666666666666,0.75,0.6666666666666666,,0.3333333333333333,0.5,1.0,0.5,0.7142857142857143,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.25,0.8484848484848485,0.34615384615384615,0.5439628787878787,0.5927916666666667,0.560342857142857,0.07142857142857142,0.1,0.10344827586206896,0.21839080459770116,6.4518518518518535,25.57692307692308,0.2860215053763441,,3.0,,0.07692307692307693,0.038461538461538464,2.0,,0.05,,1.0,,,0.15384615384615385,True
