EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg3aBlocked,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,on
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,13212.0,220,41.0,464,461,215,184.0,55.0,925,17.0,26.0,1.0,2.0,7.0,10.0,7.0,14.0,8.0,22.0,7.0,11.0,2.0,3.0,3.0,3.0,10.0,29.0,2.0,3.0,5.0,17.0,32.0,62.0,17.0,40.0,6.0,121.0,488,1.0,3.0,4.0,6.0,14.0,16.0,25.0,8.0,20.0,5.0,61.0,28.0,36.0,36.0,15.0,2.0,1.0,28.0,10.0,4.0,14.0,7.0,21.0,6.0,1.0,12.0,1.0,1.0,49.0,1.0,4.0,1.0,9.0,9.0,18.0,6.0,24.0,8.0,6.0,2.0,7.0,1.0,2.0,5.0,2.0,5.0,2.0,12.0,5.0,4.0,10.0,10.0,4.0,9.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,61.0,215,3.0,0.4375,0.45161290322580644,0.7058823529411765,0.425,0.6666666666666666,0.4,0.4358974358974359,0.5161290322580645,0.3333333333333333,0.64,0.5637254901960784,0.7777777777777778,0.6222222222222222,0.5714285714285714,0.7777777777777778,0.6354166666666666,0.39215686274509803,0.06451612903225806,0.11538461538461539,0.07142857142857142,22.32824427480916,0.5833333333333334,0.07142857142857142,0.06976744186046512,0.03389830508474576,0.09782608695652174,0.011764705882352941,0.08144796380090498,0.024630541871921183,0.025,0.06521739130434782,0.013888888888888888,0.03508771929824561,0.12195121951219512,0.06451612903225806,0.08571428571428572,0.13636363636363635,1.0,0.2549019607843137,0.6538461538461539,0.7391304347826086,0.5882352941176471,0.13725490196078433,0.5,0.5384615384615384,0.14285714285714285,0.21568627450980393,0.36363636363636365,0.36363636363636365,0.375,0.10784313725490197,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.28431372549019607,0.3448275862068966,0.3448275862068966,0.6,0.2222222222222222,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,0.7,0.06666666666666667,1.0,0.37777777777777777,0.29411764705882354,0.6470588235294118,0.35714285714285715,0.5129722772277228,0.5276666666666666,0.4851534090909089,0.0380952380952381,0.046153846153846156,0.025,0.11570247933884298,0.5041322314049587,8.658064516129029,25.580000000000002,0.46336206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,70514.0,1175,246.0,2451,2464,959,951.0,266.0,4915,70.0,109.0,7.0,10.0,15.0,31.0,5.0,38.0,5.0,24.0,12.0,40.0,1.0,2.0,1.0,11.0,28.0,80.0,2.0,6.0,9.0,30.0,80.0,171.0,40.0,120.0,69.0,349.0,2545,9.0,15.0,3.0,8.0,32.0,17.0,55.0,10.0,41.0,29.0,93.0,92.0,68.0,105.0,15.0,4.0,1.0,79.0,28.0,23.0,81.0,43.0,124.0,27.0,16.0,61.0,12.0,8.0,291.0,8.0,6.0,3.0,48.0,53.0,106.0,17.0,123.0,70.0,54.0,16.0,36.0,9.0,25.0,17.0,4.0,11.0,,53.0,15.0,37.0,98.0,106.0,16.0,94.0,,,34.0,,18.0,9.0,18.0,7.0,91.0,944,23.0,0.575,0.5897435897435898,0.875,0.3333333333333333,0.375,0.24390243902439024,0.33613445378151263,0.4678362573099415,0.6,0.3090909090909091,0.48109965635738833,0.5869565217391305,0.3333333333333333,0.5224550898203593,0.6153846153846154,0.3940677966101695,0.41237113402061853,0.13450292397660818,0.13761467889908258,0.18421052631578946,14.036363636363637,0.6792452830188679,0.0297029702970297,0.08294209702660407,0.010067114093959731,0.09448818897637795,0.017582417582417582,0.08805579773321709,0.013320647002854425,0.013043478260869565,0.00510204081632653,0.011627906976744186,0.08076923076923077,0.07327586206896551,0.10204081632653061,0.08771929824561403,0.11926605504587157,0.3888888888888889,0.3745704467353952,0.6422018348623854,0.7446808510638298,0.5857142857142857,0.13058419243986255,0.13157894736842105,0.16129032258064516,0.4,0.08247422680412371,0.20833333333333334,0.21739130434782608,0.6,0.13745704467353953,0.3,0.3076923076923077,1.0,0.27491408934707906,0.35,0.35,0.8214285714285714,0.43478260869565216,0.7,0.08695652173913043,0.5,1.0,0.2608695652173913,0.3333333333333333,1.0,0.3229166666666667,0.4838709677419355,0.11458333333333333,0.09090909090909091,0.3125,0.3,0.7869415807560137,0.35443037974683544,0.5274489655172417,0.5351473684210525,0.5042189473684211,0.10759493670886076,0.17346938775510204,,0.09169054441260745,0.2664756446991404,5.47017543859649,25.328333333333333,0.3912688698490412,5.0,1.0,5.0,2.0,1.0,2.0,2.0,1.0,10.0,1.0,9.0,18.0,9.0,15.0,0.008333333333333333,0.041666666666666664,0.025,0.0847457627118644,0.011764705882352941,0.036036036036036036,0.013986013986013986,0.7142857142857143,,,,,,,,,,,,True
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,36394.0,607,62.0,1292,1295,492,519.0,142.0,2587,46.0,68.0,12.0,15.0,16.0,26.0,22.0,67.0,15.0,34.0,12.0,18.0,1.0,1.0,5.0,6.0,21.0,93.0,2.0,4.0,8.0,40.0,83.0,169.0,33.0,111.0,44.0,309.0,1383,19.0,31.0,3.0,5.0,54.0,25.0,57.0,13.0,46.0,21.0,110.0,92.0,74.0,90.0,9.0,18.0,4.0,89.0,21.0,7.0,21.0,13.0,34.0,8.0,5.0,17.0,2.0,2.0,81.0,13.0,12.0,2.0,52.0,44.0,103.0,27.0,130.0,10.0,9.0,1.0,27.0,3.0,15.0,20.0,2.0,12.0,6.0,47.0,19.0,32.0,49.0,45.0,3.0,63.0,,1.0,28.0,3.0,7.0,4.0,7.0,3.0,110.0,488,4.0,0.5542168674698795,0.6216216216216216,0.9090909090909091,0.2972972972972973,0.6,0.2826086956521739,0.308411214953271,0.4911242603550296,0.6129032258064516,0.43859649122807015,0.4732142857142857,0.6527777777777778,0.4320388349514563,0.503257328990228,0.6585365853658537,0.4782608695652174,0.3964285714285714,0.04142011834319527,0.07352941176470588,0.029850746268656716,24.481327800829874,0.574468085106383,0.04081632653061224,0.1301775147928994,0.038834951456310676,0.1984732824427481,0.053061224489795916,0.16,0.04512635379061372,0.043859649122807015,0.05309734513274336,0.04040404040404041,0.10483870967741936,0.11023622047244094,0.19540229885057472,0.21359223300970873,0.14285714285714285,0.42857142857142855,0.24285714285714285,0.6764705882352942,0.7301587301587301,0.6086956521739131,0.2392857142857143,0.3283582089552239,0.3384615384615385,0.5,0.12142857142857143,0.4411764705882353,0.4411764705882353,0.4666666666666667,0.06428571428571428,0.6666666666666666,0.6666666666666666,1.0,0.33214285714285713,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.4166666666666667,0.8,0.027777777777777776,1.0,1.0,0.1111111111111111,0.5,1.0,0.2524271844660194,0.6153846153846154,0.05825242718446602,0.8333333333333334,0.3883495145631068,0.2,0.6392857142857142,0.23595505617977527,0.4950321818181819,0.4778925,0.49380100000000005,0.10130718954248366,0.14583333333333334,0.02631578947368421,0.17475728155339806,0.3559870550161812,7.740828402366864,26.84954954954955,0.38080495356037153,7.0,,7.0,5.0,3.0,3.0,3.0,3.0,1.0,,5.0,1.0,3.0,1.0,,,,0.21875,0.012195121951219513,0.10638297872340426,0.03355704697986577,0.08333333333333333,1.0,1.0,,,,,,,,,,True
1628961,1610612747,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,LAL,306.0,5,-2.0,11,12,11,12.0,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203584,1610612747,Troy Daniels,Troy Daniels,203584,LAL,12240.0,204,13.0,424,437,186,183.0,48.0,861,2.0,5.0,,3.0,,1.0,5.0,8.0,3.0,9.0,5.0,12.0,,1.0,3.0,6.0,15.0,43.0,1.0,4.0,9.0,24.0,10.0,22.0,20.0,55.0,5.0,85.0,435,1.0,4.0,1.0,5.0,7.0,2.0,5.0,12.0,30.0,4.0,44.0,18.0,2.0,57.0,3.0,,,43.0,15.0,2.0,2.0,5.0,7.0,1.0,4.0,1.0,1.0,,19.0,3.0,1.0,,8.0,9.0,17.0,4.0,21.0,7.0,2.0,5.0,2.0,,1.0,2.0,,1.0,,4.0,1.0,10.0,17.0,4.0,,9.0,,2.0,1.0,1.0,2.0,,2.0,1.0,43.0,185,1.0,0.9,0.9,0.95,0.36363636363636365,0.2,0.4,0.36363636363636365,0.45454545454545453,0.25,0.4,0.5194805194805194,0.2777777777777778,0.5714285714285714,0.525,0.35,0.581081081081081,0.7142857142857143,0.09090909090909091,0.2,,17.5,0.5,,0.08181818181818182,0.009259259259259259,0.08247422680412371,0.033707865168539325,0.0821256038647343,0.02030456852791878,0.03571428571428571,,0.04,0.08163265306122448,0.025,0.19047619047619047,0.07407407407407407,0.125,0.5,0.06493506493506493,0.4,0.5,1.0,0.1038961038961039,0.625,0.625,1.0,0.11688311688311688,0.3333333333333333,0.375,0.6666666666666666,0.15584415584415584,0.4166666666666667,0.4166666666666667,1.0,0.5584415584415584,0.3488372093023256,0.3488372093023256,0.9333333333333333,0.3333333333333333,,0.1111111111111111,,,0.4444444444444444,0.25,1.0,0.02857142857142857,,0.17142857142857143,0.5,0.6857142857142857,0.375,0.7792207792207793,0.3488372093023256,0.5103110389610391,0.4916714285714286,0.5091199999999999,0.02531645569620253,0.043478260869565216,0.017857142857142856,0.08235294117647059,0.5176470588235295,10.913636363636364,25.814545454545456,0.4386792452830189,2.0,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,,,0.1111111111111111,,,,,0.022727272727272728,,1.0,,,,,,,,,,,True
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,20691.0,345,36.0,714,728,297,287.0,78.0,1442,23.0,47.0,1.0,4.0,9.0,19.0,4.0,15.0,9.0,17.0,2.0,9.0,,1.0,1.0,3.0,11.0,31.0,1.0,2.0,3.0,12.0,36.0,79.0,13.0,40.0,11.0,122.0,780,1.0,5.0,1.0,3.0,6.0,16.0,38.0,4.0,15.0,9.0,53.0,14.0,58.0,21.0,18.0,2.0,,31.0,11.0,9.0,72.0,35.0,107.0,25.0,10.0,54.0,14.0,4.0,249.0,2.0,5.0,,16.0,22.0,44.0,7.0,51.0,14.0,6.0,8.0,15.0,6.0,11.0,14.0,1.0,4.0,3.0,29.0,10.0,2.0,20.0,17.0,3.0,17.0,,,6.0,,,,1.0,,53.0,297,4.0,0.19444444444444445,0.2,0.5384615384615384,0.325,0.3333333333333333,0.26666666666666666,0.325,0.45569620253164556,0.2,0.42105263157894735,0.46638655462184875,0.3125,0.41509433962264153,0.48031496062992124,0.375,0.45689655172413796,0.33613445378151263,0.11392405063291139,0.14893617021276595,0.13333333333333333,19.427148194271485,0.5172413793103449,,0.1134020618556701,0.028735632183908046,0.10810810810810811,0.015873015873015872,0.1111111111111111,0.023333333333333334,0.058823529411764705,,0.021739130434782608,0.08860759493670886,0.04838709677419355,0.22641509433962265,0.10526315789473684,0.11764705882352941,,0.3949579831932773,0.48936170212765956,0.575,0.17391304347826086,0.12605042016806722,0.26666666666666666,0.3076923076923077,0.5,0.14285714285714285,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.07563025210084033,0.2222222222222222,0.2222222222222222,1.0,0.2605042016806723,0.3548387096774194,0.3548387096774194,0.45454545454545453,0.5,0.25,0.125,,,0.25,0.5,,0.3584905660377358,0.47368421052631576,0.05660377358490566,0.3333333333333333,0.22641509433962265,0.25,0.7310924369747899,0.3548387096774194,0.49872100840336125,0.5343899999999999,0.49263584905660374,0.04838709677419355,0.07142857142857142,,0.04918032786885246,0.4344262295081967,6.477215189873418,25.580000000000002,0.41596638655462187,1.0,,6.0,2.0,2.0,,2.0,2.0,,,1.0,3.0,,3.0,,,,0.375,0.020833333333333332,,0.034482758620689655,,1.0,,1.0,1.0,,,,,,,,True
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,39837.0,664,105.0,1411,1410,625,658.0,141.0,2821,101.0,129.0,20.0,23.0,51.0,63.0,33.0,80.0,22.0,60.0,8.0,15.0,,2.0,6.0,8.0,19.0,57.0,,,8.0,29.0,156.0,269.0,27.0,72.0,173.0,566.0,1489,25.0,38.0,,2.0,63.0,72.0,122.0,14.0,37.0,127.0,313.0,188.0,124.0,78.0,3.0,34.0,3.0,54.0,19.0,14.0,36.0,28.0,64.0,14.0,14.0,27.0,4.0,5.0,156.0,7.0,23.0,3.0,54.0,71.0,130.0,33.0,163.0,30.0,19.0,11.0,23.0,6.0,11.0,24.0,4.0,12.0,4.0,47.0,15.0,32.0,53.0,138.0,,205.0,3.0,10.0,56.0,3.0,48.0,29.0,50.0,29.0,301.0,612,6.0,0.6025641025641025,0.6762589928057554,0.9629629629629629,0.375,,0.3783783783783784,0.391304347826087,0.5799256505576208,0.6578947368421053,0.5901639344262295,0.5762463343108505,0.625,0.5849056603773585,0.6465116279069767,0.6739130434782609,0.68,0.21114369501466276,0.05204460966542751,0.07751937984496124,0.05,30.357142857142858,0.48936170212765956,0.05263157894736842,0.20699708454810495,0.06764705882352941,0.20074349442379183,0.02681992337164751,0.2042483660130719,0.04991680532445923,0.1223021582733813,0.04854368932038835,0.031578947368421054,0.19863013698630136,0.2222222222222222,0.19718309859154928,0.21739130434782608,0.14516129032258066,0.58,0.3782991202346041,0.7829457364341085,0.8487394957983193,0.6732673267326733,0.23460410557184752,0.4125,0.4342105263157895,0.5151515151515151,0.17595307917888564,0.36666666666666664,0.36666666666666664,0.4090909090909091,0.04398826979472141,0.5333333333333333,0.5333333333333333,1.0,0.16715542521994134,0.3333333333333333,0.3333333333333333,0.9473684210526315,0.575,0.8695652173913043,0.05,,,,,,0.39622641509433965,0.8095238095238095,0.050314465408805034,0.75,0.18238993710691823,0.27586206896551724,0.5894428152492669,0.35185185185185186,0.503910682492582,0.5177966666666668,0.5018057692307692,0.1544502617801047,0.18064516129032257,0.041666666666666664,0.11130742049469965,0.5530035335689046,7.39479553903346,26.538888888888888,0.44294826364280654,13.0,,5.0,1.0,1.0,2.0,4.0,5.0,3.0,9.0,15.0,48.0,15.0,40.0,,,,0.1388888888888889,0.01020408163265306,0.014084507042253521,0.0072992700729927005,0.15,3.0,,2.0,2.0,4.0,4.0,,,,,,True
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,8591.0,143,27.0,286,294,155,135.0,27.0,580,2.0,6.0,,,1.0,3.0,1.0,2.0,,,1.0,2.0,,,,,5.0,12.0,1.0,2.0,1.0,4.0,3.0,8.0,6.0,14.0,2.0,26.0,280,,,1.0,2.0,3.0,1.0,4.0,1.0,4.0,2.0,7.0,6.0,,18.0,,,,12.0,5.0,2.0,8.0,4.0,12.0,4.0,,3.0,1.0,4.0,28.0,3.0,,,8.0,10.0,20.0,3.0,23.0,5.0,4.0,1.0,3.0,,2.0,1.0,,1.0,,4.0,4.0,8.0,17.0,1.0,,2.0,,,,,1.0,1.0,1.0,,7.0,155,4.0,1.0,1.0,1.0,0.42857142857142855,0.5,0.25,0.42857142857142855,0.375,,0.25,0.5454545454545454,0.75,0.3125,0.5652173913043478,0.75,0.3888888888888889,0.6363636363636364,0.25,0.3333333333333333,,8.544303797468354,0.75,,0.1282051282051282,,0.12121212121212122,0.06382978723404255,0.125,0.025210084033613446,,,0.04878048780487805,0.075,0.2222222222222222,0.09090909090909091,0.12280701754385964,0.1111111111111111,,0.2727272727272727,0.3333333333333333,0.5,1.0,0.09090909090909091,0.5,0.5,1.0,,,,,0.09090909090909091,0.5,0.5,1.0,0.5454545454545454,0.4166666666666667,0.4166666666666667,1.0,,,,,,1.0,0.5,1.0,0.375,0.3333333333333333,,,0.5,0.25,0.9090909090909091,0.4166666666666667,0.5137818181818181,0.516,0.5242312499999999,,,,0.11538461538461539,0.2692307692307692,2.8,26.214285714285715,0.541958041958042,,,2.0,,,,1.0,,,,,1.0,,1.0,,,,0.16666666666666666,,0.16666666666666666,,,1.0,,,,,,,,,,,True
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,7785.0,130,27.0,266,271,76,82.0,42.0,537,19.0,27.0,8.0,10.0,4.0,6.0,3.0,8.0,,,,,,,,,1.0,2.0,,,1.0,2.0,22.0,35.0,1.0,2.0,4.0,51.0,253,8.0,10.0,,,16.0,5.0,9.0,1.0,2.0,2.0,15.0,30.0,14.0,3.0,,10.0,,2.0,1.0,2.0,1.0,,1.0,,,1.0,,,2.0,4.0,10.0,1.0,18.0,18.0,36.0,15.0,51.0,5.0,4.0,1.0,4.0,,1.0,4.0,1.0,3.0,,8.0,3.0,6.0,16.0,9.0,,6.0,,,4.0,,8.0,7.0,8.0,5.0,15.0,76,3.0,0.6818181818181818,0.8823529411764706,1.0,0.5,,0.5,0.5,0.6285714285714286,0.8,0.5555555555555556,0.6351351351351351,0.8,0.5909090909090909,0.6538461538461539,0.8,0.625,0.05405405405405406,0.05714285714285714,0.07407407407407407,,15.064102564102564,0.5,0.1111111111111111,0.1935483870967742,0.14084507042253522,0.27692307692307694,0.0625,0.22784810126582278,0.1037037037037037,0.2,0.13636363636363635,0.0625,0.19148936170212766,0.2,0.19047619047619047,0.3137254901960784,0.14285714285714285,0.625,0.7297297297297297,0.7037037037037037,0.76,0.631578947368421,0.21621621621621623,0.375,0.375,1.0,,,,,,,,,0.05405405405405406,0.5,0.5,1.0,1.0,0.8,,,,,,,0.5454545454545454,0.6666666666666666,,,0.18181818181818182,0.5,0.7837837837837838,0.5,0.5632297297297296,0.6509714285714285,0.5156727272727273,0.10256410256410256,0.10810810810810811,,0.3137254901960784,0.29411764705882354,2.8200000000000003,27.45,0.2857142857142857,,,,2.0,1.0,,5.0,2.0,,2.0,2.0,,1.0,,,,,,0.08333333333333333,0.0625,0.16666666666666666,0.25,,,,,,1.0,1.0,,,,,True
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,34442.0,574,149.0,1160,1167,323,297.0,135.0,2327,78.0,98.0,29.0,36.0,22.0,25.0,8.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,,1.0,2.0,87.0,113.0,3.0,4.0,53.0,236.0,1228,30.0,37.0,1.0,1.0,84.0,24.0,28.0,1.0,2.0,16.0,67.0,104.0,70.0,9.0,,52.0,,3.0,2.0,3.0,17.0,7.0,24.0,6.0,1.0,9.0,2.0,6.0,55.0,24.0,47.0,2.0,69.0,60.0,145.0,73.0,218.0,11.0,7.0,4.0,15.0,2.0,6.0,20.0,,9.0,3.0,35.0,8.0,39.0,86.0,95.0,1.0,101.0,,,45.0,,38.0,23.0,38.0,22.0,67.0,323,8.0,0.5977011494252874,0.8524590163934426,1.0,0.75,1.0,0.5,0.75,0.7699115044247787,0.8108108108108109,0.8571428571428571,0.782051282051282,0.8289473684210527,0.85,0.7239263803680982,0.7924528301886793,0.7613636363636364,0.03418803418803419,0.02654867256637168,0.030612244897959183,,14.980988593155892,0.42857142857142855,0.04081632653061224,0.20270270270270271,0.15824915824915825,0.2749003984063745,0.12060301507537688,0.23583180987202926,0.1431451612903226,0.2336448598130841,0.12149532710280374,0.12418300653594772,0.1188118811881188,0.25,0.24,0.30808080808080807,0.1509433962264151,0.5789473684210527,0.8376068376068376,0.7959183673469388,0.8210526315789474,0.5897435897435898,0.11965811965811966,0.5714285714285714,0.5714285714285714,0.625,0.008547008547008548,1.0,1.0,1.0,0.008547008547008548,1.0,1.0,1.0,0.02564102564102564,0.6666666666666666,0.6666666666666666,1.0,0.9473684210526315,0.8055555555555556,0.02631578947368421,1.0,1.0,,,,0.8333333333333334,0.88,,,0.06666666666666667,0.5,0.8717948717948718,0.6666666666666666,0.5713905982905984,0.5687480769230768,0.591985,0.29605263157894735,0.30405405405405406,,0.3559322033898305,0.2838983050847458,2.2185840707964597,25.424999999999997,0.27844827586206894,21.0,,16.0,6.0,4.0,2.0,14.0,11.0,,17.0,10.0,11.0,15.0,7.0,,,,0.6666666666666666,0.10843373493975904,0.10869565217391304,0.25,0.06896551724137931,,,,,,9.0,1.0,3.0,,,,True
