EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,DefFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Technical Free Throw Trips,Charge Fouls,BlockedCorner3,HeaveAttempts,on,BlockedLongMidRange,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,HeaveMakes
1626156,1610612744,D'Angelo Russell,D'Angelo Russell,1626156,GSW,4255.0,71,-28.0,151,146,19.0,30.0,15.0,297,2.0,2.0,4.0,11.0,5.0,11.0,1.0,1.0,1.0,1.0,5.0,18.0,2.0,4.0,1.0,3.0,11.0,24.0,6.0,19.0,17.0,57.0,187.0,2.0,4.0,3.0,9.0,1.0,3.0,2.0,4.0,8.0,8.0,14.0,15.0,3.0,18.0,5.0,1.0,1.0,6.0,4.0,10.0,3.0,1.0,4.0,1.0,1.0,24.0,4.0,2.0,6.0,6.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,3.0,6.0,11.0,21.0,1.0,10.0,1.0,8.0,19.0,1.0,0.3636363636363636,0.3636363636363636,0.8333333333333334,0.3157894736842105,0.5,0.5,0.3157894736842105,0.4583333333333333,0.3333333333333333,0.4651162790697674,0.75,0.5714285714285714,0.5377358490566038,0.9,0.5714285714285714,0.4418604651162791,0.0526315789473684,0.0416666666666666,0.0909090909090909,0.0555555555555555,33.92857142857143,0.75,0.0571428571428571,0.16,0.1,0.2222222222222222,0.1428571428571428,0.25,0.0465116279069767,1.0,1.0,0.5,0.2558139534883721,0.3636363636363636,0.4,0.5,0.2558139534883721,0.4545454545454545,0.4545454545454545,0.2,0.0232558139534883,1.0,1.0,1.0,0.4186046511627907,0.2777777777777778,0.2941176470588235,0.8,1.0,0.5,0.5,0.1428571428571428,1.0,0.4285714285714285,0.3333333333333333,0.4883720930232558,0.2777777777777778,0.4772244186046511,0.5609999999999999,0.4826785714285714,0.2075471698113207,0.2941176470588235,0.0526315789473684,0.1578947368421052,0.1403508771929824,12.429166666666664,26.210526315789476,0.1258278145695364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626161,1610612744,Willie Cauley-Stein,Willie Cauley-Stein,1626161,GSW,2935.0,49,-3.0,105,102,29.0,67.0,14.0,207,2.0,8.0,,2.0,,1.0,,,,,,,,,,,2.0,11.0,,,1.0,5.0,105.0,,,,,,3.0,,,,4.0,,,,,,,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,7.0,5.0,12.0,16.0,2.0,,2.0,3.0,1.0,,,3.0,1.0,3.0,3.0,4.0,,2.0,,,29.0,,1.0,1.0,,,,,,0.1818181818181818,,0.1818181818181818,,,0.1923076923076923,,,,,,,,13.114754098360656,1.0,0.1851851851851851,0.3333333333333333,0.25,0.3333333333333333,0.4166666666666667,0.2222222222222222,0.7272727272727273,0.25,0.25,1.0,0.1818181818181818,,,,0.0909090909090909,,,,,,,,,,,,,,,,,,,0.7272727272727273,,0.4867636363636363,0.52725,0.4290333333333333,0.1538461538461538,0.1538461538461538,,,,4.990909090909091,,0.2761904761904762,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0476190476190476,0.1052631578947368,0.0655737704918032,0.0666666666666666,0.0625,0.1111111111111111,0.2,0.1111111111111111,0.1111111111111111,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,2937.0,49,-22.0,99,102,37.0,45.0,11.0,201,5.0,10.0,,1.0,1.0,4.0,1.0,1.0,,,,2.0,,,,1.0,6.0,15.0,1.0,3.0,3.0,18.0,117.0,1.0,1.0,,9.0,3.0,6.0,,1.0,8.0,6.0,6.0,3.0,,2.0,,,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,,6.0,6.0,16.0,2.0,2.0,,,,1.0,,1.0,2.0,5.0,2.0,3.0,,2.0,,8.0,37.0,2.0,0.5,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.4,0.5,0.4166666666666667,0.5625,0.4285714285714285,0.4736842105263157,0.5625,0.5,0.1666666666666666,,,,,17.857142857142854,,0.3333333333333333,,0.1818181818181818,0.8,,,0.5555555555555556,0.5,0.5,0.4,0.0555555555555555,,,,0.2222222222222222,0.25,0.25,1.0,0.0555555555555555,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,0.1428571428571428,,0.7222222222222222,,0.4784972222222222,0.5123285714285714,0.4693785714285714,0.1052631578947368,0.125,,0.5,0.4444444444444444,6.42,26.166666666666668,0.3737373737373737,7.0,4.0,7.0,3.0,6.0,10.0,,,2.0,,1.0,1.0,,1.0,,0.1714285714285714,0.15,0.1636363636363636,0.2,0.3,0.1578947368421052,0.2857142857142857,,,,0.875,0.5714285714285714,3.0,3.0,1.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.4285714285714285,0.3333333333333333,0.0666666666666666,0.4285714285714285,0.125,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,7486.0,125,2.0,252,254,64.0,67.0,20.0,506,6.0,8.0,5.0,13.0,5.0,8.0,2.0,2.0,,,5.0,14.0,1.0,1.0,1.0,3.0,16.0,29.0,7.0,16.0,9.0,62.0,266.0,1.0,1.0,2.0,9.0,7.0,8.0,1.0,3.0,23.0,24.0,8.0,21.0,,14.0,5.0,1.0,,7.0,4.0,11.0,2.0,2.0,4.0,1.0,2.0,26.0,9.0,4.0,14.0,16.0,4.0,2.0,2.0,3.0,2.0,3.0,1.0,6.0,3.0,12.0,14.0,13.0,,7.0,,23.0,64.0,1.0,0.75,0.75,1.0,0.4375,1.0,0.3333333333333333,0.4375,0.5517241379310345,0.875,0.5888888888888889,0.875,0.7727272727272727,0.6078431372549019,0.9,0.7666666666666667,0.3555555555555555,,0.0344827586206896,0.0769230769230769,,20.577617328519857,0.5,0.0727272727272727,0.1551724137931034,0.1150442477876106,,0.1521739130434782,0.1666666666666666,0.1777777777777777,0.75,0.75,0.5,0.2888888888888888,0.3846153846153846,0.4166666666666667,1.0,0.1777777777777777,0.625,0.625,0.8,0.0444444444444444,1.0,1.0,1.0,0.3111111111111111,0.3571428571428571,0.3571428571428571,1.0,0.25,1.0,1.0,,,0.2727272727272727,0.3333333333333333,0.5333333333333333,0.3571428571428571,0.4783044444444444,0.58365,0.4096136363636363,0.1372549019607843,0.2,,0.1451612903225806,0.3709677419354839,9.472413793103447,26.7125,0.2539682539682539,1.0,2.0,3.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,0.0253164556962025,,0.017391304347826,,0.0666666666666666,,0.0588235294117647,0.125,0.05,,0.25,0.1818181818181818,,2.0,,,2.0,6.0,,,,1.0,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,24833.0,414,-111.0,865,874,272.0,345.0,103.0,1739,7.0,19.0,9.0,29.0,16.0,47.0,3.0,10.0,1.0,2.0,10.0,28.0,2.0,3.0,4.0,7.0,32.0,95.0,13.0,38.0,25.0,128.0,989.0,3.0,4.0,2.0,17.0,11.0,30.0,5.0,9.0,41.0,40.0,24.0,36.0,3.0,28.0,10.0,9.0,2.0,19.0,12.0,31.0,8.0,4.0,10.0,4.0,5.0,74.0,11.0,21.0,32.0,41.0,11.0,8.0,3.0,15.0,12.0,10.0,,25.0,27.0,41.0,27.0,29.0,,14.0,,41.0,272.0,2.0,0.625,0.6451612903225806,0.9230769230769232,0.3421052631578947,0.75,0.5555555555555556,0.3421052631578947,0.3368421052631579,0.3666666666666666,0.3872180451127819,0.75,0.4743589743589743,0.4353741496598639,0.7727272727272727,0.4880952380952381,0.2857142857142857,0.0526315789473684,0.0947368421052631,0.2068965517241379,0.0357142857142857,17.40890688259109,0.6,0.1004784688995215,0.0658682634730539,0.0851063829787234,0.1351351351351351,0.0546875,0.1025641025641025,0.1428571428571428,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.2180451127819548,0.3103448275862069,0.391304347826087,0.6666666666666666,0.3533834586466165,0.3404255319148936,0.3478260869565217,0.5625,0.075187969924812,0.3,0.3333333333333333,1.0,0.2105263157894736,0.3571428571428571,0.3703703703703703,0.9,0.3,0.6666666666666666,1.0,0.0512820512820512,0.5,0.1794871794871795,0.5714285714285714,0.4285714285714285,0.3571428571428571,0.4760206766917292,0.5220833333333332,0.4551282051282051,0.0958904109589041,0.1296296296296296,,0.1328125,0.3203125,12.344210526315791,25.6,0.3144508670520231,3.0,5.0,6.0,4.0,5.0,9.0,3.0,3.0,,3.0,11.0,5.0,6.0,12.0,6.0,0.0177304964539007,0.0248447204968944,0.0203160270880361,0.0329670329670329,0.01,0.0215827338129496,0.0864197530864197,0.0989010989010989,0.04,0.5,0.3,0.1282051282051282,2.0,1.0,1.0,1.0,3.0,4.0,2.0,,2.0,1.0,0.5,,0.0109890109890109,0.6666666666666666,0.1,1.0,1.0,0.2,,5.0,,8.0,,6.0,,2.0,2.0,1.0,1.0,1.0,1.0,0.1052631578947368,0.0212765957446808,0.1,0.0454545454545454,,,,,,,True,,,,,,
203922,1610612744,Glenn Robinson III,Glenn Robinson III,203922,GSW,5944.0,99,-45.0,201,204,21.0,67.0,30.0,405,4.0,6.0,5.0,10.0,6.0,15.0,3.0,3.0,,,2.0,6.0,1.0,1.0,,1.0,15.0,31.0,5.0,9.0,8.0,53.0,258.0,1.0,1.0,,11.0,,3.0,,1.0,2.0,22.0,8.0,15.0,,6.0,2.0,2.0,,5.0,5.0,10.0,5.0,,4.0,,1.0,25.0,3.0,6.0,12.0,18.0,,,,2.0,2.0,1.0,,3.0,2.0,4.0,4.0,8.0,,4.0,,2.0,21.0,,0.7333333333333333,0.7857142857142857,1.0,0.5555555555555556,1.0,,0.5555555555555556,0.4838709677419355,,0.5625,0.7857142857142857,,0.6022727272727273,0.7857142857142857,0.2,0.225,,0.064516129032258,0.1,,20.085470085470085,0.6666666666666666,0.1111111111111111,0.0833333333333333,0.1,0.1111111111111111,0.1153846153846153,,0.15,0.6666666666666666,0.6666666666666666,0.75,0.25,0.5,0.5555555555555556,0.8,0.375,0.4,0.4285714285714285,0.6666666666666666,0.075,1.0,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.1428571428571428,1.0,1.0,,,0.25,,0.375,0.3333333333333333,0.4728462500000001,0.4442333333333333,0.52995,0.0909090909090909,0.1142857142857142,,0.2075471698113207,0.0377358490566037,11.938709677419354,25.11111111111111,0.1044776119402985,2.0,1.0,6.0,5.0,1.0,6.0,1.0,,,,,,,,,0.0140845070422535,0.1428571428571428,0.0566037735849056,,,0.125,0.0869565217391304,0.1363636363636363,0.0555555555555555,,0.2857142857142857,0.25,1.0,,,,4.0,2.0,2.0,,,,0.6666666666666666,,0.0416666666666666,0.5,,,,,3.0,,,1.0,,,0.5,1.0,1.0,,,,,,0.0666666666666666,,0.3333333333333333,1.0,,,,,,True,,,,,,
1629016,1610612744,Omari Spellman,Omari Spellman,1629016,GSW,10680.0,178,-56.0,376,373,144.0,132.0,42.0,749,6.0,14.0,4.0,8.0,3.0,10.0,2.0,3.0,1.0,1.0,6.0,15.0,,2.0,4.0,7.0,13.0,32.0,8.0,18.0,22.0,72.0,407.0,,2.0,3.0,7.0,6.0,14.0,5.0,8.0,38.0,10.0,16.0,24.0,,15.0,6.0,4.0,,5.0,3.0,8.0,2.0,1.0,2.0,1.0,2.0,19.0,10.0,17.0,29.0,39.0,6.0,3.0,3.0,6.0,4.0,3.0,,9.0,8.0,15.0,19.0,31.0,,15.0,,38.0,144.0,,0.3846153846153846,0.4166666666666667,1.0,0.4444444444444444,,0.625,0.4444444444444444,0.40625,0.4285714285714285,0.5,0.25,0.6136363636363636,0.5625,0.35,0.6785714285714286,0.36,,0.125,0.125,,17.257683215130022,0.6666666666666666,0.1650485436893204,0.1408450704225352,0.1551724137931034,0.1764705882352941,0.1639344262295081,,0.28,0.4285714285714285,0.5454545454545454,0.3333333333333333,0.16,0.5,0.5714285714285714,0.5,0.2,0.3,0.3,0.3333333333333333,0.06,0.6666666666666666,0.6666666666666666,1.0,0.3,0.4,0.4,1.0,0.25,,,0.0454545454545454,1.0,0.3181818181818182,0.5714285714285714,0.64,0.4,0.4961409999999999,0.590525,0.4575568181818182,0.2419354838709677,0.3409090909090909,,0.0972222222222222,0.5277777777777778,8.071875,26.27777777777778,0.3829787234042553,5.0,5.0,6.0,3.0,6.0,10.0,1.0,2.0,1.0,,5.0,2.0,3.0,5.0,3.0,0.048780487804878,0.0454545454545454,0.0476190476190476,0.075,0.0232558139534883,0.0517241379310344,0.1739130434782608,0.15,0.04,0.6,0.625,0.2272727272727272,1.0,2.0,,,2.0,11.0,2.0,1.0,1.0,3.0,0.3333333333333333,0.0909090909090909,0.05,0.2,,,,0.4,2.0,,2.0,3.0,,,0.4,,,2.0,,,2.0,0.2142857142857142,,,,,1.0,,,,,True,,,,,,
202692,1610612744,Alec Burks,Alec Burks,202692,GSW,12704.0,212,-98.0,438,445,137.0,204.0,58.0,883,6.0,19.0,4.0,20.0,11.0,18.0,1.0,3.0,,,15.0,38.0,2.0,5.0,8.0,13.0,21.0,57.0,16.0,41.0,37.0,127.0,527.0,2.0,6.0,8.0,16.0,5.0,20.0,8.0,13.0,48.0,16.0,26.0,39.0,9.0,38.0,15.0,3.0,,21.0,5.0,26.0,4.0,1.0,13.0,6.0,2.0,57.0,22.0,13.0,35.0,46.0,9.0,7.0,2.0,11.0,6.0,7.0,,18.0,1.0,14.0,25.0,39.0,,18.0,,48.0,137.0,4.0,0.3809523809523809,0.4,0.8125,0.3902439024390244,0.3333333333333333,0.6153846153846154,0.3902439024390244,0.3684210526315789,0.25,0.4591836734693877,0.4,0.5151515151515151,0.5384615384615384,0.5714285714285714,0.6,0.4183673469387755,,0.0526315789473684,0.05,,26.62721893491124,0.6111111111111112,0.1313131313131313,0.247191011235955,0.1861702127659574,0.2222222222222222,0.2121212121212121,0.3478260869565217,0.1938775510204081,0.3157894736842105,0.3529411764705882,0.3333333333333333,0.2040816326530612,0.2,0.2105263157894736,0.25,0.1836734693877551,0.6111111111111112,0.6111111111111112,0.4545454545454545,0.0306122448979591,0.3333333333333333,0.3333333333333333,1.0,0.3877551020408163,0.3947368421052631,0.3947368421052631,0.8,0.5,0.4,1.0,,,0.3939393939393939,0.6153846153846154,0.6122448979591837,0.3947368421052631,0.4896607142857143,0.5132071428571429,0.4876757575757575,0.1551724137931034,0.24,,0.1259842519685039,0.3779527559055118,9.464912280701755,26.59756097560976,0.3127853881278539,3.0,8.0,4.0,3.0,8.0,11.0,6.0,5.0,1.0,,,,,,,0.0536912751677852,0.036144578313253,0.0474137931034482,0.0392156862745098,0.087719298245614,0.044776119402985,0.0606060606060606,0.1458333333333333,0.1052631578947368,,0.3,0.2424242424242424,1.0,1.0,,1.0,1.0,14.0,2.0,,3.0,,0.25,,0.024390243902439,0.3333333333333333,0.1,,,0.125,,2.0,1.0,7.0,,1.0,,1.0,1.0,1.0,,,,0.1052631578947368,,,,,,1.0,,,,True,,,,,,
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,13629.0,227,-82.0,478,490,195.0,206.0,58.0,968,21.0,35.0,6.0,20.0,3.0,12.0,2.0,5.0,,1.0,2.0,12.0,,1.0,1.0,3.0,30.0,67.0,4.0,17.0,10.0,82.0,566.0,,1.0,1.0,5.0,12.0,24.0,1.0,4.0,31.0,42.0,18.0,12.0,,12.0,2.0,5.0,,9.0,11.0,20.0,9.0,2.0,4.0,1.0,4.0,51.0,12.0,11.0,26.0,40.0,9.0,7.0,2.0,7.0,3.0,9.0,1.0,16.0,13.0,24.0,15.0,15.0,,8.0,,31.0,195.0,3.0,0.7,0.7241379310344828,1.0,0.2352941176470588,,0.25,0.2352941176470588,0.4477611940298507,0.5,0.4285714285714285,0.25,0.4821428571428571,0.4606741573033708,0.3125,0.5166666666666667,0.2023809523809523,,0.0746268656716417,0.15,,19.056261343012704,0.4375,0.0973451327433628,0.1333333333333333,0.1133004926108374,0.1052631578947368,0.1470588235294117,0.0909090909090909,0.4166666666666667,0.6,0.6363636363636364,0.6666666666666666,0.238095238095238,0.3,0.3529411764705882,0.6666666666666666,0.1428571428571428,0.25,0.25,1.0,0.0595238095238095,0.4,0.4,1.0,0.1428571428571428,0.1666666666666666,0.1666666666666666,1.0,0.125,,,0.0357142857142857,,0.1071428571428571,0.3333333333333333,0.6190476190476191,0.1666666666666666,0.5098863095238096,0.45182,0.4950017857142857,0.0909090909090909,0.1126760563380281,,0.0609756097560975,0.3780487804878049,6.664179104477612,25.341176470588238,0.407949790794979,4.0,16.0,7.0,7.0,7.0,14.0,3.0,4.0,1.0,,,,,,,0.0448717948717948,0.0760869565217391,0.0564516129032258,0.0363636363636363,0.0612244897959183,0.0759493670886076,0.1224489795918367,0.0666666666666666,0.0697674418604651,,0.5,0.5714285714285714,2.0,8.0,,,2.0,4.0,2.0,,3.0,4.0,0.2857142857142857,,0.0384615384615384,0.5,,,,0.5,3.0,2.0,2.0,8.0,,,0.2,,2.0,1.0,,,1.0,0.0571428571428571,,,0.0769230769230769,0.5,,1.0,1.0,,,True,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,6920.0,115,-33.0,237,247,45.0,84.0,24.0,484,6.0,9.0,4.0,8.0,1.0,3.0,,,,,5.0,13.0,,2.0,,1.0,11.0,20.0,5.0,13.0,5.0,42.0,280.0,,2.0,,,2.0,4.0,,1.0,5.0,12.0,10.0,15.0,,13.0,5.0,,,8.0,7.0,15.0,3.0,4.0,3.0,2.0,3.0,37.0,11.0,15.0,28.0,32.0,8.0,4.0,4.0,2.0,2.0,6.0,,8.0,7.0,10.0,8.0,6.0,,4.0,,5.0,45.0,1.0,0.5454545454545454,0.5454545454545454,1.0,0.3846153846153846,,,0.3846153846153846,0.55,0.5,0.5606060606060606,,0.4,0.6,,0.5,0.3939393939393939,,,,,16.22641509433962,0.25,0.2542372881355932,0.2444444444444444,0.25,0.2307692307692307,0.2058823529411764,0.3636363636363636,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2424242424242424,0.5,0.5,0.25,0.0909090909090909,0.3333333333333333,0.3333333333333333,,,,,,0.3939393939393939,0.3846153846153846,0.3846153846153846,1.0,0.5,,,,,0.2,,0.6666666666666666,0.3846153846153846,0.5023636363636363,0.4799333333333333,0.506,0.1142857142857142,0.1818181818181818,,,0.119047619047619,7.13,26.56153846153846,0.189873417721519,2.0,1.0,2.0,1.0,3.0,4.0,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,0.0405405405405405,0.0212765957446808,0.0330578512396694,0.1666666666666666,,0.025,0.4285714285714285,0.1875,0.1176470588235294,0.5,0.5,0.2,,1.0,,,,1.0,,,,2.0,,,,,,,,1.0,2.0,2.0,3.0,4.0,1.0,1.0,0.2857142857142857,,,,1.0,,,,,,,,,,,1.0,,True,,,,,,
