EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeAssists,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,Clear Path Fouls,3SecondViolations,on,HeaveMakes
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,48286.0,805,105,1676,1685,465.0,594,183.0,3361,53.0,74.0,13.0,73.0,118.0,1912,23.0,74.0,25.0,43.0,11.0,111.0,23.0,68.0,83.0,22.0,7.0,33.0,64.0,463.0,13.0,0.6178010471204188,12.32657417289221,0.05336426914153132,0.08322981366459627,0.049723756906077346,0.2774869109947644,0.387434554973822,0.35135135135135137,0.8952879581151832,0.5536253926701573,0.5398837837837838,3.221917808219178,24.905084745762714,0.27744630071599047,30.0,4.0,5.0,6.0,10.0,8.0,20.0,,,19.0,44.0,1.0,5.0,4.0,10.0,25.0,3.0,9.0,4.0,38.0,44.0,25.0,233.0,5.0,8.0,4.0,14.0,,22.0,8.0,14.0,8.0,6.0,46.0,26.0,50.0,96.0,36.0,2.0,,25.0,11.0,,18.0,14.0,13.0,5.0,8.0,7.0,,44.0,1.0,15.0,2.0,15.0,12.0,1.0,7.0,10.0,1.0,5.0,2.0,2.0,22.0,2.0,10.0,,1.0,4.0,37.0,1.0,,6.0,39.0,3.0,17.0,,4.0,4.0,1.0,1.0,3.0,,1.0,5.0,1.0,,46.0,2.0,0.34210526315789475,0.35135135135135137,0.7272727272727273,0.3728813559322034,0.2857142857142857,0.34782608695652173,0.3728813559322034,0.5205479452054794,0.625,0.5714285714285714,0.5445026178010471,0.5,0.5405405405405406,0.5574162679425837,0.5,0.5609756097560976,,0.1506849315068493,0.1320754716981132,0.2,,,0.5454545454545454,0.022727272727272728,,0.025089605734767026,0.11764705882352941,0.01556420233463035,0.018915510718789406,0.017341040462427744,0.03260869565217391,0.07142857142857142,0.02030456852791878,,0.03825136612021858,0.1044776119402985,0.1225296442687747,0.10743801652892562,0.02040816326530612,0.2,0.5660377358490566,0.6521739130434783,0.36666666666666664,0.10471204188481675,0.4,0.5,0.25,,,,0.23036649214659685,0.4318181818181818,0.4318181818181818,0.8947368421052632,0.33783783783783783,0.33783783783783783,0.6,0.22727272727272727,0.8,0.5,0.22727272727272727,0.2,,0.4090909090909091,0.3333333333333333,0.6666666666666666,0.2702702702702703,0.6,0.2702702702702703,0.4,0.3076923076923077,0.33783783783783783,0.5106142857142857,0.08292682926829269,0.19540229885057472,,0.0944206008583691,0.19742489270386265,,,,,,,,,1.0,,True,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,64901.4,1082,47,2291,2301,449.0,536,275.0,4592,267.0,,,325.0,,2509,,,21.0,37.0,6.0,95.0,171.0,310.0,445.0,27.0,9.0,27.0,81.0,443.0,9.0,,15.888208269525267,0.2671875,0.2622658340767172,0.27205882352941174,0.8215384615384616,,,0.8215384615384616,0.5903809230769232,0.5851682539682539,2.2427692307692304,,0.19598428633784373,187.0,45.0,70.0,35.0,54.0,20.0,56.0,1.0,2.0,,,,,,,,,,,208.0,,43.0,459.0,48.0,80.0,,,8.0,104.0,39.0,63.0,,10.0,88.0,336.0,80.0,,,62.0,,,37.0,,16.0,15.0,11.0,3.0,56.0,79.0,,123.0,16.0,135.0,17.0,18.0,26.0,8.0,14.0,27.0,5.0,12.0,,4.0,53.0,8.0,9.0,3.0,18.0,5.0,87.0,6.0,11.0,3.0,84.0,11.0,41.0,,7.0,58.0,1.0,,43.0,,15.0,59.0,43.0,5.0,88.0,5.0,0.8076923076923077,0.9491525423728814,,,,,,0.64,0.6,0.6190476190476191,0.64,0.6,0.6190476190476191,0.6339779005524862,0.6046511627906976,0.5789473684210527,,0.11384615384615385,0.09363295880149813,0.21428571428571427,,,0.49056603773584906,0.3076923076923077,,0.1533980582524272,0.25571725571725573,0.09540034071550256,0.12250453720508167,0.17266187050359713,0.11827956989247312,0.17647058823529413,0.0794392523364486,0.13836477987421383,0.23481781376518218,0.32231404958677684,0.25595238095238093,0.25517241379310346,0.21518987341772153,0.7288135593220338,0.700374531835206,0.7727272727272727,0.8074866310160428,0.1723076923076923,0.35714285714285715,0.45454545454545453,0.8,0.006153846153846154,0.5,0.5,,,,,,,,0.875,0.6428571428571429,0.28888888888888886,,,,,,,0.8571428571428571,0.6481481481481481,,,,,0.5724311475409836,0.11549295774647887,0.11549295774647887,,0.22657952069716775,0.19172113289760348,2.0,,1.0,,1.0,,,1.0,1.0,2.0,True,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,37013.0,617,-1,1342,1344,419.0,490,138.0,2686,54.0,155.0,46.0,75.0,171.0,1487,50.0,155.0,20.0,27.0,7.0,74.0,17.0,39.0,45.0,16.0,6.0,24.0,49.0,402.0,2.0,0.6951219512195121,18.891855807743656,0.04927536231884058,0.059282371294851796,0.03289473684210526,0.21951219512195122,0.6300813008130082,0.6666666666666666,0.9146341463414634,0.5250835365853658,0.511204347826087,4.250666666666668,26.452631578947354,0.312220566318927,30.0,2.0,3.0,6.0,10.0,3.0,17.0,,4.0,4.0,16.0,,1.0,1.0,4.0,48.0,3.0,13.0,16.0,33.0,52.0,22.0,244.0,2.0,5.0,3.0,14.0,,13.0,8.0,19.0,17.0,8.0,75.0,38.0,28.0,138.0,18.0,,,48.0,12.0,3.0,7.0,13.0,7.0,,4.0,2.0,,21.0,1.0,6.0,2.0,10.0,12.0,2.0,6.0,13.0,2.0,6.0,1.0,4.0,25.0,2.0,3.0,1.0,,2.0,31.0,,1.0,2.0,29.0,5.0,15.0,,2.0,9.0,,,6.0,1.0,2.0,9.0,5.0,,73.0,,0.5757575757575758,0.5757575757575758,0.8846153846153846,0.30409356725146197,0.21428571428571427,0.34,0.30409356725146197,0.44,0.4,0.42105263157894735,0.45121951219512196,0.34210526315789475,0.4855072463768116,0.4728682170542636,0.34210526315789475,0.5067567567567568,0.017543859649122806,0.16,0.16666666666666666,0.17647058823529413,,,0.48,0.02702702702702703,,0.00816326530612245,0.07094594594594594,0.010075566750629723,0.009345794392523364,0.007246376811594203,0.011627906976744186,,0.00974025974025974,0.011235955056179775,0.050724637681159424,0.09090909090909091,0.07657657657657657,0.05405405405405406,0.013986013986013986,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6333333333333333,0.06910569105691057,0.17647058823529413,0.21428571428571427,,0.016260162601626018,,,0.06504065040650407,0.25,0.25,0.75,0.3096774193548387,0.3157894736842105,0.8958333333333334,0.15789473684210525,0.6666666666666666,1.0,0.05263157894736842,,,0.6842105263157895,0.23076923076923078,1.0,0.14492753623188406,0.6,0.057971014492753624,0.25,0.34782608695652173,0.3096774193548387,0.5027636363636364,0.05859375,0.17647058823529413,,0.05327868852459016,0.3073770491803279,,,,0.01935483870967742,,,,,,,True,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,7001.0,117,55,246,246,51.0,48,26.0,492,17.0,,,21.0,,249,,,2.0,4.0,,10.0,12.0,30.0,45.0,2.0,,11.0,24.0,51.0,2.0,,11.913357400722022,0.18461538461538463,0.22058823529411764,0.30434782608695654,0.8095238095238095,,,0.8095238095238095,0.5894,0.5670666666666667,2.4333333333333336,,0.2073170731707317,11.0,2.0,6.0,1.0,3.0,2.0,4.0,,,,,,,,,,,,,13.0,,8.0,34.0,2.0,6.0,,,5.0,9.0,1.0,3.0,,5.0,7.0,22.0,4.0,,,4.0,,,1.0,,2.0,2.0,2.0,,7.0,7.0,1.0,18.0,,15.0,,2.0,3.0,1.0,2.0,3.0,1.0,1.0,,,6.0,2.0,1.0,,3.0,1.0,14.0,1.0,4.0,1.0,15.0,3.0,6.0,,3.0,2.0,,,2.0,,,2.0,1.0,1.0,7.0,3.0,0.8461538461538461,1.0,,,,,,0.6190476190476191,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.3333333333333333,0.3333333333333333,0.6296296296296297,0.45,0.5,,0.047619047619047616,0.058823529411764705,,,,0.5,,0.1111111111111111,0.2,0.2535211267605634,0.10606060606060606,0.13861386138613863,0.25,0.1,0.2,0.0784313725490196,0.2,0.06666666666666667,0.25,0.24074074074074073,0.29411764705882354,,0.5,0.6470588235294118,0.6875,0.8181818181818182,0.19047619047619047,0.5,0.5,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,,,,,0.56742,0.25,0.25,,0.2647058823529412,0.20588235294117646,,,,,,,,,,,True,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,5976.0,100,-2,201,205,50.0,84,21.0,406,3.0,11.0,2.0,5.0,19.0,247,2.0,11.0,4.0,6.0,2.0,16.0,5.0,10.0,15.0,2.0,2.0,8.0,11.0,49.0,2.0,0.7916666666666666,11.45374449339207,0.09433962264150944,0.09278350515463918,0.05555555555555555,0.125,0.4583333333333333,0.5,0.9166666666666666,0.5624729166666667,0.5839375,4.0600000000000005,24.99473684210526,0.24875621890547264,2.0,1.0,1.0,2.0,2.0,,2.0,,,3.0,8.0,,,,,3.0,,,1.0,2.0,6.0,2.0,24.0,1.0,2.0,,,,2.0,2.0,2.0,1.0,,7.0,2.0,2.0,18.0,,2.0,,3.0,1.0,,2.0,2.0,2.0,,5.0,,,4.0,1.0,5.0,,,1.0,,1.0,,,,,,1.0,,,,1.0,,3.0,,1.0,,2.0,,1.0,,,3.0,1.0,1.0,3.0,,,4.0,1.0,,7.0,,0.5,1.0,1.0,0.3157894736842105,,0.5,0.3157894736842105,0.4,0.5,1.0,0.4583333333333333,0.5,0.875,0.48,0.5,0.875,,0.2,0.3333333333333333,,,,1.0,0.125,,,0.09090909090909091,0.078125,0.05319148936170213,,,,0.08888888888888889,0.05263157894736842,0.09090909090909091,0.15384615384615385,0.1,0.07142857142857142,,0.25,0.6666666666666666,1.0,0.5,0.08333333333333333,,,,,,,0.3333333333333333,0.375,0.375,1.0,0.2727272727272727,0.2727272727272727,1.0,0.5,1.0,,,,,,,,0.5,1.0,,,0.5,0.2727272727272727,0.4017,0.04,0.16666666666666666,,0.08333333333333333,0.2916666666666667,,,,,,,,,,,True,
2199,1610612745,Tyson Chandler,Tyson Chandler,2199,HOU,9811.4,164,34,348,347,112.0,101,48.0,695,13.0,,,13.0,,365,,,1.0,5.0,,11.0,18.0,31.0,51.0,4.0,1.0,11.0,18.0,111.0,1.0,,5.764411027568922,0.24324324324324326,0.1744186046511628,0.15625,1.0,,,1.0,0.6138538461538461,0.56945,1.3461538461538463,,0.3218390804597701,10.0,2.0,3.0,5.0,6.0,,,,,,,,,,,,,,,10.0,,4.0,24.0,2.0,3.0,,,1.0,5.0,5.0,6.0,,2.0,12.0,16.0,4.0,,,4.0,,,1.0,,4.0,1.0,3.0,1.0,11.0,9.0,,12.0,1.0,20.0,,3.0,1.0,,,4.0,,1.0,,,5.0,,,,2.0,3.0,11.0,1.0,2.0,1.0,11.0,1.0,5.0,,1.0,6.0,,,5.0,,1.0,6.0,3.0,,12.0,,0.8,1.0,,,,,,0.7692307692307693,0.6666666666666666,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5,0.75,,0.07692307692307693,0.07692307692307693,,,,0.2,0.125,,0.14754098360655737,0.12244897959183673,0.1,0.11695906432748537,0.1388888888888889,0.25,,0.09523809523809523,0.11538461538461539,0.21428571428571427,0.5,0.1323529411764706,0.1,,0.5,0.7692307692307693,0.8333333333333334,0.8,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,1.0,0.8333333333333334,,,,,0.6286333333333333,0.29411764705882354,0.29411764705882354,,0.20833333333333334,0.5,,1.0,,,,,,,,,True,
201960,1610612745,DeMarre Carroll,DeMarre Carroll,201960,HOU,2813.0,47,-8,94,96,21.0,41,8.0,190,2.0,1.0,,2.0,5.0,113,,1.0,4.0,6.0,2.0,16.0,1.0,3.0,6.0,2.0,1.0,2.0,2.0,21.0,,0.7142857142857143,11.76470588235294,0.047619047619047616,0.07142857142857142,,0.2857142857142857,0.14285714285714285,,1.0,0.6208714285714286,0.7717499999999999,1.5,24.1,0.22340425531914893,2.0,,,2.0,2.0,,,,,3.0,4.0,,,,,,,,,2.0,3.0,3.0,16.0,,,,,1.0,1.0,2.0,2.0,,2.0,6.0,2.0,2.0,9.0,,,,,,,2.0,2.0,1.0,1.0,3.0,,,2.0,,3.0,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,,,,5.0,,,1.0,7.0,1.0,4.0,,,,,,,,,,,,6.0,,0.5,0.5,1.0,0.6,,,0.6,1.0,,1.0,0.9285714285714286,,1.0,0.8,0.5,0.75,,,,,,,0.5,,,,0.09523809523809523,0.10714285714285714,0.08571428571428572,,,,0.125,,0.08333333333333333,,0.07142857142857142,0.14285714285714285,,,1.0,1.0,0.5,,,,,,,,0.5714285714285714,0.75,0.75,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.4,0.8,,0.0625,0.375,,,,,,,,,,,True,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,115.0,2,-6,4,5,,5,,9,,1.0,,,1.0,11,,1.0,,,,,,,,,,1.0,1.0,,,1.0,25.0,,,,,1.0,,1.0,0.5355,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626187,1610612745,Michael Frazier,Michael Frazier,1626187,HOU,7176.0,120,-55,268,273,107.0,134,16.0,541,5.0,12.0,4.0,5.0,19.0,306,5.0,12.0,1.0,1.0,1.0,3.0,3.0,8.0,9.0,1.0,1.0,9.0,15.0,107.0,3.0,0.7916666666666666,12.631578947368421,0.06818181818181818,0.08080808080808081,0.10526315789473684,0.20833333333333334,0.5,0.4444444444444444,1.0,0.5592729166666667,0.5556333333333333,2.0199999999999996,25.126315789473686,0.39925373134328357,3.0,,,2.0,4.0,,,,,3.0,7.0,,,,1.0,1.0,,,1.0,3.0,4.0,9.0,27.0,,,,,,,2.0,4.0,1.0,5.0,12.0,6.0,,12.0,,,,1.0,2.0,1.0,,,,,1.0,,,5.0,,1.0,,,1.0,3.0,1.0,4.0,,,,1.0,5.0,,1.0,,2.0,,8.0,1.0,,,14.0,,3.0,,4.0,,,,,,,,,,12.0,4.0,1.0,1.0,1.0,0.21052631578947367,,0.2,0.21052631578947367,0.6,,0.5,0.375,,0.3888888888888889,0.43548387096774194,,0.46153846153846156,0.05263157894736842,0.4,0.4,,,,0.2,,,,0.09090909090909091,0.011494252873563218,0.00819672131147541,,,,0.0136986301369863,,,0.09090909090909091,0.1,0.06666666666666667,,,0.6,1.0,1.0,,,,,,,,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.08333333333333333,0.09090909090909091,1.0,,,,,,,,,,0.4444444444444444,0.5,0.1111111111111111,,0.25,0.08333333333333333,,0.1111111111111111,0.375,,,0.4444444444444444,,,,0.08333333333333333,,,,,,,False,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,28594.0,477,-4,1055,1040,296.0,311,100.0,2095,37.0,56.0,16.0,56.0,84.0,1172,23.0,56.0,8.0,26.0,4.0,60.0,26.0,61.0,72.0,18.0,6.0,15.0,32.0,295.0,1.0,0.6,14.579759862778731,0.10196078431372549,0.12343096234309624,0.058823529411764705,0.2642857142857143,0.4,0.42105263157894735,0.8642857142857143,0.5503507142857144,0.5386302631578946,4.430357142857141,25.11785714285714,0.28056872037914693,24.0,4.0,4.0,7.0,9.0,6.0,18.0,,1.0,12.0,28.0,3.0,6.0,1.0,7.0,15.0,3.0,8.0,6.0,30.0,27.0,21.0,162.0,4.0,4.0,6.0,14.0,6.0,32.0,8.0,15.0,7.0,7.0,44.0,38.0,22.0,72.0,9.0,4.0,,15.0,3.0,1.0,18.0,4.0,17.0,1.0,7.0,3.0,1.0,33.0,2.0,11.0,2.0,12.0,8.0,3.0,6.0,11.0,2.0,2.0,,1.0,19.0,1.0,5.0,1.0,2.0,2.0,24.0,2.0,1.0,5.0,26.0,4.0,13.0,,2.0,7.0,,,5.0,1.0,1.0,7.0,2.0,,44.0,2.0,0.6333333333333333,0.6785714285714286,0.8888888888888888,0.32142857142857145,0.42857142857142855,0.30434782608695654,0.32142857142857145,0.5357142857142857,1.0,0.5333333333333333,0.5035714285714286,0.7222222222222222,0.4868421052631579,0.5364238410596026,0.7619047619047619,0.5365853658536586,0.011904761904761904,0.05357142857142857,0.05405405405405406,0.05555555555555555,,0.03571428571428571,0.42105263157894735,0.06451612903225806,0.027777777777777776,0.013953488372093023,0.14798206278026907,0.025179856115107913,0.02028397565922921,0.009259259259259259,0.028169014084507043,,0.023255813953488372,0.031746031746031744,0.10309278350515463,0.17857142857142858,0.18125,0.06349206349206349,0.025974025974025976,0.2857142857142857,0.6486486486486487,0.6857142857142857,0.6666666666666666,0.12857142857142856,0.3333333333333333,0.35294117647058826,0.5,0.007142857142857143,,,0.2,0.42857142857142855,0.4444444444444444,0.8333333333333334,0.26785714285714285,0.26785714285714285,0.9333333333333333,0.2222222222222222,1.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.4444444444444444,0.375,1.0,0.23684210526315788,0.7777777777777778,0.18421052631578946,0.14285714285714285,0.375,0.26785714285714285,0.5808111111111111,0.087248322147651,0.2,,0.19753086419753085,0.2716049382716049,,,,,,,,,,,False,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,8961.0,149,-15,325,323,104.0,136,37.0,648,33.0,4.0,1.0,41.0,5.0,367,1.0,4.0,5.0,14.0,2.0,33.0,13.0,31.0,45.0,7.0,3.0,11.0,17.0,104.0,,0.10869565217391304,16.85082872928177,0.1780821917808219,0.1917808219178082,0.15384615384615385,0.717391304347826,0.08695652173913043,0.07142857142857142,0.8260869565217391,0.5724934782608696,0.6034678571428571,2.5829268292682923,25.14,0.32,28.0,7.0,9.0,11.0,12.0,3.0,7.0,,1.0,,1.0,,,,,,,1.0,,31.0,,11.0,73.0,7.0,9.0,,1.0,2.0,16.0,11.0,13.0,,7.0,29.0,50.0,12.0,,,12.0,,,1.0,,9.0,3.0,9.0,,3.0,11.0,,15.0,3.0,14.0,,4.0,3.0,1.0,3.0,7.0,,,,2.0,10.0,2.0,3.0,,3.0,2.0,12.0,,2.0,,13.0,3.0,6.0,,2.0,10.0,,,8.0,,2.0,10.0,6.0,1.0,29.0,2.0,0.8064516129032258,1.0,,,,,,0.7560975609756098,0.7777777777777778,0.8461538461538461,0.6739130434782609,0.7,0.7857142857142857,0.7156862745098039,0.7272727272727273,0.8055555555555556,,0.024390243902439025,0.030303030303030304,,,,0.3,0.2727272727272727,,0.18333333333333332,0.2054794520547945,0.03529411764705882,0.09655172413793103,0.16,0.18518518518518517,0.25,0.04,,0.2903225806451613,,0.20754716981132076,0.2,,0.6,0.8484848484848485,0.875,0.7857142857142857,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,0.021739130434782608,,,0.021739130434782608,,,,,,,0.9,0.7777777777777778,0.14285714285714285,,,,0.1,,,0.8571428571428571,0.9166666666666666,,,,,0.5631611111111111,0.12244897959183673,0.13636363636363635,,0.2191780821917808,0.3972602739726027,,1.0,1.0,,,,,,,,False,
1629598,1610612745,Chris Clemons,Chris Clemons,1629598,HOU,13291.0,222,-88,492,482,169.0,212,39.0,974,21.0,92.0,32.0,30.0,94.0,558,32.0,92.0,10.0,27.0,2.0,64.0,12.0,23.0,26.0,6.0,1.0,10.0,20.0,169.0,,0.7580645161290323,27.289719626168225,0.1276595744680851,0.107981220657277,0.16216216216216217,0.1693548387096774,0.7419354838709677,0.8,0.9274193548387096,0.5214520161290322,0.5036837500000001,5.03,27.098936170212763,0.3434959349593496,12.0,1.0,1.0,5.0,6.0,3.0,5.0,2.0,4.0,1.0,2.0,,,,,29.0,2.0,5.0,12.0,17.0,30.0,10.0,134.0,1.0,1.0,2.0,5.0,,8.0,6.0,8.0,12.0,5.0,53.0,10.0,24.0,42.0,48.0,2.0,,29.0,2.0,1.0,17.0,8.0,16.0,1.0,2.0,1.0,,11.0,,3.0,2.0,5.0,9.0,3.0,7.0,8.0,,2.0,2.0,1.0,17.0,1.0,8.0,1.0,,1.0,20.0,2.0,1.0,3.0,11.0,,2.0,,3.0,4.0,,,2.0,,2.0,4.0,2.0,,53.0,3.0,0.29411764705882354,0.3125,0.4666666666666667,0.3191489361702128,0.4,0.375,0.3191489361702128,0.5666666666666667,1.0,0.75,0.5,0.6666666666666666,0.6,0.5155038759689923,0.6666666666666666,0.6162790697674418,0.010638297872340425,0.06666666666666667,0.09523809523809523,,,,0.5294117647058824,,,0.011627906976744186,0.09243697478991597,0.012658227848101266,0.012295081967213115,,0.02857142857142857,,0.014285714285714285,,0.05405405405405406,0.2,0.058823529411764705,0.17647058823529413,0.0273972602739726,0.5,0.5714285714285714,0.631578947368421,0.4166666666666667,0.04032258064516129,0.6,0.6,,0.03225806451612903,0.5,0.5,0.016129032258064516,0.5,0.5,1.0,0.31521739130434784,0.31868131868131866,0.4482758620689655,0.16666666666666666,1.0,,,,,0.8333333333333334,0.4,1.0,0.15,0.8333333333333334,,,0.375,0.31521739130434784,0.612825,0.015873015873015872,0.0625,,0.05970149253731343,0.39552238805970147,,,,0.010869565217391304,,,1.0,,,,False,
1629739,1610612745,William Howard,William Howard,1629739,HOU,796.0,13,-16,29,30,7.0,21,2.0,59,,3.0,,,4.0,34,,3.0,1.0,1.0,,3.0,1.0,2.0,2.0,,,1.0,1.0,7.0,,1.0,15.625,0.25,0.14285714285714285,,,0.75,,1.0,0.48960000000000004,,,25.375,0.2413793103448276,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
