EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,Corner3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,SelfOReb,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SelfORebPct,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,HeaveMakes,HeaveAttempts,FTDefRebounds,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,DefensiveGoaltends,Offensive Fouls,OffensiveGoaltends,3SecondViolations,on,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,2494.0,42,-12.0,90,97,40.0,81,8.0,187,6.0,7.0,7.0,10.0,20.0,2.0,22.0,108,3.0,,4.0,8.0,14.0,1.0,2.0,2.0,1.0,2.0,4.0,4.0,8.0,3.0,2.0,1.0,40.0,0.7,0.7777777777777778,0.5,0.47619047619047616,0.5,0.6666666666666666,0.05,0.14285714285714285,26.53061224489796,0.18181818181818182,0.08695652173913043,0.058823529411764705,0.1111111111111111,0.10714285714285714,0.0975609756097561,,0.13333333333333333,0.3333333333333333,,0.06666666666666667,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.38095238095238093,0.48271190476190473,0.468225,0.045454545454545456,0.047619047619047616,0.18181818181818182,10.005,0.4444444444444444,2.0,3.0,2.0,2.0,6.0,,,,,,,,1.0,,,,,1.0,,,4.0,,,2.0,10.0,6.0,,,1.0,,5.0,2.0,7.0,2.0,5.0,,16.0,1.0,1.0,2.0,1.0,2.0,2.0,,,1.0,4.0,1.0,2.0,8.0,,10.0,5.0,,,,,,0.5,0.6666666666666666,0.5,0.5555555555555556,0.047619047619047616,0.5,0.2857142857142857,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,,0.047619047619047616,,,,,,,,0.375,0.6666666666666666,,,,,,0.5677,0.45454545454545453,24.9,,,1.0,1.0,,,2.0,1.0,2.0,0.25,,,2.0,2.0,2.0,,,,0.6666666666666666,,0.6666666666666666,1.0,0.5,2.0,,,,,1.0,1.0,0.5,,,1.0,,0.25,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,
203953,1610612758,Jabari Parker,Jabari Parker,203953,SAC,3281.0,55,26.0,127,126,41.0,51,10.0,253,11.0,13.0,5.0,14.0,22.0,6.0,37.0,145,4.0,2.0,8.0,9.0,16.0,3.0,4.0,1.0,3.0,2.0,9.0,5.0,14.0,7.0,6.0,3.0,41.0,0.5714285714285714,0.6666666666666666,0.6363636363636364,0.62,0.6607142857142857,0.8,0.13636363636363635,0.2,23.357664233576642,0.08695652173913043,0.058823529411764705,0.13043478260869565,0.14814814814814814,0.10869565217391304,0.11363636363636363,,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.52,0.8461538461538461,1.0,0.6363636363636364,0.2,0.64,0.536282,0.5315444444444445,0.10714285714285714,0.12,0.21621621621621623,6.713636363636365,0.3228346456692913,4.0,6.0,2.0,1.0,4.0,,1.0,,,,,1.0,2.0,,,,1.0,3.0,,,4.0,,,4.0,12.0,12.0,3.0,,2.0,1.0,5.0,2.0,7.0,2.0,5.0,,16.0,3.0,1.0,2.0,,2.0,2.0,1.0,,,4.0,,3.0,5.0,,12.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4444444444444444,0.75,0.4444444444444444,0.5454545454545454,0.12,0.5,0.4,0.5,,0.16,0.25,0.25,1.0,0.04,,,,0.08,0.5,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.6047,0.32432432432432434,24.166666666666668,,,,,,1.0,,,,0.2,,,2.0,2.0,3.0,2.0,,,0.75,0.16666666666666666,0.5,1.0,0.5,4.0,,,,,,,,,,4.0,0.15384615384615385,0.6666666666666666,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,
1629713,1610612758,Justin James,Justin James,1629713,SAC,1703.0,28,,72,71,43.0,52,7.0,143,5.0,7.0,3.0,7.0,12.0,1.0,18.0,73,,,3.0,7.0,10.0,1.0,,,3.0,1.0,4.0,,4.0,4.0,4.0,1.0,43.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,0.5,0.47368421052631576,1.5,0.08333333333333333,,23.75,0.09090909090909091,,0.21428571428571427,,0.16,,,,,,0.21428571428571427,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.8,0.17647058823529413,0.7058823529411765,0.5232323529411765,0.5468863636363636,0.05555555555555555,0.07692307692307693,0.16666666666666666,6.683333333333333,0.5972222222222222,3.0,4.0,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,3.0,,,2.0,1.0,5.0,1.0,1.0,5.0,1.0,4.0,1.0,14.0,4.0,3.0,,3.0,,3.0,1.0,4.0,,3.0,,9.0,2.0,2.0,,,,,,,,,,2.0,2.0,,14.0,,1.0,0.2,1.0,0.25,0.2,0.7142857142857143,1.5,0.5909090909090909,0.5384615384615384,0.29411764705882354,,0.6666666666666666,0.6666666666666666,0.5,0.11764705882352941,,,,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,,,,1.0,1.0,1.0,,0.36363636363636365,0.75,0.18181818181818182,0.5,0.18181818181818182,,,,0.7777777777777778,24.08,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,,2.0,,,,,True,,,,,,,,,,,,,,,,,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,1168.0,19,12.0,43,40,15.0,4,2.0,83,2.0,2.0,,2.0,2.0,1.0,11.0,44,,,,1.0,2.0,,,,3.0,3.0,8.0,,8.0,3.0,2.0,,15.0,0.5,0.5,1.0,0.7142857142857143,0.6875,,,,17.391304347826086,0.3,,0.2727272727272727,,0.2857142857142857,,,,0.3333333333333333,,0.3333333333333333,0.2857142857142857,1.0,1.0,0.5,,1.0,0.5112642857142857,0.61445,,,,2.5,0.3488372093023256,1.0,1.0,,,,,,,,,,2.0,5.0,,,1.0,2.0,5.0,,,1.0,,1.0,1.0,3.0,2.0,6.0,,5.0,2.0,4.0,5.0,9.0,3.0,4.0,,23.0,,,,,,,,,,,,2.0,4.0,,3.0,1.0,1.0,0.4,,,0.4,1.0,,0.5,0.5,0.7142857142857143,,,,,,,,,,,,,0.7142857142857143,0.4,0.4,1.0,,,,,0.5,1.0,,,0.5,,0.4,,0.2727272727272727,29.3,2.0,,,2.0,,,1.0,,1.0,,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,1034.0,17,,37,35,16.0,17,5.0,72,1.0,2.0,1.0,1.0,3.0,2.0,7.0,44,1.0,,2.0,2.0,,,1.0,1.0,4.0,4.0,8.0,2.0,10.0,2.0,2.0,1.0,16.0,,,0.3333333333333333,0.625,0.7,1.0,,,19.047619047619047,0.5714285714285714,0.16666666666666666,0.6666666666666666,0.14285714285714285,0.6153846153846154,0.15384615384615385,0.5,0.16666666666666666,,0.75,0.75,0.5,0.5,0.5,,0.25,0.75,0.522625,0.52295,0.2,0.25,0.2857142857142857,5.3,0.43243243243243246,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,2.0,2.0,3.0,,1.0,1.0,,2.0,2.0,1.0,,,6.0,,,,,,3.0,,,1.0,3.0,2.0,,,,2.0,,1.0,1.0,,,1.0,0.5,1.0,0.5,0.5,0.25,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.5,1.0,,,,,1.0,0.6049,0.2857142857142857,25.8,1.0,,,,,,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,2.0,1.0,,,0.5,,,,,,,,,,1.0,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,337.0,6,-8.0,14,14,6.0,8,1.0,28,1.0,1.0,,1.0,1.0,,2.0,20,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,20.0,0.14285714285714285,,,,0.125,,,,0.25,,,0.3333333333333333,1.0,1.0,1.0,,1.0,0.5237833333333334,0.5237833333333334,,,,2.5,0.42857142857142855,1.0,1.0,,,,,,,,,,,2.0,,,2.0,,2.0,,,1.0,,2.0,,2.0,,,,2.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,,,1.0,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203473,1610612758,Dewayne Dedmon,Dewayne Dedmon,203473,SAC,359.0,6,6.0,15,14,11.0,14,1.0,29,,,,,,,,10,,,,,,,,,2.0,,2.0,,2.0,,,,11.0,,,,,,,,,12.5,,,0.5,,0.3333333333333333,,,,,,0.5,,,,,,1.0,0.54705,0.54705,,,,,0.7333333333333333,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,25.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1629117,1610612758,Wenyen Gabriel,Wenyen Gabriel,1629117,SAC,266.0,4,1.0,11,11,11.0,11,1.0,22,1.0,1.0,,1.0,1.0,1.0,3.0,10,1.0,,2.0,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,2.0,,11.0,1.0,1.0,1.0,1.0,0.75,1.0,,,16.666666666666668,,,0.5,,0.3333333333333333,,,,,,0.5,1.0,1.0,1.0,1.0,,1.0,0.8389,0.8389,,,0.6666666666666666,1.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,3.0,1.0,,,,,,1.0,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,73220.0,1220,3.0,2452,2465,495.0,580,278.0,4917,153.0,208.0,109.0,221.0,338.0,90.0,532.0,2768,94.0,22.0,142.0,69.0,328.0,14.0,36.0,88.0,98.0,115.0,226.0,125.0,351.0,102.0,114.0,53.0,489.0,0.7420814479638009,0.9425287356321839,0.6538461538461539,0.6538461538461539,0.6820512820512821,0.6574074074074074,0.04142011834319527,0.045871559633027525,15.916456607850199,0.18976897689768976,0.13902053712480253,0.19140625,0.06805293005671077,0.19051878354203935,0.10671256454388985,0.1263537906137184,0.06666666666666667,0.17372881355932204,0.1956521739130435,0.19948849104859334,0.6153846153846154,0.7355769230769231,0.7688442211055276,0.6601307189542484,0.3224852071005917,0.6153846153846154,0.5292124260355029,0.539604347826087,0.13910761154855644,0.13910761154855644,0.2669172932330827,4.628698224852072,0.20187601957585644,30.0,46.0,59.0,9.0,21.0,,,,,,,,,,,,,,,,40.0,,,32.0,112.0,114.0,,,,,29.0,13.0,42.0,10.0,19.0,6.0,97.0,41.0,27.0,19.0,5.0,9.0,33.0,1.0,10.0,3.0,52.0,9.0,74.0,169.0,2.0,110.0,16.0,,,,,,0.5797101449275363,0.6382978723404256,0.5797101449275363,0.6436781609195402,,0.36538461538461536,0.5412844036697247,0.5673076923076923,0.9152542372881356,0.0621301775147929,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,0.6666666666666666,0.6521739130434783,,,,,,0.5518279999999998,0.21052631578947367,,3.0,4.0,6.0,24.0,,2.0,54.0,18.0,56.0,0.2,0.20714285714285716,0.1652892561983471,56.0,84.0,60.0,14.0,9.0,8.0,0.6382978723404256,0.07258064516129033,0.8936170212765957,0.6666666666666666,0.10714285714285714,94.0,11.0,10.0,,0.10891089108910891,35.0,37.0,0.6607142857142857,,,13.0,0.04326923076923077,0.2826086956521739,0.07534246575342465,16.0,6.0,16.0,,1.0,False,1.0,2.0,2.0,1.0,1.0,1.0,0.01694915254237288,,,,,,,,,,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,127566.0,2126,-100.0,4404,4358,977.0,1320,453.0,8762,108.0,170.0,116.0,218.0,461.0,113.0,1311.0,4966,40.0,3.0,98.0,87.0,172.0,37.0,28.0,29.0,143.0,110.0,260.0,57.0,317.0,96.0,134.0,30.0,958.0,0.3944954128440367,0.41346153846153844,0.47288503253796094,0.5406137184115524,0.5618512110726643,0.49489795918367346,0.08026030368763558,0.09482758620689655,26.70731707317073,0.11190233977619532,0.026728110599078342,0.1506849315068493,0.0288659793814433,0.13095238095238096,0.027737226277372264,0.017897091722595078,0.027210884353741496,0.11053984575835475,0.08629441624365482,0.15363128491620112,0.15342960288808663,0.6352941176470588,0.72,0.4537037037037037,0.10469314079422383,0.7373646209386282,0.512642405063291,0.4988891393442623,0.039335664335664336,0.06198347107438017,0.07475209763539283,10.059869848156177,0.22184377838328792,23.0,39.0,39.0,71.0,175.0,56.0,123.0,8.0,19.0,13.0,29.0,198.0,524.0,38.0,41.0,130.0,254.0,647.0,21.0,57.0,36.0,54.0,159.0,45.0,279.0,264.0,546.0,216.0,523.0,198.0,138.0,68.0,206.0,49.0,100.0,10.0,480.0,65.0,42.0,101.0,19.0,48.0,57.0,8.0,53.0,6.0,158.0,34.0,55.0,156.0,1.0,267.0,21.0,0.7165354330708661,0.39258114374034003,0.3684210526315789,0.33962264150943394,0.3931888544891641,0.41379310344827586,0.4896907216494845,0.47560975609756095,0.5148698884758365,0.5839350180505415,0.6392405063291139,0.33620689655172414,0.37142857142857144,0.1282051282051282,0.157942238267148,0.4057142857142857,0.42011834319526625,0.4507042253521127,0.11101083032490974,0.45528455284552843,0.4628099173553719,0.8392857142857143,0.4729241877256318,0.37786259541984735,0.3815028901734104,0.6818181818181818,0.1958762886597938,0.42105263157894735,0.875,0.3917525773195876,0.15853658536585366,0.5897435897435898,0.11788617886178862,0.4482758620689655,0.5284552845528455,0.3153846153846154,0.37858508604206503,0.5022084615384615,0.2128146453089245,25.365378670788257,19.0,28.0,4.0,3.0,1.0,3.0,17.0,6.0,17.0,0.04047619047619048,0.165,0.14163090128755365,11.0,18.0,16.0,23.0,12.0,5.0,0.4,0.03404255319148936,0.18556701030927836,0.6111111111111112,,20.0,17.0,7.0,0.03428571428571429,0.02972027972027972,11.0,9.0,0.5294117647058824,,1.0,7.0,0.11764705882352941,0.0660377358490566,0.01834862385321101,1.0,,12.0,,,False,,5.0,,,,,,13.0,7.0,2.0,16.0,15.0,0.010819165378670788,0.016260162601626018,0.009541984732824428,0.34210526315789475,0.6923076923076923,0.022727272727272728,
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,28702.0,478,-39.0,971,962,230.0,305,105.0,1933,12.0,27.0,24.0,48.0,100.0,32.0,185.0,1044,4.0,,7.0,16.0,24.0,8.0,4.0,2.0,23.0,18.0,42.0,6.0,48.0,39.0,37.0,11.0,226.0,0.25,0.25,0.48,0.4608433734939759,0.4945054945054945,0.3888888888888889,0.08,0.041666666666666664,19.030192131747484,0.08108108108108109,0.007905138339920948,0.11274509803921569,0.018867924528301886,0.09624413145539906,0.012903225806451613,0.010869565217391304,0.023952095808383235,0.04878048780487805,0.08791208791208792,0.11038961038961038,0.16265060240963855,0.4444444444444444,0.6,0.25,0.14457831325301204,0.5602409638554217,0.49208445121951205,0.4770383333333333,0.062146892655367235,0.0990990990990991,0.03783783783783784,11.572000000000001,0.2368692070030896,,1.0,8.0,28.0,49.0,7.0,14.0,1.0,1.0,2.0,2.0,12.0,52.0,4.0,3.0,13.0,19.0,66.0,1.0,5.0,7.0,5.0,15.0,10.0,39.0,72.0,42.0,15.0,51.0,12.0,30.0,28.0,58.0,20.0,14.0,8.0,144.0,14.0,7.0,16.0,,14.0,10.0,,2.0,4.0,26.0,4.0,9.0,32.0,2.0,35.0,7.0,0.7368421052631579,0.2878787878787879,0.2,0.3333333333333333,0.2923076923076923,0.4375,0.3888888888888889,0.46774193548387094,0.527027027027027,0.39759036144578314,0.6153846153846154,0.3333333333333333,0.34782608695652173,0.125,0.29518072289156627,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.08433734939759036,0.5,0.5,1.0,0.3132530120481928,0.23076923076923078,0.23529411764705882,0.5833333333333334,0.1111111111111111,1.0,1.0,0.4444444444444444,0.03225806451612903,,0.06451612903225806,1.0,0.41935483870967744,0.23076923076923078,0.23529411764705882,0.46895,0.21081081081081082,25.827272727272735,8.0,8.0,,1.0,3.0,11.0,4.0,2.0,4.0,0.01020408163265306,0.12244897959183673,0.12,1.0,2.0,2.0,7.0,5.0,3.0,0.5,,0.2222222222222222,0.5,1.0,,2.0,,,0.02247191011235955,2.0,2.0,0.5,,1.0,1.0,0.25925925925925924,0.045454545454545456,,1.0,,1.0,,,False,,3.0,,,,,,,1.0,,5.0,,0.015151515151515152,,0.019230769230769232,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,95875.0,1598,-98.0,3348,3327,756.0,893,324.0,6675,195.0,310.0,241.0,329.0,617.0,233.0,1053.0,3872,22.0,11.0,59.0,138.0,98.0,48.0,9.0,24.0,88.0,66.0,158.0,35.0,193.0,276.0,332.0,161.0,737.0,0.14893617021276595,0.1526479750778816,0.5332252836304701,0.5137844611528822,0.5577330508474576,0.6704545454545454,0.07779578606158834,0.07468879668049792,29.609690444145357,0.08859060402684564,0.02909090909090909,0.12087912087912088,0.01272984441301273,0.10454854039375425,0.02154046997389034,0.03278688524590164,0.014732965009208104,0.09477124183006536,0.0891089108910891,0.12186379928315412,0.38847117794486213,0.6290322580645161,0.6964285714285714,0.1641025641025641,0.30200501253132833,0.6152882205513784,0.5034057788944724,0.48977415730337087,0.1779935275080906,0.2169811320754717,0.0560303893637227,6.4625607779578615,0.22580645161290322,42.0,70.0,104.0,30.0,66.0,6.0,28.0,1.0,3.0,,4.0,48.0,153.0,11.0,8.0,36.0,54.0,181.0,6.0,14.0,74.0,8.0,40.0,70.0,242.0,560.0,99.0,63.0,152.0,48.0,152.0,183.0,335.0,136.0,105.0,11.0,853.0,72.0,40.0,111.0,13.0,69.0,45.0,10.0,42.0,4.0,156.0,33.0,53.0,143.0,6.0,238.0,9.0,0.6111111111111112,0.2983425414364641,0.42857142857142855,0.2,0.3,0.5362318840579711,0.6666666666666666,0.48314606741573035,0.5426008968609866,0.22681704260651628,0.7115384615384616,0.4315352697095436,0.4663677130044843,0.09615384615384616,0.08270676691729323,0.45454545454545453,0.45454545454545453,0.23333333333333334,0.03508771929824561,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.19172932330827067,0.3137254901960784,0.3137254901960784,0.5833333333333334,0.08333333333333333,0.3333333333333333,1.0,0.3055555555555556,0.39325842696629215,0.6,0.02247191011235955,,0.20224719101123595,0.2222222222222222,0.3157894736842105,0.51119375,0.22981956315289648,25.403314917127062,47.0,36.0,4.0,4.0,1.0,22.0,24.0,8.0,24.0,0.03625377643504532,0.07352941176470588,0.11764705882352941,8.0,11.0,15.0,32.0,17.0,11.0,0.6818181818181818,0.006097560975609756,0.3055555555555556,0.7272727272727273,0.125,16.0,15.0,36.0,,0.04178272980501393,16.0,14.0,0.5833333333333334,,1.0,4.0,0.0967741935483871,0.04819277108433735,,3.0,2.0,10.0,,,False,2.0,,,,,,0.024691358024691357,5.0,,,,4.0,,,,0.45454545454545453,0.6,0.021621621621621623,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,146478.0,2441,-89.0,5040,5029,1129.0,1375,504.0,10069,179.0,283.0,200.0,257.0,514.0,211.0,1025.0,5691,43.0,21.0,98.0,106.0,268.0,39.0,34.0,39.0,142.0,119.0,270.0,75.0,345.0,220.0,264.0,119.0,1104.0,0.5214007782101168,0.5560165975103735,0.5,0.5231362467866324,0.5702341137123745,0.5764705882352941,0.07587548638132295,0.07,17.536051272921487,0.10119047619047619,0.030878859857482184,0.13027522935779817,0.031805425631431246,0.11518093556928509,0.03130360205831904,0.02033271719038817,0.03151515151515152,0.11231101511879049,0.09282700421940929,0.11942098914354644,0.36375321336760924,0.6325088339222615,0.6884615384615385,0.6033519553072626,0.2570694087403599,0.7030848329048843,0.5087552699228792,0.49002088607594946,0.1379703534777651,0.19476268412438624,0.09560975609756098,5.043190661478601,0.22400793650793652,40.0,60.0,67.0,11.0,31.0,36.0,96.0,1.0,8.0,8.0,21.0,64.0,168.0,20.0,12.0,31.0,100.0,264.0,11.0,28.0,53.0,20.0,52.0,77.0,243.0,246.0,264.0,36.0,168.0,64.0,70.0,89.0,159.0,67.0,43.0,10.0,407.0,43.0,26.0,45.0,10.0,26.0,43.0,7.0,19.0,9.0,88.0,19.0,45.0,91.0,5.0,237.0,7.0,0.88,0.3787878787878788,0.39285714285714285,0.38461538461538464,0.3787878787878788,0.5,0.5422535211267606,0.5253164556962026,0.5985221674876847,0.3393316195372751,0.5113636363636364,0.335,0.3602150537634409,0.34328358208955223,0.03984575835475578,0.3548387096774194,0.3793103448275862,0.2727272727272727,0.12339331619537275,0.375,0.375,0.9444444444444444,0.2159383033419023,0.38095238095238093,0.38095238095238093,0.84375,0.11267605633802817,0.125,1.0,0.28169014084507044,0.379746835443038,0.6666666666666666,0.13291139240506328,0.38095238095238093,0.1962025316455696,0.3870967741935484,0.38095238095238093,0.5351333333333332,0.2370731707317073,24.920454545454547,22.0,17.0,8.0,8.0,2.0,18.0,11.0,3.0,11.0,0.04430379746835443,0.09623430962343096,0.16475095785440613,19.0,31.0,22.0,17.0,20.0,14.0,0.5116279069767442,0.03278688524590164,0.43661971830985913,0.6129032258064516,0.10526315789473684,32.0,20.0,22.0,0.06451612903225806,0.05305039787798409,8.0,10.0,0.9090909090909091,,,9.0,0.0812720848056537,0.07317073170731707,0.028225806451612902,7.0,1.0,10.0,,,False,2.0,,,,,,0.017241379310344827,10.0,,,2.0,2.0,,,,0.5,0.9,0.007518796992481203,1.0
