EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Steals,LostBallSteals,Fouls,FG3APct,Usage,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,3SecondViolations,HeaveAttempts,on,HeaveMakes
1626187,1610612745,Michael Frazier,Michael Frazier,1626187,HOU,140.0,2.0,-1.0,4.0,4.0,3.0,8.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,14.285714285714285,1.0,1.0,0.5304,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,58511.4,975.0,37.0,2065.0,2079.0,238.0,4144.0,32.0,134.0,2244.0,32.0,34.0,12.0,83.0,0.7243243243243244,9.495548961424332,0.17297297297297298,0.8594594594594595,0.5540956756756756,23.86716417910448,357.0,444.0,14.0,25.0,5.0,7.0,3.0,4.0,11.0,20.0,4.0,6.0,44.0,102.0,4.0,12.0,4.0,11.0,8.0,2.0,3.0,29.0,51.0,52.0,14.0,228.0,8.0,12.0,6.0,15.0,34.0,3.0,4.0,4.0,11.0,11.0,29.0,50.0,8.0,153.0,3.0,8.0,8.0,1.0,2.0,23.0,15.0,38.0,10.0,5.0,17.0,5.0,1.0,91.0,28.0,13.0,4.0,58.0,61.0,15.0,134.0,45.0,179.0,4.0,22.0,11.0,9.0,8.0,19.0,3.0,3.0,30.0,2.0,7.0,38.0,2.0,6.0,43.0,11.0,7.0,9.0,18.0,3.0,6.0,10.0,3.0,7.0,10.0,7.0,1.0,29.0,351.0,6.0,6.0,0.8620689655172413,1.0,0.9807692307692307,0.3880597014925373,0.4,0.36363636363636365,0.3880597014925373,0.5686274509803921,0.6666666666666666,0.75,0.5783783783783784,0.6296296296296297,0.6,0.5876288659793815,0.6296296296296297,0.6904761904761905,0.014925373134328358,0.0196078431372549,0.04,0.0196078431372549,0.36666666666666664,0.3409090909090909,0.06451612903225806,0.10608695652173913,0.02663934426229508,0.13425925925925927,0.0547945205479452,0.11817279046673287,0.04104104104104104,0.01953125,0.03468208092485549,0.03389830508474576,0.053763440860215055,0.05755395683453238,0.10648148148148148,0.11382113821138211,0.08849557522123894,0.14705882352941177,0.10317460317460317,0.04040404040404041,0.7,0.13513513513513514,0.56,0.5833333333333334,0.7142857142857143,0.10810810810810811,0.55,0.55,1.0,0.032432432432432434,0.6666666666666666,0.6666666666666666,1.0,0.5513513513513514,0.43137254901960786,0.44,1.0,0.25,0.25,0.875,0.25925925925925924,0.7142857142857143,0.2,0.4444444444444444,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666666,0.5,0.26666666666666666,0.75,0.7333333333333333,0.36363636363636365,0.25,0.5639466666666667,0.5506700000000001,0.015957446808510637,0.05555555555555555,0.14912280701754385,0.12719298245614036,7.015686274509804,0.17288135593220338,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201566,1610612745,Russell Westbrook,Russell Westbrook,201566,HOU,54538.4,909.0,29.0,1979.0,1981.0,219.0,3960.0,95.0,120.0,2140.0,95.0,46.0,23.0,94.0,0.22140221402214022,32.17777777777778,0.1752767527675277,0.6346863468634686,0.526459225092251,25.355833333333333,381.0,419.0,122.0,224.0,11.0,22.0,19.0,34.0,37.0,96.0,42.0,102.0,4.0,25.0,,2.0,2.0,7.0,26.0,2.0,8.0,201.0,422.0,30.0,122.0,614.0,17.0,35.0,2.0,10.0,51.0,30.0,63.0,7.0,24.0,32.0,113.0,106.0,296.0,57.0,33.0,10.0,26.0,34.0,,97.0,83.0,180.0,40.0,43.0,78.0,16.0,3.0,443.0,16.0,20.0,,68.0,74.0,9.0,151.0,36.0,187.0,7.0,23.0,82.0,13.0,60.0,32.0,22.0,2.0,114.0,5.0,23.0,32.0,5.0,1.0,109.0,,2.0,1.0,157.0,79.0,3.0,11.0,7.0,4.0,11.0,6.0,,113.0,375.0,6.0,3.0,0.263681592039801,0.27040816326530615,0.6333333333333333,0.25,0.2,0.2916666666666667,0.25,0.476303317535545,0.4857142857142857,0.47619047619047616,0.45387453874538747,0.4444444444444444,0.46551724137931033,0.5016393442622951,0.5,0.5330188679245284,,0.08056872037914692,0.11607142857142858,,0.7192982456140351,0.16071428571428573,,0.1436893203883495,0.04201680672268908,0.17346938775510204,0.03411513859275053,0.1565600882028666,0.0380952380952381,0.043824701195219126,0.043478260869565216,0.03125,0.026865671641791045,0.05223880597014925,0.10606060606060606,0.1735159817351598,0.15306122448979592,0.16551724137931034,0.19607843137254902,0.025362318840579712,0.5454545454545454,0.4132841328413284,0.5446428571428571,0.6161616161616161,0.3360655737704918,0.17712177121771217,0.3854166666666667,0.4157303370786517,0.16216216216216217,0.1881918819188192,0.4117647058823529,0.4158415841584158,0.14285714285714285,0.046125461254612546,0.16,0.16,0.75,0.2736842105263158,0.2736842105263158,0.6153846153846154,0.4888888888888889,0.5,0.2727272727272727,0.044444444444444446,,,0.17777777777777778,0.25,1.0,0.39080459770114945,0.5588235294117647,0.08045977011494253,0.2857142857142857,0.2736842105263158,0.49852068965517243,0.5302793103448274,0.13344316309719934,0.16288659793814433,0.08306188925081433,0.18403908794788273,7.465165876777248,0.19252147549267307,5.0,17.0,11.0,6.0,2.0,8.0,16.0,3.0,2.0,0.07291666666666667,0.00980392156862745,0.19540229885057472,0.29411764705882354,0.01639344262295082,,,,,,,,,,,,True,
201935,1610612745,James Harden,James Harden,201935,HOU,64901.4,1082.0,47.0,2291.0,2301.0,275.0,4592.0,329.0,345.0,2509.0,329.0,43.0,16.0,85.0,0.5357142857142857,34.22664624808576,0.5108695652173914,0.8012422360248447,0.5260836956521739,26.530144927536234,449.0,536.0,115.0,171.0,14.0,22.0,22.0,31.0,44.0,123.0,3.0,5.0,4.0,16.0,2.0,6.0,,2.0,119.0,6.0,29.0,162.0,299.0,123.0,246.0,939.0,19.0,34.0,8.0,35.0,75.0,32.0,55.0,33.0,77.0,64.0,227.0,46.0,278.0,51.0,318.0,14.0,119.0,38.0,5.0,153.0,71.0,224.0,50.0,21.0,134.0,14.0,5.0,519.0,13.0,18.0,2.0,68.0,61.0,7.0,136.0,33.0,169.0,20.0,27.0,82.0,18.0,42.0,55.0,40.0,5.0,137.0,11.0,26.0,29.0,3.0,11.0,202.0,4.0,1.0,1.0,285.0,104.0,18.0,26.0,9.0,16.0,27.0,14.0,,222.0,443.0,5.0,14.0,0.1419753086419753,0.14838709677419354,0.13821138211382114,0.3565217391304348,0.22857142857142856,0.42857142857142855,0.3565217391304348,0.5418060200668896,0.5588235294117647,0.5818181818181818,0.5380434782608695,0.4492753623188406,0.6174242424242424,0.612796833773087,0.487012987012987,0.6848484848484848,0.014492753623188406,0.12709030100334448,0.10526315789473684,,0.5985401459854015,0.1346153846153846,0.029850746268656716,0.0953125,0.03495145631067961,0.14137214137214138,0.022146507666098807,0.11507582515611062,0.028130671506352088,0.03237410071942446,0.043010752688172046,0.0196078431372549,0.02336448598130841,0.018867924528301886,0.08502024291497975,0.09191176470588236,0.12396694214876033,0.12797619047619047,0.1724137931034483,0.06389776357827476,0.5185185185185185,0.265527950310559,0.672514619883041,0.7516339869281046,0.14782608695652175,0.19099378881987578,0.35772357723577236,0.42718446601941745,0.11363636363636363,0.007763975155279503,0.6,0.6,0.3333333333333333,0.024844720496894408,0.25,0.25,0.5,0.3617021276595745,0.36728395061728397,0.12605042016806722,0.3188405797101449,0.6363636363636364,0.07142857142857142,0.08695652173913043,0.3333333333333333,0.5,0.42028985507246375,0.20689655172413793,0.6666666666666666,0.23484848484848486,0.7096774193548387,0.015151515151515152,,0.3617021276595745,0.49395555555555554,0.5175303030303029,0.17050067658998647,0.27296587926509186,0.07987220447284345,0.2417465388711395,4.198662207357859,0.19598428633784373,33.0,75.0,13.0,7.0,5.0,7.0,22.0,12.0,23.0,0.16260162601626016,,0.5681818181818182,0.44,0.061452513966480445,9.0,1.0,1.0,1.0,1.0,0.015197568389057751,,,,,,True,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,76761.4,1279.0,60.0,2736.0,2735.0,323.0,5471.0,,,3002.0,,33.0,11.0,102.0,,15.887251761691225,,0.8170103092783505,0.5829721649484536,,527.0,640.0,219.0,317.0,54.0,89.0,41.0,62.0,24.0,69.0,1.0,2.0,,,,,,,,,,244.0,388.0,,55.0,543.0,57.0,102.0,,,123.0,46.0,73.0,,,13.0,105.0,392.0,96.0,,,78.0,,40.0,,22.0,26.0,48.0,19.0,7.0,16.0,4.0,2.0,122.0,69.0,99.0,,147.0,201.0,21.0,369.0,168.0,537.0,26.0,22.0,29.0,8.0,14.0,34.0,15.0,1.0,63.0,11.0,9.0,35.0,24.0,6.0,107.0,8.0,13.0,4.0,104.0,53.0,7.0,70.0,50.0,20.0,72.0,48.0,1.0,105.0,521.0,11.0,5.0,0.8032786885245902,0.9560975609756097,,,,,,0.6288659793814433,0.5588235294117647,0.6301369863013698,0.6288659793814433,0.5588235294117647,0.6301369863013698,0.6270207852193995,0.5642201834862385,0.5965909090909091,,0.10309278350515463,0.08832807570977919,,0.4603174603174603,0.3333333333333333,,0.2701612903225806,0.15764331210191082,0.2597173144876325,0.09928057553956834,0.26564885496183205,0.12698412698412698,0.18674698795180722,0.12334801762114538,0.13043478260869565,0.08382066276803118,0.14285714285714285,0.2422145328719723,0.2770700636942675,0.3120567375886525,0.2562814070351759,0.26785714285714285,0.2524271844660194,0.6666666666666666,0.8170103092783505,0.6908517350157729,0.7577854671280276,0.7990867579908676,0.17783505154639176,0.34782608695652173,0.42105263157894735,0.8333333333333334,0.005154639175257732,0.5,0.5,1.0,,,,,,,,0.8725490196078431,0.6067415730337079,0.25925925925925924,,,,,,,0.8493150684931506,0.6612903225806451,,,,0.5663948717948718,0.5804890410958904,0.12441314553990611,0.12441314553990611,0.2265193370165746,0.19337016574585636,2.298453608247422,0.1926169590643275,,,9.0,7.0,6.0,3.0,15.0,,,0.17391304347826086,,,,,,2.0,1.0,,1.0,,1.0,1.0,6.0,2.0,,True,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,20444.0,341.0,-37.0,736.0,741.0,84.0,1477.0,84.0,95.0,819.0,84.0,5.0,3.0,28.0,0.7037037037037037,18.990384615384613,0.6222222222222222,0.8666666666666667,0.5291533333333334,26.203157894736833,209.0,239.0,6.0,22.0,,1.0,,2.0,4.0,16.0,,2.0,3.0,11.0,,,,1.0,30.0,3.0,7.0,10.0,40.0,33.0,19.0,138.0,,2.0,3.0,7.0,9.0,1.0,7.0,13.0,31.0,4.0,45.0,10.0,10.0,87.0,12.0,,30.0,12.0,2.0,7.0,10.0,17.0,4.0,6.0,7.0,,,44.0,1.0,1.0,,11.0,8.0,,19.0,2.0,21.0,1.0,2.0,5.0,2.0,2.0,7.0,3.0,,12.0,1.0,1.0,13.0,,1.0,23.0,,,,25.0,12.0,2.0,4.0,3.0,1.0,4.0,3.0,,43.0,205.0,2.0,,0.5,0.5,0.8787878787878788,0.3473684210526316,0.42857142857142855,0.41935483870967744,0.3473684210526316,0.25,,0.14285714285714285,0.44074074074074077,0.5,0.5394736842105263,0.4726027397260274,0.5,0.5487804878048781,0.021052631578947368,0.3,0.4090909090909091,,0.4166666666666667,,,0.03755868544600939,0.005952380952380952,0.07482993197278912,0.005405405405405406,0.05277777777777778,0.0056657223796034,,0.014925373134328358,,0.006993006993006993,,0.0449438202247191,0.034482758620689655,0.02702702702702703,0.07476635514018691,0.075,0.012987012987012988,0.75,0.16296296296296298,0.2727272727272727,0.46153846153846156,0.5,0.11851851851851852,0.25,0.3076923076923077,0.5,0.014814814814814815,,,,0.08148148148148149,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.35714285714285715,0.36585365853658536,0.9,0.1111111111111111,,,,,,0.7777777777777778,0.42857142857142855,1.0,0.05263157894736842,,0.02631578947368421,,0.35714285714285715,0.51345,0.5202552631578947,0.08333333333333333,0.24489795918367346,0.06521739130434782,0.32608695652173914,5.272499999999999,0.28396739130434784,13.0,30.0,,1.0,3.0,,3.0,,,0.1875,,0.7894736842105263,0.43333333333333335,,,,,,,0.023809523809523808,,,,,,True,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,43444.0,724.0,81.0,1551.0,1532.0,190.0,3083.0,74.0,132.0,1674.0,73.0,23.0,9.0,63.0,0.6700507614213198,13.048368953880765,0.3756345177664975,0.9137055837563451,0.5724395408163266,24.930303030303037,235.0,297.0,24.0,48.0,4.0,9.0,3.0,4.0,5.0,15.0,1.0,2.0,23.0,58.0,4.0,9.0,2.0,8.0,26.0,4.0,13.0,30.0,65.0,49.0,25.0,232.0,5.0,11.0,8.0,22.0,38.0,4.0,6.0,4.0,18.0,9.0,29.0,46.0,14.0,141.0,6.0,8.0,26.0,7.0,,17.0,6.0,23.0,2.0,4.0,14.0,3.0,,52.0,15.0,11.0,,26.0,29.0,2.0,57.0,26.0,83.0,4.0,14.0,12.0,2.0,11.0,10.0,1.0,,22.0,5.0,2.0,23.0,5.0,2.0,31.0,3.0,1.0,8.0,32.0,13.0,,13.0,10.0,2.0,13.0,8.0,,29.0,235.0,7.0,,0.7666666666666667,0.8846153846153846,0.9591836734693877,0.3712121212121212,0.36363636363636365,0.2222222222222222,0.37404580152671757,0.46153846153846156,0.45454545454545453,0.6666666666666666,0.5253807106598984,0.5151515151515151,0.4166666666666667,0.5523809523809524,0.5428571428571428,0.5,,0.1076923076923077,0.10416666666666667,,0.5454545454545454,0.07407407407407407,,0.07107843137254902,0.029649595687331536,0.08306709265175719,0.0391644908616188,0.07628294036061026,0.034482758620689655,0.020512820512820513,0.04411764705882353,0.025,0.041666666666666664,0.031578947368421054,0.0625,0.07734806629834254,0.07228915662650602,0.10550458715596331,0.031578947368421054,0.03669724770642202,0.6153846153846154,0.2436548223350254,0.5,0.5581395348837209,0.7916666666666666,0.07614213197969544,0.3333333333333333,0.38461538461538464,0.8,0.01015228426395939,0.5,0.5,,0.29441624365482233,0.39655172413793105,0.39655172413793105,0.9565217391304348,0.35135135135135137,0.35135135135135137,0.9615384615384616,0.2727272727272727,0.4444444444444444,,0.2727272727272727,0.4444444444444444,1.0,0.3939393939393939,0.3076923076923077,1.0,0.16666666666666666,0.75,0.3333333333333333,0.25,0.3561643835616438,0.56747,0.5381000000000001,0.0761904761904762,0.17333333333333334,0.16379310344827586,0.125,3.378461538461538,0.15151515151515152,2.0,10.0,4.0,2.0,2.0,2.0,3.0,,3.0,0.13333333333333333,,0.4166666666666667,0.2,0.022222222222222223,,,,1.0,,,,,1.0,,1.0,True,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,2432.0,41.0,13.0,83.0,86.0,12.0,169.0,6.0,9.0,95.0,6.0,,,5.0,0.9,10.416666666666668,0.6,0.9,0.5358750000000001,25.522222222222226,13.0,26.0,,,,,,,,1.0,,,1.0,3.0,,,,,3.0,,,,1.0,4.0,,12.0,,1.0,,,,,,,,,,,,12.0,,,3.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,,,3.0,2.0,,5.0,2.0,7.0,,,,,,,,,,,,4.0,,,,,,,,,,2.0,2.0,,2.0,1.0,,,13.0,1.0,,,,1.0,0.4444444444444444,,,0.4444444444444444,,,,0.6,,,0.6,,,,,,,,,,0.11764705882352941,,0.14285714285714285,0.08695652173913043,0.13157894736842105,0.058823529411764705,,,,0.1111111111111111,,0.125,,0.2,0.2222222222222222,0.08333333333333333,,0.5,,,,,0.1,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,0.4017,,,,,,4.5,0.1566265060240964,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629598,1610612745,Chris Clemons,Chris Clemons,1629598,HOU,2548.0,42.0,-8.0,88.0,89.0,9.0,177.0,16.0,17.0,102.0,16.0,,,5.0,0.85,23.711340206185568,0.8,0.95,0.5408825,26.46470588235294,17.0,17.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,6.0,,,2.0,3.0,6.0,,22.0,,,,,,,,2.0,4.0,,6.0,2.0,2.0,12.0,6.0,,6.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,3.0,,4.0,,4.0,,,2.0,,2.0,1.0,,,3.0,,1.0,1.0,,1.0,3.0,1.0,,1.0,,,,,,,,,,6.0,17.0,,,0.5,0.5,0.6666666666666666,0.35294117647058826,,0.5,0.35294117647058826,0.6666666666666666,,,0.55,,0.75,0.55,,0.75,0.058823529411764705,,,,0.6666666666666666,,,0.16666666666666666,,0.03333333333333333,,0.08333333333333333,,,,,,,0.125,,0.5,0.045454545454545456,,,,0.1,0.5,0.5,1.0,,,,,0.05,1.0,1.0,,0.05,,,,0.375,0.4,0.6666666666666666,,,,,,,,,,,,,,0.375,,0.44295,,,,0.2727272727272727,7.800000000000001,0.19318181818181818,2.0,4.0,,,,,,,,,,1.0,0.5,,,,,,,0.0625,,,,,,True,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,31188.0,520.0,69.0,1102.0,1095.0,133.0,2197.0,97.0,148.0,1198.0,96.0,13.0,5.0,46.0,0.8505747126436781,15.41501976284585,0.5574712643678161,0.9885057471264368,0.5669511560693642,25.420945945945945,221.0,282.0,14.0,24.0,1.0,1.0,1.0,2.0,,2.0,,,21.0,51.0,2.0,5.0,2.0,12.0,31.0,5.0,14.0,14.0,26.0,52.0,6.0,190.0,1.0,1.0,7.0,19.0,23.0,1.0,2.0,7.0,28.0,2.0,25.0,24.0,4.0,153.0,3.0,,31.0,3.0,2.0,9.0,12.0,21.0,4.0,8.0,6.0,3.0,,54.0,4.0,3.0,,16.0,20.0,,36.0,7.0,43.0,3.0,8.0,10.0,1.0,10.0,8.0,,,18.0,,4.0,23.0,3.0,4.0,12.0,1.0,1.0,2.0,7.0,3.0,1.0,7.0,5.0,2.0,7.0,5.0,,25.0,219.0,4.0,1.0,0.8571428571428571,0.8571428571428571,0.9807692307692307,0.35135135135135137,0.3684210526315789,0.25,0.35374149659863946,0.5384615384615384,1.0,0.5,0.5287356321839081,0.575,0.38333333333333336,0.536723163841808,0.575,0.4032258064516129,0.013513513513513514,0.11538461538461539,0.125,0.0196078431372549,0.5555555555555556,,,0.06430868167202572,0.012448132780082987,0.06866952789699571,0.013157894736842105,0.0661764705882353,0.012844036697247707,0.007462686567164179,0.022988505747126436,,0.0182648401826484,,0.06060606060606061,0.0625,0.0784313725490196,0.04430379746835443,0.12,0.02912621359223301,0.7142857142857143,0.13793103448275862,0.5833333333333334,0.6666666666666666,0.8571428571428571,0.011494252873563218,,,,,,,,0.29310344827586204,0.4117647058823529,0.42,1.0,0.31958762886597936,0.3229166666666667,0.967741935483871,0.05,1.0,1.0,0.25,0.4,1.0,0.7,0.35714285714285715,1.0,0.06666666666666667,0.5,0.4,0.16666666666666666,0.3229166666666667,0.5678357142857143,0.5436724137931035,0.017045454545454544,0.10714285714285714,0.12105263157894737,0.13157894736842105,2.230769230769231,0.20054446460980035,5.0,16.0,,1.0,2.0,,1.0,,,,,0.5333333333333333,0.3125,,,,,,,0.010309278350515464,,,1.0,,1.0,True,
