EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,LongMidRangeAssists,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3SecondViolations,Arc3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends
201937,1610612756,Ricky Rubio,Ricky Rubio,201937,PHX,72.0,1,-2,3,4,,7,,,1.0,,,1.0,,,4,,,,,1.0,1.0,1.0,,,,,,,,,,33.333333333333336,0.5,0.5,0.5,,1.0,,,,,0.4337,,16.3,,3.0,4.0,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.4337,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626162,1610612756,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHX,115719.0,1929,-23,4042,4054,405.0,8096,159.0,24.0,55.0,215.0,264.0,516.0,306.0,1044.0,4563,74.0,224.0,214.0,71.0,154.0,293.0,360.0,74.0,190.0,198.0,0.5116279069767442,0.5182481751824818,0.5625674217907227,0.3722627737226277,0.1375968992248062,0.1509433962264151,22.35997343369493,0.19106699751861042,0.14735658042744657,0.18789808917197454,0.19343065693430658,0.06690997566909976,0.43636363636363634,0.4444444444444444,0.2615571776155718,0.7396593673965937,0.5460269512195123,0.5452345588235293,5.388759689922481,25.076143790849663,912.0,1140.0,173.0,302.0,28.0,60.0,40.0,99.0,221.0,304.0,48.0,33.0,83.0,18.0,38.0,12.0,40.0,27.0,219.0,891.0,0.5757575757575758,0.6255144032921811,0.40404040404040403,0.49085365853658536,0.5583756345177665,0.152317880794702,0.5783132530120482,0.675,0.36739659367396593,0.5728476821192053,0.67578125,0.6647398843930635,0.5416666666666666,0.36585365853658536,0.4666666666666667,0.529331790123457,0.21168582375478928,0.22563087580405738,57.0,85.0,32.0,198.0,108.0,0.1111111111111111,0.12011173184357542,25.0,54.0,91.0,14.0,51.0,192.0,34.0,21.0,116.0,65.0,60.0,42.0,51.0,67.0,71.0,47.0,7.0,246.0,15.0,14.0,11.0,0.4594594594594595,0.4947916666666667,0.5321100917431193,0.04784240150093809,0.03592814371257485,0.06192660550458716,0.05025125628140704,0.11070559610705596,0.5625,0.46296296296296297,0.08536585365853659,0.31097560975609756,0.1111111111111111,6.0,67.0,0.42138364779874216,0.4962962962962963,35.0,4.0,19.0,111.0,0.13157894736842105,0.18469217970049917,False,30.0,1.0,5.0,4.0,78.0,8.0,17.0,23.0,108.0,9.0,22.0,27.0,309.0,15.0,1.0,78.0,2.0,28.0,24.0,4.0,19.0,15.0,1.0,31.0,17.0,24.0,4.0,8.0,15.0,5.0,7.0,8.0,4.0,5.0,3.0,26.0,4.0,1.0,9.0,2.0,1.0,21.0,1.0,5.0,2.0,0.9537037037037037,0.35294117647058826,0.4090909090909091,0.4153846153846154,0.3540983606557377,0.006535947712418301,0.01818181818181818,0.02197802197802198,0.2743362831858407,0.01098901098901099,0.019455252918287938,0.017241379310344827,0.02218430034129693,0.010810810810810811,0.06585365853658537,0.18627450980392157,0.20224719101123595,0.04533333333333334,0.3582089552238806,0.32967032967032966,0.33707865168539325,0.9666666666666667,0.3627906976744186,0.3627906976744186,0.9487179487179487,0.16,0.052083333333333336,0.2,1.0,0.17708333333333334,0.47058823529411764,0.875,0.2857142857142857,0.45098039215686275,0.3644859813084112,0.028938906752411574,,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,46647.0,777,-9,1656,1652,153.0,3308,58.0,6.0,20.0,117.0,97.0,183.0,124.0,378.0,1841,26.0,62.0,117.0,19.0,49.0,141.0,176.0,42.0,75.0,73.0,0.5300546448087432,0.5162866449511401,0.5446685878962536,0.40390879478827363,0.10382513661202186,0.06896551724137931,21.02957283680175,0.15457413249211358,0.18143459915611815,0.14957264957264957,0.18892508143322476,0.06514657980456026,0.3,0.3,0.3811074918566775,0.745928338762215,0.5271346905537461,0.518784,5.195628415300546,25.466129032258067,494.0,522.0,63.0,105.0,13.0,25.0,25.0,49.0,101.0,132.0,17.0,11.0,37.0,16.0,10.0,2.0,10.0,5.0,100.0,492.0,0.6804123711340206,0.7586206896551724,0.5102040816326531,0.547945205479452,0.5804597701149425,0.14285714285714285,0.4594594594594595,0.5,0.34201954397394135,0.6,0.7,0.6984126984126984,0.8333333333333334,0.3424657534246575,0.52,0.515058904109589,0.2671957671957672,0.29830917874396135,43.0,75.0,29.0,182.0,80.0,0.20304568527918782,0.21052631578947367,15.0,20.0,7.0,2.0,22.0,61.0,19.0,1.0,45.0,24.0,21.0,20.0,22.0,35.0,14.0,12.0,2.0,90.0,8.0,7.0,6.0,0.7307692307692307,0.6666666666666666,0.6818181818181818,0.05314009661835749,0.041666666666666664,0.03409090909090909,0.06206896551724138,0.02280130293159609,0.6060606060606061,0.75,0.0273972602739726,0.3013698630136986,0.11904761904761904,6.0,28.0,0.4827586206896552,0.5185185185185185,20.0,1.0,2.0,40.0,0.12094395280235988,0.18691588785046728,False,3.0,,,2.0,38.0,2.0,7.0,8.0,41.0,2.0,7.0,10.0,123.0,,,38.0,,32.0,25.0,7.0,8.0,10.0,3.0,12.0,1.0,2.0,1.0,3.0,6.0,10.0,2.0,1.0,1.0,4.0,5.0,9.0,,,1.0,,,8.0,,,,1.0,0.33064516129032256,0.2857142857142857,0.4166666666666667,0.33064516129032256,,,,0.2222222222222222,0.08823529411764706,0.02824858757062147,0.07526881720430108,0.02857142857142857,0.02702702702702703,0.2011173184357542,0.1951219512195122,0.1686746987951807,0.006802721088435374,0.6071428571428571,0.42857142857142855,0.42857142857142855,1.0,0.3247863247863248,0.3247863247863248,1.0,0.3333333333333333,,,,0.21212121212121213,0.2857142857142857,1.0,1.0,0.36363636363636365,0.3247863247863248,0.008,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,150623.0,2510,131,5287,5266,528.0,10553,333.0,96.0,222.0,358.0,486.0,886.0,398.0,1863.0,6013,50.0,568.0,356.0,62.0,139.0,268.0,297.0,65.0,213.0,447.0,0.5485327313769752,0.5432242990654206,0.6104457751164338,0.3099688473520249,0.06997742663656885,0.07207207207207207,29.913515346786504,0.1360078277886497,0.10954214805305948,0.14912280701754385,0.25934579439252337,0.17289719626168223,0.43243243243243246,0.4444444444444444,0.278816199376947,0.5677570093457944,0.5028820562939795,0.5340811475409837,8.685665914221216,26.06256281407036,1468.0,1658.0,229.0,331.0,68.0,100.0,123.0,239.0,591.0,404.0,156.0,101.0,264.0,73.0,18.0,5.0,18.0,6.0,571.0,1441.0,0.4156378600823045,0.4190871369294606,0.5146443514644351,0.5,0.611578947368421,0.09667673716012085,0.5909090909090909,0.3333333333333333,0.25778816199376947,0.6918429003021148,0.7658862876254181,0.4978165938864629,0.3541666666666667,0.27548209366391185,0.68,0.49836069444444464,0.3172302737520129,0.27766219027804045,259.0,456.0,196.0,1109.0,117.0,0.08897338403041825,0.09787234042553192,13.0,24.0,40.0,14.0,110.0,468.0,22.0,27.0,110.0,124.0,228.0,8.0,16.0,29.0,49.0,34.0,5.0,509.0,69.0,31.0,55.0,0.44,0.45108695652173914,0.5142857142857142,0.011967090501121914,0.012298558100084818,0.015151515151515152,0.005758157389635317,0.03115264797507788,0.2608695652173913,0.5416666666666666,0.03856749311294766,0.30303030303030304,0.059044551798174985,21.0,161.0,0.48348348348348347,0.5210355987055016,108.0,2.0,20.0,181.0,0.1297071129707113,0.1755577109602328,False,15.0,2.0,8.0,5.0,126.0,11.0,34.0,34.0,141.0,13.0,42.0,39.0,258.0,165.0,2.0,126.0,7.0,197.0,128.0,69.0,42.0,13.0,,12.0,4.0,15.0,36.0,11.0,55.0,7.0,10.0,16.0,7.0,30.0,4.0,36.0,,33.0,5.0,,,13.0,,,,0.6099290780141844,0.3542713567839196,0.30952380952380953,0.31451612903225806,0.3560606060606061,0.017587939698492462,0.02702702702702703,0.05,0.08633093525179857,,0.012732615083251714,0.017361111111111112,0.014588859416445624,0.00749063670411985,0.06597222222222222,0.12267657992565056,0.08928571428571429,0.006932409012131715,0.33540372670807456,0.375,0.39473684210526316,0.8,0.35195530726256985,0.35694050991501414,0.5873015873015873,0.6923076923076923,0.08695652173913043,0.25,1.0,0.3695652173913043,0.3235294117647059,0.7272727272727273,0.35714285714285715,0.3090909090909091,0.3539325842696629,0.01240694789081886,1.0,2.0,0.013966480446927373,,
1627767,1610612756,Cheick Diallo,Cheick Diallo,1627767,PHX,28076.1,468,-33,974,976,99.0,1950,29.0,5.0,13.0,1.0,87.0,133.0,3.0,211.0,1067,21.0,30.0,1.0,10.0,52.0,101.0,131.0,33.0,55.0,36.0,0.6541353383458647,0.6507352941176471,0.685064935064935,0.022058823529411766,0.07518796992481203,0.06896551724137931,16.988062442607895,0.2810810810810811,0.21247113163972287,0.26,0.21323529411764705,0.09558823529411764,0.38461538461538464,0.38461538461538464,0.007352941176470588,0.6911764705882353,0.5458672794117649,0.5568323529411765,4.624812030075187,23.666666666666668,350.0,385.0,68.0,91.0,25.0,34.0,32.0,46.0,84.0,144.0,14.0,9.0,31.0,12.0,11.0,1.0,11.0,7.0,84.0,350.0,0.8275862068965517,0.9,0.6956521739130435,0.6979166666666666,0.7241379310344828,0.08791208791208792,0.45161290322580644,0.6363636363636364,0.6691176470588235,0.7472527472527473,0.8192771084337349,0.8529411764705882,1.0,0.7083333333333334,0.7352941176470589,0.5451197916666667,0.3981042654028436,0.3593429158110883,16.0,22.0,9.0,50.0,40.0,0.16129032258064516,0.15217391304347827,11.0,18.0,2.0,1.0,1.0,34.0,13.0,4.0,33.0,2.0,17.0,14.0,19.0,30.0,11.0,6.0,4.0,39.0,4.0,5.0,4.0,0.6190476190476191,0.6590909090909091,0.6875,0.07196969696969698,0.0659090909090909,0.054945054945054944,0.11403508771929824,0.014705882352941176,0.8181818181818182,0.6111111111111112,0.020833333333333332,0.020833333333333332,0.15639810426540285,5.0,14.0,0.4827586206896552,0.5185185185185185,17.0,,2.0,17.0,0.11333333333333333,0.11564625850340136,False,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,,,,,6.0,5.0,1.0,2.0,10.0,1.0,9.0,,5.0,3.0,1.0,5.0,1.0,1.0,1.0,4.0,4.0,1.0,3.0,,,,,,10.0,,,3.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,0.2647058823529412,0.058823529411764705,0.056818181818181816,0.01694915254237288,0.07874015748031496,,0.14782608695652175,0.21951219512195122,0.37142857142857144,,0.6428571428571429,0.5,0.5,1.0,,,,0.36363636363636365,0.045454545454545456,1.0,1.0,,,,1.0,,,,,7.0,,1.0,
1629059,1610612756,Elie Okobo,Elie Okobo,1629059,PHX,42385.1,706,-53,1446,1441,148.0,2887,34.0,1.0,10.0,56.0,47.0,110.0,71.0,219.0,1626,7.0,50.0,55.0,6.0,38.0,72.0,88.0,30.0,54.0,60.0,0.42727272727272725,0.46685082872928174,0.5140845070422535,0.39226519337016574,0.05454545454545454,0.029411764705882353,15.365703749231715,0.13286713286713286,0.10869565217391304,0.13963963963963963,0.1878453038674033,0.055248618784530384,0.1,0.1,0.30939226519337015,0.7569060773480663,0.53388,0.40092500000000003,5.567272727272727,25.8056338028169,609.0,589.0,36.0,66.0,17.0,28.0,19.0,45.0,100.0,44.0,23.0,18.0,37.0,18.0,4.0,2.0,4.0,1.0,100.0,607.0,0.46808510638297873,0.46808510638297873,0.4222222222222222,0.4551282051282051,0.5050505050505051,0.07575757575757576,0.6216216216216216,0.25,0.36464088397790057,0.5454545454545454,0.5901639344262295,0.4444444444444444,1.0,0.358974358974359,0.6071428571428571,0.5449798701298703,0.45662100456621,0.4211618257261411,70.0,113.0,40.0,269.0,32.0,0.0893854748603352,0.09285714285714286,,2.0,15.0,6.0,27.0,50.0,1.0,4.0,12.0,33.0,29.0,,7.0,16.0,24.0,10.0,5.0,71.0,11.0,7.0,10.0,0.14285714285714285,0.4,0.5,0.01837270341207349,0.023633677991137372,0.019867549668874173,0.025806451612903226,0.08287292817679558,0.2,,0.07692307692307693,0.34615384615384615,0.0547945205479452,14.0,10.0,0.29411764705882354,0.30303030303030304,14.0,,3.0,26.0,0.13366336633663367,0.2,False,6.0,1.0,1.0,2.0,19.0,1.0,2.0,9.0,25.0,2.0,3.0,11.0,60.0,15.0,1.0,19.0,,43.0,30.0,13.0,16.0,9.0,,2.0,6.0,14.0,4.0,3.0,5.0,3.0,3.0,2.0,,1.0,,6.0,,,1.0,,,2.0,,,1.0,0.8,0.352112676056338,0.6666666666666666,0.3333333333333333,0.35714285714285715,,,,0.05,,0.030405405405405407,,0.018867924528301886,0.05952380952380952,0.1,0.05172413793103448,0.109375,0.061224489795918366,0.5,0.4,0.4,1.0,0.3392857142857143,0.3392857142857143,0.7368421052631579,,0.1,1.0,1.0,0.2,0.5,1.0,0.3333333333333333,0.3333333333333333,0.34545454545454546,0.013888888888888888,,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,122527.0,2042,117,4291,4306,429.0,8597,68.0,10.0,23.0,97.0,177.0,290.0,194.0,667.0,4747,35.0,84.0,94.0,30.0,108.0,226.0,292.0,87.0,163.0,137.0,0.6103448275862069,0.5826446280991735,0.6187384044526901,0.40082644628099173,0.10344827586206896,0.10294117647058823,12.787296280819056,0.13106796116504854,0.11185914034179181,0.12883435582822086,0.14049586776859505,0.047520661157024795,0.43478260869565216,0.45454545454545453,0.20041322314049587,0.8119834710743802,0.5692610187110183,0.577088888888889,4.441379310344828,24.8381443298969,1203.0,1366.0,146.0,199.0,27.0,41.0,37.0,67.0,187.0,270.0,48.0,37.0,73.0,14.0,45.0,18.0,46.0,29.0,182.0,1178.0,0.7627118644067796,0.823170731707317,0.5522388059701493,0.5198412698412699,0.5880503144654088,0.11055276381909548,0.6575342465753424,0.6304347826086957,0.41115702479338845,0.7336683417085427,0.8248587570621468,0.7671232876712328,0.8,0.3253968253968254,0.6585365853658537,0.5351760162601626,0.280359820089955,0.2803542297832673,71.0,129.0,49.0,316.0,108.0,0.0975609756097561,0.09873417721518987,25.0,29.0,97.0,22.0,37.0,103.0,26.0,14.0,81.0,59.0,56.0,26.0,29.0,66.0,102.0,68.0,15.0,122.0,22.0,13.0,17.0,0.7428571428571429,0.6836734693877551,0.7232142857142857,0.025962399283795883,0.03349031920460492,0.02546296296296296,0.02588235294117647,0.20041322314049587,0.5918367346938775,0.8620689655172413,0.1746031746031746,0.29365079365079366,0.12143928035982009,9.0,21.0,0.3088235294117647,0.3442622950819672,25.0,4.0,26.0,43.0,0.0851063829787234,0.13354037267080746,False,40.0,3.0,7.0,8.0,30.0,2.0,7.0,11.0,70.0,5.0,14.0,19.0,207.0,3.0,3.0,30.0,3.0,58.0,38.0,20.0,13.0,35.0,2.0,10.0,10.0,34.0,4.0,6.0,11.0,5.0,8.0,4.0,8.0,2.0,,11.0,,,1.0,1.0,,27.0,1.0,,1.0,0.9857142857142858,0.36082474226804123,0.35714285714285715,0.3220338983050847,0.36649214659685864,0.015463917525773196,0.043478260869565216,0.010309278350515464,0.08333333333333333,0.023809523809523808,0.04408060453400504,0.026923076923076925,0.04047217537942664,0.05472636815920398,0.09034907597535935,0.1111111111111111,0.13953488372093023,0.05102040816326531,0.7142857142857143,0.41237113402061853,0.4166666666666667,1.0,0.30927835051546393,0.3157894736842105,0.9666666666666667,0.4,0.14285714285714285,0.42857142857142855,1.0,0.14285714285714285,0.2857142857142857,1.0,0.36363636363636365,0.2972972972972973,0.3191489361702128,0.005128205128205128,,,0.020618556701030927,1.0,
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,56214.1,937,-8,1944,1972,193.0,3916,24.0,13.0,31.0,94.0,38.0,96.0,146.0,285.0,2140,13.0,44.0,92.0,9.0,32.0,87.0,117.0,46.0,85.0,33.0,0.3958333333333333,0.5413223140495868,0.5590551181102362,0.6033057851239669,0.09375,0.08333333333333333,13.197969543147208,0.0862533692722372,0.08932714617169374,0.08852459016393442,0.09917355371900827,0.128099173553719,0.41935483870967744,0.43333333333333335,0.3884297520661157,0.7727272727272727,0.5279577083333333,0.5174684210526316,8.530208333333333,25.302054794520547,723.0,761.0,19.0,41.0,7.0,12.0,15.0,33.0,97.0,32.0,14.0,11.0,32.0,11.0,14.0,9.0,17.0,11.0,95.0,715.0,0.42105263157894735,0.47058823529411764,0.45454545454545453,0.525974025974026,0.5705882352941176,0.14634146341463414,0.4375,0.6470588235294118,0.16942148760330578,0.4634146341463415,0.5428571428571428,0.47368421052631576,0.5384615384615384,0.15584415584415584,0.5833333333333334,0.5223736842105262,0.34035087719298246,0.37191358024691357,50.0,83.0,34.0,199.0,45.0,0.09164969450101833,0.06914893617021277,3.0,5.0,52.0,15.0,29.0,23.0,5.0,,31.0,44.0,16.0,8.0,13.0,30.0,47.0,29.0,,27.0,7.0,10.0,5.0,0.38461538461538464,0.484375,0.484375,0.026476578411405296,0.033860045146726865,0.029556650246305417,0.031578947368421054,0.21487603305785125,0.15625,0.6,0.19480519480519481,0.37662337662337664,0.10877192982456141,8.0,6.0,0.25,0.2727272727272727,18.0,3.0,9.0,7.0,0.02834008097165992,0.06930693069306931,False,24.0,1.0,4.0,6.0,38.0,6.0,15.0,11.0,62.0,7.0,19.0,17.0,168.0,18.0,2.0,38.0,2.0,33.0,28.0,5.0,8.0,17.0,,10.0,5.0,18.0,4.0,3.0,3.0,4.0,4.0,,4.0,3.0,,2.0,,1.0,,3.0,3.0,5.0,,,,0.9032258064516129,0.4246575342465753,0.3684210526315789,0.38636363636363635,0.4305555555555556,0.0136986301369863,0.03225806451612903,0.019230769230769232,0.16393442622950818,,0.043037974683544304,0.01020408163265306,0.04040404040404041,0.05102040816326531,0.0871559633027523,0.15294117647058825,0.07575757575757576,0.03937007874015748,,0.46153846153846156,0.47058823529411764,0.9583333333333334,0.40425531914893614,0.40860215053763443,0.868421052631579,,0.125,0.25,1.0,0.46875,0.4,0.6666666666666666,0.4,0.3793103448275862,0.41304347826086957,,,,0.010638297872340425,1.0,
1629660,1610612756,Ty Jerome,Ty Jerome,1629660,PHX,19366.0,323,-100,669,682,87.0,1351,35.0,3.0,8.0,37.0,24.0,62.0,48.0,102.0,776,6.0,36.0,36.0,8.0,19.0,37.0,44.0,12.0,29.0,13.0,0.3870967741935484,0.4090909090909091,0.43162393162393164,0.43636363636363634,0.12903225806451613,0.14285714285714285,17.35218508997429,0.15702479338842976,0.11870503597122302,0.1553398058252427,0.3181818181818182,0.07272727272727272,0.375,0.375,0.33636363636363636,0.6090909090909091,0.483405504587156,0.5093071428571428,7.912903225806451,26.349999999999998,266.0,289.0,9.0,19.0,4.0,13.0,12.0,27.0,53.0,12.0,11.0,11.0,18.0,3.0,3.0,2.0,3.0,2.0,53.0,266.0,0.25,0.2727272727272727,0.4444444444444444,0.46875,0.49074074074074076,0.15789473684210525,0.6111111111111112,0.6666666666666666,0.17272727272727273,0.47368421052631576,0.5625,0.2222222222222222,,0.2708333333333333,0.3076923076923077,0.49587340425531923,0.5196078431372549,0.3976083707025411,22.0,44.0,15.0,110.0,14.0,0.08917197452229299,0.06153846153846154,3.0,3.0,11.0,7.0,14.0,12.0,5.0,1.0,17.0,21.0,8.0,4.0,6.0,7.0,15.0,9.0,,16.0,4.0,5.0,3.0,0.8333333333333334,0.6666666666666666,0.6538461538461539,0.031914893617021274,0.02064896755162242,0.0375,0.04,0.1,0.25,1.0,0.14583333333333334,0.2916666666666667,0.16666666666666666,5.0,12.0,0.34285714285714286,0.4,7.0,1.0,3.0,2.0,0.02654867256637168,0.03125,False,3.0,,,2.0,11.0,2.0,6.0,5.0,14.0,2.0,6.0,7.0,36.0,6.0,1.0,11.0,1.0,22.0,16.0,6.0,2.0,1.0,,4.0,4.0,6.0,3.0,,,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,0.8571428571428571,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.2978723404255319,0.020833333333333332,,,0.17391304347826086,,0.006622516556291391,,0.008771929824561403,,0.11764705882352941,0.08333333333333333,0.16666666666666666,0.06666666666666667,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.2972972972972973,0.3055555555555556,0.8181818181818182,,,,,0.5,0.3333333333333333,1.0,0.2857142857142857,0.35714285714285715,0.3055555555555556,0.02040816326530612,,,0.02702702702702703,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,75321.1,1255,11,2638,2649,274.0,5287,28.0,9.0,25.0,158.0,70.0,133.0,272.0,504.0,2950,25.0,36.0,157.0,12.0,61.0,138.0,187.0,45.0,88.0,56.0,0.5263157894736842,0.5654320987654321,0.5876168224299065,0.671604938271605,0.09022556390977443,0.10714285714285714,15.577378936674569,0.12224448897795591,0.11361665221162186,0.12144702842377261,0.0691358024691358,0.06172839506172839,0.36,0.36,0.39012345679012345,0.8691358024691358,0.5525986386138615,0.5687183333333333,6.2548872180451145,24.804779411764706,921.0,966.0,54.0,80.0,16.0,26.0,23.0,46.0,174.0,104.0,13.0,9.0,32.0,12.0,20.0,8.0,20.0,12.0,173.0,915.0,0.7428571428571429,0.8666666666666667,0.5,0.4931972789115646,0.5306748466257669,0.1125,0.40625,0.6,0.19753086419753085,0.675,0.7605633802816901,0.6851851851851852,1.0,0.17687074829931973,0.6153846153846154,0.5420744897959183,0.34523809523809523,0.3491281273692191,34.0,69.0,18.0,173.0,70.0,0.10703363914373089,0.09482758620689655,12.0,19.0,114.0,41.0,60.0,46.0,14.0,10.0,59.0,101.0,29.0,20.0,28.0,49.0,36.0,17.0,7.0,57.0,10.0,16.0,9.0,0.56,0.5444444444444444,0.58,0.042042042042042045,0.039119804400977995,0.04814814814814815,0.04065040650406504,0.2814814814814815,0.4222222222222222,0.631578947368421,0.2789115646258503,0.40816326530612246,0.11706349206349206,5.0,7.0,0.25,0.28,19.0,5.0,9.0,20.0,0.05263157894736842,0.13793103448275862,False,46.0,2.0,8.0,12.0,60.0,5.0,12.0,21.0,106.0,7.0,20.0,33.0,315.0,3.0,1.0,60.0,3.0,35.0,24.0,11.0,11.0,20.0,1.0,7.0,6.0,19.0,4.0,4.0,4.0,5.0,5.0,1.0,2.0,,6.0,8.0,1.0,1.0,2.0,,,12.0,,,,0.9905660377358491,0.3897058823529412,0.35,0.32673267326732675,0.39114391143911437,0.011029411764705883,,0.017543859649122806,0.09859154929577464,0.018867924528301886,0.035650623885918005,0.03333333333333333,0.0412621359223301,0.020134228187919462,0.10921501706484642,0.12403100775193798,0.125,0.028708133971291867,0.8571428571428571,0.40350877192982454,0.4107142857142857,1.0,0.379746835443038,0.3821656050955414,0.9833333333333333,0.08333333333333333,0.17777777777777778,0.25,1.0,0.26666666666666666,0.4166666666666667,1.0,0.2926829268292683,0.35,0.3821656050955414,0.007326007326007326,,,0.006329113924050633,1.0,
