EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,on,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,23146.0,386,-57.0,784,783,195.0,244.0,99.0,1567,31.0,43.0,16.0,21.0,8.0,11.0,3.0,8.0,1.0,2.0,1.0,34.0,52.0,2.0,18.0,86.0,949.0,16.0,22.0,1.0,4.0,36.0,9.0,12.0,8.0,26.0,34.0,34.0,32.0,2.0,7.0,6.0,10.0,16.0,9.0,1.0,2.0,1.0,3.0,42.0,27.0,27.0,1.0,20.0,24.0,3.0,47.0,55.0,102.0,1.0,10.0,9.0,1.0,8.0,2.0,6.0,10.0,2.0,2.0,1.0,18.0,4.0,5.0,14.0,34.0,3.0,4.0,19.0,4.0,23.0,3.0,12.0,1.0,2.0,2.0,2.0,1.0,1.0,26.0,194.0,5.0,1.0,0.5,0.9444444444444444,0.6538461538461539,0.7272727272727273,0.75,0.6296296296296297,0.6956521739130435,0.75,0.671875,0.72,0.7647058823529411,0.037037037037037035,0.1346153846153846,0.11627906976744186,0.25,9.090909090909092,0.4444444444444444,0.13043478260869565,0.07692307692307693,0.1518987341772152,0.1443850267379679,0.13333333333333333,0.16265060240963855,0.14285714285714285,0.1529745042492918,0.10810810810810811,0.23529411764705882,0.12,0.16129032258064516,0.16666666666666666,0.12,0.18518518518518517,0.1724137931034483,0.1415929203539823,0.10810810810810811,0.07692307692307693,0.7962962962962963,0.7209302325581395,0.8157894736842105,0.4838709677419355,0.14814814814814814,0.375,0.5,0.6666666666666666,0.018518518518518517,0.037037037037037035,0.9130434782608695,0.7619047619047619,0.043478260869565216,0.9166666666666666,0.7272727272727273,0.8333333333333334,0.5468000000000001,0.5553625,0.6182083333333335,0.19047619047619047,0.19672131147540983,0.4186046511627907,0.3023255813953488,2.701923076923077,25.5,0.24872448979591838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,4198.0,70,-6.0,143,141,23.0,21.0,11.0,284,9.0,12.0,,,2.0,2.0,1.0,2.0,,2.0,,10.0,14.0,3.0,5.0,34.0,161.0,,,,,,2.0,2.0,4.0,8.0,4.0,16.0,,2.0,2.0,7.0,5.0,12.0,3.0,2.0,5.0,2.0,,29.0,,,,4.0,6.0,2.0,12.0,,12.0,,5.0,2.0,3.0,3.0,4.0,1.0,5.0,,2.0,,8.0,1.0,1.0,2.0,9.0,1.0,,4.0,,5.0,1.0,1.0,2.0,1.0,1.0,1.0,,,6.0,22.0,,1.0,0.2,0.2,0.7142857142857143,,1.0,0.8529411764705882,,1.0,0.8947368421052632,,1.0,0.17647058823529413,0.14285714285714285,0.16666666666666666,,17.307692307692307,0.375,0.2,,0.16666666666666666,,0.14814814814814814,,0.15873015873015872,,,,,,,0.07692307692307693,0.1875,0.2857142857142857,0.125,0.3333333333333333,,0.7058823529411765,0.75,0.9,0.2222222222222222,0.11764705882352941,0.5,0.5,,,0.11764705882352941,,,,1.0,1.0,0.8823529411764706,0.6018617647058823,,0.63425,0.058823529411764705,0.07142857142857142,,0.23529411764705882,2.7071428571428577,24.666666666666668,0.16083916083916083,1.0,1.0,2.0,3.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,3190.0,53,2.0,109,108,25.0,43.0,11.0,217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,12.0,1.0,6.0,10.0,13.0,,24.0,127.0,1.0,1.0,1.0,,2.0,2.0,3.0,,7.0,4.0,8.0,2.0,11.0,,2.0,5.0,7.0,3.0,2.0,2.0,,,19.0,,1.0,,2.0,6.0,,8.0,1.0,9.0,,2.0,1.0,1.0,3.0,,3.0,2.0,1.0,,,5.0,,3.0,5.0,9.0,,1.0,1.0,,,,,,,,,,,7.0,25.0,2.0,,0.3333333333333333,0.4,0.6,1.0,0.6666666666666666,0.5217391304347826,0.5,0.5833333333333334,0.5217391304347826,0.5,0.5833333333333334,0.5652173913043478,,,,22.950819672131146,0.6,,,0.3333333333333333,0.06666666666666667,0.11764705882352941,,0.22857142857142856,0.023255813953488372,0.125,,,,,0.5,0.125,0.5,0.09090909090909091,0.16666666666666666,,0.043478260869565216,1.0,1.0,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.2608695652173913,0.5217391304347826,0.5,1.0,0.5,0.16666666666666666,1.0,0.6086956521739131,0.47562272727272725,0.617,0.45809,,,0.08333333333333333,0.2916666666666667,13.959999999999997,28.799999999999997,0.22935779816513763,,1.0,4.0,4.0,9.0,4.0,,0.75,0.3076923076923077,0.3333333333333333,,0.043478260869565216,,,,0.3333333333333333,0.3333333333333333,0.75,0.36363636363636365,4.0,1.0,3.0,1.0,3.0,3.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,7316.0,122,-51.0,243,246,38.0,72.0,28.0,489,19.0,25.0,2.0,2.0,1.0,1.0,6.0,10.0,,6.0,,25.0,35.0,14.0,6.0,68.0,324.0,3.0,4.0,2.0,1.0,10.0,1.0,2.0,,2.0,32.0,18.0,2.0,6.0,4.0,2.0,,2.0,,,1.0,1.0,,4.0,3.0,1.0,,7.0,6.0,3.0,16.0,4.0,20.0,1.0,8.0,5.0,3.0,2.0,1.0,2.0,4.0,1.0,,1.0,6.0,,,6.0,9.0,,,11.0,,11.0,1.0,6.0,,1.0,1.0,1.0,,,2.0,38.0,1.0,,0.64,0.6666666666666666,0.7142857142857143,0.75,0.5,0.6326530612244898,0.75,0.25,0.6296296296296297,0.8333333333333334,0.25,0.2857142857142857,0.11428571428571428,0.08,0.2,21.73913043478261,0.3333333333333333,0.5,,0.1276595744680851,0.018518518518518517,0.16666666666666666,0.061224489795918366,0.14606741573033707,0.038834951456310676,0.03333333333333333,,,0.08108108108108109,,0.12,0.11764705882352941,0.2,0.14705882352941177,0.25,0.06666666666666667,0.5102040816326531,0.76,0.8260869565217391,0.5789473684210527,0.20408163265306123,0.6,0.75,0.8333333333333334,,0.12244897959183673,0.3333333333333333,1.0,,0.25,1.0,0.7959183673469388,0.5436836734693876,0.5406333333333334,0.556775,0.1111111111111111,0.15,0.14705882352941177,0.029411764705882353,3.148571428571428,24.449999999999996,0.15637860082304528,2.0,8.0,2.0,4.0,12.0,2.0,,1.0,0.2857142857142857,0.2857142857142857,,0.16326530612244897,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,2.0,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,0.5,,,,,,,,,,,,,,,,,True,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,15750.0,262,-62.0,538,537,136.0,187.0,69.0,1075,14.0,34.0,2.0,4.0,5.0,9.0,5.0,15.0,11.0,59.0,7.0,25.0,60.0,68.0,23.0,145.0,662.0,2.0,4.0,8.0,1.0,20.0,8.0,14.0,6.0,52.0,12.0,38.0,,59.0,9.0,13.0,13.0,26.0,8.0,5.0,11.0,2.0,,65.0,4.0,,,9.0,13.0,,22.0,4.0,26.0,,10.0,7.0,3.0,8.0,3.0,5.0,9.0,,3.0,2.0,17.0,,2.0,7.0,22.0,,2.0,23.0,,28.0,3.0,14.0,,3.0,3.0,3.0,,3.0,52.0,136.0,2.0,,0.24,0.24,0.4166666666666667,0.5,0.5714285714285714,0.4765625,0.7916666666666666,0.6052631578947368,0.5178571428571429,0.7692307692307693,0.6341463414634146,0.53125,0.15,0.2647058823529412,,25.32258064516129,0.47058823529411764,,,0.1326530612244898,,0.08737864077669903,0.034782608695652174,0.10945273631840796,0.016736401673640166,,,,0.022988505747126436,0.07142857142857142,0.12244897959183673,0.17142857142857143,0.07142857142857142,0.07317073170731707,0.14285714285714285,,0.265625,0.4117647058823529,0.56,0.2857142857142857,0.1171875,0.3333333333333333,0.3333333333333333,0.2,0.0859375,0.4609375,0.3333333333333333,0.5,0.5833333333333334,0.23684210526315788,0.5555555555555556,0.796875,0.515008984375,0.6501333333333333,0.5206855263157895,0.10714285714285714,0.19718309859154928,0.13793103448275862,0.3586206896551724,6.651666666666668,25.8235294117647,0.2527881040892193,3.0,9.0,21.0,24.0,57.0,21.0,1.0,0.7916666666666666,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.0703125,0.3333333333333333,0.3333333333333333,1.0,0.3559322033898305,0.3559322033898305,0.7619047619047619,0.3559322033898305,6.0,9.0,19.0,10.0,24.0,15.0,,0.4166666666666667,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.5,0.47368421052631576,,1.0,5.0,5.0,,3.0,3.0,0.625,0.5,0.08333333333333333,,,0.13157894736842105,1.0,5.0,2.0,1.0,0.7142857142857143,1.0,0.2,0.014492753623188406,,,,,,,,,True,,,,,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,9023.0,150,-7.0,303,310,75.0,80.0,44.0,613,4.0,6.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,18.0,2.0,7.0,13.0,25.0,,44.0,355.0,1.0,2.0,2.0,,8.0,2.0,3.0,,13.0,8.0,6.0,,18.0,,15.0,9.0,24.0,7.0,2.0,12.0,2.0,1.0,57.0,1.0,,,9.0,6.0,1.0,16.0,1.0,17.0,,2.0,2.0,,4.0,4.0,4.0,6.0,,,1.0,10.0,1.0,2.0,6.0,11.0,1.0,,6.0,,1.0,,,,1.0,1.0,1.0,,,13.0,75.0,1.0,,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.5,0.6666666666666666,0.5789473684210527,1.0,0.8125,0.5789473684210527,1.0,0.8125,0.6578947368421053,,,,13.559322033898304,0.4,0.1111111111111111,,0.1016949152542373,,0.13846153846153847,0.01694915254237288,0.12096774193548387,0.007692307692307693,,,,0.02127659574468085,,0.0967741935483871,0.13333333333333333,0.07692307692307693,0.14893617021276595,0.1111111111111111,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.75,0.10526315789473684,0.5,0.5,0.5,0.07894736842105263,0.47368421052631576,0.25,1.0,0.5,0.125,1.0,0.8157894736842105,0.5125644736842105,0.59945,0.48005624999999996,,,0.18181818181818182,0.29545454545454547,8.153846153846155,25.540000000000006,0.24752475247524752,3.0,7.0,7.0,10.0,24.0,7.0,1.0,0.8,0.4,0.4,1.0,0.18421052631578946,0.42857142857142855,0.42857142857142855,1.0,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.3888888888888889,1.0,2.0,4.0,3.0,5.0,6.0,,0.6,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,1.0,2.0,,3.0,1.0,1.0,,,,,0.125,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,,True,,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,17048.0,284,-70.0,579,580,142.0,166.0,70.0,1159,44.0,77.0,3.0,6.0,9.0,15.0,2.0,12.0,19.0,66.0,4.0,50.0,108.0,75.0,36.0,217.0,715.0,5.0,10.0,4.0,2.0,18.0,10.0,24.0,9.0,44.0,38.0,62.0,4.0,66.0,15.0,21.0,19.0,40.0,11.0,8.0,16.0,4.0,1.0,99.0,1.0,4.0,,18.0,16.0,4.0,38.0,5.0,43.0,3.0,13.0,11.0,2.0,17.0,6.0,12.0,16.0,1.0,5.0,3.0,33.0,,8.0,9.0,18.0,,3.0,42.0,,49.0,9.0,24.0,2.0,4.0,2.0,5.0,,,44.0,141.0,1.0,2.0,0.38,0.3958333333333333,0.46296296296296297,0.5,0.4166666666666667,0.49453551912568305,0.5714285714285714,0.4069767441860465,0.5323383084577115,0.6,0.4583333333333333,0.4098360655737705,0.1388888888888889,0.16883116883116883,0.16666666666666666,35.294117647058826,0.5151515151515151,0.23529411764705882,,0.13008130081300814,0.028368794326241134,0.1651376146788991,0.007874015748031496,0.14655172413793102,0.018656716417910446,0.037037037037037035,0.025,,0.010638297872340425,,0.08771929824561403,0.20930232558139536,0.08695652173913043,0.17857142857142858,0.12,0.034482758620689655,0.4207650273224044,0.5714285714285714,0.6875,0.38636363636363635,0.06557377049180328,0.16666666666666666,0.2,,0.10382513661202186,0.36065573770491804,0.42857142857142855,0.5,0.2857142857142857,0.3488372093023256,0.6,0.8306010928961749,0.5367516393442623,0.52105,0.5230313953488372,0.12562814070351758,0.1951219512195122,0.08294930875576037,0.20276497695852536,5.480555555555556,26.364,0.2452504317789292,3.0,9.0,24.0,27.0,33.0,24.0,4.0,0.4074074074074074,0.36,0.36,0.8,0.04918032786885246,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.36923076923076925,0.375,0.36363636363636365,4.0,5.0,19.0,5.0,19.0,48.0,,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.5,0.4418604651162791,0.2631578947368421,,,,2.0,,,1.0,0.5,0.3333333333333333,,,,,,2.0,3.0,1.0,0.5,1.0,,0.013157894736842105,3.0,1.0,1.0,1.0,2.0,0.013333333333333334,0.015151515151515152,,True,,,,,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,1615.0,27,-11.0,53,53,5.0,8.0,8.0,106,3.0,3.0,2.0,2.0,,,1.0,2.0,1.0,6.0,,5.0,6.0,8.0,4.0,23.0,72.0,2.0,2.0,1.0,,4.0,,,,,6.0,4.0,2.0,6.0,,,,,,,,,,,,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,1.0,,,,1.0,2.0,1.0,3.0,,,,4.0,,,1.0,3.0,1.0,1.0,2.0,,4.0,,2.0,,1.0,1.0,1.0,,,,4.0,,,0.6,0.75,0.8333333333333334,1.0,,0.6785714285714286,0.6666666666666666,,0.71875,0.6666666666666666,,0.5714285714285714,,,,31.746031746031747,0.25,0.3333333333333333,,0.2,0.09090909090909091,0.08333333333333333,,0.13636363636363635,0.043478260869565216,,0.3333333333333333,,,,,0.4,,0.1,,0.16666666666666666,0.21428571428571427,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,0.42857142857142855,0.6666666666666666,1.0,,,,0.7857142857142857,0.5526678571428573,0.4759,,0.125,0.25,0.17391304347826086,,5.633333333333333,24.9625,0.09433962264150944,1.0,2.0,2.0,3.0,9.0,2.0,1.0,1.0,0.375,0.375,1.0,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,11725.0,195,-23.0,395,389,99.0,125.0,52.0,784,9.0,21.0,1.0,4.0,3.0,4.0,7.0,15.0,3.0,18.0,3.0,17.0,39.0,24.0,13.0,74.0,484.0,1.0,5.0,3.0,1.0,6.0,5.0,9.0,3.0,16.0,12.0,22.0,2.0,18.0,4.0,24.0,14.0,38.0,13.0,1.0,18.0,5.0,1.0,90.0,3.0,8.0,,8.0,7.0,1.0,16.0,11.0,27.0,4.0,7.0,5.0,2.0,13.0,1.0,9.0,4.0,2.0,4.0,1.0,17.0,1.0,3.0,9.0,19.0,1.0,,12.0,,14.0,2.0,6.0,2.0,,,,,,16.0,98.0,1.0,1.0,0.35294117647058826,0.375,0.4358974358974359,0.2,0.5555555555555556,0.48412698412698413,0.3125,0.4642857142857143,0.5362318840579711,0.3333333333333333,0.5,0.38095238095238093,0.10256410256410256,0.047619047619047616,0.2,18.736383442265797,0.7647058823529411,0.09090909090909091,,0.08433734939759036,0.0851063829787234,0.11428571428571428,0.03333333333333333,0.09803921568627451,0.059782608695652176,0.08620689655172414,0.08333333333333333,0.08333333333333333,0.04838709677419355,,0.10810810810810811,0.03571428571428571,0.1111111111111111,0.06521739130434782,0.20833333333333334,0.12121212121212122,0.3333333333333333,0.42857142857142855,0.45,0.3333333333333333,0.23809523809523808,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.047619047619047616,0.2857142857142857,0.5,0.25,0.375,0.2857142857142857,0.75,0.7142857142857143,0.530179365079365,0.56118,0.48692499999999994,0.08955223880597014,0.13953488372093023,0.08108108108108109,0.21621621621621623,5.746153846153846,25.01666666666667,0.25063291139240507,2.0,6.0,7.0,9.0,24.0,7.0,,0.8888888888888888,0.375,0.375,,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3888888888888889,1.0,1.0,4.0,1.0,5.0,3.0,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.25,,,1.0,1.0,,,,0.3333333333333333,,,,,0.07142857142857142,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,True,,,,,,,
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,14723.0,245,-46.0,503,502,118.0,142.0,65.0,1005,24.0,36.0,6.0,8.0,10.0,12.0,4.0,13.0,1.0,18.0,6.0,28.0,50.0,33.0,3.0,107.0,600.0,6.0,9.0,8.0,,24.0,13.0,17.0,3.0,38.0,42.0,14.0,10.0,18.0,3.0,12.0,6.0,18.0,4.0,2.0,11.0,1.0,,42.0,6.0,6.0,,14.0,15.0,5.0,34.0,12.0,46.0,3.0,17.0,10.0,7.0,7.0,2.0,6.0,7.0,,1.0,1.0,14.0,,2.0,10.0,22.0,,1.0,11.0,2.0,4.0,,1.0,1.0,5.0,4.0,5.0,,,38.0,118.0,2.0,1.0,0.75,0.9130434782608695,0.56,0.6666666666666666,0.7647058823529411,0.6265060240963856,0.7058823529411765,0.7,0.6294117647058823,0.7058823529411765,0.7037037037037037,0.39759036144578314,0.06,0.027777777777777776,0.15384615384615385,17.06896551724138,0.5,0.38461538461538464,,0.14563106796116504,0.04580152671755725,0.13861386138613863,0.06,0.14215686274509803,0.05194805194805195,0.05263157894736842,0.05263157894736842,,0.05555555555555555,0.07142857142857142,0.09803921568627451,0.18181818181818182,0.21052631578947367,0.16,0.07692307692307693,0.08333333333333333,0.43373493975903615,0.6666666666666666,0.6857142857142857,0.75,0.1566265060240964,0.3076923076923077,0.36363636363636365,0.75,0.012048192771084338,0.21686746987951808,0.47058823529411764,0.75,0.35294117647058826,0.48,0.8333333333333334,0.8313253012048193,0.5630596385542169,0.61043,0.565012,0.011904761904761904,0.0196078431372549,0.22429906542056074,0.35514018691588783,2.926,24.406060606060606,0.2345924453280318,5.0,15.0,11.0,16.0,48.0,11.0,2.0,1.0,0.48484848484848486,0.48484848484848486,0.4,0.18072289156626506,0.3333333333333333,0.3333333333333333,1.0,0.6111111111111112,0.6111111111111112,1.0,0.6111111111111112,,1.0,3.0,3.0,8.0,,,0.375,,,,0.12,0.3333333333333333,,2.0,5.0,4.0,,3.0,2.0,0.5,0.16666666666666666,0.11764705882352941,,,0.2,2.0,4.0,2.0,,0.6666666666666666,1.0,0.4,,,,,,1.0,,,,True,,,,,,,
