EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,BlockedLongMidRange,on,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,24465.0,408,74,903,893,203.0,172.0,113,1796,36.0,55,2.0,6.0,9.0,14.0,7.0,30.0,17.0,41.0,6.0,21.0,3.0,5.0,1.0,9.0,21.0,52.0,3.0,7.0,4.0,9.0,60,126,27.0,73.0,51.0,252,924,3.0,11.0,6.0,12.0,4.0,28.0,12.0,23.0,5.0,18.0,7.0,46.0,48.0,72.0,66.0,15.0,2.0,52.0,21.0,11.0,1.0,45.0,14.0,59.0,8.0,6.0,37.0,8.0,132.0,2.0,8.0,31.0,29.0,5.0,65,10.0,75,8.0,13.0,10.0,3.0,19.0,6.0,10.0,23.0,3.0,9.0,2.0,2.0,42.0,3.0,14.0,10.0,34,3.0,5.0,43.0,2.0,1.0,60.0,5.0,7.0,25.0,2.0,1.0,3.0,3.0,3.0,46.0,202.0,1.0,1.0,0.4,0.4067796610169492,0.8148148148148148,0.3698630136986301,0.5,0.2777777777777778,0.3698630136986301,0.47619047619047616,0.2727272727272727,0.5217391304347826,0.5050251256281407,0.5217391304347826,0.47560975609756095,0.5540540540540541,0.5384615384615384,0.5227272727272727,0.36683417085427134,0.0136986301369863,0.0873015873015873,0.10909090909090909,0.13333333333333333,0.024390243902439025,0.019230769230769232,25.28735632183908,0.4523809523809524,0.2777777777777778,0.12340425531914893,0.03375527426160337,0.14285714285714285,0.011764705882352941,0.13274336283185842,0.02457002457002457,0.03787878787878788,0.04411764705882353,0.015873015873015872,0.08571428571428572,0.15853658536585366,0.14583333333333334,0.14124293785310735,0.15,0.08163265306122448,0.27638190954773867,0.6545454545454545,0.7346938775510204,0.4444444444444444,0.1507537688442211,0.23333333333333334,0.2692307692307692,0.42857142857142855,0.20603015075376885,0.4146341463414634,0.425,0.29411764705882354,0.10552763819095477,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.2613065326633166,0.40384615384615385,0.4117647058823529,0.8095238095238095,0.2608695652173913,0.3333333333333333,0.5,0.21739130434782608,0.6,0.6666666666666666,0.30434782608695654,0.42857142857142855,1.0,0.34146341463414637,0.6428571428571429,0.21951219512195122,0.1111111111111111,0.21951219512195122,0.4444444444444444,0.6432160804020101,0.40384615384615385,0.5270012562814069,0.5496531250000001,0.5444865853658537,0.12217194570135746,0.17123287671232876,0.02666666666666667,0.1111111111111111,0.18253968253968253,8.71269841269841,25.121917808219177,0.2248062015503876,,,,,,,,,,,,,,,True,,,,,,,,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,31182.0,520,111,1136,1127,173.0,130.0,137,2263,21.0,34,5.0,6.0,3.0,3.0,1.0,3.0,1.0,9.0,9.0,21.0,1.0,1.0,1.0,2.0,30.0,78.0,3.0,10.0,5.0,15.0,23,46,39.0,99.0,7.0,170,1206,5.0,6.0,4.0,11.0,2.0,24.0,3.0,3.0,6.0,17.0,3.0,27.0,22.0,24.0,108.0,9.0,10.0,78.0,30.0,6.0,,97.0,38.0,135.0,30.0,8.0,83.0,12.0,308.0,8.0,7.0,42.0,45.0,2.0,89,15.0,104,3.0,28.0,20.0,8.0,39.0,12.0,30.0,19.0,1.0,9.0,1.0,2.0,58.0,,8.0,15.0,32,,1.0,14.0,3.0,1.0,13.0,2.0,,4.0,1.0,2.0,15.0,7.0,15.0,26.0,170.0,4.0,1.0,0.4782608695652174,0.6111111111111112,0.9230769230769231,0.3939393939393939,0.36363636363636365,0.35294117647058826,0.3939393939393939,0.5,0.8333333333333334,1.0,0.5620689655172414,0.6470588235294118,0.6,0.5666666666666667,0.6666666666666666,0.6136363636363636,0.6827586206896552,,0.13043478260869565,0.14705882352941177,0.3333333333333333,,,15.938697318007662,0.6724137931034483,0.08333333333333333,0.1465798045602606,0.02464788732394366,0.15671641791044777,0.03669724770642202,0.15130434782608695,0.029880478087649404,0.023668639053254437,0.013888888888888888,0.024242424242424242,0.10144927536231885,0.18181818181818182,0.1864406779661017,0.16143497757847533,0.13333333333333333,0.039473684210526314,0.23448275862068965,0.6176470588235294,0.7241379310344828,0.47619047619047616,0.020689655172413793,0.3333333333333333,0.5,,0.06206896551724138,0.1111111111111111,0.1111111111111111,1.0,0.14482758620689656,0.42857142857142855,0.42857142857142855,1.0,0.5379310344827586,0.38461538461538464,0.38461538461538464,0.9,0.35294117647058826,0.8333333333333334,,0.058823529411764705,1.0,1.0,0.5882352941176471,0.3,1.0,0.15,1.0,0.1,0.5,0.75,0.3333333333333333,0.9172413793103448,0.38461538461538464,0.5579062068965517,0.5725181818181817,0.5556125,0.033783783783783786,0.08333333333333333,0.01,0.1411764705882353,0.1588235294117647,5.302173913043478,25.376767676767678,0.1522887323943662,2.0,1.0,8.0,10.0,0.046511627906976744,0.07547169811320754,0.6666666666666666,,,,,,,,True,,,,,,,,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,4719.0,79,18,178,177,47.0,43.0,19,355,3.0,6,,,1.0,2.0,1.0,2.0,1.0,4.0,1.0,3.0,,,1.0,1.0,4.0,7.0,1.0,1.0,1.0,2.0,5,12,5.0,10.0,9.0,34,202,,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,3.0,5.0,13.0,6.0,4.0,12.0,3.0,,7.0,4.0,1.0,,7.0,,7.0,,,7.0,,14.0,1.0,2.0,6.0,4.0,,10,3.0,13,1.0,,,,,1.0,,2.0,,,,1.0,2.0,,,5.0,6,,,6.0,1.0,,12.0,1.0,1.0,4.0,,2.0,1.0,,1.0,13.0,46.0,,2.0,0.6,0.6,0.8,0.5,1.0,0.6666666666666666,0.5,0.4166666666666667,,0.5,0.5681818181818182,0.75,0.8,0.6111111111111112,0.75,0.8125,0.45454545454545453,,0.08333333333333333,,0.5,,,14.5,,,0.0975609756097561,0.05128205128205128,0.14285714285714285,0.034482758620689655,0.12048192771084337,0.04411764705882353,0.043478260869565216,,0.045454545454545456,0.15384615384615385,,0.25,0.14285714285714285,0.14285714285714285,0.1,0.2727272727272727,0.5,0.5,1.0,0.09090909090909091,0.5,1.0,,0.18181818181818182,0.25,0.25,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,,,,,,,0.5,1.0,1.0,0.4,0.5,0.2,1.0,0.4,0.5,0.7272727272727273,0.5714285714285714,0.5170022727272727,0.5195,0.58465,0.16,0.26666666666666666,,0.08823529411764706,0.38235294117647056,7.924999999999997,24.8,0.2640449438202247,,,1.0,1.0,0.2,,1.0,,,,,,,,True,,,,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,40089.0,668,62,1449,1448,250.0,218.0,177,2897,190.0,305,40.0,57.0,26.0,47.0,14.0,35.0,,6.0,,1.0,,,,,6.0,13.0,,,1.0,1.0,204,346,6.0,14.0,114.0,540,1599,42.0,63.0,,,17.0,101.0,28.0,53.0,1.0,1.0,33.0,92.0,308.0,100.0,18.0,,50.0,13.0,6.0,39.0,,24.0,26.0,50.0,23.0,3.0,17.0,3.0,126.0,13.0,49.0,45.0,30.0,11.0,86,64.0,150,25.0,16.0,11.0,5.0,31.0,8.0,11.0,28.0,5.0,20.0,2.0,4.0,59.0,6.0,10.0,16.0,42,6.0,3.0,133.0,3.0,3.0,178.0,18.0,,88.0,,10.0,9.0,4.0,9.0,92.0,247.0,2.0,8.0,0.7549019607843137,0.8603351955307262,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.5895953757225434,0.6666666666666666,0.5283018867924528,0.5916666666666667,0.6666666666666666,0.5462962962962963,0.6136363636363636,0.6733333333333333,0.5897435897435898,0.03888888888888889,,0.11271676300578035,0.11147540983606558,0.14285714285714285,,,29.891956782713084,0.5254237288135594,0.36666666666666664,0.07874015748031496,0.1361111111111111,0.1347305389221557,0.04727272727272727,0.1048951048951049,0.09763779527559055,0.13145539906103287,0.14432989690721648,0.03864734299516908,0.07272727272727272,0.07586206896551724,0.09859154929577464,0.15441176470588236,0.04838709677419355,0.22522522522522523,0.8472222222222222,0.6229508196721312,0.7011070110701108,0.7684210526315789,0.09722222222222222,0.4,0.4666666666666667,0.5714285714285714,0.016666666666666666,,,,0.002777777777777778,,,,0.03611111111111111,0.46153846153846156,0.46153846153846156,1.0,0.9047619047619048,0.7017543859649122,0.325,,,,,,,0.8703703703703703,0.5531914893617021,,,0.018518518518518517,1.0,0.8861111111111111,0.46153846153846156,0.5626904166666665,0.548176,0.5874666666666667,0.20465116279069767,0.21153846153846154,,0.18703703703703703,0.17037037037037037,2.6141618497109835,25.64285714285714,0.1725327812284334,4.0,1.0,5.0,5.0,0.14,0.07352941176470588,0.5555555555555556,2.0,1.0,3.0,1.0,0.038461538461538464,,,True,,,,,,,,
202324,1610612740,Derrick Favors,Derrick Favors,202324,NOP,22080.0,368,93,809,809,142.0,115.0,106,1618,40.0,61,17.0,29.0,4.0,9.0,9.0,19.0,1.0,2.0,,3.0,,1.0,,1.0,,,,,,,50,82,,3.0,6.0,106,838,17.0,30.0,,1.0,2.0,36.0,5.0,11.0,,1.0,,10.0,70.0,30.0,,,26.0,,,4.0,,7.0,9.0,16.0,8.0,1.0,4.0,,41.0,10.0,33.0,37.0,60.0,4.0,101,44.0,145,8.0,6.0,4.0,2.0,3.0,4.0,3.0,7.0,,,,1.0,10.0,,1.0,19.0,26,1.0,,15.0,2.0,1.0,13.0,3.0,,8.0,,,13.0,12.0,13.0,10.0,141.0,,,0.7,0.9459459459459459,,,,,,0.6097560975609756,0.5666666666666667,0.45454545454545453,0.5882352941176471,0.5483870967741935,0.4166666666666667,0.5888888888888889,0.5625,0.4166666666666667,0.03529411764705882,,0.04878048780487805,0.04918032786885246,0.05263157894736842,,,10.604453870625663,0.3,0.26666666666666666,0.26548672566371684,0.14732142857142858,0.18781725888324874,0.072992700729927,0.2293144208037825,0.11911357340720222,0.1984126984126984,0.11475409836065574,0.06930693069306931,0.2631578947368421,0.25925925925925924,0.28,0.19230769230769232,0.17073170731707318,0.25806451612903225,0.7176470588235294,0.6557377049180327,0.6896551724137931,0.625,0.2235294117647059,0.47368421052631576,0.5,1.0,0.023529411764705882,0.5,0.5,1.0,0.03529411764705882,,,,,,,,0.9354838709677419,0.5862068965517241,0.17647058823529413,0.03225806451612903,,,,,,0.75,0.4444444444444444,0.08333333333333333,,,,0.7529411764705882,,0.5637370588235294,0.5854846153846154,0.6111833333333333,0.08888888888888889,0.09195402298850575,,0.33962264150943394,0.09433962264150944,3.2512195121951217,22.8,0.17552533992583436,3.0,2.0,1.0,9.0,0.02702702702702703,0.08333333333333333,0.6923076923076923,1.0,,1.0,,0.037037037037037035,1.0,,True,,,,,,,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,15438.0,257,-34,547,556,89.0,84.0,69,1103,18.0,25,2.0,4.0,2.0,2.0,,2.0,1.0,1.0,4.0,10.0,1.0,1.0,1.0,3.0,10.0,33.0,1.0,1.0,,5.0,19,28,14.0,43.0,16.0,96,684,2.0,4.0,2.0,2.0,4.0,14.0,2.0,3.0,1.0,8.0,4.0,11.0,18.0,20.0,42.0,,4.0,33.0,10.0,3.0,,11.0,7.0,18.0,5.0,2.0,10.0,1.0,43.0,4.0,6.0,30.0,31.0,,61,11.0,72,,12.0,10.0,2.0,6.0,1.0,4.0,4.0,,2.0,,1.0,10.0,,2.0,14.0,24,2.0,,20.0,3.0,1.0,21.0,5.0,,11.0,,2.0,2.0,1.0,2.0,9.0,87.0,1.0,1.0,0.47368421052631576,0.5294117647058824,1.0,0.32558139534883723,1.0,0.125,0.32558139534883723,0.6785714285714286,0.5,0.6666666666666666,0.5633802816901409,0.8333333333333334,0.3181818181818182,0.6075949367088608,0.875,0.4230769230769231,0.6056338028169014,,0.10714285714285714,0.12,,,,14.10459587955626,0.6,,0.23134328358208955,0.045454545454545456,0.2564102564102564,0.038461538461538464,0.24302788844621515,0.0423728813559322,0.047058823529411764,0.05555555555555555,0.02564102564102564,0.22580645161290322,0.21153846153846154,0.3,0.21875,0.42857142857142855,,0.352112676056338,0.72,0.8181818181818182,0.4444444444444444,0.028169014084507043,,,,0.014084507042253521,1.0,1.0,1.0,0.14084507042253522,0.4,0.4,1.0,0.4647887323943662,0.30303030303030304,0.30303030303030304,1.0,0.6666666666666666,0.5,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.18181818181818182,1.0,0.2727272727272727,0.3333333333333333,0.45454545454545453,,0.9577464788732394,0.30303030303030304,0.5560471830985916,0.56296,0.5264409090909091,0.14285714285714285,0.3235294117647059,,0.14583333333333334,0.11458333333333333,2.910714285714285,25.530232558139534,0.16270566727605118,,,1.0,1.0,,0.07692307692307693,0.5,1.0,,,,0.047619047619047616,,,True,,,,,,,,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,13308.0,222,-16,472,468,58.0,57.0,51,940,12.0,17,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,12.0,,,1.0,3.0,15.0,44.0,2.0,2.0,1.0,2.0,14,21,18.0,56.0,2.0,84,547,1.0,4.0,2.0,2.0,1.0,9.0,1.0,2.0,2.0,5.0,,8.0,22.0,6.0,54.0,,2.0,44.0,15.0,2.0,,10.0,7.0,17.0,5.0,2.0,8.0,2.0,41.0,4.0,4.0,14.0,22.0,,36,9.0,45,1.0,3.0,3.0,,4.0,3.0,1.0,4.0,,3.0,,1.0,8.0,1.0,2.0,16.0,33,,,12.0,1.0,2.0,6.0,,,3.0,,,6.0,4.0,6.0,8.0,57.0,1.0,,0.7857142857142857,0.8461538461538461,1.0,0.32142857142857145,1.0,0.4,0.32142857142857145,0.6666666666666666,0.25,0.5,0.5324675324675324,0.6666666666666666,0.5714285714285714,0.525,0.6428571428571429,0.5714285714285714,0.7272727272727273,,0.09523809523809523,0.058823529411764705,0.3333333333333333,,,16.51031894934334,0.5,,0.18803418803418803,0.039603960396039604,0.14,0.0392156862745098,0.16589861751152074,0.03940886699507389,0.03076923076923077,0.07692307692307693,0.02564102564102564,0.23529411764705882,0.12244897959183673,0.23529411764705882,0.14457831325301204,0.11764705882352941,0.023255813953488372,0.22077922077922077,0.7058823529411765,0.75,0.8333333333333334,0.03896103896103896,0.3333333333333333,0.5,1.0,0.012987012987012988,1.0,1.0,,0.15584415584415584,0.25,0.25,1.0,0.5714285714285714,0.3409090909090909,0.3409090909090909,1.0,0.3333333333333333,0.5,,,,,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,0.948051948051948,0.3409090909090909,0.5543818181818181,0.5644333333333333,0.5480214285714285,0.0375,0.125,,0.10714285714285714,0.09523809523809523,2.7,25.778571428571432,0.1228813559322034,,4.0,2.0,4.0,,0.08333333333333333,0.6666666666666666,1.0,1.0,,,0.047619047619047616,,,True,,,,,,,,
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,9215.0,154,-29,321,320,65.0,69.0,37,641,2.0,4,,,,1.0,3.0,4.0,3.0,8.0,2.0,3.0,,1.0,1.0,2.0,14.0,30.0,1.0,4.0,3.0,6.0,8,16,16.0,33.0,20.0,84,398,,1.0,1.0,5.0,,3.0,1.0,2.0,4.0,8.0,3.0,17.0,14.0,2.0,42.0,6.0,,30.0,14.0,,,7.0,2.0,9.0,,2.0,5.0,2.0,20.0,1.0,,4.0,3.0,2.0,9,1.0,10,,3.0,1.0,2.0,9.0,2.0,5.0,2.0,,4.0,,,11.0,,4.0,9.0,14,,,19.0,,,22.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,2.0,17.0,65.0,,1.0,0.875,0.875,0.875,0.48484848484848486,0.2,0.5,0.48484848484848486,0.5,,0.5,0.6530612244897959,0.25,0.7,0.7232142857142857,0.25,0.7272727272727273,0.673469387755102,,,,,,,18.61111111111111,0.8181818181818182,0.2222222222222222,0.03614457831325301,,0.0625,0.015625,0.047619047619047616,0.007575757575757576,,,0.018867924528301886,0.03125,0.02631578947368421,0.07692307692307693,0.07142857142857142,,,0.08163265306122448,0.5,0.5,1.0,0.08163265306122448,0.75,0.75,0.6666666666666666,0.16326530612244897,0.375,0.375,1.0,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,0.6122448979591837,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,0.16666666666666666,,,0.6666666666666666,0.25,,0.1,,0.2,0.5,0.6,0.5,0.7551020408163265,0.4666666666666667,0.494961224489796,0.5059625,0.4903550000000001,0.12727272727272726,0.16666666666666666,0.10810810810810811,0.03571428571428571,0.20238095238095238,12.45625,25.969696969696972,0.20249221183800623,,,,1.0,,,0.5,,1.0,,,,,1.0,True,,,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,29940.0,499,92,1087,1083,185.0,175.0,138,2170,44.0,69,3.0,4.0,7.0,11.0,23.0,51.0,3.0,5.0,6.0,18.0,,2.0,,2.0,20.0,65.0,2.0,6.0,,12.0,70,125,26.0,83.0,20.0,238,1154,6.0,9.0,2.0,8.0,,18.0,11.0,19.0,,14.0,5.0,27.0,52.0,88.0,60.0,18.0,,65.0,20.0,15.0,,77.0,33.0,110.0,26.0,7.0,69.0,4.0,253.0,7.0,5.0,32.0,29.0,1.0,62,13.0,75,3.0,24.0,14.0,10.0,20.0,8.0,16.0,14.0,2.0,4.0,1.0,,34.0,3.0,6.0,14.0,40,,2.0,34.0,2.0,8.0,33.0,4.0,2.0,11.0,3.0,2.0,13.0,8.0,13.0,25.0,182.0,3.0,1.0,0.37142857142857144,0.37142857142857144,0.7692307692307693,0.3132530120481928,0.25,,0.3132530120481928,0.56,0.6666666666666666,0.5789473684210527,0.5240384615384616,0.5294117647058824,0.3333333333333333,0.5409090909090909,0.47368421052631576,0.36486486486486486,0.39903846153846156,,0.12,0.14492753623188406,0.09803921568627451,,,20.17474185861795,0.5882352941176471,0.05,0.10175438596491228,0.017857142857142856,0.12167300380228137,0.03431372549019608,0.11131386861313869,0.024793388429752067,0.018633540372670808,0.012658227848101266,0.033112582781456956,0.08333333333333333,0.09345794392523364,0.15517241379310345,0.13043478260869565,0.08928571428571429,0.030927835051546393,0.3317307692307692,0.6376811594202898,0.7457627118644068,0.45454545454545453,0.24519230769230768,0.45098039215686275,0.5,0.21739130434782608,0.02403846153846154,0.6,0.6,0.3333333333333333,0.08653846153846154,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3125,0.3076923076923077,0.3076923076923077,0.75,0.23529411764705882,0.75,0.6666666666666666,0.11764705882352941,,,0.35294117647058826,0.3333333333333333,0.5,0.3333333333333333,0.6363636363636364,0.06060606060606061,,0.36363636363636365,,0.7307692307692307,0.3076923076923077,0.5300466346153846,0.5484642857142857,0.5160333333333333,0.06422018348623854,0.08333333333333333,0.03488372093023256,0.07563025210084033,0.1134453781512605,5.0832000000000015,25.255421686746985,0.1701931922723091,4.0,,5.0,6.0,0.025,0.03773584905660377,0.46153846153846156,1.0,,,1.0,0.024390243902439025,,,True,,,,,,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,8138.0,136,-18,286,293,28.0,19.0,30,579,6.0,9,1.0,1.0,2.0,2.0,9.0,16.0,2.0,5.0,3.0,10.0,,1.0,1.0,4.0,3.0,9.0,1.0,2.0,,1.0,17,30,6.0,19.0,,52,344,2.0,2.0,1.0,3.0,,7.0,2.0,5.0,1.0,5.0,,7.0,20.0,14.0,18.0,,,9.0,3.0,1.0,,5.0,4.0,9.0,3.0,1.0,4.0,1.0,22.0,1.0,1.0,2.0,6.0,,8,2.0,10,,5.0,3.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,,1.0,7.0,,1.0,3.0,11,,,,,,,,,,,,2.0,1.0,2.0,7.0,28.0,1.0,,0.5882352941176471,0.5882352941176471,1.0,0.3157894736842105,0.3333333333333333,0.2,0.3157894736842105,0.5666666666666667,1.0,0.4,0.5306122448979592,0.7,0.35,0.5306122448979592,0.7,0.35,0.3877551020408163,,0.03333333333333333,,0.0625,,,17.3374613003096,0.42857142857142855,,0.08108108108108109,0.015873015873015872,0.03571428571428571,0.01694915254237288,0.06153846153846154,0.01639344262295082,0.027777777777777776,,0.021739130434782608,0.08823529411764706,0.0967741935483871,,0.044444444444444446,,,0.1836734693877551,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.32653061224489793,0.5625,0.6,0.5555555555555556,0.10204081632653061,0.4,0.4,0.5,0.20408163265306123,0.3,0.3,1.0,0.1836734693877551,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,,0.2,,,0.4,0.5,1.0,0.2,1.0,0.4,0.25,0.1,,0.5714285714285714,0.3333333333333333,0.5048102040816327,0.6264000000000001,0.5115700000000001,,,,0.1346153846153846,0.1346153846153846,7.933333333333334,24.426315789473684,0.0979020979020979,,2.0,1.0,,,,,,,,,,,,True,,,,,,,,
