EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,on,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,8625.0,144,-31.0,312,305,126,128,46,617,26,38,7.0,13.0,8.0,13.0,7.0,16.0,1.0,33,54,1.0,16.0,82,374,8.0,15.0,6.0,22.0,9.0,16.0,8.0,26.0,26.0,40,12.0,5.0,6,6.0,12,5.0,1.0,4,2.0,30,2.0,19.0,1.0,9.0,11.0,2.0,22,22.0,44,2.0,4.0,1.0,3.0,1.0,1.0,1.0,7.0,8.0,1.0,12.0,22.0,1.0,3.0,4.0,26.0,4.0,24.0,4.0,12.0,2.0,11.0,8.0,3.0,11.0,6.0,1.0,26.0,124,2.0,0.3939393939393939,0.48148148148148145,0.6111111111111112,0.5333333333333333,0.5625,0.6,0.5333333333333333,0.5625,0.6307692307692307,0.5789473684210527,0.5909090909090909,0.01818181818181818,0.09259259259259259,0.13157894736842105,20.0,0.125,0.2,0.08333333333333333,0.13414634146341464,0.2235294117647059,0.16666666666666666,0.027777777777777776,0.14705882352941177,0.1337579617834395,0.23333333333333334,0.23809523809523808,0.15384615384615385,0.04081632653061224,0.09090909090909091,0.16666666666666666,0.21428571428571427,0.10256410256410256,0.3333333333333333,0.11764705882352941,0.5454545454545454,0.6909090909090909,0.6842105263157895,0.7878787878787878,0.4230769230769231,0.2909090909090909,0.4375,0.4375,0.2857142857142857,0.01818181818181818,0.8666666666666667,0.5384615384615384,0.8125,0.6153846153846154,0.7090909090909091,0.5421954545454544,0.5851428571428572,0.5413250000000001,0.19047619047619047,0.1935483870967742,0.2682926829268293,0.3170731707317073,3.2777777777777777,23.1,0.40384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,16044.0,267,-47.0,587,587,236,275,65,1174,18,35,3.0,4.0,5.0,9.0,16.0,32.0,12.0,47,88,39.0,53.0,195,708,6.0,7.0,5.0,29.0,19.0,33.0,29.0,82.0,24.0,70,2.0,6.0,25,21.0,46,15.0,6.0,23,1.0,113,1.0,3.0,,19.0,17.0,7.0,43,4.0,47,1.0,1.0,1.0,,18.0,,9.0,6.0,24.0,5.0,8.0,24.0,2.0,2.0,2.0,51.0,1.0,63.0,3.0,24.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,81.0,235,3.0,0.2553191489361702,0.2608695652173913,0.5340909090909091,0.8571428571428571,0.5757575757575758,0.5590551181102362,0.9230769230769231,0.5888888888888889,0.6233766233766234,0.9666666666666667,0.6612903225806451,0.30708661417322836,0.06818181818181818,0.11428571428571428,27.134146341463417,0.75,0.3888888888888889,,0.10967741935483871,0.02112676056338028,0.15702479338842976,0.008771929824561403,0.13043478260869565,0.015625,0.028169014084507043,0.019230769230769232,,,0.07894736842105263,0.17391304347826086,0.09090909090909091,0.17525773195876287,0.08333333333333333,0.01818181818181818,1.0,0.2755905511811024,0.5142857142857142,0.5806451612903226,0.4444444444444444,0.25196850393700787,0.5,0.5333333333333333,0.0625,0.09448818897637795,0.3076923076923077,0.75,0.2,0.5555555555555556,0.5826771653543307,0.5026039682539684,0.5894699999999999,0.46535340909090905,0.18,0.22018348623853212,0.14871794871794872,0.4205128205128205,8.261363636363637,25.466666666666665,0.4020442930153322,13.0,21.0,5.0,1.0,1.0,1.0,4.0,11.0,27.0,3.0,5.0,4.0,8.0,16.0,4.0,6.0,5.0,12.0,45.0,3.0,1.0,26.0,11.0,1.0,9.0,2.0,1.0,1.0,4.0,1.0,3.0,3.0,2.0,0.9375,0.41025641025641024,0.6666666666666666,0.4166666666666667,0.42105263157894735,0.0625,0.029411764705882353,0.16535433070866143,0.6190476190476191,0.6190476190476191,0.23076923076923078,0.4166666666666667,0.4166666666666667,1.0,0.2125984251968504,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.6666666666666666,0.07692307692307693,1.0,1.0,0.38461538461538464,0.6,1.0,0.08888888888888889,0.25,0.17777777777777778,0.5,0.4230769230769231,0.07317073170731707,,,,,,,,,,,,True,,,,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,17549.0,292,45.0,641,629,260,231,73,1270,17,27,5.0,5.0,6.0,7.0,1.0,10.0,12.0,25,53,61.0,7.0,123,690,5.0,8.0,,10.0,9.0,15.0,5.0,50.0,26.0,24,6.0,7.0,29,26.0,55,19.0,7.0,20,5.0,136,3.0,6.0,1.0,19.0,26.0,3.0,48,10.0,58,2.0,10.0,6.0,4.0,15.0,4.0,14.0,12.0,27.0,9.0,7.0,23.0,1.0,1.0,2.0,13.0,1.0,10.0,1.0,3.0,2.0,4.0,1.0,2.0,4.0,2.0,,50.0,255,1.0,0.52,0.5909090909090909,0.4716981132075472,0.625,0.6,0.5087719298245614,0.45454545454545453,0.5625,0.5211864406779662,0.45454545454545453,0.5813953488372093,0.5350877192982456,0.1320754716981132,0.18518518518518517,20.083102493074794,0.5555555555555556,0.17647058823529413,0.058823529411764705,0.14054054054054055,0.037037037037037035,0.152,0.022058823529411766,0.14516129032258066,0.030201342281879196,0.058823529411764705,0.029850746268656716,,0.010309278350515464,0.12643678160919541,0.08196721311475409,0.2702702702702703,0.15841584158415842,0.125,0.03508771929824561,0.5,0.23684210526315788,0.6296296296296297,0.7727272727272727,0.47058823529411764,0.08771929824561403,0.1,0.125,,0.10526315789473684,0.45454545454545453,1.0,0.175,0.8571428571428571,0.7719298245614035,0.5233887387387387,0.4739071428571428,0.5189378378378376,0.034482758620689655,0.05454545454545454,0.08130081300813008,0.4065040650406504,7.98679245283019,26.50983606557377,0.40561622464898595,7.0,16.0,1.0,,,,5.0,21.0,49.0,,3.0,9.0,20.0,22.0,,3.0,9.0,25.0,45.0,21.0,1.0,48.0,21.0,4.0,1.0,3.0,,,,1.0,,1.0,2.0,0.6818181818181818,0.36065573770491804,,0.36,0.36666666666666664,0.2,0.05128205128205128,0.14035087719298245,0.4375,0.4375,0.7142857142857143,0.08333333333333333,0.08333333333333333,1.0,0.4298245614035088,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4,,,,0.2727272727272727,,,0.125,,0.5,0.45,0.4375,0.01639344262295082,1.0,,,,,,,,,,,True,,,,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,47824.0,797,-59.0,1737,1743,635,702,199,3480,48,89,3.0,9.0,20.0,38.0,25.0,62.0,54.0,87,187,144.0,56.0,371,2021,7.0,16.0,5.0,34.0,30.0,65.0,21.0,129.0,86.0,88,2.0,16.0,31,30.0,61,18.0,12.0,25,2.0,152,5.0,17.0,,28.0,32.0,1.0,61,22.0,83,12.0,17.0,12.0,5.0,17.0,5.0,11.0,32.0,49.0,16.0,35.0,77.0,5.0,5.0,7.0,60.0,3.0,75.0,8.0,28.0,9.0,4.0,2.0,2.0,4.0,2.0,,129.0,626,9.0,0.4942528735632184,0.5,0.46524064171123,0.4375,0.46153846153846156,0.47583081570996977,0.4264705882352941,0.4778761061946903,0.511049723756906,0.4594594594594595,0.5078740157480315,0.4350453172205438,0.0855614973262032,0.10112359550561797,20.990806945863127,0.3469387755102041,0.0196078431372549,,0.07174887892376682,0.03981264637002342,0.0830860534124629,0.013812154696132596,0.07662835249042145,0.02788339670468948,0.04568527918781726,0.018518518518518517,0.07352941176470588,0.018796992481203006,0.07075471698113207,0.06382978723404255,0.08602150537634409,0.09022556390977443,0.056338028169014086,0.06818181818181818,0.5,0.2688821752265861,0.5393258426966292,0.6,0.5625,0.18731117824773413,0.4032258064516129,0.44642857142857145,0.48,0.16314199395770393,0.2647058823529412,0.3333333333333333,0.336283185840708,0.5263157894736842,0.7039274924471299,0.5218317629179332,0.5449155172413792,0.5379166666666667,0.08781869688385269,0.13526570048309178,0.09164420485175202,0.3477088948787062,7.025133689839568,25.25416666666667,0.36557282671272306,14.0,36.0,20.0,3.0,7.0,7.0,19.0,27.0,90.0,2.0,11.0,9.0,29.0,47.0,5.0,18.0,16.0,48.0,126.0,15.0,2.0,88.0,27.0,4.0,6.0,9.0,4.0,1.0,5.0,1.0,2.0,3.0,8.0,0.8936170212765957,0.3263888888888889,0.2777777777777778,0.3333333333333333,0.33098591549295775,0.0967741935483871,,0.10876132930513595,0.3888888888888889,0.4,0.2857142857142857,0.37037037037037035,0.37735849056603776,0.95,0.2719033232628399,0.3,0.30337078651685395,0.8518518518518519,1.0,0.20588235294117646,0.42857142857142855,1.0,0.3235294117647059,0.18181818181818182,1.0,0.168141592920354,0.3684210526315789,0.25663716814159293,0.3103448275862069,0.3068181818181818,0.02054794520547945,,2.0,2.0,3.0,0.013888888888888888,0.027777777777777776,0.018518518518518517,0.011111111111111112,,,,True,,,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,23385.0,390,-5.0,846,852,341,405,103,1698,23,35,5.0,5.0,7.0,14.0,6.0,10.0,20.0,29,47,86.0,24.0,175,943,5.0,5.0,6.0,25.0,11.0,19.0,11.0,69.0,22.0,36,2.0,5.0,8,15.0,23,14.0,1.0,6,1.0,61,3.0,6.0,1.0,44.0,50.0,6.0,100,10.0,110,1.0,18.0,11.0,7.0,6.0,3.0,4.0,8.0,14.0,5.0,9.0,28.0,4.0,1.0,,28.0,4.0,30.0,2.0,10.0,3.0,6.0,5.0,1.0,6.0,2.0,,65.0,337,,0.3793103448275862,0.39285714285714285,0.6170212765957447,1.0,0.5789473684210527,0.5676691729323309,0.7307692307692307,0.5272727272727272,0.5993150684931506,0.78125,0.5655737704918032,0.6466165413533834,0.10638297872340426,0.14285714285714285,16.718913270637408,0.42857142857142855,0.24,0.034482758620689655,0.21739130434782608,0.029411764705882353,0.2603550295857988,0.015706806282722512,0.23558897243107768,0.02278481012658228,0.010416666666666666,0.04054054054054054,0.058823529411764705,0.013986013986013986,0.18018018018018017,0.2191780821917808,0.30434782608695654,0.26119402985074625,0.2571428571428571,0.014925373134328358,0.3333333333333333,0.2631578947368421,0.6571428571428571,0.7666666666666667,0.391304347826087,0.07518796992481203,0.6,0.6,0.3333333333333333,0.15037593984962405,0.38461538461538464,1.0,0.2545454545454545,0.5,0.9097744360902256,0.5523639097744361,0.5684999999999999,0.5405636363636364,0.08391608391608392,0.18181818181818182,0.14285714285714285,0.3942857142857143,4.193617021276595,25.24418604651163,0.4030732860520095,,2.0,9.0,2.0,2.0,4.0,10.0,22.0,66.0,1.0,6.0,8.0,26.0,31.0,3.0,8.0,12.0,36.0,87.0,6.0,,66.0,22.0,1.0,2.0,,,,1.0,,,2.0,8.0,0.9354838709677419,0.36046511627906974,0.375,0.3333333333333333,0.36046511627906974,,0.020833333333333332,0.015037593984962405,,,,0.45,0.45,0.8888888888888888,0.49624060150375937,0.3333333333333333,0.3333333333333333,0.9545454545454546,0.8,0.15384615384615385,1.0,1.0,0.46153846153846156,0.16666666666666666,1.0,0.18181818181818182,0.4,0.4727272727272727,0.3076923076923077,0.3333333333333333,0.022727272727272728,,,,1.0,,,,,,,,True,,,,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,11892.0,198,-8.0,425,430,136,147,48,855,5,8,1.0,2.0,2.0,4.0,1.0,2.0,8.0,6,10,17.0,3.0,39,501,1.0,2.0,,2.0,2.0,4.0,,19.0,8.0,4,,1.0,14,6.0,20,3.0,3.0,9,1.0,46,8.0,,,11.0,14.0,4.0,29,8.0,37,1.0,8.0,5.0,3.0,1.0,,1.0,1.0,2.0,,12.0,24.0,,2.0,,10.0,1.0,5.0,,1.0,,5.0,3.0,2.0,5.0,1.0,,19.0,134,,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6785714285714286,0.6724137931034483,0.3333333333333333,0.6785714285714286,0.6296296296296297,0.1,0.125,6.485355648535564,0.5,0.26666666666666666,,0.13333333333333333,,0.1527777777777778,0.08695652173913043,0.14124293785310735,0.04040404040404041,,,,0.09230769230769231,0.05660377358490566,0.15625,0.3,0.14285714285714285,0.1875,0.08333333333333333,0.2,0.2962962962962963,0.625,0.7142857142857143,0.6,0.07407407407407407,0.5,0.5,1.0,0.2962962962962963,0.6666666666666666,0.5,0.2857142857142857,0.5,0.9259259259259259,0.5805740740740741,0.7032499999999999,0.5775928571428571,0.06896551724137931,0.09090909090909091,0.05128205128205128,0.48717948717948717,2.7600000000000002,24.188235294117646,0.32,,,4.0,,1.0,2.0,3.0,4.0,9.0,,,3.0,7.0,8.0,,1.0,5.0,10.0,24.0,,,9.0,4.0,4.0,,1.0,,1.0,5.0,,,1.0,3.0,1.0,0.47058823529411764,,0.5,0.47058823529411764,,0.07407407407407407,,,,,0.5,0.5,1.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,1.0,0.3333333333333333,,,,,,0.21428571428571427,0.6666666666666666,0.5,0.42857142857142855,0.4444444444444444,0.05555555555555555,,,,,,,,,,,,True,,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,17165.0,286,-29.0,620,628,237,222,59,1248,22,44,2.0,4.0,12.0,23.0,6.0,22.0,10.0,31,75,56.0,14.0,136,751,3.0,5.0,2.0,11.0,14.0,34.0,6.0,61.0,12.0,50,,9.0,37,19.0,56,13.0,6.0,26,1.0,131,1.0,4.0,,13.0,19.0,,32,5.0,37,1.0,11.0,6.0,5.0,18.0,7.0,16.0,11.0,29.0,12.0,20.0,33.0,3.0,,,27.0,,21.0,1.0,11.0,,4.0,1.0,3.0,4.0,2.0,,61.0,234,,0.1935483870967742,0.1935483870967742,0.41333333333333333,0.6,0.4117647058823529,0.46564885496183206,0.6428571428571429,0.4824561403508772,0.48226950354609927,0.6875,0.48412698412698413,0.42748091603053434,0.12,0.09090909090909091,24.781341107871718,0.6206896551724138,,,0.12837837837837837,0.02857142857142857,0.1111111111111111,0.008403361344537815,0.12075471698113208,0.019305019305019305,0.034482758620689655,0.017857142857142856,0.038461538461538464,,0.16455696202531644,0.05,0.13793103448275862,0.09090909090909091,0.1724137931034483,0.015151515151515152,0.5,0.33587786259541985,0.5,0.55,0.22727272727272727,0.16793893129770993,0.2727272727272727,0.3333333333333333,,0.07633587786259542,0.5714285714285714,0.5,0.40350877192982454,0.5217391304347826,0.7633587786259542,0.49866367187500005,0.46856,0.5136151785714286,0.07801418439716312,0.12941176470588237,0.08088235294117647,0.4485294117647059,5.643999999999999,26.380357142857147,0.38225806451612904,3.0,9.0,5.0,,,2.0,4.0,15.0,46.0,1.0,2.0,7.0,19.0,20.0,1.0,2.0,9.0,23.0,54.0,6.0,2.0,44.0,15.0,10.0,2.0,,2.0,1.0,8.0,,,,5.0,0.9,0.35714285714285715,0.5,0.391304347826087,0.37037037037037035,0.18181818181818182,0.037037037037037035,0.06870229007633588,0.3333333333333333,0.375,0.3333333333333333,0.5,0.5,1.0,0.3511450381679389,0.32608695652173914,0.32608695652173914,0.8666666666666667,0.5,,,,0.2857142857142857,0.5,1.0,0.07017543859649122,0.5,0.3333333333333333,0.3684210526315789,0.3409090909090909,,,,,,,0.1111111111111111,,,,,,True,,,,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,20104.0,335,-48.0,723,717,229,263,74,1440,13,20,6.0,7.0,5.0,6.0,8.0,17.0,11.0,26,43,61.0,24.0,127,833,8.0,10.0,5.0,24.0,8.0,15.0,17.0,42.0,26.0,26,10.0,1.0,15,19.0,34,15.0,4.0,10,1.0,87,7.0,3.0,2.0,17.0,24.0,6.0,47,12.0,59,1.0,8.0,8.0,,5.0,2.0,2.0,8.0,13.0,4.0,23.0,45.0,1.0,2.0,,40.0,5.0,34.0,2.0,7.0,11.0,8.0,6.0,1.0,9.0,4.0,,40.0,224,9.0,0.5,0.6190476190476191,0.6046511627906976,0.8,0.5333333333333333,0.4951923076923077,0.7307692307692307,0.390625,0.5291666666666667,0.8,0.4883720930232558,0.5865384615384616,0.023255813953488372,0.05,16.52173913043478,0.38461538461538464,0.3157894736842105,0.06666666666666667,0.12244897959183673,0.016483516483516484,0.1297709923664122,0.04375,0.12538226299694188,0.029239766081871343,0.024096385542168676,,0.029411764705882353,0.04878048780487805,0.1485148514851485,0.06451612903225806,0.15151515151515152,0.12745098039215685,0.13793103448275862,0.017241379310344827,0.4444444444444444,0.19230769230769232,0.65,0.6842105263157895,0.5384615384615384,0.16346153846153846,0.47058823529411764,0.47058823529411764,0.5,0.10576923076923077,0.5384615384615384,0.8571428571428571,0.1875,0.8333333333333334,0.7788461538461539,0.5158995192307694,0.5056444444444446,0.5007406249999999,0.06422018348623854,0.14583333333333334,0.1889763779527559,0.33070866141732286,6.7697674418604645,25.549180327868854,0.31673582295988933,5.0,6.0,2.0,,1.0,,3.0,15.0,50.0,1.0,2.0,3.0,14.0,17.0,1.0,3.0,3.0,17.0,51.0,,,50.0,15.0,4.0,3.0,2.0,1.0,,4.0,,,,1.0,1.0,0.2786885245901639,0.3333333333333333,0.17647058823529413,0.2786885245901639,,0.02702702702702703,0.057692307692307696,0.8333333333333334,0.8333333333333334,0.4,0.18181818181818182,0.18181818181818182,1.0,0.4807692307692308,0.3,0.3,1.0,0.16666666666666666,0.07692307692307693,,,0.15384615384615385,0.5,1.0,0.09375,,0.4375,0.21428571428571427,0.3,,1.0,,2.0,1.0,,,,,1.0,1.0,,True,,,,
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,11488.0,191,-24.0,426,428,182,233,53,854,1,3,,,1.0,2.0,1.0,4.0,9.0,12,24,56.0,36.0,147,505,1.0,1.0,,2.0,4.0,9.0,17.0,70.0,20.0,4,,2.0,8,4.0,12,2.0,2.0,7,,28,2.0,,,11.0,7.0,,18,2.0,20,1.0,3.0,3.0,,3.0,,2.0,4.0,7.0,3.0,5.0,11.0,,,1.0,30.0,,41.0,,8.0,5.0,3.0,1.0,1.0,3.0,2.0,,68.0,180,4.0,0.8333333333333334,0.8333333333333334,0.5,1.0,0.4444444444444444,0.69375,0.5,0.7361111111111112,0.7474226804123711,0.5,0.7777777777777778,0.7,0.08333333333333333,,21.487603305785125,0.42857142857142855,,,0.0660377358490566,,0.11827956989247312,0.023809523809523808,0.09045226130653267,0.010416666666666666,,,,0.03225806451612903,0.020833333333333332,,0.23076923076923078,0.13513513513513514,0.05263157894736842,0.027777777777777776,0.6666666666666666,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.05,0.25,0.5,1.0,0.1125,,,0.05555555555555555,0.5,0.7375,0.5019462499999999,0.44842499999999996,0.5211680555555556,0.14130434782608695,0.25,0.013605442176870748,0.47619047619047616,14.833333333333334,25.70178571428571,0.4272300469483568,10.0,17.0,5.0,,1.0,3.0,5.0,24.0,47.0,,,12.0,22.0,29.0,,1.0,15.0,27.0,84.0,3.0,,47.0,24.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,0.9655172413793104,0.5178571428571429,,0.5555555555555556,0.5178571428571429,0.5,,0.2125,0.5882352941176471,0.5882352941176471,0.8,0.5555555555555556,0.5555555555555556,1.0,0.5875,0.5106382978723404,0.5217391304347826,0.9583333333333334,,0.5,,,,,,0.1388888888888889,0.6,0.6111111111111112,0.5454545454545454,0.5106382978723404,0.08333333333333333,1.0,1.0,1.0,,0.017857142857142856,,,0.02127659574468085,,,,True,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,14011.0,234,-1.0,512,518,145,222,67,1030,32,56,5.0,8.0,11.0,19.0,9.0,23.0,3.0,41,84,30.0,16.0,137,591,5.0,12.0,2.0,12.0,16.0,29.0,8.0,52.0,24.0,58,4.0,6.0,30,24.0,54,14.0,10.0,25,3.0,132,6.0,5.0,,14.0,11.0,1.0,26,11.0,37,2.0,16.0,7.0,9.0,17.0,7.0,11.0,7.0,24.0,6.0,9.0,17.0,,,,23.0,,31.0,5.0,12.0,3.0,6.0,3.0,3.0,7.0,3.0,,51.0,142,2.0,0.2926829268292683,0.3076923076923077,0.4880952380952381,0.4166666666666667,0.5517241379310345,0.5307017543859649,0.35714285714285715,0.5945945945945946,0.548,0.375,0.6190476190476191,0.2631578947368421,0.07142857142857142,0.08928571428571429,25.297113752122243,0.7083333333333334,0.07692307692307693,,0.08461538461538462,0.03875968992248062,0.13592233009708737,0.056074766355140186,0.1072961373390558,0.046610169491525424,0.056338028169014086,0.021739130434782608,,0.05555555555555555,0.07142857142857142,0.11627906976744186,0.06451612903225806,0.15853658536585366,0.047619047619047616,0.038461538461538464,0.42857142857142855,0.49122807017543857,0.5714285714285714,0.6274509803921569,0.375,0.20175438596491227,0.391304347826087,0.4090909090909091,,0.02631578947368421,0.5714285714285714,0.625,0.5135135135135135,0.5789473684210527,0.7543859649122807,0.538153947368421,0.50821875,0.5247621621621622,0.10655737704918032,0.13186813186813187,0.08759124087591241,0.3795620437956204,4.182142857142859,25.35666666666667,0.283203125,,5.0,1.0,,1.0,,,12.0,27.0,,1.0,4.0,8.0,13.0,,2.0,4.0,8.0,12.0,27.0,,27.0,12.0,2.0,6.0,,1.0,,3.0,,3.0,1.0,1.0,0.3076923076923077,0.43333333333333335,,0.5,0.43333333333333335,0.043478260869565216,0.05714285714285714,0.043859649122807015,,,,0.3333333333333333,0.3333333333333333,1.0,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.25,,0.07142857142857142,,,0.07142857142857142,,,,,0.21621621621621623,0.5,0.4444444444444444,0.03225806451612903,,,,,,,,,1.0,1.0,,True,,,,
