EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3Accuracy,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,on
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,9588.0,160,20.0,353,356,155.0,125,38.0,709,11.0,18,4.0,6.0,6.0,9.0,1.0,5.0,1.0,3.0,2.0,5.0,2.0,4.0,2.0,13.0,26,4.0,9.0,15.0,53.0,386,4.0,7.0,4.0,15.0,6.0,12.0,5.0,6.0,21.0,10.0,16.0,12.0,6.0,3.0,2.0,2.0,6.0,3.0,9.0,,3.0,2.0,21.0,7.0,14.0,9.0,2.0,25.0,8.0,33,2.0,11.0,8.0,3.0,3.0,,4.0,2.0,7.0,3.0,4.0,12.0,,13.0,18.0,2.0,7.0,21.0,152.0,0.38461538461538464,0.5,1.0,0.4444444444444444,0.5,0.5,0.5714285714285714,0.5,0.5428571428571428,0.6875,0.4411764705882353,0.6162790697674418,0.75,0.5,0.2571428571428571,0.07692307692307693,0.05555555555555555,0.2,12.594458438287154,0.42857142857142855,0.25,0.10843373493975904,0.06666666666666667,0.1917808219178082,0.14743589743589744,0.05228758169934641,0.0967741935483871,0.047619047619047616,0.16279069767441862,0.034482758620689655,0.09090909090909091,0.17543859649122806,0.25,0.14285714285714285,0.5142857142857142,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.14285714285714285,0.2,0.25,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.4,0.4,1.0,0.11428571428571428,0.5,0.5,1.0,0.75,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.11764705882352941,0.7714285714285715,0.6666666666666666,0.547655882352941,0.5308375,0.55264375,0.175,0.22580645161290322,0.2830188679245283,0.39622641509433965,4.7192307692307685,26.877777777777776,0.43909348441926344,,,3.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,3.0,,1.0,1.0,,1.0,,3.0,1.0,,,,1.0,1.0,1.0,3.0,2.0,1.0,,0.020833333333333332,,1.0,,,,,,0.125,0.17647058823529413,1.0,,1.0,,,,0.2,,,,1.0,1.0,,,1.0,,0.0625,0.1111111111111111,1.0,,,,2.0,,0.3333333333333333,,1.0,,,True
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,36967.0,616,66.0,1313,1314,382.0,321,136.0,2627,70.0,99,18.0,33.0,20.0,28.0,23.0,44.0,,1.0,,,,,,93.0,144,,,22.0,208.0,1439,20.0,37.0,8.0,48.0,24.0,41.0,,7.0,55.0,146.0,40.0,,28.0,,,11.0,40.0,25.0,65.0,6.0,13.0,11.0,155.0,49.0,49.0,75.0,10.0,134.0,68.0,202,2.0,21.0,17.0,4.0,18.0,13.0,16.0,3.0,34.0,10.0,40.0,61.0,6.0,49.0,48.0,9.0,25.0,55.0,381.0,0.7849462365591398,0.9240506329113924,,,,0.6458333333333334,0.5405405405405406,0.5853658536585366,0.6458333333333334,0.5405405405405406,0.5853658536585366,0.6341463414634146,0.5581395348837209,0.5612244897959183,,0.0763888888888889,0.09090909090909091,0.045454545454545456,13.428766189502387,0.5294117647058824,0.30303030303030304,0.22590361445783133,0.13066666666666665,0.18490566037735848,0.20770519262981574,0.10833333333333334,0.18487394957983194,0.10810810810810811,0.21428571428571427,0.2440944881889764,0.2153846153846154,0.19069767441860466,0.16,0.05128205128205128,0.6875,0.7070707070707071,0.7777777777777778,0.7571428571428571,0.3055555555555556,0.5227272727272727,0.5476190476190477,0.006944444444444444,,,,,,,,,,,,0.8918918918918919,0.5454545454545454,0.6829268292682927,0.7142857142857143,,0.6875,,0.5467930555555555,0.5666275862068966,0.5293756097560975,0.15625,0.15625,0.23076923076923078,0.2644230769230769,3.3833333333333333,,0.2909367859862909,,,,,,,,19.0,16.0,16.0,3.0,4.0,1.0,5.0,,4.0,1.0,6.0,3.0,3.0,4.0,37.0,3.0,2.0,29.0,8.0,40.0,28.0,2.0,2.0,,0.09090909090909091,0.07111111111111111,0.07734806629834254,0.7,0.8695652173913043,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,0.10185185185185185,0.045454545454545456,,5.0,,,1.0,,,,1.0,,1.0,True
201960,1610612759,DeMarre Carroll,DeMarre Carroll,201960,SAS,3433.0,57,21.0,116,118,31.0,19,13.0,234,2.0,4,,1.0,1.0,1.0,2.0,5.0,,,,,,3.0,,4.0,9,,3.0,4.0,12.0,122,,1.0,2.0,2.0,1.0,3.0,,4.0,6.0,8.0,,,,3.0,,1.0,4.0,3.0,7.0,1.0,2.0,,17.0,1.0,3.0,6.0,,9.0,3.0,12,,,,,,,3.0,1.0,3.0,,4.0,10.0,1.0,2.0,4.0,,2.0,6.0,31.0,1.0,1.0,,,,0.4444444444444444,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.5,0.6,0.25,0.1111111111111111,0.25,,12.878787878787879,,,0.18181818181818182,0.038461538461538464,0.16666666666666666,0.17647058823529413,0.06382978723404255,,,0.07692307692307693,0.125,0.3333333333333333,0.2,,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.4166666666666667,0.4,0.4,,,,,,,,,0.25,,,,1.0,,0.3333333333333333,1.0,,0.5833333333333334,,0.5210208333333334,,0.49229999999999996,0.14285714285714285,0.18181818181818182,0.16666666666666666,0.5,5.2444444444444445,25.233333333333334,0.2672413793103448,,,,,,,,2.0,2.0,2.0,,,,,,,,2.0,,,,2.0,,,2.0,,2.0,2.0,,,,,0.09523809523809523,0.10526315789473684,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,True
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,770.0,13,1.0,27,25,10.0,6,4.0,52,1.0,2,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,,,,,2.0,5,,,1.0,5.0,24,1.0,2.0,,2.0,1.0,2.0,,1.0,3.0,2.0,2.0,,2.0,,,1.0,,,,,,,,2.0,,,1.0,1.0,3.0,4,,,,,1.0,,1.0,,2.0,,,1.0,,2.0,2.0,,,3.0,10.0,0.5,1.0,,,,0.4,0.5,0.5,0.4,0.5,0.5,0.4166666666666667,0.5,0.5,,0.2,0.5,,23.52941176470588,0.5,1.0,,0.16666666666666666,,,0.2,,0.3333333333333333,,,,,,,0.4,0.5,1.0,,0.4,0.5,0.5,0.2,,,,,,,,,,,,1.0,0.5,1.0,0.5,,0.4,,0.46984000000000004,0.5725,0.5725,,,0.4,0.6,6.6,,0.37037037037037035,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,True
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,6062.0,101,-13.0,225,220,63.0,47,27.0,445,13.0,17,4.0,7.0,2.0,4.0,7.0,11.0,,2.0,,,,,,20.0,30,,,3.0,43.0,255,4.0,7.0,,8.0,4.0,6.0,,1.0,9.0,26.0,14.0,,6.0,,,5.0,4.0,3.0,7.0,1.0,2.0,,17.0,8.0,9.0,8.0,2.0,19.0,12.0,31,1.0,4.0,3.0,1.0,4.0,3.0,7.0,1.0,11.0,5.0,6.0,10.0,,7.0,4.0,,1.0,9.0,63.0,0.65,0.7647058823529411,,,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.671875,0.5714285714285714,0.6428571428571429,,0.16666666666666666,0.17647058823529413,0.18181818181818182,16.862745098039216,0.36363636363636365,0.3333333333333333,0.16,0.12121212121212122,0.20454545454545456,0.18085106382978725,0.125,0.2222222222222222,0.038461538461538464,0.23809523809523808,0.11764705882352941,0.08333333333333333,0.28125,,0.2,0.5666666666666667,0.7647058823529411,0.9285714285714286,0.6153846153846154,0.36666666666666664,0.6363636363636364,0.7777777777777778,0.06666666666666667,,,,,,,,,,,,1.0,0.5714285714285714,0.6666666666666666,0.5,,0.5666666666666667,,0.5318633333333332,0.6154,0.5377666666666666,0.03225806451612903,0.03225806451612903,0.18604651162790697,0.20930232558139536,4.97,,0.28,,,,,,,,2.0,2.0,4.0,,2.0,2.0,1.0,,2.0,,2.0,,,1.0,4.0,,,2.0,2.0,4.0,2.0,,1.0,,,0.13333333333333333,0.08695652173913043,0.5,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,0.13636363636363635,0.2857142857142857,,,,,,,,,,,,True
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,2848.0,47,-13.0,109,107,64.0,49,17.0,216,2.0,6,,,2.0,4.0,1.0,2.0,,2.0,,1.0,1.0,3.0,1.0,3.0,10,1.0,4.0,,9.0,129,,,,,3.0,7.0,2.0,,6.0,4.0,2.0,,,2.0,1.0,2.0,3.0,4.0,7.0,2.0,1.0,1.0,18.0,1.0,1.0,2.0,,3.0,1.0,4,,3.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,2.0,5.0,,2.0,,,,6.0,64.0,0.6666666666666666,0.6666666666666666,,0.25,0.3333333333333333,0.3,,0.42857142857142855,0.32142857142857145,,0.3333333333333333,0.32142857142857145,,0.3333333333333333,0.2857142857142857,0.2,0.16666666666666666,0.5,13.740458015267174,0.75,,0.1,0.022222222222222223,0.043478260869565216,0.06976744186046512,0.017241379310344827,0.0625,,0.18181818181818182,,,,0.2,,0.42857142857142855,0.3333333333333333,0.4,0.5,0.14285714285714285,0.5,1.0,0.14285714285714285,,,,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,0.4444444444444444,0.5,0.1111111111111111,0.7142857142857143,0.5,0.5255423076923077,,0.46815625,,,,0.6666666666666666,6.709999999999999,31.475,0.5871559633027523,,,1.0,,,,3.0,2.0,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,True
203092,1610612759,Tyler Zeller,Tyler Zeller,203092,SAS,156.0,3,,7,5,5.0,5,4.0,12,,2,,2.0,,2.0,,1.0,,,,,,,,,3,,,,,6,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,,3.0,3,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,23.076923076923077,,,,0.375,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,0.5149333333333334,0.5149333333333334,0.5149333333333334,,,,,2.9,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,True
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,69848.0,1164,-24.0,2395,2400,307.0,298,225.0,4795,51.0,81,16.0,32.0,6.0,9.0,16.0,45.0,9.0,26.0,21.0,46.0,37.0,108.0,8.0,76.0,152,58.0,154.0,25.0,351.0,2757,20.0,39.0,1.0,44.0,10.0,19.0,12.0,7.0,39.0,116.0,36.0,174.0,24.0,108.0,37.0,15.0,46.0,18.0,64.0,4.0,22.0,12.0,146.0,39.0,120.0,135.0,18.0,273.0,68.0,341,6.0,22.0,17.0,5.0,22.0,19.0,14.0,2.0,36.0,4.0,54.0,90.0,4.0,41.0,36.0,4.0,15.0,39.0,304.0,0.7631578947368421,0.90625,1.0,0.37662337662337664,0.37662337662337664,0.5,0.5128205128205128,0.5263157894736842,0.5326797385620915,0.4673913043478261,0.5161290322580645,0.5467289719626168,0.4583333333333333,0.5571428571428572,0.5032679738562091,0.09868421052631579,0.13580246913580246,0.08888888888888889,13.497164461247637,0.6111111111111112,0.3157894736842105,0.21809369951534732,0.05595408895265423,0.24489795918367346,0.22993688007213706,0.06142728093947606,0.0755813953488372,0.03333333333333333,0.15859030837004406,0.22440944881889763,0.30434782608695654,0.24619289340101522,0.23958333333333334,0.038461538461538464,0.2647058823529412,0.6296296296296297,0.7285714285714285,0.6862745098039216,0.14705882352941177,0.35555555555555557,0.3902439024390244,0.08496732026143791,0.34615384615384615,0.34615384615384615,1.0,0.1503267973856209,0.45652173913043476,0.45652173913043476,1.0,0.35294117647058826,0.3425925925925926,0.3425925925925926,1.0,0.6956521739130435,0.5,0.2903225806451613,0.6666666666666666,0.25806451612903225,0.7679738562091504,0.3425925925925926,0.546276633986928,0.5621403225806452,0.49973870967741935,0.05345911949685535,0.09202453987730061,0.12535612535612536,0.1111111111111111,6.253947368421052,24.992857142857144,0.12818371607515658,,1.0,4.0,6.0,1.0,7.0,,14.0,12.0,29.0,,6.0,3.0,3.0,,7.0,1.0,2.0,7.0,2.0,3.0,27.0,1.0,1.0,14.0,12.0,28.0,18.0,6.0,3.0,0.14285714285714285,,0.07073170731707316,0.06666666666666667,0.6428571428571429,0.875,0.125,0.021739130434782608,,,0.13043478260869565,0.12903225806451613,1.0,3.0,4.0,,1.0,2.0,0.3333333333333333,,,,0.16666666666666666,1.0,0.375,0.012903225806451613,,,0.06666666666666667,0.0875,1.0,1.0,,1.0,2.0,,0.25,,,,,False
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,76315.0,1272,-90.0,2611,2630,305.0,368,228.0,5241,78.0,141,10.0,22.0,8.0,12.0,57.0,123.0,57.0,122.0,13.0,31.0,20.0,49.0,5.0,192.0,386,33.0,80.0,65.0,548.0,3054,16.0,33.0,1.0,39.0,16.0,34.0,9.0,13.0,57.0,110.0,274.0,99.0,20.0,49.0,20.0,27.0,135.0,75.0,210.0,19.0,59.0,36.0,495.0,24.0,105.0,109.0,10.0,224.0,53.0,277,6.0,78.0,54.0,24.0,54.0,32.0,36.0,1.0,90.0,7.0,43.0,104.0,1.0,83.0,82.0,11.0,40.0,55.0,303.0,0.2864583333333333,0.3021978021978022,1.0,0.4125,0.4125,0.49740932642487046,0.48484848484848486,0.47058823529411764,0.5182403433476395,0.475,0.5116279069767442,0.5469061876247505,0.47560975609756095,0.5816326530612245,0.17167381974248927,0.06994818652849741,0.11347517730496454,0.08130081300813008,20.59951202509585,0.6,0.14492753623188406,0.16925465838509315,0.031007751937984496,0.19480519480519481,0.1808960270498732,0.04427736006683375,0.046875,0.03642384105960265,0.10984848484848485,0.19607843137254902,0.24,0.20853080568720378,0.1452991452991453,0.028169014084507043,0.30257510729613735,0.5531914893617021,0.624,0.2948717948717949,0.26394849785407726,0.4634146341463415,0.504424778761062,0.26180257510729615,0.4672131147540984,0.47107438016528924,0.2982456140350877,0.06652360515021459,0.41935483870967744,0.43333333333333335,1.0,0.10515021459227468,0.40816326530612246,0.40816326530612246,1.0,0.55,0.45454545454545453,0.27906976744186046,0.6666666666666666,0.11627906976744186,0.4742489270386266,0.40816326530612246,0.5043909871244634,0.5015261904761905,0.5032406976744186,0.08266129032258064,0.0963855421686747,0.07116788321167883,0.10401459854014598,8.964248704663213,24.750000000000004,0.11681348142474147,1.0,1.0,4.0,6.0,2.0,7.0,,56.0,40.0,29.0,,9.0,12.0,22.0,2.0,4.0,4.0,5.0,1.0,8.0,5.0,6.0,1.0,1.0,3.0,3.0,7.0,5.0,10.0,4.0,0.2857142857142857,,0.06855791962174941,0.0658682634730539,0.7142857142857143,0.2631578947368421,,0.025,1.0,1.0,0.15,0.09302325581395349,1.0,1.0,4.0,1.0,,1.0,0.4444444444444444,0.0125,0.00819672131147541,,0.16666666666666666,1.0,0.2,0.012345679012345678,,,0.014285714285714285,0.07865168539325842,3.0,,,,,,0.75,,,0.03225806451612903,,False
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,33295.0,555,53.0,1151,1153,186.0,171,119.0,2304,56.0,87,14.0,29.0,12.0,21.0,15.0,31.0,2.0,4.0,,,,,,73.0,122,,,18.0,164.0,1334,16.0,31.0,6.0,38.0,13.0,22.0,,9.0,35.0,104.0,42.0,,26.0,,,13.0,32.0,19.0,51.0,1.0,14.0,5.0,121.0,46.0,39.0,63.0,8.0,110.0,63.0,173,6.0,16.0,11.0,5.0,10.0,8.0,10.0,1.0,20.0,3.0,43.0,65.0,8.0,47.0,38.0,5.0,15.0,35.0,182.0,0.7123287671232876,0.8666666666666667,,,,0.5983606557377049,0.5161290322580645,0.5909090909090909,0.5983606557377049,0.5161290322580645,0.5909090909090909,0.5899280575539568,0.5277777777777778,0.603448275862069,,0.10655737704918032,0.09195402298850575,0.12903225806451613,12.229102167182663,0.5,0.25806451612903225,0.19325153374233128,0.1318051575931232,0.16666666666666666,0.18214285714285713,0.12,0.18556701030927836,0.08396946564885496,0.17532467532467533,0.21774193548387097,0.1875,0.16489361702127658,0.17391304347826086,0.16666666666666666,0.7131147540983607,0.6436781609195402,0.7088607594936709,0.6607142857142857,0.2540983606557377,0.4838709677419355,0.5555555555555556,0.03278688524590164,0.5,0.6666666666666666,0.5,,,,,,,,,0.9354838709677419,0.4827586206896552,0.9545454545454546,0.5714285714285714,,0.7131147540983607,,0.5492877049180327,0.5885241379310343,0.6185454545454546,0.11363636363636363,0.11363636363636363,0.23170731707317074,0.21341463414634146,3.4286885245901653,,0.16159860990443092,,,,,,,,18.0,13.0,17.0,,2.0,,2.0,,4.0,,7.0,8.0,4.0,7.0,54.0,1.0,1.0,39.0,15.0,55.0,33.0,2.0,4.0,,,0.09659090909090909,0.09022556390977443,0.6,0.9333333333333333,,,,,,,,,,,,,,,0.25,,,,,,,,0.14049586776859505,0.11627906976744186,,4.0,,,,,,,1.0,,,False
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,70947.0,1182,-86.0,2410,2409,268.0,287,211.0,4819,18.0,29,2.0,2.0,2.0,3.0,24.0,50.0,27.0,69.0,11.0,29.0,105.0,261.0,29.0,69.0,148,116.0,290.0,56.0,542.0,2811,8.0,12.0,3.0,46.0,6.0,14.0,34.0,5.0,59.0,106.0,32.0,327.0,4.0,260.0,105.0,15.0,58.0,25.0,83.0,8.0,25.0,15.0,191.0,5.0,39.0,44.0,2.0,85.0,10.0,95,3.0,29.0,20.0,9.0,25.0,14.0,16.0,4.0,41.0,5.0,44.0,86.0,1.0,43.0,65.0,2.0,13.0,59.0,266.0,0.7681159420289855,0.7910447761194029,0.9396551724137931,0.4,0.4013840830449827,0.46621621621621623,0.6666666666666666,0.42857142857142855,0.5547945205479452,0.7166666666666667,0.5625,0.5865800865800865,0.7419354838709677,0.59,0.6621004566210046,0.10135135135135136,0.1724137931034483,0.18,19.009826152683296,0.6097560975609756,0.029850746268656716,0.06779661016949153,0.006934812760055479,0.08387096774193549,0.07450628366247755,0.008888888888888889,0.01775147928994083,0.0036363636363636364,0.06866952789699571,0.044444444444444446,0.1095890410958904,0.08823529411764706,0.06593406593406594,0.012987012987012988,0.06621004566210045,0.6206896551724138,0.75,0.7222222222222222,0.1141552511415525,0.48,0.5853658536585366,0.15753424657534246,0.391304347826087,0.39705882352941174,0.7037037037037037,0.06621004566210045,0.3793103448275862,0.39285714285714285,1.0,0.5958904109589042,0.40229885057471265,0.4085603112840467,0.9333333333333333,0.06666666666666667,1.0,0.0625,0.6666666666666666,0.6041666666666666,0.728310502283105,0.40384615384615385,0.5170231121281463,0.5068340909090909,0.5054166666666667,0.06073752711496746,0.08176100628930817,0.08487084870848709,0.1088560885608856,12.110810810810813,25.811724137931037,0.11120331950207468,4.0,5.0,5.0,13.0,9.0,18.0,21.0,17.0,18.0,5.0,,2.0,3.0,11.0,2.0,4.0,,5.0,3.0,3.0,1.0,,,,,,,,4.0,1.0,0.5,,0.012376237623762377,0.01238390092879257,,0.875,1.0,0.16666666666666666,0.8,1.0,0.43333333333333335,0.10416666666666667,5.0,11.0,14.0,5.0,3.0,15.0,0.4117647058823529,0.017241379310344827,0.014492753623188406,0.01532567049808429,0.38461538461538464,0.8,0.3793103448275862,0.04966887417218543,1.0,,0.0036101083032490976,0.012345679012345678,3.0,,,,,,0.6,,,0.034482758620689655,,False
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,44705.0,745,-18.0,1552,1559,413.0,393,155.0,3111,42.0,70,5.0,11.0,14.0,25.0,24.0,57.0,10.0,27.0,5.0,19.0,34.0,83.0,22.0,76.0,154,39.0,102.0,78.0,347.0,1805,8.0,19.0,5.0,36.0,22.0,50.0,27.0,23.0,91.0,56.0,96.0,99.0,8.0,82.0,34.0,10.0,86.0,27.0,113.0,8.0,39.0,27.0,253.0,14.0,41.0,40.0,8.0,89.0,20.0,109,5.0,17.0,12.0,5.0,35.0,23.0,12.0,3.0,47.0,4.0,41.0,74.0,1.0,95.0,94.0,12.0,41.0,91.0,405.0,0.3684210526315789,0.3888888888888889,0.8461538461538461,0.38235294117647056,0.38613861386138615,0.4935064935064935,0.42105263157894735,0.44,0.525390625,0.5535714285714286,0.44155844155844154,0.5861486486486487,0.5625,0.5,0.3984375,0.06493506493506493,0.05714285714285714,0.10526315789473684,19.81513575967649,0.7446808510638298,0.20512820512820512,0.10101010101010101,0.03218390804597701,0.12202380952380952,0.11065573770491803,0.02844950213371266,0.015267175572519083,0.05325443786982249,0.10135135135135136,0.08875739644970414,0.12658227848101267,0.13309352517985612,0.06896551724137931,0.03968253968253968,0.2734375,0.6,0.6363636363636364,0.35714285714285715,0.22265625,0.42105263157894735,0.47058823529411764,0.10546875,0.37037037037037035,0.37037037037037035,0.4,0.07421875,0.2631578947368421,0.2631578947368421,1.0,0.32421875,0.40963855421686746,0.40963855421686746,0.8235294117647058,0.39285714285714285,0.45454545454545453,0.3246753246753247,0.56,0.2857142857142857,0.671875,0.4146341463414634,0.505524705882353,0.48335833333333333,0.4883907894736842,0.15034965034965034,0.22404371584699453,0.1037463976945245,0.2622478386167147,7.086363636363636,25.696078431372545,0.2661082474226804,,,5.0,9.0,5.0,9.0,18.0,19.0,20.0,6.0,,5.0,,12.0,3.0,3.0,,1.0,6.0,6.0,10.0,26.0,1.0,1.0,10.0,15.0,27.0,17.0,7.0,9.0,0.5555555555555556,,0.022388059701492536,0.02926829268292683,0.6296296296296297,0.375,0.4,,,,0.32142857142857145,0.06493506493506493,5.0,8.0,8.0,,1.0,2.0,0.2962962962962963,,,,0.5555555555555556,0.8,0.36363636363636365,0.019417475728155338,1.0,,0.022222222222222223,,,13.0,,1.0,1.0,,,,,,,False
