EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,HeaveAttempts,Corner3Assists,FTDefRebounds,Travels,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,LongMidRangePctBlocked,on,Clear Path Fouls
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,2419.0,40,4,88,84,41,42,15.0,172,4.0,6.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,3.0,4.0,13,1.0,8.0,11.0,89,1.0,2.0,3.0,1.0,5.0,1.0,3.0,5.0,4.0,4.0,3.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,3,1.0,4,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,41,1.0,0.5,0.5,1.0,0.125,0.5,0.3333333333333333,0.125,0.3076923076923077,0.2,0.2619047619047619,0.75,0.3125,0.2619047619047619,0.75,0.3125,0.38095238095238093,0.125,0.23076923076923078,0.3333333333333333,0.25,0.16666666666666666,22.33009708737864,1.0,0.08,0.037037037037037035,0.06666666666666667,0.075,0.02,0.125,0.25,0.16666666666666666,0.09090909090909091,0.2857142857142857,0.6666666666666666,1.0,0.5,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.16666666666666666,0.2,1.0,0.5,0.5,1.0,1.0,0.25,0.5,0.375,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5100261904761905,0.6099,0.49448749999999997,0.2727272727272727,0.45454545454545453,8.084615384615384,25.200000000000003,0.4659090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,20691.0,345,36,714,728,297,287,78.0,1442,25.0,35.0,6.0,7.0,13.0,5.0,18.0,1.0,8.0,23.0,,2.0,3.0,10.0,29.0,53,16.0,41.0,120.0,780,1.0,3.0,11.0,7.0,17.0,4.0,15.0,27.0,32.0,26.0,45.0,23.0,8.0,7.0,,13.0,3.0,16.0,3.0,9.0,35.0,2.0,11.0,10.0,21,7.0,28,8.0,6.0,2.0,13.0,1.0,3.0,12.0,36.0,23.0,4.0,27.0,297,9.0,0.5517241379310345,0.5517241379310345,0.9375,0.3902439024390244,0.3333333333333333,0.26666666666666666,0.3902439024390244,0.5471698113207547,0.4117647058823529,0.5638297872340425,0.75,0.40625,0.6,0.7857142857142857,0.4090909090909091,0.43617021276595747,,0.1320754716981132,0.17142857142857143,0.07692307692307693,,14.072229140722293,0.6153846153846154,0.05154639175257732,0.011494252873563218,0.07432432432432433,0.06140350877192982,0.02,0.029411764705882353,0.06451612903225806,0.05660377358490566,0.07017543859649122,0.3723404255319149,0.7142857142857143,0.8620689655172413,0.6,0.13829787234042554,0.05319148936170213,0.19148936170212766,0.24468085106382978,0.34782608695652173,0.34782608695652173,0.875,0.16666666666666666,0.3333333333333333,,,0.21875,0.8571428571428571,0.3125,0.3,0.8085106382978723,0.34782608695652173,0.5412175531914893,0.538875,0.5151343749999999,0.09166666666666666,0.225,4.886792452830188,24.758536585365853,0.41596638655462187,1.0,1.0,3.0,1.0,8.0,1.0,1.0,5.0,14.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,22.0,16.0,6.0,1.0,5.0,2.0,2.0,1.0,3.0,17.0,5.0,10.0,1.0,4.0,4.0,4.0,1.0,1.0,0.03125,0.031746031746031744,0.021739130434782608,0.058823529411764705,0.0379746835443038,0.08823529411764706,0.025,0.23076923076923078,0.25,0.3333333333333333,0.2,0.2,0.4444444444444444,0.4444444444444444,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,0.15625,0.2,0.10101010101010101,0.1724137931034483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,40925.0,682,59,1410,1409,488,412,149.0,2819,58.0,81.0,19.0,27.0,79.0,34.0,27.0,,22.0,85.0,2.0,4.0,9.0,38.0,103.0,194,31.0,112.0,358.0,1546,2.0,4.0,35.0,26.0,57.0,11.0,45.0,108.0,132.0,74.0,81.0,83.0,22.0,12.0,1.0,12.0,17.0,29.0,13.0,11.0,75.0,9.0,45.0,45.0,98,23.0,121,20.0,12.0,8.0,45.0,2.0,20.0,26.0,50.0,54.0,2.0,108.0,487,4.0,0.6407766990291263,0.6804123711340206,0.8709677419354839,0.2767857142857143,0.5,0.24444444444444444,0.2818181818181818,0.5309278350515464,0.45614035087719296,0.48856209150326796,0.6521739130434783,0.4166666666666667,0.5343283582089552,0.6730769230769231,0.4778761061946903,0.3660130718954248,0.008928571428571428,0.061855670103092786,0.08641975308641975,0.06329113924050633,0.011764705882352941,24.096385542168676,0.4444444444444444,0.11508951406649616,0.026706231454005934,0.16483516483516483,0.1355421686746988,0.033816425120772944,0.015873015873015872,0.11029411764705882,0.13978494623655913,0.17567567567567569,0.2647058823529412,0.7160493827160493,0.7837837837837838,0.6724137931034483,0.2581699346405229,0.1111111111111111,0.08823529411764706,0.2777777777777778,0.25882352941176473,0.2619047619047619,0.8181818181818182,,0.17391304347826086,0.5,0.5,0.2647058823529412,0.7037037037037037,0.37254901960784315,0.23684210526315788,0.630718954248366,0.26506024096385544,0.4916609271523179,0.5037615384615385,0.4909303030303031,0.09776536312849161,0.3016759776536313,7.400000000000002,26.314285714285713,0.34609929078014184,7.0,8.0,31.0,14.0,9.0,,2.0,7.0,59.0,12.0,19.0,5.0,23.0,12.0,,1.0,12.0,2.0,4.0,12.0,6.0,6.0,3.0,25.0,3.0,5.0,4.0,1.0,77.0,14.0,35.0,3.0,16.0,11.0,16.0,2.0,0.631578947368421,0.037037037037037035,0.04225352112676056,0.027906976744186046,0.08695652173913043,0.10493827160493827,0.11764705882352941,0.02666666666666667,0.3924050632911392,0.4189189189189189,0.5806451612903226,0.4117647058823529,0.4117647058823529,0.3333333333333333,0.3333333333333333,1.0,0.34782608695652173,0.875,,,,0.06862745098039216,0.2857142857142857,0.12048192771084337,0.16279069767441862,12.0,2.0,4.0,8.0,6.0,6.0,2.0,5.0,5.0,9.0,1.0,1.0,0.24242424242424243,0.046511627906976744,0.012195121951219513,0.5625,0.6428571428571429,0.042735042735042736,,,,,,,,,,,,True,
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,59051.0,984,45,2033,2021,729,588,238.0,4054,68.0,120.0,21.0,44.0,49.0,34.0,26.0,5.0,32.0,99.0,3.0,6.0,9.0,32.0,96.0,203,41.0,125.0,342.0,2231,5.0,11.0,28.0,31.0,76.0,12.0,39.0,114.0,24.0,168.0,81.0,99.0,32.0,15.0,,154.0,86.0,240.0,60.0,109.0,566.0,15.0,56.0,56.0,119,23.0,142,49.0,45.0,4.0,91.0,8.0,30.0,16.0,58.0,50.0,11.0,114.0,721,7.0,0.125,0.12903225806451613,0.6585365853658537,0.328,0.45454545454545453,0.3076923076923077,0.328,0.4729064039408867,0.40789473684210525,0.4801829268292683,0.5625,0.4260869565217391,0.49137931034482757,0.5833333333333334,0.456,0.38109756097560976,,0.07389162561576355,0.075,0.12244897959183673,,19.11188506747932,0.5384615384615384,0.1062618595825427,0.030425963488843813,0.1407035175879397,0.12108108108108108,0.024864864864864864,0.02717391304347826,0.06486486486486487,0.18333333333333332,0.14873417721518986,0.36585365853658536,0.5666666666666667,0.6126126126126126,0.1323529411764706,0.14939024390243902,0.10365853658536585,0.07926829268292683,0.3018292682926829,0.32323232323232326,0.32323232323232326,0.5625,0.20833333333333334,0.25,0.5,0.6666666666666666,0.3826086956521739,0.4772727272727273,0.2782608695652174,0.28125,0.7469512195121951,0.32323232323232326,0.5022275914634144,0.53618125,0.48390695652173915,0.08187134502923976,0.3333333333333333,6.041871921182266,25.7592,0.3585833743236596,5.0,8.0,14.0,14.0,9.0,2.0,3.0,7.0,27.0,6.0,13.0,1.0,16.0,42.0,26.0,19.0,8.0,,6.0,40.0,21.0,19.0,22.0,42.0,3.0,1.0,2.0,,41.0,1.0,13.0,8.0,1.0,,2.0,7.0,0.46153846153846156,,0.018518518518518517,0.01910828025477707,0.01694915254237288,0.0990990990990991,0.10975609756097561,0.03550295857988166,0.2857142857142857,0.32558139534883723,0.14285714285714285,0.4117647058823529,0.4117647058823529,0.34615384615384615,0.34615384615384615,1.0,0.3333333333333333,0.625,,0.4,1.0,0.06086956521739131,0.42857142857142855,0.03823529411764706,0.06046511627906977,6.0,,26.0,7.0,5.0,5.0,1.0,,1.0,,,,0.16279069767441862,0.028735632183908046,0.037037037037037035,,0.07142857142857142,,3.0,1.0,1.0,,,,,,,,,True,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,28410.0,474,-43,1014,1010,538,420,114.0,2024,75.0,96.0,43.0,54.0,46.0,52.0,14.0,4.0,11.0,51.0,2.0,4.0,7.0,30.0,114.0,194,17.0,65.0,407.0,1133,2.0,8.0,60.0,60.0,97.0,11.0,38.0,237.0,130.0,98.0,51.0,48.0,11.0,7.0,,18.0,16.0,34.0,9.0,12.0,84.0,21.0,32.0,66.0,101,31.0,132,14.0,5.0,9.0,27.0,1.0,15.0,24.0,38.0,111.0,1.0,233.0,530,6.0,0.5701754385964912,0.6565656565656566,1.0,0.26153846153846155,0.25,0.2894736842105263,0.27419354838709675,0.5876288659793815,0.6185567010309279,0.5386100386100386,0.6470588235294118,0.5666666666666667,0.6176470588235294,0.7142857142857143,0.643646408839779,0.25096525096525096,,0.03608247422680412,0.03125,0.08695652173913043,,30.782761653474058,0.5185185185185185,0.27385892116182575,0.08713692946058091,0.16580310880829016,0.22580645161290322,0.06828193832599119,0.16129032258064516,0.2857142857142857,0.2222222222222222,0.17218543046357615,0.37065637065637064,0.78125,0.8064516129032258,0.64,0.1776061776061776,0.20077220077220076,0.05405405405405406,0.1969111969111969,0.21568627450980393,0.21568627450980393,1.0,0.11764705882352941,0.11764705882352941,0.5,1.0,0.4,0.7962962962962963,0.2222222222222222,0.23333333333333334,0.6216216216216216,0.22916666666666666,0.513771875,0.5639879310344827,0.5241469924812029,0.14742014742014742,0.5823095823095823,7.4175257731958775,26.886153846153842,0.5305719921104537,16.0,20.0,22.0,17.0,6.0,,4.0,8.0,128.0,19.0,26.0,16.0,84.0,,1.0,5.0,10.0,,8.0,26.0,24.0,2.0,2.0,13.0,1.0,2.0,3.0,2.0,153.0,14.0,43.0,34.0,41.0,22.0,42.0,30.0,0.7307692307692307,,0.046948356807511735,0.061224489795918366,0.015151515151515152,0.2912621359223301,0.14285714285714285,0.06896551724137931,0.4782608695652174,0.5238095238095238,0.4090909090909091,0.3269230769230769,0.3269230769230769,0.42857142857142855,0.42857142857142855,1.0,0.5882352941176471,0.8,0.125,,,0.05925925925925926,0.5,0.15625,0.19282511210762332,30.0,3.0,7.0,3.0,3.0,2.0,10.0,3.0,14.0,26.0,3.0,,0.13636363636363635,0.07792207792207792,,0.6190476190476191,0.47058823529411764,0.03076923076923077,3.0,1.0,1.0,2.0,9.0,5.0,,,,,,True,
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,5273.0,88,16,178,169,27,25,22.0,347,12.0,16.0,1.0,2.0,4.0,,,,,,,,,,14.0,20,,,30.0,195,,,4.0,1.0,2.0,,,2.0,20.0,8.0,,,,2.0,,2.0,,2.0,,1.0,4.0,7.0,8.0,11.0,19,9.0,28,3.0,3.0,,7.0,,1.0,4.0,15.0,5.0,,2.0,27,1.0,0.7142857142857143,0.8333333333333334,,,,,,0.7,0.5,0.7,0.5,0.5,0.7142857142857143,0.5,0.5,,,0.1,0.0625,0.25,,13.93034825870647,0.42857142857142855,0.23404255319148937,0.15217391304347827,0.2222222222222222,0.2289156626506024,0.1111111111111111,0.0625,0.2222222222222222,0.4,0.14285714285714285,0.8,0.75,0.8,0.6666666666666666,0.2,,,,,,,,,,,1.0,0.5,,,0.8,,0.53208,0.6145333333333333,0.49895,0.13333333333333333,0.06666666666666667,2.8850000000000002,,0.15168539325842698,2.0,4.0,2.0,,,,,,2.0,2.0,4.0,,,,,1.0,2.0,,2.0,1.0,1.0,,1.0,4.0,,,3.0,,3.0,1.0,2.0,,4.0,4.0,4.0,,0.5,,0.05714285714285714,,0.18181818181818182,0.15789473684210525,0.5,0.5,0.5,0.6666666666666666,1.0,,,,,,1.0,0.5,,,,,,0.09523809523809523,0.09523809523809523,4.0,,,,1.0,1.0,2.0,,,2.0,3.0,,,0.23529411764705882,0.15384615384615385,0.5,,,,,,,,,,,,,,True,
2544,1610612747,LeBron James,LeBron James,2544,LAL,28496.0,475,95,956,946,226,162,110.0,1902,71.0,101.0,19.0,31.0,38.0,41.0,4.0,,38.0,103.0,5.0,11.0,4.0,21.0,98.0,180,40.0,107.0,364.0,985,5.0,11.0,33.0,21.0,45.0,5.0,22.0,71.0,60.0,136.0,72.0,103.0,38.0,12.0,,62.0,37.0,99.0,17.0,45.0,235.0,6.0,46.0,55.0,107,10.0,117,17.0,11.0,6.0,31.0,1.0,6.0,5.0,20.0,68.0,,68.0,218,2.0,0.30612244897959184,0.3225806451612903,0.6,0.37383177570093457,0.45454545454545453,0.22727272727272727,0.37383177570093457,0.5444444444444444,0.4666666666666667,0.5505226480836237,0.6304347826086957,0.4253731343283582,0.5764331210191083,0.66,0.461038961038961,0.37282229965156793,,0.06666666666666667,0.0891089108910891,0.07894736842105263,,31.914893617021274,0.5483870967741935,0.21484375,0.0273972602739726,0.24338624338624337,0.22696629213483147,0.02237136465324385,0.024096385542168676,0.19318181818181818,0.36666666666666664,0.2569444444444444,0.3519163763066202,0.7029702970297029,0.7717391304347826,0.323943661971831,0.13240418118466898,0.14285714285714285,0.013937282229965157,0.3588850174216028,0.36893203883495146,0.36893203883495146,0.5789473684210527,,0.4782608695652174,0.45454545454545453,0.6,0.4626865671641791,0.6129032258064516,0.31343283582089554,0.19047619047619047,0.7247386759581882,0.36893203883495146,0.5141273519163764,0.5199722222222222,0.5270305970149254,0.09065934065934066,0.19505494505494506,7.090555555555554,26.158878504672902,0.23640167364016737,5.0,8.0,14.0,13.0,2.0,,1.0,1.0,48.0,7.0,12.0,4.0,14.0,48.0,10.0,7.0,4.0,,3.0,19.0,14.0,5.0,4.0,14.0,1.0,4.0,3.0,1.0,71.0,15.0,35.0,7.0,8.0,6.0,8.0,4.0,0.5833333333333334,,0.017543859649122806,0.011834319526627219,0.03389830508474576,0.14814814814814814,0.2,0.022058823529411766,0.3684210526315789,0.4,0.35714285714285715,0.3170731707317073,0.3170731707317073,0.5,0.5,1.0,0.34782608695652173,0.625,,,,0.014925373134328358,1.0,0.11400651465798045,0.175,10.0,,20.0,6.0,,4.0,1.0,,2.0,5.0,1.0,,0.2727272727272727,0.0547945205479452,,0.625,0.15384615384615385,,,,,,2.0,,,,,,,True,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,29827.0,497,28,992,983,216,172,132.0,1975,70.0,83.0,12.0,16.0,14.0,1.0,2.0,1.0,1.0,1.0,,,,,75.0,98,2.0,3.0,193.0,1110,1.0,1.0,82.0,13.0,19.0,,1.0,36.0,96.0,54.0,6.0,1.0,1.0,2.0,,5.0,5.0,10.0,3.0,2.0,25.0,37.0,42.0,58.0,114,63.0,177,7.0,3.0,4.0,27.0,3.0,4.0,42.0,93.0,77.0,,36.0,216,5.0,0.64,0.9795918367346939,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.7653061224489796,0.6842105263157895,0.7722772277227723,0.7738095238095238,0.65,0.6892857142857143,0.7192982456140351,0.5625,0.0297029702970297,,0.02040816326530612,0.024096385542168676,,,14.66198419666374,0.25925925925925924,0.2248062015503876,0.1434108527131783,0.2222222222222222,0.22371364653243847,0.13260869565217392,0.18181818181818182,0.36082474226804123,0.13636363636363635,0.2236842105263158,0.8217821782178217,0.8433734939759037,0.8641975308641975,0.6285714285714286,0.13861386138613863,0.009900990099009901,0.019801980198019802,0.009900990099009901,1.0,1.0,1.0,0.023809523809523808,,,,0.8,0.75,,,0.8514851485148515,1.0,0.570658910891089,0.5616155172413794,0.581435,0.42487046632124353,0.18652849740932642,2.168367346938776,23.53333333333333,0.21774193548387097,29.0,37.0,4.0,1.0,1.0,1.0,,1.0,37.0,31.0,41.0,17.0,10.0,,1.0,2.0,24.0,2.0,4.0,9.0,4.0,5.0,3.0,20.0,1.0,,16.0,,84.0,6.0,36.0,9.0,35.0,25.0,35.0,9.0,0.7560975609756098,0.04,0.1188118811881188,0.11038961038961038,0.14583333333333334,0.14736842105263157,0.21621621621621623,0.18181818181818182,0.2857142857142857,0.2857142857142857,0.75,1.0,1.0,0.5,0.5,1.0,0.8809523809523809,0.7837837837837838,0.10344827586206896,1.0,1.0,0.05,,0.2748091603053435,0.28125,52.0,,2.0,14.0,,13.0,19.0,,10.0,17.0,7.0,,0.6363636363636364,0.09278350515463918,0.1643835616438356,0.4857142857142857,1.0,,,,,,,,2.0,3.0,,,,True,
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,5797.0,97,-7,198,198,68,50,15.0,396,1.0,6.0,1.0,4.0,1.0,,5.0,,2.0,7.0,,,1.0,3.0,2.0,7,5.0,12.0,19.0,201,,,,1.0,4.0,1.0,3.0,5.0,4.0,,15.0,7.0,2.0,1.0,,2.0,2.0,4.0,2.0,,10.0,1.0,6.0,5.0,12,1.0,13,1.0,1.0,,1.0,,1.0,9.0,15.0,1.0,,5.0,68,1.0,1.0,1.0,1.0,0.4166666666666667,,0.3333333333333333,0.4166666666666667,0.2857142857142857,0.25,0.5,,0.35714285714285715,0.5,,0.35714285714285715,0.631578947368421,,0.14285714285714285,0.16666666666666666,,,9.345794392523365,1.0,0.09615384615384616,0.023809523809523808,0.14634146341463414,0.11827956989247312,0.010638297872340425,0.0625,0.05555555555555555,,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.2,1.0,0.05263157894736842,,0.2631578947368421,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,,,,,0.5714285714285714,0.25,0.42857142857142855,0.3333333333333333,0.9473684210526315,0.2857142857142857,0.554478947368421,0.4915,0.5361285714285714,,0.2631578947368421,2.1571428571428575,25.325000000000003,0.3434343434343434,,1.0,1.0,,3.0,,,,,,1.0,,,,1.0,1.0,,,1.0,6.0,5.0,1.0,,,,,,,,,,,2.0,1.0,2.0,,,,,,,0.13333333333333333,,0.09090909090909091,1.0,1.0,1.0,,,0.6,0.6,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,0.25,,,0.5,,,,,,,,,,,,,,True,
203584,1610612747,Troy Daniels,Troy Daniels,203584,LAL,9216.0,154,-24,314,310,111,82,42.0,624,4.0,8.0,1.0,3.0,2.0,6.0,11.0,3.0,7.0,20.0,,,2.0,3.0,8.0,16,11.0,31.0,51.0,366,,3.0,4.0,3.0,6.0,2.0,7.0,12.0,10.0,6.0,33.0,20.0,7.0,2.0,,1.0,2.0,3.0,,1.0,8.0,3.0,3.0,5.0,8,8.0,16,1.0,,1.0,2.0,,1.0,7.0,14.0,5.0,1.0,12.0,111,1.0,0.625,0.8333333333333334,1.0,0.3548387096774194,,0.2857142857142857,0.3548387096774194,0.5,0.5,0.5212765957446809,0.2222222222222222,0.46153846153846156,0.53125,0.2222222222222222,0.46153846153846156,0.6595744680851063,,0.125,0.25,,,13.698630136986301,0.5,0.06097560975609756,0.03571428571428571,0.046153846153846156,0.05442176870748299,0.04375,0.0625,0.06451612903225806,0.07142857142857142,0.041666666666666664,0.1702127659574468,0.5,0.6666666666666666,0.5,0.0425531914893617,0.1276595744680851,0.23404255319148937,0.425531914893617,0.35,0.35,1.0,0.3333333333333333,,,,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.8297872340425532,0.35,0.5300765957446809,0.5729357142857142,0.5413153846153846,0.0784313725490196,0.23529411764705882,8.225000000000001,25.435483870967747,0.3535031847133758,2.0,5.0,1.0,3.0,4.0,,,4.0,2.0,2.0,6.0,,,,,,4.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,4.0,1.0,2.0,,2.0,1.0,2.0,,0.3333333333333333,0.0625,0.05263157894736842,0.06896551724137931,,0.05405405405405406,0.058823529411764705,0.038461538461538464,0.5,0.5,1.0,0.5,0.5,0.36363636363636365,0.36363636363636365,1.0,0.5555555555555556,0.4,,,,0.3076923076923077,,0.041666666666666664,0.11764705882352941,4.0,,2.0,,,,1.0,,1.0,2.0,,,,0.037037037037037035,,1.0,0.6666666666666666,,,,,,1.0,,,,,,,True,
