EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on,DefensiveGoaltends
101108,1610612760,Chris Paul,Chris Paul,101108,OKC,49142.0,819,-69,1634,1632,317.0,239.0,141.0,3266,15.0,21.0,2.0,45.0,84.0,45.0,90.0,3.0,9.0,1.0,3.0,1.0,5.0,32.0,92.0,5.0,6.0,8.0,26.0,105.0,195.0,35.0,101.0,78.0,393.0,1924,3.0,10.0,6.0,9.0,2.0,26.0,20.0,48.0,9.0,31.0,60.0,127.0,30.0,180.0,39.0,66.0,1.0,3.0,88.0,31.0,5.0,1.0,96.0,72.0,168.0,53.0,19.0,70.0,14.0,12.0,408.0,5.0,4.0,61.0,71.0,3.0,135.0,9.0,144.0,2.0,34.0,17.0,17.0,38.0,13.0,26.0,23.0,5.0,12.0,4.0,61.0,6.0,11.0,14.0,46.0,4.0,79.0,2.0,4.0,84.0,3.0,2.0,4.0,12.0,3.0,27.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,127.0,311.0,5.0,27.0,0.14285714285714285,0.14285714285714285,0.37142857142857144,0.3465346534653465,0.6666666666666666,0.2903225806451613,0.3469387755102041,0.5384615384615384,0.3,0.4166666666666667,0.5320945945945946,0.631578947368421,0.4240506329113924,0.5840840840840841,0.65,0.5787037037037037,0.34121621621621623,0.009900990099009901,0.02564102564102564,0.14285714285714285,0.011904761904761904,0.011111111111111112,0.1111111111111111,21.925431274346135,0.6229508196721312,0.11538461538461539,0.15604395604395604,0.010416666666666666,0.1918238993710692,0.014970059880239521,0.17076326002587322,0.012534818941504178,0.008064516129032258,0.00625,0.02,0.015384615384615385,0.013513513513513514,0.16184971098265896,0.12359550561797752,0.20192307692307693,0.20233463035019456,0.14754098360655737,0.014184397163120567,0.3333333333333333,0.07094594594594594,0.7142857142857143,0.8333333333333334,0.5333333333333333,0.28378378378378377,0.5357142857142857,0.5421686746987951,0.06666666666666667,0.30405405405405406,0.5,0.5056179775280899,0.08888888888888889,0.030405405405405407,0.3333333333333333,0.375,1.0,0.3108108108108108,0.34782608695652173,0.34782608695652173,0.3125,0.15789473684210525,0.3333333333333333,1.0,0.3157894736842105,0.8333333333333334,0.8,0.02531645569620253,0.06329113924050633,0.2,0.3291139240506329,0.3076923076923077,0.41216216216216217,0.3522727272727273,0.46261134020618555,0.422825,0.44030333333333327,0.049019607843137254,0.058823529411764705,0.029411764705882353,0.06615776081424936,0.3231552162849873,12.321025641025646,27.237623762376238,0.19400244798041616,,,,,,,,,,,,,,,,,,,,,,True,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,13006.0,217,3,438,439,131.0,127.0,41.0,877,19.0,25.0,10.0,4.0,15.0,1.0,2.0,7.0,11.0,2.0,2.0,2.0,5.0,6.0,22.0,,,1.0,4.0,24.0,42.0,13.0,33.0,15.0,102.0,483,4.0,5.0,2.0,2.0,1.0,15.0,7.0,14.0,3.0,9.0,5.0,28.0,26.0,22.0,39.0,,,,22.0,6.0,4.0,,5.0,4.0,9.0,2.0,2.0,2.0,2.0,1.0,22.0,1.0,2.0,13.0,15.0,2.0,30.0,3.0,33.0,1.0,6.0,3.0,3.0,6.0,,5.0,5.0,1.0,1.0,2.0,11.0,,6.0,11.0,24.0,2.0,16.0,,1.0,25.0,6.0,,1.0,11.0,2.0,1.0,3.0,,,1.0,2.0,3.0,3.0,28.0,131.0,4.0,1.0,0.5416666666666666,0.5652173913043478,1.0,0.3939393939393939,1.0,0.3333333333333333,0.3939393939393939,0.5714285714285714,0.8,0.5,0.58,1.0,0.5,0.6144578313253012,1.0714285714285714,0.5384615384615384,0.44,,0.09523809523809523,0.12,0.06666666666666667,,,19.583333333333336,0.5454545454545454,0.2222222222222222,0.12195121951219512,0.01904761904761905,0.14130434782608695,0.012048192771084338,0.13023255813953488,0.015957446808510637,0.047619047619047616,,,0.014705882352941176,,0.11904761904761904,0.0625,0.21212121212121213,0.16666666666666666,0.07692307692307693,0.030303030303030304,1.0,0.3333333333333333,0.76,0.8636363636363636,0.631578947368421,0.2,0.26666666666666666,0.2857142857142857,0.25,0.02666666666666667,0.5,0.5,,0.14666666666666667,0.6363636363636364,0.6363636363636364,1.0,0.29333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,1.0,1.0,,,,0.43478260869565216,0.21739130434782608,0.4,0.17391304347826086,0.25,0.7733333333333333,0.2727272727272727,0.5164900000000001,0.48686000000000007,0.4944065217391304,0.15853658536585366,0.23404255319148937,0.05714285714285714,0.14705882352941177,0.27450980392156865,4.335714285714286,25.151515151515152,0.2990867579908676,3.0,3.0,7.0,2.0,1.0,1.0,0.42857142857142855,1.0,0.6666666666666666,0.7,,,,,,,,,,,,True,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,75448.0,1257,-143,2515,2535,610.0,516.0,227.0,5050,21.0,32.0,5.0,1.0,8.0,7.0,12.0,23.0,74.0,1.0,6.0,1.0,9.0,26.0,94.0,2.0,6.0,7.0,22.0,29.0,52.0,49.0,168.0,15.0,220.0,2882,3.0,5.0,3.0,12.0,,15.0,3.0,9.0,8.0,31.0,4.0,34.0,52.0,6.0,144.0,3.0,,,94.0,26.0,5.0,,26.0,25.0,51.0,17.0,8.0,12.0,9.0,5.0,127.0,16.0,7.0,23.0,27.0,1.0,51.0,23.0,74.0,2.0,27.0,18.0,9.0,13.0,4.0,10.0,18.0,3.0,3.0,3.0,31.0,5.0,8.0,67.0,155.0,6.0,38.0,,2.0,20.0,2.0,,,9.0,,2.0,17.0,,,8.0,8.0,17.0,8.0,34.0,604.0,12.0,1.0,0.896551724137931,0.9285714285714286,0.9795918367346939,0.2916666666666667,0.25,0.25806451612903225,0.2916666666666667,0.5576923076923077,0.6,0.3333333333333333,0.4659090909090909,0.4411764705882353,0.375,0.48034934497816595,0.4411764705882353,0.3953488372093023,0.7636363636363637,,0.09615384615384616,0.09375,0.25,,,9.382894261999278,0.41935483870967744,0.023809523809523808,0.0371900826446281,0.011272141706924315,0.045364891518737675,0.03206412825651302,0.040551500405515,0.020535714285714286,0.009302325581395349,0.007905138339920948,0.0196078431372549,0.03299492385786802,0.02857142857142857,0.02962962962962963,0.041237113402061855,0.04242424242424243,0.038461538461538464,0.06837606837606838,0.014705882352941176,0.47058823529411764,0.14545454545454545,0.65625,0.7241379310344828,0.8571428571428571,0.03636363636363636,0.125,0.16666666666666666,1.0,0.05454545454545454,0.5833333333333334,0.5833333333333334,1.0,0.33636363636363636,0.3108108108108108,0.3108108108108108,0.9565217391304348,0.42727272727272725,0.2765957446808511,0.2765957446808511,1.0,0.35294117647058826,0.16666666666666666,,0.35294117647058826,0.3333333333333333,1.0,0.125,0.225,0.1111111111111111,0.55,0.3181818181818182,0.9090909090909091,0.2765957446808511,0.5504959090909088,0.5528071428571428,0.545645,0.039647577092511016,0.15254237288135594,,0.06818181818181818,0.15454545454545454,6.6,24.62738095238095,0.24254473161033796,2.0,3.0,3.0,2.0,1.0,3.0,0.17647058823529413,0.6666666666666666,0.5,0.6,3.0,17.0,1.0,,,,,,,,,True,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,7947.0,132,-38,264,278,83.0,103.0,29.0,542,17.0,26.0,11.0,1.0,7.0,2.0,3.0,2.0,5.0,,,1.0,1.0,,3.0,,,,1.0,20.0,36.0,2.0,8.0,10.0,56.0,289,5.0,8.0,,,,10.0,6.0,12.0,1.0,2.0,3.0,18.0,28.0,12.0,3.0,3.0,,,3.0,,1.0,,4.0,4.0,8.0,4.0,,3.0,1.0,,20.0,2.0,4.0,4.0,10.0,2.0,16.0,6.0,22.0,1.0,6.0,5.0,1.0,3.0,2.0,,5.0,1.0,3.0,,8.0,2.0,1.0,4.0,9.0,1.0,16.0,,1.0,20.0,,,,10.0,,,,,,,,,,18.0,83.0,2.0,,0.7,0.8235294117647058,0.5,0.25,,0.5,0.25,0.5555555555555556,0.625,0.5,0.5227272727272727,0.625,0.5357142857142857,0.5185185185185185,0.625,0.5294117647058824,0.18181818181818182,,0.027777777777777776,,0.14285714285714285,,,20.80536912751678,0.375,0.3333333333333333,0.12048192771084337,0.0547945205479452,0.07142857142857142,0.03508771929824561,0.10071942446043165,0.046153846153846156,0.07407407407407407,0.03225806451612903,0.06666666666666667,0.041666666666666664,,0.13793103448275862,0.09375,0.13636363636363635,0.044444444444444446,0.18181818181818182,0.05263157894736842,,0.5909090909090909,0.6538461538461539,0.6538461538461539,0.6470588235294118,0.1590909090909091,0.14285714285714285,0.16666666666666666,1.0,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,0.11363636363636363,0.4,0.4,0.5,0.06818181818181818,,,,,,,,,,0.7857142857142857,0.07142857142857142,1.0,0.07142857142857142,,0.7727272727272727,,0.5373954545454546,0.5492166666666666,0.5667428571428572,0.18518518518518517,0.21739130434782608,,0.17857142857142858,0.32142857142857145,3.972222222222223,24.5625,0.3143939393939394,5.0,7.0,6.0,6.0,,,0.875,0.7142857142857143,0.2,0.5454545454545454,2.0,4.0,,,,,,,,,,True,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,17926.0,299,-59,595,609,198.0,171.0,57.0,1204,14.0,28.0,8.0,5.0,13.0,3.0,3.0,8.0,18.0,,1.0,,3.0,15.0,29.0,1.0,1.0,7.0,8.0,22.0,44.0,23.0,47.0,7.0,120.0,675,3.0,6.0,1.0,2.0,,9.0,6.0,15.0,7.0,11.0,2.0,35.0,34.0,10.0,63.0,6.0,,,29.0,15.0,9.0,,6.0,3.0,9.0,3.0,,4.0,1.0,1.0,21.0,1.0,4.0,19.0,38.0,2.0,59.0,6.0,65.0,3.0,7.0,6.0,1.0,8.0,,5.0,7.0,,3.0,4.0,15.0,1.0,4.0,9.0,15.0,,9.0,,,11.0,1.0,,,6.0,,,11.0,2.0,1.0,5.0,4.0,13.0,12.0,35.0,198.0,,,0.7727272727272727,0.85,0.9130434782608695,0.48936170212765956,0.5,0.6363636363636364,0.48936170212765956,0.5,0.5,0.4,0.6208791208791209,0.5625,0.6346153846153846,0.625,0.5625,0.625,0.5164835164835165,,0.20454545454545456,0.21428571428571427,0.23076923076923078,,,16.869300911854104,0.5333333333333333,0.2,0.21839080459770116,0.027972027972027972,0.13768115942028986,0.00819672131147541,0.18269230769230768,0.018867924528301886,0.05172413793103448,0.02040816326530612,,0.012048192771084338,,0.21666666666666667,0.22666666666666666,0.20512820512820512,0.16346153846153846,0.058823529411764705,0.08108108108108109,0.9230769230769231,0.3076923076923077,0.5,0.6363636363636364,0.7142857142857143,0.14285714285714285,0.38461538461538464,0.5,0.8,0.03296703296703297,1.0,1.0,1.0,0.1978021978021978,0.4444444444444444,0.4444444444444444,1.0,0.31868131868131866,0.5172413793103449,0.5172413793103449,0.8666666666666667,0.125,,,0.125,1.0,,0.3076923076923077,0.11538461538461539,,0.3076923076923077,0.875,0.8241758241758241,0.5172413793103449,0.5467032967032966,0.5585833333333333,0.4967403846153847,0.0625,0.12244897959183673,,0.075,0.2916666666666667,4.045454545454546,24.623404255319148,0.33277310924369746,2.0,5.0,3.0,4.0,,2.0,0.625,0.4,,0.375,1.0,1.0,2.0,1.0,1.0,0.05,,,,,,True,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,55140.0,919,-86,1827,1837,402.0,296.0,167.0,3664,87.0,147.0,30.0,58.0,127.0,28.0,55.0,2.0,9.0,,1.0,,,23.0,78.0,5.0,7.0,7.0,15.0,173.0,329.0,25.0,87.0,91.0,512.0,2110,6.0,15.0,5.0,8.0,6.0,33.0,40.0,63.0,7.0,15.0,36.0,137.0,84.0,262.0,42.0,33.0,,,78.0,23.0,23.0,3.0,47.0,33.0,80.0,22.0,11.0,27.0,11.0,9.0,193.0,5.0,14.0,55.0,55.0,7.0,117.0,20.0,137.0,12.0,31.0,16.0,15.0,31.0,6.0,17.0,23.0,5.0,14.0,5.0,54.0,6.0,11.0,17.0,35.0,2.0,110.0,1.0,2.0,116.0,17.0,,,52.0,1.0,13.0,15.0,3.0,2.0,10.0,4.0,18.0,7.0,134.0,396.0,1.0,11.0,0.24277456647398843,0.2441860465116279,0.56,0.28735632183908044,0.625,0.4666666666666667,0.28735632183908044,0.5258358662613982,0.4,0.6349206349206349,0.5060096153846154,0.5869565217391305,0.6474358974358975,0.5505376344086022,0.66,0.6919191919191919,0.2091346153846154,0.034482758620689655,0.06990881458966565,0.06802721088435375,0.09448818897637795,0.01818181818181818,0.1111111111111111,25.718533201189295,0.5740740740740741,0.28,0.10416666666666667,0.029661016949152543,0.15027322404371585,0.014285714285714285,0.12304250559284116,0.023114355231143552,0.026143790849673203,0.04,0.01680672268907563,0.018518518518518517,,0.0784313725490196,0.09569377990430622,0.16521739130434782,0.1444043321299639,0.16853932584269662,0.06349206349206349,0.3888888888888889,0.35336538461538464,0.5918367346938775,0.635036496350365,0.3218390804597701,0.30528846153846156,0.4566929133858268,0.5043478260869565,0.1896551724137931,0.13221153846153846,0.509090909090909,0.5185185185185185,0.10714285714285714,0.021634615384615384,0.2222222222222222,0.25,0.5,0.1875,0.2948717948717949,0.3026315789473684,0.5652173913043478,0.043478260869565216,,,0.30434782608695654,0.7142857142857143,0.6,0.38461538461538464,,,0.19230769230769232,0.4666666666666667,0.5625,0.2948717948717949,0.4914408653846154,0.5143842105263158,0.4844551282051282,0.1172566371681416,0.14285714285714285,0.011363636363636364,0.064453125,0.267578125,7.005167173252282,25.66206896551724,0.2200328407224959,3.0,6.0,22.0,2.0,1.0,,0.2608695652173913,0.5,,0.7333333333333333,5.0,5.0,1.0,1.0,1.0,0.029411764705882353,1.0,0.02564102564102564,,,,True,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,23530.0,392,-113,780,787,232.0,170.0,69.0,1567,48.0,58.0,16.0,7.0,19.0,7.0,14.0,1.0,1.0,,,,,,,,,,,62.0,91.0,1.0,1.0,28.0,155.0,896,11.0,15.0,,,,22.0,14.0,24.0,,,11.0,39.0,102.0,22.0,3.0,,,,,,3.0,,12.0,7.0,19.0,6.0,1.0,9.0,,3.0,45.0,10.0,21.0,29.0,40.0,8.0,77.0,31.0,108.0,1.0,18.0,9.0,9.0,12.0,2.0,8.0,10.0,2.0,4.0,1.0,22.0,2.0,7.0,36.0,64.0,5.0,39.0,2.0,5.0,37.0,3.0,,,15.0,,5.0,36.0,,,14.0,22.0,36.0,22.0,39.0,232.0,3.0,5.0,0.8225806451612904,0.9807692307692307,1.0,1.0,,,1.0,0.6813186813186813,0.7333333333333333,0.5833333333333334,0.6902173913043478,0.7333333333333333,0.5833333333333334,0.7110091743119266,0.6875,0.609375,0.010869565217391304,,0.03296703296703297,0.034482758620689655,0.05263157894736842,,,15.321637426900583,0.5454545454545454,0.5,0.17167381974248927,0.09813084112149532,0.18012422360248448,0.06329113924050633,0.1751269035532995,0.08333333333333333,0.15384615384615385,0.0875,0.03571428571428571,0.0603448275862069,0.07142857142857142,0.15294117647058825,0.16037735849056603,0.23809523809523808,0.17647058823529413,0.19047619047619047,0.038461538461538464,0.6111111111111112,0.6304347826086957,0.8275862068965517,0.8571428571428571,0.7916666666666666,0.20652173913043478,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.15217391304347827,0.5,0.5,1.0,0.010869565217391304,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,0.6413043478260869,,0.5528364130434783,0.558509090909091,0.5735958333333333,0.14423076923076922,0.14563106796116504,,0.14193548387096774,0.25161290322580643,5.214285714285714,23.7,0.29743589743589743,9.0,11.0,11.0,20.0,1.0,,0.7333333333333333,0.8181818181818182,,0.6875,2.0,3.0,,,,,,,2.0,,,True,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,8593.0,143,-44,296,296,93.0,88.0,17.0,592,7.0,11.0,4.0,,5.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,8.0,35.0,,,3.0,10.0,8.0,19.0,9.0,39.0,3.0,46.0,350,1.0,1.0,1.0,1.0,2.0,7.0,1.0,7.0,4.0,11.0,,14.0,16.0,,27.0,,,,35.0,8.0,3.0,1.0,8.0,3.0,11.0,3.0,,6.0,1.0,1.0,25.0,4.0,,13.0,18.0,2.0,33.0,4.0,37.0,,3.0,3.0,,2.0,,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,6.0,9.0,2.0,11.0,,2.0,3.0,1.0,,,2.0,,,3.0,,,2.0,1.0,3.0,2.0,14.0,93.0,1.0,,1.0,1.0,1.0,0.23076923076923078,1.0,0.36363636363636365,0.23076923076923078,0.42105263157894735,1.0,0.14285714285714285,0.3706896551724138,1.25,0.3888888888888889,0.3898305084745763,1.1666666666666667,0.3888888888888889,0.6724137931034483,0.02564102564102564,0.15789473684210525,0.2727272727272727,,,,20.32258064516129,0.5,0.3333333333333333,0.22784810126582278,,0.23636363636363636,0.05333333333333334,0.23134328358208955,0.03125,,,,0.05970149253731343,,0.25,0.18181818181818182,0.2857142857142857,0.1951219512195122,0.35714285714285715,,0.6666666666666666,0.1896551724137931,0.6363636363636364,0.875,1.0,0.08620689655172414,,,,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.06896551724137931,0.25,0.25,1.0,0.603448275862069,0.22857142857142856,0.23529411764705882,1.0,0.5,1.0,1.0,,,,0.2222222222222222,0.05555555555555555,1.0,0.5555555555555556,0.3,0.8620689655172413,0.22857142857142856,0.5332431034482759,0.4674,0.5265055555555556,0.03389830508474576,0.1,,0.15217391304347827,0.30434782608695654,6.621052631578947,26.03076923076923,0.3141891891891892,1.0,1.0,1.0,,,1.0,0.5,1.0,1.0,0.25,,2.0,,,,,,0.02857142857142857,,,,True,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,40628.0,677,35,1341,1351,262.0,231.0,132.0,2692,82.0,120.0,12.0,30.0,66.0,1.0,3.0,,,,,,,,1.0,,,,1.0,113.0,189.0,,1.0,48.0,274.0,1530,26.0,53.0,,,8.0,60.0,13.0,23.0,,1.0,12.0,38.0,146.0,80.0,,,,1.0,,,11.0,,39.0,22.0,61.0,17.0,5.0,18.0,8.0,13.0,144.0,23.0,62.0,47.0,97.0,4.0,148.0,87.0,235.0,14.0,24.0,21.0,3.0,24.0,3.0,11.0,21.0,2.0,13.0,4.0,45.0,5.0,9.0,23.0,44.0,4.0,83.0,1.0,10.0,78.0,8.0,,,37.0,1.0,5.0,19.0,3.0,3.0,11.0,8.0,22.0,16.0,38.0,256.0,3.0,4.0,0.6460176991150443,0.7604166666666666,,,,,,0.5978835978835979,0.49056603773584906,0.5652173913043478,0.5947368421052631,0.49056603773584906,0.5416666666666666,0.6088888888888889,0.5172413793103449,0.5757575757575758,0.005263157894736842,,0.0582010582010582,0.05,0.06060606060606061,0.3333333333333333,,17.945296864576385,0.5333333333333333,0.25,0.25,0.18902439024390244,0.17216117216117216,0.09787234042553192,0.2178517397881997,0.15097690941385436,0.25925925925925924,0.13793103448275862,0.18666666666666668,0.08064516129032258,0.16326530612244897,0.2624113475177305,0.2867132867132867,0.18269230769230768,0.17889908256880735,0.14545454545454545,0.21875,0.7272727272727273,0.631578947368421,0.6833333333333333,0.7192982456140351,0.6341463414634146,0.3473684210526316,0.45454545454545453,0.4838709677419355,0.6666666666666666,0.015789473684210527,0.3333333333333333,0.5,1.0,,,,,0.005263157894736842,,,,,,,,,,0.5,,,0.041666666666666664,,0.6368421052631579,,0.505205291005291,0.5374127659574468,0.4844869565217391,0.17272727272727273,0.16972477064220184,0.5,0.21897810218978103,0.1386861313868613,3.902116402116401,41.4,0.1953765846383296,23.0,43.0,9.0,34.0,1.0,1.0,0.8113207547169812,0.5348837209302325,0.13043478260869565,0.75,8.0,,,2.0,,0.0625,2.0,,,2.0,,True,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,2616.0,44,-16,92,96,13.0,20.0,6.0,188,,3.0,1.0,1.0,2.0,,,1.0,2.0,,,,,3.0,7.0,,,,1.0,1.0,5.0,4.0,9.0,3.0,17.0,105,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,12.0,,,,7.0,3.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,5.0,1.0,,6.0,1.0,7.0,,,,,,1.0,,1.0,,,,1.0,,,3.0,3.0,,2.0,,,4.0,,,,2.0,,,,,,,,,,1.0,13.0,,,1.0,1.0,1.0,0.4444444444444444,,,0.4444444444444444,0.2,,,0.5,,,0.53125,,0.16666666666666666,0.6428571428571429,,0.2,0.3333333333333333,,,,17.52577319587629,,,0.041666666666666664,,0.15151515151515152,,0.10526315789473684,,,,,,,,,0.25,0.13636363636363635,0.18181818181818182,,,0.21428571428571427,,,,0.14285714285714285,0.5,0.5,1.0,,,,,0.14285714285714285,0.5,0.5,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,,,,,,,0.5,,,0.5,,0.8571428571428571,0.42857142857142855,0.5024464285714286,,0.461675,0.125,0.2857142857142857,,,0.058823529411764705,4.62,26.055555555555557,0.14130434782608695,,,,,,,,,,,,,,1.0,,0.5,,,,,,True,
