EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveMakes,Technical Free Throw Trips,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,on
1626187,1610612745,Michael Frazier,Michael Frazier,1626187,HOU,457.0,8.0,-4.0,17.0,16.0,3.0,6.0,2.0,33.0,1.0,1.0,1.0,1.0,2.0,3.0,19.0,3.0,1.0,1.0,1.0,2.0,2,1.0,3.0,1.0,0.5,0.5,0.75,0.75,1.0,10.526315789473685,0.1,0.5,0.16666666666666666,0.25,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.5715,24.0,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,69902.0,1165.0,125.0,2541.0,2526.0,469.0,585.0,255.0,5067.0,40.0,99.0,128.0,86.0,227.0,415.0,2763.0,246.0,127.0,55.0,49.0,108.0,147,87.0,458.0,0.9534883720930233,0.3788546255506608,0.3805309734513274,0.5640243902439024,0.5894886363636364,0.6920731707317073,13.366162504396764,0.07401812688821752,0.10073260073260074,0.08609271523178808,0.136,0.115,0.3018292682926829,0.40404040404040403,0.40404040404040403,0.95,0.3902439024390244,0.9390243902439024,0.571602140672783,24.90969162995595,0.18457300275482094,51.0,81.0,4.0,8.0,8.0,15.0,5.0,16.0,4.0,4.0,10.0,7.0,21.0,46.0,4.0,12.0,6.0,22.0,56.0,101.0,45.0,5.0,9.0,8.0,22.0,7.0,41.0,9.0,19.0,13.0,43.0,17.0,74.0,94.0,18.0,12.0,4.0,1.0,46.0,8.0,27.0,19.0,46.0,7.0,12.0,24.0,3.0,111.0,19.0,17.0,3.0,4.0,39.0,5.0,46.0,34.0,12.0,14.0,3.0,11.0,14.0,3.0,3.0,5.0,28.0,5.0,1.0,39.0,2.0,6.0,1.0,47.0,3.0,4.0,9.0,54.0,2.0,19.0,4.0,3.0,22.0,1.0,1.0,17.0,1.0,4.0,23.0,9.0,1.0,74.0,11.0,2.0,0.8392857142857143,0.8703703703703703,0.36363636363636365,0.3023255813953488,0.5544554455445545,0.5555555555555556,0.47368421052631576,0.5483870967741935,0.4596774193548387,0.5857142857142857,0.5211267605633803,0.07920792079207921,0.07407407407407407,0.0625,0.25,0.5,0.05970149253731343,0.03896103896103896,0.029668411867364748,0.029874213836477988,0.02977667493796526,0.02702702702702703,0.040229885057471264,0.019417475728155338,0.035555555555555556,0.016129032258064516,0.051181102362204724,0.06713780918727916,0.06164383561643835,0.028735632183908046,0.391304347826087,0.24695121951219512,0.6296296296296297,0.68,0.8431372549019608,0.04878048780487805,0.3125,0.3333333333333333,0.8,0.012195121951219513,0.359375,0.359375,0.9565217391304348,0.25806451612903225,0.5,0.5,0.3225806451612903,0.4,0.75,0.3870967741935484,0.3333333333333333,1.0,0.24193548387096775,0.5333333333333333,0.3387096774193548,0.3333333333333333,0.3548387096774194,0.2727272727272727,0.36220472440944884,0.5671857142857143,0.5440204918032787,0.0659025787965616,0.16101694915254236,0.017316017316017316,0.09879518072289156,0.1783132530120482,3.297029702970297,,,,,,,,,,,,,,,,,,,True
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,93550.4,1559.0,127.0,3394.0,3371.0,792.0,883.0,337.0,6765.0,62.0,160.0,35.0,70.0,195.0,321.0,3659.0,207.0,35.0,99.0,108.0,230.0,299,152.0,769.0,0.9857142857142858,0.358974358974359,0.358974358974359,0.5345454545454545,0.5515463917525774,0.7090909090909091,8.752965989981545,0.12572759022118743,0.1371191135734072,0.13092979127134724,0.10256410256410256,0.13703703703703704,0.5818181818181818,0.3875,0.39490445859872614,1.0,0.12727272727272726,0.8654545454545455,0.5534036363636363,23.67641025641026,0.23335297583971715,23.0,43.0,7.0,11.0,6.0,10.0,15.0,29.0,8.0,6.0,13.0,10.0,26.0,8.0,1.0,4.0,1.0,2.0,42.0,80.0,27.0,12.0,19.0,7.0,17.0,,45.0,6.0,11.0,11.0,28.0,20.0,65.0,66.0,18.0,3.0,12.0,,8.0,4.0,36.0,31.0,67.0,27.0,4.0,31.0,4.0,165.0,46.0,18.0,5.0,23.0,69.0,6.0,55.0,33.0,22.0,14.0,8.0,10.0,27.0,,4.0,4.0,41.0,8.0,9.0,86.0,,6.0,8.0,70.0,19.0,12.0,11.0,33.0,1.0,7.0,,10.0,23.0,1.0,,13.0,,10.0,24.0,15.0,,63.0,11.0,9.0,0.7857142857142857,0.9166666666666666,0.4117647058823529,0.39285714285714285,0.525,0.631578947368421,0.5454545454545454,0.625,0.5769230769230769,0.625,0.65,0.05,0.06976744186046512,0.034482758620689655,,0.34146341463414637,0.24210526315789474,0.04854368932038835,0.023936170212765957,0.054827175208581644,0.04022627278441232,0.02617801047120419,0.024793388429752067,0.015625,0.05752961082910321,0.04838709677419355,0.11641791044776119,0.14402173913043478,0.13736263736263737,0.039473684210526314,0.625,0.15636363636363637,0.5348837209302325,0.575,0.6956521739130435,0.10545454545454545,0.5172413793103449,0.5357142857142857,0.8666666666666667,0.02909090909090909,0.22857142857142856,0.22857142857142856,0.875,0.3055555555555556,0.6363636363636364,0.2857142857142857,0.3611111111111111,0.46153846153846156,1.0,0.1111111111111111,0.25,,0.2564102564102564,0.6,0.6666666666666666,0.38461538461538464,0.05128205128205128,0.5,0.22857142857142856,0.5573599999999999,0.5396474358974359,0.02491103202846975,0.08139534883720931,,0.14018691588785046,0.20249221183800623,6.1499999999999995,4.0,3.0,1.0,6.0,1.0,0.015384615384615385,0.01875,0.5,0.5,1.0,,,,,,,,,True
201566,1610612745,Russell Westbrook,Russell Westbrook,201566,HOU,122951.4,2049.0,125.0,4489.0,4462.0,1102.0,1270.0,459.0,8951.0,10.0,45.0,168.0,55.0,213.0,1553.0,4918.0,108.0,166.0,157.0,157.0,350.0,450,200.0,1079.0,0.6545454545454545,0.25821596244131456,0.25471698113207547,0.4929742388758782,0.5353675450762829,0.16627634660421545,33.78459088194306,0.14156898106402163,0.1663135593220339,0.15294690696541646,0.17142857142857143,0.17069701280227595,0.0351288056206089,0.2222222222222222,0.2222222222222222,0.8,0.13114754098360656,0.6323185011709602,0.5272304143862392,25.51784037558685,0.24548897304522166,363.0,597.0,41.0,69.0,85.0,136.0,88.0,226.0,245.0,,8.0,2.0,10.0,45.0,5.0,16.0,11.0,37.0,549.0,1068.0,290.0,54.0,103.0,5.0,24.0,20.0,143.0,120.0,237.0,13.0,47.0,91.0,370.0,258.0,840.0,57.0,44.0,1.0,44.0,81.0,189.0,212.0,401.0,114.0,98.0,161.0,24.0,1014.0,48.0,52.0,,36.0,100.0,27.0,93.0,51.0,42.0,169.0,26.0,105.0,86.0,16.0,64.0,9.0,255.0,14.0,55.0,68.0,17.0,21.0,8.0,270.0,2.0,6.0,3.0,380.0,46.0,185.0,2.0,20.0,19.0,1.0,1.0,13.0,,6.0,20.0,8.0,1.0,360.0,15.0,14.0,0.23497267759562843,0.24478178368121442,0.20833333333333334,0.2765957446808511,0.5140449438202247,0.5242718446601942,0.5063291139240507,0.484251968503937,0.49119718309859156,0.5220588235294118,0.5473372781065089,0.07584269662921349,0.10050251256281408,0.08849557522123894,0.004081632653061225,0.6627450980392157,0.2647058823529412,,0.05268490374873354,0.04332129963898917,0.0477326968973747,0.060665362035225046,0.05379746835443038,0.025,0.04244694132334582,0.04560260586319218,0.09767441860465116,0.16844349680170576,0.15352697095435686,0.04584040747028863,0.4,0.46604215456674475,0.6080402010050251,0.6759776536312849,0.29201101928374656,0.17642466822794692,0.3893805309734513,0.42718446601941745,0.13636363636363635,0.1912568306010929,0.26785714285714285,0.26785714285714285,0.6222222222222222,0.5433070866141733,0.5942028985507246,0.2682926829268293,0.06299212598425197,,,0.12598425196850394,0.3125,0.6,0.4788732394366197,0.625,0.035211267605633804,0.2,0.13028169014084506,0.2972972972972973,0.26506024096385544,0.508984939759036,0.5381090425531917,0.13150492264416316,0.15327257663628832,0.009302325581395349,0.09207984546039923,0.23824855119124275,7.010486891385765,98.0,,4.0,7.0,,,,0.4,0.4016393442622951,0.11224489795918367,1.0,10.0,,,,,,,True
201935,1610612745,James Harden,James Harden,201935,HOU,86069.4,1434.0,158.0,3113.0,3104.0,751.0,833.0,327.0,6217.0,6.0,17.0,415.0,152.0,432.0,1178.0,3334.0,96.0,414.0,102.0,82.0,199.0,235,130.0,728.0,0.21052631578947367,0.35185185185185186,0.35266821345707655,0.5297927461139896,0.6184909670563231,0.5595854922279793,31.301859799713874,0.10379746835443038,0.15,0.1251700680272109,0.14285714285714285,0.13671875,0.022020725388601035,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.5375647668393783,0.8290155440414507,0.5211551880674448,26.801620370370372,0.2412463861227112,135.0,208.0,21.0,29.0,31.0,54.0,43.0,126.0,6.0,3.0,8.0,1.0,2.0,146.0,6.0,38.0,49.0,120.0,181.0,340.0,360.0,29.0,44.0,9.0,46.0,23.0,108.0,39.0,80.0,50.0,122.0,137.0,365.0,66.0,296.0,360.0,22.0,1.0,146.0,42.0,180.0,89.0,269.0,62.0,27.0,150.0,21.0,627.0,12.0,22.0,2.0,15.0,36.0,19.0,78.0,48.0,30.0,90.0,21.0,48.0,65.0,7.0,42.0,4.0,155.0,8.0,42.0,46.0,12.0,7.0,13.0,282.0,7.0,3.0,2.0,421.0,31.0,131.0,33.0,45.0,32.0,4.0,2.0,18.0,1.0,13.0,36.0,19.0,,345.0,13.0,29.0,0.18232044198895028,0.19411764705882353,0.1956521739130435,0.4098360655737705,0.5323529411764706,0.6590909090909091,0.4875,0.4722222222222222,0.5643564356435643,0.5294117647058824,0.6617647058823529,0.12352941176470589,0.10576923076923077,0.15873015873015872,,0.5806451612903226,0.15789473684210525,0.021052631578947368,0.032448377581120944,0.01532567049808429,0.02327173169062286,0.021739130434782608,0.056338028169014086,0.020618556701030927,0.012773722627737226,0.02127659574468085,0.08333333333333333,0.10650887573964497,0.19047619047619047,0.04922279792746114,0.5277777777777778,0.2694300518134715,0.6490384615384616,0.7258064516129032,0.2,0.16321243523316062,0.3412698412698413,0.4056603773584906,0.13953488372093023,0.007772020725388601,0.35180722891566263,0.35436893203883496,0.1917808219178082,0.32222222222222224,0.7241379310344828,0.14285714285714285,0.08888888888888889,0.375,0.3333333333333333,0.4222222222222222,0.15789473684210525,0.6666666666666666,0.26732673267326734,0.5740740740740741,0.009900990099009901,0.5,0.594059405940594,0.4083333333333333,0.3526570048309179,0.5054696078431372,0.5029323383084575,0.18212290502793296,0.29772727272727273,0.07032967032967033,0.09168081494057725,0.3098471986417657,4.030294117647058,3.0,3.0,9.0,6.0,2.0,0.006944444444444444,,0.5,0.5,,,19.0,9.0,1.0,0.007228915662650603,,,,True
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,5524.0,92.0,18.0,204.0,209.0,35.0,44.0,29.0,413.0,,,1.0,,1.0,50.0,223.0,,1.0,10.0,8.0,19.0,33,15.0,35.0,,,,0.6666666666666666,0.6944444444444444,0.030303030303030304,17.67241379310345,0.1702127659574468,0.20833333333333334,0.18947368421052632,0.07692307692307693,0.19444444444444445,,,,,0.030303030303030304,0.7575757575757576,0.5662439393939395,25.2,0.1715686274509804,18.0,24.0,4.0,8.0,2.0,4.0,4.0,8.0,,,,,,,,,,,22.0,32.0,6.0,4.0,8.0,,,,8.0,2.0,5.0,,,3.0,7.0,36.0,8.0,,8.0,,,1.0,,,,,,,,,4.0,9.0,1.0,1.0,14.0,,5.0,2.0,3.0,3.0,,3.0,2.0,1.0,,,5.0,1.0,1.0,8.0,,2.0,,6.0,,,1.0,8.0,2.0,4.0,,1.0,7.0,,,6.0,,1.0,7.0,4.0,2.0,7.0,,1.0,0.8181818181818182,1.0,,,0.6875,0.5,0.4,0.5,0.4,0.5,0.5,0.03125,0.041666666666666664,,,0.6,0.14285714285714285,0.14285714285714285,0.20454545454545456,0.08888888888888889,0.14606741573033707,0.2,0.21428571428571427,0.2,0.05405405405405406,0.25,0.23529411764705882,0.17647058823529413,0.25,,0.5714285714285714,0.7272727272727273,0.75,0.782608695652174,0.7777777777777778,0.24242424242424243,0.5,0.5,1.0,,,,,1.0,0.5,,,,,,,,0.8,0.5,,,,,,0.5770571428571428,0.5389999999999999,0.11428571428571428,0.11764705882352941,,0.16,0.14,2.659375,,,,,,,,,,,,,,1.0,,1.0,,,True
1629598,1610612745,Chris Clemons,Chris Clemons,1629598,HOU,3135.0,52.0,-33.0,116.0,113.0,45.0,45.0,13.0,229.0,,,14.0,3.0,14.0,13.0,143.0,9.0,14.0,2.0,1.0,3.0,5,5.0,45.0,1.0,0.21428571428571427,0.21428571428571427,0.2894736842105263,0.325,0.7368421052631579,16.40625,0.03333333333333333,0.08,0.05454545454545454,,0.05263157894736842,,,,,0.7368421052631579,0.8947368421052632,0.5012184210526317,27.450000000000006,0.3879310344827586,,3.0,,,,1.0,,,2.0,,,,,3.0,,1.0,1.0,6.0,1.0,5.0,2.0,,,,1.0,,,,2.0,1.0,6.0,2.0,5.0,,2.0,,,,3.0,2.0,,,,,,,,,2.0,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,2.0,,,,3.0,,,2.0,2.0,,,,1.0,1.0,,,1.0,,,1.0,,,5.0,,1.0,,,,0.16666666666666666,0.2,,,,0.1875,,0.2777777777777778,0.4,0.6666666666666666,,,1.0,,,,0.05555555555555555,0.03278688524590164,,,,0.06896551724137931,,0.0625,,0.16666666666666666,0.08333333333333333,,0.15789473684210525,,,,,,,,0.10526315789473684,0.21428571428571427,0.21428571428571427,1.0,,,,,,,1.0,,,0.125,,,,0.75,0.16666666666666666,0.21428571428571427,,0.474025,,,,,0.38461538461538464,9.879999999999999,1.0,,,,,,,0.5,0.5,,,,,,,,,,True
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,39013.0,650.0,-42.0,1444.0,1430.0,444.0,533.0,137.0,2874.0,8.0,20.0,87.0,37.0,107.0,233.0,1676.0,87.0,87.0,24.0,29.0,54.0,60,50.0,442.0,0.7837837837837838,0.34579439252336447,0.34579439252336447,0.5275,0.5547619047619048,0.535,13.732833957553058,0.08761329305135952,0.08480565371024736,0.08631921824104234,0.1643835616438356,0.09569377990430622,0.1,0.4,0.4,0.875,0.435,0.84,0.5120017587939698,25.884112149532708,0.3074792243767313,35.0,61.0,3.0,5.0,14.0,17.0,14.0,31.0,1.0,1.0,2.0,5.0,10.0,29.0,3.0,7.0,7.0,19.0,50.0,93.0,22.0,4.0,7.0,4.0,9.0,,20.0,16.0,21.0,12.0,29.0,13.0,81.0,32.0,68.0,24.0,,,29.0,5.0,16.0,17.0,33.0,11.0,6.0,12.0,4.0,83.0,4.0,2.0,,1.0,6.0,1.0,21.0,15.0,6.0,3.0,1.0,2.0,7.0,2.0,1.0,2.0,10.0,2.0,3.0,32.0,,1.0,2.0,39.0,2.0,,10.0,30.0,9.0,15.0,,4.0,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,,81.0,6.0,4.0,0.32,0.32,0.4444444444444444,0.41379310344827586,0.5376344086021505,0.5714285714285714,0.7619047619047619,0.625,0.68,0.625,0.7232142857142857,0.053763440860215055,0.04918032786885246,0.06451612903225806,,0.3,0.020833333333333332,,0.005813953488372093,0.012121212121212121,0.008902077151335312,0.011299435028248588,,,0.015267175572519083,,0.04132231404958678,0.08759124087591241,0.05405405405405406,0.00980392156862745,0.6666666666666666,0.305,0.5737704918032787,0.603448275862069,0.37142857142857144,0.155,0.45161290322580644,0.4827586206896552,0.21428571428571427,0.005,0.3333333333333333,0.3333333333333333,0.7586206896551724,0.3125,0.6,0.3333333333333333,0.125,0.5,,0.4375,0.42857142857142855,0.6666666666666666,0.34,0.8235294117647058,0.2,0.5,0.38,0.3684210526315789,0.3333333333333333,0.47622500000000006,0.5101857142857144,0.07281553398058252,0.15151515151515152,,0.08583690987124463,0.34763948497854075,4.155913978494624,1.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,True
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,10086.0,168.0,-8.0,374.0,373.0,103.0,149.0,33.0,747.0,10.0,20.0,21.0,16.0,41.0,82.0,436.0,48.0,20.0,9.0,10.0,19.0,21,21.0,103.0,1.0,0.3902439024390244,0.4,0.6545454545454545,0.6721311475409836,0.7454545454545455,16.46191646191646,0.11764705882352941,0.10344827586206896,0.11046511627906977,0.06666666666666667,0.06666666666666667,0.36363636363636365,0.5,0.5,1.0,0.38181818181818183,0.9818181818181818,0.5661157407407408,25.57317073170731,0.27540106951871657,12.0,13.0,,,5.0,5.0,,1.0,,,1.0,3.0,5.0,6.0,,3.0,2.0,4.0,12.0,14.0,10.0,,,,4.0,,,5.0,5.0,5.0,9.0,8.0,33.0,14.0,10.0,,,1.0,6.0,,3.0,6.0,9.0,4.0,2.0,2.0,,24.0,1.0,1.0,,,2.0,,3.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,,6.0,,1.0,10.0,,2.0,1.0,10.0,2.0,2.0,,12.0,,3.0,,3.0,3.0,,,1.0,,2.0,3.0,2.0,,33.0,4.0,3.0,0.5833333333333334,0.5833333333333334,,0.5555555555555556,0.8571428571428571,,1.0,,0.8928571428571429,,0.868421052631579,,,,,0.5,,,0.015625,0.010526315789473684,0.012578616352201259,,0.045454545454545456,,,0.037037037037037035,0.10714285714285714,0.14285714285714285,0.18518518518518517,,0.6666666666666666,0.23636363636363636,0.9230769230769231,0.9230769230769231,0.5833333333333334,0.01818181818181818,,,,,0.2857142857142857,0.3,1.0,,,,0.25,,,0.75,,,0.35714285714285715,1.0,0.35714285714285715,0.6,0.2857142857142857,0.5,0.3,0.4332,0.5852714285714286,0.05172413793103448,0.17647058823529413,,,0.4024390243902439,1.8142857142857147,,1.0,1.0,,,0.024390243902439025,,,,,,,,,0.047619047619047616,,,,True
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,54538.4,909.0,29.0,1979.0,1981.0,381.0,419.0,219.0,3960.0,,,,,,387.0,2140.0,,,98.0,129.0,247.0,363,76.0,375.0,,,,0.6214285714285714,0.6182108626198083,,16.044444444444444,0.2504854368932039,0.25,0.25027563395810365,0.2857142857142857,0.23793103448275862,,,,,,0.8071428571428572,0.5754885714285715,,0.19252147549267307,153.0,226.0,35.0,63.0,23.0,39.0,20.0,53.0,1.0,,,,,,,,,,174.0,280.0,39.0,36.0,70.0,,,5.0,77.0,28.0,49.0,,,8.0,64.0,288.0,60.0,,48.0,,,29.0,18.0,14.0,32.0,11.0,3.0,13.0,4.0,78.0,45.0,71.0,,20.0,116.0,21.0,25.0,19.0,6.0,23.0,5.0,10.0,25.0,5.0,13.0,5.0,48.0,8.0,6.0,24.0,3.0,16.0,3.0,83.0,8.0,9.0,3.0,79.0,13.0,41.0,,5.0,42.0,1.0,1.0,34.0,,8.0,43.0,32.0,6.0,64.0,9.0,3.0,0.8275862068965517,0.96,,,0.6214285714285714,0.5142857142857142,0.5714285714285714,0.5142857142857142,0.5714285714285714,0.5133333333333333,0.5333333333333333,0.10357142857142858,0.09734513274336283,0.1320754716981132,,0.4791666666666667,0.35714285714285715,,0.14915966386554622,0.09594882729211088,0.12275132275132275,0.18326693227091634,0.09937888198757763,0.140625,0.07462686567164178,0.14925373134328357,0.2474747474747475,0.2374429223744292,0.28431372549019607,0.27631578947368424,0.7441860465116279,0.8071428571428572,0.6769911504424779,0.75,0.8169934640522876,0.18928571428571428,0.37735849056603776,0.43478260869565216,0.9,0.0035714285714285713,,,,0.9,0.5555555555555556,0.2857142857142857,,,,,,,0.7959183673469388,0.5897435897435898,,,,,,0.5606288461538461,0.5562183673469387,0.1331168831168831,0.1331168831168831,,0.19896640826873385,0.165374677002584,2.365357142857143,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,True
