EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,PtsUnassisted3s,FTOffRebounds,Loose Ball Fouls,Technical Free Throw Trips,OffFTReboundPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,Charge Fouls,Loose Ball Fouls Drawn,Travels,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,on,HeaveAttempts,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,819.0,14,-8,26,24,14,10,4,50,,,,,,,1.0,1.0,,,,,,,,,2.0,,,2.0,1,1,,2.0,,2,25,,,,,,,1.0,1,,2.0,,2.0,2,,,,2.0,,,,,,,,,,,1.0,,1.0,,2.0,1,3,,,,,1.0,,,,,1.0,1.0,,,2.0,2,,,,,,,,,,,,,2.0,14,,,1.0,1.0,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,13.333333333333334,1.0,,,0.2,0.14285714285714285,0.1,0.07692307692307693,,0.14285714285714285,,,,,0.25,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.4895333333333333,,0.4895333333333333,,,,1.0,13.6,25.549999999999997,0.5384615384615384,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,2557.0,43,-23,87,90,26,15,12,177,3.0,7.0,1.0,1.0,1.0,2.0,,2.0,1.0,2.0,3.0,,,1.0,2.0,,,,,,3,10,2.0,3.0,3.0,15,88,1.0,2.0,,,1.0,3.0,1.0,2,1.0,2.0,1.0,6.0,4,2.0,6.0,,,,2.0,,,,,,,,,,1.0,5.0,3.0,9.0,1,10,,2.0,2.0,,3.0,1.0,1.0,2.0,,2.0,5.0,1.0,2.0,3.0,3,,5.0,,7.0,1.0,4.0,,1.0,1.0,,1.0,1.0,6.0,26,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.3,0.5,0.5,0.46153846153846156,0.5,0.625,0.46875,0.75,0.75,0.23076923076923078,0.2,0.2857142857142857,,20.588235294117645,0.6,0.2,0.03125,0.20833333333333334,,0.20512820512820512,0.02127659574468085,,,,0.2222222222222222,0.3333333333333333,,0.18181818181818182,0.5,,1.0,0.5384615384615384,0.42857142857142855,0.6,0.6666666666666666,0.15384615384615385,,,,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,1.0,,,,,0.5,0.5,0.5,0.5,,,0.7692307692307693,,0.524576923076923,0.5319,0.5527875,0.25,0.3076923076923077,0.2,0.4,4.62,23.100000000000005,0.2988505747126437,,,,,,,,,,,,,,1.0,1.0,0.5,,,1.0,,,0.14285714285714285,1.0,,,,,,,,,,,,True,,,,,,,
1629622,1610612741,Max Strus,Max Strus,1629622,CHI,374.0,6,15,15,15,10,13,4,30,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,2,2,,1.0,1.0,5,14,1.0,1.0,,1.0,,2.0,1.0,1,,1.0,,2.0,2,2.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,1,1,,,,,,,,,,,,,,,1,,,,1.0,1.0,1.0,,,,,,,2.0,10,1.0,,0.5,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.8333333333333334,0.5,0.5,0.3333333333333333,,,,15.789473684210526,,,,,0.25,,0.16666666666666666,,0.25,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,0.3333333333333333,,,,0.5,1.0,,,,0.5,0.5,1.0,,,0.5,,1.0,,0.7293166666666666,,0.663375,0.3333333333333333,0.5,0.4,0.4,0.6,25.7,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,2744.0,46,20,95,91,10,19,11,186,1.0,4.0,,1.0,,,9.0,10.0,4.0,1.0,2.0,,,,,1.0,6.0,,,1.0,11,18,2.0,8.0,3.0,31,90,,2.0,,,,,1.0,1,,1.0,,2.0,8,14.0,6.0,,6.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,2.0,1.0,1.0,1.0,2.0,3,5,,4.0,4.0,,2.0,,2.0,,,,2.0,,1.0,4.0,4,,4.0,,4.0,2.0,3.0,,,,,,,2.0,10,,,0.36363636363636365,0.36363636363636365,1.0,0.25,,,0.25,0.6111111111111112,,1.0,0.5384615384615384,,0.5,0.5740740740740741,,0.5,0.3076923076923077,0.05555555555555555,0.25,,27.102803738317757,1.0,0.05,0.045454545454545456,0.0625,0.1111111111111111,0.05555555555555555,0.075,,0.13333333333333333,,0.06666666666666667,,,0.09090909090909091,,,,0.15384615384615385,0.25,0.3333333333333333,1.0,0.38461538461538464,0.9,0.9,0.2222222222222222,0.15384615384615385,0.07692307692307693,0.5,0.5,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,,,,,,,0.5,,0.46153846153846156,0.16666666666666666,0.4856596153846154,0.4761,0.4629,0.1111111111111111,0.15789473684210525,,0.06451612903225806,9.833333333333336,25.2875,0.10526315789473684,1.0,,,,,,,0.14285714285714285,0.25,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,2303.0,38,30,78,79,21,27,9,157,1.0,3.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1,4,1.0,1.0,2.0,7,72,,1.0,,,,,,2,,,,,2,,3.0,,,,1.0,2.0,1.0,3.0,,1.0,2.0,,7.0,2.0,,,1.0,1.0,3,4,,2.0,1.0,1.0,,,,,,,,,,1.0,8,,1.0,,2.0,,1.0,,,,,,,,21,3.0,,1.0,1.0,1.0,1.0,,,1.0,0.25,,,0.5,,,0.5833333333333334,,,0.2,0.25,,,6.818181818181818,,0.05263157894736842,,,0.16666666666666666,0.03571428571428571,0.07142857142857142,,0.2,,,,0.5,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,0.2,1.0,1.0,1.0,,,,,1.0,,,,,,0.5,,,,,,0.8,,0.5605,,0.57045,0.16666666666666666,0.2,,,5.3999999999999995,23.4,0.2692307692307692,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,23146.0,386,-57,784,783,195,244,99,1567,31.0,43.0,16.0,21.0,8.0,11.0,3.0,8.0,1.0,,,,,,,,2.0,1.0,,,34,52,,2.0,18.0,86,949,16.0,22.0,,1.0,4.0,36.0,9.0,12,,,8.0,26.0,34,34.0,,32.0,2.0,,7.0,6.0,10.0,16.0,9.0,1.0,2.0,1.0,42.0,27.0,27.0,20.0,24.0,47.0,55,102,1.0,10.0,9.0,1.0,8.0,2.0,6.0,10.0,2.0,2.0,18.0,4.0,5.0,14.0,34,4.0,19.0,,23.0,3.0,12.0,1.0,2.0,2.0,,2.0,,26.0,194,5.0,1.0,0.5,0.9444444444444444,,,,,,0.6538461538461539,0.7272727272727273,0.75,0.6296296296296297,0.6956521739130435,0.75,0.671875,0.72,0.7647058823529411,0.037037037037037035,0.1346153846153846,0.11627906976744186,0.25,9.090909090909092,0.4444444444444444,0.1518987341772152,0.1443850267379679,0.13333333333333333,0.16265060240963855,0.14285714285714285,0.1529745042492918,0.10810810810810811,0.16129032258064516,0.16666666666666666,0.12,0.18518518518518517,0.1724137931034483,0.1415929203539823,0.10810810810810811,0.07692307692307693,,0.7962962962962963,0.7209302325581395,0.8157894736842105,0.4838709677419355,0.14814814814814814,0.375,0.5,0.6666666666666666,0.018518518518518517,,,,,0.037037037037037035,,,,0.9130434782608695,0.7619047619047619,,,,0.043478260869565216,0.9166666666666666,0.7272727272727273,,,,,0.8333333333333334,,0.5468000000000001,0.5553625,0.6182083333333335,0.19047619047619047,0.19672131147540983,0.4186046511627907,0.3023255813953488,2.701923076923077,25.5,0.24872448979591838,,,,1.0,3.0,,0.07692307692307693,0.23529411764705882,,,,,3.0,3.0,,0.13043478260869565,,4.0,1.0,,1.0,0.12,,1.0,,,,,,,,,,,False,,,,,,,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,63737.0,1062,-11,2190,2201,422,493,227,4391,81.0,119.0,5.0,6.0,11.0,15.0,21.0,59.0,12.0,5.0,24.0,1.0,1.0,1.0,4.0,18.0,64.0,4.0,3.0,15.0,105,190,23.0,88.0,38.0,317,2320,7.0,9.0,3.0,5.0,2.0,25.0,16.0,29,4.0,19.0,16.0,60.0,86,124.0,66.0,8.0,63.0,18.0,16.0,84.0,63.0,147.0,46.0,17.0,60.0,19.0,357.0,10.0,9.0,68.0,62.0,135.0,19,154,9.0,90.0,50.0,40.0,26.0,10.0,21.0,30.0,2.0,5.0,56.0,6.0,4.0,56.0,140,6.0,51.0,8.0,51.0,7.0,22.0,7.0,12.0,9.0,3.0,12.0,8.0,58.0,415,15.0,5.0,0.4095238095238095,0.42574257425742573,0.9565217391304348,0.26136363636363635,0.6,0.21052631578947367,0.26436781609195403,0.5526315789473685,0.7777777777777778,0.5517241379310345,0.5017985611510791,0.8214285714285714,0.4583333333333333,0.5283333333333333,0.8333333333333334,0.5263157894736842,0.31654676258992803,0.08421052631578947,0.07563025210084033,0.11864406779661017,14.566284779050736,0.4642857142857143,0.11946050096339114,0.0162748643761302,0.15349887133182843,0.020080321285140562,0.13513513513513514,0.01807802093244529,0.01858736059479554,0.010282776349614395,0.05504587155963303,0.09009009009009009,0.10344827586206896,0.22340425531914893,0.16314199395770393,0.125,0.06818181818181818,0.6666666666666666,0.42805755395683454,0.680672268907563,0.7363636363636363,0.41975308641975306,0.21223021582733814,0.3559322033898305,0.40384615384615385,0.38095238095238093,0.04316546762589928,0.08633093525179857,0.20833333333333334,0.20833333333333334,1.0,0.2302158273381295,0.28125,0.28125,0.9444444444444444,0.42857142857142855,0.8333333333333334,0.07142857142857142,1.0,1.0,0.2857142857142857,0.3125,0.7333333333333333,0.08333333333333333,0.25,0.3125,0.2,0.7446043165467626,0.2857142857142857,0.5498801444043321,0.5554785714285714,0.5282593750000001,0.07508532423208192,0.1073170731707317,0.07886435331230283,0.1892744479495268,4.60842105263158,25.155681818181822,0.19269406392694063,3.0,2.0,3.0,,6.0,,,0.021052631578947368,0.25,0.25,0.5,1.0,5.0,5.0,,0.06944444444444445,4.0,2.0,4.0,,,,0.2,,,,,,,1.0,0.3333333333333333,,,,False,1.0,,,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,19406.0,323,-43,663,651,115,199,67,1314,4.0,7.0,2.0,2.0,1.0,1.0,19.0,42.0,13.0,6.0,13.0,1.0,2.0,3.0,4.0,25.0,79.0,10.0,4.0,14.0,32,62,31.0,92.0,5.0,162,721,3.0,3.0,5.0,12.0,,21.0,3.0,6,7.0,18.0,2.0,29.0,26,38.0,81.0,2.0,77.0,25.0,2.0,10.0,17.0,27.0,11.0,6.0,10.0,,71.0,3.0,3.0,15.0,23.0,43.0,6,49,1.0,17.0,12.0,5.0,8.0,2.0,8.0,9.0,1.0,,17.0,,5.0,20.0,37,1.0,9.0,1.0,7.0,,3.0,,2.0,2.0,,3.0,1.0,29.0,115,3.0,,0.40625,0.41935483870967744,0.8709677419354839,0.33695652173913043,0.4166666666666667,0.3888888888888889,0.34444444444444444,0.5161290322580645,1.0,0.5,0.5097402597402597,0.7,0.5625,0.5159235668789809,0.7,0.58,0.5974025974025974,0.03225806451612903,,0.047619047619047616,23.481781376518217,0.47058823529411764,0.14838709677419354,0.01910828025477707,0.1282051282051282,0.01675977653631285,0.13970588235294118,0.017857142857142856,0.028985507246376812,0.02040816326530612,,0.15625,0.14285714285714285,0.14285714285714285,0.12195121951219512,0.14285714285714285,0.011904761904761904,0.3333333333333333,0.045454545454545456,0.5714285714285714,0.5714285714285714,0.5,0.2727272727272727,0.4523809523809524,0.475,0.3157894736842105,0.08441558441558442,0.08441558441558442,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.512987012987013,0.31645569620253167,0.31645569620253167,0.88,0.13333333333333333,1.0,0.13333333333333333,0.5,,0.6666666666666666,0.041666666666666664,1.0,0.16666666666666666,0.75,0.5833333333333334,0.2857142857142857,0.6428571428571429,0.3246753246753247,0.49102335526315777,0.5483800000000001,0.4827318181818182,0.01910828025477707,0.046153846153846156,0.12962962962962962,0.17901234567901234,10.114516129032259,26.35217391304347,0.17345399698340874,9.0,4.0,12.0,,1.0,1.0,,0.014925373134328358,0.6923076923076923,0.6923076923076923,0.4,0.75,,5.0,,0.25,,1.0,4.0,,,,0.5,1.0,,,,,,1.0,0.5555555555555556,1.0,,,False,2.0,1.0,,,,,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,29049.0,484,-120,1035,1030,155,241,102,2065,53.0,88.0,6.0,12.0,3.0,7.0,12.0,38.0,1.0,6.0,18.0,3.0,5.0,,3.0,4.0,17.0,1.0,1.0,2.0,65,127,10.0,35.0,43.0,203,1172,7.0,16.0,3.0,6.0,3.0,26.0,3.0,10,1.0,5.0,11.0,20.0,80,50.0,30.0,8.0,17.0,4.0,14.0,14.0,12.0,26.0,10.0,2.0,12.0,2.0,64.0,9.0,8.0,39.0,29.0,81.0,17,98,4.0,25.0,19.0,6.0,10.0,5.0,10.0,12.0,1.0,,22.0,,1.0,27.0,44,,59.0,1.0,71.0,7.0,34.0,5.0,5.0,3.0,2.0,6.0,1.0,20.0,155,3.0,5.0,0.6153846153846154,0.6557377049180327,1.0,0.2857142857142857,0.5,0.2,0.2857142857142857,0.5118110236220472,0.4375,0.3,0.49382716049382713,0.5227272727272727,0.3,0.5231958762886598,0.5416666666666666,0.43478260869565216,0.21604938271604937,0.11023622047244094,0.10227272727272728,0.13157894736842105,18.79895561357702,0.45454545454545453,0.14009661835748793,0.03305785123966942,0.19306930693069307,0.03896103896103896,0.16625916870415647,0.035940803382663845,0.031007751937984496,0.04371584699453552,0.020833333333333332,0.10204081632653061,0.2054794520547945,0.1111111111111111,0.1870967741935484,0.2127659574468085,0.05555555555555555,0.16666666666666666,0.5432098765432098,0.6022727272727273,0.6708860759493671,0.660377358490566,0.2345679012345679,0.3157894736842105,0.36363636363636365,0.4166666666666667,0.006172839506172839,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.10493827160493827,0.23529411764705882,0.23529411764705882,1.0,0.5454545454545454,0.5,0.22727272727272727,0.6,1.0,0.045454545454545456,0.4666666666666667,0.42857142857142855,0.2,,0.13333333333333333,0.5,0.7592592592592593,0.23529411764705882,0.5508799382716049,0.5453928571428571,0.5160266666666667,0.17989417989417988,0.22077922077922077,0.12807881773399016,0.09852216748768473,3.386614173228346,24.494285714285713,0.1497584541062802,,,,,2.0,,,0.03409090909090909,,,,,,13.0,8.0,0.35135135135135137,3.0,2.0,2.0,1.0,,0.04,0.5,,,,,,,1.0,,1.0,1.0,,False,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,75096.0,1252,-131,2623,2621,646,831,315,5244,86.0,172.0,6.0,14.0,22.0,43.0,19.0,55.0,72.0,13.0,46.0,2.0,7.0,4.0,12.0,86.0,250.0,27.0,24.0,69.0,129,299,99.0,296.0,80.0,635,2932,8.0,21.0,13.0,34.0,4.0,59.0,31.0,70,28.0,81.0,24.0,170.0,66,192.0,222.0,2.0,248.0,86.0,49.0,77.0,68.0,145.0,49.0,19.0,57.0,16.0,358.0,16.0,5.0,82.0,76.0,161.0,21,182,2.0,39.0,27.0,12.0,44.0,11.0,24.0,30.0,1.0,20.0,74.0,5.0,14.0,30.0,89,3.0,92.0,10.0,101.0,9.0,45.0,4.0,4.0,4.0,,4.0,2.0,170.0,643,13.0,4.0,0.2558139534883721,0.2578125,0.7474747474747475,0.3344594594594595,0.38235294117647056,0.345679012345679,0.336734693877551,0.431438127090301,0.38095238095238093,0.44285714285714284,0.46638655462184875,0.5,0.48344370860927155,0.4968701095461659,0.5086206896551724,0.5151515151515151,0.49747899159663866,0.16387959866220736,0.2616279069767442,0.05454545454545454,23.88609715242881,0.5945945945945946,0.14022140221402213,0.0074850299401197605,0.1583011583011583,0.02576489533011272,0.1490566037735849,0.016291698991466253,0.002898550724637681,0.0255863539445629,0.02631578947368421,0.1220472440944882,0.14736842105263157,0.17346938775510204,0.14987080103359174,0.183206106870229,0.006711409395973154,0.5,0.28907563025210087,0.5,0.6771653543307087,0.3023255813953488,0.09243697478991597,0.34545454545454546,0.36538461538461536,0.10526315789473684,0.12100840336134454,0.0773109243697479,0.2826086956521739,0.28888888888888886,0.9230769230769231,0.42016806722689076,0.344,0.344,0.7209302325581395,0.2545454545454545,0.42857142857142855,0.12727272727272726,0.2857142857142857,1.0,0.4909090909090909,0.2847682119205298,0.5116279069767442,0.07947019867549669,0.3333333333333333,0.45695364238410596,0.34782608695652173,0.7865546218487395,0.3467741935483871,0.5247199831365935,0.5374071428571429,0.5150671140939597,0.07716535433070866,0.13432835820895522,0.09291338582677165,0.2677165354330709,7.122408026755855,25.736486486486484,0.2462828821959588,24.0,11.0,75.0,,5.0,,,0.009259259259259259,0.3333333333333333,0.3380281690140845,0.4074074074074074,1.0,4.0,3.0,4.0,0.03225806451612903,5.0,1.0,7.0,,,0.018691588785046728,0.16666666666666666,4.0,1.0,4.0,0.0033783783783783786,,0.013333333333333334,3.0,0.20833333333333334,,,0.013888888888888888,False,2.0,,1.0,0.021739130434782608,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,42390.0,706,-61,1472,1467,393,440,185,2939,18.0,30.0,4.0,6.0,6.0,13.0,7.0,25.0,5.0,17.0,35.0,1.0,3.0,5.0,7.0,27.0,77.0,7.0,4.0,14.0,27,60,44.0,112.0,16.0,202,1614,5.0,11.0,5.0,10.0,2.0,27.0,10.0,20,9.0,21.0,11.0,58.0,32,22.0,120.0,4.0,77.0,27.0,4.0,42.0,37.0,79.0,30.0,7.0,29.0,9.0,195.0,9.0,5.0,35.0,21.0,58.0,15,73,,20.0,11.0,9.0,16.0,7.0,10.0,12.0,,6.0,28.0,1.0,8.0,36.0,70,,52.0,8.0,25.0,,6.0,5.0,3.0,2.0,1.0,3.0,2.0,58.0,391,2.0,5.0,0.5925925925925926,0.64,0.9090909090909091,0.39285714285714285,0.5,0.42857142857142855,0.39285714285714285,0.45,0.45454545454545453,0.5,0.5406976744186046,0.5952380952380952,0.573170731707317,0.546448087431694,0.5869565217391305,0.59375,0.6511627906976745,0.06666666666666667,,0.16,12.559523809523808,0.5714285714285714,0.06774193548387097,0.012987012987012988,0.11182108626198083,0.02556818181818182,0.0898876404494382,0.018995929443690638,0.015306122448979591,0.025547445255474453,0.02564102564102564,0.06756756756756757,0.06060606060606061,0.07936507936507936,0.11587982832618025,0.1,,0.6666666666666666,0.1744186046511628,0.6,0.6,0.6666666666666666,0.14534883720930233,0.28,0.3333333333333333,0.5714285714285714,0.029069767441860465,0.20348837209302326,0.4857142857142857,0.4857142857142857,1.0,0.4476744186046512,0.35064935064935066,0.36,0.8518518518518519,0.2857142857142857,0.6666666666666666,0.14285714285714285,0.3333333333333333,1.0,0.3333333333333333,0.3170731707317073,0.46153846153846156,0.17073170731707318,0.7142857142857143,0.34146341463414637,0.2857142857142857,0.8255813953488372,0.35064935064935066,0.521084011627907,0.50076,0.477860975609756,0.033707865168539325,0.09090909090909091,0.13366336633663367,0.2871287128712871,6.428333333333333,25.18392857142857,0.2669836956521739,2.0,4.0,12.0,1.0,2.0,3.0,0.03125,0.007462686567164179,0.4,0.4,0.5714285714285714,1.0,4.0,2.0,15.0,0.044444444444444446,1.0,4.0,2.0,,,0.01818181818181818,0.5,,2.0,,0.017857142857142856,0.025974025974025976,,1.0,,,,,False,,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,107521.0,1792,-168,3706,3698,718,876,418,7404,243.0,411.0,23.0,42.0,41.0,83.0,18.0,81.0,118.0,35.0,71.0,8.0,15.0,5.0,9.0,119.0,327.0,16.0,27.0,81.0,299,610,154.0,398.0,230.0,1290,4187,26.0,52.0,17.0,31.0,19.0,122.0,52.0,127,32.0,90.0,73.0,273.0,238,360.0,255.0,16.0,325.0,119.0,70.0,130.0,88.0,218.0,60.0,28.0,99.0,25.0,524.0,10.0,24.0,107.0,81.0,213.0,38,251,9.0,70.0,49.0,21.0,97.0,18.0,62.0,80.0,14.0,35.0,177.0,8.0,33.0,56.0,115,11.0,211.0,6.0,285.0,30.0,122.0,20.0,20.0,11.0,8.0,23.0,14.0,261.0,706,13.0,12.0,0.3979933110367893,0.40893470790378006,0.551948051948052,0.3869346733668342,0.5483870967741935,0.35555555555555557,0.3888888888888889,0.4901639344262295,0.5,0.4094488188976378,0.5257936507936508,0.6204819277108434,0.4608294930875576,0.5667259786476868,0.6559139784946236,0.5212355212355212,0.3948412698412698,0.11475409836065574,0.1386861313868613,0.12345679012345678,31.13026819923372,0.5480225988700564,0.09608540925266904,0.025668449197860963,0.1492329149232915,0.011990407673860911,0.12051282051282051,0.01921989824759751,0.039337474120082816,0.012678288431061807,0.009852216748768473,0.061068702290076333,0.12179487179487179,0.13768115942028986,0.15328467153284672,0.13609467455621302,0.01910828025477707,0.6086956521739131,0.40773809523809523,0.5912408759124088,0.6864406779661016,0.4156378600823045,0.08035714285714286,0.2222222222222222,0.2535211267605634,0.2777777777777778,0.11706349206349206,0.07043650793650794,0.49295774647887325,0.5072463768115942,0.7714285714285715,0.3244047619047619,0.363914373088685,0.3684210526315789,0.48739495798319327,0.5060240963855421,0.5476190476190477,0.18072289156626506,0.5333333333333333,1.0,0.1927710843373494,0.3824884792626728,0.4939759036144578,0.041474654377880185,0.5555555555555556,0.37327188940092165,0.3333333333333333,0.8025793650793651,0.36615384615384616,0.5374054174950298,0.5434175438596491,0.5182125581395348,0.11503623188405797,0.1737891737891738,0.09457364341085271,0.2116279069767442,5.834426229508197,26.01934673366834,0.19373988127361036,38.0,9.0,207.0,4.0,3.0,19.0,0.04878048780487805,0.012698412698412698,0.3220338983050847,0.33043478260869563,0.5625,0.7777777777777778,6.0,25.0,,0.21551724137931033,7.0,2.0,24.0,,,0.0072992700729927005,0.34782608695652173,1.0,6.0,5.0,0.01507537688442211,0.012232415902140673,0.012437810945273632,2.0,0.34210526315789475,3.0,,0.025423728813559324,False,2.0,3.0,,0.028169014084507043,1.0,1.0,
