EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,on,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
1626171,1610612752,Bobby Portis,Bobby Portis,1626171,NYK,21625.0,360,-79,756,757,183,318,89,1513,31.0,42.0,9.0,17.0,2.0,2.0,20.0,41.0,8.0,19.0,2.0,12.0,1.0,2.0,8.0,27.0,5.0,8.0,59.0,102,10.0,39.0,11.0,159.0,906,12.0,23.0,24.0,6.0,16.0,6.0,10.0,6.0,36.0,68.0,50.0,27.0,3.0,10.0,27.0,8.0,3.0,2.0,17.0,8.0,25.0,6.0,2.0,10.0,5.0,2.0,58.0,5.0,11.0,1.0,23.0,25.0,12.0,60.0,17.0,77.0,5.0,9.0,6.0,3.0,8.0,2.0,4.0,12.0,4.0,1.0,2.0,20.0,1.0,7.0,23.0,42.0,1.0,2.0,6.0,22.0,4.0,17.0,5.0,9.0,2.0,5.0,5.0,5.0,2.0,36.0,182,4.0,2.0,0.576271186440678,0.6296296296296297,0.9,0.2564102564102564,0.6,0.2564102564102564,0.5784313725490197,0.5217391304347826,0.375,0.524822695035461,0.5217391304347826,0.5769230769230769,0.5408163265306123,0.5217391304347826,0.6206896551724138,0.2765957446808511,0.05128205128205128,0.029411764705882353,0.047619047619047616,0.024390243902439025,0.07407407407407407,19.41860465116279,0.4,0.41379310344827586,0.045454545454545456,0.15432098765432098,0.05314009661835749,0.1554054054054054,0.03496503496503497,0.15483870967741936,0.045714285714285714,0.09183673469387756,0.02631578947368421,0.027522935779816515,0.058823529411764705,0.15942028985507245,0.13793103448275862,0.17142857142857143,0.1652892561983471,0.1111111111111111,0.07462686567164178,0.4,0.2978723404255319,0.7380952380952381,0.775,0.6451612903225806,0.2907801418439716,0.4878048780487805,0.5,0.35,0.1347517730496454,0.42105263157894735,0.42105263157894735,0.875,0.0851063829787234,0.16666666666666666,0.16666666666666666,1.0,0.19148936170212766,0.2962962962962963,0.32,0.875,0.7391304347826086,0.5294117647058824,0.4444444444444444,0.07692307692307693,1.0,0.07692307692307693,0.5,0.3076923076923077,0.625,0.574468085106383,0.2962962962962963,0.5066741134751772,0.5725294117647058,0.4603115384615384,0.06206896551724138,0.08490566037735849,0.1509433962264151,0.22641509433962265,7.58921568627451,24.9025641025641,0.24206349206349206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,282.0,5,-7,12,10,2,1,1,22,,2.0,,,,1.0,,,,,,,,,,1.0,,,,2,,1.0,,,16,,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,23.076923076923077,,,,,,1.0,,0.5,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,0.6763833333333333,,0.7353,,,,,0.5,25.4,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,13323.0,222,-22,461,458,78,168,64,919,12.0,20.0,1.0,1.0,3.0,3.0,3.0,12.0,1.0,7.0,3.0,12.0,1.0,1.0,8.0,21.0,1.0,1.0,16.0,39,11.0,33.0,11.0,76.0,523,1.0,4.0,2.0,3.0,5.0,2.0,2.0,2.0,14.0,18.0,14.0,33.0,,2.0,20.0,8.0,3.0,,7.0,3.0,10.0,2.0,1.0,5.0,1.0,1.0,23.0,1.0,2.0,,11.0,10.0,3.0,24.0,3.0,27.0,1.0,4.0,2.0,2.0,2.0,,1.0,3.0,1.0,2.0,,5.0,,,7.0,20.0,1.0,3.0,,15.0,3.0,15.0,1.0,6.0,1.0,6.0,4.0,7.0,1.0,14.0,78,5.0,1.0,0.5625,0.6,1.0,0.3333333333333333,1.0,0.34375,0.41025641025641024,0.25,0.6,0.4513888888888889,0.16666666666666666,0.8571428571428571,0.47435897435897434,0.16666666666666666,0.875,0.4583333333333333,,0.07692307692307693,0.05,0.16666666666666666,,15.572232645403377,0.4,0.17647058823529413,,0.08403361344537816,0.013157894736842105,0.11956521739130435,0.0125,0.0995260663507109,0.01293103448275862,0.014285714285714285,0.01818181818181818,,0.037037037037037035,0.045454545454545456,0.10869565217391304,0.10344827586206896,0.0875,0.3333333333333333,0.024390243902439025,0.14285714285714285,0.2777777777777778,0.6,0.631578947368421,0.5,0.16666666666666666,0.25,0.3,0.6666666666666666,0.09722222222222222,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.25,0.25,1.0,0.2916666666666667,0.38095238095238093,0.38095238095238093,1.0,0.16666666666666666,1.0,,0.42857142857142855,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,0.7361111111111112,0.4,0.5383852112676056,0.48101000000000005,0.5428357142857143,0.07792207792207792,0.13636363636363635,0.02631578947368421,0.18421052631578946,6.441025641025641,25.933333333333337,0.16919739696312364,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,True,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,32516.0,542,23,1114,1118,297,384,159,2232,112.0,146.0,40.0,59.0,29.0,39.0,4.0,7.0,,,,,,,,,,,116.0,153,,,26.0,258.0,1242,41.0,61.0,96.0,30.0,41.0,,,10.0,70.0,158.0,74.0,,,68.0,,,8.0,,8.0,2.0,10.0,2.0,,6.0,1.0,1.0,22.0,19.0,53.0,3.0,38.0,48.0,9.0,95.0,75.0,170.0,8.0,24.0,19.0,5.0,7.0,,1.0,7.0,6.0,1.0,,14.0,1.0,,52.0,72.0,,1.0,4.0,45.0,6.0,52.0,8.0,26.0,4.0,44.0,22.0,50.0,30.0,69.0,292,7.0,3.0,0.6810344827586207,0.9634146341463414,,,,,0.7581699346405228,0.6721311475409836,0.7317073170731707,0.7581699346405228,0.6721311475409836,0.7317073170731707,0.7371428571428571,0.6486486486486487,0.6730769230769231,,,0.05228758169934641,0.0547945205479452,,,14.516129032258066,0.5,0.2571428571428571,0.06521739130434782,0.16551724137931034,0.15497076023391812,0.15079365079365079,0.10052910052910052,0.15867158671586715,0.13559322033898305,0.17791411042944785,0.14173228346456693,0.0962962962962963,0.1111111111111111,0.10679611650485436,0.21428571428571427,0.17333333333333334,0.13930348258706468,0.19607843137254902,0.2962962962962963,0.6,0.954248366013072,0.7671232876712328,0.8115942028985508,0.6696428571428571,0.0457516339869281,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,,,0.9672131147540983,0.6779661016949152,0.1,0.9512195121951219,0.7435897435897436,,,,,0.954248366013072,,0.6281084967320262,0.599,0.6533219512195122,0.15204678362573099,0.15204678362573099,0.37209302325581395,0.2713178294573643,1.39281045751634,,0.2666068222621185,,,,,1.0,,6.0,5.0,20.0,,,14.0,1.0,1.0,2.0,2.0,1.0,0.11538461538461539,,,,,,,,,,,,,,,True,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,74753.0,1246,-85,2563,2560,542,766,348,5123,113.0,203.0,11.0,18.0,24.0,38.0,51.0,131.0,15.0,37.0,3.0,11.0,1.0,1.0,11.0,58.0,1.0,11.0,179.0,371,14.0,69.0,49.0,449.0,2934,22.0,36.0,50.0,34.0,68.0,2.0,12.0,20.0,94.0,76.0,282.0,36.0,6.0,22.0,58.0,11.0,45.0,,232.0,91.0,323.0,60.0,31.0,167.0,26.0,39.0,737.0,10.0,42.0,,84.0,75.0,1.0,160.0,52.0,212.0,10.0,70.0,41.0,29.0,63.0,20.0,44.0,33.0,19.0,3.0,6.0,96.0,4.0,28.0,38.0,89.0,1.0,2.0,2.0,77.0,1.0,86.0,11.0,45.0,4.0,17.0,11.0,17.0,7.0,94.0,530,10.0,3.0,0.2122905027932961,0.2261904761904762,0.8571428571428571,0.2028985507246377,0.16666666666666666,0.2028985507246377,0.48247978436657685,0.6111111111111112,0.5,0.45454545454545453,0.573170731707317,0.4625,0.4696652719665272,0.5813953488372093,0.5108695652173914,0.15681818181818183,,0.12129380053908356,0.15763546798029557,0.0916030534351145,,19.346140883046846,0.65625,0.013333333333333334,,0.11885895404120443,0.052565707133917394,0.15384615384615385,0.02288329519450801,0.135089209855565,0.042071197411003236,0.059490084985835696,0.05734767025089606,0.015479876160990712,0.043859649122807015,0.12062256809338522,0.10232558139534884,0.13836477987421383,0.15898617511520738,0.13392857142857142,0.05102040816326531,0.4117647058823529,0.46136363636363636,0.5566502463054187,0.6608187134502924,0.22123893805309736,0.29772727272727273,0.3893129770992366,0.42857142857142855,0.19607843137254902,0.08409090909090909,0.40540540540540543,0.4166666666666667,0.2,0.025,0.2727272727272727,0.2727272727272727,1.0,0.1318181818181818,0.1896551724137931,0.1896551724137931,0.8181818181818182,0.43902439024390244,0.6111111111111112,0.09090909090909091,0.475,0.631578947368421,0.0125,1.0,0.1375,0.09090909090909091,0.6181818181818182,0.1896551724137931,0.5149497727272728,0.5031442857142857,0.49495625,0.0949367088607595,0.1111111111111111,0.111358574610245,0.20935412026726058,5.5495956873315375,25.50869565217392,0.21147093250097543,1.0,4.0,5.0,,7.0,,,,5.0,0.024390243902439025,0.0975609756097561,3.0,1.0,,1.0,,,0.029940119760479042,1.0,1.0,0.2,0.02702702702702703,0.25,1.0,,,,,,,,,True,,,
202694,1610612752,Marcus Morris Sr.,Marcus Morris Sr.,202694,NYK,32914.0,549,-4,1111,1109,200,294,168,2220,14.0,20.0,4.0,4.0,2.0,3.0,23.0,57.0,33.0,64.0,12.0,28.0,2.0,3.0,31.0,88.0,6.0,18.0,70.0,141,43.0,116.0,54.0,323.0,1266,8.0,16.0,39.0,16.0,26.0,8.0,21.0,26.0,82.0,46.0,94.0,96.0,33.0,6.0,87.0,31.0,9.0,,16.0,6.0,22.0,3.0,3.0,10.0,3.0,3.0,50.0,9.0,7.0,,31.0,29.0,1.0,61.0,16.0,77.0,3.0,12.0,5.0,7.0,15.0,3.0,8.0,11.0,7.0,,1.0,26.0,,4.0,18.0,48.0,1.0,3.0,4.0,52.0,2.0,61.0,5.0,18.0,8.0,3.0,3.0,3.0,2.0,81.0,195,,6.0,0.32857142857142857,0.34328358208955223,0.7441860465116279,0.3706896551724138,0.38095238095238093,0.3739130434782609,0.49645390070921985,0.5,0.6153846153846154,0.5233463035019456,0.5833333333333334,0.5957446808510638,0.5660714285714286,0.65,0.6666666666666666,0.45136186770428016,,0.06382978723404255,0.2,0.08771929824561403,,23.31804281345566,0.5769230769230769,0.02857142857142857,,0.10211267605633803,0.01977401129943503,0.12601626016260162,0.041474654377880185,0.11320754716981132,0.028021015761821366,0.021897810218978103,0.014598540145985401,0.03680981595092025,0.05555555555555555,0.11926605504587157,0.11320754716981132,0.057971014492753624,0.12234042553191489,0.13793103448275862,0.022900763358778626,0.6666666666666666,0.07782101167315175,0.7,0.875,0.42857142857142855,0.22178988326848248,0.40350877192982454,0.4423076923076923,0.2608695652173913,0.2490272373540856,0.515625,0.515625,0.3333333333333333,0.10894941634241245,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3424124513618677,0.3522727272727273,0.3522727272727273,0.7096774193548387,0.16666666666666666,1.0,0.25,0.06382978723404255,0.6666666666666666,0.06382978723404255,0.6666666666666666,0.3829787234042553,0.3333333333333333,0.5291828793774319,0.3563218390804598,0.47502764705882355,0.45433611111111116,0.45210652173913046,0.08088235294117647,0.11688311688311688,0.12074303405572756,0.25386996904024767,12.381560283687943,25.603448275862068,0.18001800180018002,2.0,6.0,8.0,1.0,2.0,7.0,,,,0.08333333333333333,0.25,11.0,1.0,,,,,0.025,2.0,4.0,0.5,,0.3333333333333333,1.0,2.0,2.0,4.0,1.0,1.0,0.03389830508474576,,,True,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,3781.0,63,9,132,135,44,48,15,267,3.0,3.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,,,1.0,2.0,,,4.0,7,2.0,3.0,3.0,17.0,151,1.0,1.0,2.0,,,,,3.0,3.0,4.0,4.0,6.0,,,2.0,1.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,1.0,,2.0,5.0,,7.0,1.0,8.0,,3.0,2.0,1.0,2.0,,1.0,1.0,1.0,,1.0,3.0,,,1.0,6.0,,,,6.0,,4.0,,,2.0,,,,,1.0,40,,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.5714285714285714,1.0,,0.7,1.0,,0.7083333333333334,1.0,0.75,0.3,,,,,,9.395973154362416,0.6666666666666666,,,0.16129032258064516,0.027777777777777776,0.08333333333333333,,0.12727272727272726,0.018518518518518517,,,,,0.36363636363636365,0.07142857142857142,,,0.4,,,0.3,1.0,1.0,0.6666666666666666,0.1,1.0,1.0,,0.3,,,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,0.6,0.5,0.55918,0.6577,,,,0.11764705882352941,0.17647058823529413,9.028571428571428,25.5,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,1.0,,True,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,62100.0,1035,-16,2131,2120,438,595,293,4251,137.0,230.0,37.0,61.0,33.0,60.0,58.0,122.0,22.0,55.0,12.0,28.0,1.0,4.0,26.0,86.0,4.0,11.0,217.0,407,38.0,114.0,124.0,672.0,2395,45.0,73.0,131.0,48.0,90.0,5.0,15.0,47.0,158.0,206.0,228.0,111.0,3.0,46.0,86.0,26.0,36.0,,48.0,41.0,89.0,29.0,12.0,30.0,9.0,9.0,219.0,15.0,64.0,1.0,105.0,117.0,26.0,248.0,80.0,328.0,21.0,27.0,15.0,12.0,45.0,11.0,19.0,45.0,26.0,,13.0,90.0,8.0,23.0,36.0,86.0,6.0,9.0,6.0,128.0,7.0,163.0,24.0,81.0,12.0,12.0,10.0,12.0,9.0,152.0,426,8.0,8.0,0.47465437788018433,0.5309278350515464,0.9736842105263158,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5331695331695332,0.6164383561643836,0.5333333333333333,0.525911708253359,0.5604395604395604,0.5285714285714286,0.5686440677966101,0.6009174311926605,0.6076923076923076,0.21880998080614203,,0.08845208845208845,0.12608695652173912,0.04918032786885246,,27.530364372469638,0.5,0.45614035087719296,0.014285714285714285,0.2154696132596685,0.09711684370257967,0.23542600896860988,0.04087193460490463,0.224469160768453,0.0769980506822612,0.13448275862068965,0.09821428571428571,0.03717472118959108,0.05102040816326531,0.1493212669683258,0.21739130434782608,0.3188405797101449,0.23076923076923078,0.25263157894736843,0.09130434782608696,0.75,0.44145873320537427,0.5956521739130435,0.681592039800995,0.5401459854014599,0.23416506717850288,0.47540983606557374,0.5,0.29310344827586204,0.10556621880998081,0.4,0.4074074074074074,0.5454545454545454,0.053742802303262956,0.42857142857142855,0.42857142857142855,1.0,0.16506717850287908,0.3023255813953488,0.3023255813953488,0.9615384615384616,0.6703296703296703,0.6065573770491803,0.16216216216216217,0.5714285714285714,0.55,0.0380952380952381,0.25,0.10476190476190476,0.36363636363636365,0.6602687140115163,0.3023255813953488,0.5203396353166987,0.5472390410958904,0.5287885714285714,0.14013840830449828,0.17456896551724138,0.1949404761904762,0.23511904761904762,5.794840294840295,25.05087719298245,0.2055373064289066,7.0,11.0,18.0,,3.0,1.0,,,2.0,0.07692307692307693,0.12087912087912088,29.0,7.0,,,1.0,2.0,0.020689655172413793,2.0,4.0,0.2222222222222222,0.01818181818181818,0.18181818181818182,1.0,2.0,,,0.2857142857142857,1.0,,,,True,,,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,27495.0,458,-79,934,930,204,219,121,1864,17.0,27.0,2.0,3.0,3.0,5.0,3.0,16.0,17.0,33.0,8.0,28.0,2.0,5.0,18.0,59.0,2.0,10.0,37.0,76,26.0,87.0,10.0,162.0,1069,3.0,9.0,9.0,6.0,11.0,4.0,15.0,3.0,27.0,52.0,22.0,75.0,3.0,,59.0,18.0,3.0,2.0,20.0,7.0,27.0,4.0,3.0,14.0,4.0,2.0,61.0,3.0,6.0,,21.0,12.0,2.0,35.0,9.0,44.0,3.0,16.0,7.0,9.0,6.0,,4.0,4.0,2.0,1.0,1.0,10.0,1.0,4.0,17.0,36.0,,,,15.0,,12.0,2.0,5.0,1.0,1.0,1.0,1.0,,25.0,201,4.0,,0.7027027027027027,0.7027027027027027,0.9615384615384616,0.2988505747126437,0.26666666666666666,0.2988505747126437,0.4868421052631579,0.3333333333333333,0.5454545454545454,0.4662576687116564,0.4090909090909091,0.46153846153846156,0.47904191616766467,0.4090909090909091,0.48148148148148145,0.5337423312883436,0.022988505747126436,0.039473684210526314,0.037037037037037035,0.0625,0.03389830508474576,16.449814126394052,0.6,0.07407407407407407,,0.055299539170506916,0.019543973941368076,0.105,0.019867549668874173,0.07913669064748201,0.019650655021834062,,0.02912621359223301,0.017543859649122806,0.02702702702702703,0.07142857142857142,0.03076923076923077,0.05555555555555555,0.11464968152866242,0.06976744186046512,0.031914893617021274,,0.1656441717791411,0.6296296296296297,0.6538461538461539,0.5294117647058824,0.09815950920245399,0.1875,0.2,1.0,0.20245398773006135,0.5151515151515151,0.53125,0.8235294117647058,0.17177914110429449,0.2857142857142857,0.2857142857142857,1.0,0.3619631901840491,0.3050847457627119,0.3157894736842105,0.9444444444444444,0.2727272727272727,0.6666666666666666,1.0,0.19230769230769232,0.6,0.19230769230769232,0.4,0.38461538461538464,0.2,0.6993865030674846,0.3050847457627119,0.5341794478527607,0.5239222222222222,0.5278384615384616,0.030120481927710843,0.06329113924050633,0.05555555555555555,0.16666666666666666,10.757894736842106,24.974712643678156,0.21841541755888652,,2.0,2.0,,2.0,2.0,,,,,0.18181818181818182,,2.0,,,,,0.036585365853658534,1.0,1.0,0.5,0.030303030303030304,0.5,1.0,,,,,,,3.0,,True,,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,11065.0,184,-24,388,392,106,199,53,780,5.0,5.0,1.0,1.0,,,2.0,5.0,3.0,6.0,4.0,6.0,1.0,2.0,11.0,41.0,3.0,7.0,10.0,16,15.0,47.0,3.0,68.0,454,2.0,3.0,4.0,2.0,5.0,4.0,9.0,1.0,17.0,12.0,8.0,45.0,,,41.0,11.0,,,3.0,6.0,9.0,4.0,2.0,2.0,1.0,,24.0,,1.0,,10.0,6.0,1.0,17.0,1.0,18.0,,4.0,4.0,,,1.0,,2.0,,,,2.0,,,6.0,11.0,,,,4.0,,4.0,,1.0,,,,,,17.0,105,3.0,,0.6,0.6,1.0,0.3191489361702128,0.4444444444444444,0.3191489361702128,0.625,0.6666666666666666,0.4,0.5158730158730159,0.4,0.5714285714285714,0.5234375,0.4,0.5714285714285714,0.746031746031746,,,,,,14.666666666666666,,0.05263157894736842,,0.057692307692307696,0.009345794392523364,0.136986301369863,,0.0903954802259887,0.005025125628140704,,0.023255813953488372,,,0.06976744186046512,0.03125,0.06896551724137931,0.13793103448275862,0.13333333333333333,,,0.07936507936507936,1.0,1.0,0.4,0.07936507936507936,0.4,0.4,0.5,0.09523809523809523,0.5,0.5,1.0,0.09523809523809523,0.6666666666666666,0.6666666666666666,1.0,0.6507936507936508,0.2682926829268293,0.2682926829268293,1.0,0.2,1.0,,,,0.14285714285714285,0.5,0.5,0.42857142857142855,0.8253968253968254,0.2682926829268293,0.526911111111111,0.5586375,0.4699928571428572,0.015625,0.058823529411764705,0.058823529411764705,0.25,9.731250000000001,25.74255319148936,0.27319587628865977,,2.0,2.0,,1.0,2.0,,,,,0.4,,1.0,,,,,,,,,,,,,,,,,,1.0,,True,,,
