EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,on,BlockedCorner3,HeaveMakes
1626209,1610612757,Mario Hezonja,Mario Hezonja,1626209,POR,29334.0,489,-143,1044,1035,274,346,107.0,2079,29.0,50.0,2.0,5.0,9.0,13.0,12.0,22.0,3.0,10.0,2.0,3.0,1.0,2.0,2.0,10.0,32.0,1.0,2.0,3.0,9.0,44.0,82.0,12.0,35.0,34.0,158.0,1216,2.0,7.0,1.0,3.0,2.0,9.0,11.0,17.0,5.0,11.0,21.0,58.0,42.0,46.0,33.0,3.0,4.0,1.0,31.0,10.0,9.0,14.0,12.0,26.0,9.0,3.0,7.0,5.0,2.0,64.0,8.0,5.0,2.0,44,39.0,9.0,92,15.0,107,1.0,16.0,8.0,8.0,11.0,4.0,7.0,17.0,2.0,4.0,4.0,28.0,2.0,4.0,27.0,65.0,2.0,3.0,3.0,33.0,3.0,40.0,2.0,18.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,58.0,273,12.0,3.0,0.4772727272727273,0.5,0.9166666666666666,0.34285714285714286,0.3333333333333333,0.45454545454545453,0.35294117647058826,0.5365853658536586,0.2857142857142857,0.6470588235294118,0.5299145299145299,0.35,0.6607142857142857,0.5808823529411765,0.4090909090909091,0.7435897435897436,0.29914529914529914,0.10975609756097561,0.12,0.13636363636363635,14.065180102915951,0.39285714285714285,0.2727272727272727,0.09090909090909091,0.1517509727626459,0.016666666666666666,0.1888412017167382,0.0380952380952381,0.16938775510204082,0.025490196078431372,0.01694915254237288,0.030927835051546393,0.03867403314917127,0.034482758620689655,0.09649122807017543,0.1744186046511628,0.22807017543859648,0.19318181818181818,0.17543859649122806,0.02,1.0,0.42735042735042733,0.58,0.6590909090909091,0.5862068965517241,0.18803418803418803,0.5454545454545454,0.631578947368421,0.25,0.08547008547008547,0.3,0.3,0.3333333333333333,0.02564102564102564,0.6666666666666666,0.6666666666666666,1.0,0.27350427350427353,0.3125,0.3125,0.9,0.5,0.4,0.1,0.2,0.5,1.0,0.4642857142857143,0.6923076923076923,0.07142857142857142,1.0,0.32142857142857145,0.3333333333333333,0.7264957264957265,0.3225806451612903,0.522165948275862,0.5376388888888889,0.5598910714285714,0.13533834586466165,0.1836734693877551,0.056962025316455694,0.3670886075949367,5.242682926829266,26.988571428571436,0.2624521072796935,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627746,1610612757,Skal Labissiere,Skal Labissiere,1627746,POR,25566.0,426,-41,891,890,222,298,109.0,1781,32.0,48.0,13.0,27.0,11.0,15.0,16.0,39.0,8.0,15.0,,1.0,,,,3.0,8.0,,1.0,,2.0,56.0,102.0,3.0,9.0,15.0,136.0,979,15.0,33.0,,1.0,5.0,35.0,18.0,26.0,,2.0,5.0,41.0,72.0,40.0,9.0,,24.0,,8.0,3.0,5.0,19.0,11.0,30.0,8.0,3.0,9.0,2.0,8.0,71.0,17.0,36.0,2.0,36,37.0,4.0,77,55.0,132,5.0,5.0,4.0,1.0,11.0,1.0,6.0,13.0,1.0,5.0,3.0,24.0,1.0,3.0,32.0,63.0,,13.0,6.0,24.0,2.0,21.0,1.0,9.0,2.0,24.0,1.0,1.0,18.0,6.0,25.0,13.0,41.0,222,9.0,2.0,0.6428571428571429,0.8181818181818182,1.0,0.3333333333333333,,,0.3333333333333333,0.5490196078431373,0.45454545454545453,0.6923076923076923,0.545045045045045,0.4411764705882353,0.6428571428571429,0.5619834710743802,0.4605263157894737,0.6612903225806451,0.08108108108108109,0.049019607843137254,0.0625,0.05128205128205128,14.356435643564357,0.4583333333333333,0.1111111111111111,0.09523809523809523,0.14566929133858267,0.13333333333333333,0.16901408450704225,0.09392265193370165,0.15631691648822268,0.11751662971175167,0.1728395061728395,0.1308411214953271,0.10067114093959731,0.0625,0.12195121951219512,0.13580246913580246,0.22,0.17177914110429449,0.16,0.10638297872340426,0.52,0.43243243243243246,0.6666666666666666,0.7111111111111111,0.5625,0.35135135135135137,0.41025641025641024,0.43243243243243246,0.75,0.13513513513513514,0.5333333333333333,0.5333333333333333,0.75,0.009009009009009009,,,,0.07207207207207207,0.375,0.375,1.0,0.7941176470588235,0.48148148148148145,,0.029411764705882353,,,0.5357142857142857,0.7333333333333333,,,0.07142857142857142,,0.5135135135135135,0.375,0.5099216216216216,0.5579407407407407,0.5430678571428572,0.07563025210084033,0.08181818181818182,0.25735294117647056,0.3014705882352941,6.372549019607843,26.15555555555555,0.24915824915824916,5.0,1.0,2.0,3.0,0.0975609756097561,,,,,,,,,,,,,,,,,,,True,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,86924.0,1449,-247,3030,3025,849,985,349.0,6055,70.0,126.0,3.0,6.0,15.0,32.0,30.0,95.0,39.0,89.0,14.0,42.0,,1.0,9.0,61.0,184.0,4.0,12.0,14.0,49.0,139.0,310.0,75.0,226.0,76.0,579.0,3535,6.0,12.0,4.0,12.0,9.0,33.0,25.0,62.0,15.0,58.0,26.0,121.0,104.0,174.0,153.0,72.0,4.0,4.0,180.0,61.0,31.0,49.0,48.0,97.0,32.0,16.0,30.0,10.0,9.0,242.0,12.0,13.0,,47,75.0,5.0,127,25.0,152,2.0,26.0,16.0,10.0,36.0,7.0,23.0,25.0,3.0,13.0,3.0,61.0,5.0,16.0,61.0,135.0,2.0,3.0,5.0,81.0,5.0,92.0,10.0,41.0,9.0,10.0,,,6.0,3.0,10.0,6.0,119.0,848,11.0,8.0,0.37410071942446044,0.3795620437956204,0.68,0.33185840707964603,0.3333333333333333,0.25862068965517243,0.33783783783783783,0.4483870967741935,0.5,0.4032258064516129,0.46921641791044777,0.5,0.3958333333333333,0.5008680555555556,0.5689655172413793,0.45112781954887216,0.4216417910447761,0.1,0.16666666666666666,0.08421052631578947,18.582263710618435,0.5901639344262295,0.04854368932038835,,0.09146341463414634,0.014925373134328358,0.07484076433121019,0.01938610662358643,0.08425414364640885,0.016778523489932886,0.01764705882352941,0.013333333333333334,0.01949317738791423,0.018867924528301886,0.10687022900763359,0.09259259259259259,0.050955414012738856,0.07755102040816327,0.06521739130434782,0.007272727272727273,0.6,0.23507462686567165,0.5555555555555556,0.6666666666666666,0.4,0.17723880597014927,0.3157894736842105,0.3448275862068966,0.3,0.166044776119403,0.43820224719101125,0.4482758620689655,0.38461538461538464,0.07835820895522388,0.3333333333333333,0.34146341463414637,0.8571428571428571,0.34328358208955223,0.33152173913043476,0.34269662921348315,0.639344262295082,0.25,0.5,,0.5,0.3333333333333333,0.75,0.26666666666666666,0.46875,0.075,0.1111111111111111,0.4083333333333333,0.2857142857142857,0.6567164179104478,0.3388888888888889,0.4987830827067669,0.49239705882352947,0.5043303418803419,0.07231040564373897,0.12023460410557185,0.05699481865284974,0.20898100172711573,8.714838709677421,25.706194690265498,0.2801980198019802,2.0,1.0,,,0.012987012987012988,7.0,4.0,1.0,2.0,1.0,0.030973451327433628,0.02247191011235955,0.023809523809523808,0.03260869565217391,0.3333333333333333,,,,,,,,,True,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,37162.0,619,-131,1287,1275,381,371,144.0,2562,9.0,20.0,,1.0,2.0,8.0,11.0,31.0,14.0,36.0,10.0,30.0,5.0,4.0,13.0,41.0,98.0,4.0,11.0,13.0,29.0,34.0,87.0,51.0,128.0,17.0,238.0,1500,3.0,10.0,5.0,16.0,2.0,23.0,9.0,30.0,17.0,42.0,5.0,74.0,26.0,42.0,114.0,39.0,,,98.0,41.0,4.0,19.0,14.0,33.0,9.0,5.0,11.0,3.0,5.0,80.0,5.0,5.0,1.0,22,24.0,,46,11.0,57,3.0,15.0,7.0,8.0,6.0,1.0,4.0,7.0,2.0,2.0,,13.0,2.0,3.0,15.0,40.0,,3.0,3.0,25.0,5.0,22.0,2.0,10.0,2.0,6.0,1.0,1.0,5.0,1.0,7.0,5.0,74.0,380,5.0,2.0,0.38235294117647056,0.38235294117647056,0.7450980392156863,0.3984375,0.3125,0.40476190476190477,0.3984375,0.39080459770114945,0.3,0.3,0.513953488372093,0.40384615384615385,0.4791666666666667,0.5288888888888889,0.42592592592592593,0.49333333333333335,0.5953488372093023,0.04597701149425287,0.1,0.03225806451612903,16.413793103448278,0.46153846153846156,,0.02857142857142857,0.06837606837606838,0.013192612137203167,0.08560311284046693,0.0196078431372549,0.0756578947368421,0.015772870662460567,0.006622516556291391,0.023255813953488372,0.022935779816513763,,0.08333333333333333,0.04878048780487805,0.06666666666666667,0.09803921568627451,0.03773584905660377,0.02586206896551724,0.7142857142857143,0.09302325581395349,0.45,0.5,0.4444444444444444,0.14418604651162792,0.3548387096774194,0.36666666666666664,0.36363636363636365,0.16744186046511628,0.3888888888888889,0.4,0.35714285714285715,0.13953488372093023,0.3333333333333333,0.3448275862068966,1.0,0.4558139534883721,0.41836734693877553,0.41836734693877553,0.6829268292682927,0.038461538461538464,,0.19230769230769232,0.4230769230769231,0.36363636363636365,0.75,0.1111111111111111,0.25,0.18055555555555555,0.3076923076923077,0.4027777777777778,0.4482758620689655,0.6883720930232559,0.41836734693877553,0.5004748837209303,0.5223447368421053,0.48151875,0.04484304932735426,0.10526315789473684,0.09663865546218488,0.31092436974789917,11.382758620689659,25.2328125,0.29603729603729606,2.0,,,,0.010101010101010102,1.0,,,,,0.0078125,0.027777777777777776,0.03333333333333333,,,1.0,0.2,1.0,,,,,,True,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,24761.0,413,-110,863,875,306,368,101.0,1738,32.0,53.0,10.0,20.0,14.0,21.0,6.0,13.0,,2.0,3.0,19.0,1.0,3.0,7.0,5.0,20.0,1.0,3.0,,10.0,38.0,68.0,8.0,39.0,21.0,121.0,1067,10.0,21.0,1.0,4.0,7.0,30.0,19.0,31.0,3.0,17.0,14.0,61.0,52.0,24.0,24.0,,14.0,,20.0,5.0,7.0,9.0,10.0,19.0,7.0,3.0,6.0,1.0,2.0,48.0,9.0,12.0,1.0,27,20.0,7.0,54,22.0,76,2.0,11.0,7.0,4.0,8.0,,7.0,3.0,1.0,1.0,,11.0,,4.0,37.0,55.0,1.0,1.0,,25.0,1.0,32.0,4.0,14.0,4.0,11.0,1.0,1.0,10.0,,12.0,8.0,61.0,305,5.0,4.0,0.6842105263157895,0.8387096774193549,1.0,0.20512820512820512,0.25,0.17647058823529413,0.20512820512820512,0.5588235294117647,0.47619047619047616,0.6129032258064516,0.4672897196261682,0.46,0.4895833333333333,0.5,0.5172413793103449,0.5350877192982456,0.3644859813084112,0.10294117647058823,0.09433962264150944,0.15384615384615385,13.414634146341463,0.7272727272727273,0.20588235294117646,0.034482758620689655,0.09216589861751152,0.046153846153846156,0.1443850267379679,0.05625,0.11633663366336634,0.05,0.009615384615384616,0.10714285714285714,0.03787878787878788,0.14285714285714285,0.09009009009009009,0.05970149253731343,0.15384615384615385,0.15714285714285714,0.10638297872340426,0.04,0.6666666666666666,0.4953271028037383,0.6037735849056604,0.6666666666666666,0.6875,0.12149532710280374,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.018691588785046728,,,,0.17757009345794392,0.15789473684210525,0.17647058823529413,1.0,0.18691588785046728,0.25,0.25,1.0,0.8,0.5,0.04,0.12,0.3333333333333333,1.0,0.4375,0.6666666666666666,0.14583333333333334,0.42857142857142855,0.20833333333333334,,0.8598130841121495,0.25,0.5448859813084114,0.5303285714285716,0.52570625,0.11965811965811966,0.1794871794871795,0.24793388429752067,0.5041322314049587,3.0161764705882352,24.420512820512815,0.354577056778679,5.0,3.0,,,0.027777777777777776,2.0,1.0,,,1.0,0.05128205128205128,,0.10526315789473684,,0.2,,,,,,,,,True,,
201229,1610612757,Anthony Tolliver,Anthony Tolliver,201229,POR,16003.0,267,-125,554,556,166,204,58.0,1110,7.0,9.0,1.0,1.0,1.0,1.0,2.0,3.0,,,7.0,15.0,2.0,1.0,3.0,7.0,27.0,,1.0,1.0,8.0,9.0,12.0,14.0,42.0,6.0,66.0,695,1.0,2.0,1.0,3.0,3.0,8.0,1.0,1.0,2.0,11.0,5.0,13.0,16.0,2.0,39.0,3.0,2.0,,27.0,7.0,1.0,4.0,9.0,13.0,7.0,2.0,3.0,1.0,,35.0,3.0,11.0,,12,20.0,5.0,37,14.0,51,,4.0,4.0,,7.0,1.0,6.0,5.0,1.0,1.0,2.0,12.0,,3.0,14.0,27.0,,4.0,,9.0,,10.0,2.0,6.0,,1.0,,,,,1.0,1.0,13.0,166,1.0,,0.8888888888888888,1.0,0.9285714285714286,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.75,0.5,1.0,0.5555555555555556,0.5,0.3333333333333333,0.5689655172413793,0.5714285714285714,0.43333333333333335,0.7777777777777778,0.08333333333333333,0.1111111111111111,,11.29032258064516,0.5833333333333334,0.29411764705882354,,0.13333333333333333,0.0763888888888889,0.11009174311926606,0.022900763358778626,0.12355212355212356,0.05090909090909091,0.08333333333333333,0.07142857142857142,0.02727272727272727,,0.14492753623188406,0.14285714285714285,0.08,0.13095238095238096,0.04,,1.0,0.16666666666666666,0.7777777777777778,0.875,0.8571428571428571,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2777777777777778,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5,0.25925925925925924,0.25925925925925924,1.0,0.2,1.0,0.4,0.2,,,0.08333333333333333,1.0,0.25,0.3333333333333333,0.6666666666666666,0.125,0.9444444444444444,0.25925925925925924,0.5461370370370371,0.5219333333333334,0.5557791666666666,0.10344827586206896,0.375,0.12121212121212122,0.19696969696969696,3.4083333333333328,24.82857142857143,0.2996389891696751,,,,,0.07142857142857142,,1.0,2.0,,1.0,,,,,,1.0,0.5,,,,,,,True,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,41484.0,691,-91,1481,1474,589,669,177.0,2955,83.0,149.0,4.0,10.0,40.0,73.0,12.0,32.0,17.0,37.0,6.0,10.0,1.0,2.0,4.0,81.0,212.0,4.0,9.0,32.0,81.0,112.0,218.0,87.0,222.0,156.0,641.0,1739,7.0,18.0,4.0,10.0,7.0,33.0,49.0,98.0,34.0,85.0,103.0,303.0,18.0,206.0,75.0,186.0,2.0,2.0,210.0,81.0,31.0,86.0,46.0,132.0,36.0,10.0,52.0,23.0,11.0,310.0,5.0,3.0,,32,41.0,1.0,74,8.0,82,2.0,21.0,13.0,8.0,48.0,12.0,35.0,21.0,2.0,13.0,1.0,69.0,5.0,30.0,14.0,32.0,1.0,,1.0,137.0,6.0,175.0,12.0,46.0,34.0,4.0,2.0,2.0,1.0,2.0,6.0,3.0,303.0,589,5.0,33.0,0.08035714285714286,0.08108108108108109,0.28735632183908044,0.3918918918918919,0.4,0.4,0.39545454545454545,0.5137614678899083,0.3888888888888889,0.5,0.5511363636363636,0.4642857142857143,0.546448087431694,0.6191860465116279,0.532258064516129,0.6404255319148936,0.5045454545454545,0.14220183486238533,0.15436241610738255,0.21875,34.824090638044126,0.6956521739130435,0.017857142857142856,,0.1025,0.007957559681697613,0.11387900355871886,0.014970059880239521,0.10719530102790015,0.011251758087201125,0.006097560975609756,0.008264462809917356,0.018867924528301886,,0.08522727272727272,0.08759124087591241,0.16091954022988506,0.1036036036036036,0.15254237288135594,0.01020408163265306,0.5,0.3386363636363636,0.5570469798657718,0.6587301587301587,0.04819277108433735,0.07272727272727272,0.375,0.48,0.25,0.08409090909090909,0.4594594594594595,0.4722222222222222,0.11764705882352941,0.022727272727272728,0.6,0.6,0.6666666666666666,0.4818181818181818,0.38207547169811323,0.38571428571428573,0.25925925925925924,0.35714285714285715,0.4,0.03571428571428571,0.32142857142857145,0.4444444444444444,0.75,0.3989071038251366,0.547945205479452,0.02185792349726776,0.5,0.4426229508196721,0.3950617283950617,0.8431818181818181,0.38571428571428573,0.5215514976958525,0.4791249999999999,0.5161156424581005,0.11618257261410789,0.18253968253968253,0.0514820592823713,0.47269890795631825,5.323853211009174,27.581531531531525,0.3977042538825118,5.0,,,,0.010869565217391304,2.0,3.0,1.0,2.0,1.0,0.009009009009009009,0.02702702702702703,,0.009433962264150943,,,,,2.0,10.0,0.043478260869565216,,,True,,
203145,1610612757,Kent Bazemore,Kent Bazemore,203145,POR,26291.0,438,-49,926,934,260,306,97.0,1860,12.0,39.0,,3.0,2.0,8.0,5.0,20.0,9.0,20.0,12.0,30.0,5.0,,6.0,12.0,44.0,2.0,5.0,2.0,15.0,26.0,79.0,24.0,74.0,36.0,160.0,1027,,5.0,5.0,10.0,1.0,16.0,4.0,15.0,2.0,21.0,12.0,26.0,18.0,34.0,69.0,3.0,,3.0,41.0,12.0,8.0,25.0,8.0,33.0,5.0,3.0,15.0,8.0,2.0,74.0,6.0,4.0,,38,35.0,10.0,83,10.0,93,3.0,13.0,12.0,1.0,11.0,6.0,10.0,13.0,2.0,1.0,1.0,24.0,2.0,4.0,28.0,59.0,2.0,1.0,2.0,45.0,10.0,42.0,4.0,16.0,4.0,14.0,,,14.0,,14.0,8.0,26.0,260,12.0,4.0,0.34615384615384615,0.34615384615384615,0.9583333333333334,0.32432432432432434,0.5,0.09523809523809523,0.3380281690140845,0.3291139240506329,,0.26666666666666666,0.40522875816993464,0.5,0.19444444444444445,0.4678362573099415,0.5,0.30952380952380953,0.48366013071895425,0.10126582278481013,0.1794871794871795,0.05,18.80424300867888,0.4583333333333333,0.2857142857142857,,0.14056224899598393,0.014760147601476014,0.17757009345794392,0.031578947368421054,0.15766738660907129,0.021691973969631236,0.00980392156862745,0.030612244897959183,0.03205128205128205,0.029411764705882353,0.11538461538461539,0.2318840579710145,0.08,0.16981132075471697,0.2,0.033707865168539325,0.5714285714285714,0.2549019607843137,0.3076923076923077,0.375,0.4166666666666667,0.13071895424836602,0.25,0.2631578947368421,0.2,0.13071895424836602,0.45,0.45,0.3333333333333333,0.19607843137254902,0.4,0.4,1.0,0.2875816993464052,0.2727272727272727,0.27906976744186046,0.9166666666666666,0.2,,0.3333333333333333,0.3333333333333333,0.4,1.0,0.2222222222222222,0.25,0.16666666666666666,,0.4166666666666667,0.13333333333333333,0.738562091503268,0.2926829268292683,0.5192536666666666,0.5426555555555556,0.5061136363636363,0.10778443113772455,0.17582417582417584,0.1,0.1625,7.71392405063291,26.337837837837835,0.28077753779697623,2.0,1.0,,,,1.0,,1.0,,,0.013513513513513514,,,0.022727272727272728,,3.0,0.6,1.0,,2.0,0.02631578947368421,,,True,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,39605.0,660,-50,1364,1345,266,300,160.0,2709,46.0,88.0,2.0,11.0,13.0,25.0,44.0,104.0,37.0,80.0,5.0,10.0,3.0,,2.0,47.0,139.0,2.0,9.0,9.0,26.0,127.0,272.0,52.0,149.0,36.0,446.0,1572,6.0,20.0,4.0,12.0,,24.0,21.0,54.0,9.0,28.0,11.0,80.0,44.0,210.0,81.0,75.0,4.0,,139.0,47.0,24.0,51.0,38.0,89.0,26.0,12.0,29.0,12.0,10.0,216.0,6.0,12.0,,27,38.0,5.0,70,18.0,88,9.0,11.0,8.0,3.0,21.0,1.0,13.0,16.0,3.0,8.0,3.0,37.0,4.0,9.0,18.0,48.0,2.0,4.0,5.0,43.0,,49.0,6.0,22.0,2.0,11.0,,,7.0,3.0,11.0,7.0,80.0,266,7.0,1.0,0.1732283464566929,0.176,0.5192307692307693,0.348993288590604,0.3333333333333333,0.32142857142857145,0.348993288590604,0.46691176470588236,0.3,0.3888888888888889,0.48693586698337293,0.375,0.42073170731707316,0.5034090909090909,0.36363636363636365,0.449438202247191,0.35391923990498814,0.08823529411764706,0.18181818181818182,0.04807692307692308,30.630630630630634,0.5675675675675675,0.11627906976744186,,0.09973753280839895,0.028985507246376812,0.09375,0.02197802197802198,0.09715994020926756,0.026200873362445413,0.013888888888888888,0.04375,0.017777777777777778,0.041666666666666664,0.10204081632653061,0.07518796992481203,0.15384615384615385,0.07725321888412018,0.16363636363636364,0.041666666666666664,0.6363636363636364,0.20902612826603326,0.5227272727272727,0.6388888888888888,0.2826086956521739,0.24703087885985747,0.4230769230769231,0.4444444444444444,0.06818181818181818,0.19002375296912113,0.4625,0.4805194805194805,0.16216216216216217,0.023752969121140142,0.5,0.5,0.6,0.33016627078384797,0.3381294964028777,0.3381294964028777,0.5106382978723404,0.34375,0.18181818181818182,0.09375,0.28125,0.2222222222222222,1.0,0.3048780487804878,0.52,0.024390243902439025,,0.3170731707317073,0.34615384615384615,0.5629453681710214,0.3381294964028777,0.4933112826603326,0.5305550000000001,0.5119317073170733,0.05251141552511415,0.0763888888888889,0.053811659192825115,0.17937219730941703,9.183088235294115,25.66174496644296,0.19501466275659823,,,,,0.02727272727272727,,2.0,,5.0,1.0,,0.0375,,,0.5,2.0,0.6666666666666666,0.5,,1.0,0.006666666666666667,1.0,,True,,
1629658,1610612757,Jaylen Hoard,Jaylen Hoard,1629658,POR,4307.0,72,-20,156,154,66,88,26.0,310,9.0,14.0,3.0,4.0,6.0,8.0,,4.0,,1.0,,,,,,,1.0,,,,1.0,9.0,19.0,,1.0,5.0,23.0,187,3.0,6.0,,,1.0,7.0,6.0,12.0,,1.0,4.0,16.0,8.0,10.0,,,6.0,,1.0,,1.0,3.0,,3.0,,,,3.0,,6.0,2.0,7.0,,8,3.0,2.0,13,9.0,22,3.0,3.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,3.0,,1.0,4.0,10.0,,,1.0,7.0,1.0,9.0,1.0,4.0,1.0,,,,,,,,16.0,66,3.0,1.0,0.4444444444444444,0.6666666666666666,,,,,,0.47368421052631576,0.5,0.5,0.45,0.5,0.46153846153846156,0.4791666666666667,0.5,0.5333333333333333,0.05,0.05263157894736842,,0.25,14.594594594594595,0.6666666666666666,0.18181818181818182,,0.08571428571428572,0.1590909090909091,0.24242424242424243,0.06451612903225806,0.16176470588235295,0.12,0.041666666666666664,0.25,0.06896551724137931,,,0.4,0.1,0.3076923076923077,,0.3,,0.7,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.2,,,,0.05,,,,,,,,0.05,,,,0.6666666666666666,0.75,,,,,0.6153846153846154,0.75,,,0.07692307692307693,,0.75,,0.586625,0.5522199999999999,0.5716076923076923,0.17391304347826086,0.18181818181818182,0.30434782608695654,0.6956521739130435,3.315789473684211,26.1,0.4230769230769231,1.0,,,,0.375,,,,,,,,,,,,,,,,,,,True,,
