EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,4163.0,69,-12.0,143,139,33,59.0,11,282,14.0,18,,,3.0,3.0,,1.0,14,20,14.0,60,161,,,3.0,3.0,4.0,20.0,14.0,,3.0,3.0,6.0,3.0,,,15.0,,,3.0,2.0,6.0,,6,5.0,2.0,9.0,2.0,3.0,5,1.0,14.0,18.0,8.0,,20.0,33,1.0,0.7,,0.75,0.5227272727272727,1.5,0.6666666666666666,0.6020408163265306,1.5,0.7692307692307693,0.15,0.16666666666666666,37.41935483870968,0.044444444444444446,,0.2,,0.08333333333333333,,,,,,0.0625,0.058823529411764705,0.2,0.2,0.4090909090909091,0.7777777777777778,0.9333333333333333,0.022727272727272728,,,,,0.3333333333333333,1.0,0.9545454545454546,0.5575113636363637,,0.5907,0.20833333333333334,0.34782608695652173,0.05,0.3333333333333333,2.5700000000000003,0.23076923076923078,3.0,5.0,1.0,1.0,19.0,6.0,24.0,2.0,5.0,14.0,6.0,19.0,3.0,2.0,1.0,,1.0,1.0,,4.0,2.0,3.0,1.0,,1.0,,1.0,0.5,0.5,0.3333333333333333,0.25,0.4,0.25,0.5454545454545454,0.4444444444444444,,,0.5,0.11363636363636363,0.6,0.6,0.3333333333333333,0.4318181818181818,0.1111111111111111,1.0,25.620833333333337,,1.0,1.0,1.0,3.0,,,1.0,4.0,1.0,1.0,8.0,12.0,,3.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,0.16666666666666666,,1.0,,0.022727272727272728,,,,0.15789473684210525,0.15789473684210525,0.3333333333333333,,1.0,1.0,,,,0.4444444444444444,0.25,0.15789473684210525,,,5.0,,,1.0,1.0,,2.0,0.08,1.0,1.0,,True,,,,,,,,,
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,8390.0,140,-60.0,286,276,21,74.0,22,562,5.0,11,,3.0,1.0,2.0,4.0,12.0,10,25,9.0,44,320,,4.0,,1.0,2.0,7.0,18.0,,4.0,9.0,25.0,6.0,2.0,1.0,66.0,7.0,2.0,7.0,7.0,14.0,9.0,23,3.0,,13.0,1.0,2.0,8,,9.0,9.0,5.0,1.0,7.0,21,2.0,0.4,,0.5,0.4166666666666667,,0.8333333333333334,0.4782608695652174,,0.875,0.16,0.2727272727272727,18.91025641025641,0.1044776119402985,0.031746031746031744,0.12727272727272726,0.08974358974358974,0.11475409836065574,0.06382978723404255,0.041666666666666664,0.03225806451612903,0.1076923076923077,,0.13793103448275862,0.08,0.1111111111111111,0.15789473684210525,0.2619047619047619,0.45454545454545453,0.625,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.6,,0.6666666666666666,0.5,0.6666666666666666,0.5160511904761905,0.474675,0.47198333333333337,0.10869565217391304,0.1724137931034483,,0.1590909090909091,5.9559999999999995,0.07342657342657342,3.0,7.0,,,10.0,5.0,17.0,1.0,1.0,2.0,15.0,10.0,16.0,11.0,5.0,,7.0,5.0,2.0,10.0,2.0,7.0,3.0,,1.0,1.0,1.0,0.1,0.1,1.0,0.29411764705882354,1.0,0.29411764705882354,0.40476190476190477,0.7692307692307693,0.07692307692307693,,,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.23809523809523808,,,24.841176470588238,1.0,2.0,,1.0,2.0,,,1.0,1.0,,1.0,2.0,,,2.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,,0.08333333333333333,,,1.0,0.25,0.047619047619047616,0.5,0.5,,0.2,0.2,1.0,,0.2,,,,,0.3333333333333333,1.0,0.2,,,1.0,,,,,,,,,,,True,,,,,,,,,
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,14512.0,242,-44.0,495,494,118,183.0,43,989,18.0,37,3.0,3.0,5.0,10.0,6.0,20.0,26,61,6.0,88,519,3.0,3.0,12.0,8.0,16.0,34.0,24.0,2.0,9.0,14.0,25.0,12.0,1.0,1.0,61.0,5.0,2.0,20.0,7.0,34.0,7.0,41,4.0,,11.0,4.0,9.0,20,1.0,12.0,7.0,3.0,,34.0,118,5.0,0.4262295081967213,1.0,0.5,0.41,0.8571428571428571,0.5961538461538461,0.42718446601941745,0.8571428571428571,0.6071428571428571,0.14754098360655737,0.16216216216216217,20.87912087912088,0.058823529411764705,0.015503875968992248,0.1834862385321101,0.03968253968253968,0.11842105263157894,0.027450980392156862,,0.03773584905660377,0.0392156862745098,0.041666666666666664,0.05,0.07894736842105263,0.18518518518518517,0.17857142857142858,0.37,0.4864864864864865,0.5806451612903226,0.2,0.3,0.35294117647058826,0.42857142857142855,1.0,0.38461538461538464,0.5,0.76,0.5246848484848484,0.5656399999999999,0.545002,0.029411764705882353,0.047619047619047616,0.13636363636363635,0.38636363636363635,4.645901639344262,0.2383838383838384,6.0,14.0,2.0,4.0,25.0,10.0,39.0,5.0,10.0,28.0,27.0,24.0,11.0,9.0,2.0,,10.0,3.0,7.0,7.0,,6.0,1.0,,2.0,1.0,2.0,0.5384615384615384,0.56,0.9,0.2564102564102564,0.5,0.2631578947368421,0.39,0.6363636363636364,0.047619047619047616,,0.6666666666666666,0.14,0.42857142857142855,0.42857142857142855,1.0,0.25,0.15384615384615385,0.5,25.353846153846156,2.0,4.0,1.0,2.0,4.0,1.0,2.0,3.0,6.0,2.0,4.0,3.0,3.0,1.0,4.0,,7.0,1.0,1.0,,1.0,2.0,,,,1.0,2.0,0.5,0.15,0.4117647058823529,,1.0,0.3333333333333333,0.04,0.5,0.5,,0.16,0.16,0.75,0.6666666666666666,0.2857142857142857,0.5,0.2857142857142857,0.5,1.0,0.23076923076923078,0.5,0.16666666666666666,,,1.0,,1.0,1.0,1.0,,,,,1.0,,True,,,,,,,,,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,9864.0,164,1.0,337,338,111,125.0,39,675,31.0,40,11.0,12.0,9.0,9.0,,4.0,31,44,7.0,69,344,11.0,12.0,23.0,9.0,9.0,22.0,18.0,18.0,1.0,4.0,7.0,1.0,3.0,,17.0,2.0,13.0,2.0,12.0,14.0,15.0,29,2.0,,4.0,1.0,13.0,23,1.0,10.0,14.0,6.0,,22.0,111,4.0,0.7045454545454546,0.9166666666666666,1.0,0.7045454545454546,0.9166666666666666,1.0,0.69,0.8214285714285714,0.9166666666666666,0.022727272727272728,,14.173228346456693,0.13793103448275862,0.12037037037037036,0.02666666666666667,0.029411764705882353,0.08641975308641975,0.08522727272727272,0.1864406779661017,0.058823529411764705,0.03508771929824561,,0.10416666666666667,0.2222222222222222,0.018518518518518517,0.047619047619047616,0.9090909090909091,0.775,0.775,0.09090909090909091,,,1.0,0.9166666666666666,1.0,1.0,0.9090909090909091,0.5933636363636363,0.6209600000000001,0.6103666666666666,0.125,0.125,0.3333333333333333,0.3188405797101449,1.7454545454545454,0.3293768545994065,,,,,,,,,,44.0,,,3.0,3.0,,2.0,2.0,2.0,,2.0,1.0,2.0,,,22.0,6.0,22.0,0.7096774193548387,1.0,,,,,,0.5,0.08333333333333333,0.16666666666666666,0.7096774193548387,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,1.0,2.0,,,,,16.0,12.0,,0.25,,,0.5454545454545454,,,,,,,,,0.18181818181818182,,,,,,,,,1.0,,2.0,,,2.0,2.0,,,,,,1.0,True,,,,,,,,,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,10688.0,178,-30.0,359,353,37,79.0,35,712,13.0,21,3.0,4.0,,,3.0,9.0,19,36,11.0,49,398,3.0,5.0,12.0,1.0,1.0,8.0,10.0,6.0,3.0,4.0,6.0,2.0,1.0,1.0,14.0,6.0,8.0,15.0,22.0,39.0,14.0,53,7.0,2.0,15.0,,11.0,22,4.0,19.0,17.0,7.0,1.0,8.0,37,1.0,0.5277777777777778,0.6,1.0,0.5135135135135135,0.6,1.0,0.5444444444444444,0.6,1.0,0.08333333333333333,0.09523809523809523,15.0,0.22448979591836735,0.08421052631578947,0.22727272727272727,0.07058823529411765,0.22560975609756098,0.07777777777777778,0.17142857142857143,0.0425531914893617,0.06944444444444445,0.07692307692307693,0.21428571428571427,0.21875,0.3111111111111111,0.047619047619047616,0.5675675675675675,0.6190476190476191,0.6842105263157895,0.24324324324324326,0.3333333333333333,0.375,0.8,0.75,,,0.5945945945945946,0.5285202702702702,0.6062,0.4392,0.16279069767441862,0.16666666666666666,0.24489795918367346,0.16326530612244897,5.86388888888889,0.10306406685236769,,,,,1.0,,1.0,,,28.0,,1.0,2.0,2.0,,,3.0,3.0,,8.0,,4.0,4.0,3.0,6.0,3.0,6.0,0.7368421052631579,0.875,,,,,0.02702702702702703,0.5333333333333333,0.25,,0.6923076923076923,,,,,0.02702702702702703,,,26.2,3.0,6.0,,,,,,,,,,6.0,,,,,2.0,,,2.0,1.0,,,,,3.0,5.0,,0.1111111111111111,0.2857142857142857,,0.8333333333333334,0.6666666666666666,0.16216216216216217,0.5,0.5,1.0,,,,,,,,,,,,,6.0,1.0,1.0,,,2.0,2.0,,,,,,,True,,,,,,,,,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,4196.0,70,-4.0,143,139,45,47.0,18,282,6.0,9,3.0,4.0,,2.0,,1.0,6,11,5.0,38,140,3.0,4.0,6.0,,2.0,8.0,6.0,4.0,2.0,,1.0,,,,3.0,2.0,3.0,5.0,6.0,11.0,5.0,16,,,,,2.0,2,,4.0,6.0,3.0,,8.0,45,,0.5454545454545454,0.75,,0.66,0.6,0.6,0.6785714285714286,0.6,0.6666666666666666,0.18181818181818182,0.2222222222222222,17.177914110429448,0.18181818181818182,0.06521739130434782,0.21739130434782608,0.05,0.19642857142857142,0.05813953488372093,,0.2,0.03225806451612903,0.1111111111111111,0.25,0.13333333333333333,0.21052631578947367,0.25,0.36,0.6666666666666666,0.8571428571428571,0.04,,,0.8,0.75,0.4,,0.92,0.5726220000000001,0.6372,0.59705,0.10714285714285714,0.21428571428571427,0.15789473684210525,0.21052631578947367,4.245454545454546,0.3146853146853147,,3.0,,1.0,11.0,7.0,14.0,2.0,3.0,6.0,21.0,11.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,1.0,0.5,0.75,1.0,0.5,0.6666666666666666,0.5,0.56,,0.16666666666666666,0.1,0.5,0.12,,,,0.44,0.2,,25.0,,1.0,,,7.0,,1.0,2.0,2.0,,1.0,2.0,,,7.0,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,0.04,,,,0.6363636363636364,0.6363636363636364,1.0,0.3333333333333333,,,0.2,,,0.4,1.0,0.6363636363636364,,,,,,,,,,,,,,True,,,,,,,,,
1629622,1610612741,Max Strus,Max Strus,1629622,CHI,374.0,6,15.0,15,15,10,13.0,4,30,2.0,2,1.0,1.0,1.0,1.0,,,2,2,1.0,5,14,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,1.0,,,,,1.0,1,,,,,,1,,,1.0,1.0,,2.0,10,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.8333333333333334,0.5,0.5,,,15.789473684210526,,,,0.25,,0.16666666666666666,,,0.25,,,,,,0.6666666666666666,1.0,1.0,,,,0.5,1.0,0.5,1.0,1.0,0.7293166666666666,,0.663375,0.3333333333333333,0.5,0.4,0.4,0.6,0.6666666666666666,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.3333333333333333,,,,0.5,,,,,0.3333333333333333,,,25.7,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,1.0,,,,,,,,,,,True,,,,,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,19956.0,333,-59.0,675,675,170,201.0,88,1350,29.0,40,14.0,18.0,7.0,9.0,2.0,7.0,31,48,16.0,78,822,14.0,19.0,32.0,8.0,10.0,24.0,28.0,28.0,6.0,2.0,12.0,1.0,,1.0,34.0,21.0,25.0,18.0,18.0,39.0,47.0,86,8.0,1.0,16.0,4.0,11.0,29,3.0,18.0,21.0,11.0,,24.0,169,4.0,0.6458333333333334,0.7368421052631579,0.8,0.62,0.7,0.8,0.6610169491525424,0.7272727272727273,0.8,0.125,0.1,9.615384615384615,0.12857142857142856,0.14534883720930233,0.13533834586466165,0.15217391304347827,0.13186813186813187,0.14838709677419354,0.10679611650485436,0.23404255319148937,0.14563106796116504,0.17142857142857143,0.1044776119402985,0.13043478260869565,0.14705882352941177,0.0967741935483871,0.8,0.725,0.8055555555555556,0.14,0.2857142857142857,0.4,0.9,0.7777777777777778,0.9,0.7777777777777778,0.84,0.543858,0.5499285714285714,0.61106,0.1896551724137931,0.19642857142857142,0.41025641025641024,0.3076923076923077,2.7916666666666665,0.2518518518518518,,,,,2.0,,2.0,,,34.0,,2.0,10.0,9.0,1.0,1.0,10.0,9.0,1.0,8.0,2.0,6.0,2.0,4.0,2.0,,2.0,0.5483870967741935,1.0,,,,,0.04,0.5,0.18518518518518517,0.07692307692307693,0.5172413793103449,,,,,0.04,,,25.5,,1.0,,,,,1.0,,,,1.0,8.0,,,,1.0,3.0,,1.0,3.0,4.0,,,,,2.0,,,0.2857142857142857,0.14285714285714285,0.1,,1.0,0.02,,,,,,,,,,0.05,,,,,,4.0,,3.0,0.13636363636363635,,1.0,1.0,,,,,,,False,1.0,,,,,,,,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,72494.0,1208,-29.0,2493,2499,507,610.0,254,4992,89.0,132,6.0,7.0,14.0,20.0,26.0,70.0,118,216,40.0,360,2663,8.0,10.0,31.0,19.0,34.0,73.0,134.0,10.0,14.0,93.0,162.0,69.0,19.0,5.0,393.0,12.0,10.0,81.0,69.0,155.0,22.0,177,34.0,4.0,62.0,7.0,58.0,148,7.0,56.0,54.0,23.0,,71.0,500,16.0,0.5462962962962963,0.8,0.5588235294117647,0.49079754601226994,0.7777777777777778,0.4745762711864407,0.5157593123209169,0.775,0.5289855072463768,0.06481481481481481,0.045454545454545456,14.800144040331293,0.12105263157894737,0.016025641025641024,0.16135458167330677,0.021164021164021163,0.13992537313432835,0.018471872376154493,0.023728813559322035,0.013761467889908258,0.01126126126126126,0.056910569105691054,0.08661417322834646,0.11659192825112108,0.1741424802110818,0.12195121951219512,0.4049079754601227,0.6742424242424242,0.7063492063492064,0.2147239263803681,0.37142857142857144,0.41935483870967744,0.3888888888888889,0.8571428571428571,0.3389830508474576,0.7,0.7423312883435583,0.5448804615384614,0.56077,0.5319822033898306,0.06744868035190615,0.09956709956709957,0.08611111111111111,0.20277777777777778,4.675,0.20336943441636582,7.0,29.0,2.0,6.0,81.0,28.0,110.0,6.0,25.0,102.0,81.0,80.0,69.0,50.0,19.0,9.0,97.0,51.0,46.0,28.0,11.0,22.0,6.0,6.0,16.0,3.0,16.0,0.4322033898305085,0.45132743362831856,0.9642857142857143,0.2545454545454545,0.24,0.25688073394495414,0.3374233128834356,0.45161290322580644,0.22580645161290322,0.05521472392638037,0.42696629213483145,0.08895705521472393,0.2413793103448276,0.2413793103448276,1.0,0.24846625766871167,0.1016949152542373,0.3333333333333333,25.11909090909091,3.0,14.0,2.0,2.0,21.0,2.0,6.0,4.0,19.0,4.0,8.0,17.0,3.0,1.0,21.0,,5.0,1.0,4.0,6.0,2.0,9.0,,,,13.0,9.0,0.5,0.11428571428571428,0.06578947368421052,,0.5625,0.46153846153846156,0.04294478527607362,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.25925925925925924,0.25925925925925924,0.9523809523809523,0.16666666666666666,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3220338983050847,0.21052631578947367,0.2625,3.0,,8.0,,4.0,8.0,6.0,,,,,1.0,,False,,,,,,,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,42002.0,700,-65.0,1460,1458,391,452.0,180,2918,17.0,28,4.0,6.0,6.0,11.0,9.0,26.0,28,59,24.0,203,1602,6.0,11.0,29.0,11.0,17.0,64.0,32.0,6.0,5.0,39.0,75.0,30.0,7.0,2.0,186.0,7.0,6.0,40.0,30.0,72.0,14.0,86,12.0,1.0,30.0,10.0,35.0,73,,61.0,34.0,8.0,,64.0,389,4.0,0.4745762711864407,0.5454545454545454,0.6470588235294118,0.5457317073170732,0.6428571428571429,0.6125,0.5583333333333333,0.6304347826086957,0.63,0.0847457627118644,0.03571428571428571,12.642986152919928,0.09868421052631579,0.015706806282722512,0.12987012987012986,0.0219435736677116,0.11437908496732026,0.018544935805991442,0.015151515151515152,0.015267175572519083,0.020161290322580645,0.028169014084507043,0.07333333333333333,0.12244897959183673,0.13793103448275862,0.10526315789473684,0.17073170731707318,0.6071428571428571,0.6296296296296297,0.15853658536585366,0.34615384615384615,0.4090909090909091,0.2857142857142857,0.6666666666666666,0.275,0.5454545454545454,0.8109756097560976,0.5230271341463415,0.4984656250000001,0.49340124999999996,0.046511627906976744,0.11940298507462686,0.14285714285714285,0.31527093596059114,6.581355932203389,0.2678082191780822,16.0,34.0,4.0,8.0,71.0,41.0,105.0,9.0,23.0,24.0,108.0,71.0,36.0,29.0,7.0,1.0,22.0,11.0,11.0,18.0,7.0,13.0,5.0,1.0,2.0,,2.0,0.42857142857142855,0.48,0.8780487804878049,0.3904761904761905,0.391304347826087,0.3904761904761905,0.6402439024390244,0.6,0.125,0.011764705882352941,0.5294117647058824,0.2073170731707317,0.47058823529411764,0.47058823529411764,1.0,0.4329268292682927,0.2,0.5,25.12380952380952,2.0,5.0,1.0,4.0,25.0,4.0,6.0,5.0,15.0,5.0,10.0,15.0,15.0,,25.0,1.0,2.0,,2.0,2.0,4.0,11.0,2.0,,,2.0,1.0,0.5,0.15384615384615385,0.043478260869565216,0.029411764705882353,0.5,0.3333333333333333,0.03048780487804878,0.4,0.4,,0.352112676056338,0.36231884057971014,0.8,0.5,0.19047619047619047,0.25,0.2857142857142857,0.6666666666666666,1.0,0.375,0.3333333333333333,0.352112676056338,2.0,16.0,,0.018867924528301886,1.0,8.0,8.0,,,,,1.0,,False,,2.0,0.01904761904761905,0.028169014084507043,,,,,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,26611.0,444,-136.0,952,950,148,220.0,93,1902,42.0,76,4.0,9.0,2.0,7.0,10.0,36.0,52,114,41.0,172,1074,4.0,12.0,19.0,2.0,10.0,18.0,36.0,4.0,16.0,13.0,24.0,11.0,2.0,,59.0,4.0,7.0,41.0,27.0,80.0,11.0,91,12.0,1.0,22.0,1.0,26.0,43,,54.0,67.0,31.0,,18.0,148,3.0,0.45614035087719296,0.3333333333333333,0.2,0.4612676056338028,0.5,0.23333333333333334,0.49710982658959535,0.5,0.391304347826087,0.14035087719298245,0.14473684210526316,18.43100189035917,0.14516129032258066,0.028925619834710745,0.20398009950248755,0.02040816326530612,0.17571059431524547,0.02511415525114155,0.022900763358778626,0.03614457831325301,0.019736842105263157,0.022727272727272728,0.10752688172043011,0.23333333333333334,0.19375,0.24390243902439024,0.5352112676056338,0.5526315789473685,0.6461538461538462,0.2535211267605634,0.2777777777777778,0.3225806451612903,0.5294117647058824,0.4444444444444444,0.4666666666666667,0.2857142857142857,0.7323943661971831,0.5469640845070423,0.5631458333333333,0.4998666666666667,0.18452380952380953,0.22142857142857142,0.11046511627906977,0.10465116279069768,3.6210526315789475,0.15546218487394958,5.0,16.0,,3.0,12.0,9.0,28.0,1.0,5.0,68.0,27.0,12.0,11.0,9.0,2.0,3.0,21.0,16.0,5.0,10.0,5.0,9.0,1.0,1.0,6.0,2.0,7.0,0.6538461538461539,0.68,1.0,0.32142857142857145,0.2,0.32142857142857145,0.19718309859154928,0.45454545454545453,0.09090909090909091,0.046875,0.6904761904761905,0.11267605633802817,0.3125,0.3125,1.0,0.08450704225352113,0.2,,24.253571428571426,,2.0,3.0,5.0,4.0,,,1.0,2.0,3.0,5.0,11.0,,,4.0,,12.0,1.0,2.0,2.0,2.0,1.0,,1.0,,4.0,2.0,0.6,0.1388888888888889,0.34285714285714286,,0.2857142857142857,0.5,0.014084507042253521,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.29411764705882354,0.6,,,,0.13333333333333333,0.5,0.3333333333333333,2.0,7.0,5.0,0.03571428571428571,3.0,5.0,5.0,,,,,1.0,1.0,False,,,,,1.0,,,,
