EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Technical Free Throw Trips,Charge Fouls Drawn,3SecondViolations,LongMidRangeAssists,on,SecondChanceCorner3FGM,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
203086,1610612748,Meyers Leonard,Meyers Leonard,203086,MIA,3285.0,55,10.0,107,111,42.0,30,12.0,218,2.0,4.0,4.0,,5.0,8.0,13.0,115.0,10.0,4.0,5.0,11.0,14.0,,,,6.0,42.0,1.0,1.0,0.625,0.5416666666666666,0.5416666666666666,10.0,,0.2083333333333333,0.1290322580645161,0.1636363636363636,0.2,0.1538461538461538,0.3333333333333333,0.5,0.6666666666666666,1.0,0.3333333333333333,,0.6666666666666666,0.5189875,4.5375,0.3925233644859813,,1.0,2.0,4.0,3.0,2.0,1.0,4.0,,,1.0,,,2.0,5.0,1.0,,7.0,,,2.0,1.0,,5.0,5.0,3.0,2.0,,,15.0,1.0,2.0,2.0,3.0,,1.0,1.0,,,,,,4.0,3.0,1.0,1.0,1.0,1.0,,,,,,,7.0,,0.4,,0.5833333333333334,,0.5833333333333334,0.3333333333333333,0.125,0.25,,0.5,0.1052631578947368,0.0333333333333333,0.0612244897959183,0.1428571428571428,0.1111111111111111,,0.0454545454545454,,0.3333333333333333,0.1,,,,0.75,0.75,1.0,0.1666666666666666,1.0,,0.6666666666666666,0.5,0.1666666666666666,0.4918,0.5569999999999999,0.0833333333333333,0.125,,0.5384615384615384,24.625,,,2.0,,,1.0,1.0,1.0,1.0,,3.0,,1.0,,,,,,,,0.25,1.0,0.25,,,,,0.1666666666666666,,,,0.5,1.0,,,,1.0,0.5,,,,,1.0,,,,,,,1.0,,0.25,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,3843.0,64,-1.0,126,125,47.0,42,14.0,251,9.0,14.0,6.0,3.0,13.0,23.0,52.0,142.0,14.0,6.0,2.0,8.0,11.0,2.0,1.0,6.0,5.0,47.0,0.5384615384615384,0.5833333333333334,0.5652173913043478,0.4642857142857143,0.6341463414634146,32.86713286713287,0.3333333333333333,0.08,0.2,0.1454545454545454,,0.2,0.5,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.2142857142857142,0.1071428571428571,0.6785714285714286,0.5060821428571428,5.7,0.373015873015873,1.0,1.0,2.0,3.0,3.0,5.0,3.0,5.0,26.0,1.0,1.0,2.0,4.0,4.0,6.0,3.0,7.0,15.0,12.0,2.0,5.0,,4.0,1.0,5.0,,1.0,3.0,,11.0,1.0,2.0,,3.0,1.0,1.0,1.0,4.0,1.0,,,3.0,2.0,20.0,1.0,29.0,2.0,12.0,1.0,1.0,1.0,,,,15.0,1.0,0.6666666666666666,1.0,0.4444444444444444,1.0,0.625,0.1785714285714285,,,,,0.0625,0.03125,0.046875,0.1666666666666666,,,0.04,,0.0769230769230769,0.1111111111111111,0.2,0.0714285714285714,,0.5,0.5,0.3333333333333333,0.1785714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6355,0.4547666666666667,0.3333333333333333,0.3636363636363636,0.0769230769230769,0.2884615384615384,27.34,1.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,1.0,True,,,,,,
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,823.0,14,6.0,28,30,8.0,8,1.0,58,,1.0,,2.0,,3.0,12.0,31.0,,3.0,1.0,4.0,4.0,1.0,,1.0,,8.0,,,,0.6666666666666666,0.6666666666666666,34.48275862068966,1.0,0.1428571428571428,0.2727272727272727,0.2222222222222222,,0.25,0.1111111111111111,,,,,0.2222222222222222,0.7777777777777778,0.5360388888888888,11.699999999999998,0.2857142857142857,,,,1.0,,5.0,1.0,6.0,,,,,,,1.0,2.0,,3.0,,,5.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,3.0,,,,0.5,,0.5,0.6666666666666666,,,,,,,,,,,,,0.2,,0.3333333333333333,,,,,,0.5555555555555556,,,0.3333333333333333,,0.3333333333333333,,0.5791499999999999,0.1111111111111111,,,0.25,25.21666666666667,,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,9.0,3.0,,3.0,,1.0,,,,,0.75,0.6666666666666666,0.5,0.6666666666666666,,,,,0.1111111111111111,1.0,1.0,,0.6,0.6,1.0,0.3333333333333333,1.0,,0.6,,,,,,,,,,1.0,1.0,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,True,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,20346.0,339,56.0,724,723,186.0,231,82.0,1447,25.0,45.0,42.0,12.0,43.0,99.0,122.0,741.0,42.0,34.0,18.0,54.0,70.0,10.0,8.0,22.0,37.0,183.0,0.4883720930232558,0.5384615384615384,0.4343434343434343,0.4126984126984127,0.4388489208633093,19.827586206896555,0.4545454545454545,0.1241379310344827,0.1868131868131868,0.1590214067278287,0.125,0.2056737588652482,0.3571428571428571,0.5555555555555556,0.5681818181818182,0.48,0.3333333333333333,0.0952380952380952,0.5714285714285714,0.4794591269841269,6.492929292929292,0.2569060773480663,4.0,7.0,6.0,9.0,13.0,19.0,3.0,27.0,18.0,5.0,10.0,2.0,12.0,7.0,20.0,3.0,6.0,23.0,44.0,8.0,19.0,4.0,28.0,16.0,44.0,11.0,5.0,19.0,4.0,104.0,6.0,10.0,2.0,16.0,5.0,7.0,2.0,12.0,2.0,,1.0,3.0,15.0,21.0,1.0,27.0,1.0,10.0,4.0,3.0,5.0,3.0,1.0,,21.0,0.5,0.35,0.3846153846153846,0.3695652173913043,0.4,0.396551724137931,0.2142857142857142,0.0404040404040404,0.0222222222222222,0.0714285714285714,0.0909090909090909,0.053475935828877,0.0458015267175572,0.050314465408805,0.0769230769230769,0.0519480519480519,0.0222222222222222,0.0421052631578947,0.0555555555555555,0.1320754716981132,0.1153846153846153,0.1219512195121951,0.0704225352112676,0.6,0.3095238095238095,0.3333333333333333,0.5384615384615384,0.1507936507936507,0.5384615384615384,0.5714285714285714,0.391304347826087,0.6666666666666666,0.1304347826086956,0.55009,0.4657065217391305,0.074074074074074,0.0925925925925925,0.0983606557377049,0.1885245901639344,25.12962962962963,5.0,1.0,8.0,,,5.0,1.0,6.0,1.0,15.0,3.0,,5.0,5.0,2.0,4.0,1.0,4.0,3.0,0.8333333333333334,0.2222222222222222,0.3333333333333333,0.2222222222222222,,0.4166666666666667,0.4166666666666667,0.4,0.0634920634920634,0.125,0.125,1.0,0.2631578947368421,0.2631578947368421,0.8,,,0.3333333333333333,0.2631578947368421,,2.0,,3.0,,6.0,,,2.0,,,6.0,,,,,0.1538461538461538,,,,1.0,,1.0,1.0,,1.0,,0.25,0.0769230769230769,,2.0,,5.0,False,,,,,,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,74527.0,1242,-6.0,2494,2533,809.0,702,251.0,5027,124.0,167.0,19.0,4.0,133.0,190.0,460.0,2848.0,210.0,72.0,62.0,146.0,205.0,12.0,4.0,28.0,118.0,798.0,0.7894736842105263,0.8974358974358975,0.7,0.594551282051282,0.6336088154269972,14.11042944785276,0.4285714285714285,0.1078260869565217,0.1176470588235294,0.1128896377422072,0.0854700854700854,0.1042128603104212,0.5352564102564102,0.7425149700598802,0.7701863354037267,0.7983870967741935,0.0608974358974358,0.0128205128205128,0.9262820512820512,0.5766071428571429,2.337894736842106,0.3243785084202085,19.0,29.0,32.0,47.0,8.0,51.0,21.0,122.0,89.0,22.0,34.0,7.0,63.0,34.0,52.0,43.0,38.0,145.0,56.0,32.0,47.0,9.0,27.0,31.0,58.0,25.0,6.0,17.0,5.0,147.0,18.0,40.0,12.0,59.0,11.0,56.0,40.0,16.0,,2.0,7.0,12.0,63.0,99.0,7.0,116.0,13.0,50.0,30.0,18.0,32.0,20.0,,,144.0,0.6470588235294118,0.6538461538461539,0.5957446808510638,0.5631578947368421,0.6176470588235294,0.6092436974789915,0.391025641025641,0.0473684210526315,0.0359281437125748,0.1578947368421052,0.144578313253012,0.071556350626118,0.0329670329670329,0.0524886877828054,0.0710900473933649,0.0790697674418604,0.0601503759398496,0.0311004784688995,0.0390625,0.1125541125541125,0.1145374449339207,0.15527950310559,0.088,0.625,0.4210526315789473,0.5,0.75,0.1634615384615384,0.6170212765957447,0.6551724137931034,0.4947368421052631,0.6808510638297872,0.2210526315789473,0.5477358974358975,0.5722760869565218,0.1457142857142857,0.2202643171806167,0.1369565217391304,0.3152173913043478,25.195901639344264,1.0,18.0,71.0,6.0,22.0,17.0,7.0,35.0,13.0,105.0,,4.0,17.0,16.0,8.0,3.0,13.0,13.0,10.0,1.0,0.2868852459016393,0.3023255813953488,0.2966101694915254,,0.25,0.25,,0.2275641025641025,0.2535211267605634,0.2535211267605634,1.0,0.3333333333333333,0.3333333333333333,1.0,0.231578947368421,0.2727272727272727,0.3333333333333333,0.3617021276595745,2.0,7.0,4.0,13.0,,3.0,3.0,3.0,,,1.0,10.0,0.3076923076923077,,,,0.1489361702127659,0.2857142857142857,1.0,0.008130081300813,6.0,1.0,2.0,2.0,,9.0,0.0126582278481012,0.2105263157894736,0.1276595744680851,,3.0,,5.0,False,2.0,3.0,1.0,0.3333333333333333,1.0,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,139159.0,2319,232.0,4671,4664,1169.0,1006,436.0,9335,293.0,416.0,262.0,72.0,422.0,750.0,1101.0,5098.0,604.0,244.0,242.0,536.0,704.0,101.0,61.0,199.0,175.0,1149.0,0.7156398104265402,0.7783505154639175,0.5626666666666666,0.5570117955439057,0.5944924406047516,21.78543764523625,0.507537688442211,0.2174303683737646,0.215547703180212,0.2164810690423162,0.2731092436974789,0.2301495972382048,0.54521625163827,0.7043269230769231,0.7751322751322751,0.6860068259385665,0.3433813892529488,0.0943643512450851,0.562254259501966,0.5113363517060368,5.410800000000001,0.2502676086491115,47.0,75.0,71.0,97.0,112.0,5.0,5.0,13.0,251.0,59.0,104.0,35.0,153.0,97.0,159.0,9.0,101.0,298.0,240.0,68.0,4.0,57.0,173.0,184.0,357.0,145.0,39.0,118.0,33.0,898.0,64.0,101.0,50.0,168.0,26.0,81.0,58.0,98.0,12.0,1.0,15.0,52.0,93.0,314.0,10.0,366.0,40.0,164.0,85.0,49.0,88.0,51.0,17.0,,290.0,0.5673076923076923,0.610062893081761,0.5673076923076923,0.5863095238095238,0.5930232558139535,0.6422413793103449,0.0170380078636959,0.076,0.0913461538461538,0.0687022900763358,0.4424778761061947,0.0914027149321266,0.0687432867883995,0.081041257367387,0.1029023746701846,0.1036717062634989,0.053231939163498,0.0712209302325581,0.0617283950617283,0.1538461538461538,0.2412371134020618,0.1673003802281368,0.0948905109489051,0.5795454545454546,0.4274809160305343,0.4590163934426229,0.7767857142857143,0.0065530799475753,0.7211538461538461,0.6266666666666667,0.5773809523809523,0.7319587628865979,0.0297619047619047,0.507095890410959,0.5161143712574853,0.1848928974069898,0.1876430205949656,0.1389645776566757,0.2706630336058129,27.53846153846154,17.0,1.0,8.0,,4.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,23.0,40.0,7.0,6.0,39.0,30.0,0.5,0.1538461538461538,0.1111111111111111,0.1666666666666666,0.0138888888888888,0.2361111111111111,0.2394366197183098,0.8235294117647058,0.0104849279161205,0.125,0.125,1.0,0.2,0.25,,0.0238095238095238,,0.2,0.25,,,,,1.0,31.0,19.0,11.0,21.0,,,13.0,,0.0769230769230769,,0.2,,,,,,3.0,3.0,1.0,2.0,29.0,0.023076923076923,0.2340425531914893,,,1.0,2.0,22.0,False,,7.0,2.0,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,113066.0,1884,59.0,3823,3828,858.0,825,368.0,7651,124.0,209.0,146.0,155.0,256.0,510.0,981.0,4239.0,194.0,83.0,66.0,149.0,170.0,75.0,45.0,110.0,149.0,851.0,0.37890625,0.3818897637795275,0.5019607843137255,0.5107223476297968,0.5286796536796536,24.375294672324376,0.6818181818181818,0.0764774044032444,0.08839190628328,0.0826859045504994,0.0607734806629834,0.0810055865921787,0.2358916478555304,0.5933014354066986,0.7126436781609196,0.4354838709677419,0.164785553047404,0.1749435665914221,0.6602708803611738,0.5128600907029479,8.553529411764707,0.224431075071933,11.0,16.0,22.0,38.0,60.0,291.0,69.0,376.0,76.0,24.0,37.0,4.0,88.0,41.0,87.0,83.0,31.0,194.0,318.0,4.0,288.0,52.0,134.0,80.0,214.0,64.0,16.0,99.0,28.0,508.0,7.0,14.0,,21.0,11.0,53.0,25.0,35.0,2.0,2.0,5.0,20.0,81.0,79.0,1.0,88.0,5.0,30.0,14.0,11.0,15.0,8.0,1.0,1.0,194.0,0.6486486486486487,0.4712643678160919,0.6461538461538462,0.4794117647058823,0.6470588235294118,0.5105820105820106,0.4243792325056433,0.1019607843137254,0.1674641148325359,0.1095890410958904,,0.0149732620320855,0.0093708165997322,0.0124851367419738,0.0149253731343283,0.0106951871657754,0.0221238938053097,0.0108499095840868,0.0051546391752577,0.0754098360655737,0.0848806366047745,0.1121076233183856,0.0254629629629629,0.5333333333333333,0.410958904109589,0.4615384615384615,0.3166666666666666,0.3284424379232505,0.2461538461538461,0.6875,0.2235294117647059,0.5789473684210527,0.4058823529411764,0.5129666666666667,0.5052494047619047,0.0361050328227571,0.0560747663551401,0.0897043832823649,0.1977573904179408,25.56250000000001,72.0,27.0,85.0,5.0,14.0,104.0,22.0,131.0,27.0,297.0,96.0,3.0,104.0,28.0,30.0,3.0,12.0,10.0,8.0,0.7557251908396947,0.3484042553191489,0.3253012048192771,0.3512064343163539,0.0064516129032258,0.4645161290322581,0.4675324675324675,0.3333333333333333,0.0959367945823927,0.3176470588235294,0.3253012048192771,0.8518518518518519,0.3573883161512027,0.3623693379790941,0.7307692307692307,0.0823529411764705,0.3571428571428571,0.3188405797101449,0.3611111111111111,9.0,20.0,12.0,28.0,6.0,9.0,5.0,4.0,7.0,,3.0,12.0,0.4285714285714285,0.0159574468085106,0.0235294117647058,0.0137457044673539,0.3076923076923077,0.45,0.8888888888888888,0.0079155672823219,8.0,,1.0,1.0,,3.0,,0.7272727272727273,0.123076923076923,4.0,1.0,,7.0,False,3.0,,,0.375,0.6666666666666666,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,113714.0,1895,258.0,3834,3805,1151.0,961,385.0,7639,174.0,273.0,241.0,102.0,303.0,616.0,1105.0,4167.0,240.0,143.0,128.0,272.0,375.0,69.0,59.0,121.0,76.0,1137.0,0.396039603960396,0.4123711340206185,0.4918831168831168,0.4746575342465753,0.5797254487856388,25.00585891727209,0.5702479338842975,0.1414364640883978,0.156798245614035,0.1491469455145845,0.1925133689839572,0.1426533523537803,0.373972602739726,0.6373626373626373,0.7044534412955465,0.4770114942528735,0.3301369863013698,0.1397260273972602,0.5301369863013699,0.4943600138121544,6.989935064935067,0.3002086593635889,13.0,27.0,53.0,88.0,98.0,87.0,30.0,114.0,412.0,21.0,47.0,36.0,90.0,85.0,186.0,37.0,165.0,347.0,366.0,24.0,82.0,45.0,195.0,150.0,345.0,96.0,54.0,124.0,47.0,840.0,31.0,71.0,1.0,103.0,24.0,102.0,62.0,52.0,5.0,4.0,8.0,41.0,27.0,369.0,11.0,496.0,46.0,217.0,26.0,16.0,31.0,22.0,1.0,,341.0,0.4468085106382978,0.4569892473118279,0.4354838709677419,0.4080717488789238,0.5493827160493827,0.540625,0.1561643835616438,0.073051948051948,0.0952380952380952,0.0663900414937759,0.0094339622641509,0.0745798319327731,0.0423497267759562,0.0605700712589073,0.0945121951219512,0.0737100737100737,0.0460829493087557,0.0411985018726591,0.0454545454545454,0.1446540880503144,0.115,0.2037914691943128,0.072289156626506,0.7096774193548387,0.4066390041493776,0.4355555555555555,0.2959183673469387,0.1191780821917808,0.4354838709677419,0.4814814814814814,0.3946188340807174,0.6022727272727273,0.1345291479820627,0.5131122222222223,0.4938232876712327,0.243362831858407,0.2757306226175349,0.0814479638009049,0.3140271493212669,26.55877192982456,31.0,6.0,27.0,2.0,7.0,23.0,2.0,29.0,4.0,48.0,39.0,5.0,23.0,40.0,10.0,7.0,3.0,42.0,35.0,0.5517241379310345,0.2543859649122807,0.1081081081081081,0.2660550458715596,0.0294117647058823,0.3039215686274509,0.3131313131313131,0.2580645161290322,0.036986301369863,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.264367816091954,0.264367816091954,0.5217391304347826,0.0313901345291479,0.2857142857142857,0.0666666666666666,0.2804878048780488,3.0,13.0,4.0,15.0,,17.0,14.0,11.0,5.0,,4.0,7.0,0.2666666666666666,,,,0.2096774193548387,0.2307692307692307,0.3333333333333333,0.0256410256410256,2.0,1.0,5.0,3.0,2.0,10.0,0.0086206896551724,0.0769230769230769,0.032258064516129,12.0,1.0,,24.0,False,1.0,,1.0,0.5,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,79633.0,1327,-3.0,2731,2703,902.0,848,278.0,5434,52.0,89.0,83.0,128.0,143.0,300.0,662.0,2984.0,136.0,101.0,72.0,187.0,200.0,53.0,35.0,82.0,67.0,895.0,0.4755244755244755,0.4822695035460992,0.4766666666666667,0.5195035460992907,0.5482529118136439,22.4268332785268,0.6463414634146342,0.1125,0.1523378582202111,0.1327705295471987,0.1481481481481481,0.1527777777777778,0.1578014184397163,0.5842696629213483,0.65,0.4807692307692308,0.1471631205673758,0.226950354609929,0.625886524822695,0.4917031971580817,11.091000000000005,0.330281948004394,7.0,13.0,17.0,27.0,36.0,216.0,62.0,264.0,76.0,17.0,29.0,5.0,75.0,41.0,80.0,72.0,28.0,185.0,150.0,4.0,215.0,18.0,65.0,39.0,104.0,23.0,16.0,48.0,14.0,247.0,9.0,4.0,14.0,13.0,2.0,27.0,15.0,29.0,5.0,4.0,6.0,23.0,30.0,71.0,3.0,87.0,4.0,24.0,9.0,4.0,9.0,7.0,,,185.0,0.5862068965517241,0.5125,0.7291666666666666,0.5164473684210527,0.7352941176470589,0.5572289156626506,0.4680851063829787,0.06,0.1011235955056179,0.072289156626506,0.1666666666666666,0.006482982171799,0.0155440414507772,0.0108695652173913,,0.0127659574468085,0.0059523809523809,0.0135135135135135,0.0222222222222222,0.1229508196721311,0.0842911877394636,0.1509433962264151,0.0068493150684931,0.7777777777777778,0.4337349397590361,0.4675324675324675,0.4444444444444444,0.3829787234042553,0.2708333333333333,0.5384615384615384,0.1776315789473684,0.6296296296296297,0.4078947368421052,0.4406119999999999,0.4839278145695364,0.0524534686971235,0.075,0.1132930513595166,0.2794561933534743,25.673863636363635,55.0,21.0,48.0,4.0,10.0,79.0,21.0,100.0,25.0,237.0,63.0,1.0,79.0,12.0,18.0,3.0,4.0,10.0,8.0,0.79,0.3787878787878788,0.3472222222222222,0.3802281368821292,0.0234375,0.4296875,0.44,0.4909090909090909,0.0851063829787234,0.4375,0.4468085106382978,0.9523809523809524,0.3657407407407407,0.3674418604651163,0.7468354430379747,0.0657894736842105,0.4,0.3387096774193548,0.3674418604651163,10.0,16.0,12.0,19.0,2.0,5.0,4.0,1.0,5.0,,7.0,7.0,0.631578947368421,0.0075757575757575,0.0208333333333333,0.0046296296296296,0.3333333333333333,0.625,1.0,0.025830258302583,3.0,,,,,4.0,,0.4285714285714285,0.0625,3.0,,,3.0,False,2.0,1.0,,0.6666666666666666,1.0,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,121923.0,2032,317.0,4120,4097,951.0,763,393.0,8217,43.0,52.0,13.0,12.0,51.0,77.0,934.0,4456.0,86.0,109.0,91.0,208.0,217.0,24.0,18.0,66.0,180.0,939.0,0.8431372549019608,0.8431372549019608,0.6623376623376623,0.6679506933744221,0.6869436201780416,16.248900615655234,0.3636363636363636,0.0936213991769547,0.1111111111111111,0.1024065540194572,0.1171171171171171,0.1074829931972789,0.0801232665639445,0.8269230769230769,0.8958333333333334,0.8604651162790697,0.0200308166409861,0.0184899845916795,0.9614791987673345,0.5477722565687787,5.202597402597403,0.2308252427184466,3.0,3.0,13.0,14.0,7.0,430.0,80.0,572.0,67.0,3.0,6.0,6.0,96.0,13.0,17.0,113.0,30.0,188.0,16.0,,429.0,6.0,66.0,28.0,94.0,19.0,9.0,51.0,10.0,216.0,1.0,5.0,8.0,9.0,1.0,34.0,23.0,42.0,4.0,12.0,11.0,15.0,96.0,82.0,1.0,72.0,4.0,12.0,13.0,8.0,18.0,9.0,1.0,,184.0,0.5,0.7647058823529411,0.6818181818181818,0.6076923076923076,0.6884057971014492,0.6573426573426573,0.8813559322033898,0.0779220779220779,0.0769230769230769,0.1538461538461538,0.0833333333333333,0.0055555555555555,0.0011111111111111,0.0033333333333333,0.0063694267515923,0.005420054200542,0.0046082949308755,0.0014792899408284,,0.0805970149253731,0.0915662650602409,0.1219512195121951,0.0030395136778115,0.5,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.662557781201849,0.0454545454545454,1.0,0.1076923076923077,0.9285714285714286,0.6153846153846154,0.5390261363636363,0.537098046875,0.0345864661654135,0.1411764705882353,0.1027837259100642,0.2012847965738758,25.63164335664335,1.0,70.0,142.0,14.0,33.0,185.0,30.0,255.0,44.0,735.0,30.0,1.0,185.0,11.0,6.0,11.0,8.0,9.0,4.0,0.9607843137254902,0.4458041958041958,0.3893805309734513,0.446584938704028,,0.0833333333333333,0.0833333333333333,1.0,0.2187981510015408,0.4929577464788732,0.5,0.9571428571428572,0.4302325581395348,0.4312354312354312,0.9621621621621622,0.2538461538461538,0.4242424242424242,0.375,0.4312354312354312,17.0,38.0,28.0,60.0,3.0,3.0,5.0,,11.0,3.0,11.0,16.0,0.4666666666666667,0.0052447552447552,0.0140845070422535,0.0023255813953488,0.5757575757575758,0.4473684210526316,1.0,0.0189655172413793,22.0,3.0,5.0,5.0,,5.0,0.03125,1.0,0.3333333333333333,8.0,9.0,1.0,5.0,False,11.0,,,0.5,1.0,
