EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,DefensiveGoaltends,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,on,BlockedArc3,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked
1626174,1610612765,Christian Wood,Christian Wood,1626174,DET,14281.0,238,-49,475,494,171,136,48,969,36.0,50.0,8.0,12.0,10.0,16.0,11.0,21.0,1.0,7.0,3.0,4.0,1.0,1.0,1.0,2.0,8.0,24.0,1.0,1.0,2.0,5.0,48.0,78.0,11.0,28.0,44.0,173.0,569,8.0,12.0,2.0,2.0,7.0,29.0,17.0,29.0,3.0,7.0,16.0,59.0,68.0,28.0,33.0,8.0,24.0,8.0,6.0,1.0,11.0,5.0,16.0,4.0,1.0,5.0,5.0,1.0,37.0,5.0,9.0,2.0,21.0,25.0,2.0,48.0,16.0,64.0,4.0,10.0,10.0,10.0,5.0,8.0,2.0,5.0,2.0,18.0,2.0,9.0,12.0,24.0,1.0,2.0,43.0,1.0,2.0,55.0,10.0,26.0,1.0,5.0,12.0,5.0,1.0,6.0,12.0,6.0,1.0,1.0,59.0,171,2.0,5.0,0.7083333333333334,0.7727272727272727,1.0,0.39285714285714285,1.0,0.42857142857142855,0.39285714285714285,0.6153846153846154,0.6666666666666666,0.5862068965517241,0.6084905660377359,0.7857142857142857,0.5972222222222222,0.67578125,0.8529411764705882,0.6555555555555556,0.2641509433962264,0.03571428571428571,0.07692307692307693,0.06,0.14285714285714285,0.041666666666666664,27.75665399239544,0.5555555555555556,0.2222222222222222,0.14285714285714285,0.17482517482517482,0.06870229007633588,0.22105263157894736,0.06172839506172839,0.19327731092436976,0.0660377358490566,0.07017543859649122,0.07272727272727272,0.05263157894736842,0.03225806451612903,0.15789473684210525,0.2222222222222222,0.13333333333333333,0.1724137931034483,0.21212121212121213,0.2413793103448276,0.10256410256410256,0.5,0.4716981132075472,0.72,0.7659574468085106,0.75,0.19811320754716982,0.5238095238095238,0.6111111111111112,0.5454545454545454,0.0660377358490566,0.14285714285714285,0.14285714285714285,1.0,0.03773584905660377,0.75,0.75,1.0,0.22641509433962265,0.3333333333333333,0.34782608695652173,1.0,0.8571428571428571,0.6666666666666666,0.5,0.07142857142857142,1.0,1.0,0.07142857142857142,1.0,1.0,0.4444444444444444,0.625,0.05555555555555555,0.5,0.1388888888888889,0.4,0.7358490566037735,0.3333333333333333,0.5209712264150944,0.5122791666666666,0.5011416666666667,0.21951219512195122,0.2765957446808511,0.034482758620689655,0.1676300578034682,0.34104046242774566,4.875641025641025,25.75714285714286,0.36,,,,,,,,,,,,,,,True,,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,11875.0,198,-62,390,395,127,107,54,785,14.0,22.0,3.0,5.0,5.0,7.0,5.0,10.0,2.0,5.0,3.0,6.0,,,1.0,1.0,3.0,12.0,1.0,1.0,2.0,4.0,21.0,37.0,6.0,18.0,23.0,83.0,468,4.0,6.0,1.0,1.0,8.0,19.0,6.0,12.0,3.0,5.0,9.0,30.0,32.0,10.0,18.0,4.0,11.0,3.0,5.0,,6.0,6.0,12.0,4.0,2.0,4.0,1.0,1.0,30.0,6.0,9.0,1.0,8.0,22.0,5.0,35.0,16.0,51.0,,8.0,4.0,3.0,2.0,6.0,1.0,1.0,,9.0,1.0,4.0,16.0,22.0,1.0,,26.0,2.0,,30.0,2.0,11.0,,5.0,9.0,8.0,,1.0,9.0,7.0,,,30.0,127,,5.0,0.7619047619047619,0.8421052631578947,1.0,0.3333333333333333,1.0,0.6,0.35294117647058826,0.5675675675675675,0.6666666666666666,0.5,0.5454545454545454,0.7857142857142857,0.6176470588235294,0.6014492753623188,0.8636363636363636,0.625,0.32727272727272727,,0.13513513513513514,0.13636363636363635,0.2,,17.37193763919822,0.3333333333333333,0.5,0.1111111111111111,0.2391304347826087,0.09278350515463918,0.125,0.06,0.19230769230769232,0.07614213197969544,0.10869565217391304,0.10526315789473684,,0.06060606060606061,0.058823529411764705,0.24242424242424243,0.23076923076923078,0.25,0.09523809523809523,0.18181818181818182,,0.7777777777777778,0.4,0.6363636363636364,0.7368421052631579,0.8571428571428571,0.18181818181818182,0.5,0.625,0.6,0.09090909090909091,0.4,0.4,0.5,0.10909090909090909,0.5,0.5,1.0,0.21818181818181817,0.25,0.25,1.0,0.7142857142857143,0.6,0.3333333333333333,,,,0.14285714285714285,1.0,1.0,0.4117647058823529,0.7142857142857143,0.058823529411764705,1.0,0.23529411764705882,0.5,0.7272727272727273,0.2727272727272727,0.5293888888888889,0.5444428571428571,0.513775,0.171875,0.2391304347826087,,0.2289156626506024,0.3614457831325301,5.418918918918919,28.094444444444445,0.32564102564102565,1.0,4.0,4.0,1.0,1.0,1.0,,,,,,,,,True,,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,22756.0,379,-77,749,767,187,165,88,1516,34.0,58.0,8.0,12.0,9.0,13.0,17.0,43.0,,,6.0,12.0,,,2.0,3.0,2.0,5.0,,,,,51.0,101.0,8.0,17.0,22.0,148.0,912,9.0,14.0,,,,18.0,13.0,27.0,2.0,3.0,10.0,42.0,44.0,58.0,21.0,14.0,5.0,2.0,9.0,,34.0,25.0,59.0,18.0,7.0,27.0,7.0,,143.0,4.0,12.0,,16.0,25.0,1.0,42.0,16.0,58.0,5.0,17.0,11.0,17.0,12.0,2.0,,5.0,,19.0,2.0,5.0,19.0,37.0,,1.0,25.0,,1.0,25.0,5.0,14.0,,1.0,5.0,1.0,1.0,3.0,5.0,2.0,,,42.0,187,2.0,1.0,0.43137254901960786,0.5,0.875,0.47058823529411764,,0.6666666666666666,0.47058823529411764,0.504950495049505,0.6428571428571429,0.48148148148148145,0.5338983050847458,0.6428571428571429,0.5333333333333333,0.578125,0.6428571428571429,0.6,0.1440677966101695,,0.0891089108910891,0.06896551724137931,0.11627906976744186,,17.417061611374407,0.8947368421052632,0.05,,0.12626262626262627,0.057971014492753624,0.11851851851851852,0.02962962962962963,0.12312312312312312,0.04678362573099415,0.05102040816326531,0.07777777777777778,,0.041237113402061855,,0.14634146341463414,0.10810810810810811,0.11904761904761904,0.12,0.11428571428571428,0.10204081632653061,0.4,0.4915254237288136,0.5862068965517241,0.6296296296296297,0.5294117647058824,0.3644067796610169,0.3953488372093023,0.4473684210526316,0.23529411764705882,,,,,0.1016949152542373,0.5,0.5,0.8333333333333334,0.0423728813559322,0.4,0.4,1.0,0.8571428571428571,0.6666666666666666,0.125,,,,,,,0.43333333333333335,0.6923076923076923,0.1,0.6666666666666666,,,0.635593220338983,0.4,0.49329830508474587,0.5059071428571429,0.5029283333333334,0.11023622047244094,0.12727272727272726,,0.12162162162162163,0.28378378378378377,4.396039603960396,24.005882352941182,0.24966622162883845,,6.0,,,,,3.0,,,,,,,,True,,,,
1629635,1610612765,Sekou Doumbouya,Sekou Doumbouya,1629635,DET,45225.0,754,-176,1502,1523,344,321,173,3025,52.0,95.0,12.0,21.0,12.0,26.0,10.0,34.0,2.0,9.0,11.0,37.0,,1.0,1.0,6.0,17.0,61.0,3.0,3.0,1.0,10.0,64.0,138.0,28.0,98.0,31.0,243.0,1786,13.0,29.0,3.0,4.0,2.0,37.0,14.0,34.0,2.0,16.0,7.0,41.0,92.0,36.0,78.0,8.0,61.0,17.0,27.0,,12.0,7.0,19.0,5.0,2.0,8.0,3.0,1.0,45.0,5.0,14.0,1.0,40.0,53.0,5.0,98.0,20.0,118.0,3.0,20.0,16.0,8.0,2.0,27.0,3.0,6.0,9.0,35.0,5.0,10.0,29.0,80.0,1.0,3.0,42.0,2.0,3.0,46.0,10.0,28.0,,,8.0,5.0,,3.0,8.0,5.0,,,41.0,344,7.0,,0.71875,0.7666666666666667,0.9285714285714286,0.2857142857142857,0.75,0.125,0.2857142857142857,0.463768115942029,0.4482758620689655,0.4117647058823529,0.4491525423728814,0.5303030303030303,0.34,0.47834645669291337,0.5441176470588235,0.37962962962962965,0.4152542372881356,,0.1956521739130435,0.16842105263157894,0.3235294117647059,,17.090479006505028,0.22857142857142856,0.1388888888888889,0.02564102564102564,0.1308641975308642,0.03398058252427184,0.149812734082397,0.0165016501650165,0.13839285714285715,0.026573426573426574,0.04891304347826087,0.023121387283236993,0.01818181818181818,0.022935779816513763,,0.10666666666666667,0.0963855421686747,0.23595505617977527,0.15544041450777202,0.13513513513513514,0.02608695652173913,0.625,0.4025423728813559,0.5473684210526316,0.6582278481012658,0.7307692307692307,0.1440677966101695,0.29411764705882354,0.43478260869565216,0.6,0.038135593220338986,0.2222222222222222,0.2222222222222222,1.0,0.15677966101694915,0.2972972972972973,0.2972972972972973,1.0,0.2584745762711864,0.2786885245901639,0.2786885245901639,0.8823529411764706,0.6363636363636364,0.5714285714285714,0.5833333333333334,0.030303030303030304,,,0.09090909090909091,1.0,1.0,0.52,0.46153846153846156,0.12,0.16666666666666666,0.2,0.1,0.8177966101694916,0.2786885245901639,0.5316006355932203,0.5090749999999999,0.5250940000000001,0.11023622047244094,0.1794871794871795,,0.1522633744855967,0.16872427983539096,4.321739130434782,24.895918367346923,0.22902796271637815,,4.0,1.0,7.0,,,6.0,1.0,,,,,,,True,,,,
1629663,1610612765,Louis King,Louis King,1629663,DET,1265.0,21,6,44,46,19,27,4,90,,2.0,,,,,,2.0,,,,1.0,,,,,,1.0,,1.0,,,,4.0,,2.0,,,40,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,3.0,2.0,,5.0,,5.0,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,19,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,0.5,,,12.244897959183673,,,,0.2222222222222222,,0.375,,0.29411764705882354,,,,,,,,0.3333333333333333,,,0.6,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,0.4996333333333333,0.5601,0.4217,,,,,,5.500000000000001,24.2,0.4318181818181818,,,,,,,,,,,,,,,True,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,21326.0,355,-98,702,704,197,159,81,1406,10.0,17.0,,1.0,2.0,2.0,11.0,21.0,6.0,17.0,9.0,25.0,,3.0,2.0,6.0,18.0,45.0,4.0,4.0,8.0,16.0,27.0,55.0,27.0,70.0,8.0,143.0,844,2.0,6.0,4.0,7.0,4.0,20.0,8.0,10.0,10.0,22.0,5.0,51.0,34.0,20.0,78.0,2.0,45.0,18.0,2.0,,17.0,10.0,27.0,7.0,3.0,12.0,5.0,,64.0,2.0,4.0,1.0,10.0,10.0,2.0,22.0,7.0,29.0,2.0,15.0,9.0,8.0,7.0,2.0,,1.0,,10.0,,2.0,7.0,20.0,1.0,,15.0,1.0,,10.0,1.0,3.0,,2.0,1.0,1.0,,,1.0,,,,51.0,197,2.0,2.0,0.6296296296296297,0.6538461538461539,0.9629629629629629,0.38571428571428573,0.5714285714285714,0.45454545454545453,0.38571428571428573,0.4909090909090909,0.3333333333333333,0.8,0.54,0.6153846153846154,0.71875,0.5542635658914729,0.6666666666666666,0.7285714285714285,0.56,,0.03636363636363636,0.058823529411764705,0.047619047619047616,,17.528373266078184,0.8,0.125,0.058823529411764705,0.05263157894736842,0.020942408376963352,0.078125,0.013605442176870748,0.06289308176100629,0.01775147928994083,0.02666666666666667,0.011904761904761904,0.03125,0.009523809523809525,0.023809523809523808,0.08333333333333333,0.036585365853658534,0.027777777777777776,0.08045977011494253,0.07317073170731707,0.03125,,0.136,0.5882352941176471,0.625,0.5,0.168,0.5238095238095238,0.55,0.7272727272727273,0.136,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.2,0.36,0.36,0.8888888888888888,0.36,0.4,0.4,1.0,0.07692307692307693,,,0.23076923076923078,,,0.3076923076923077,1.0,1.0,0.0625,1.0,0.1875,0.3333333333333333,0.5,0.5,0.696,0.4,0.5087336,0.46807999999999994,0.4929515625,0.023622047244094488,0.05263157894736842,,0.13986013986013987,0.35664335664335667,9.67090909090909,25.171428571428578,0.28062678062678065,,6.0,2.0,,,,3.0,,1.0,1.0,,,,,True,,,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,21241.0,354,-63,728,733,147,147,84,1461,12.0,26.0,1.0,1.0,3.0,6.0,2.0,7.0,1.0,3.0,7.0,17.0,2.0,3.0,3.0,7.0,27.0,65.0,2.0,5.0,8.0,12.0,15.0,36.0,34.0,82.0,24.0,156.0,834,1.0,2.0,4.0,8.0,2.0,16.0,6.0,10.0,11.0,19.0,5.0,50.0,12.0,18.0,96.0,2.0,64.0,27.0,5.0,1.0,23.0,13.0,36.0,6.0,7.0,16.0,4.0,3.0,85.0,6.0,1.0,,17.0,4.0,1.0,22.0,7.0,29.0,2.0,13.0,9.0,11.0,8.0,11.0,1.0,3.0,1.0,22.0,2.0,3.0,9.0,21.0,,1.0,17.0,,1.0,27.0,1.0,5.0,4.0,,,,,,,,,,50.0,147,1.0,,0.4,0.42857142857142855,0.9411764705882353,0.4146341463414634,0.5,0.5789473684210527,0.41975308641975306,0.4166666666666667,0.5,0.6,0.559322033898305,0.7,0.7758620689655172,0.5952380952380952,0.7272727272727273,0.7903225806451613,0.6949152542372882,0.012195121951219513,0.1388888888888889,0.15384615384615385,0.14285714285714285,0.015384615384615385,18.137254901960784,0.5,0.06666666666666667,,0.020100502512562814,0.005076142131979695,0.1328125,0.04081632653061224,0.06422018348623854,0.020348837209302327,,0.012195121951219513,,0.04807692307692308,0.023255813953488372,0.0136986301369863,0.02531645569620253,0.02127659574468085,0.15384615384615385,0.08108108108108109,0.03278688524590164,,0.22033898305084745,0.46153846153846156,0.5454545454545454,0.4166666666666667,0.059322033898305086,0.2857142857142857,0.3333333333333333,,0.025423728813559324,0.3333333333333333,0.3333333333333333,1.0,0.1440677966101695,0.4117647058823529,0.4117647058823529,1.0,0.5508474576271186,0.4153846153846154,0.421875,0.9259259259259259,0.1,1.0,,0.3,0.6666666666666666,1.0,0.5,0.4,1.0,0.20689655172413793,0.5,0.2413793103448276,0.42857142857142855,0.41379310344827586,0.6666666666666666,0.9152542372881356,0.421875,0.5344692307692307,0.50675625,0.5272413793103448,0.07142857142857142,0.125,0.046511627906976744,0.10256410256410256,0.32051282051282054,4.5694444444444455,25.814634146341472,0.20192307692307693,1.0,4.0,4.0,,,,6.0,3.0,1.0,6.0,,,,,True,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,7290.0,122,-23,237,240,62,24,28,477,5.0,11.0,1.0,2.0,,1.0,8.0,23.0,,4.0,2.0,3.0,,,,,11.0,26.0,,1.0,4.0,9.0,13.0,38.0,13.0,29.0,8.0,73.0,280,1.0,2.0,,1.0,,2.0,5.0,10.0,4.0,9.0,6.0,28.0,,26.0,18.0,2.0,26.0,11.0,3.0,,15.0,2.0,17.0,,2.0,14.0,1.0,,36.0,,4.0,,5.0,4.0,,9.0,4.0,13.0,2.0,5.0,3.0,4.0,2.0,5.0,1.0,2.0,1.0,9.0,,3.0,1.0,7.0,,,10.0,1.0,,9.0,2.0,2.0,1.0,3.0,,,,,,,,,28.0,62,1.0,3.0,,,0.46153846153846156,0.4482758620689655,,0.4444444444444444,0.4482758620689655,0.34210526315789475,0.5,0.5,0.48507462686567165,0.3333333333333333,0.5789473684210527,0.5214285714285715,0.3333333333333333,0.6363636363636364,0.43283582089552236,,0.07894736842105263,,0.13043478260869565,,29.15129151291513,0.4444444444444444,,,0.06060606060606061,0.0547945205479452,0.11363636363636363,,0.08181818181818182,0.032520325203252036,0.030303030303030304,0.09090909090909091,,,,0.047619047619047616,,0.17647058823529413,0.0967741935483871,0.15384615384615385,0.05405405405405406,,0.16417910447761194,0.45454545454545453,0.45454545454545453,,0.34328358208955223,0.34782608695652173,0.4,,0.05970149253731343,,,,0.04477611940298507,0.6666666666666666,0.6666666666666666,,0.3880597014925373,0.4230769230769231,0.4230769230769231,0.5454545454545454,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.05263157894736842,,,,0.47368421052631576,0.4444444444444444,0.5970149253731343,0.4230769230769231,0.4749261194029851,0.6120166666666667,0.43436842105263157,0.04477611940298507,0.05263157894736842,0.034482758620689655,0.0273972602739726,0.3835616438356164,7.265789473684211,26.875862068965528,0.2616033755274262,,2.0,3.0,,,,21.0,,,,1.0,,,,True,,,,
204025,1610612765,Tim Frazier,Tim Frazier,204025,DET,3889.0,65,10,137,138,38,37,15,275,3.0,4.0,,,,,3.0,6.0,1.0,1.0,,1.0,,,,1.0,,3.0,,,,1.0,7.0,11.0,,4.0,2.0,16.0,134,,,,,,,3.0,4.0,,2.0,2.0,8.0,4.0,10.0,,,3.0,,1.0,,14.0,9.0,23.0,9.0,,12.0,2.0,,55.0,1.0,2.0,,3.0,4.0,,7.0,3.0,10.0,,2.0,1.0,5.0,3.0,3.0,,2.0,2.0,8.0,2.0,1.0,4.0,7.0,,1.0,4.0,,2.0,2.0,,,,1.0,2.0,1.0,,1.0,2.0,1.0,,,8.0,38,,1.0,0.2857142857142857,0.2857142857142857,,,,,,0.6363636363636364,,0.75,0.4666666666666667,,0.5,0.5,,0.5714285714285714,0.26666666666666666,,0.09090909090909091,0.25,,,15.686274509803921,0.625,,,0.10256410256410256,0.05405405405405406,0.14285714285714285,0.043478260869565216,0.11666666666666667,0.05,,,0.2222222222222222,0.05,,0.14285714285714285,0.09090909090909091,0.1,0.11764705882352941,0.25,,0.5,0.26666666666666666,0.75,1.0,0.6666666666666666,0.4,0.5,0.5,,0.06666666666666667,1.0,1.0,,0.06666666666666667,,,,0.2,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,0.5333333333333333,,0.4690533333333333,,0.4492,,,,,0.5,6.8909090909090915,26.525,0.2773722627737226,,1.0,,,,,,,1.0,,,,,,True,,,,
1628476,1610612765,Derrick Walton Jr.,Derrick Walton Jr.,1628476,DET,1194.0,20,-13,38,41,15,19,7,79,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,3.0,,3.0,50,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,2.0,3.0,5.0,3.0,,2.0,,,13.0,,,,,1.0,,1.0,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,,,6.521739130434782,,,,0.125,,,,0.0625,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.56815,,0.57885,,,,,,,24.8,0.39473684210526316,,2.0,,,,,3.0,,,,,,,,True,,,,
