EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Charge Fouls Drawn,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts,LongMidRangePctBlocked,HeaveMakes,on
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,48145.0,802,-47.0,1599,1635,449.0,536,171,3234,20.0,33.0,1.0,4.0,3.0,7.0,16.0,41.0,10.0,26.0,46.0,100.0,33.0,197.0,1827,5.0,11.0,4.0,20.0,9.0,20.0,13.0,40.0,18.0,74.0,4.0,1.0,55.0,54.0,109.0,38.0,29.0,17.0,9.0,272.0,12.0,11.0,41.0,28.0,1.0,70,24.0,94,2.0,27.0,15.0,12.0,19.0,13.0,12.0,19.0,7.0,1.0,1.0,38.0,1.0,8.0,34.0,63,,2.0,1.0,56.0,2.0,36.0,2.0,14.0,4.0,11.0,1.0,,5.0,1.0,5.0,12.0,5.0,,,40.0,444.0,6.0,3.0,0.1956521739130435,0.20454545454545456,0.46,0.45454545454545453,0.45,0.47398843930635837,0.36363636363636365,0.43548387096774194,0.5185185185185185,0.4166666666666667,0.5405405405405406,0.01,0.030303030303030304,,12.583518930957682,0.5,0.023255813953488372,0.08211143695014662,0.027918781725888325,0.10649350649350649,0.03296703296703297,0.09504132231404959,0.030343007915567283,0.03546099290780142,0.023809523809523808,0.023529411764705882,0.03424657534246575,0.027777777777777776,0.09649122807017543,0.039735099337748346,0.14473684210526316,0.10108303249097472,0.12037037037037036,0.02,0.4166666666666667,0.1907514450867052,0.6060606060606061,0.625,0.35,0.23699421965317918,0.3902439024390244,0.3902439024390244,0.125,0.15028901734104047,0.38461538461538464,0.38461538461538464,,0.18181818181818182,0.25,,0.22580645161290322,0.42857142857142855,0.6127167630057804,0.4881690058479533,0.4844458333333333,0.4613850000000001,0.07567567567567568,0.125,0.10152284263959391,0.20304568527918782,8.899000000000003,0.28080050031269543,7.0,16.0,,,2.0,3.0,17.0,57.0,2.0,11.0,1.0,8.0,24.0,73.0,2.0,11.0,3.0,11.0,63.0,9.0,55.0,17.0,,16.0,2.0,21.0,,2.0,,0.875,0.3287671232876712,0.18181818181818182,0.2727272727272727,0.3380281690140845,0.42196531791907516,,,,0.09248554913294797,0.4375,0.4375,1.0,0.32947976878612717,0.2982456140350877,0.2982456140350877,0.8235294117647058,,,,0.5,0.18181818181818182,1.0,0.0967741935483871,0.6666666666666666,0.25806451612903225,0.125,0.3090909090909091,,25.532876712328775,2.0,1.0,1.0,,,0.02,2.0,,,True
1629713,1610612758,Justin James,Justin James,1629713,SAC,4376.0,73,-1.0,139,146,61.0,53,16,285,6.0,7.0,,,,,1.0,3.0,,2.0,7.0,12.0,,17.0,152,,,,,,,,3.0,10.0,4.0,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,6.0,2.0,3.0,11,2.0,13,,3.0,3.0,,1.0,2.0,1.0,3.0,,1.0,,4.0,1.0,2.0,3.0,6,,,,3.0,,2.0,,1.0,,4.0,,,1.0,,3.0,4.0,1.0,,,3.0,61.0,,,0.7142857142857143,0.7142857142857143,0.5833333333333334,,,0.4473684210526316,,0.75,0.425,,0.5,,,,15.094339622641508,0.25,0.5,0.07692307692307693,0.03125,0.18181818181818182,,0.13559322033898305,0.015625,,0.07142857142857142,,,,,,0.3333333333333333,0.2222222222222222,,,0.25,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,,,,,,,,,0.7368421052631579,0.5789578947368421,0.5349,0.52815,0.05,0.07692307692307693,,0.17647058823529413,6.1499999999999995,0.43884892086330934,,2.0,,,,,1.0,5.0,,1.0,1.0,2.0,1.0,7.0,,1.0,1.0,2.0,3.0,,5.0,1.0,,,,2.0,,,,1.0,0.14285714285714285,,0.5,0.14285714285714285,0.3684210526315789,,,,0.10526315789473684,,,,0.2631578947368421,0.2,0.2,1.0,,,,1.0,,,,,1.0,0.5,0.2,,24.599999999999998,,1.0,,,,0.2,,,,True
1629117,1610612758,Wenyen Gabriel,Wenyen Gabriel,1629117,SAC,1605.0,27,-14.0,53,54,12.0,13,9,107,,,,,,,,2.0,,,,2.0,3.0,6.0,68,,,2.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,2.0,,1.0,,,1,3.0,4,,,,,2.0,,,,2.0,,,2.0,1.0,1.0,2.0,3,,1.0,,4.0,1.0,6.0,,3.0,,,1.0,,,,,1.0,1.0,,,1.0,12.0,,,,,,,,0.25,,,0.3333333333333333,0.5,0.25,0.5,,0.5,17.46031746031746,1.0,,,,0.09090909090909091,0.11764705882352941,0.0625,0.08,,,,0.125,,,,,0.125,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,0.4879,,0.3485,0.3333333333333333,0.6,0.3333333333333333,0.16666666666666666,6.449999999999999,0.22641509433962265,,1.0,,,,,1.0,3.0,,1.0,,,1.0,4.0,,1.0,,,3.0,,3.0,1.0,,,,,,,,1.0,0.25,,,0.25,0.6666666666666666,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,0.3333333333333333,,24.525,,1.0,1.0,,,0.3333333333333333,,,,True
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,714.0,12,1.0,24,25,,9,3,49,,1.0,,1.0,,,,,,,,1.0,,,29,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,,,1,1.0,2,,1.0,,1.0,,,,1.0,,,,1.0,,,2.0,6,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4074074074074066,,,,,0.2,0.14285714285714285,0.1,0.1,,,,0.16666666666666666,,,,,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.4106,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,22892.0,382,-97.0,775,782,126.0,191,63,1557,49.0,67.0,7.0,12.0,7.0,8.0,18.0,52.0,13.0,30.0,80.0,149.0,26.0,186.0,949,9.0,17.0,5.0,23.0,11.0,18.0,8.0,30.0,112.0,48.0,14.0,7.0,25.0,7.0,32.0,6.0,19.0,4.0,2.0,71.0,8.0,14.0,43.0,31.0,15.0,89,22.0,111,2.0,16.0,14.0,2.0,11.0,2.0,6.0,10.0,5.0,,1.0,21.0,1.0,3.0,41.0,68,1.0,3.0,5.0,42.0,8.0,33.0,1.0,12.0,5.0,11.0,,,5.0,,6.0,11.0,8.0,2.0,,30.0,126.0,7.0,5.0,0.7,0.7671232876712328,0.5369127516778524,0.5294117647058824,0.6111111111111112,0.5333333333333333,0.5294117647058824,0.6111111111111112,0.5602409638554217,0.5476190476190477,0.625,0.04697986577181208,,0.1346153846153846,22.025912838633687,0.5238095238095238,0.6521739130434783,0.22794117647058823,0.06930693069306931,0.25903614457831325,0.05442176870748299,0.24503311258278146,0.06303724928366762,0.0945945945945946,0.06382978723404255,0.029411764705882353,0.056,0.045454545454545456,0.22727272727272727,0.21818181818181817,0.24324324324324326,0.23387096774193547,0.3333333333333333,0.03225806451612903,0.7272727272727273,0.44666666666666666,0.7313432835820896,0.7313432835820896,0.7142857142857143,0.3466666666666667,0.34615384615384615,0.4,0.7222222222222222,0.2,0.43333333333333335,0.43333333333333335,0.6153846153846154,0.7058823529411765,0.5833333333333334,0.14285714285714285,0.4444444444444444,0.875,0.4533333333333333,0.49192133333333327,0.49910769230769225,0.47925555555555555,0.07453416149068323,0.075,0.12365591397849462,0.16129032258064516,7.126174496644296,0.1625806451612903,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,0.006666666666666667,,,,0.006666666666666667,,,,,,,,,,,,,,,,,,,,22.7,1.0,,,,2.0,,,,,True
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,7346.0,122,-42.0,246,243,44.0,71,26,489,15.0,28.0,5.0,9.0,3.0,6.0,7.0,18.0,7.0,9.0,29.0,55.0,11.0,72.0,285,6.0,11.0,2.0,14.0,5.0,12.0,5.0,15.0,30.0,28.0,10.0,8.0,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,3.0,10.0,15.0,11.0,1.0,27,13.0,40,1.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,2.0,,2.0,8.0,1.0,1.0,9.0,19,1.0,5.0,,16.0,3.0,14.0,4.0,8.0,1.0,3.0,,,2.0,,1.0,3.0,2.0,,,15.0,44.0,1.0,1.0,0.5172413793103449,0.625,0.5272727272727272,0.5454545454545454,0.4166666666666667,0.4765625,0.5454545454545454,0.4166666666666667,0.5217391304347826,0.5833333333333334,0.5,0.14545454545454545,0.17857142857142858,0.16666666666666666,28.0,0.5,0.14285714285714285,0.19642857142857142,0.15384615384615385,0.25862068965517243,0.05660377358490566,0.22807017543859648,0.11016949152542373,0.2,0.15151515151515152,,0.04878048780487805,0.08333333333333333,0.16,0.24,0.16666666666666666,0.27450980392156865,0.14285714285714285,0.038461538461538464,0.6666666666666666,0.4375,0.5357142857142857,0.6521739130434783,0.4666666666666667,0.28125,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.140625,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.8181818181818182,0.5555555555555556,,0.5,0.5,0.578125,0.4957468750000001,0.5069625,0.47605000000000003,0.11764705882352941,0.13559322033898305,0.19444444444444445,0.20833333333333334,6.296363636363637,0.17886178861788618,,,,,,,1.0,9.0,,,,,1.0,9.0,,,,,3.0,,9.0,1.0,,,,2.0,,,,1.0,0.1111111111111111,,,0.1111111111111111,0.140625,,,,,,,,0.140625,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,,,0.1111111111111111,,25.51111111111111,,,,,,,,,,True
203953,1610612758,Jabari Parker,Jabari Parker,203953,SAC,2008.0,33,28.0,71,72,2.0,9,4,143,6.0,6.0,2.0,2.0,,,,4.0,3.0,5.0,9.0,15.0,4.0,22.0,64,3.0,3.0,,6.0,,1.0,,,14.0,4.0,2.0,2.0,2.0,,2.0,,1.0,1.0,,4.0,3.0,,4.0,4.0,,8,3.0,11,,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,,,1.0,2,,,1.0,5.0,,5.0,1.0,3.0,,1.0,,,1.0,,,1.0,,,,,2.0,,,0.7777777777777778,0.875,0.6,1.0,,0.5625,1.0,,0.6111111111111112,1.0,,0.13333333333333333,,0.5,26.666666666666668,0.5,,0.3076923076923077,,0.18181818181818182,0.2727272727272727,0.22857142857142856,0.125,,,,0.3333333333333333,,0.3333333333333333,0.4,,0.15789473684210525,0.3333333333333333,,,0.375,1.0,1.0,0.8333333333333334,0.25,,,,0.3125,0.6,0.6,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.4375,0.49455000000000005,,0.4002,0.16666666666666666,0.17647058823529413,0.2727272727272727,,9.033333333333333,0.028169014084507043,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,0.0625,,,,,,,,0.0625,,,,,,,,,,,,,,,,24.8,,,,,,,,,,True
203473,1610612758,Dewayne Dedmon,Dewayne Dedmon,203473,SAC,18613.0,310,8.0,612,596,138.0,187,75,1208,22.0,36.0,7.0,13.0,6.0,10.0,9.0,19.0,2.0,7.0,33.0,62.0,10.0,94.0,652,9.0,18.0,4.0,22.0,7.0,13.0,6.0,23.0,48.0,18.0,12.0,3.0,5.0,2.0,7.0,2.0,4.0,1.0,,16.0,10.0,19.0,32.0,32.0,11.0,75,31.0,106,2.0,6.0,6.0,,9.0,3.0,7.0,18.0,2.0,,5.0,27.0,4.0,7.0,26.0,55,3.0,5.0,3.0,24.0,6.0,14.0,2.0,5.0,3.0,17.0,,,6.0,2.0,9.0,17.0,10.0,,,23.0,137.0,7.0,3.0,0.7272727272727273,0.8888888888888888,0.532258064516129,0.5,0.5384615384615384,0.44680851063829785,0.5,0.425,0.47,0.55,0.4791666666666667,0.04838709677419355,0.027777777777777776,0.10526315789473684,17.988668555240793,0.3333333333333333,0.6111111111111112,0.23357664233576642,0.11801242236024845,0.2206896551724138,0.07142857142857142,0.22695035460992907,0.09634551495016612,0.08620689655172414,0.12121212121212122,0.16216216216216217,0.0782608695652174,0.04,0.24489795918367346,0.2459016393442623,0.18518518518518517,0.22321428571428573,0.21212121212121213,0.04,0.5882352941176471,0.3829787234042553,0.6111111111111112,0.6285714285714286,0.7272727272727273,0.20212765957446807,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.7222222222222222,0.5384615384615384,0.2857142857142857,0.5,0.6,0.723404255319149,0.5160191489361701,0.5017733333333332,0.49151750000000005,0.05154639175257732,0.07692307692307693,0.23404255319148937,0.24468085106382978,5.303225806451613,0.22549019607843138,,3.0,,,,1.0,6.0,29.0,,,1.0,6.0,6.0,32.0,,,1.0,7.0,18.0,,29.0,6.0,,,3.0,,,,,1.0,0.1875,,0.14285714285714285,0.1875,0.3404255319148936,,,,0.031914893617021274,,,,0.30851063829787234,0.20689655172413793,0.20689655172413793,1.0,,,,,,,0.05,,0.3,0.16666666666666666,0.20689655172413793,,25.668750000000003,1.0,2.0,,,2.0,0.1111111111111111,,,,True
1628450,1610612758,Eric Mika,Eric Mika,1628450,SAC,471.0,8,9.0,15,16,,8,2,31,,1.0,,,,,,,,,,1.0,2.0,2.0,12,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2,2.0,4,,,,,,,,,,,,,,,1.0,2,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,11.11111111111111,,,0.2,0.3333333333333333,0.2,0.2,0.2,0.25,,1.0,,,1.0,,0.5,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5309,,,0.5,0.5,1.0,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,912.0,15,4.0,30,28,1.0,8,5,58,,,,,,,,,,,,,,3.0,31,,,,,,,,,,,,,2.0,,2.0,,2.0,,,4.0,,1.0,1.0,,,1,1.0,2,,,,,1.0,,1.0,,,,,1.0,,,,2,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.3,,,0.3,,,,,,17.142857142857142,1.0,,,0.14285714285714285,0.16666666666666666,,0.125,0.06666666666666667,0.5,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,0.56484,,,,,,,,0.03333333333333333,,1.0,,,,,1.0,4.0,,,,,1.0,5.0,,,,,3.0,,4.0,1.0,,,,,,,,1.0,0.2,,,0.2,1.0,,,,0.2,,,,0.8,0.25,0.25,1.0,,,,,,,,,,,0.25,,25.160000000000004,,,,,,,,,,True
203458,1610612758,Alex Len,Alex Len,203458,SAC,6798.0,113,20.0,248,244,56.0,59,25,492,14.0,20.0,7.0,10.0,4.0,7.0,1.0,9.0,,,15.0,29.0,12.0,45.0,255,7.0,10.0,5.0,19.0,4.0,9.0,5.0,13.0,18.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,5.0,10.0,9.0,17.0,3.0,29,16.0,45,3.0,3.0,3.0,,3.0,,1.0,4.0,2.0,,1.0,7.0,,2.0,9.0,17,1.0,1.0,2.0,10.0,1.0,17.0,1.0,8.0,1.0,2.0,2.0,1.0,1.0,,1.0,4.0,3.0,,,13.0,56.0,2.0,1.0,0.6,0.9,0.5172413793103449,0.7,0.4444444444444444,0.532258064516129,0.7,0.4444444444444444,0.5769230769230769,0.7307692307692307,0.5416666666666666,0.06896551724137931,0.05,0.1111111111111111,16.370106761565836,0.42857142857142855,0.42857142857142855,0.27419354838709675,0.17543859649122806,0.17307692307692307,0.08620689655172414,0.22807017543859648,0.13043478260869565,0.20833333333333334,0.125,0.2222222222222222,0.06521739130434782,0.16666666666666666,0.14285714285714285,0.3793103448275862,0.25,0.19444444444444445,0.125,0.23076923076923078,0.75,0.6451612903225806,0.7,0.7368421052631579,0.5714285714285714,0.2903225806451613,0.1111111111111111,0.125,1.0,,,,,1.0,0.7,0.2857142857142857,0.7777777777777778,0.5714285714285714,0.7096774193548387,0.539058064516129,0.5815,0.5460333333333334,0.21052631578947367,0.2222222222222222,0.4222222222222222,0.28888888888888886,3.2586206896551726,0.22580645161290322,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,3.0,,1.0,,,,,,,,,1.0,0.5,,,0.5,0.06451612903225806,,,,0.03225806451612903,1.0,1.0,1.0,0.03225806451612903,,,,,,,,,,,,,,,,24.1,,1.0,1.0,,,0.25,,,,True
1628403,1610612758,Caleb Swanigan,Caleb Swanigan,1628403,SAC,235.0,4,,10,10,10.0,8,2,20,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,8,,,,,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,1.0,,1.0,,,1,1.0,2,,,,,1.0,2.0,1.0,2.0,,,,3.0,,3.0,2.0,2,,,,1.0,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,3.0,10.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,41.66666666666667,0.3333333333333333,,,,0.25,1.0,0.25,1.0,,,,1.0,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.6555,,0.6555,,,,1.0,1.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,43847.0,731,50.0,1489,1487,170.0,246,164,2976,99.0,133.0,35.0,53.0,11.0,17.0,40.0,72.0,5.0,14.0,144.0,219.0,59.0,347.0,1615,38.0,59.0,14.0,90.0,15.0,29.0,14.0,44.0,214.0,74.0,60.0,11.0,16.0,9.0,25.0,6.0,11.0,1.0,4.0,59.0,24.0,57.0,65.0,73.0,4.0,142,82.0,224,6.0,25.0,15.0,10.0,14.0,4.0,8.0,22.0,6.0,1.0,2.0,36.0,5.0,5.0,45.0,100,,11.0,12.0,60.0,6.0,70.0,8.0,35.0,4.0,28.0,1.0,,18.0,,10.0,29.0,17.0,4.0,,42.0,165.0,4.0,3.0,0.7430555555555556,0.9385964912280702,0.6575342465753424,0.6440677966101694,0.5172413793103449,0.6575342465753424,0.6440677966101694,0.5172413793103449,0.694,0.6716417910447762,0.6111111111111112,0.0502283105022831,0.05263157894736842,0.05555555555555555,16.973293768545993,0.3888888888888889,0.15384615384615385,0.19414893617021275,0.14766839378238342,0.2090032154340836,0.07868852459016394,0.20087336244541484,0.11722141823444283,0.21641791044776118,0.12422360248447205,0.08791208791208792,0.07860262008733625,0.07894736842105263,0.17791411042944785,0.2,0.21686746987951808,0.2175732217573222,0.18055555555555555,0.0967741935483871,0.5862068965517241,0.6073059360730594,0.7443609022556391,0.7857142857142857,0.6666666666666666,0.3287671232876712,0.5555555555555556,0.5882352941176471,0.9,0.0639269406392694,0.35714285714285715,0.35714285714285715,1.0,0.8983050847457628,0.660377358490566,0.11428571428571428,0.5862068965517241,0.6470588235294118,0.6073059360730594,0.5324109589041096,0.5470666666666667,0.513051724137931,0.14227642276422764,0.14227642276422764,0.25936599423631124,0.12680115273775217,4.727397260273972,0.11417058428475486,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.03571428571428571,,,,False
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,90509.0,1508,-145.0,3135,3125,544.0,792,310,6260,74.0,117.0,7.0,11.0,12.0,23.0,27.0,80.0,53.0,129.0,154.0,326.0,60.0,911.0,3580,12.0,27.0,3.0,63.0,19.0,52.0,16.0,144.0,130.0,178.0,12.0,24.0,99.0,45.0,144.0,29.0,74.0,19.0,6.0,333.0,18.0,20.0,94.0,73.0,3.0,170,38.0,208,12.0,47.0,28.0,19.0,72.0,14.0,36.0,46.0,36.0,4.0,6.0,118.0,2.0,20.0,45.0,119,2.0,3.0,9.0,61.0,1.0,75.0,5.0,21.0,5.0,13.0,,,9.0,,4.0,13.0,7.0,,,140.0,534.0,16.0,2.0,0.42207792207792205,0.4391891891891892,0.4723926380368098,0.4444444444444444,0.36538461538461536,0.5298879202988792,0.46153846153846156,0.4383561643835616,0.5440289505428226,0.4696969696969697,0.45806451612903226,0.0736196319018405,0.1282051282051282,0.0375,27.1268977370381,0.6101694915254238,0.04,0.10181311018131102,0.025412960609911054,0.1443932411674347,0.02702702702702703,0.12207602339181287,0.02615278733654508,0.04152249134948097,0.012269938650306749,0.023255813953488372,0.02610441767068273,0.02976190476190476,0.11149825783972125,0.07317073170731707,0.13986013986013987,0.15151515151515152,0.12179487179487179,0.027842227378190254,0.5384615384615384,0.14570361145703611,0.6324786324786325,0.7254901960784313,0.4594594594594595,0.099626400996264,0.3375,0.35064935064935066,0.14814814814814814,0.16064757160647572,0.4108527131782946,0.43089430894308944,0.5094339622641509,0.16923076923076924,0.6363636363636364,,0.15753424657534246,0.5217391304347826,0.7397260273972602,0.5177147755610971,0.502663043478261,0.49748172413793096,0.032766990291262135,0.06140350877192982,0.06915477497255763,0.15806805708013172,10.46104294478528,0.17352472089314194,45.0,98.0,5.0,13.0,9.0,23.0,136.0,379.0,7.0,25.0,21.0,71.0,181.0,477.0,12.0,38.0,30.0,94.0,393.0,150.0,378.0,136.0,3.0,16.0,7.0,2.0,1.0,12.0,6.0,0.7237569060773481,0.37945492662473795,0.3157894736842105,0.3191489361702128,0.3802521008403361,0.5940224159402242,0.006289308176100629,,0.0079155672823219,0.12204234122042341,0.45918367346938777,0.45918367346938777,0.8444444444444444,0.47198007471980075,0.35883905013192613,0.3617021276595745,0.6838235294117647,0.2,0.38461538461538464,0.8,0.38461538461538464,0.28,0.7142857142857143,0.15753424657534246,0.391304347826087,0.4863013698630137,0.29577464788732394,0.35978835978835977,0.012448132780082987,25.25974842767296,1.0,,,,,,1.0,0.046511627906976744,,False
