EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,SelfOReb,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,FTOffRebounds,Travels,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Fg3aBlocked,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,LongMidRangeAssists,on,3SecondViolations
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,3318.0,55,6.0,117,121,23.0,30.0,13.0,238,4.0,8.0,,1.0,3.0,5.0,,,,,,,2.0,8.0,,,,,7.0,13.0,2.0,8.0,9.0,29.0,116.0,,,,,1.0,2.0,,,3.0,5.0,8.0,6.0,3.0,3.0,8.0,2.0,,7.0,2.0,9.0,1.0,1.0,5.0,2.0,20.0,1.0,3.0,,3.0,1.0,4.0,3.0,3.0,,,,,1.0,,,1.0,,5.0,5.0,6.0,,10.0,,1.0,3.0,1.0,,1.0,,1.0,,5.0,23.0,,0.5714285714285714,0.5714285714285714,0.5,0.25,,,0.25,0.5384615384615384,0.5,0.47619047619047616,,0.5,0.56,,0.8333333333333334,0.38095238095238093,,,,19.84732824427481,,,0.04,0.13636363636363635,0.061224489795918366,0.01639344262295082,0.1,,,,0.125,0.38095238095238093,0.5,0.5,1.0,0.23809523809523808,0.6,0.6,,,,,,,0.38095238095238093,0.25,0.25,0.5,,,0.5,,,,,,0.7619047619047619,0.25,0.5617428571428571,,0.544,0.16,0.1875,0.1111111111111111,,0.1724137931034483,4.469230769230769,25.4875,0.19658119658119658,,,,,,,1.0,,,1.0,1.0,,,0.16666666666666666,0.08333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
203459,1610612750,Allen Crabbe,Allen Crabbe,203459,MIN,1032.0,17,-10.0,37,39,5.0,4.0,2.0,76,,,,,,,,,,2.0,,,,2.0,,,,1.0,,,,4.0,,,45.0,,,,,,,,1.0,,,,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,,,,10.0,,0.09090909090909091,,0.25,0.13333333333333333,,,0.125,,,0.3333333333333333,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,1.0,,1.0,,0.5182125,,0.27075,,,,,,,25.5,0.13513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,616.0,10,8.0,24,22,,2.0,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.14285714285714285,0.3076923076923077,,,,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,2541.0,42,28.0,93,89,10.0,16.0,10.0,182,6.0,8.0,,,1.0,1.0,,1.0,,2.0,,,4.0,7.0,,,,,7.0,10.0,4.0,9.0,3.0,29.0,82.0,,,,2.0,,,,,,,8.0,6.0,9.0,3.0,7.0,4.0,,1.0,1.0,2.0,,1.0,,1.0,5.0,1.0,2.0,2.0,4.0,4.0,8.0,,,,3.0,,2.0,1.0,1.0,1.0,4.0,,2.0,2.0,3.0,,3.0,,,2.0,,,1.0,,3.0,,,10.0,,0.5714285714285714,0.6666666666666666,0.75,0.4444444444444444,,,0.4444444444444444,0.7,,0.6842105263157895,1.0,,0.725,1.0,,0.47368421052631576,,,,22.641509433962263,0.75,0.09523809523809523,0.047619047619047616,0.08,0.08695652173913043,0.08333333333333333,,,0.18181818181818182,,0.09523809523809523,0.42105263157894735,0.75,0.75,0.6666666666666666,0.05263157894736842,1.0,1.0,0.05263157894736842,,,0.10526315789473684,,,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,0.8947368421052632,0.5714285714285714,0.5753611111111111,,,0.1,0.18181818181818182,,0.06896551724137931,,4.2,26.688888888888886,0.10752688172043011,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,,,,0.6666666666666666,,,,1.0,1.0,,,1.0,,3.0,,,2.0,1.0,,,0.1111111111111111,0.16666666666666666,,0.12,,,,,,,,1.0,,,,,,,,1.0,,,,,,,True,
1626203,1610612750,Treveon Graham,Treveon Graham,1626203,MIN,1905.0,32,6.0,63,63,16.0,17.0,9.0,126,1.0,2.0,,,,1.0,,,,,,,2.0,4.0,,,,,1.0,3.0,2.0,4.0,,8.0,61.0,,,,2.0,,,,,,,2.0,,6.0,,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,1.0,4.0,,4.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,16.0,,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,,0.5714285714285714,0.3333333333333333,,0.5714285714285714,0.3333333333333333,,0.5714285714285714,0.3333333333333333,0.5,,9.722222222222223,,0.058823529411764705,,0.10526315789473684,0.08333333333333333,,,,0.25,,0.11764705882352941,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,,,,,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,0.8571428571428571,0.5,0.5231214285714286,0.5071666666666667,,,,,0.25,,4.466666666666667,25.275,0.25396825396825395,1.0,2.0,1.0,3.0,,1.0,,,,,,0.3333333333333333,0.25,,,,,,,0.6666666666666666,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,
1628395,1610612750,Jordan Bell,Jordan Bell,1628395,MIN,1458.0,24,5.0,57,57,29.0,36.0,6.0,114,2.0,5.0,,,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,3.0,8.0,1.0,3.0,,9.0,44.0,,,,4.0,1.0,2.0,1.0,2.0,,5.0,4.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,3.0,5.0,,5.0,5.0,10.0,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,5.0,29.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.375,0.5,0.4090909090909091,0.5,0.625,0.375,0.5,0.5,0.2727272727272727,0.125,,,21.875,0.5,,0.3333333333333333,0.2777777777777778,0.18518518518518517,0.19230769230769232,0.4,,,,0.23529411764705882,0.45454545454545453,0.4,0.4,0.5,0.18181818181818182,0.5,0.5,0.09090909090909091,,,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,,,,,0.25,1.0,0.25,,0.7272727272727273,,0.5138590909090909,0.5701,0.46253750000000005,,,,0.4444444444444444,0.5555555555555556,5.225,23.900000000000002,0.5087719298245614,1.0,3.0,2.0,4.0,2.0,,1.0,,,,,0.5,,1.0,0.16666666666666666,,1.0,,1.0,0.75,0.3333333333333333,,,1.0,,2.0,,,,,,,0.11764705882352941,,1.0,0.08333333333333333,0.2,,,,,,,,,,,,,,,,,1.0,,,,,True,
1628966,1610612750,Keita Bates-Diop,Keita Bates-Diop,1628966,MIN,7089.0,118,-3.0,254,245,64.0,93.0,40.0,499,13.0,18.0,3.0,4.0,3.0,11.0,,4.0,2.0,4.0,,,4.0,13.0,1.0,3.0,3.0,7.0,16.0,33.0,6.0,17.0,22.0,72.0,269.0,1.0,3.0,6.0,17.0,3.0,7.0,3.0,7.0,8.0,23.0,20.0,12.0,18.0,,13.0,4.0,3.0,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,5.0,12.0,9.0,22.0,6.0,28.0,3.0,2.0,1.0,2.0,,,,,2.0,2.0,,5.0,7.0,14.0,,27.0,,,11.0,2.0,,2.0,,4.0,,23.0,63.0,,0.625,0.7692307692307693,1.0,0.35294117647058826,0.3333333333333333,0.42857142857142855,0.35294117647058826,0.48484848484848486,0.42857142857142855,0.5,0.7857142857142857,0.5357142857142857,0.5806451612903226,0.7727272727272727,0.6388888888888888,0.34,0.09090909090909091,0.05555555555555555,0.09090909090909091,21.548821548821547,1.0,0.16666666666666666,0.06756756756756757,0.21428571428571427,0.19090909090909092,0.04411764705882353,0.047619047619047616,0.13043478260869565,0.21052631578947367,0.16666666666666666,0.1836734693877551,0.36,0.7222222222222222,0.7647058823529411,0.6153846153846154,0.22,0.2727272727272727,0.3,0.08,,,0.08,0.5,0.5,0.26,0.3076923076923077,0.3076923076923077,1.0,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.75,,,0.5,0.42857142857142855,0.7,0.3076923076923077,0.515306,0.5436,0.4942357142857143,0.20967741935483872,0.2558139534883721,0.10526315789473684,0.2361111111111111,0.3194444444444444,5.56969696969697,25.417647058823526,0.25196850393700787,4.0,4.0,4.0,4.0,6.0,1.0,2.0,,1.0,2.0,2.0,1.0,0.1,0.42857142857142855,0.08695652173913043,0.5,0.6666666666666666,,1.0,0.5714285714285714,1.0,,1.0,1.0,,1.0,,,2.0,1.0,,,0.016129032258064516,0.1111111111111111,,0.019230769230769232,,,1.0,,,,,,,,,,,,,1.0,,0.25,,,,,True,
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,4997.0,83,-23.0,181,177,47.0,52.0,23.0,358,4.0,11.0,1.0,2.0,2.0,5.0,,2.0,,,,,1.0,6.0,,1.0,1.0,1.0,6.0,18.0,1.0,6.0,3.0,18.0,215.0,,1.0,1.0,3.0,1.0,3.0,1.0,1.0,,5.0,,12.0,,3.0,6.0,1.0,3.0,6.0,13.0,19.0,12.0,1.0,5.0,,51.0,2.0,3.0,1.0,4.0,2.0,6.0,1.0,,1.0,6.0,2.0,4.0,2.0,,2.0,8.0,3.0,4.0,4.0,6.0,,4.0,,,2.0,,,,,,,5.0,47.0,,,,,0.16666666666666666,,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3125,0.25,0.625,0.34615384615384615,0.3,0.625,0.25,0.16666666666666666,0.09090909090909091,0.4,16.504854368932037,0.75,0.02702702702702703,0.04081632653061224,0.08108108108108109,0.05405405405405406,0.021739130434782608,0.07142857142857142,,0.09090909090909091,,0.0625,0.4583333333333333,0.36363636363636365,0.4,,0.20833333333333334,0.4,0.6666666666666666,0.08333333333333333,,,,,,0.25,0.16666666666666666,0.16666666666666666,,0.25,,0.5,0.5,,,0.25,1.0,0.7083333333333334,0.16666666666666666,0.5453565217391304,0.55465,0.540025,0.07692307692307693,0.1,,0.16666666666666666,0.2777777777777778,5.255555555555556,27.833333333333332,0.2596685082872928,,2.0,1.0,3.0,,,2.0,,,,,0.3333333333333333,,0.2,0.14285714285714285,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
203894,1610612750,Shabazz Napier,Shabazz Napier,203894,MIN,1846.0,31,21.0,65,65,10.0,22.0,9.0,130,3.0,6.0,,,,,1.0,1.0,1.0,1.0,,,2.0,6.0,,2.0,,1.0,4.0,7.0,3.0,7.0,5.0,22.0,57.0,,2.0,3.0,3.0,,,,1.0,1.0,1.0,,8.0,6.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,4.0,2.0,7.0,,7.0,1.0,1.0,,,1.0,,2.0,,,2.0,,1.0,4.0,5.0,,6.0,,,1.0,1.0,1.0,,,,,,9.0,,,,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,0.5714285714285714,,0.6071428571428571,,,0.6875,0.5,0.25,0.5,0.14285714285714285,0.16666666666666666,,23.376623376623375,,0.10526315789473684,,0.18181818181818182,0.14634146341463414,,,0.125,0.09090909090909091,,0.10526315789473684,0.42857142857142855,0.5,0.6,,,,,0.07142857142857142,1.0,1.0,0.07142857142857142,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,1.0,,0.9285714285714286,0.3333333333333333,0.5411964285714286,0.48135,0.5559,0.07142857142857142,0.14285714285714285,,0.13636363636363635,0.045454545454545456,4.485714285714286,26.342857142857145,0.15384615384615385,,,,,,1.0,,1.0,1.0,,,,0.2,0.6666666666666666,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203943,1610612750,Noah Vonleh,Noah Vonleh,203943,MIN,240.0,4,4.0,8,7,2.0,7.0,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.2,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,True,
203496,1610612750,Robert Covington,Robert Covington,203496,MIN,2200.0,37,24.0,78,72,8.0,27.0,9.0,150,,1.0,,,,,,1.0,1.0,1.0,,,2.0,8.0,,,,1.0,,2.0,3.0,9.0,2.0,11.0,63.0,1.0,1.0,,3.0,,1.0,,1.0,,,,,6.0,3.0,8.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,3.0,4.0,9.0,1.0,10.0,6.0,3.0,3.0,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,2.0,,2.0,,,7.0,,,,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,,,0.4090909090909091,1.5,,0.4583333333333333,1.5,,0.8181818181818182,,,,13.186813186813186,,0.21052631578947367,,0.12,0.1590909090909091,0.02127659574468085,,0.125,0.2,1.0,0.15,0.09090909090909091,,,,,,,0.09090909090909091,,,0.09090909090909091,1.0,1.0,0.7272727272727273,0.25,0.25,1.0,,,,,,,0.5,,0.9090909090909091,0.25,0.5185045454545455,,0.47485,0.08333333333333333,0.3333333333333333,,0.2727272727272727,,12.45,27.144444444444442,0.10256410256410256,,,,,,2.0,,,,2.0,1.0,,0.4,,,0.5,,,,,,,,,1.0,1.0,,,,,,,0.03125,,,0.038461538461538464,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,True,
1628980,1610612750,Jacob Evans,Jacob Evans,1628980,MIN,256.0,4,10.0,11,10,11.0,2.0,,21,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,8.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,1.0,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.52455,,0.52455,,,,,,,26.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,66.0,1,,2,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,158.0,3,-3.0,5,5,,,1.0,10,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,10898.0,182,-6.0,419,419,202.0,187.0,50.0,838,10.0,13.0,4.0,4.0,2.0,11.0,6.0,15.0,,5.0,,3.0,14.0,49.0,,2.0,3.0,17.0,18.0,39.0,14.0,54.0,30.0,108.0,503.0,,3.0,1.0,3.0,6.0,18.0,3.0,20.0,23.0,44.0,6.0,30.0,15.0,27.0,48.0,14.0,1.0,24.0,15.0,39.0,13.0,2.0,18.0,5.0,93.0,2.0,13.0,16.0,30.0,2.0,32.0,11.0,8.0,3.0,11.0,3.0,7.0,6.0,,4.0,17.0,10.0,9.0,17.0,19.0,,33.0,,1.0,6.0,2.0,8.0,3.0,3.0,3.0,,42.0,199.0,7.0,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.25925925925925924,,0.15,0.2641509433962264,0.46153846153846156,0.3333333333333333,0.41935483870967744,0.16666666666666666,0.27631578947368424,0.5,0.21428571428571427,0.4489795918367347,0.5806451612903226,0.02564102564102564,,,26.160337552742615,0.6470588235294118,0.2,0.022727272727272728,0.13829787234042554,0.16666666666666666,0.010638297872340425,0.022222222222222223,0.17073170731707318,0.20689655172413793,0.3,0.125,0.13978494623655913,0.7692307692307693,0.7692307692307693,0.3,0.11827956989247312,0.18181818181818182,0.18181818181818182,0.16129032258064516,0.4,0.42857142857142855,0.053763440860215055,,,0.5268817204301075,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.3333333333333333,,0.10526315789473684,1.0,0.07894736842105263,,0.4473684210526316,0.17647058823529413,0.7204301075268817,0.2916666666666667,0.518045652173913,0.44093333333333334,0.5054067567567568,0.08080808080808081,0.13953488372093023,0.03571428571428571,0.027777777777777776,0.4074074074074074,9.535897435897438,26.77592592592592,0.4821002386634845,1.0,1.0,1.0,3.0,,1.0,1.0,2.0,2.0,,2.0,0.3333333333333333,0.06666666666666667,0.18181818181818182,0.017241379310344827,0.6666666666666666,,,,0.16666666666666666,1.0,,1.0,,1.0,,2.0,,,,,3.0,,,0.07142857142857142,,,0.16666666666666666,,,,1.0,,,,,,,,1.0,1.0,,0.018518518518518517,0.06666666666666667,0.2,,1.0,1.0,False,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,70604.0,1177,-23.0,2526,2507,760.0,582.0,284.0,5033,158.0,223.0,36.0,48.0,34.0,87.0,10.0,35.0,13.0,29.0,7.0,12.0,101.0,248.0,8.0,16.0,25.0,72.0,202.0,345.0,114.0,277.0,180.0,926.0,2952.0,12.0,24.0,36.0,170.0,43.0,73.0,32.0,84.0,81.0,263.0,204.0,200.0,279.0,63.0,248.0,101.0,34.0,114.0,39.0,153.0,32.0,7.0,94.0,15.0,345.0,61.0,96.0,162.0,279.0,95.0,374.0,33.0,22.0,11.0,52.0,11.0,34.0,58.0,3.0,18.0,110.0,26.0,51.0,116.0,191.0,3.0,226.0,2.0,12.0,87.0,7.0,27.0,41.0,26.0,42.0,,263.0,754.0,26.0,0.504950495049505,0.6296296296296297,0.8157894736842105,0.41155234657039713,0.5,0.38095238095238093,0.41155234657039713,0.5855072463768116,0.589041095890411,0.5996784565916399,0.6767676767676768,0.5796178343949044,0.645774647887324,0.7142857142857143,0.645,0.4453376205787781,0.09855072463768116,0.09865470852017937,0.10344827586206896,28.76183795159593,0.4727272727272727,0.24923076923076923,0.11317254174397032,0.21524663677130046,0.2354014598540146,0.08003442340791739,0.1276595744680851,0.26,0.24302788844621515,0.24161073825503357,0.20402298850574713,0.35852090032154343,0.7085201793721974,0.7860696517412935,0.5126582278481012,0.13987138263665594,0.39080459770114945,0.4358974358974359,0.05627009646302251,0.2857142857142857,0.3125,0.04662379421221865,0.4482758620689655,0.4482758620689655,0.3987138263665595,0.40725806451612906,0.4105691056910569,0.801980198019802,0.16161616161616163,0.5,0.3057324840764331,0.75,0.07643312101910828,0.5833333333333334,0.4585987261146497,0.3472222222222222,0.8038585209003215,0.40725806451612906,0.5386824758842443,0.5588784615384613,0.5326878980891719,0.1376281112737921,0.2169576059850374,0.024822695035460994,0.183585313174946,0.2840172786177106,4.751594202898549,25.597472924187713,0.3008709422011085,46.0,68.0,49.0,75.0,80.0,21.0,13.0,18.0,31.0,15.0,22.0,0.6533333333333333,0.3684210526315789,0.25510204081632654,0.04887218045112782,0.5238095238095238,0.47058823529411764,0.5,0.9230769230769231,0.6868686868686869,0.6764705882352942,1.0,8.0,20.0,8.0,32.0,8.0,4.0,1.0,1.0,,9.0,0.051364365971107544,0.1,0.08955223880597014,0.047337278106508875,0.06896551724137931,0.08080808080808081,0.75,4.0,2.0,11.0,10.0,5.0,1.0,0.03076923076923077,0.5,1.0,,,2.0,,0.007220216606498195,0.08571428571428572,,0.008064516129032258,0.13043478260869565,5.0,False,2.0
