EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,SelfORebPct,SecondChanceArc3PctAssisted,PtsPutbacks,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Fg3aBlocked,SecondChanceTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,932.0,16,-19.0,33,35,7.0,6.0,,68,,,,,,,,,,1.0,3.0,,1.0,4,1.0,3.0,,5,52,,,,,2.0,3.0,3.0,1.0,2.0,1.0,3,,1.0,7,3.0,,3.0,3.0,,,,,,,,,,7.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.35714285714285715,,0.35714285714285715,,0.42857142857142855,21.21212121212121,,,0.6,0.375,,,0.6666666666666666,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.42857142857142855,0.3333333333333333,0.4771357142857143,,,,,16.275,26.733333333333334,0.21212121212121213,1.0,4.0,,,,0.5714285714285714,0.25,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,2351.0,39,-27.0,80,81,,5.0,14.0,161,6.0,7.0,2.0,3.0,3.0,4.0,1.0,1.0,,3.0,8.0,,9.0,13,6.0,12.0,,36,113,1.0,2.0,7.0,,10.0,15.0,8.0,3.0,2.0,2.0,4,,1.0,10,3.0,4.0,7.0,9.0,2.0,1.0,2.0,4.0,4.0,,,,,,0.5555555555555556,0.625,0.8333333333333334,0.5,0.5,0.5,0.6923076923076923,0.72,0.875,0.72,0.875,0.48,27.551020408163264,1.0,0.3076923076923077,0.1875,0.2413793103448276,0.4,,0.18181818181818182,0.28,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.12,0.6666666666666666,0.6666666666666666,1.0,0.16,0.75,0.75,1.0,0.32,0.375,0.375,0.6666666666666666,0.25,1.0,1.0,,,0.76,0.375,0.52545,,,,0.19444444444444445,8.046153846153846,25.733333333333334,,1.0,3.0,8.0,,,0.12,0.3333333333333333,0.3333333333333333,2.0,2.0,,,,1.0,,2.0,2.0,,,,,3.0,,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,0.043478260869565216,0.0392156862745098,,0.5,1.0,0.25,,,,,0.5286249999999999,,1.0,,,,,,,,,0.03571428571428571,0.08333333333333333,0.5,0.2,1.0,,,,0.125,,,1.0,1.0,1.0,,,,1.0,1.0,,0.1,,2.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,1375.0,23,-3.0,49,49,9.0,13.0,,98,,1.0,,,,,,,,1.0,5.0,,,1,1.0,5.0,,3,56,,,,,,3.0,5.0,1.0,1.0,,1,,,2,2.0,1.0,4.0,4.0,,,1.0,1.0,3.0,1.0,,,,9.0,,,1.0,0.2,,0.2,,0.25,,0.25,,0.8333333333333334,14.285714285714286,,0.07692307692307693,0.3333333333333333,0.15789473684210525,,0.2,0.5,0.16666666666666666,,,,,,,,,,,,0.8333333333333334,0.2,0.2,1.0,,,,,,1.0,0.2,0.5688166666666666,,,,,1.0,26.18,0.1836734693877551,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,4566.0,76,17.0,166,164,42.0,38.0,19.0,330,2.0,7.0,,,1.0,6.0,,1.0,1.0,3.0,16.0,3.0,2.0,7,4.0,22.0,1.0,17,157,,3.0,,4.0,4.0,12.0,16.0,3.0,4.0,2.0,6,,3.0,14,9.0,4.0,15.0,16.0,2.0,1.0,3.0,6.0,10.0,5.0,3.0,1.0,2.0,42.0,1.0,1.0,1.0,0.18181818181818182,,0.18181818181818182,0.2857142857142857,0.27586206896551724,,0.2833333333333333,,0.7586206896551724,17.5531914893617,0.6666666666666666,0.08888888888888889,0.21428571428571427,0.14942528735632185,,0.09090909090909091,0.23529411764705882,0.2413793103448276,0.2857142857142857,0.3333333333333333,1.0,,,,,0.20689655172413793,0.16666666666666666,0.2,1.0,0.5517241379310345,0.1875,0.1875,1.0,0.3333333333333333,,,0.16666666666666666,0.5,1.0,0.1875,0.5724189655172414,0.5821333333333333,0.06666666666666667,0.25,,1.5857142857142856,25.709090909090904,0.25301204819277107,,,,3.0,,,,,,,1.0,2.0,,2.0,,,,1.0,2.0,,2.0,,1.0,2.0,,1.0,1.0,,,,1.0,1.0,,,2.0,,,0.5,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,,0.019230769230769232,0.011363636363636364,0.025,,,0.6666666666666666,,0.3333333333333333,0.5,,,0.11764705882352941,,2.0,1.0,1.0,,,,,0.3333333333333333,,,0.17647058823529413,0.125,,,,,,,,3.0,1.0,6.0,4.0,,0.6666666666666666,1.0,1.0,,0.047619047619047616,,,,,False,1.0,1.0,1.0,3.0,2.0,2.0,1.0,0.045454545454545456,0.16666666666666666,,,,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,77409.0,1290,26.0,2699,2704,803.0,645.0,342.0,5403,118.0,211.0,86.0,231.0,12.0,26.0,2.0,4.0,9.0,67.0,189.0,56.0,222.0,495,79.0,215.0,138.0,819,3005,8.0,23.0,92.0,65.0,112.0,108.0,189.0,67.0,115.0,80.0,195,20.0,96.0,470,70.0,66.0,137.0,184.0,65.0,38.0,115.0,35.0,81.0,161.0,194.0,25.0,83.0,790.0,0.25225225225225223,0.26540284360189575,0.45569620253164556,0.3674418604651163,0.34782608695652173,0.3674418604651163,0.4484848484848485,0.4795774647887324,0.4578313253012048,0.5170886075949367,0.5,0.3028169014084507,29.26908150064683,0.5652173913043478,0.08695652173913043,0.12455516014234876,0.10295230885692658,0.08387096774193549,0.11940298507462686,0.12967032967032968,0.2971830985915493,0.5592417061611374,0.6276595744680851,0.3305084745762712,0.32535211267605635,0.3722943722943723,0.3944954128440367,0.16279069767441862,0.036619718309859155,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.2661971830985915,0.3544973544973545,0.35638297872340424,0.3880597014925373,0.04819277108433735,0.5,1.0,0.04326923076923077,0.2692307692307692,0.6,0.3544973544973545,0.4952217605633802,0.48656923076923075,0.11398963730569948,0.15009041591320071,0.11233211233211234,6.870707070707073,25.52697674418606,0.2975175991107818,18.0,53.0,332.0,9.0,4.0,0.07464788732394366,0.33962264150943394,0.35294117647058826,16.0,33.0,37.0,63.0,6.0,19.0,25.0,26.0,60.0,66.0,143.0,27.0,272.0,129.0,38.0,60.0,11.0,14.0,47.0,53.0,36.0,17.0,27.0,28.0,2.0,18.0,266.0,0.4153846153846154,0.43333333333333335,0.46153846153846156,0.5120192307692307,0.5573770491803278,0.07676767676767676,0.10900473933649289,0.05627705627705628,0.02356902356902357,0.034892942109436956,0.027777777777777776,0.39759036144578314,0.48484848484848486,0.2289156626506024,0.3157894736842105,0.30288461538461536,0.5873015873015873,0.44642857142857145,0.49309907407407416,0.3321123321123321,30.0,1.0,50.0,10.0,6.0,1.0,1.0,5.0,0.014492753623188406,0.044977511244377814,0.0472972972972973,0.06451612903225806,0.102803738317757,0.16666666666666666,0.0228310502283105,18.0,0.034482758620689655,0.007936507936507936,59.0,14.0,9.0,1.0,10.0,6.0,0.045774647887323945,0.6,8.0,21.0,4.0,0.058333333333333334,0.8333333333333334,22.0,,1.0,False,1.0,8.0,7.0,1.0,,8.0,1.0,0.004651162790697674,,2.0,16.0,3.0,6.0,2.0,9.0,0.03773584905660377,0.005291005291005291,0.030927835051546393,0.125,0.2222222222222222,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,50069.0,834,-36.0,1767,1785,596.0,565.0,216.0,3552,47.0,86.0,3.0,9.0,29.0,67.0,4.0,9.0,20.0,32.0,92.0,29.0,53.0,105,61.0,159.0,67.0,356,1895,8.0,18.0,42.0,49.0,66.0,183.0,91.0,32.0,19.0,9.0,28,3.0,14.0,65,39.0,54.0,95.0,124.0,22.0,11.0,36.0,42.0,104.0,54.0,79.0,5.0,33.0,594.0,0.6226415094339622,0.6875,1.0,0.3836477987421384,0.4444444444444444,0.3860759493670886,0.5047619047619047,0.5473484848484849,0.5588235294117647,0.5903010033444817,0.5833333333333334,0.6022727272727273,16.633565044687188,0.6111111111111112,0.1134453781512605,0.09307875894988067,0.10391061452513967,0.10270270270270271,0.1048951048951049,0.0911854103343465,0.32575757575757575,0.5465116279069767,0.6811594202898551,0.5957446808510638,0.03409090909090909,0.3333333333333333,0.6,0.6666666666666666,0.2537878787878788,0.43283582089552236,0.4393939393939394,1.0,0.3484848484848485,0.34782608695652173,0.3516483516483517,1.0,0.2647058823529412,0.4444444444444444,1.0,0.2564102564102564,0.3717948717948718,0.928030303030303,0.3516483516483517,0.5528078244274808,0.5467776315789473,0.11604095563139932,0.24812030075187969,0.11797752808988764,3.840952380952381,24.908176100628936,0.33729485002829657,3.0,10.0,40.0,3.0,3.0,0.03787878787878788,0.3,0.3333333333333333,7.0,15.0,14.0,23.0,4.0,9.0,8.0,7.0,16.0,16.0,29.0,18.0,115.0,,22.0,6.0,3.0,14.0,29.0,18.0,10.0,8.0,11.0,16.0,3.0,6.0,115.0,0.3673469387755102,0.4375,0.5517241379310345,0.5512820512820513,0.6182795698924731,0.20952380952380953,0.19767441860465115,0.4444444444444444,0.03111111111111111,0.030127462340672075,0.030303030303030304,0.4411764705882353,0.4666666666666667,0.2647058823529412,0.4444444444444444,0.2948717948717949,0.6086956521739131,0.27586206896551724,0.5449543478260871,0.32303370786516855,12.0,2.0,14.0,1.0,5.0,1.0,,1.0,0.038461538461538464,0.029055690072639227,0.032407407407407406,0.13513513513513514,0.1,1.0,0.00625,4.0,0.034482758620689655,0.034482758620689655,29.0,6.0,8.0,2.0,8.0,7.0,0.02158273381294964,0.875,2.0,5.0,,0.04065040650406504,1.0,10.0,1.0,,False,2.0,2.0,9.0,,,6.0,,0.012578616352201259,0.014925373134328358,10.0,4.0,3.0,2.0,2.0,10.0,0.1,0.010869565217391304,0.05660377358490566,0.2857142857142857,0.5,1.0,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,26840.0,447,-14.0,962,960,373.0,385.0,111.0,1922,36.0,67.0,6.0,16.0,3.0,12.0,,2.0,3.0,15.0,61.0,25.0,42.0,84,18.0,73.0,35.0,173,1015,2.0,8.0,21.0,28.0,48.0,48.0,61.0,15.0,17.0,21.0,38,3.0,12.0,97,27.0,32.0,59.0,79.0,18.0,10.0,32.0,7.0,28.0,43.0,47.0,1.0,14.0,371.0,0.5714285714285714,0.631578947368421,0.8888888888888888,0.2465753424657534,0.25,0.2465753424657534,0.5,0.4394904458598726,0.42105263157894735,0.48044692737430167,0.4772727272727273,0.46496815286624205,19.375573921028465,0.5625,0.11428571428571428,0.13432835820895522,0.12266112266112267,0.10891089108910891,0.19444444444444445,0.12578616352201258,0.4267515923566879,0.5373134328358209,0.6428571428571429,0.5833333333333334,0.10191082802547771,0.375,0.4,0.5,0.07643312101910828,0.25,0.25,1.0,0.3885350318471338,0.2459016393442623,0.2459016393442623,0.8666666666666667,0.10526315789473684,,,0.047619047619047616,0.3968253968253968,0.89171974522293,0.2459016393442623,0.5420754777070064,0.5382539682539682,0.08771929824561403,0.14432989690721648,0.12138728323699421,3.3619047619047615,25.77534246575343,0.3877338877338877,,1.0,36.0,7.0,1.0,0.006369426751592357,,,5.0,9.0,16.0,31.0,2.0,6.0,8.0,5.0,11.0,17.0,35.0,8.0,75.0,6.0,12.0,18.0,1.0,10.0,20.0,14.0,10.0,4.0,8.0,13.0,,8.0,75.0,0.2857142857142857,0.45454545454545453,0.4857142857142857,0.4603174603174603,0.5067567567567568,0.14285714285714285,0.16417910447761194,0.0625,0.04149377593360996,0.042826552462526764,0.031578947368421054,0.47368421052631576,0.5555555555555556,0.3157894736842105,0.3333333333333333,0.49206349206349204,0.5161290322580645,0.32,0.5512346153846154,0.43352601156069365,10.0,,14.0,3.0,2.0,2.0,,1.0,,0.04424778761061947,0.03676470588235294,0.06542056074766354,0.16666666666666666,,0.013513513513513514,7.0,0.1,0.0784313725490196,17.0,7.0,1.0,,1.0,,0.04285714285714286,,4.0,2.0,1.0,0.023529411764705882,1.0,8.0,,,False,,2.0,2.0,,,1.0,,,,,5.0,,1.0,,5.0,,,,0.2,,,,,
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,74055.0,1234,-39.0,2580,2597,761.0,622.0,316.0,5177,182.0,264.0,8.0,20.0,,,,,,,,,191.0,287,,,83.0,465,2794,,,147.0,,284.0,,,,70.0,35.0,105,8.0,49.0,245,175.0,206.0,420.0,561.0,36.0,28.0,74.0,58.0,114.0,128.0,122.0,18.0,49.0,758.0,0.743455497382199,0.9466666666666667,,,,,0.6655052264808362,0.6655052264808362,0.6145833333333334,0.6858407079646017,0.6391304347826087,,14.028532608695652,0.4864864864864865,0.2861111111111111,0.2883031301482702,0.28711379050489827,0.32525951557093424,0.28378378378378377,0.2997946611909651,0.9198606271777003,0.6893939393939394,0.7309236947791165,0.7417582417582418,0.06968641114982578,0.4,0.5,0.75,,,,,,,,,,,,,,0.9198606271777003,,0.6017080139372823,0.5866062500000001,0.1540880503144654,0.1540880503144654,0.3161290322580645,1.8473867595818816,,0.29496124031007753,1.0,3.0,98.0,5.0,,0.010452961672473868,0.3333333333333333,0.3333333333333333,56.0,92.0,46.0,72.0,,,,59.0,96.0,48.0,80.0,,139.0,,19.0,27.0,12.0,50.0,141.0,18.0,8.0,10.0,8.0,28.0,1.0,21.0,139.0,,0.6145833333333334,0.6,0.6,0.6376146788990825,0.06620209059233449,0.056818181818181816,0.2,0.08695652173913043,0.114215283483977,0.07439824945295405,0.9583333333333334,0.6086956521739131,,,0.9,0.6388888888888888,,0.5943207792207793,0.2989247311827957,89.0,39.0,38.0,7.0,13.0,32.0,,,0.5342465753424658,0.13862928348909656,0.15015015015015015,0.23444976076555024,0.24166666666666667,1.0,,12.0,0.10465116279069768,0.13559322033898305,43.0,19.0,51.0,22.0,52.0,27.0,0.13452914798206278,0.5192307692307693,9.0,17.0,,0.22077922077922077,,82.0,1.0,9.0,False,,7.0,14.0,1.0,1.0,27.0,,,,,29.0,2.0,3.0,,7.0,,,0.02666666666666667,0.23214285714285715,,,2.0,1.0,1.0
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,39638.0,661,-24.0,1423,1428,446.0,461.0,170.0,2851,45.0,67.0,1.0,18.0,7.0,16.0,1.0,2.0,3.0,25.0,69.0,17.0,46.0,86,32.0,85.0,24.0,212,1518,2.0,6.0,25.0,20.0,74.0,93.0,69.0,25.0,21.0,29.0,50,8.0,20.0,129,46.0,56.0,108.0,133.0,23.0,16.0,44.0,36.0,87.0,33.0,38.0,2.0,12.0,444.0,0.8043478260869565,0.9024390243902439,0.96875,0.3764705882352941,0.3333333333333333,0.3764705882352941,0.5348837209302325,0.5497076023391813,0.5789473684210527,0.5608465608465608,0.5952380952380952,0.49707602339181284,14.499066583696328,0.5227272727272727,0.14470284237726097,0.14420062695924765,0.14447592067988668,0.11643835616438356,0.19444444444444445,0.14741035856573706,0.391812865497076,0.6716417910447762,0.7758620689655172,0.8,0.10526315789473684,0.05555555555555555,0.06666666666666667,1.0,0.0935672514619883,0.4375,0.4375,1.0,0.40350877192982454,0.36231884057971014,0.36231884057971014,0.96,0.10526315789473684,0.5,1.0,0.05660377358490566,0.32075471698113206,0.8888888888888888,0.36231884057971014,0.5512704678362572,0.5409481132075472,0.06629834254143646,0.125,0.1179245283018868,2.841860465116279,25.40117647058823,0.3134223471539002,,1.0,18.0,5.0,,0.005847953216374269,,,8.0,11.0,18.0,25.0,1.0,4.0,6.0,8.0,13.0,18.0,33.0,7.0,71.0,3.0,13.0,21.0,,13.0,25.0,24.0,15.0,9.0,7.0,14.0,1.0,8.0,71.0,0.35,0.6153846153846154,0.5454545454545454,0.5377358490566038,0.5546875,0.1511627906976744,0.13432835820895522,0.16666666666666666,0.03768115942028986,0.03134328358208955,0.031914893617021274,0.5789473684210527,0.7272727272727273,0.21052631578947367,0.25,0.4716981132075472,0.72,0.35294117647058826,0.5327791666666667,0.33490566037735847,8.0,6.0,21.0,7.0,2.0,5.0,,,0.13043478260869565,0.024615384615384615,0.030303030303030304,0.13533834586466165,0.1323529411764706,,,3.0,0.025,0.06349206349206349,14.0,8.0,5.0,1.0,5.0,2.0,0.016666666666666666,0.4,1.0,3.0,,0.0375,1.0,10.0,,2.0,False,,4.0,17.0,,,4.0,,,,1.0,3.0,4.0,6.0,3.0,13.0,1.0,,0.08,0.25,0.3333333333333333,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,9036.0,151,29.0,324,324,109.0,149.0,30.0,648,4.0,6.0,1.0,9.0,,3.0,,,,12.0,26.0,5.0,15.0,33,12.0,29.0,18.0,84,361,2.0,4.0,12.0,5.0,18.0,36.0,26.0,12.0,9.0,11.0,20,5.0,7.0,51,8.0,3.0,11.0,16.0,3.0,2.0,3.0,6.0,10.0,13.0,18.0,,7.0,106.0,0.6,0.6428571428571429,1.0,0.41379310344827586,0.5,0.41379310344827586,0.45454545454545453,0.532258064516129,0.8571428571428571,0.5915492957746479,0.8571428571428571,0.46774193548387094,20.670391061452513,1.0,0.03409090909090909,0.10810810810810811,0.06790123456790123,,0.04,0.10909090909090909,0.0967741935483871,0.6666666666666666,0.8,0.5,0.14516129032258066,0.1111111111111111,0.16666666666666666,,0.04838709677419355,,,,0.41935483870967744,0.46153846153846156,0.46153846153846156,1.0,,,,,0.3125,0.5645161290322581,0.46153846153846156,0.49029758064516143,0.441928125,0.10144927536231885,0.175,0.14285714285714285,12.75151515151515,26.151724137931033,0.33641975308641975,10.0,18.0,12.0,,,0.2903225806451613,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,6.0,11.0,3.0,29.0,,4.0,6.0,2.0,3.0,5.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,27.0,0.6,1.0,0.5454545454545454,0.65625,0.725,0.12121212121212122,0.16666666666666666,0.3333333333333333,0.03409090909090909,0.03496503496503497,0.028169014084507043,0.14285714285714285,1.0,0.5714285714285714,0.5,0.125,0.5,0.6,0.45115,0.34523809523809523,2.0,,,,,,,,,0.03636363636363636,0.05263157894736842,0.058823529411764705,0.10526315789473684,0.7,,,,0.058823529411764705,8.0,1.0,1.0,,1.0,,0.05,,,1.0,,0.03225806451612903,1.0,2.0,,,False,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,108738.0,1812,75.0,3783,3760,969.0,836.0,433.0,7543,269.0,375.0,23.0,67.0,,4.0,,,,,1.0,1.0,293.0,444,,5.0,169.0,755,4176,,,167.0,1.0,470.0,,1.0,,58.0,48.0,106,10.0,36.0,260,192.0,218.0,449.0,657.0,28.0,13.0,76.0,94.0,161.0,270.0,268.0,31.0,112.0,962.0,0.8020477815699659,0.951417004048583,,,,,0.6599099099099099,0.6525612472160356,0.5304347826086957,0.6657848324514991,0.5680272108843537,0.011135857461024499,15.012841466261966,0.3684210526315789,0.19908675799086759,0.24806201550387597,0.21936864633493847,0.23198198198198197,0.21428571428571427,0.25208681135225375,0.8351893095768375,0.7173333333333334,0.7819767441860465,0.7955390334572491,0.1492204899777283,0.34328358208955223,0.41818181818181815,0.8695652173913043,0.008908685968819599,,,,0.0022271714922048997,,,,,,,,0.009615384615384616,0.8463251670378619,,0.5733878619153673,0.5999177884615384,0.21132075471698114,0.21333333333333335,0.22119205298013245,2.2533783783783785,23.6,0.25614591593973035,1.0,2.0,116.0,6.0,,0.004454342984409799,0.5,0.5,56.0,104.0,72.0,93.0,,,,61.0,115.0,78.0,103.0,,233.0,,43.0,38.0,12.0,61.0,208.0,39.0,29.0,10.0,15.0,13.0,1.0,37.0,233.0,,0.5304347826086957,0.7572815533980582,0.75,0.7327044025157232,0.09684684684684684,0.08266666666666667,0.1791044776119403,0.06681270536692223,0.11393805309734513,0.06837606837606838,0.9043478260869565,0.5384615384615384,,,0.8942307692307693,0.7741935483870968,,0.5747846938775512,0.3086092715231788,145.0,39.0,48.0,10.0,24.0,29.0,,,0.4588235294117647,0.16201117318435754,0.19015659955257272,0.1549636803874092,0.2342857142857143,1.0,,6.0,0.08333333333333333,0.061611374407582936,77.0,35.0,92.0,20.0,92.0,51.0,0.15,0.5543478260869565,10.0,16.0,,0.14414414414414414,,92.0,3.0,4.0,False,,8.0,14.0,,,72.0,,,,,45.0,2.0,2.0,2.0,11.0,,,0.017094017094017096,0.14285714285714285,,,,3.0,1.0
