EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,SecondChanceFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,Steals,BadPassSteals,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PtsPutbacks,OffTwoPtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Offensive Fouls,SecondChanceAtRimPctAssisted,PtsUnassisted3s,ShortMidRangeAssists,Charge Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,on,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,2415.0,40,12.0,89,85,4.0,13.0,12.0,174,,5.0,,,2.0,2.0,,1.0,,1.0,,3.0,8.0,,1.0,2.0,8.0,3.0,9.0,1.0,14.0,84,,1.0,,,,1.0,,,9.0,8.0,3.0,,,5.0,5.0,10.0,5.0,,4.0,1.0,25.0,1.0,2.0,3.0,,5.0,1.0,6.0,,,,3.0,,1.0,3.0,,,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,4.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.38235294117647056,,,0.4117647058823529,,,0.5294117647058824,,,,,19.607843137254903,,,0.12,0.09090909090909091,0.03225806451612903,0.10638297872340426,0.018867924528301886,0.043478260869565216,0.07692307692307693,0.2,0.14285714285714285,0.13333333333333333,,,1.0,0.29411764705882354,,,,0.11764705882352941,1.0,1.0,,0.058823529411764705,,,,0.47058823529411764,0.375,0.375,1.0,1.0,,,,,,,1.0,0.8235294117647058,0.375,0.48644411764705886,0.3414,0.058823529411764705,0.125,,,5.987500000000001,26.23333333333333,0.0449438202247191,,,,,4.0,,,,,,,,,4.0,1.0,,,,,,,,0.5757,,,3.0,1.0,,,,,,,,,,1.0,0.058823529411764705,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,3409.0,57,-11.0,123,120,39.0,22.0,10.0,243,9.0,15.0,3.0,4.0,3.0,7.0,,1.0,,1.0,,4.0,13.0,4.0,7.0,13.0,23.0,4.0,14.0,10.0,48.0,152,2.0,5.0,8.0,3.0,6.0,7.0,9.0,6.0,6.0,13.0,4.0,4.0,,6.0,6.0,12.0,4.0,2.0,4.0,,30.0,1.0,2.0,2.0,,4.0,1.0,5.0,,3.0,1.0,,2.0,,3.0,,2.0,2.0,4.0,,11.0,2.0,10.0,,4.0,,,,,,,,,9.0,39.0,0.23076923076923078,0.23076923076923078,0.5,0.2857142857142857,0.4,0.2857142857142857,0.5652173913043478,0.5,0.5135135135135135,0.5714285714285714,0.34615384615384615,0.5714285714285714,0.5714285714285714,0.34615384615384615,0.3783783783783784,,0.17391304347826086,0.2,,33.088235294117645,1.0,,0.08695652173913043,0.07692307692307693,0.03225806451612903,0.08163265306122448,0.017543859649122806,0.037037037037037035,0.16666666666666666,0.09090909090909091,,0.08695652173913043,,,,0.40540540540540543,0.6,0.75,0.3333333333333333,0.1891891891891892,0.42857142857142855,0.5,,0.02702702702702703,,,,0.35135135135135137,0.3076923076923077,0.3076923076923077,0.5,0.14285714285714285,,,0.5714285714285714,0.3076923076923077,0.75,,0.5384615384615384,0.7837837837837838,0.3076923076923077,0.5408472972972973,0.5202961538461538,0.0975609756097561,0.14814814814814814,0.16666666666666666,0.1875,4.4173913043478255,25.7,0.3170731707317073,1.0,1.0,1.0,2.0,20.0,0.5,0.14285714285714285,0.14285714285714285,1.0,2.0,1.0,1.0,,5.0,4.0,,,0.14285714285714285,,0.5,,0.14285714285714285,0.5207900000000001,,,1.0,,,1.0,,,,,,,1.0,1.0,0.02702702702702703,1.0,1.0,,,,6.0,2.0,2.0,,,True,,,,,,,,,,,,,,,,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,3152.0,53,4.0,116,114,38.0,21.0,11.0,230,7.0,8.0,2.0,3.0,1.0,2.0,,,,,,,,,,8.0,11.0,,,4.0,20.0,128,,,4.0,2.0,3.0,,7.0,14.0,,,,,,1.0,,1.0,,,1.0,,2.0,3.0,3.0,2.0,,5.0,7.0,12.0,,1.0,1.0,1.0,,,2.0,1.0,,4.0,7.0,1.0,4.0,,7.0,1.0,3.0,2.0,,,1.0,,1.0,2.0,2.0,7.0,38.0,0.875,0.875,,,,,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7,,,,,,12.307692307692307,0.5,,0.09090909090909091,0.12,0.10344827586206896,0.10638297872340426,0.125,0.12,0.14285714285714285,,0.16666666666666666,0.05,0.4,,1.0,0.7272727272727273,0.875,0.875,0.8571428571428571,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.7272727272727273,,0.5997363636363636,0.7030333333333333,0.23076923076923078,0.23076923076923078,0.2,0.35,3.809090909090908,,0.3275862068965517,2.0,3.0,2.0,3.0,2.0,0.6666666666666666,,1.0,0.6666666666666666,,,,3.0,1.0,1.0,,,,,,,,0.6283,,4.0,,,,1.0,1.0,0.14814814814814814,0.0625,0.2222222222222222,,,,1.0,0.09090909090909091,,,,1.0,0.5,,,,1.0,0.5,True,,,,,,,,,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,71.0,1,,3,3,3.0,,1.0,6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,1874.0,31,-14.0,66,65,20.0,15.0,6.0,131,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,6.0,93,,,,,,,,,6.0,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,,1.0,,2.0,1.0,,3.0,,,2.0,4.0,,1.0,,,,,,,,,,,,,,20.0,,,1.0,1.0,,1.0,,,1.5,,,1.5,,,1.0,,,,,6.8493150684931505,0.3333333333333333,1.0,0.18181818181818182,0.08333333333333333,0.09090909090909091,0.13043478260869565,0.07142857142857142,0.1,,0.3333333333333333,0.2,0.1111111111111111,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.594825,,,,,,,23.15,0.30303030303030304,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.058823529411764705,0.09090909090909091,,,,,,,,,,2.0,,,,,,,True,,,,,,,,,,,,,,,,
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,91.0,2,1.0,3,3,3.0,3.0,,6,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,91.0,2,1.0,3,3,3.0,3.0,,6,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.4126,0.4126,,,,,2.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2037,1610612751,Jamal Crawford,Jamal Crawford,2037,BKN,242.0,4,8.0,9,8,,5.0,1.0,17,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,7,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,27.272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.46856666666666663,,,,,,21.35,26.4,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,0.6666666666666666,0.5,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,
1627740,1610612751,Henry Ellenson,Henry Ellenson,1627740,BKN,907.0,15,12.0,36,35,27.0,27.0,6.0,71,1.0,2.0,1.0,2.0,,1.0,,2.0,,,2.0,,2.0,,,1.0,3.0,,4.0,,2.0,19,,,2.0,1.0,3.0,2.0,2.0,,,2.0,,1.0,,,1.0,1.0,1.0,,,,3.0,,,4.0,,4.0,2.0,6.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,27.0,,,,,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5,0.2,0.14285714285714285,0.5,0.2,0.5714285714285714,,0.3333333333333333,,,16.666666666666668,,,0.3333333333333333,,,0.2,0.1111111111111111,,0.25,0.3333333333333333,0.4,,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,,,,0.2857142857142857,,,,,,,,0.4,0.5,0.4,,0.8571428571428571,,0.5075928571428572,0.5140399999999999,,,1.0,1.0,3.5,25.4,0.75,1.0,2.0,1.0,2.0,2.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,0.57,2.0,2.0,,,,,,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,48176.0,803,-67.0,1695,1715,560.0,544.0,203.0,3410,39.0,76.0,12.0,20.0,3.0,10.0,27.0,62.0,4.0,9.0,20.0,26.0,81.0,7.0,24.0,46.0,97.0,53.0,143.0,65.0,316.0,1851,7.0,16.0,39.0,14.0,26.0,44.0,101.0,58.0,159.0,80.0,26.0,21.0,1.0,20.0,9.0,29.0,6.0,3.0,15.0,2.0,67.0,14.0,34.0,50.0,1.0,85.0,29.0,114.0,5.0,19.0,11.0,14.0,8.0,1.0,33.0,2.0,15.0,43.0,102.0,8.0,52.0,4.0,77.0,4.0,31.0,8.0,,,6.0,,2.0,8.0,7.0,101.0,558.0,0.6304347826086957,0.7073170731707317,1.0,0.3706293706293706,0.4375,0.3732394366197183,0.4742268041237113,0.5384615384615384,0.5229166666666667,0.546875,0.5214285714285715,0.5693430656934306,0.5735294117647058,0.5941176470588235,0.5958333333333333,0.006993006993006993,0.21649484536082475,0.21052631578947367,0.016129032258064516,15.93149974052932,0.5757575757575758,0.02,0.111358574610245,0.08521303258145363,0.0330188679245283,0.09905660377358491,0.03151515151515152,0.03188405797101449,0.12318840579710146,0.09714285714285714,0.11764705882352941,0.08709677419354839,0.07865168539325842,0.04310344827586207,0.875,0.31666666666666665,0.5131578947368421,0.65,0.6153846153846154,0.041666666666666664,0.3,0.5,0.6666666666666666,0.25833333333333336,0.43548387096774194,0.4426229508196721,1.0,0.3375,0.32098765432098764,0.32098765432098764,1.0,0.28125,0.4444444444444444,1.0,0.21875,0.2857142857142857,0.6,0.2857142857142857,0.34285714285714286,0.9125,0.325,0.5505485294117646,0.5471963235294117,0.11940298507462686,0.25,0.12341772151898735,0.31962025316455694,4.167010309278351,24.894405594405594,0.3303834808259587,7.0,15.0,7.0,16.0,34.0,0.4375,0.4,0.46875,0.4666666666666667,3.0,5.0,15.0,28.0,17.0,9.0,4.0,9.0,0.3409090909090909,,0.42857142857142855,1.0,0.20833333333333334,0.5443136363636364,10.0,12.0,8.0,4.0,2.0,6.0,6.0,0.029925187032418952,0.03398058252427184,0.022058823529411766,0.0379746835443038,,4.0,11.0,0.04583333333333333,0.36363636363636365,0.4,0.75,5.0,0.2857142857142857,,3.0,3.0,1.0,0.03389830508474576,False,10.0,4.0,1.0,3.0,2.0,1.0,1.0,0.09090909090909091,0.058823529411764705,0.5,0.006944444444444444,,,,,
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,21838.0,364,-41.0,753,768,252.0,269.0,89.0,1521,26.0,57.0,5.0,12.0,2.0,13.0,1.0,5.0,,,2.0,14.0,75.0,7.0,23.0,30.0,75.0,15.0,80.0,15.0,120.0,780,,7.0,4.0,5.0,18.0,25.0,22.0,10.0,30.0,72.0,14.0,14.0,1.0,26.0,29.0,55.0,16.0,13.0,21.0,1.0,139.0,5.0,23.0,19.0,2.0,44.0,10.0,54.0,1.0,18.0,13.0,15.0,5.0,2.0,33.0,3.0,9.0,20.0,35.0,1.0,24.0,4.0,16.0,4.0,10.0,4.0,,,2.0,,2.0,4.0,,22.0,252.0,0.16666666666666666,0.1724137931034483,0.6666666666666666,0.1875,,0.19480519480519481,0.4,0.2777777777777778,0.3387096774193548,0.08333333333333333,0.22093023255813954,0.37267080745341613,0.15384615384615385,0.25,0.5161290322580645,0.0125,0.18666666666666668,0.21052631578947367,,22.716627634660423,0.5454545454545454,0.125,0.08370044052863436,0.1270718232044199,0.02358490566037736,0.10294117647058823,0.026246719160104987,0.023121387283236993,0.05063291139240506,0.0963855421686747,0.1076923076923077,0.11428571428571428,0.17073170731707318,0.011363636363636364,,0.36774193548387096,0.45614035087719296,0.5777777777777777,0.15384615384615385,0.08387096774193549,0.15384615384615385,0.18181818181818182,,0.03225806451612903,0.2,0.2,1.0,0.4838709677419355,0.18666666666666668,0.1891891891891892,0.6428571428571429,,,,0.5833333333333334,0.27906976744186046,0.4166666666666667,0.046511627906976744,0.5348837209302325,0.8838709677419355,0.19444444444444445,0.5381936241610739,0.5245575,0.062111801242236024,0.12345679012345678,0.03333333333333333,0.18333333333333332,3.72,27.371249999999996,0.3346613545816733,1.0,4.0,1.0,5.0,50.0,0.2,0.15384615384615385,0.3333333333333333,0.25,,3.0,3.0,3.0,17.0,10.0,,3.0,0.12,0.013333333333333334,,,0.13043478260869565,0.5042428571428571,2.0,5.0,7.0,6.0,3.0,,,0.029585798816568046,0.04950495049504951,,0.02564102564102564,,2.0,5.0,0.03225806451612903,0.4,0.4,0.5,1.0,,15.0,4.0,1.0,,,False,,2.0,3.0,,2.0,1.0,,,,,,1.0,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,24917.0,415,-34.0,888,887,343.0,362.0,99.0,1775,33.0,61.0,15.0,29.0,6.0,14.0,3.0,12.0,,2.0,3.0,10.0,56.0,6.0,23.0,39.0,76.0,13.0,68.0,36.0,153.0,954,2.0,8.0,19.0,16.0,32.0,26.0,71.0,46.0,33.0,56.0,10.0,11.0,,17.0,16.0,33.0,14.0,2.0,11.0,4.0,82.0,8.0,24.0,28.0,,52.0,16.0,68.0,2.0,18.0,9.0,12.0,9.0,2.0,30.0,2.0,11.0,7.0,26.0,2.0,44.0,7.0,50.0,1.0,14.0,1.0,,,1.0,,,1.0,,71.0,341.0,0.5897435897435898,0.6388888888888888,0.8461538461538461,0.19117647058823528,0.25,0.19117647058823528,0.5131578947368421,0.5,0.40625,0.4375,0.45689655172413796,0.4550898203592814,0.5,0.5071428571428571,0.4722222222222222,,0.14473684210526316,0.16393442622950818,,19.68031968031968,0.6,,0.10606060606060606,0.13636363636363635,0.03636363636363636,0.11818181818181818,0.03755868544600939,0.02857142857142857,0.061224489795918366,0.11224489795918367,0.16176470588235295,0.13138686131386862,0.15384615384615385,0.024691358024691357,,0.4236111111111111,0.5409836065573771,0.6470588235294118,0.6060606060606061,0.09722222222222222,0.42857142857142855,0.46153846153846156,0.5,0.08333333333333333,0.25,0.25,1.0,0.3888888888888889,0.17857142857142858,0.17857142857142858,0.8,0.125,,,0.375,0.5,0.5172413793103449,0.05172413793103448,0.39655172413793105,0.8958333333333334,0.17857142857142858,0.5444861111111113,0.540801724137931,0.0949367088607595,0.15730337078651685,0.12418300653594772,0.46405228758169936,3.313157894736843,25.76176470588236,0.38626126126126126,4.0,6.0,4.0,8.0,32.0,0.5,0.07142857142857142,0.375,0.6666666666666666,2.0,7.0,7.0,18.0,13.0,10.0,2.0,4.0,0.2692307692307692,,0.3333333333333333,1.0,0.30434782608695654,0.5546590909090909,6.0,8.0,3.0,6.0,,9.0,7.0,0.038834951456310676,0.03278688524590164,0.03076923076923077,0.06666666666666667,,,1.0,0.006944444444444444,,,,3.0,0.25,6.0,2.0,,,0.10526315789473684,False,,5.0,,,,2.0,1.0,,,,0.014492753623188406,1.0,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,39622.0,660,-23.0,1423,1427,443.0,461.0,164.0,2850,43.0,66.0,17.0,24.0,1.0,17.0,7.0,16.0,1.0,2.0,3.0,26.0,73.0,4.0,17.0,44.0,84.0,33.0,89.0,24.0,211.0,1529,2.0,6.0,25.0,17.0,32.0,20.0,69.0,72.0,96.0,73.0,26.0,14.0,,21.0,28.0,49.0,20.0,8.0,19.0,2.0,126.0,12.0,46.0,54.0,6.0,106.0,24.0,130.0,3.0,22.0,15.0,22.0,7.0,7.0,44.0,4.0,14.0,35.0,88.0,17.0,33.0,4.0,38.0,2.0,12.0,4.0,,,3.0,,1.0,4.0,1.0,69.0,441.0,0.8181818181818182,0.9230769230769231,0.9696969696969697,0.3707865168539326,0.3333333333333333,0.3707865168539326,0.5238095238095238,0.53125,0.5404624277456648,0.5789473684210527,0.5288461538461539,0.5523560209424084,0.5952380952380952,0.5476190476190477,0.5144508670520231,,0.16666666666666666,0.15151515151515152,,14.67832604622111,0.5,0.13636363636363635,0.14025974025974025,0.1464968152866242,0.03519061583577713,0.1430615164520744,0.030211480362537766,0.03214285714285714,0.140625,0.10884353741496598,0.18181818181818182,0.15040650406504066,0.1323529411764706,0.036585365853658534,0.25,0.3815028901734104,0.6515151515151515,0.7678571428571429,0.813953488372093,0.09826589595375723,0.058823529411764705,0.07142857142857142,1.0,0.09248554913294797,0.4375,0.4375,1.0,0.42196531791907516,0.3561643835616438,0.3561643835616438,0.9615384615384616,0.10526315789473684,0.5,1.0,0.21052631578947367,0.46153846153846156,0.7083333333333334,0.057692307692307696,0.3269230769230769,0.8959537572254336,0.3561643835616438,0.5540921965317916,0.5419836538461539,0.06557377049180328,0.1276595744680851,0.11848341232227488,0.32701421800947866,2.7333333333333334,25.39213483146067,0.31131412508784256,8.0,11.0,8.0,13.0,16.0,0.6153846153846154,0.17647058823529413,0.5789473684210527,0.7272727272727273,1.0,6.0,7.0,14.0,23.0,13.0,,13.0,0.35,,0.25,1.0,0.35294117647058826,0.5327791666666667,10.0,8.0,10.0,3.0,6.0,8.0,8.0,0.024922118380062305,0.030864197530864196,0.01694915254237288,0.04918032786885246,1.0,,1.0,0.005780346820809248,,,,3.0,0.25,3.0,,2.0,,0.024390243902439025,False,1.0,3.0,,4.0,3.0,5.0,,1.0,0.08,0.3333333333333333,,,,,,
1628021,1610612751,David Nwaba,David Nwaba,1628021,BKN,16109.0,268,35.0,565,573,214.0,229.0,68.0,1138,21.0,31.0,8.0,12.0,4.0,12.0,6.0,13.0,,,5.0,6.0,15.0,2.0,6.0,25.0,43.0,12.0,28.0,18.0,104.0,559,2.0,2.0,13.0,10.0,16.0,11.0,32.0,32.0,36.0,15.0,6.0,6.0,,5.0,3.0,8.0,3.0,,5.0,,19.0,3.0,17.0,20.0,,37.0,8.0,45.0,1.0,3.0,3.0,5.0,,1.0,8.0,,3.0,16.0,32.0,1.0,19.0,1.0,27.0,1.0,13.0,12.0,,,8.0,,4.0,12.0,6.0,32.0,214.0,0.64,0.6666666666666666,1.0,0.42857142857142855,1.0,0.42857142857142855,0.5813953488372093,0.625,0.6056338028169014,0.6,0.5370370370370371,0.6190476190476191,0.5909090909090909,0.5517241379310345,0.39436619718309857,,0.13953488372093023,0.0967741935483871,,14.285714285714285,0.375,,0.11494252873563218,0.12142857142857143,0.025423728813559324,0.1178343949044586,0.02631578947368421,0.021505376344086023,0.037037037037037035,0.15714285714285714,0.14,0.13513513513513514,0.06896551724137931,0.037037037037037035,0.5,0.43661971830985913,0.6774193548387096,0.75,0.5714285714285714,0.16901408450704225,0.3333333333333333,0.4444444444444444,1.0,0.18309859154929578,0.46153846153846156,0.46153846153846156,1.0,0.2112676056338028,0.4,0.4,1.0,,,,0.2,0.4444444444444444,0.6666666666666666,0.18518518518518517,0.2222222222222222,0.8309859154929577,0.4,0.5670239436619718,0.5504037037037036,0.1566265060240964,0.23636363636363636,0.125,0.3076923076923077,2.9488372093023254,24.753571428571433,0.3787610619469027,3.0,8.0,3.0,8.0,18.0,0.375,0.25,0.8,0.375,2.0,1.0,3.0,3.0,11.0,10.0,,4.0,0.2727272727272727,,1.0,1.0,0.16666666666666666,0.6220333333333333,2.0,4.0,1.0,1.0,,1.0,1.0,0.02702702702702703,0.038461538461538464,0.019230769230769232,0.04,,,,,,,,1.0,0.3333333333333333,,,2.0,,,False,2.0,1.0,,1.0,,1.0,,,0.047619047619047616,0.4,,2.0,,,,
