EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ShortMidRangeAssists,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGA,Arc3Assists,BadPassTurnovers,OffAtRimReboundPct,Corner3Frequency,PtsUnassisted3s,Fg3aBlocked,DeadBallTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,SecondChanceTurnovers,Offensive Fouls Drawn,3SecondViolations,DefAtRimReboundPct,on,HeaveAttempts,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Technical Free Throw Trips,LongMidRangePctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,398.0,7,,16,13,8.0,2.0,3.0,29,,,,,,,,2.0,,,,,,,,,2.0,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,15.789473684210526,1.0,0.4,,,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.37185,,,,,,,5.25,,0.5,1.0,,,,1.0,,1.0,,,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203503,1610612765,Tony Snell,Tony Snell,203503,DET,362.0,6,6.0,13,12,7.0,,2.0,25,,,,,,,,1.0,,,1.0,,,,,,1.0,,2.0,,,7,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,0.6666666666666666,20.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.48345,0.6036,0.4017,,,,,7.0,24.25,0.5384615384615384,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,478.0,8,1.0,19,19,4.0,4.0,1.0,38,1.0,3.0,,,,,1.0,1.0,1.0,,,,,,,2.0,5.0,,,2.0,6.0,20,,,,,,,,1.0,,,,,,4.0,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,4.0,,,,,,,,0.4,,,0.4,,,0.5,,,,35.0,1.0,,,,,,,,,,,0.6,0.3333333333333333,1.0,,0.2,1.0,1.0,,0.2,,,,,,,,,,,,,,0.6,,0.5013,,0.4532,0.16666666666666666,0.16666666666666666,,,6.180000000000001,,0.21052631578947367,2.0,,,,,,,,,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202693,1610612765,Markieff Morris,Markieff Morris,202693,DET,647.0,11,-2.0,24,24,4.0,5.0,3.0,48,,,,,,,,1.0,,,2.0,,,,,,1.0,,3.0,2.0,2.0,26,,,,1.0,,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,,,0.2,,1.0,0.75,18.51851851851852,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,0.25,,,,,0.5,,,,,,,,,,,,,0.75,,0.5130750000000001,0.53055,,,,,1.0,10.1,24.566666666666666,0.16666666666666666,,,,1.0,,,,,1.0,,,,0.3333333333333333,,1.0,,,,0.25,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629663,1610612765,Louis King,Louis King,1629663,DET,92.0,2,1.0,4,4,4.0,4.0,,8,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
204025,1610612765,Tim Frazier,Tim Frazier,204025,DET,105.0,2,3.0,5,5,5.0,2.0,1.0,10,,,,,,,,,,,,,,,,,,,,2.0,2.0,6,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,,2.0,5.0,,,,,,,,,,,,,,1.0,,1.0,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626174,1610612765,Christian Wood,Christian Wood,1626174,DET,77701.0,1295,55.0,2619,2631,806.0,747.0,297.0,5250,180.0,234.0,42.0,59.0,53.0,68.0,35.0,98.0,25.0,38.0,98.0,2.0,4.0,6.0,30.0,226.0,357.0,53.0,138.0,173.0,784.0,2928,42.0,63.0,3.0,6.0,35.0,128.0,69.0,103.0,14.0,44.0,77.0,257.0,328.0,124.0,147.0,68.0,97.0,38.0,34.0,23.0,57.0,9.0,24.0,2.0,137.0,27.0,64.0,114.0,148.0,282.0,100.0,382.0,31.0,28.0,42.0,22.0,83.0,22.0,48.0,97.0,210.0,235.0,25.0,94.0,257.0,806.0,0.7256637168141593,0.8541666666666666,0.9245283018867925,0.38405797101449274,0.5,0.3181818181818182,0.38686131386861317,0.6330532212885154,0.6666666666666666,0.6699029126213593,0.6171717171717171,0.6739130434782609,0.6122448979591837,0.6533333333333333,0.7111111111111111,0.6658031088082902,0.2787878787878788,23.050847457627118,0.5060240963855421,0.20470262793914246,0.09953343701399689,0.22983870967741934,0.05263157894736842,0.21493027071369974,0.078719723183391,0.08518518518518518,0.038461538461538464,0.18421052631578946,0.23333333333333334,0.4727272727272727,0.7692307692307693,0.8071748878923767,0.7222222222222222,0.19797979797979798,0.35714285714285715,0.4430379746835443,0.7428571428571429,0.050505050505050504,0.19797979797979798,0.3877551020408163,0.3917525773195876,0.8947368421052632,0.855072463768116,0.711864406779661,0.057971014492753624,0.5,1.0,0.46258503401360546,0.7794117647058824,0.20408163265306123,0.2,0.7515151515151515,0.3917525773195876,0.5286607287449393,0.5498658333333334,0.5197195205479455,0.1710758377425044,0.22065727699530516,0.16326530612244897,0.3278061224489796,4.2518207282913165,25.419565217391316,0.30775105001909125,30.0,8.0,5.0,33.0,52.0,32.0,54.0,2.0,29.0,0.08403361344537816,0.19387755102040816,0.057441253263707574,0.20388349514563106,0.2169811320754717,40.0,14.0,20.0,0.12280701754385964,0.08080808080808081,12.0,1.0,41.0,10.0,8.0,0.007246376811594203,0.01020408163265306,11.0,15.0,1.0,2.0,8.0,14.0,20.0,,0.38461538461538464,0.44,0.44,0.7272727272727273,0.375,0.375,1.0,0.028985507246376812,0.5,1.0,0.09523809523809523,0.5714285714285714,14.0,7.0,0.07777777777777778,18.0,31.0,0.04700854700854701,0.5740740740740741,9.0,13.0,1.0,0.21755725190839695,False,1.0,9.0,3.0,4.0,2.0,9.0,5.0,18.0,3.0,2.0,2.0,2.0,2.0,3.0,0.1111111111111111,0.06818181818181818,0.16666666666666666,0.02127659574468085,,,,,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,45274.3,755,-135.0,1496,1509,423.0,378.0,167.0,3005,50.0,75.0,11.0,19.0,16.0,23.0,15.0,39.0,14.0,12.0,34.0,1.0,1.0,4.0,10.0,71.0,128.0,22.0,64.0,69.0,277.0,1743,13.0,23.0,1.0,2.0,23.0,52.0,20.0,35.0,8.0,22.0,23.0,87.0,108.0,34.0,63.0,18.0,33.0,12.0,20.0,21.0,41.0,4.0,13.0,1.0,103.0,15.0,36.0,29.0,69.0,111.0,52.0,163.0,25.0,12.0,20.0,8.0,45.0,8.0,62.0,99.0,85.0,104.0,10.0,47.0,87.0,423.0,0.7605633802816901,0.8709677419354839,0.9545454545454546,0.34375,0.5,0.36363636363636365,0.3492063492063492,0.5546875,0.5652173913043478,0.5714285714285714,0.5416666666666666,0.58,0.5614035087719298,0.5794979079497908,0.6666666666666666,0.5723684210526315,0.3333333333333333,16.874628639334524,0.4444444444444444,0.1707920792079208,0.09944751381215469,0.11196911196911197,0.045454545454545456,0.1478129713423831,0.07369942196531792,0.0979020979020979,0.04950495049504951,0.125,0.09,0.390625,0.6666666666666666,0.7575757575757576,0.8,0.203125,0.38461538461538464,0.4166666666666667,0.6,0.07291666666666667,0.17708333333333334,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.76,0.5789473684210527,0.04,1.0,1.0,0.40350877192982454,0.6956521739130435,0.17543859649122806,0.4,0.7239583333333334,0.36363636363636365,0.5220960732984293,0.5322047619047618,0.5261294642857143,0.2052401746724891,0.28484848484848485,0.18772563176895307,0.3140794223826715,5.290625000000001,25.701562500000005,0.2827540106951872,12.0,6.0,7.0,10.0,36.0,22.0,38.0,2.0,10.0,0.09375,0.07692307692307693,0.043668122270742356,0.19631901840490798,0.1864406779661017,30.0,17.0,12.0,0.13548387096774195,0.15625,3.0,,25.0,6.0,5.0,,,6.0,10.0,,1.0,4.0,12.0,13.0,2.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.04,,,0.21052631578947367,0.3333333333333333,5.0,2.0,0.058823529411764705,13.0,19.0,0.12,0.5,6.0,1.0,,0.16770186335403728,False,1.0,1.0,13.0,10.0,,2.0,2.0,11.0,,2.0,,1.0,1.0,,0.022727272727272728,0.015625,0.18181818181818182,,1.0,2.0,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,55316.0,922,-22.0,1864,1843,417.0,370.0,206.0,3707,33.0,49.0,2.0,3.0,8.0,10.0,21.0,57.0,53.0,59.0,146.0,7.0,11.0,20.0,41.0,78.0,159.0,73.0,183.0,67.0,442.0,2099,7.0,10.0,8.0,14.0,11.0,49.0,17.0,31.0,21.0,45.0,40.0,137.0,74.0,82.0,177.0,4.0,146.0,59.0,73.0,42.0,115.0,22.0,59.0,3.0,272.0,3.0,6.0,46.0,42.0,89.0,9.0,98.0,12.0,7.0,27.0,10.0,43.0,8.0,26.0,65.0,54.0,75.0,3.0,15.0,135.0,410.0,0.47435897435897434,0.4868421052631579,0.8082191780821918,0.3989071038251366,0.5714285714285714,0.4666666666666667,0.3989071038251366,0.49056603773584906,0.7,0.5483870967741935,0.5482456140350878,0.7916666666666666,0.6381578947368421,0.5887096774193549,0.8448275862068966,0.7180851063829787,0.5350877192982456,19.752498810090433,0.627906976744186,0.08316831683168317,0.012738853503184714,0.1270718232044199,0.008,0.10149942329873125,0.010638297872340425,0.014084507042253521,0.01818181818181818,0.11702127659574468,0.12627986348122866,0.14327485380116958,0.673469387755102,0.7674418604651163,0.5454545454545454,0.16666666666666666,0.3684210526315789,0.39622641509433965,0.3333333333333333,0.15497076023391812,0.4269005847953216,0.4041095890410959,0.4068965517241379,0.7796610169491526,0.125,0.6666666666666666,0.4583333333333333,0.6363636363636364,1.0,0.13157894736842105,0.8,0.5394736842105263,0.4878048780487805,0.6783625730994152,0.4041095890410959,0.5031394736842105,0.4866088235294117,0.4780677631578948,0.060941828254847646,0.08771929824561403,0.11085972850678733,0.30995475113122173,9.628930817610064,25.589617486338796,0.22371244635193133,12.0,11.0,3.0,11.0,5.0,2.0,6.0,,8.0,0.07547169811320754,0.07017543859649122,0.0037735849056603774,0.07352941176470588,0.13043478260869565,37.0,20.0,17.0,0.016042780748663103,0.10818713450292397,42.0,1.0,16.0,5.0,5.0,0.00546448087431694,0.00684931506849315,24.0,14.0,1.0,3.0,1.0,4.0,1.0,,0.021739130434782608,0.4528301886792453,0.47058823529411764,0.5,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.125,0.3333333333333333,1.0,0.05263157894736842,0.25,2.0,2.0,0.011299435028248588,3.0,1.0,0.12244897959183673,0.16666666666666666,1.0,4.0,,0.07729468599033816,False,,,5.0,4.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,,,,,,1.0,0.03684210526315789,,,6.0,0.03773584905660377,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,96712.3,1612,-141.0,3200,3224,718.0,627.0,362.0,6424,115.0,213.0,20.0,37.0,21.0,43.0,48.0,125.0,7.0,8.0,36.0,,5.0,1.0,11.0,164.0,345.0,33.0,95.0,88.0,515.0,3635,22.0,44.0,1.0,9.0,4.0,51.0,32.0,73.0,5.0,19.0,35.0,114.0,126.0,202.0,96.0,34.0,36.0,8.0,138.0,89.0,227.0,26.0,95.0,6.0,543.0,16.0,42.0,83.0,121.0,211.0,59.0,270.0,61.0,37.0,61.0,21.0,97.0,22.0,84.0,159.0,103.0,119.0,11.0,54.0,110.0,711.0,0.38414634146341464,0.42857142857142855,0.9696969696969697,0.3473684210526316,0.1111111111111111,0.2631578947368421,0.3473684210526316,0.4753623188405797,0.5,0.4383561643835616,0.48522727272727273,0.44339622641509435,0.42934782608695654,0.521255060728745,0.45535714285714285,0.504424778761062,0.2159090909090909,16.36212624584718,0.6288659793814433,0.1335540838852097,0.04827586206896552,0.13856427378964942,0.026359143327841845,0.13554817275747508,0.03926878808395396,0.05912596401028278,0.005714285714285714,0.15544041450777202,0.1371308016877637,0.48409090909090907,0.539906103286385,0.6149732620320856,0.45217391304347826,0.2840909090909091,0.384,0.43636363636363634,0.20833333333333334,0.015909090909090907,0.08181818181818182,0.2222222222222222,0.2222222222222222,1.0,0.6981132075471698,0.5405405405405406,0.09433962264150944,,,0.4673913043478261,0.4883720930232558,0.11956521739130435,0.09090909090909091,0.7,0.2222222222222222,0.5058913636363637,0.532598888888889,0.5051815217391304,0.11180124223602485,0.13917525773195877,0.09902912621359224,0.22135922330097088,4.109855072463768,24.45368421052632,0.224375,41.0,37.0,6.0,11.0,25.0,10.0,29.0,1.0,8.0,0.11884057971014493,0.12,0.034722222222222224,0.13812154696132597,0.144,59.0,63.0,40.0,0.04607046070460705,0.1340909090909091,3.0,,36.0,6.0,9.0,,,1.0,25.0,1.0,4.0,4.0,8.0,7.0,1.0,0.09333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.423728813559322,0.423728813559322,0.96,0.07547169811320754,0.25,1.0,0.08695652173913043,0.5,14.0,4.0,0.07106598984771574,13.0,15.0,0.12206572769953052,0.5172413793103449,6.0,8.0,,0.1168091168091168,False,,1.0,24.0,18.0,,3.0,3.0,2.0,,4.0,3.0,2.0,,,0.011627906976744186,0.017857142857142856,0.1,,,1.0,,,,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,74954.0,1249,-11.0,2550,2547,597.0,626.0,279.0,5097,43.0,79.0,2.0,2.0,7.0,13.0,5.0,31.0,7.0,85.0,217.0,6.0,12.0,21.0,48.0,50.0,117.0,113.0,283.0,57.0,496.0,2850,2.0,5.0,13.0,22.0,7.0,50.0,10.0,24.0,29.0,67.0,11.0,118.0,52.0,48.0,318.0,2.0,213.0,84.0,57.0,47.0,104.0,25.0,39.0,8.0,255.0,10.0,4.0,52.0,30.0,83.0,16.0,99.0,40.0,30.0,35.0,5.0,61.0,11.0,35.0,86.0,55.0,70.0,2.0,19.0,118.0,596.0,0.52,0.5306122448979592,0.9380530973451328,0.3992932862190813,0.5909090909090909,0.43283582089552236,0.4,0.42735042735042733,0.4,0.4166666666666667,0.54875,0.7962962962962963,0.5879120879120879,0.5737704918032787,0.8333333333333334,0.609375,0.7075,17.092819614711033,0.5737704918032787,0.04552352048558422,0.006369426751592357,0.11158798283261803,0.018484288354898338,0.07288888888888889,0.011976047904191617,0.0036900369003690036,0.007042253521126761,0.04054054054054054,0.1151685393258427,0.1975,0.5443037974683544,0.6323529411764706,0.5348837209302325,0.0775,0.16129032258064516,0.25,0.2,0.0175,0.5425,0.391705069124424,0.39351851851851855,0.9294117647058824,0.07407407407407407,1.0,0.4444444444444444,0.5,1.0,0.14285714285714285,0.5384615384615384,0.5274725274725275,0.4375,0.905,0.39436619718309857,0.5391335443037979,0.5569058823529411,0.5134249999999999,0.06367924528301887,0.1417910447761194,0.10080645161290322,0.23790322580645162,4.3247863247863245,25.859363957597182,0.23411764705882354,22.0,10.0,,3.0,3.0,3.0,4.0,,3.0,0.18803418803418803,0.3548387096774194,0.022556390977443608,0.04580152671755725,0.1,66.0,22.0,30.0,0.010752688172043012,0.165,21.0,2.0,26.0,3.0,8.0,0.007067137809187279,0.004608294930875576,2.0,28.0,7.0,10.0,8.0,19.0,1.0,1.0,0.01818181818181818,0.2857142857142857,0.2857142857142857,1.0,0.42424242424242425,0.4307692307692308,0.9642857142857143,0.37037037037037035,0.7,1.0,0.2087912087912088,0.42105263157894735,2.0,5.0,0.009708737864077669,,2.0,0.13924050632911392,0.5,8.0,9.0,,0.04819277108433735,False,3.0,2.0,10.0,8.0,4.0,4.0,1.0,1.0,8.0,1.0,1.0,,,,0.02631578947368421,,0.5,0.027586206896551724,,,6.0,,1.0,1.0,0.015151515151515152
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,77380.0,1290,-83.0,2672,2663,673.0,639.0,294.0,5335,169.0,267.0,9.0,13.0,41.0,65.0,105.0,223.0,111.0,36.0,128.0,5.0,10.0,13.0,36.0,322.0,601.0,45.0,147.0,119.0,898.0,3062,12.0,26.0,5.0,11.0,,39.0,70.0,145.0,14.0,38.0,24.0,206.0,112.0,532.0,87.0,12.0,126.0,36.0,134.0,143.0,277.0,65.0,96.0,9.0,697.0,8.0,19.0,50.0,43.0,94.0,27.0,121.0,40.0,32.0,89.0,38.0,125.0,33.0,27.0,49.0,114.0,137.0,22.0,70.0,206.0,666.0,0.17391304347826086,0.17721518987341772,0.6444444444444445,0.30612244897959184,0.45454545454545453,0.3684210526315789,0.3103448275862069,0.5357737104825291,0.46153846153846156,0.4827586206896552,0.5207219251336899,0.527027027027027,0.4972677595628415,0.5578358208955224,0.527027027027027,0.5256410256410257,0.196524064171123,31.070234113712377,0.712,0.06099290780141844,0.027941176470588237,0.09940357852882704,0.01532567049808429,0.07698675496688742,0.022462562396006656,0.03424657534246575,0.0196078431372549,0.08609271523178808,0.10804020100502512,0.356951871657754,0.6329588014981273,0.7379912663755459,0.1893491124260355,0.29812834224598933,0.47085201793721976,0.4976303317535545,0.19047619047619047,0.1483957219251337,0.1711229946524064,0.28125,0.28346456692913385,0.5555555555555556,0.35135135135135137,0.6923076923076923,0.2702702702702703,0.5,0.4,0.3551912568306011,0.6307692307692307,0.19672131147540983,0.3611111111111111,0.553475935828877,0.2857142857142857,0.4877733243967829,0.4839553571428571,0.48495801104972375,0.09022556390977443,0.10785824345146379,0.043429844097995544,0.22939866369710468,7.285357737104828,26.043537414965975,0.2518712574850299,52.0,29.0,2.0,6.0,9.0,5.0,16.0,,6.0,0.08652246256239601,0.053811659192825115,0.013550135501355014,0.0456140350877193,0.06666666666666667,19.0,78.0,51.0,0.0273972602739726,0.02540106951871658,48.0,2.0,36.0,2.0,4.0,0.013605442176870748,0.0078125,48.0,9.0,,1.0,1.0,2.0,1.0,1.0,0.015625,0.43243243243243246,0.44036697247706424,0.08333333333333333,0.47368421052631576,0.5,1.0,0.02702702702702703,,,0.01092896174863388,0.5,9.0,6.0,0.028125,2.0,7.0,0.14232209737827714,0.4375,4.0,7.0,,0.06319702602230483,False,2.0,,8.0,20.0,2.0,3.0,2.0,1.0,2.0,7.0,3.0,2.0,,,,0.010416666666666666,0.3333333333333333,0.013422818791946308,,4.0,1.0,0.018018018018018018,,,0.05263157894736842
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,99832.3,1664,-133.0,3389,3390,979.0,893.0,392.0,6779,47.0,74.0,2.0,6.0,11.0,18.0,35.0,89.0,41.0,60.0,194.0,8.0,15.0,18.0,55.0,100.0,204.0,128.0,322.0,71.0,655.0,3886,6.0,14.0,15.0,30.0,7.0,64.0,28.0,44.0,34.0,86.0,19.0,177.0,142.0,58.0,381.0,4.0,193.0,60.0,62.0,37.0,99.0,14.0,46.0,4.0,235.0,15.0,16.0,56.0,54.0,112.0,32.0,144.0,47.0,30.0,27.0,5.0,40.0,10.0,29.0,93.0,73.0,83.0,6.0,17.0,177.0,974.0,0.71,0.7244897959183674,0.9921875,0.39751552795031053,0.5,0.3953488372093023,0.3987538940809969,0.49019607843137253,0.42857142857142855,0.6363636363636364,0.5551330798479087,0.6477272727272727,0.6076923076923076,0.5843920145190563,0.6666666666666666,0.6231884057971014,0.6121673003802282,15.382606424653957,0.675,0.05818965517241379,0.01866977829638273,0.08917197452229299,0.02145922746781116,0.07069408740359898,0.01992287917737789,0.0221606648199446,0.026041666666666668,0.08673469387755102,0.09690721649484536,0.14068441064638784,0.6351351351351351,0.6811594202898551,0.6808510638297872,0.16920152091254753,0.39325842696629215,0.4166666666666667,0.8285714285714286,0.0779467680608365,0.3688212927756654,0.30927835051546393,0.31088082901554404,1.0,0.13636363636363635,0.3333333333333333,0.3409090909090909,0.5333333333333333,1.0,0.13846153846153847,0.6111111111111112,0.4230769230769231,0.32727272727272727,0.752851711026616,0.31088082901554404,0.5177766666666666,0.5038612903225806,0.5153406976744186,0.05698529411764706,0.07906976744186046,0.09770992366412214,0.27022900763358776,8.099509803921569,25.121739130434772,0.2888757745647684,12.0,12.0,9.0,7.0,11.0,5.0,11.0,,4.0,0.058823529411764705,0.056179775280898875,0.01972386587771203,0.044854881266490766,0.06293706293706294,128.0,23.0,22.0,0.01643835616438356,0.24334600760456274,3.0,2.0,13.0,2.0,11.0,0.006211180124223602,0.005154639175257732,18.0,68.0,7.0,15.0,16.0,31.0,2.0,6.0,0.025974025974025976,0.43902439024390244,0.46153846153846156,0.5555555555555556,0.53125,0.5354330708661418,0.9852941176470589,0.3409090909090909,0.4666666666666667,1.0,0.23846153846153847,0.5161290322580645,11.0,4.0,0.03985507246376811,6.0,5.0,0.06756756756756757,0.45454545454545453,4.0,6.0,,0.056657223796033995,False,1.0,1.0,17.0,4.0,1.0,,1.0,3.0,14.0,,,,1.0,,0.009174311926605505,0.015267175572519083,,0.0425531914893617,,,15.0,0.04878048780487805,,7.0,0.0078125
