EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,3SecondViolations,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,Offensive Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,6321.0,105,-37.0,229,232,77,57,18,461,8.0,14.0,1.0,2.0,2.0,5.0,3.0,11.0,5.0,13.0,1.0,4.0,1.0,1.0,6.0,13.0,1.0,6.0,16.0,38.0,7.0,17.0,26.0,79,280,1.0,3.0,3.0,5.0,3.0,12.0,2.0,7.0,11.0,23.0,8.0,24.0,12.0,9.0,2.0,13.0,6.0,4.0,14.0,7.0,21.0,5.0,2.0,12.0,2.0,49.0,2.0,1.0,7.0,8.0,2.0,10.0,2.0,3.0,3.0,13.0,10.0,2.0,1.0,3.0,15.0,4.0,4,1.0,20,1.0,1.0,29.0,3.0,1.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,23.0,77,2.0,0.25,0.26666666666666666,0.5714285714285714,0.4117647058823529,0.2857142857142857,0.4117647058823529,0.42105263157894735,0.3333333333333333,0.25,0.4818181818181818,0.3333333333333333,0.3157894736842105,0.5909090909090909,0.625,0.44,0.3090909090909091,0.10526315789473684,0.21428571428571427,0.09090909090909091,32.66129032258065,0.8666666666666667,0.1,0.03076923076923077,0.02564102564102564,0.07339449541284404,0.019230769230769232,0.04,0.038461538461538464,0.0625,0.29411764705882354,0.03225806451612903,0.07407407407407407,1.0,0.2545454545454545,0.5714285714285714,0.7272727272727273,0.2,0.2727272727272727,0.3,0.23636363636363636,0.38461538461538464,0.38461538461538464,0.8,0.07272727272727272,0.25,0.25,1.0,0.23636363636363636,0.46153846153846156,0.46153846153846156,0.5,0.6666666666666666,0.5,0.2631578947368421,0.4,0.05263157894736842,1.0,0.3157894736842105,0.16666666666666666,0.5636363636363636,0.46153846153846156,0.4940581818181819,0.5260333333333334,0.49451052631578946,0.1875,0.20454545454545456,0.15,0.06329113924050633,0.2911392405063291,9.528947368421052,25.788235294117644,0.33624454148471616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,6477.0,108,-23.0,242,245,100,81,24,487,32.0,42.0,6.0,8.0,12.0,16.0,7.0,21.0,,1.0,,,,,,4.0,,3.0,39.0,64.0,,4.0,18.0,96,283,6.0,9.0,,12.0,15.0,24.0,,3.0,11.0,41.0,46.0,32.0,,,10.0,2.0,,6.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,17.0,5.0,7.0,10.0,18.0,7.0,25.0,1.0,6.0,6.0,2.0,,2.0,1.0,2.0,4.0,3.0,10,,24,1.0,,30.0,6.0,,15.0,,3.0,,,4.0,2.0,41.0,100,2.0,0.5897435897435898,0.6764705882352942,,,,,0.609375,0.6666666666666666,0.625,0.5735294117647058,0.6666666666666666,0.5555555555555556,0.6,0.6666666666666666,0.6029411764705882,0.058823529411764705,0.09375,0.07142857142857142,0.14285714285714285,31.460674157303373,0.5,0.15384615384615385,0.07142857142857142,0.15555555555555556,0.15454545454545454,0.06796116504854369,0.08,0.06451612903225806,0.06666666666666667,0.25,0.1891891891891892,0.05263157894736842,0.5,0.6176470588235294,0.7619047619047619,0.8205128205128205,0.3088235294117647,0.3333333333333333,0.3888888888888889,0.014705882352941176,,,,,,,,0.058823529411764705,,,,0.8888888888888888,0.75,0.5925925925925926,0.75,,,0.1111111111111111,,0.6764705882352942,,0.5153416666666667,0.6015,0.48404600000000003,0.19480519480519481,0.2054794520547945,,0.125,0.4270833333333333,3.79375,37.975,0.4132231404958678,2.0,2.0,2.0,1.0,7.0,2.0,4.0,3.0,1.0,1.0,0.25,0.06060606060606061,0.07142857142857142,0.05,0.07692307692307693,0.21052631578947367,0.65625,0.2857142857142857,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,7508.0,125,2.0,276,277,141,130,31,553,5.0,8.0,1.0,1.0,4.0,5.0,1.0,11.0,4.0,11.0,,5.0,,5.0,10.0,20.0,6.0,10.0,10.0,30.0,10.0,25.0,3.0,53,283,1.0,3.0,,2.0,5.0,14.0,6.0,15.0,2.0,30.0,4.0,16.0,27.0,3.0,,20.0,10.0,4.0,10.0,2.0,12.0,2.0,,6.0,4.0,26.0,1.0,12.0,9.0,21.0,3.0,24.0,2.0,6.0,3.0,4.0,4.0,2.0,,,6.0,2.0,14,,5,,1.0,8.0,,,2.0,,2.0,,,1.0,1.0,30.0,141,1.0,0.2,0.2,0.9,0.4,0.4,0.4,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.45454545454545453,0.2,0.4827586206896552,0.4491525423728814,0.2,0.4838709677419355,0.45454545454545453,0.13333333333333333,0.125,0.2727272727272727,21.03559870550162,0.6666666666666666,0.11538461538461539,0.01282051282051282,0.2553191489361702,0.168,0.023255813953488372,0.037037037037037035,,0.034482758620689655,0.3181818181818182,0.2682926829268293,0.06451612903225806,1.0,0.14545454545454545,0.625,0.7142857142857143,0.2,0.09090909090909091,0.125,0.2,0.36363636363636365,0.36363636363636365,0.5,0.09090909090909091,,,,0.36363636363636365,0.5,0.5,0.9,0.2,1.0,0.1724137931034483,0.8,0.1724137931034483,,0.3448275862068966,0.6,0.6,0.5,0.48112363636363625,0.52066,0.48240000000000005,0.03508771929824561,0.0625,,0.03773584905660377,0.5660377358490566,9.690000000000001,25.62,0.5108695652173914,,,2.0,,7.0,,1.0,1.0,,,,0.0392156862745098,,,0.125,0.037037037037037035,,,,2.0,2.0,3.0,1.0,1.0,1.0,0.16666666666666666,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,21723.0,362,-5.0,775,781,287,267,82,1556,22.0,32.0,2.0,5.0,8.0,9.0,7.0,23.0,1.0,4.0,4.0,13.0,1.0,6.0,3.0,7.0,1.0,2.0,30.0,59.0,7.0,20.0,18.0,99,826,2.0,6.0,1.0,5.0,13.0,22.0,2.0,8.0,4.0,36.0,20.0,40.0,15.0,6.0,4.0,7.0,3.0,6.0,24.0,29.0,53.0,19.0,10.0,20.0,2.0,135.0,6.0,15.0,26.0,45.0,10.0,55.0,,11.0,9.0,11.0,9.0,7.0,,2.0,18.0,8.0,46,1.0,24,1.0,1.0,27.0,3.0,,14.0,,1.0,,,5.0,2.0,36.0,285,1.0,0.3333333333333333,0.35714285714285715,0.7142857142857143,0.35,0.25,0.35,0.5084745762711864,0.3333333333333333,0.5909090909090909,0.5126582278481012,0.2857142857142857,0.5333333333333333,0.5439560439560439,0.35714285714285715,0.5454545454545454,0.25316455696202533,0.1016949152542373,0.0625,0.13043478260869565,12.645011600928076,0.6111111111111112,0.11818181818181818,0.02857142857142857,0.1048951048951049,0.11294765840220386,0.025495750708215296,0.04285714285714286,0.03260869565217391,0.15789473684210525,0.12,0.08928571428571429,,0.4,0.4050632911392405,0.6875,0.7333333333333333,0.2911392405063291,0.30434782608695654,0.35,0.05063291139240506,0.25,0.3333333333333333,,0.16455696202531644,0.3076923076923077,0.3076923076923077,1.0,0.08860759493670886,0.42857142857142855,0.5,0.3333333333333333,0.7142857142857143,0.4,0.3,0.8888888888888888,0.2,0.16666666666666666,0.06666666666666667,0.5,0.6582278481012658,0.42857142857142855,0.5056151898734176,0.5529916666666667,0.5073183333333334,0.15555555555555556,0.2,,0.050505050505050504,0.36363636363636365,5.245762711864406,24.16,0.37032258064516127,,2.0,3.0,4.0,18.0,1.0,5.0,2.0,3.0,,0.13793103448275862,0.02097902097902098,,0.03,,0.06666666666666667,0.4090909090909091,0.14285714285714285,,,1.0,2.0,3.0,1.0,4.0,0.16129032258064516,,1.0,1.0,1.0,2.0,0.05,0.25,0.14285714285714285,0.034482758620689655,0.14285714285714285,,,,,,,,,,,,,,,,,True,,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,8290.0,138,,292,296,142,132,34,588,5.0,9.0,1.0,4.0,3.0,5.0,2.0,6.0,,4.0,9.0,14.0,7.0,10.0,5.0,18.0,4.0,8.0,7.0,19.0,14.0,32.0,14.0,70,311,1.0,6.0,3.0,8.0,3.0,9.0,11.0,18.0,8.0,47.0,10.0,4.0,42.0,,2.0,18.0,5.0,2.0,5.0,3.0,8.0,2.0,1.0,4.0,,19.0,5.0,7.0,16.0,26.0,7.0,33.0,,,,,,3.0,,,3.0,2.0,9,,13,,1.0,17.0,3.0,,6.0,,4.0,,,,,47.0,140,4.0,0.7142857142857143,0.8333333333333334,1.0,0.4375,0.6111111111111112,0.4375,0.3684210526315789,0.16666666666666666,0.3333333333333333,0.5490196078431373,0.3125,0.7222222222222222,0.603448275862069,0.4,0.734375,0.6274509803921569,0.10526315789473684,0.1111111111111111,0.16666666666666666,18.429003021148034,,0.1951219512195122,0.06578947368421052,0.125,0.16666666666666666,0.04081632653061224,0.06451612903225806,0.10344827586206896,0.23529411764705882,0.1,0.1111111111111111,,,0.17647058823529413,0.5555555555555556,0.625,0.11764705882352941,0.3333333333333333,0.4,0.0784313725490196,,,,0.27450980392156865,0.6428571428571429,0.6923076923076923,1.0,0.35294117647058826,0.2777777777777778,0.2777777777777778,1.0,0.5,0.25,0.18518518518518517,0.6,0.37037037037037035,0.7,0.2962962962962963,0.5,0.803921568627451,0.2777777777777778,0.519586274509804,0.49812500000000004,0.5289092592592592,0.1111111111111111,0.2727272727272727,,0.11428571428571428,0.6714285714285714,7.3578947368421055,24.468750000000004,0.4863013698630137,,1.0,1.0,3.0,4.0,3.0,,,,,0.2,0.014084507042253521,,,0.043478260869565216,0.21428571428571427,0.8,0.5,,2.0,2.0,,1.0,,1.0,0.18181818181818182,0.25,,1.0,1.0,2.0,0.03125,,,0.09090909090909091,,1.0,1.0,1.0,1.0,0.5,0.07142857142857142,0.5,1.0,,,,,,,,,True,,,
203090,1610612746,Maurice Harkless,Maurice Harkless,203090,LAC,7196.0,120,-12.0,264,260,82,64,20,524,6.0,11.0,3.0,4.0,2.0,5.0,,2.0,,1.0,2.0,6.0,1.0,4.0,,2.0,,,6.0,14.0,2.0,8.0,,18,282,3.0,4.0,,6.0,2.0,5.0,1.0,4.0,,7.0,4.0,8.0,6.0,,4.0,2.0,,3.0,5.0,1.0,6.0,1.0,,3.0,1.0,13.0,5.0,8.0,8.0,16.0,6.0,22.0,1.0,4.0,3.0,4.0,3.0,4.0,,1.0,8.0,2.0,12,,3,,,,,,,,,2.0,2.0,7.0,5.0,7.0,82,,0.3333333333333333,0.5,1.0,0.25,0.25,0.25,0.42857142857142855,0.75,0.4,0.4090909090909091,0.75,0.3888888888888889,0.4090909090909091,0.75,0.3888888888888889,0.36363636363636365,0.21428571428571427,0.2727272727272727,,10.526315789473683,0.5,0.1,0.07042253521126761,0.16666666666666666,0.125,0.056074766355140186,0.13636363636363635,0.06666666666666667,0.05405405405405406,0.07142857142857142,0.21621621621621623,0.09090909090909091,0.7142857142857143,0.5,0.5454545454545454,0.75,0.09090909090909091,,,0.045454545454545456,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,1.0,0.75,0.5555555555555556,0.4,0.4444444444444444,0.25,,,0.8636363636363636,,0.5342818181818182,0.5797,0.5752333333333334,,,,0.3333333333333333,0.3888888888888889,4.028571428571428,24.1625,0.3106060606060606,,1.0,1.0,,10.0,1.0,5.0,3.0,2.0,,,0.027777777777777776,,,0.09090909090909091,0.1724137931034483,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,True,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,7152.0,119,5.0,252,257,100,85,33,509,3.0,8.0,1.0,1.0,1.0,3.0,,3.0,,3.0,3.0,6.0,,,7.0,22.0,1.0,7.0,3.0,14.0,10.0,28.0,2.0,38,264,1.0,1.0,,5.0,1.0,4.0,1.0,7.0,2.0,7.0,4.0,2.0,30.0,,2.0,22.0,7.0,2.0,2.0,4.0,6.0,4.0,,2.0,,16.0,1.0,16.0,16.0,34.0,4.0,38.0,,6.0,5.0,1.0,,3.0,,1.0,4.0,2.0,18,,6,,2.0,3.0,,1.0,,,1.0,,,1.0,1.0,7.0,99,1.0,0.6666666666666666,1.0,1.0,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.21428571428571427,1.0,0.25,0.42857142857142855,0.625,0.22727272727272727,0.4418604651162791,0.625,0.2916666666666667,0.6666666666666666,0.14285714285714285,0.25,,16.433566433566433,0.25,0.26229508196721313,0.014705882352941176,0.32653061224489793,0.2909090909090909,0.015873015873015872,0.05,,0.3076923076923077,0.3333333333333333,0.32432432432432434,,1.0,0.19047619047619047,0.375,0.5,0.07142857142857142,,,0.07142857142857142,,,,0.14285714285714285,0.5,0.6,1.0,0.5238095238095238,0.3181818181818182,0.3181818181818182,1.0,0.25,1.0,0.2727272727272727,0.3333333333333333,,,0.6363636363636364,0.14285714285714285,0.8571428571428571,0.3181818181818182,0.5346559523809523,0.5945499999999999,0.5721136363636364,,,,0.13157894736842105,0.18421052631578946,6.228571428571428,25.20357142857143,0.3968253968253968,,,1.0,2.0,8.0,1.0,1.0,,1.0,,0.25,0.017241379310344827,,0.023809523809523808,,0.15,0.6666666666666666,,,2.0,3.0,1.0,,3.0,3.0,0.3333333333333333,0.5,1.0,1.0,2.0,,0.03571428571428571,,,0.14285714285714285,0.25,1.0,1.0,2.0,3.0,0.3333333333333333,0.16666666666666666,0.5,1.0,,,,,,,,,True,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,1483.0,25,-12.0,54,53,13,28,7,107,,,,,,,,1.0,,,,1.0,,,1.0,4.0,,1.0,,1.0,1.0,5.0,,3,52,,,,,,1.0,,1.0,,,,,3.0,,,4.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,2.0,1.0,,,,,,,,3,,2,,1.0,,,,,,,,,,,,13,,,,1.0,0.2,,0.2,,,,0.25,,,0.25,,,0.8333333333333334,,,,9.836065573770492,,0.06666666666666667,,0.125,0.08695652173913043,,,,0.125,,,,,,,,0.16666666666666666,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,0.5,,0.8333333333333334,0.25,0.5155916666666666,,0.389825,,,,,,8.4,25.28,0.24074074074074073,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202331,1610612746,Paul George,Paul George,202331,LAC,4501.0,75,27.0,160,160,24,19,16,320,9.0,12.0,1.0,1.0,1.0,2.0,4.0,8.0,6.0,10.0,1.0,3.0,1.0,2.0,11.0,21.0,1.0,3.0,19.0,30.0,12.0,24.0,15.0,89,158,1.0,1.0,1.0,6.0,1.0,3.0,2.0,5.0,3.0,11.0,18.0,20.0,21.0,15.0,,21.0,11.0,1.0,8.0,3.0,11.0,2.0,1.0,7.0,,25.0,,4.0,8.0,12.0,1.0,13.0,1.0,4.0,4.0,10.0,8.0,1.0,,2.0,11.0,2.0,5,,12,,,16.0,4.0,1.0,7.0,1.0,1.0,1.0,,3.0,2.0,11.0,24,1.0,0.47368421052631576,0.47368421052631576,0.5833333333333334,0.5,0.4,0.5,0.6333333333333333,1.0,0.3333333333333333,0.6851851851851852,0.5,0.5,0.7457627118644068,0.6,0.6111111111111112,0.4444444444444444,0.03333333333333333,0.08333333333333333,,39.77272727272727,0.9090909090909091,0.1509433962264151,,0.12903225806451613,0.14285714285714285,0.015384615384615385,,,0.1724137931034483,0.2857142857142857,0.17391304347826086,0.045454545454545456,0.6666666666666666,0.2222222222222222,0.75,0.8181818181818182,0.14814814814814814,0.5,0.5,0.18518518518518517,0.6,0.6,0.16666666666666666,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.2,1.0,0.25,0.5,0.25,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5238095238095238,0.5172157407407408,0.5727625,0.53060625,0.13793103448275862,0.21212121212121213,0.04,0.06741573033707865,0.12359550561797752,9.126666666666667,25.541666666666668,0.15,,1.0,1.0,,2.0,1.0,2.0,2.0,,,,0.041666666666666664,,0.05263157894736842,,0.058823529411764705,0.5555555555555556,0.75,,4.0,4.0,,1.0,,1.0,,0.8,,,,,,,,,,1.0,1.0,,,0.25,,0.25,1.0,,1.0,,,,,,,True,,,
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,9709.0,162,13.0,343,356,123,133,37,699,8.0,11.0,,,,,4.0,16.0,,,2.0,9.0,,2.0,5.0,9.0,2.0,5.0,12.0,27.0,7.0,18.0,5.0,50,371,,1.0,,3.0,1.0,7.0,2.0,7.0,,8.0,18.0,6.0,21.0,,,9.0,5.0,4.0,2.0,4.0,6.0,,4.0,2.0,,16.0,4.0,9.0,11.0,20.0,6.0,26.0,1.0,5.0,3.0,4.0,3.0,2.0,,1.0,6.0,1.0,11,,10,,3.0,6.0,2.0,,4.0,,,,,2.0,1.0,8.0,121,,0.75,0.75,1.0,0.3888888888888889,0.2857142857142857,0.3888888888888889,0.4444444444444444,,0.14285714285714285,0.5,0.75,0.2857142857142857,0.5319148936170213,0.75,0.2857142857142857,0.4,0.14814814814814814,0.09090909090909091,0.1875,13.874345549738221,0.6666666666666666,0.11578947368421053,0.046511627906976744,0.13636363636363635,0.12422360248447205,0.04,0.03225806451612903,0.075,0.1282051282051282,0.05,0.16666666666666666,0.047619047619047616,0.5,0.24444444444444444,0.7272727272727273,0.8,0.35555555555555557,0.25,0.3076923076923077,,,,,0.2,0.2222222222222222,0.25,1.0,0.2,0.5555555555555556,0.5555555555555556,1.0,,,,,0.14285714285714285,,0.35714285714285715,0.4,0.6444444444444445,0.5555555555555556,0.5182944444444444,0.5655,0.4457392857142857,0.0851063829787234,0.13793103448275862,,0.06,0.16,4.662962962962963,24.15555555555555,0.358600583090379,,,2.0,,8.0,,2.0,2.0,,,,0.03125,,0.0425531914893617,,0.1388888888888889,0.625,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,0.5,,1.0,,,0.05555555555555555,,,,,1.0,1.0,2.0,,1.0,0.1111111111111111,1.0,1.0,,,,,,,,,True,,,
