EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,3SecondViolations,on
1629052,1610612761,Oshae Brissett,Oshae Brissett,1629052,TOR,3335.0,56.0,16.0,106.0,109,12.0,44,14.0,215,9.0,2.0,2.0,,,3.0,,,,2.0,,,6.0,11.0,1.0,5.0,17.0,112,2.0,2.0,,4.0,1.0,2.0,,2.0,6.0,3.0,4.0,2.0,,3.0,,2.0,4.0,7.0,4.0,11.0,2.0,2.0,,,,,,,,6.0,10.0,,,,,,2.0,12.0,1.0,0.2,0.2,0.5454545454545454,1.0,0.5,0.46875,1.0,0.5,0.5,1.0,0.5,0.3125,,0.2727272727272727,1.0,,14.049586776859504,,0.09090909090909091,0.14285714285714285,0.10714285714285714,0.0784313725490196,,0.1875,0.08333333333333333,,0.5625,0.125,,,,0.1875,0.125,,,,,,1.0,,,0.875,,0.6031906250000001,0.61385,0.595,0.23529411764705882,0.11764705882352941,2.618181818181818,24.119999999999997,0.11320754716981132,6.0,2.0,2.0,1.0,,2.0,,,6.0,,2.0,2.0,2.0,,,,,6.0,2.0,2.0,1.0,1.0,,,,,,,,3.0,,1.0,,2.0,,1.0,,,,,,1.0,,0.5,0.75,0.1111111111111111,0.25,0.07142857142857142,0.06896551724137931,0.18181818181818182,,0.07692307692307693,,0.07142857142857142,0.14285714285714285,,0.16666666666666666,0.6666666666666666,0.75,0.5,,,,1.0,1.0,,0.5,0.058823529411764705,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,True
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,6052.0,101.0,1.0,208.0,203,28.0,53,23.0,411,2.0,,2.0,2.0,4.0,11.0,,,9.0,20.0,3.0,2.0,5.0,8.0,15.0,31.0,58.0,219,,,3.0,3.0,3.0,3.0,2.0,9.0,2.0,45.0,,20.0,9.0,,2.0,2.0,6.0,14.0,4.0,18.0,2.0,,2.0,1.0,3.0,1.0,1.0,2.0,5.0,4.0,9.0,,,,,,9.0,27.0,1.0,0.4838709677419355,0.4838709677419355,0.625,,1.0,0.7051282051282052,0.5,0.9,0.7,0.5,0.9,0.7948717948717948,0.06451612903225806,,,0.05,19.148936170212764,0.4,0.04081632653061224,0.10909090909090909,0.11965811965811966,0.037383177570093455,,0.06976744186046512,0.25,,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.5,0.5,0.28205128205128205,0.5128205128205128,0.45,0.47368421052631576,1.0,,1.0,,,0.4,0.8461538461538461,0.45,0.5200846153846153,0.52365,0.43628999999999996,0.05172413793103448,0.15517241379310345,12.925,25.187096774193552,0.1346153846153846,1.0,,,,2.0,3.0,,,8.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,8.0,,2.0,2.0,,,1.0,1.0,,,2.0,,,,4.0,,1.0,,,,,,,,0.8,0.8,,,0.12903225806451613,0.034482758620689655,0.03333333333333333,0.1111111111111111,0.044444444444444446,,0.09375,0.13043478260869565,0.2857142857142857,0.11764705882352941,0.5,0.5,1.0,1.0,1.0,0.5,,,,,0.025,0.1111111111111111,6.0,,,1.0,1.0,1.0,1.0,,,2.0,,,,0.3333333333333333,0.5,,1.0,0.5454545454545454,0.6,1.0,,,0.3333333333333333,1.0,,0.5,,,,,,,0.09090909090909091,,,True
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,80571.0,1343.0,266.0,2839.0,2830,741.0,795,240.0,5669,246.0,60.0,156.0,19.0,54.0,52.0,5.0,6.0,59.0,162.0,9.0,43.0,241.0,456.0,77.0,214.0,878.0,2955,19.0,36.0,14.0,64.0,66.0,120.0,49.0,223.0,266.0,150.0,16.0,162.0,59.0,32.0,2.0,23.0,112.0,246.0,35.0,281.0,42.0,21.0,42.0,21.0,50.0,21.0,,11.0,92.0,37.0,115.0,9.0,20.0,14.0,28.0,19.0,215.0,727.0,0.6493506493506493,0.3598130841121495,0.3598130841121495,0.5285087719298246,0.5277777777777778,0.55,0.5320895522388059,0.53,0.514792899408284,0.5785997357992074,0.5714285714285714,0.5688775510204082,0.3194029850746269,0.009345794392523364,0.07017543859649122,0.0641025641025641,0.012345679012345678,27.360618756042538,0.45652173913043476,0.03745928338762215,0.15977175463623394,0.1680236861584012,0.026877470355731226,0.04405286343612335,0.16317991631799164,0.15246636771300448,0.6785714285714286,0.36716417910447763,0.23283582089552238,0.08059701492537313,0.35185185185185186,0.3584905660377358,0.07761194029850746,0.2417910447761194,0.36419753086419754,0.36875,0.559322033898305,0.1,0.18,0.35502958579881655,0.03550295857988166,0.25443786982248523,0.6865671641791045,0.36419753086419754,0.5173062686567164,0.5318749999999999,0.5032150887573963,0.07289293849658314,0.2539863325740319,5.873464912280703,25.401869158878505,0.26100739697076436,168.0,16.0,26.0,46.0,54.0,165.0,11.0,49.0,216.0,50.0,70.0,120.0,51.0,19.0,41.0,8.0,1.0,310.0,11.0,115.0,19.0,12.0,21.0,12.0,5.0,5.0,23.0,15.0,9.0,148.0,,1.0,1.0,200.0,24.0,93.0,18.0,8.0,4.0,5.0,1.0,19.0,13.0,0.44813278008298757,0.463519313304721,0.08536585365853659,0.2835820895522388,0.17692307692307693,0.016897081413210446,0.04482758620689655,,0.017928286852589643,0.013422818791946308,0.14453125,0.19615384615384615,0.20149253731343283,0.03821656050955414,0.6829268292682927,0.7466666666666667,0.5059523809523809,0.34615384615384615,0.3698630136986301,0.24074074074074073,0.52,0.6153846153846154,0.375,0.7666666666666667,0.12584573748308525,0.17714285714285713,18.0,2.0,1.0,3.0,13.0,5.0,14.0,81.0,,2.0,,4.0,1.0,0.35714285714285715,0.2857142857142857,0.018518518518518517,0.5263157894736842,0.34615384615384615,0.34615384615384615,0.9444444444444444,0.4,1.0,0.3333333333333333,1.0,0.16666666666666666,0.3023255813953488,,1.0,,1.0,,1.0,,0.018867924528301886,,True
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,39737.0,662.0,139.0,1397.0,1390,301.0,309,105.0,2787,38.0,7.0,39.0,2.0,10.0,4.0,1.0,,27.0,78.0,4.0,12.0,49.0,87.0,29.0,82.0,211.0,1398,5.0,11.0,5.0,22.0,6.0,10.0,12.0,43.0,32.0,87.0,4.0,78.0,27.0,5.0,,18.0,76.0,148.0,23.0,171.0,23.0,10.0,16.0,9.0,18.0,7.0,,4.0,34.0,33.0,71.0,,17.0,11.0,18.0,11.0,42.0,294.0,1.0,0.35365853658536583,0.35365853658536583,0.5632183908045977,0.45454545454545453,0.6,0.5473372781065089,0.5,0.6136363636363636,0.5733695652173914,0.5789473684210527,0.6515151515151515,0.48520710059171596,,0.05747126436781609,0.02564102564102564,,14.40846001321877,0.47058823529411764,0.05863192182410423,0.22028985507246376,0.20864381520119224,0.036334913112164295,0.056074766355140186,0.2231404958677686,0.21359223300970873,0.6111111111111112,0.22485207100591717,0.23076923076923078,0.05917159763313609,0.2,0.2,0.023668639053254437,0.46153846153846156,0.34615384615384615,0.34615384615384615,1.0,0.0625,0.25,0.3181818181818182,,0.5454545454545454,0.7100591715976331,0.34615384615384615,0.5184508875739645,0.5803666666666667,0.5298840909090909,0.10426540284360189,0.2037914691943128,6.614942528735632,25.867073170731707,0.21546170365068004,25.0,3.0,7.0,6.0,22.0,26.0,6.0,16.0,66.0,40.0,29.0,69.0,20.0,9.0,31.0,5.0,4.0,167.0,5.0,64.0,8.0,3.0,13.0,6.0,,1.0,3.0,11.0,7.0,52.0,7.0,6.0,,35.0,4.0,10.0,8.0,1.0,,6.0,,4.0,7.0,0.673469387755102,0.7021276595744681,0.10526315789473684,0.24242424242424243,0.19631901840490798,0.015337423312883436,0.07096774193548387,0.022222222222222223,0.016,0.013157894736842105,0.20161290322580644,0.20155038759689922,0.1780821917808219,0.03488372093023256,0.6578947368421053,0.7352941176470589,0.76,0.5641025641025641,0.5789473684210527,0.5454545454545454,0.4375,0.42857142857142855,0.3333333333333333,0.8571428571428571,0.0625,0.10752688172043011,2.0,1.0,,1.0,5.0,2.0,5.0,,,,1.0,1.0,,0.4,0.4166666666666667,,1.0,0.5,0.5,1.0,1.0,1.0,0.25,1.0,,0.4166666666666667,0.012048192771084338,,,,,,,,,True
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,2379.0,40.0,32.0,81.0,82,22.0,20,13.0,163,2.0,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,,3.0,,3.0,,81,,1.0,,,,1.0,2.0,,,,,2.0,,,,1.0,6.0,7.0,1.0,8.0,3.0,1.0,,,1.0,,,,1.0,2.0,5.0,1.0,1.0,,1.0,1.0,,22.0,,,,,,,,,,,,,0.5,,,,,8.247422680412372,,0.04,0.25,0.175,0.02702702702702703,0.25,0.2222222222222222,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,,0.49898333333333333,0.5957,0.46576666666666666,,,3.1999999999999997,24.400000000000002,0.2716049382716049,,,1.0,,,,,,,,3.0,3.0,2.0,1.0,,,,9.0,,1.0,,,2.0,,,1.0,,,,1.0,,,,2.0,,1.0,,,,1.0,,,,,,,,0.0625,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629608,1610612761,Dewan Hernandez,Dewan Hernandez,1629608,TOR,1.0,,-2.0,,1,,1,,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,6977.0,116.0,35.0,254.0,252,116.0,132,33.0,506,20.0,12.0,8.0,,4.0,4.0,1.0,1.0,5.0,10.0,2.0,3.0,14.0,32.0,5.0,14.0,52.0,251,3.0,6.0,3.0,6.0,8.0,16.0,4.0,26.0,24.0,3.0,4.0,9.0,5.0,3.0,,3.0,10.0,25.0,6.0,31.0,4.0,2.0,5.0,4.0,4.0,1.0,1.0,,9.0,4.0,12.0,,3.0,2.0,3.0,2.0,26.0,113.0,0.2,0.35714285714285715,0.38461538461538464,0.4375,0.5,0.5,0.4673913043478261,0.3333333333333333,0.55,0.49056603773584906,0.3333333333333333,0.5652173913043478,0.30434782608695654,,0.09375,,,21.160409556313994,0.5555555555555556,0.047619047619047616,0.15873015873015872,0.18045112781954886,0.035398230088495575,0.06666666666666667,0.20454545454545456,0.05263157894736842,0.6666666666666666,0.43478260869565216,0.17391304347826086,0.08695652173913043,,,0.08695652173913043,0.21739130434782608,0.5,0.5,0.2,0.1111111111111111,0.2222222222222222,0.6,0.05,0.15,0.7391304347826086,0.5555555555555556,0.5328544444444444,0.5060555555555555,0.5644184210526317,0.11538461538461539,0.5,5.3,27.19285714285714,0.4566929133858268,12.0,2.0,3.0,7.0,2.0,9.0,,4.0,4.0,9.0,11.0,20.0,9.0,2.0,8.0,1.0,,51.0,1.0,14.0,1.0,2.0,2.0,1.0,1.0,,4.0,2.0,1.0,10.0,,,1.0,16.0,2.0,7.0,2.0,,,,,2.0,1.0,0.14285714285714285,0.16666666666666666,0.15,0.1,0.2,0.02,0.027777777777777776,0.08333333333333333,,0.0625,0.1935483870967742,0.23076923076923078,0.15384615384615385,0.08695652173913043,0.6,0.7058823529411765,0.16666666666666666,0.25,0.25,,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.13725490196078433,0.1891891891891892,,,,,2.0,,2.0,12.0,,,,,1.0,,0.5,,,,,,,,,,,0.6666666666666666,,,1.0,2.0,,,,0.18181818181818182,,False
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,38086.0,635.0,85.0,1301.0,1310,361.0,454,163.0,2611,124.0,26.0,32.0,3.0,7.0,6.0,,2.0,2.0,7.0,1.0,3.0,84.0,163.0,2.0,13.0,218.0,1363,17.0,40.0,1.0,37.0,18.0,34.0,5.0,55.0,60.0,6.0,32.0,6.0,2.0,14.0,,44.0,58.0,108.0,61.0,169.0,29.0,12.0,19.0,7.0,17.0,12.0,1.0,,36.0,21.0,57.0,2.0,11.0,9.0,12.0,7.0,55.0,357.0,1.0,0.15384615384615385,0.16666666666666666,0.5153374233128835,0.425,0.5294117647058824,0.4943181818181818,0.4146341463414634,0.5384615384615384,0.5317073170731708,0.43023255813953487,0.55,0.07386363636363637,,0.08588957055214724,0.125,,16.055962691538973,0.5277777777777778,0.12979351032448377,0.17901234567901234,0.15683229813664595,0.0946372239747634,0.10638297872340426,0.17889908256880735,0.1792452830188679,0.5833333333333334,0.7045454545454546,0.18181818181818182,0.03977272727272727,0.42857142857142855,0.42857142857142855,0.03409090909090909,0.03977272727272727,0.2857142857142857,0.2857142857142857,1.0,,0.024390243902439025,0.6666666666666666,0.05128205128205128,0.07692307692307693,0.7784090909090909,0.3333333333333333,0.5521154285714287,0.5532937499999999,0.5608756410256411,0.16972477064220184,0.25229357798165136,3.566257668711657,26.4,0.27747886241352804,71.0,16.0,34.0,16.0,10.0,44.0,3.0,13.0,108.0,24.0,42.0,66.0,34.0,8.0,19.0,3.0,2.0,174.0,16.0,43.0,7.0,9.0,17.0,4.0,4.0,4.0,12.0,7.0,4.0,69.0,2.0,2.0,7.0,68.0,10.0,33.0,6.0,1.0,1.0,2.0,,10.0,6.0,0.6428571428571429,0.7941176470588235,0.08064516129032258,0.16279069767441862,0.134375,0.05423728813559322,0.1497326203208556,0.10344827586206896,0.05240174672489083,0.06060606060606061,0.09722222222222222,0.136,0.23529411764705882,0.12162162162162163,0.5725806451612904,0.6228070175438597,0.676056338028169,0.3125,0.35714285714285715,0.5,0.8292682926829268,0.47058823529411764,0.0625,0.6153846153846154,0.1658291457286432,0.1774193548387097,,,,,2.0,,2.0,,,,,,,,0.4,,0.3333333333333333,,,,,,,,,0.6666666666666666,,1.0,1.0,1.0,,,,0.029411764705882353,,False
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,46903.0,782.0,65.0,1634.0,1639,505.0,472,152.0,3273,108.0,33.0,47.0,9.0,22.0,43.0,9.0,13.0,46.0,100.0,5.0,31.0,93.0,177.0,64.0,143.0,449.0,1732,4.0,16.0,14.0,24.0,24.0,56.0,44.0,135.0,68.0,180.0,4.0,97.0,46.0,25.0,,11.0,40.0,94.0,15.0,109.0,31.0,17.0,21.0,9.0,25.0,12.0,3.0,4.0,46.0,16.0,50.0,2.0,13.0,8.0,15.0,8.0,133.0,499.0,0.9375,0.44755244755244755,0.45714285714285713,0.5254237288135594,0.25,0.42857142857142855,0.590625,0.38333333333333336,0.555,0.6285310734463276,0.38333333333333336,0.6026785714285714,0.446875,,0.14124293785310735,0.1702127659574468,,22.056384742951906,0.45652173913043476,0.026004728132387706,0.10126582278481013,0.10697115384615384,0.01968503937007874,0.02127659574468085,0.09090909090909091,0.125,0.5333333333333333,0.3375,0.146875,0.06875,0.4090909090909091,0.4090909090909091,0.134375,0.3125,0.46,0.46,0.9130434782608695,0.3,0.16666666666666666,0.33,0.13,0.31,0.784375,0.4742268041237113,0.5329880952380951,0.5289304347826086,0.5225922680412372,0.053452115812917596,0.30066815144766146,5.4310734463276855,26.04685314685314,0.30905752753977966,63.0,3.0,12.0,15.0,21.0,71.0,1.0,24.0,118.0,28.0,16.0,44.0,10.0,6.0,20.0,5.0,3.0,104.0,4.0,49.0,5.0,6.0,14.0,7.0,3.0,1.0,14.0,4.0,3.0,65.0,,1.0,,83.0,9.0,33.0,8.0,2.0,2.0,5.0,1.0,4.0,6.0,0.6344086021505376,0.6483516483516484,0.1574074074074074,0.125,0.11212814645308924,0.011799410029498525,0.038834951456310676,,0.007874015748031496,0.023529411764705882,0.10714285714285714,0.1130952380952381,0.1232876712328767,0.045454545454545456,0.5833333333333334,0.6923076923076923,0.6825396825396826,0.44680851063829785,0.5384615384615384,0.5238095238095238,0.4,0.25,,0.45454545454545453,0.10404624277456648,0.16417910447761194,18.0,1.0,6.0,4.0,15.0,5.0,21.0,12.0,1.0,4.0,3.0,,,0.35714285714285715,0.4772727272727273,,0.5555555555555556,0.4186046511627907,0.4186046511627907,1.0,0.1111111111111111,1.0,0.8,1.0,0.46153846153846156,0.4838709677419355,0.020689655172413793,,3.0,,,,,,,False
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,29974.0,500.0,48.0,1036.0,1032,323.0,384,146.0,2068,98.0,25.0,16.0,2.0,3.0,14.0,,3.0,26.0,72.0,4.0,21.0,66.0,117.0,29.0,86.0,267.0,1106,25.0,47.0,4.0,65.0,21.0,30.0,24.0,79.0,48.0,87.0,42.0,72.0,26.0,14.0,,47.0,45.0,102.0,70.0,172.0,14.0,4.0,10.0,7.0,9.0,3.0,,2.0,19.0,48.0,74.0,1.0,28.0,22.0,35.0,23.0,79.0,321.0,1.0,0.3372093023255814,0.3372093023255814,0.5641025641025641,0.5319148936170213,0.7,0.5394088669950738,0.5196078431372549,0.5833333333333334,0.5829694323144105,0.5508474576271186,0.6370967741935484,0.4236453201970443,,0.11965811965811966,0.0625,,20.344544708777686,0.5263157894736842,0.16433566433566432,0.17786561264822134,0.1790744466800805,0.13513513513513514,0.09302325581395349,0.1724137931034483,0.189873417721519,0.6571428571428571,0.4827586206896552,0.07881773399014778,0.014778325123152709,0.6666666666666666,0.6666666666666666,0.06896551724137931,0.35467980295566504,0.3611111111111111,0.3611111111111111,1.0,,0.0784313725490196,0.46296296296296297,0.05555555555555555,0.3888888888888889,0.9064039408866995,0.3611111111111111,0.5536556650246304,0.5540282051282052,0.5469657407407408,0.24344569288389514,0.2958801498127341,2.611965811965812,25.615116279069756,0.31177606177606176,56.0,23.0,44.0,17.0,8.0,48.0,12.0,16.0,84.0,6.0,11.0,17.0,8.0,3.0,5.0,,1.0,45.0,23.0,44.0,13.0,5.0,10.0,2.0,1.0,3.0,8.0,6.0,2.0,56.0,2.0,8.0,2.0,66.0,14.0,37.0,3.0,7.0,7.0,6.0,3.0,6.0,3.0,0.6363636363636364,0.9333333333333333,0.1326530612244898,0.38235294117647056,0.18032786885245902,0.09913793103448276,0.21153846153846154,0.13636363636363635,0.10404624277456648,0.0847457627118644,0.16260162601626016,0.2111111111111111,0.16129032258064516,0.05319148936170213,0.5714285714285714,0.6588235294117647,0.6071428571428571,0.5,0.5333333333333333,0.75,0.8627450980392157,0.5227272727272727,0.08695652173913043,0.68,0.16371681415929204,0.2642857142857143,3.0,,1.0,1.0,6.0,1.0,7.0,,,,,,,0.25,0.2916666666666667,,1.0,0.21428571428571427,0.21428571428571427,1.0,,,0.25,1.0,0.3333333333333333,0.2857142857142857,,,,,,5.0,,,,False
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,20343.0,339.0,64.0,725.0,709,214.0,285,98.0,1434,9.0,2.0,9.0,15.0,25.0,15.0,2.0,3.0,24.0,53.0,5.0,16.0,21.0,43.0,32.0,68.0,144.0,739,1.0,4.0,7.0,15.0,5.0,13.0,19.0,36.0,10.0,90.0,,53.0,24.0,7.0,4.0,1.0,20.0,38.0,5.0,43.0,8.0,2.0,5.0,5.0,6.0,,,2.0,11.0,18.0,29.0,,1.0,1.0,1.0,,36.0,211.0,0.9375,0.47058823529411764,0.47058823529411764,0.4883720930232558,0.25,0.38461538461538464,0.6216216216216216,0.6363636363636364,0.484375,0.6271929824561403,0.6363636363636364,0.5147058823529411,0.6126126126126126,0.058823529411764705,0.16279069767441862,0.4444444444444444,0.03773584905660377,14.775413711583923,0.45454545454545453,0.0051813471502590676,0.10989010989010989,0.10644257703081232,0.010958904109589041,,0.13385826771653545,0.05454545454545454,,0.08108108108108109,0.08108108108108109,0.22522522522522523,0.6,0.6,0.13513513513513514,0.4774774774774775,0.4528301886792453,0.47058823529411764,0.9166666666666666,0.18181818181818182,0.45454545454545453,0.0625,0.09375,0.5,0.6936936936936937,0.4528301886792453,0.48952072072072084,0.4488318181818183,0.45978125000000003,0.10416666666666667,0.25,12.527906976744188,25.511764705882356,0.29517241379310344,3.0,,1.0,,3.0,6.0,1.0,5.0,32.0,10.0,9.0,19.0,6.0,3.0,6.0,2.0,2.0,47.0,3.0,18.0,,1.0,6.0,2.0,,,4.0,1.0,1.0,10.0,1.0,1.0,,8.0,,2.0,1.0,,,,,4.0,1.0,0.7619047619047619,0.7619047619047619,0.3333333333333333,,0.10285714285714286,0.01744186046511628,,0.02631578947368421,0.015503875968992248,0.023255813953488372,0.1348314606741573,0.06779661016949153,0.07407407407407407,0.02127659574468085,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6,0.3333333333333333,0.09090909090909091,,,,0.02654867256637168,0.044444444444444446,8.0,1.0,,3.0,7.0,4.0,7.0,6.0,1.0,1.0,1.0,,,0.5714285714285714,0.3684210526315789,,0.8,0.5333333333333333,0.6153846153846154,1.0,0.5,1.0,0.6,1.0,,0.4375,0.014705882352941176,,,1.0,,,0.13333333333333333,0.05,,False
