EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedCorner3,Technical Free Throw Trips,Defensive 3 Seconds Violations,on
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,56609.0,943,129,1922,1913,483.0,500,228.0,3835,37.0,68.0,5.0,7.0,12.0,18.0,25.0,65.0,31.0,68.0,9.0,20.0,1.0,3.0,1.0,1.0,43.0,111.0,2.0,8.0,8.0,21.0,93.0,201.0,52.0,131.0,51.0,393.0,2025,7.0,17.0,3.0,11.0,2.0,25.0,29.0,57.0,9.0,22.0,23.0,108.0,80.0,106.0,129.0,27.0,8.0,111.0,43.0,17.0,4.0,55.0,29.0,84.0,25.0,4.0,35.0,13.0,7.0,197.0,10.0,15.0,31.0,35.0,2.0,68.0,25.0,93.0,4.0,31.0,22.0,9.0,24.0,7.0,15.0,27.0,1.0,9.0,1.0,10.0,51,8.0,12.0,32.0,76.0,1.0,3.0,7.0,80.0,1.0,4.0,5.0,67.0,1.0,2.0,18.0,3.0,14.0,19.0,2.0,2.0,5.0,8.0,6.0,21.0,12.0,107.0,468.0,7.0,10.0,0.43010752688172044,0.449438202247191,0.8269230769230769,0.3969465648854962,0.2727272727272727,0.4090909090909091,0.3969465648854962,0.4626865671641791,0.4117647058823529,0.5087719298245614,0.5150602409638554,0.4107142857142857,0.5379746835443038,0.5398351648351648,0.4166666666666667,0.5625,0.39457831325301207,0.030534351145038167,0.0845771144278607,0.1323529411764706,0.07692307692307693,0.04411764705882353,0.05,0.02702702702702703,18.89799635701275,0.47058823529411764,0.034482758620689655,0.06283662477558348,0.027573529411764705,0.08179419525065963,0.029498525073746312,0.07051282051282051,0.028312570781426953,0.040229885057471264,0.01809954751131222,0.026845637583892617,0.033210332103321034,0.014705882352941176,0.07017543859649122,0.07079646017699115,0.04375,0.08626198083067092,0.06060606060606061,0.024390243902439025,0.5714285714285714,0.20481927710843373,0.5441176470588235,0.6271186440677966,0.5135135135135135,0.19578313253012047,0.38461538461538464,0.4166666666666667,0.44,0.20481927710843373,0.45588235294117646,0.47692307692307695,0.3225806451612903,0.060240963855421686,0.45,0.47368421052631576,1.0,0.33433734939759036,0.38738738738738737,0.39814814814814814,0.7906976744186046,0.25,0.7142857142857143,0.2,0.10714285714285714,0.3333333333333333,1.0,0.2857142857142857,0.25,0.5,0.22784810126582278,0.6666666666666666,0.012658227848101266,1.0,0.26582278481012656,0.38095238095238093,0.5993975903614458,0.38738738738738737,0.4934542168674699,0.5219524999999999,0.47085443037974684,0.06,0.08256880733944955,0.022727272727272728,0.06361323155216285,0.2748091603053435,9.609452736318406,25.99465648854962,0.2513007284079084,,,,,,,,,,True
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,50424.0,840,14,1768,1766,490.0,463,195.0,3534,126.0,186.0,15.0,25.0,21.0,29.0,25.0,72.0,1.0,1.0,1.0,2.0,,,,,,3.0,,1.0,,2.0,152.0,259.0,1.0,5.0,68.0,375.0,1895,16.0,32.0,,1.0,1.0,33.0,24.0,42.0,,2.0,36.0,84.0,144.0,160.0,3.0,,20.0,2.0,,16.0,,85.0,78.0,163.0,62.0,16.0,62.0,17.0,6.0,404.0,13.0,33.0,49.0,79.0,13.0,141.0,47.0,188.0,6.0,52.0,30.0,22.0,47.0,14.0,38.0,41.0,2.0,9.0,3.0,5.0,88,2.0,28.0,19.0,76.0,6.0,4.0,9.0,113.0,3.0,3.0,8.0,121.0,11.0,,48.0,,18.0,21.0,,,9.0,1.0,11.0,21.0,12.0,79.0,469.0,11.0,9.0,0.47368421052631576,0.5070422535211268,1.0,0.2,,,0.25,0.5868725868725869,0.5,0.5714285714285714,0.5814393939393939,0.48484848484848486,0.5454545454545454,0.5877742946708464,0.4714285714285714,0.5833333333333334,0.01893939393939394,,0.06177606177606178,0.053763440860215055,0.08333333333333333,,,,20.53481331987891,0.5340909090909091,0.24528301886792453,0.15551181102362205,0.07112068965517242,0.153125,0.039634146341463415,0.15458937198067632,0.05808080808080808,0.09868421052631579,0.05527638190954774,0.061946902654867256,0.04435483870967742,0.025,0.14375,0.13725490196078433,0.19444444444444445,0.16044776119402984,0.11538461538461539,0.06451612903225806,0.5714285714285714,0.7045454545454546,0.6774193548387096,0.7159090909090909,0.47619047619047616,0.2727272727272727,0.3472222222222222,0.3787878787878788,0.48,0.003787878787878788,1.0,1.0,,0.007575757575757576,0.5,0.5,1.0,0.011363636363636364,,,,0.7575757575757576,0.6,0.3333333333333333,,,,0.030303030303030304,,,0.6590909090909091,0.7241379310344828,,,0.045454545454545456,,0.7234848484848485,,0.5459699619771865,0.5117714285714284,0.5331302325581395,0.15946843853820597,0.16216216216216217,,0.088,0.224,3.3042471042471053,30.080000000000002,0.27714932126696834,1.0,1.0,1.0,1.0,1.0,0.014925373134328358,,,,True
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,33502.0,558,60,1159,1154,405.0,370,119.0,2313,18.0,30.0,3.0,5.0,6.0,11.0,6.0,18.0,10.0,17.0,12.0,28.0,1.0,3.0,5.0,10.0,24.0,71.0,3.0,9.0,7.0,23.0,34.0,65.0,36.0,99.0,19.0,195.0,1207,4.0,7.0,4.0,12.0,,20.0,12.0,21.0,12.0,33.0,12.0,72.0,44.0,24.0,105.0,3.0,4.0,70.0,24.0,1.0,2.0,13.0,10.0,23.0,5.0,5.0,9.0,4.0,,56.0,4.0,3.0,33.0,27.0,4.0,64.0,7.0,71.0,2.0,7.0,7.0,,7.0,2.0,4.0,10.0,1.0,3.0,3.0,3.0,17,,4.0,15.0,28.0,,,1.0,23.0,,,3.0,24.0,1.0,1.0,6.0,1.0,6.0,4.0,,,4.0,,,4.0,4.0,70.0,403.0,1.0,5.0,0.6470588235294118,0.6875,0.9722222222222222,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.3673469387755102,0.5230769230769231,0.5714285714285714,0.5714285714285714,0.5365853658536586,0.5263157894736842,0.5555555555555556,0.5571428571428572,0.5263157894736842,0.6,0.6036585365853658,0.020202020202020204,0.015384615384615385,,0.05555555555555555,,0.03571428571428571,0.014084507042253521,14.746543778801843,0.4117647058823529,0.12121212121212122,0.07670454545454546,0.009345794392523364,0.15137614678899083,0.0196078431372549,0.10526315789473684,0.013333333333333334,0.02608695652173913,,,0.018867924528301886,0.022222222222222223,0.10344827586206896,0.04895104895104895,0.08602150537634409,0.14201183431952663,0.1836734693877551,0.022988505747126436,1.0,0.18292682926829268,0.6,0.6,0.5555555555555556,0.10975609756097561,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.10365853658536585,0.5882352941176471,0.5882352941176471,0.8,0.17073170731707318,0.42857142857142855,0.4444444444444444,1.0,0.4329268292682927,0.3380281690140845,0.34285714285714286,0.9583333333333334,0.2631578947368421,0.6,,0.15789473684210525,0.3333333333333333,1.0,0.47368421052631576,0.3333333333333333,1.0,0.2037037037037037,0.5454545454545454,0.18518518518518517,0.5,0.42592592592592593,0.30434782608695654,0.7865853658536586,0.34285714285714286,0.5230450920245401,0.5429933333333333,0.5283169811320755,0.04142011834319527,0.08571428571428572,0.010101010101010102,0.10256410256410256,0.36923076923076925,7.795384615384612,25.779797979797973,0.34943917169974115,1.0,,,,,,,,,True
201143,1610612755,Al Horford,Al Horford,201143,PHI,37140.0,619,-1,1275,1275,275.0,233,134.0,2550,24.0,35.0,7.0,8.0,4.0,5.0,12.0,39.0,7.0,17.0,3.0,12.0,,,1.0,1.0,12.0,38.0,1.0,2.0,3.0,6.0,43.0,91.0,15.0,50.0,13.0,144.0,1361,9.0,11.0,1.0,2.0,,21.0,7.0,14.0,4.0,7.0,11.0,37.0,62.0,24.0,45.0,,12.0,38.0,12.0,6.0,1.0,44.0,22.0,66.0,15.0,7.0,23.0,11.0,10.0,154.0,11.0,15.0,35.0,53.0,8.0,96.0,27.0,123.0,1.0,9.0,4.0,5.0,15.0,6.0,14.0,6.0,,1.0,,,21,,2.0,15.0,30.0,,2.0,,21.0,,1.0,,16.0,2.0,,5.0,,4.0,8.0,2.0,,4.0,1.0,3.0,10.0,5.0,33.0,264.0,4.0,2.0,0.7209302325581395,0.8378378378378378,1.0,0.3,0.5,0.5714285714285714,0.3,0.4725274725274725,0.8181818181818182,0.5,0.4645390070921986,0.8076923076923077,0.6190476190476191,0.4864864864864865,0.8076923076923077,0.7115384615384616,0.3546099290780142,0.02,0.06593406593406594,0.11428571428571428,0.05128205128205128,,0.08333333333333333,,11.84302733006307,0.7142857142857143,0.22857142857142856,0.13984168865435356,0.04261363636363636,0.13307984790874525,0.05045871559633028,0.13707165109034267,0.0456140350877193,0.0380952380952381,0.04878048780487805,0.03614457831325301,0.05813953488372093,0.021739130434782608,0.15625,0.11643835616438356,0.1523809523809524,0.1336405529953917,0.13043478260869565,0.013157894736842105,0.5,0.24822695035460993,0.6857142857142857,0.7741935483870968,0.7083333333333334,0.2765957446808511,0.3076923076923077,0.32432432432432434,0.6666666666666666,0.12056737588652482,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.0851063829787234,0.25,0.2727272727272727,1.0,0.2695035460992908,0.3157894736842105,0.3157894736842105,1.0,0.6153846153846154,0.875,0.14285714285714285,,,,0.15384615384615385,0.5,1.0,0.23809523809523808,0.8,0.047619047619047616,1.0,0.2857142857142857,0.5,0.6028368794326241,0.3157894736842105,0.5015843971631204,0.5475222222222222,0.4797166666666667,0.034722222222222224,0.05319148936170213,,0.14583333333333334,0.2569444444444444,7.9967032967032985,25.465999999999994,0.21568627450980393,,1.0,,,,0.024390243902439025,2.0,,,True
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,90355.0,1506,161,3091,3089,860.0,796,351.0,6180,165.0,238.0,52.0,74.0,33.0,52.0,98.0,228.0,62.0,163.0,2.0,7.0,,,1.0,2.0,55.0,165.0,5.0,12.0,17.0,50.0,325.0,629.0,57.0,172.0,351.0,1172.0,3267,64.0,117.0,5.0,12.0,57.0,200.0,71.0,152.0,18.0,52.0,164.0,360.0,294.0,356.0,156.0,15.0,86.0,163.0,55.0,42.0,,95.0,57.0,152.0,43.0,14.0,53.0,22.0,20.0,361.0,47.0,91.0,167.0,249.0,36.0,452.0,141.0,593.0,22.0,45.0,36.0,9.0,75.0,20.0,30.0,84.0,11.0,45.0,1.0,9.0,159,16.0,43.0,80.0,174.0,9.0,17.0,22.0,344.0,5.0,24.0,4.0,435.0,44.0,,176.0,,62.0,64.0,1.0,,41.0,,23.0,65.0,42.0,345.0,835.0,11.0,47.0,0.4523076923076923,0.5212765957446809,0.9122807017543859,0.3313953488372093,0.4166666666666667,0.34615384615384615,0.3352941176470588,0.5166931637519873,0.5470085470085471,0.46710526315789475,0.5124843945068664,0.5542635658914729,0.4803921568627451,0.5849246231155779,0.6104294478527608,0.5946843853820598,0.21473158551810237,,0.06677265500794913,0.07142857142857142,0.09649122807017543,0.018404907975460124,,,32.79109589041096,0.4716981132075472,0.3956043956043956,0.27914798206278024,0.1068075117370892,0.27740863787375414,0.08561020036429873,0.2784471218206158,0.09850107066381156,0.14492753623188406,0.10422535211267606,0.06334841628959276,0.08215962441314555,0.0975609756097561,0.1935483870967742,0.2880886426592798,0.3611111111111111,0.2782258064516129,0.27358490566037735,0.06111111111111111,0.6461538461538462,0.29712858926342073,0.6932773109243697,0.746606334841629,0.5333333333333333,0.2846441947565543,0.4298245614035088,0.47572815533980584,0.30612244897959184,0.2034956304619226,0.3803680981595092,0.3875,0.46774193548387094,0.008739076154806492,0.2857142857142857,0.2857142857142857,1.0,0.20599250936329588,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.5736434108527132,0.7027027027027027,0.09615384615384616,,,,0.09302325581395349,0.4166666666666667,0.8,0.2549019607843137,0.6346153846153846,0.00980392156862745,0.5,0.24509803921568626,0.34,0.5118601747815231,0.3374233128834356,0.4758204005006258,0.5046583333333332,0.45706509900990094,0.18863879957127547,0.23127463863337713,,0.17064846416382254,0.30716723549488056,8.573290937996822,26.546511627906987,0.2782271109673245,2.0,3.0,4.0,1.0,3.0,0.029411764705882353,1.0,8.0,2.0,True
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,59836.0,997,105,2033,2028,389.0,328,226.0,4061,63.0,102.0,7.0,16.0,13.0,18.0,53.0,120.0,20.0,64.0,14.0,31.0,1.0,3.0,1.0,3.0,25.0,88.0,3.0,10.0,6.0,17.0,136.0,286.0,39.0,119.0,63.0,452.0,2128,15.0,31.0,4.0,13.0,5.0,47.0,22.0,44.0,7.0,20.0,23.0,88.0,134.0,138.0,99.0,18.0,8.0,88.0,25.0,18.0,,66.0,22.0,88.0,18.0,4.0,47.0,9.0,10.0,198.0,8.0,12.0,60.0,74.0,9.0,143.0,20.0,163.0,5.0,16.0,5.0,11.0,15.0,2.0,9.0,23.0,3.0,6.0,2.0,8.0,38,4.0,5.0,33.0,63.0,2.0,2.0,5.0,64.0,,2.0,2.0,77.0,7.0,,33.0,,8.0,14.0,,,6.0,,8.0,14.0,10.0,83.0,365.0,3.0,4.0,0.49264705882352944,0.5075757575757576,0.8461538461538461,0.3277310924369748,0.3076923076923077,0.35,0.3277310924369748,0.4755244755244755,0.4838709677419355,0.5,0.4802469135802469,0.4772727272727273,0.5078125,0.5136674259681093,0.5108695652173914,0.5641025641025641,0.2938271604938272,,0.06293706293706294,0.10784313725490197,0.041666666666666664,0.03125,,,20.74074074074074,0.39473684210526316,0.16981132075471697,0.12542372881355932,0.02120141342756184,0.14705882352941177,0.0221606648199446,0.1342685370741483,0.021574973031283712,0.03888888888888889,0.01652892561983471,0.006944444444444444,0.024734982332155476,0.01282051282051282,0.13114754098360656,0.13807531380753138,0.10119047619047619,0.1608187134502924,0.07575757575757576,0.024154589371980676,0.7142857142857143,0.2518518518518518,0.6176470588235294,0.6923076923076923,0.6031746031746031,0.2962962962962963,0.44166666666666665,0.4608695652173913,0.39622641509433965,0.1580246913580247,0.3125,0.3225806451612903,0.4,0.07654320987654321,0.45161290322580644,0.45161290322580644,1.0,0.21728395061728395,0.2840909090909091,0.2840909090909091,0.76,0.36363636363636365,0.4375,0.2857142857142857,0.06818181818181818,0.3333333333333333,1.0,0.22727272727272727,0.3,1.0,0.28125,0.7222222222222222,0.046875,0.3333333333333333,0.265625,0.35294117647058826,0.5456790123456791,0.2840909090909091,0.49118555555555576,0.5166241379310345,0.484428125,0.0765661252900232,0.10576923076923077,,0.10398230088495575,0.19469026548672566,8.42902097902098,25.414285714285715,0.191342843089031,,,,,,,,3.0,,True
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,31903.0,532,101,1083,1087,411.0,409,132.0,2170,19.0,28.0,5.0,9.0,6.0,7.0,3.0,6.0,2.0,6.0,9.0,38.0,,8.0,4.0,20.0,19.0,63.0,2.0,6.0,8.0,22.0,24.0,40.0,28.0,101.0,10.0,142.0,1131,5.0,10.0,2.0,14.0,4.0,20.0,6.0,11.0,12.0,42.0,4.0,52.0,32.0,16.0,84.0,,10.0,62.0,19.0,,,14.0,6.0,20.0,4.0,2.0,7.0,1.0,6.0,46.0,11.0,10.0,40.0,39.0,4.0,83.0,21.0,104.0,2.0,10.0,6.0,4.0,6.0,4.0,5.0,5.0,1.0,1.0,,,11,,4.0,16.0,32.0,,4.0,,12.0,,2.0,2.0,12.0,1.0,,3.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,52.0,411.0,5.0,2.0,0.6666666666666666,0.8421052631578947,1.0,0.27722772277227725,0.14285714285714285,0.2857142857142857,0.28,0.6,0.5,0.5454545454545454,0.46808510638297873,0.3333333333333333,0.4528301886792453,0.4863013698630137,0.38461538461538464,0.4727272727272727,0.7163120567375887,,,,,,,,12.640901771336553,0.5454545454545454,0.10526315789473684,0.12460063897763578,0.033112582781456956,0.19704433497536947,0.05555555555555555,0.15310077519379844,0.042,0.050505050505050504,0.025,0.024096385542168676,0.0684931506849315,0.019230769230769232,0.10752688172043011,0.11764705882352941,0.15476190476190477,0.19047619047619047,0.22857142857142856,0.022727272727272728,1.0,0.19858156028368795,0.6785714285714286,0.6785714285714286,0.6842105263157895,0.0425531914893617,0.5,0.5,0.6666666666666666,0.0425531914893617,0.3333333333333333,0.3333333333333333,0.5,0.2695035460992908,0.23684210526315788,0.23684210526315788,1.0,0.44680851063829785,0.30158730158730157,0.30158730158730157,1.0,0.375,0.5555555555555556,,0.3333333333333333,,,0.25,0.3333333333333333,1.0,0.1320754716981132,0.8571428571428571,0.37735849056603776,0.2,0.41509433962264153,0.36363636363636365,0.9148936170212766,0.3064516129032258,0.5554775000000002,0.5676272727272728,0.5634144230769231,0.02097902097902098,0.07142857142857142,,0.14084507042253522,0.36619718309859156,4.445000000000001,25.35049504950495,0.37950138504155123,1.0,,,,,,,,,True
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,19307.0,322,6,661,663,154.0,110,72.0,1324,19.0,25.0,1.0,2.0,4.0,7.0,6.0,17.0,3.0,7.0,7.0,16.0,1.0,1.0,1.0,3.0,12.0,31.0,2.0,3.0,5.0,7.0,28.0,49.0,19.0,47.0,13.0,126.0,756,3.0,4.0,3.0,4.0,,15.0,6.0,14.0,6.0,10.0,7.0,37.0,20.0,36.0,54.0,3.0,2.0,31.0,12.0,4.0,,26.0,20.0,46.0,11.0,9.0,16.0,7.0,3.0,112.0,,4.0,18.0,9.0,1.0,28.0,4.0,32.0,2.0,9.0,6.0,3.0,8.0,3.0,5.0,8.0,,3.0,,1.0,16,4.0,6.0,23.0,38.0,1.0,,2.0,15.0,1.0,1.0,,16.0,2.0,,9.0,,,2.0,,,1.0,,1.0,2.0,1.0,37.0,154.0,3.0,,0.35714285714285715,0.37037037037037035,0.9473684210526315,0.40425531914893614,0.75,0.6,0.40425531914893614,0.5714285714285714,0.75,0.42857142857142855,0.5885416666666666,0.9375,0.625,0.6116504854368932,0.9375,0.6851851851851852,0.4895833333333333,,0.08163265306122448,0.12,0.058823529411764705,,,,15.866666666666667,0.5,0.06666666666666667,0.05202312138728324,0.0213903743315508,0.1276595744680851,,0.08598726114649681,0.013245033112582781,,0.04597701149425287,,,,0.1111111111111111,0.036585365853658534,0.021739130434782608,0.1391304347826087,0.07692307692307693,0.045454545454545456,0.5,0.2604166666666667,0.76,0.8636363636363636,0.42105263157894735,0.17708333333333334,0.35294117647058826,0.375,0.16666666666666666,0.07291666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.4375,0.4375,1.0,0.3229166666666667,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.25,0.5,,0.125,1.0,1.0,0.375,0.6666666666666666,1.0,0.2916666666666667,0.5714285714285714,0.125,0.3333333333333333,0.2916666666666667,0.7142857142857143,0.75,0.3870967741935484,0.5198000000000002,0.5316857142857143,0.49670624999999996,0.08737864077669903,0.16071428571428573,,0.11904761904761904,0.29365079365079366,6.579591836734694,25.000000000000004,0.2329803328290469,,,,,,,,,,True
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,22623.0,377,66,790,803,304.0,271,98.0,1593,13.0,18.0,,2.0,3.0,5.0,2.0,3.0,,3.0,9.0,15.0,2.0,4.0,3.0,5.0,11.0,29.0,,2.0,5.0,11.0,15.0,24.0,20.0,44.0,13.0,103.0,819,,2.0,2.0,6.0,,6.0,3.0,6.0,8.0,16.0,7.0,37.0,24.0,6.0,60.0,,,28.0,11.0,,,10.0,11.0,21.0,5.0,6.0,7.0,3.0,,53.0,7.0,1.0,6.0,11.0,,17.0,8.0,25.0,,38.0,23.0,15.0,11.0,,8.0,2.0,,3.0,,1.0,13,,4.0,24.0,39.0,,3.0,,18.0,,,5.0,16.0,2.0,1.0,4.0,2.0,3.0,8.0,8.0,6.0,2.0,2.0,4.0,16.0,10.0,35.0,291.0,5.0,2.0,0.8,0.8,1.0,0.45454545454545453,0.3333333333333333,0.5,0.46511627906976744,0.625,,0.5,0.6617647058823529,0.375,0.6818181818181818,0.6959459459459459,0.375,0.74,0.6470588235294118,,,,,,,,9.581497797356828,0.8461538461538461,,0.05263157894736842,0.004524886877828055,0.039735099337748346,0.05,0.04722222222222222,0.0221606648199446,,,0.015384615384615385,0.05357142857142857,0.03571428571428571,0.06060606060606061,0.05952380952380952,0.03389830508474576,0.048,,,0.625,0.2647058823529412,0.7222222222222222,0.7222222222222222,0.7692307692307693,0.04411764705882353,0.6666666666666666,0.6666666666666666,1.0,0.04411764705882353,,,,0.22058823529411764,0.6,0.6,1.0,0.4264705882352941,0.3793103448275862,0.3793103448275862,1.0,0.25,,,0.5,0.5,1.0,0.25,,,0.22727272727272727,0.6,0.22727272727272727,0.6,0.5,0.45454545454545453,0.9117647058823529,0.39285714285714285,0.5691768656716417,0.5619000000000001,0.5500857142857144,0.08450704225352113,0.15384615384615385,0.044444444444444446,0.05825242718446602,0.3592233009708738,3.9708333333333337,25.777272727272727,0.3848101265822785,1.0,,,,,,2.0,,,True
203504,1610612755,Trey Burke,Trey Burke,203504,PHI,9577.0,160,62,315,303,103.0,94,37.0,618,7.0,15.0,,1.0,2.0,5.0,2.0,3.0,5.0,16.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,9.0,,,2.0,3.0,14.0,34.0,8.0,13.0,6.0,58.0,317,,1.0,1.0,1.0,,3.0,3.0,10.0,3.0,4.0,5.0,20.0,10.0,18.0,24.0,,,9.0,5.0,4.0,,15.0,10.0,25.0,5.0,5.0,11.0,2.0,2.0,60.0,4.0,1.0,5.0,6.0,,11.0,5.0,16.0,1.0,2.0,2.0,,1.0,1.0,1.0,3.0,,,,1.0,4,1.0,1.0,3.0,10.0,,,1.0,9.0,,,,7.0,1.0,,2.0,,2.0,1.0,,,,,1.0,1.0,,18.0,98.0,1.0,1.0,0.35714285714285715,0.35714285714285715,1.0,0.6153846153846154,1.0,0.75,0.6153846153846154,0.4117647058823529,,0.3,0.5531914893617021,0.75,0.5357142857142857,0.58,0.75,0.5882352941176471,0.2765957446808511,,0.11764705882352941,0.2,,0.0625,,,15.0,0.25,,0.061224489795918366,0.01020408163265306,0.08928571428571429,0.08888888888888889,0.07142857142857142,0.03496503496503497,,,0.02564102564102564,0.11764705882352941,,0.07407407407407407,0.06818181818181818,0.037037037037037035,0.043478260869565216,0.3,0.047619047619047616,,0.3191489361702128,0.4666666666666667,0.5833333333333334,0.14285714285714285,0.06382978723404255,0.6666666666666666,0.6666666666666666,1.0,0.3404255319148936,0.3125,0.3333333333333333,0.4,0.0851063829787234,0.75,0.75,1.0,0.19148936170212766,0.5555555555555556,0.5555555555555556,1.0,0.5,,,0.5,1.0,1.0,,,,0.35714285714285715,0.4,0.07142857142857142,1.0,0.21428571428571427,0.6666666666666666,0.5957446808510638,0.5555555555555556,0.5002797872340424,0.6791,0.5079678571428571,0.041666666666666664,0.05714285714285714,,0.05172413793103448,0.3448275862068966,9.664705882352942,25.45384615384615,0.326984126984127,,,,,,,,,,True
