EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,BlockedCorner3,on,HeaveMakes
1626203,1610612737,Treveon Graham,Treveon Graham,1626203,ATL,7399.0,123,-24,250,267,87,101,33,517,4.0,7.0,3.0,4.0,1.0,2.0,4.0,6.0,1.0,1.0,3.0,1.0,1.0,7.0,12.0,1.0,1.0,2.0,2.0,8.0,14.0,8.0,15.0,5.0,45.0,296,3.0,4.0,2.0,2.0,12.0,3.0,4.0,2.0,2.0,1.0,13.0,14.0,2.0,24.0,2.0,12.0,7.0,3.0,3.0,6.0,3.0,3.0,15.0,3.0,4.0,9.0,6.0,1.0,16.0,7.0,23.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,7.0,16.0,1.0,1.0,1.0,9.0,1.0,3.0,8.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,3.0,13.0,86,2.0,0.875,1.0,1.0,0.5333333333333333,1.0,1.0,0.5333333333333333,0.5714285714285714,0.75,0.75,0.6896551724137931,1.0,1.0,0.703125,1.0,0.9285714285714286,0.5172413793103449,12.937062937062938,0.4,0.125,0.09523809523809523,0.06557377049180328,0.14516129032258066,0.05357142857142857,0.12,0.05982905982905983,0.10714285714285714,0.038461538461538464,0.047619047619047616,0.07142857142857142,0.15384615384615385,0.045454545454545456,0.06666666666666667,0.14893617021276595,0.13333333333333333,0.08333333333333333,1.0,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.75,0.20689655172413793,0.6666666666666666,0.6666666666666666,1.0,0.034482758620689655,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.41379310344827586,0.5833333333333334,0.5833333333333334,1.0,0.6666666666666666,0.75,0.6666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.7586206896551724,0.5833333333333334,0.5125857142857143,0.5375624999999999,0.5153,0.125,0.1875,0.0625,0.26666666666666666,0.28888888888888886,5.407142857142857,26.400000000000002,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627745,1610612737,Damian Jones,Damian Jones,1627745,ATL,22061.0,368,-110,772,770,139,178,82,1542,41.0,56.0,4.0,8.0,5.0,6.0,2.0,6.0,2.0,1.0,3.0,1.0,1.0,,1.0,,,,1.0,44.0,64.0,1.0,4.0,16.0,107.0,940,4.0,8.0,1.0,1.0,15.0,5.0,6.0,,2.0,4.0,14.0,76.0,12.0,3.0,6.0,1.0,,12.0,5.0,17.0,4.0,8.0,39.0,12.0,18.0,23.0,26.0,6.0,55.0,31.0,86.0,,14.0,10.0,4.0,2.0,,2.0,10.0,,12.0,2.0,28.0,54.0,1.0,7.0,2.0,26.0,,2.0,21.0,1.0,10.0,,12.0,12.0,,12.0,6.0,14.0,139,4.0,0.8636363636363636,0.926829268292683,1.0,0.25,1.0,,0.25,0.6875,0.5,0.8333333333333334,0.6691176470588235,0.6111111111111112,0.625,0.6858974358974359,0.625,0.7,0.058823529411764705,10.465116279069768,0.16666666666666666,0.2727272727272727,0.15028901734104047,0.09326424870466321,0.16312056737588654,0.07017543859649122,0.15605095541401273,0.08241758241758242,0.10144927536231885,0.06172839506172839,0.05263157894736842,0.13157894736842105,0.1111111111111111,0.1774193548387097,0.1794871794871795,0.17857142857142858,0.10344827586206896,,0.5,0.8235294117647058,0.7321428571428571,0.8541666666666666,0.8536585365853658,0.08823529411764706,0.3333333333333333,0.6666666666666666,1.0,0.029411764705882353,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.014705882352941176,,,,0.8888888888888888,0.5,,0.1111111111111111,1.0,1.0,,,,0.75,0.8333333333333334,0.125,,0.8823529411764706,,0.5937382352941176,0.5732642857142857,0.61628125,0.12987012987012986,0.136986301369863,,0.14018691588785046,0.1308411214953271,2.4828125,23.925,0.1800518134715026,1.0,1.0,4.0,11.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,0.171875,0.14285714285714285,0.5,0.07142857142857142,0.13953488372093023,0.5,0.5,1.0,0.125,,,,,,,,,,,,,,,,,,True,
1628381,1610612737,John Collins,John Collins,1628381,ATL,62115.0,1035,-154,2207,2222,438,544,225,4429,188.0,257.0,38.0,58.0,34.0,47.0,33.0,76.0,28.0,6.0,16.0,,2.0,40.0,96.0,1.0,10.0,3.0,12.0,232.0,361.0,46.0,112.0,82.0,684.0,2564,42.0,70.0,1.0,12.0,101.0,42.0,68.0,3.0,12.0,25.0,118.0,358.0,106.0,132.0,62.0,95.0,40.0,26.0,19.0,45.0,16.0,15.0,109.0,31.0,57.0,76.0,116.0,25.0,217.0,90.0,307.0,13.0,24.0,18.0,6.0,27.0,4.0,12.0,30.0,15.0,57.0,13.0,65.0,109.0,4.0,7.0,9.0,106.0,,1.0,102.0,15.0,48.0,1.0,51.0,36.0,14.0,52.0,35.0,118.0,430,2.0,0.771551724137931,0.8905472636815921,0.9565217391304348,0.4107142857142857,0.08333333333333333,0.25,0.4144144144144144,0.6426592797783933,0.6,0.6176470588235294,0.6363636363636364,0.5304878048780488,0.58125,0.6627906976744186,0.554945054945055,0.6276595744680851,0.23678646934460887,23.2360097323601,0.47368421052631576,0.4032258064516129,0.20422535211267606,0.10961538461538461,0.17882352941176471,0.05794392523364486,0.1933534743202417,0.08341232227488152,0.13592233009708737,0.10648148148148148,0.05392156862745098,0.07086614173228346,0.17786561264822134,0.23943661971830985,0.19607843137254902,0.17901234567901234,0.1782178217821782,0.08552631578947369,0.6730769230769231,0.5433403805496829,0.7315175097276264,0.8209606986899564,0.7925531914893617,0.160676532769556,0.4342105263157895,0.5,0.6666666666666666,0.05919661733615222,0.03382663847780127,0.375,0.4,1.0,0.2029598308668076,0.4166666666666667,0.42105263157894735,0.95,0.7073170731707317,0.6551724137931034,0.15789473684210525,0.024390243902439025,,,0.12195121951219512,0.1,,0.5875,0.723404255319149,0.15,0.25,0.7801268498942917,0.42105263157894735,0.5610176906779661,0.5562323529411765,0.5602816455696202,0.09664694280078895,0.1218274111675127,0.008849557522123894,0.1476608187134503,0.17251461988304093,4.078947368421053,25.621428571428574,0.19845944721341188,11.0,,14.0,40.0,3.0,8.0,3.0,2.0,8.0,,5.0,10.0,9.0,1.0,,,1.0,8.0,0.11080332409972299,0.10894941634241245,0.13157894736842105,0.046511627906976744,0.061224489795918366,0.39285714285714285,0.4230769230769231,0.7272727272727273,,6.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,0.017857142857142856,0.07142857142857142,0.0625,0.010416666666666666,,,,,,True,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,105619.0,1760,-242,3743,3745,837,1042,399,7488,55.0,97.0,6.0,10.0,14.0,21.0,47.0,114.0,65.0,27.0,61.0,4.0,7.0,100.0,273.0,8.0,20.0,25.0,63.0,125.0,276.0,127.0,334.0,53.0,684.0,4343,9.0,19.0,12.0,27.0,59.0,26.0,56.0,29.0,73.0,14.0,153.0,98.0,152.0,324.0,10.0,272.0,100.0,128.0,85.0,213.0,62.0,100.0,511.0,17.0,17.0,97.0,90.0,6.0,193.0,35.0,228.0,7.0,51.0,39.0,12.0,59.0,12.0,44.0,28.0,15.0,87.0,20.0,61.0,139.0,,5.0,7.0,58.0,,4.0,64.0,6.0,25.0,1.0,26.0,14.0,11.0,27.0,14.0,150.0,828,16.0,0.392,0.4083333333333333,0.8503937007874016,0.38023952095808383,0.4444444444444444,0.3972602739726027,0.3813813813813814,0.4528985507246377,0.47368421052631576,0.4642857142857143,0.5172131147540984,0.5869565217391305,0.5387596899224806,0.5345368916797488,0.6041666666666666,0.5543478260869565,0.5475409836065573,17.23069590085796,0.6781609195402298,0.05217391304347826,0.09249743062692703,0.01878453038674033,0.14017341040462428,0.019630484988452657,0.11231231231231231,0.019198193111236588,0.018970189701897018,0.0213903743315508,0.016224188790560472,0.031914893617021274,0.09761904761904762,0.07567567567567568,0.11475409836065574,0.13457943925233645,0.1592356687898089,0.020895522388059702,0.5185185185185185,0.15901639344262294,0.5670103092783505,0.6179775280898876,0.5636363636363636,0.18688524590163935,0.41228070175438597,0.4351851851851852,0.19148936170212766,0.10655737704918032,0.1,0.4426229508196721,0.45,0.8888888888888888,0.44754098360655736,0.3663003663003663,0.36900369003690037,0.84,0.21739130434782608,0.6,0.5,0.15217391304347827,0.5714285714285714,0.5,0.43478260869565216,0.4,1.0,0.16279069767441862,0.6666666666666666,0.4883720930232558,0.3968253968253968,0.7065573770491803,0.36764705882352944,0.516327422003284,0.5428177419354838,0.5095664062500002,0.04126984126984127,0.0847457627118644,0.0029850746268656717,0.08625730994152046,0.2236842105263158,8.658333333333335,25.91137724550899,0.22361741918247396,23.0,10.0,5.0,15.0,23.0,23.0,5.0,1.0,1.0,1.0,5.0,6.0,7.0,,,,,4.0,0.05434782608695652,0.08247422680412371,0.05263157894736842,0.013333333333333334,0.012345679012345678,0.35384615384615387,0.359375,0.391304347826087,0.07751937984496124,57.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,0.008982035928143712,0.015384615384615385,0.01639344262295082,0.007326007326007326,4.0,4.0,0.4,,,True,
1629164,1610612737,Brandon Goodwin,Brandon Goodwin,1629164,ATL,11388.0,190,-52,390,397,108,156,39,787,17.0,26.0,3.0,5.0,4.0,5.0,7.0,13.0,5.0,,7.0,,,10.0,31.0,1.0,4.0,4.0,14.0,25.0,44.0,10.0,38.0,16.0,96.0,445,4.0,9.0,1.0,4.0,11.0,7.0,11.0,4.0,16.0,5.0,31.0,16.0,34.0,18.0,2.0,31.0,10.0,15.0,8.0,23.0,6.0,14.0,54.0,2.0,2.0,11.0,11.0,3.0,25.0,4.0,29.0,1.0,6.0,4.0,2.0,12.0,2.0,9.0,3.0,3.0,15.0,4.0,7.0,22.0,,,1.0,14.0,,,17.0,2.0,7.0,1.0,3.0,2.0,1.0,3.0,2.0,31.0,107,5.0,0.32,0.3333333333333333,0.6,0.2631578947368421,0.25,0.25,0.2631578947368421,0.5681818181818182,0.4444444444444444,0.6363636363636364,0.4878048780487805,0.4230769230769231,0.48148148148148145,0.5393258426966292,0.4230769230769231,0.5344827586206896,0.4634146341463415,23.798627002288328,0.8,0.23076923076923078,0.10476190476190476,0.02,0.15714285714285714,0.021739130434782608,0.12571428571428572,0.020833333333333332,0.05555555555555555,,0.02666666666666667,,0.043478260869565216,0.21052631578947367,0.047619047619047616,0.12727272727272726,0.26666666666666666,0.025,0.6666666666666666,0.3170731707317073,0.6538461538461539,0.7727272727272727,0.35294117647058826,0.15853658536585366,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.06097560975609756,0.08536585365853659,,,,0.3780487804878049,0.3225806451612903,0.3225806451612903,0.6,0.38461538461538464,0.6,,,,,0.3076923076923077,0.25,1.0,0.18518518518518517,0.8,0.5185185185185185,0.2857142857142857,0.7804878048780488,0.3225806451612903,0.5304530487804877,0.48981250000000004,0.5045796296296297,0.09090909090909091,0.14285714285714285,0.02564102564102564,0.11458333333333333,0.3229166666666667,5.486363636363637,25.92368421052631,0.27692307692307694,1.0,2.0,,5.0,2.0,,1.0,,,,,1.0,1.0,,,,,1.0,0.11363636363636363,0.15384615384615385,0.07692307692307693,,,0.2,0.2,,0.07407407407407407,12.0,,,1.0,,,,,,,,,,,,,,True,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,16556.0,276,-84,576,579,191,202,65,1155,18.0,30.0,1.0,1.0,8.0,10.0,4.0,24.0,9.0,2.0,2.0,1.0,1.0,3.0,13.0,,1.0,1.0,6.0,24.0,63.0,5.0,15.0,17.0,80.0,701,2.0,4.0,1.0,2.0,9.0,11.0,21.0,1.0,6.0,8.0,33.0,6.0,42.0,12.0,,13.0,3.0,26.0,21.0,47.0,13.0,17.0,115.0,2.0,3.0,10.0,9.0,,19.0,5.0,24.0,1.0,11.0,9.0,2.0,11.0,2.0,6.0,8.0,5.0,19.0,11.0,10.0,17.0,1.0,,1.0,24.0,1.0,1.0,21.0,3.0,9.0,,1.0,1.0,,1.0,,33.0,189,1.0,0.125,0.125,0.8,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.38095238095238093,0.5,0.5238095238095238,0.40384615384615385,0.5833333333333334,0.46296296296296297,0.45977011494252873,0.6428571428571429,0.532258064516129,0.19230769230769232,16.332819722650232,0.5789473684210527,,0.06474820143884892,0.01935483870967742,0.0970873786407767,0.016,0.07851239669421488,0.017857142857142856,0.037037037037037035,0.013888888888888888,0.010101010101010102,0.038461538461538464,0.03389830508474576,0.03773584905660377,0.18518518518518517,0.11688311688311688,0.038461538461538464,0.023809523809523808,,0.38461538461538464,0.6,0.6923076923076923,0.16666666666666666,0.3076923076923077,0.16666666666666666,0.18181818181818182,,0.11538461538461539,0.02564102564102564,1.0,1.0,1.0,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.16666666666666666,1.0,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.37037037037037035,0.8,0.2222222222222222,0.16666666666666666,0.5769230769230769,0.23076923076923078,0.5122038961038962,0.44282000000000005,0.5108538461538461,0.10714285714285714,0.13043478260869565,,0.1125,0.4125,6.625396825396827,26.666666666666668,0.3315972222222222,2.0,,2.0,6.0,8.0,5.0,4.0,,1.0,1.0,2.0,1.0,3.0,,,,,3.0,0.09523809523809523,0.13333333333333333,0.08333333333333333,,,0.2222222222222222,0.2222222222222222,,,3.0,,,1.0,,,,,,,,,,,,,,True,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,69789.0,1163,-63,2529,2512,520,607,257,5041,87.0,146.0,7.0,12.0,21.0,33.0,65.0,157.0,53.0,5.0,9.0,1.0,4.0,108.0,301.0,7.0,13.0,31.0,77.0,179.0,356.0,113.0,310.0,255.0,952.0,2922,14.0,23.0,8.0,17.0,63.0,36.0,72.0,33.0,79.0,96.0,267.0,64.0,294.0,102.0,8.0,301.0,108.0,211.0,108.0,319.0,80.0,182.0,746.0,7.0,10.0,68.0,47.0,4.0,119.0,18.0,137.0,8.0,34.0,22.0,12.0,112.0,28.0,85.0,55.0,27.0,167.0,26.0,14.0,56.0,3.0,2.0,5.0,237.0,7.0,8.0,299.0,19.0,92.0,25.0,3.0,2.0,,4.0,,257.0,513,8.0,0.1787709497206704,0.18285714285714286,0.3008849557522124,0.36451612903225805,0.47058823529411764,0.4177215189873418,0.36451612903225805,0.5028089887640449,0.6086956521739131,0.5,0.5232732732732732,0.65,0.5662251655629139,0.5972045743329097,0.7045454545454546,0.6641414141414141,0.46546546546546547,33.794326241134755,0.6706586826347305,0.05263157894736842,0.07186544342507645,0.017152658662092625,0.14225941422594143,0.012089810017271158,0.10159010600706714,0.014629948364888123,0.008097165991902834,0.029535864978902954,0.013422818791946308,0.007575757575757576,0.06818181818181818,0.06741573033707865,0.08943089430894309,0.1509433962264151,0.11214953271028037,0.02476780185758514,,0.21921921921921922,0.5958904109589042,0.6850393700787402,0.19540229885057472,0.23573573573573572,0.4140127388535032,0.4642857142857143,0.2153846153846154,0.07957957957957958,0.013513513513513514,0.5555555555555556,0.625,0.8,0.4519519519519519,0.3588039867109635,0.36486486486486486,0.2777777777777778,0.3,0.5833333333333334,0.2857142857142857,0.1,0.25,1.0,0.325,0.5384615384615384,1.0,0.2185430463576159,0.6363636363636364,0.5099337748344371,0.4025974025974026,0.6846846846846847,0.3588039867109635,0.5068404761904761,0.5193541666666667,0.49851111111111124,0.15374507227332457,0.21445221445221446,0.07530120481927711,0.0661764705882353,0.2804621848739496,7.4609550561797775,28.022258064516134,0.20561486753657574,27.0,2.0,11.0,39.0,28.0,24.0,5.0,1.0,10.0,1.0,4.0,2.0,26.0,,,,,17.0,0.10955056179775281,0.13013698630136986,0.10828025477707007,0.018867924528301886,0.010101010101010102,0.5094339622641509,0.54,0.037037037037037035,0.013245033112582781,237.0,,6.0,12.0,,1.0,,1.0,0.01935483870967742,0.05660377358490566,0.1111111111111111,0.016611295681063124,2.0,14.0,1.0,3.0,1.0,True,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,68461.0,1141,-118,2423,2437,417,530,253,4860,51.0,90.0,7.0,17.0,9.0,21.0,17.0,63.0,50.0,27.0,76.0,3.0,5.0,38.0,101.0,4.0,10.0,11.0,17.0,91.0,203.0,65.0,177.0,49.0,426.0,2802,10.0,25.0,7.0,15.0,48.0,14.0,35.0,19.0,30.0,6.0,91.0,106.0,76.0,183.0,8.0,100.0,38.0,29.0,36.0,65.0,20.0,19.0,166.0,15.0,16.0,66.0,65.0,10.0,141.0,31.0,172.0,4.0,26.0,19.0,7.0,30.0,6.0,13.0,24.0,17.0,54.0,16.0,49.0,104.0,2.0,6.0,4.0,70.0,2.0,9.0,70.0,6.0,32.0,2.0,11.0,5.0,4.0,11.0,5.0,91.0,410,10.0,0.5824175824175825,0.6091954022988506,0.9384615384615385,0.3672316384180791,0.4666666666666667,0.6333333333333333,0.3693181818181818,0.4482758620689655,0.4,0.4,0.49605263157894736,0.5125,0.6538461538461539,0.5182481751824818,0.5333333333333333,0.6594202898550725,0.46578947368421053,17.120765832106038,0.5555555555555556,0.15151515151515152,0.10204081632653061,0.0273972602739726,0.14831460674157304,0.02664298401420959,0.12107208872458411,0.02702702702702703,0.03829787234042553,0.029411764705882353,0.027972027972027972,0.022388059701492536,0.08487084870848709,0.10504201680672269,0.1328125,0.14080459770114942,0.17525773195876287,0.021052631578947368,0.45454545454545453,0.23684210526315788,0.5666666666666667,0.6891891891891891,0.6666666666666666,0.16578947368421051,0.2698412698412698,0.32075471698113206,0.4117647058823529,0.13157894736842105,0.2,0.35526315789473684,0.36,0.9259259259259259,0.2657894736842105,0.37623762376237624,0.3917525773195876,0.9473684210526315,0.425,0.4117647058823529,0.42857142857142855,0.125,0.6,1.0,0.25,0.4,1.0,0.3230769230769231,0.42857142857142855,0.26153846153846155,0.6470588235294118,0.7026315789473684,0.38,0.5265332453825856,0.5833041666666666,0.54220703125,0.08333333333333333,0.13973799126637554,0.0111731843575419,0.11267605633802817,0.2136150234741784,8.092118226600988,25.013559322033885,0.1721007016095749,23.0,13.0,7.0,26.0,16.0,6.0,4.0,,3.0,3.0,6.0,1.0,3.0,,,,1.0,2.0,0.12807881773399016,0.17777777777777778,0.15873015873015872,,,0.46,0.46,0.5217391304347826,0.2,12.0,1.0,5.0,5.0,,,,2.0,0.02824858757062147,,0.013157894736842105,0.039603960396039604,8.0,,0.6153846153846154,,,True,
1713,1610612737,Vince Carter,Vince Carter,1713,ATL,24202.0,403,-34,862,833,274,341,82,1695,4.0,9.0,1.0,1.0,1.0,2.0,10.0,22.0,13.0,9.0,23.0,,,20.0,61.0,1.0,3.0,7.0,21.0,22.0,44.0,29.0,84.0,14.0,145.0,973,4.0,5.0,1.0,3.0,11.0,4.0,9.0,9.0,25.0,12.0,47.0,20.0,24.0,75.0,6.0,61.0,20.0,13.0,7.0,20.0,6.0,9.0,47.0,3.0,5.0,18.0,31.0,7.0,56.0,8.0,64.0,1.0,7.0,5.0,2.0,8.0,2.0,6.0,5.0,2.0,13.0,3.0,23.0,47.0,,2.0,2.0,16.0,1.0,,18.0,1.0,2.0,1.0,10.0,9.0,1.0,13.0,6.0,47.0,271,6.0,0.45454545454545453,0.5263157894736842,0.8620689655172413,0.34523809523809523,0.3333333333333333,0.36,0.34523809523809523,0.5,0.8,0.4444444444444444,0.51171875,0.6875,0.5147058823529411,0.5330882352941176,0.6875,0.573170731707317,0.65625,15.618448637316563,0.6153846153846154,0.2692307692307692,0.14622641509433962,0.02631578947368421,0.11538461538461539,0.015151515151515152,0.1331521739130435,0.020618556701030927,0.05063291139240506,0.012195121951219513,0.01875,,0.17894736842105263,0.10810810810810811,0.13953488372093023,0.09090909090909091,0.2,0.014492753623188406,0.46153846153846156,0.0703125,0.4444444444444444,0.5714285714285714,0.75,0.171875,0.45454545454545453,0.5263157894736842,0.4,0.1015625,0.1796875,0.391304347826087,0.4090909090909091,1.0,0.4765625,0.32786885245901637,0.32786885245901637,0.8,0.125,1.0,,,,,0.375,0.3333333333333333,1.0,0.058823529411764705,0.5,0.6176470588235294,0.3333333333333333,0.7265625,0.32786885245901637,0.5148051181102363,0.5079199999999999,0.5051227272727273,0.023076923076923078,0.044444444444444446,0.011764705882352941,0.07586206896551724,0.32413793103448274,10.179545454545455,25.504761904761907,0.31786542923433875,8.0,4.0,,5.0,1.0,4.0,,,,,1.0,1.0,6.0,,,,,5.0,0.11363636363636363,0.2222222222222222,0.13636363636363635,,,0.6153846153846154,0.6153846153846154,0.375,0.11764705882352941,12.0,,1.0,1.0,,3.0,3.0,,0.011904761904761904,,0.043478260869565216,,2.0,,0.5,,,True,
202323,1610612737,Evan Turner,Evan Turner,202323,ATL,3105.0,52,-21,114,110,48,46,17,224,2.0,4.0,,,1.0,2.0,,2.0,3.0,,,,,,1.0,,,,,3.0,9.0,,1.0,1.0,7.0,133,,,,,,1.0,4.0,,,,2.0,6.0,,,,1.0,,4.0,2.0,6.0,2.0,3.0,14.0,,2.0,1.0,5.0,,6.0,2.0,8.0,1.0,1.0,,1.0,4.0,,3.0,1.0,1.0,5.0,3.0,2.0,3.0,,,,2.0,,,2.0,,1.0,,2.0,1.0,1.0,2.0,,2.0,48,,1.0,1.0,,,,,,0.3333333333333333,,0.25,0.3,,0.25,0.3181818181818182,,0.25,0.1,12.213740458015266,0.8,,0.1388888888888889,0.05555555555555555,0.06666666666666667,,0.11764705882352941,0.03636363636363636,0.06666666666666667,,,,0.19047619047619047,,0.25,0.1,,0.14285714285714285,,0.4,0.5,0.5,1.0,0.2,,,,0.3,,,,,0.1,,,,,,,,,,,,,0.5,0.5,,,0.5,,0.524645,,0.51495,0.09090909090909091,0.1,,,0.2857142857142857,8.322222222222223,25.3,0.42105263157894735,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,True,
