EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,991.0,17,-4,35,34,4,2,69,1.0,2.0,1.0,2.0,2.0,4.0,6,39,6.0,2.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,4,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.75,0.75,1.0,13.157894736842104,1.0,0.2222222222222222,0.2,0.21052631578947367,0.3333333333333333,0.5,0.2857142857142857,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.552,25.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,42555.0,709,2,1503,1473,207,188,2976,6.0,13.0,24.0,88.0,30.0,101.0,408,1717,51.0,88.0,24.0,34.0,44.0,78.0,102.0,35.0,16.0,61.0,23.0,50,,,3.0,3.0,0.5666666666666667,0.297029702970297,0.297029702970297,0.46321525885558584,0.5062034739454094,0.27520435967302453,27.118644067796613,0.5737704918032787,0.10784313725490197,0.12878787878787878,0.11607142857142858,0.0703125,0.1792452830188679,0.13953488372093023,1.0,0.035422343324250684,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.23978201634877383,0.2727272727272727,0.27586206896551724,0.5416666666666666,0.5912806539509536,0.2727272727272727,0.4968363760217983,25.556435643564356,345.0,67.0,116.0,6.0,15.0,17.0,26.0,51.0,125.0,7.0,25.0,1.0,2.0,4.0,10.0,5.0,14.0,125.0,266.0,68.0,10.0,28.0,4.0,11.0,7.0,39.0,27.0,62.0,5.0,16.0,19.0,88.0,64.0,186.0,39.0,8.0,20.0,1.0,62.0,45.0,107.0,34.0,11.0,50.0,8.0,4.0,259.0,6.0,18.0,24.0,12.0,27.0,20.0,7.0,6.0,19.0,26.0,5.0,2.0,5.0,6.0,13.0,1.0,5.0,5.0,91.0,3.0,1.0,5.0,92.0,19.0,48.0,1.0,6.0,3.0,3.0,1.0,83.0,334.0,3.0,3.0,0.256,0.2644628099173554,0.36363636363636365,0.3125,0.4699248120300752,0.35714285714285715,0.43548387096774194,0.41025641025641024,0.4423076923076923,0.45348837209302323,0.4943820224719101,0.009900990099009901,0.07518796992481203,0.08620689655172414,0.064,0.08,0.011363636363636364,0.04825737265415549,0.01812688821752266,0.03409090909090909,0.041666666666666664,0.055900621118012424,0.045454545454545456,0.022900763358778626,0.09195402298850575,0.08163265306122448,0.06557377049180328,0.31607629427792916,0.5775862068965517,0.6320754716981132,0.3283582089552239,0.3405994550408719,0.408,0.4358974358974359,0.17647058823529413,0.0681198910081744,0.28,0.30434782608695654,0.14285714285714285,0.38461538461538464,0.4,0.16666666666666666,0.02564102564102564,0.2564102564102564,0.4,0.75,0.3333333333333333,0.6538461538461539,0.02564102564102564,0.1794871794871795,0.35714285714285715,0.4937196428571428,0.47694102564102564,0.12342569269521411,0.16271186440677965,0.00980392156862745,0.09558823529411764,0.21568627450980393,6.841353383458647,0.22954091816367264,,,,,,,,,,,,,,,,,,,,,True
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,90817.0,1514,89,3156,3129,586,361,6285,,5.0,,1.0,,6.0,640,3511,,1.0,,164.0,178.0,373.0,552.0,24.0,11.0,62.0,72.0,126,,,75.0,40.0,,,,0.6365914786967418,0.6477732793522267,0.015037593984962405,15.530726256983241,0.3870967741935484,0.19326818675352878,0.2671009771986971,0.22280130293159608,0.15606936416184972,0.19900497512437812,0.27789473684210525,0.5333333333333333,0.012531328320802004,,,,0.002506265664160401,,,,0.8421052631578947,,0.5685616541353383,23.683333333333334,660.0,235.0,330.0,52.0,95.0,55.0,71.0,19.0,62.0,,1.0,,,,,,1.0,254.0,393.0,132.0,56.0,106.0,,,31.0,143.0,59.0,77.0,,1.0,53.0,171.0,398.0,110.0,,84.0,39.0,,52.0,42.0,94.0,32.0,10.0,35.0,11.0,6.0,230.0,52.0,127.0,179.0,15.0,35.0,25.0,10.0,5.0,13.0,38.0,,,8.0,5.0,7.0,2.0,8.0,21.0,226.0,1.0,25.0,4.0,215.0,25.0,89.0,,31.0,75.0,57.0,4.0,171.0,654.0,6.0,29.0,0.7834645669291339,0.9386792452830188,,,0.6463104325699746,0.5283018867924528,0.7662337662337663,0.5283018867924528,0.7564102564102564,0.5542635658914729,0.7245762711864406,,0.09923664122137404,0.08787878787878788,0.16129032258064516,,,0.16843501326259946,0.06779661016949153,0.11768573307034845,0.18911917098445596,0.16607773851590105,0.08235294117647059,0.0686106346483705,0.22459893048128343,0.2302158273381295,0.14423076923076922,0.8270676691729323,0.7121212121212122,0.7807308970099668,0.7787234042553192,0.15538847117794485,0.3064516129032258,0.36538461538461536,0.8421052631578947,0.002506265664160401,,,,0.8962264150943396,0.5473684210526316,0.15384615384615385,,,,,0.9102564102564102,0.7746478873239436,,0.01282051282051282,,0.5760758620689655,0.6014429487179488,0.19222462203023757,0.19474835886214442,,0.2234375,0.2671875,2.318575063613231,0.20912547528517111,31.0,18.0,4.0,2.0,0.4492753623188406,0.06521739130434782,,,,,,,,,,,,,,,True
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,127371.0,2123,84,4469,4427,832,519,8896,38.0,73.0,134.0,333.0,172.0,406.0,998,4949,495.0,333.0,134.0,107.0,121.0,234.0,298.0,52.0,20.0,104.0,74.0,159,1.0,,17.0,8.0,0.9593023255813954,0.4236453201970443,0.4236453201970443,0.5956632653061225,0.6064476885644768,0.5178571428571429,18.28232971372162,0.5,0.09610802223987291,0.11888888888888889,0.10560444650301065,0.09821428571428571,0.1289198606271777,0.12056737588652482,0.47058823529411764,0.09311224489795919,0.5205479452054794,0.5205479452054794,0.9736842105263158,0.4247448979591837,0.4024024024024024,0.40483383685800606,0.9552238805970149,0.8405612244897959,0.4024024024024024,0.5402625637755104,25.287684729064033,1010.0,161.0,253.0,22.0,36.0,29.0,46.0,26.0,79.0,22.0,46.0,12.0,22.0,13.0,40.0,25.0,65.0,209.0,378.0,64.0,29.0,50.0,21.0,52.0,7.0,128.0,39.0,72.0,36.0,87.0,31.0,217.0,320.0,98.0,21.0,20.0,54.0,2.0,80.0,64.0,144.0,36.0,28.0,67.0,11.0,2.0,352.0,29.0,33.0,64.0,17.0,41.0,30.0,11.0,16.0,32.0,52.0,9.0,4.0,2.0,9.0,19.0,4.0,17.0,15.0,85.0,2.0,3.0,8.0,89.0,7.0,28.0,4.0,13.0,16.0,12.0,,207.0,991.0,18.0,6.0,0.7655502392344498,0.8040201005025126,0.40384615384615385,0.41379310344827586,0.5529100529100529,0.58,0.5416666666666666,0.5931372549019608,0.5849056603773585,0.5981308411214953,0.6129943502824858,0.0049261083743842365,0.14285714285714285,0.13043478260869565,0.25316455696202533,0.021739130434782608,0.006006006006006006,0.031044214487300093,0.027488151658767772,0.02927289896128423,0.029357798165137616,0.030456852791878174,0.04032258064516129,0.027093596059113302,0.07633587786259542,0.11282051282051282,0.049132947976878616,0.3227040816326531,0.6363636363636364,0.7318181818181818,0.7639751552795031,0.10076530612244898,0.3291139240506329,0.4406779661016949,0.7307692307692307,0.058673469387755105,0.4782608695652174,0.4888888888888889,0.8181818181818182,0.35294117647058826,0.6111111111111112,0.3181818181818182,0.11764705882352941,0.39215686274509803,0.325,0.9230769230769231,0.2893081761006289,0.6304347826086957,0.13836477987421383,0.4088050314465409,0.38461538461538464,0.5250552238805971,0.522485220125786,0.03955500618046971,0.07017543859649122,0.00975609756097561,0.1282565130260521,0.21743486973947895,4.964814814814814,0.22600134258223317,6.0,3.0,,,0.056074766355140186,0.02880658436213992,8.0,11.0,2.0,2.0,1.0,1.0,0.015151515151515152,0.6666666666666666,1.0,0.5,,,,,True
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,5024.0,84,-19,178,175,46,20,353,,,6.0,15.0,6.0,15.0,40,233,18.0,15.0,6.0,4.0,2.0,6.0,11.0,1.0,,1.0,5.0,8,,,1.0,,1.0,0.4,0.4,0.5161290322580645,0.5714285714285714,0.4838709677419355,17.821782178217823,1.0,0.043478260869565216,0.12903225806451613,0.07792207792207792,0.07142857142857142,0.0625,0.125,,,,,,0.4838709677419355,0.4,0.4,1.0,0.6774193548387096,0.4,0.501275806451613,26.28666666666667,30.0,2.0,6.0,,2.0,,1.0,,4.0,5.0,6.0,,,1.0,3.0,,,7.0,16.0,8.0,1.0,3.0,1.0,3.0,,5.0,1.0,2.0,,,4.0,6.0,12.0,2.0,,,2.0,,7.0,4.0,11.0,2.0,2.0,5.0,2.0,,26.0,3.0,2.0,5.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,6.0,,,,8.0,,2.0,,2.0,1.0,1.0,,4.0,28.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.3333333333333333,,0.4375,0.3333333333333333,0.5,0.4166666666666667,0.5,0.4166666666666667,0.75,,0.125,0.16666666666666666,0.25,,,0.043478260869565216,0.075,0.05813953488372093,0.047619047619047616,,0.125,0.06060606060606061,,0.14285714285714285,0.0625,0.1935483870967742,0.3333333333333333,0.4,1.0,0.12903225806451613,,,,0.1935483870967742,0.8333333333333334,0.8333333333333334,0.8,0.3333333333333333,,,,0.5,0.3333333333333333,1.0,0.5,,,,,0.49648333333333333,0.3856,0.06060606060606061,0.1111111111111111,,0.125,0.15,10.425,0.16853932584269662,,,,,,0.14285714285714285,,,,,,,,,,,,,,,True
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,7978.0,133,12,296,288,98,30,584,1.0,4.0,4.0,16.0,5.0,20.0,33,308,15.0,16.0,4.0,5.0,12.0,17.0,22.0,6.0,3.0,8.0,3.0,8,,,,,1.0,0.25,0.25,0.35714285714285715,0.4125,0.5714285714285714,14.414414414414415,0.75,0.1276595744680851,0.1,0.11805555555555555,0.05,0.2631578947368421,0.02564102564102564,,0.11428571428571428,0.25,0.25,1.0,0.45714285714285713,0.25,0.25,1.0,0.9714285714285714,0.25,0.5359328571428572,25.13,74.0,5.0,14.0,1.0,3.0,1.0,4.0,,1.0,,,,,,1.0,3.0,7.0,5.0,15.0,8.0,1.0,3.0,,1.0,,2.0,1.0,4.0,3.0,7.0,2.0,13.0,6.0,4.0,,2.0,3.0,,6.0,4.0,10.0,3.0,1.0,4.0,,2.0,24.0,1.0,4.0,5.0,2.0,7.0,6.0,1.0,1.0,3.0,2.0,,1.0,,1.0,1.0,,1.0,,12.0,,,2.0,11.0,,3.0,1.0,1.0,,,,13.0,72.0,,,0.6,0.75,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5,0.25,0.5416666666666666,,0.2,0.21428571428571427,,,,0.05555555555555555,0.014705882352941176,0.03571428571428571,0.041666666666666664,0.05555555555555555,0.16666666666666666,,0.14285714285714285,0.36363636363636365,0.09090909090909091,0.4,0.35714285714285715,0.45454545454545453,0.6,0.02857142857142857,,,,,,,,0.75,0.3333333333333333,,,0.25,,,0.36363636363636365,0.25,,0.6363636363636364,0.42857142857142855,0.5289,0.5417590909090909,0.10256410256410256,0.16666666666666666,0.047619047619047616,0.06060606060606061,0.3939393939393939,2.6666666666666665,0.25,,,,,,0.058823529411764705,,,,,,,,,,,,,,,True
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,30819.0,514,24,1087,1081,161,134,2168,,,,,,,214,1167,,,,70.0,83.0,170.0,225.0,11.0,6.0,23.0,24.0,43,,,24.0,11.0,,,,0.6742424242424242,0.6858974358974359,,14.505672609400325,0.4782608695652174,0.2902097902097902,0.2857142857142857,0.288135593220339,0.3058823529411765,0.2054794520547945,0.3160621761658031,0.4583333333333333,,,,,,,,,0.9393939393939394,,0.6040219696969696,,267.0,86.0,124.0,28.0,42.0,14.0,25.0,3.0,7.0,,1.0,,,,,,,89.0,132.0,36.0,28.0,42.0,,,14.0,70.0,15.0,26.0,,,16.0,46.0,140.0,38.0,,36.0,5.0,,29.0,18.0,47.0,14.0,4.0,19.0,4.0,6.0,112.0,18.0,36.0,55.0,6.0,9.0,5.0,4.0,3.0,5.0,12.0,2.0,,2.0,3.0,6.0,,4.0,4.0,56.0,,16.0,2.0,56.0,8.0,21.0,,11.0,24.0,15.0,6.0,46.0,265.0,2.0,9.0,0.7865168539325843,0.9859154929577465,,,0.6742424242424242,0.6666666666666666,0.5769230769230769,0.6666666666666666,0.5769230769230769,0.7,0.6052631578947368,,0.03787878787878788,0.03225806451612903,0.14285714285714285,,,0.13793103448275862,0.07692307692307693,0.10909090909090909,0.18181818181818182,0.10416666666666667,0.06060606060606061,0.05945945945945946,0.328125,0.17307692307692307,0.15789473684210525,0.9393939393939394,0.6935483870967742,0.7166666666666667,0.7790697674418605,0.05303030303030303,0.42857142857142855,0.5,1.0,0.007575757575757576,,,,1.0,0.6666666666666666,0.35714285714285715,,,,,0.9615384615384616,0.56,,,,0.588562857142857,0.5969884615384615,0.14482758620689656,0.14482758620689656,,0.32710280373831774,0.21495327102803738,1.6909090909090911,0.24563017479300828,17.0,9.0,1.0,,0.53125,0.14285714285714285,,,1.0,,,,0.029411764705882353,,,,1.0,,,,True
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,11549.0,192,-34,406,409,101,52,815,4.0,8.0,6.0,20.0,10.0,28.0,58,494,30.0,20.0,6.0,8.0,11.0,19.0,27.0,4.0,2.0,7.0,11.0,26,,,3.0,3.0,1.0,0.35714285714285715,0.35714285714285715,0.5319148936170213,0.5471698113207547,0.5957446808510638,12.958963282937365,0.5714285714285714,0.11458333333333333,0.0975609756097561,0.10674157303370786,0.07692307692307693,0.16,0.09090909090909091,1.0,0.1702127659574468,0.5,0.5,1.0,0.425531914893617,0.3,0.3,1.0,0.9148936170212766,0.3,0.544936170212766,25.203571428571426,94.0,9.0,15.0,2.0,3.0,3.0,4.0,1.0,4.0,,,1.0,1.0,,3.0,,5.0,10.0,19.0,8.0,2.0,4.0,1.0,4.0,,7.0,3.0,4.0,,6.0,1.0,7.0,10.0,10.0,,4.0,4.0,,6.0,3.0,9.0,1.0,2.0,4.0,,2.0,21.0,5.0,3.0,8.0,1.0,4.0,2.0,2.0,,2.0,3.0,1.0,,1.0,,4.0,,2.0,1.0,10.0,,,2.0,12.0,,6.0,,,3.0,2.0,,7.0,93.0,2.0,,0.5,0.625,0.25,,0.5263157894736842,0.5,0.75,0.4375,0.3,0.4375,0.3181818181818182,,0.21052631578947367,0.2,0.25,,,0.033707865168539325,0.050505050505050504,0.0425531914893617,0.02127659574468085,0.06060606060606061,,0.05952380952380952,0.1111111111111111,0.125,0.043478260869565216,0.3191489361702128,0.6,0.75,0.4444444444444444,0.0851063829787234,0.25,0.3333333333333333,1.0,,,,,0.375,0.6666666666666666,,0.125,0.375,,,0.4,0.75,0.1,0.5,,0.5524083333333333,0.53816,0.11320754716981132,0.24,,0.1206896551724138,0.1206896551724138,2.942105263157895,0.2315270935960591,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,True
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,564.0,9,-14,20,21,4,1,41,,,,,,,2,35,,,,,,,,,,,1.0,1,,,,,,,,0.5,0.5,,9.090909090909092,,,,,,,,,,,,,,,,,0.5,,0.41455,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,9.65,,,,,,,,,,,,,,,,,,,,,,True
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,3525.0,59,-12,128,125,32,13,253,1.0,2.0,3.0,9.0,4.0,11.0,28,162,12.0,9.0,3.0,3.0,2.0,5.0,8.0,2.0,,5.0,2.0,6,,,,,1.0,0.36363636363636365,0.36363636363636365,0.4642857142857143,0.4827586206896552,0.39285714285714285,23.776223776223777,0.4,0.07692307692307693,0.12,0.09803921568627451,0.09090909090909091,0.16666666666666666,0.1,,0.07142857142857142,0.5,0.5,1.0,0.32142857142857145,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.5022351851851852,26.58181818181818,35.0,6.0,13.0,,,3.0,3.0,,2.0,1.0,2.0,1.0,,,1.0,1.0,3.0,7.0,17.0,2.0,,,,2.0,,,3.0,4.0,1.0,3.0,2.0,11.0,2.0,12.0,,,1.0,,9.0,4.0,13.0,4.0,,7.0,2.0,,30.0,1.0,1.0,3.0,,2.0,2.0,,2.0,2.0,3.0,,,1.0,1.0,,,,,5.0,,,3.0,2.0,,1.0,,,,,,11.0,35.0,2.0,,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.4117647058823529,,0.75,,0.6428571428571429,,0.6875,,0.058823529411764705,0.07692307692307693,,,,0.03333333333333333,0.034482758620689655,0.03389830508474576,,0.07692307692307693,,0.041666666666666664,,0.2,,0.4642857142857143,0.46153846153846156,0.5,0.16666666666666666,0.07142857142857142,,,,0.07142857142857142,0.5,0.5,,,,,0.5,0.5,,,0.42857142857142855,1.0,,0.42857142857142855,0.3333333333333333,0.35205,0.4549,0.034482758620689655,0.05555555555555555,,,0.39285714285714285,5.0058823529411764,0.2734375,,,,,,,,,1.0,,,,0.25,,,,,,,,True
