EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveMakes,HeaveAttempts,on,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,29493.0,492.0,135.0,999.0,992.0,226.0,334.0,130.0,1991.0,50.0,80.0,5.0,8.0,9.0,16.0,19.0,39.0,14.0,30.0,8.0,22.0,1.0,2.0,4.0,7.0,21.0,52.0,3.0,4.0,4.0,15.0,83.0,149.0,29.0,74.0,53.0,306.0,1050.0,9.0,18.0,4.0,6.0,4.0,34.0,15.0,32.0,8.0,22.0,19.0,73.0,80.0,86.0,72.0,15.0,6.0,52.0,21.0,16.0,1.0,20.0,15.0,35.0,11.0,4.0,9.0,9.0,2.0,85.0,5.0,7.0,41.0,34.0,7.0,82,12.0,94,3.0,18.0,9.0,9.0,13.0,3.0,7.0,17.0,3.0,6.0,4.0,30.0,2.0,5.0,11.0,27.0,2.0,1.0,4.0,58.0,1.0,72.0,6.0,1.0,32.0,2.0,5.0,3.0,1.0,2.0,3.0,2.0,71.0,225.0,1.0,4.0,0.4819277108433735,0.5,0.8275862068965517,0.3918918918918919,0.6666666666666666,0.36363636363636365,0.3918918918918919,0.5570469798657718,0.5,0.46875,0.5672645739910314,0.625,0.5,0.6,0.6296296296296297,0.5703125,0.33183856502242154,0.013513513513513514,0.10738255033557047,0.1,0.1794871794871795,0.03333333333333333,0.019230769230769232,24.61139896373057,0.43333333333333335,0.25,0.14468085106382977,0.023728813559322035,0.18222222222222223,0.03048780487804878,0.16304347826086957,0.026143790849673203,0.03389830508474576,0.027777777777777776,0.03731343283582089,0.1506849315068493,0.12,0.1774193548387097,0.18134715025906736,0.1875,0.03225806451612903,0.6666666666666666,0.35874439461883406,0.625,0.6944444444444444,0.48,0.17488789237668162,0.48717948717948717,0.59375,0.42105263157894735,0.13452914798206278,0.4666666666666667,0.4827586206896552,0.5714285714285714,0.09865470852017937,0.36363636363636365,0.36363636363636365,1.0,0.23318385650224216,0.40384615384615385,0.4117647058823529,0.7619047619047619,0.3333333333333333,0.625,0.4,0.08333333333333333,0.5,1.0,0.16666666666666666,0.75,1.0,0.2962962962962963,0.5625,0.12962962962962962,0.5714285714285714,0.2777777777777778,0.26666666666666666,0.6905829596412556,0.40384615384615385,0.512408071748879,0.4551350000000001,0.5221712962962963,0.136,0.18285714285714286,0.02666666666666667,0.1111111111111111,0.238562091503268,6.826845637583893,25.393243243243244,0.22622622622622623,,,,,,,,,,,,,,,,,True,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,36171.0,603.0,115.0,1225.0,1216.0,280.0,367.0,167.0,2441.0,43.0,76.0,7.0,11.0,7.0,14.0,31.0,85.0,30.0,63.0,12.0,22.0,2.0,3.0,,2.0,51.0,119.0,1.0,6.0,9.0,27.0,104.0,224.0,63.0,141.0,76.0,473.0,1305.0,12.0,21.0,3.0,9.0,,33.0,19.0,42.0,9.0,29.0,35.0,100.0,82.0,126.0,75.0,114.0,6.0,119.0,51.0,15.0,,32.0,20.0,52.0,16.0,4.0,15.0,8.0,9.0,124.0,1.0,12.0,52.0,43.0,13.0,108,13.0,121,6.0,12.0,7.0,5.0,26.0,3.0,11.0,20.0,2.0,15.0,5.0,46.0,3.0,6.0,12.0,31.0,3.0,1.0,4.0,69.0,3.0,89.0,7.0,,39.0,,7.0,11.0,6.0,4.0,12.0,4.0,100.0,279.0,4.0,7.0,0.3942307692307692,0.40594059405940597,0.3968253968253968,0.44680851063829785,0.3333333333333333,0.3103448275862069,0.44680851063829785,0.4642857142857143,0.5714285714285714,0.4523809523809524,0.5438356164383562,0.55,0.45774647887323944,0.5804455445544554,0.55,0.5625,0.3863013698630137,,0.06696428571428571,0.09210526315789473,0.09411764705882353,,,31.446540880503143,0.5652173913043478,0.3611111111111111,0.14052287581699346,0.031914893617021274,0.18840579710144928,0.0044444444444444444,0.16323024054982818,0.021630615640599003,0.01875,0.043478260869565216,,0.08,0.12213740458015267,0.25333333333333335,0.19642857142857142,0.15384615384615385,0.0335195530726257,0.3333333333333333,0.20821917808219179,0.5657894736842105,0.6231884057971014,0.4418604651162791,0.2328767123287671,0.36470588235294116,0.4025974025974026,0.25806451612903225,0.1726027397260274,0.47619047619047616,0.47619047619047616,0.4666666666666667,0.06027397260273973,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.32602739726027397,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.36666666666666664,0.6363636363636364,0.42857142857142855,0.1,0.6666666666666666,0.5,0.2,0.16666666666666666,1.0,0.19718309859154928,0.5,0.028169014084507043,,0.38028169014084506,0.3333333333333333,0.5945205479452055,0.42857142857142855,0.48756876712328756,0.510342,0.4506859154929577,0.0982367758186398,0.15234375,,0.06976744186046512,0.21141649048625794,8.975,25.808510638297864,0.22857142857142856,2.0,4.0,4.0,1.0,1.0,1.0,1.0,0.038461538461538464,0.02127659574468085,,,,,,,,True,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,22743.0,379.0,64.0,762.0,761.0,177.0,158.0,98.0,1523.0,2.0,7.0,,1.0,1.0,2.0,3.0,7.0,2.0,7.0,10.0,24.0,,,4.0,8.0,9.0,32.0,2.0,4.0,1.0,4.0,7.0,21.0,19.0,56.0,7.0,78.0,791.0,,1.0,2.0,4.0,2.0,8.0,2.0,5.0,5.0,12.0,2.0,21.0,8.0,6.0,54.0,3.0,,32.0,9.0,4.0,,9.0,3.0,12.0,3.0,,6.0,3.0,,27.0,4.0,1.0,28.0,16.0,1.0,45,5.0,50,2.0,8.0,4.0,4.0,6.0,1.0,5.0,4.0,,1.0,1.0,10.0,,3.0,10.0,22.0,1.0,2.0,,14.0,4.0,7.0,,,2.0,,1.0,2.0,1.0,1.0,2.0,,21.0,177.0,5.0,1.0,0.5714285714285714,0.5714285714285714,0.9473684210526315,0.3392857142857143,0.5,0.4166666666666667,0.3392857142857143,0.3333333333333333,,0.4,0.461038961038961,0.6,0.5588235294117647,0.48125,0.6666666666666666,0.5833333333333334,0.7272727272727273,,0.19047619047619047,0.42857142857142855,0.14285714285714285,,,10.180995475113122,0.6,0.058823529411764705,0.07373271889400922,0.004464285714285714,0.15819209039548024,0.026490066225165563,0.1116751269035533,0.013333333333333334,0.010638297872340425,,0.025,0.04477611940298507,0.061224489795918366,0.1346153846153846,0.1597222222222222,0.15151515151515152,0.0425531914893617,,0.09090909090909091,0.2857142857142857,0.5,0.5,0.09090909090909091,0.42857142857142855,0.5,0.3333333333333333,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,0.3116883116883117,0.4166666666666667,0.4166666666666667,1.0,0.4155844155844156,0.28125,0.28125,0.8888888888888888,0.2,,,,,,0.8,0.5,1.0,0.11764705882352941,0.5,0.47058823529411764,0.5,0.23529411764705882,0.25,0.8181818181818182,0.28125,0.5373694805194804,0.4395,0.5499735294117647,0.02531645569620253,0.08695652173913043,,0.10256410256410256,0.2692307692307692,9.466666666666667,24.866071428571434,0.23228346456692914,,2.0,1.0,,,,,,0.03225806451612903,3.0,,,,,,,True,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,20803.0,347.0,61.0,719.0,721.0,199.0,241.0,93.0,1440.0,15.0,27.0,3.0,5.0,4.0,8.0,23.0,49.0,16.0,37.0,5.0,10.0,,,1.0,2.0,18.0,31.0,4.0,5.0,9.0,14.0,54.0,113.0,23.0,41.0,19.0,196.0,762.0,5.0,10.0,4.0,5.0,,22.0,11.0,25.0,10.0,16.0,4.0,56.0,58.0,50.0,54.0,15.0,6.0,31.0,18.0,10.0,,27.0,15.0,42.0,7.0,8.0,17.0,7.0,3.0,99.0,6.0,6.0,20.0,18.0,7.0,45,12.0,57,1.0,4.0,2.0,2.0,11.0,3.0,2.0,10.0,1.0,9.0,3.0,21.0,,6.0,9.0,23.0,,,3.0,23.0,1.0,25.0,5.0,,14.0,,1.0,,,,,,56.0,199.0,1.0,1.0,0.5370370370370371,0.5686274509803921,0.782608695652174,0.5609756097560976,0.8,0.625,0.5609756097560976,0.4778761061946903,0.5,0.44,0.5746753246753247,0.7333333333333333,0.6341463414634146,0.5975609756097561,0.7333333333333333,0.6511627906976745,0.2662337662337662,,0.08849557522123894,0.037037037037037035,0.16326530612244897,0.02702702702702703,,22.5609756097561,0.5238095238095238,0.2916666666666667,0.0861244019138756,0.027149321266968326,0.14925373134328357,0.05042016806722689,0.11078717201166181,0.03529411764705882,0.03409090909090909,0.011764705882352941,0.05263157894736842,0.0273972602739726,0.12790697674418605,0.1,0.1523809523809524,0.13793103448275862,0.014925373134328358,,0.17532467532467533,0.5555555555555556,0.5769230769230769,0.6666666666666666,0.3181818181818182,0.46938775510204084,0.5609756097560976,0.391304347826087,0.24025974025974026,0.43243243243243246,0.4444444444444444,0.625,0.06493506493506493,0.5,0.5,1.0,0.2012987012987013,0.5806451612903226,0.5806451612903226,0.7222222222222222,0.3333333333333333,0.6,,,,,0.3333333333333333,0.8,0.5,0.1951219512195122,0.5,0.04878048780487805,0.5,0.34146341463414637,0.6428571428571429,0.44155844155844154,0.5806451612903226,0.4668383116883117,0.49585,0.48437073170731704,0.08588957055214724,0.11475409836065574,,0.11224489795918367,0.2857142857142857,10.672566371681414,25.353658536585368,0.2767732962447844,,,,,,,,0.041666666666666664,0.041666666666666664,,,,,,,,True,,,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,59008.0,983.0,211.0,2007.0,1994.0,480.0,603.0,267.0,4001.0,163.0,262.0,70.0,129.0,44.0,65.0,30.0,65.0,5.0,14.0,,1.0,,,,1.0,1.0,6.0,,1.0,1.0,2.0,198.0,341.0,1.0,7.0,70.0,469.0,2134.0,76.0,138.0,,1.0,19.0,171.0,51.0,79.0,1.0,3.0,22.0,127.0,186.0,210.0,3.0,,118.0,6.0,1.0,36.0,,35.0,21.0,56.0,16.0,5.0,24.0,9.0,2.0,133.0,38.0,121.0,110.0,140.0,18.0,268,163.0,431,23.0,22.0,12.0,10.0,23.0,3.0,12.0,33.0,,11.0,10.0,56.0,6.0,13.0,60.0,100.0,1.0,10.0,13.0,88.0,1.0,99.0,12.0,,44.0,,12.0,41.0,16.0,23.0,41.0,22.0,127.0,479.0,6.0,10.0,0.4696969696969697,0.6690647482014388,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.5806451612903226,0.5507246376811594,0.6455696202531646,0.5732758620689655,0.5467625899280576,0.6402439024390244,0.5982142857142857,0.5625,0.6614583333333334,0.020114942528735632,,0.10557184750733138,0.11068702290076336,0.1076923076923077,,,19.176319176319176,0.4107142857142857,0.3050847457627119,0.2723735408560311,0.20543293718166383,0.24553571428571427,0.10298102981029811,0.2598752598752599,0.16597077244258873,0.27091633466135456,0.18777292576419213,0.08135593220338982,0.27380952380952384,0.2702702702702703,0.27419354838709675,0.23822714681440443,0.27586206896551724,0.2072072072072072,0.5365853658536586,0.7528735632183908,0.6221374045801527,0.6995708154506438,0.4662576687116564,0.1867816091954023,0.46153846153846156,0.5172413793103449,0.4,0.040229885057471264,0.35714285714285715,0.35714285714285715,1.0,0.0028735632183908046,,,,0.017241379310344827,0.16666666666666666,0.16666666666666666,1.0,0.9280575539568345,0.5426356589147286,0.07142857142857142,,,,0.007194244604316547,,,0.7926829268292683,0.676923076923077,0.012195121951219513,,0.024390243902439025,0.5,0.7729885057471264,0.16666666666666666,0.525920402298851,0.5667934782608696,0.5256006097560976,0.11578947368421053,0.11796246648793565,,0.3646055437100213,0.27078891257995735,3.2085043988269786,25.542857142857144,0.23916292974588937,,24.0,,,,2.0,,0.09174311926605505,0.1891891891891892,,4.0,1.0,4.0,0.0851063829787234,,,True,,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,21035.0,351.0,89.0,733.0,730.0,180.0,244.0,88.0,1463.0,24.0,40.0,1.0,2.0,6.0,9.0,3.0,19.0,13.0,23.0,1.0,1.0,,,,,34.0,91.0,1.0,4.0,5.0,19.0,40.0,82.0,35.0,92.0,33.0,218.0,796.0,1.0,4.0,1.0,4.0,2.0,7.0,8.0,20.0,5.0,19.0,11.0,42.0,22.0,58.0,54.0,51.0,,89.0,33.0,9.0,1.0,37.0,22.0,59.0,16.0,6.0,21.0,9.0,7.0,140.0,1.0,3.0,22.0,10.0,,32,4.0,36,3.0,7.0,4.0,3.0,18.0,3.0,8.0,11.0,4.0,10.0,1.0,29.0,2.0,5.0,10.0,17.0,1.0,,,49.0,4.0,43.0,2.0,2.0,10.0,6.0,4.0,3.0,2.0,1.0,4.0,3.0,42.0,179.0,2.0,3.0,0.275,0.275,0.5142857142857142,0.3804347826086957,0.25,0.2631578947368421,0.37362637362637363,0.4878048780487805,0.25,0.4,0.5316091954022989,0.3125,0.3974358974358974,0.5631578947368421,0.3888888888888889,0.45652173913043476,0.5287356321839081,0.010869565217391304,0.10975609756097561,0.175,0.10526315789473684,,0.01098901098901099,25.768321513002363,0.6206896551724138,,0.05917159763313609,0.015306122448979591,0.1375,0.007194244604316547,0.0972644376899696,0.011940298507462687,,0.038461538461538464,0.008695652173913044,0.06779661016949153,0.07575757575757576,0.022727272727272728,0.1640625,0.03125,0.03409090909090909,0.75,0.22988505747126436,0.6,0.7272727272727273,0.3333333333333333,0.10919540229885058,0.15789473684210525,0.17647058823529413,,0.13218390804597702,0.5652173913043478,0.5652173913043478,0.23076923076923078,0.005747126436781609,1.0,1.0,1.0,0.5229885057471264,0.37362637362637363,0.37777777777777777,0.5,0.25,0.5,,,,,0.5,0.25,,0.23076923076923078,0.6666666666666666,,,0.48717948717948717,0.2631578947368421,0.7586206896551724,0.3707865168539326,0.5106760115606938,0.48089166666666666,0.4885144736842105,0.08602150537634409,0.1111111111111111,0.0625,0.03211009174311927,0.1926605504587156,7.760975609756097,26.52499999999999,0.24556616643929058,2.0,3.0,4.0,1.0,1.0,,,,,5.0,,,,,1.0,1.0,True,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,33406.0,557.0,122.0,1122.0,1112.0,251.0,303.0,160.0,2234.0,28.0,48.0,3.0,4.0,7.0,11.0,13.0,42.0,6.0,14.0,2.0,2.0,,,,,17.0,39.0,2.0,4.0,6.0,16.0,47.0,104.0,19.0,41.0,48.0,199.0,1210.0,3.0,7.0,2.0,4.0,2.0,14.0,13.0,23.0,6.0,16.0,13.0,57.0,42.0,52.0,48.0,9.0,6.0,39.0,17.0,8.0,,43.0,30.0,73.0,25.0,5.0,27.0,7.0,9.0,176.0,3.0,10.0,16.0,23.0,1.0,40,13.0,53,4.0,18.0,5.0,13.0,21.0,5.0,15.0,13.0,1.0,6.0,4.0,34.0,3.0,5.0,20.0,53.0,1.0,2.0,,38.0,1.0,52.0,4.0,,27.0,,1.0,7.0,4.0,3.0,7.0,5.0,57.0,250.0,5.0,1.0,0.44680851063829785,0.4772727272727273,0.8421052631578947,0.4634146341463415,0.5,0.375,0.4634146341463415,0.4519230769230769,0.42857142857142855,0.5652173913043478,0.5206896551724138,0.5454545454545454,0.5641025641025641,0.5887573964497042,0.5833333333333334,0.6195652173913043,0.2827586206896552,,0.07692307692307693,0.125,0.047619047619047616,,,15.472560975609756,0.6176470588235294,0.030303030303030304,0.07718120805369127,0.02976190476190476,0.0622568093385214,0.015,0.07027027027027027,0.024253731343283583,0.034482758620689655,0.03816793893129771,0.012345679012345678,0.10416666666666667,0.06716417910447761,0.058823529411764705,0.043478260869565216,0.14,0.05970149253731343,0.7142857142857143,0.3310344827586207,0.5833333333333334,0.6666666666666666,0.42857142857142855,0.2896551724137931,0.30952380952380953,0.325,0.6153846153846154,0.09655172413793103,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.013793103448275862,1.0,1.0,1.0,0.2689655172413793,0.4358974358974359,0.4358974358974359,0.8235294117647058,0.36363636363636365,0.75,,,,,0.36363636363636365,0.5,1.0,0.28205128205128205,0.6363636363636364,,,0.41025641025641024,0.375,0.6137931034482759,0.4358974358974359,0.48753965517241366,0.51464,0.464325641025641,0.16071428571428573,0.2125984251968504,,0.07035175879396985,0.2864321608040201,7.083653846153847,26.04146341463415,0.22370766488413546,2.0,,,,,,,,0.02631578947368421,,,,,,,,True,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,27809.0,463.0,107.0,960.0,951.0,302.0,313.0,119.0,1911.0,12.0,22.0,1.0,2.0,2.0,7.0,22.0,47.0,2.0,9.0,2.0,10.0,,,,,35.0,85.0,5.0,8.0,10.0,26.0,36.0,78.0,37.0,95.0,35.0,218.0,1023.0,4.0,7.0,5.0,8.0,5.0,28.0,4.0,21.0,10.0,26.0,19.0,57.0,22.0,50.0,75.0,36.0,2.0,84.0,35.0,4.0,,46.0,24.0,70.0,15.0,9.0,30.0,7.0,9.0,164.0,1.0,8.0,15.0,19.0,1.0,35,9.0,44,3.0,25.0,19.0,6.0,14.0,1.0,10.0,6.0,,4.0,3.0,20.0,1.0,7.0,20.0,43.0,1.0,1.0,,45.0,4.0,39.0,5.0,1.0,13.0,1.0,8.0,4.0,1.0,3.0,5.0,2.0,57.0,302.0,6.0,9.0,0.3055555555555556,0.3142857142857143,0.6756756756756757,0.3894736842105263,0.625,0.38461538461538464,0.39361702127659576,0.46153846153846156,0.5714285714285714,0.19047619047619047,0.5289017341040463,0.7666666666666667,0.40425531914893614,0.5740740740740741,0.7777777777777778,0.49122807017543857,0.5491329479768786,,0.05128205128205128,0.045454545454545456,0.0425531914893617,0.1111111111111111,,19.017288444040037,0.7,0.037037037037037035,0.07916666666666666,0.03018867924528302,0.07142857142857142,0.005681818181818182,0.07555555555555556,0.02040816326530612,0.027777777777777776,0.04672897196261682,,0.08860759493670886,0.07766990291262135,0.06896551724137931,0.06097560975609756,0.10869565217391304,0.03225806451612903,0.4,0.12716763005780346,0.5454545454545454,0.5714285714285714,0.25,0.27167630057803466,0.46808510638297873,0.4888888888888889,0.36363636363636365,0.05202312138728324,0.2222222222222222,0.25,,0.057803468208092484,0.2,0.2,1.0,0.4913294797687861,0.4117647058823529,0.4117647058823529,0.6571428571428571,0.13333333333333333,0.5,,,,,0.5333333333333333,0.625,0.8,0.14893617021276595,0.2857142857142857,,,0.5531914893617021,0.38461538461538464,0.6763005780346821,0.4166666666666667,0.5028107558139534,0.4902708333333334,0.4757978260869565,0.07734806629834254,0.1511627906976744,0.010526315789473684,0.12844036697247707,0.26146788990825687,7.94102564102564,26.226315789473684,0.3145833333333333,1.0,3.0,1.0,1.0,1.0,,,,0.030303030303030304,5.0,,,,,,1.0,True,,,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,6130.0,102.0,-2.0,210.0,207.0,48.0,64.0,30.0,417.0,1.0,6.0,,3.0,,1.0,,4.0,3.0,4.0,1.0,4.0,,,1.0,3.0,7.0,21.0,,,1.0,3.0,4.0,14.0,8.0,25.0,1.0,33.0,227.0,,7.0,,,,,,3.0,2.0,6.0,,6.0,4.0,4.0,21.0,3.0,,21.0,7.0,2.0,,5.0,3.0,8.0,2.0,1.0,2.0,,3.0,19.0,1.0,2.0,6.0,2.0,,8,3.0,11,1.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,,,,3.0,,,7.0,12.0,,,,2.0,,3.0,,,,1.0,,1.0,,1.0,1.0,,6.0,48.0,2.0,,0.5,0.5,0.875,0.32,,0.3333333333333333,0.32,0.2857142857142857,,,0.41025641025641024,,0.3333333333333333,0.4125,,0.3333333333333333,0.6410256410256411,,0.14285714285714285,0.3333333333333333,,,,16.862745098039216,0.6666666666666666,,0.043478260869565216,0.028169014084507043,0.11764705882352941,0.022727272727272728,0.08247422680412371,0.02608695652173913,0.058823529411764705,,0.02702702702702703,,0.09090909090909091,,0.10869565217391304,0.2,0.043478260869565216,,0.15384615384615385,0.16666666666666666,0.25,,0.10256410256410256,,,,0.10256410256410256,0.75,0.75,0.6666666666666666,0.10256410256410256,0.25,0.25,1.0,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.42857142857142855,,,,,,,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7948717948717948,0.3333333333333333,0.5149855263157894,0.43802,0.4959777777777778,0.025,,0.038461538461538464,,0.18181818181818182,8.25,26.18,0.22857142857142856,,1.0,,,,,,,,,,,,,,,True,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,154.0,3.0,-2.0,5.0,7.0,,7.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
