EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,on
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,43190.0,720,161,1505,1474,382,292,161.0,2979,56.0,81.0,20.0,29.0,21.0,27.0,29.0,73.0,20.0,45.0,2.0,7.0,,,,1.0,58.0,160.0,2.0,8.0,8.0,36.0,105,199,60.0,167.0,91.0,481,1641,23.0,36.0,2.0,8.0,6.0,58.0,28.0,48.0,8.0,37.0,35.0,115.0,146.0,64.0,174.0,6.0,32.0,1.0,159.0,58.0,8.0,3.0,28.0,15.0,43.0,12.0,3.0,17.0,7.0,4.0,101.0,15.0,26.0,65.0,90.0,12.0,167,43.0,210,7.0,16.0,15.0,1.0,17.0,1.0,8.0,18.0,3.0,9.0,6.0,35.0,3.0,7.0,34.0,63.0,8.0,2.0,97.0,,11.0,,116.0,16.0,53.0,8.0,48.0,30.0,1.0,17.0,49.0,33.0,113.0,376,4.0,6.0,0.6952380952380952,0.8202247191011236,0.9666666666666667,0.3592814371257485,0.25,0.21621621621621623,0.3614457831325301,0.5276381909547738,0.6388888888888888,0.5833333333333334,0.5327868852459017,0.5909090909090909,0.47058823529411764,0.5752427184466019,0.6041666666666666,0.553921568627451,0.4562841530054645,0.017964071856287425,0.04020100502512563,0.024691358024691357,0.0821917808219178,0.14285714285714285,0.0125,26.48104265402844,0.4857142857142857,0.32432432432432434,0.215311004784689,0.08306709265175719,0.19345238095238096,0.0398936170212766,0.20557029177718833,0.059506531204644414,0.10483870967741936,0.08955223880597014,0.01818181818181818,0.035830618892508145,0.057971014492753624,0.19886363636363635,0.22929936305732485,0.2235294117647059,0.1828793774319066,0.22784810126582278,0.03723404255319149,0.673469387755102,0.22131147540983606,0.691358024691358,0.7088607594936709,0.6071428571428571,0.1994535519125683,0.3972602739726027,0.43283582089552236,0.896551724137931,0.12295081967213115,0.4444444444444444,0.4444444444444444,0.65,0.01912568306010929,0.2857142857142857,0.3333333333333333,0.5,0.4371584699453552,0.3625,0.3670886075949367,0.9827586206896551,0.6590909090909091,0.6896551724137931,0.15,,,,0.18181818181818182,0.25,1.0,0.3176470588235294,0.7777777777777778,0.011764705882352941,,0.4235294117647059,0.2222222222222222,0.6775956284153005,0.36477987421383645,0.5082709366391184,0.5394684210526316,0.5018012048192771,0.13366336633663367,0.2245762711864407,0.12058212058212059,0.2390852390852391,7.846231155778896,27.047305389221556,0.2538205980066445,1.0,2.0,,0.0425531914893617,1.0,1.0,1.0,4.0,,,7.0,1.0,0.005952380952380952,,,,True
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,5562.0,93,-1,189,192,14,49,23.0,381,,,,,,,,1.0,1.0,2.0,2.0,5.0,,,,1.0,1.0,6.0,,1.0,,1.0,1,3,3.0,11.0,,11,220,,,,1.0,,,,,,2.0,,,,2.0,9.0,,,,6.0,1.0,,,1.0,2.0,3.0,2.0,,,1.0,,8.0,1.0,,7.0,1.0,,8,1.0,9,,5.0,5.0,,,,,3.0,,,3.0,3.0,,,3.0,7.0,,,,,,,,,,,3.0,1.0,,2.0,3.0,2.0,,14,2.0,,,,1.0,0.2727272727272727,,,0.2727272727272727,0.3333333333333333,,,0.39285714285714285,,,0.39285714285714285,,,0.7857142857142857,,,,,,,7.906976744186047,,,0.02127659574468085,,0.1590909090909091,0.02,0.08791208791208792,0.010638297872340425,,,,0.025,,,,0.125,0.14705882352941177,0.2,,0.6666666666666666,,,,,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.4,0.4,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,,,,,,,1.0,,,,,0.5,,0.5,,0.7857142857142857,0.16666666666666666,0.5055250000000001,,0.5649,,,,,14.133333333333333,24.618181818181814,0.07407407407407407,,,,,,,,,,,,,,,,,True
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,10545.0,176,-1,354,360,80,91,46.0,714,34.0,42.0,17.0,23.0,7.0,11.0,12.0,31.0,1.0,4.0,1.0,1.0,,,,,2.0,7.0,1.0,1.0,2.0,5.0,47,77,3.0,8.0,22.0,125,429,19.0,25.0,1.0,1.0,2.0,43.0,9.0,20.0,2.0,5.0,7.0,31.0,48.0,46.0,9.0,,34.0,,7.0,2.0,4.0,,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,2.0,24.0,17.0,31.0,4.0,52,26.0,78,5.0,4.0,2.0,2.0,4.0,2.0,3.0,7.0,1.0,1.0,,11.0,1.0,1.0,14.0,26.0,2.0,3.0,23.0,,3.0,,28.0,4.0,15.0,1.0,7.0,6.0,,1.0,7.0,6.0,31.0,80,1.0,1.0,0.5106382978723404,0.8,1.0,0.375,1.0,0.4,0.375,0.6103896103896104,0.76,0.45,0.6058823529411764,0.7884615384615384,0.48,0.6443298969072165,0.7962962962962963,0.5344827586206896,0.09411764705882353,,0.05194805194805195,0.047619047619047616,0.06451612903225806,,,26.535626535626534,0.36363636363636365,0.4444444444444444,0.38271604938271603,0.2696629213483146,0.2073170731707317,0.028985507246376812,0.294478527607362,0.16455696202531644,0.42857142857142855,0.23076923076923078,0.1875,0.017857142857142856,0.07692307692307693,0.4,0.3902439024390244,0.3333333333333333,0.2222222222222222,0.1,0.1724137931034483,0.8571428571428571,0.49411764705882355,0.8095238095238095,0.85,0.5,0.36470588235294116,0.3870967741935484,0.41379310344827586,0.5,0.047058823529411764,0.25,0.25,1.0,0.011764705882352941,1.0,1.0,1.0,0.08235294117647059,0.2857142857142857,0.2857142857142857,1.0,0.8846153846153846,0.7391304347826086,,,,,0.038461538461538464,1.0,1.0,0.44,0.6363636363636364,,,0.2,0.4,0.5882352941176471,0.2857142857142857,0.508510588235294,0.5895000000000001,0.49302399999999996,0.15625,0.17045454545454544,0.344,0.248,4.955844155844155,26.4125,0.22598870056497175,,,,,,,,,,,,,,,1.0,,True
1628499,1610612742,Antonius Cleveland,Antonius Cleveland,1628499,DAL,469.0,8,3,18,17,18,17,2.0,35,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1,1,,,2.0,4,24,,,,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2,,2,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,,,,2.0,,,1.0,,,,,,,4.0,18,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,15.0,1.0,,0.3333333333333333,,0.5,,0.4,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.8615,,0.8615,,,,1.0,0.3,,1.0,,,,,,,,,,,,,,,,,True
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,6963.0,116,50,238,232,47,52,22.0,470,12.0,18.0,,,1.0,2.0,4.0,11.0,4.0,8.0,,2.0,,,,2.0,8.0,23.0,1.0,1.0,1.0,2.0,20,37,8.0,25.0,5.0,69,231,,,1.0,1.0,,3.0,2.0,5.0,1.0,4.0,5.0,12.0,2.0,38.0,6.0,18.0,,1.0,22.0,8.0,1.0,,26.0,9.0,35.0,8.0,1.0,19.0,7.0,,79.0,1.0,,10.0,9.0,,19,1.0,20,,1.0,1.0,,9.0,2.0,8.0,2.0,,1.0,,11.0,,1.0,1.0,4.0,,,13.0,,,6.0,5.0,1.0,3.0,,1.0,,,1.0,1.0,,12.0,46,1.0,,0.05,0.05,0.25,0.32,1.0,0.25,0.3333333333333333,0.5405405405405406,,0.4,0.5161290322580645,1.5,0.3888888888888889,0.5390625,1.5,0.5454545454545454,0.4032258064516129,,0.02702702702702703,0.05555555555555555,,,,28.517110266159698,0.8181818181818182,,0.17307692307692307,,0.16666666666666666,0.01694915254237288,0.16964285714285715,0.008695652173913044,,,,,0.09090909090909091,0.23809523809523808,0.09523809523809523,0.2,0.1836734693877551,0.09090909090909091,,,0.2903225806451613,0.6666666666666666,0.7058823529411765,0.08333333333333333,0.1774193548387097,0.36363636363636365,0.36363636363636365,,0.12903225806451613,0.5,0.5,,0.03225806451612903,,,,0.3709677419354839,0.34782608695652173,0.34782608695652173,0.25,,,,,,,1.0,1.0,,0.2222222222222222,0.5,0.2222222222222222,,0.2222222222222222,0.5,0.6935483870967742,0.36363636363636365,0.5245147540983606,0.5469,0.5020687500000001,0.046875,0.07692307692307693,0.043478260869565216,0.17391304347826086,7.045945945945945,26.304000000000002,0.19747899159663865,,,,,,,,,,,,,,,,,True
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,1074.0,18,-3,35,34,3,12,4.0,69,2.0,4.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,2,4,1.0,2.0,,7,45,,,,,,,,,,,,,,4.0,,3.0,,,1.0,,1.0,,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,,,,1.0,,1,,1,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,3,,,,,,0.5,,,0.5,0.5,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,,0.25,0.25,,,,17.5,1.0,,0.125,,,,0.0625,,,,,,,,0.2,,,,,,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,0.6452833333333333,,,,,,,0.9249999999999999,23.85,0.08571428571428572,,,,,,,,,,,,,,,,,True
203077,1610612742,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,DAL,2985.0,50,-8,103,105,13,21,12.0,208,1.0,2.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,1.0,,,,,2,5,,1.0,,4,111,1.0,1.0,,,,2.0,,1.0,,,,,4.0,,,,,,1.0,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,9.0,3.0,1.0,13,1.0,14,,1.0,1.0,,,1.0,,2.0,,,,2.0,1.0,1.0,5.0,9.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,13,,,1.0,1.0,,,,,,0.4,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.16666666666666666,,,,,,,6.8965517241379315,,1.0,0.11538461538461539,0.04,0.32142857142857145,,0.2222222222222222,0.02040816326530612,0.08333333333333333,,,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.4449666666666667,,0.3362,,,0.5,,4.9799999999999995,25.6,0.1262135922330097,,,,,,,,,,,,,,,,,True
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,21462.0,358,34,722,708,189,173,80.0,1430,44.0,60.0,7.0,9.0,9.0,15.0,1.0,6.0,,,1.0,3.0,,,,,3.0,10.0,1.0,2.0,,2.0,45,66,4.0,13.0,33.0,135,791,7.0,10.0,1.0,2.0,3.0,20.0,10.0,16.0,,2.0,11.0,31.0,72.0,18.0,12.0,,8.0,,10.0,3.0,3.0,,8.0,5.0,13.0,3.0,2.0,3.0,4.0,1.0,31.0,8.0,11.0,22.0,22.0,5.0,49,20.0,69,1.0,11.0,8.0,3.0,3.0,1.0,3.0,11.0,1.0,,2.0,14.0,1.0,2.0,15.0,32.0,3.0,2.0,48.0,2.0,5.0,2.0,51.0,9.0,26.0,4.0,8.0,6.0,,2.0,8.0,4.0,31.0,188,2.0,4.0,0.8,0.8780487804878049,1.0,0.3076923076923077,0.5,,0.3076923076923077,0.6818181818181818,0.7,0.625,0.6455696202531646,0.7083333333333334,0.5555555555555556,0.675,0.7142857142857143,0.6458333333333334,0.16455696202531644,,0.045454545454545456,0.03333333333333333,0.16666666666666666,,,13.970588235294118,0.21428571428571427,0.21739130434782608,0.11827956989247312,0.06832298136645963,0.14012738853503184,0.046242774566473986,0.1282798833819242,0.05688622754491018,0.05,0.1044776119402985,0.029411764705882353,0.056338028169014086,,0.09195402298850575,0.14035087719298245,0.14285714285714285,0.13333333333333333,0.16216216216216217,0.037037037037037035,0.5,0.759493670886076,0.7333333333333333,0.7586206896551724,0.7954545454545454,0.0759493670886076,0.16666666666666666,0.2,1.0,,,,,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.12658227848101267,0.3,0.3,1.0,0.75,0.7777777777777778,0.2857142857142857,,,,0.16666666666666666,0.5,1.0,0.8333333333333334,0.6,,,0.1111111111111111,,0.9240506329113924,0.3,0.5786253164556961,0.5696399999999999,0.5835805555555555,0.2708333333333333,0.3132530120481928,0.14814814814814814,0.22962962962962963,1.9575757575757573,25.392307692307693,0.26177285318559557,,1.0,1.0,0.041666666666666664,,,,1.0,,,,,,,1.0,2.0,True
1629729,1610612742,Josh Reaves,Josh Reaves,1629729,DAL,494.0,8,2,16,16,3,3,,32,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,2,4,,,,4,13,,,,,,,,1.0,,,,,4.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1,,1,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,3,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,25.0,,,,,0.2,,0.1111111111111111,,,,,,,,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,0.615175,,0.4177,,,,,4.175,,0.1875,,,,,,,,,,,,,,,,,True
1626153,1610612742,Delon Wright,Delon Wright,1626153,DAL,53343.0,889,1,1844,1886,614,438,219.0,3730,59.0,93.0,6.0,12.0,12.0,24.0,10.0,44.0,2.0,4.0,8.0,13.0,1.0,2.0,3.0,4.0,19.0,57.0,1.0,8.0,3.0,20.0,71,141,27.0,70.0,47.0,270,2098,7.0,16.0,2.0,10.0,9.0,29.0,17.0,38.0,6.0,24.0,29.0,81.0,52.0,90.0,63.0,18.0,12.0,1.0,56.0,19.0,12.0,,43.0,77.0,120.0,54.0,23.0,25.0,10.0,8.0,317.0,14.0,22.0,57.0,54.0,,111,37.0,148,5.0,49.0,34.0,15.0,25.0,1.0,19.0,7.0,3.0,6.0,2.0,32.0,1.0,10.0,24.0,49.0,1.0,1.0,53.0,1.0,3.0,3.0,60.0,4.0,20.0,12.0,12.0,4.0,1.0,7.0,12.0,6.0,81.0,613,3.0,12.0,0.36619718309859156,0.4,0.7777777777777778,0.38571428571428573,0.2,0.25,0.391304347826087,0.5035460992907801,0.4375,0.4473684210526316,0.5284360189573459,0.38461538461538464,0.41935483870967744,0.5648535564853556,0.453125,0.5126582278481012,0.33175355450236965,,0.0851063829787234,0.08602150537634409,0.09090909090909091,,,12.935560859188545,0.78125,,0.1115702479338843,0.04888888888888889,0.1425,0.030434782608695653,0.1255656108597285,0.03956043956043956,0.0335195530726257,0.059113300492610835,0.058823529411764705,0.03485254691689008,0.011494252873563218,0.10326086956521739,0.08629441624365482,0.17475728155339806,0.15030674846625766,0.10810810810810811,0.052083333333333336,0.5,0.44075829383886256,0.6344086021505376,0.6941176470588235,0.4067796610169492,0.20853080568720378,0.22727272727272727,0.25,0.1,0.018957345971563982,0.5,0.5,0.5,0.061611374407582936,0.6153846153846154,0.6153846153846154,1.0,0.27014218009478674,0.3333333333333333,0.3333333333333333,0.6842105263157895,0.46153846153846156,0.5,,0.07692307692307693,0.5,1.0,0.3076923076923077,0.125,1.0,0.3870967741935484,0.5,0.06451612903225806,0.75,0.3225806451612903,0.15,0.7725118483412322,0.3392857142857143,0.5262609523809524,0.5407075,0.49139754098360655,0.0881057268722467,0.12738853503184713,0.10740740740740741,0.3,3.9177304964539004,25.879999999999992,0.3329718004338395,,1.0,,0.018518518518518517,,,,,,,,,,,,,False
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,6114.0,102,-23,203,207,73,39,25.0,410,12.0,16.0,3.0,5.0,4.0,5.0,,2.0,1.0,2.0,,,,,,,,,,,,,13,20,,,2.0,28,228,3.0,6.0,,,1.0,7.0,4.0,6.0,,,1.0,9.0,24.0,2.0,,,,,,,,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,5.0,4.0,15.0,14.0,,29,10.0,39,1.0,3.0,2.0,1.0,1.0,,1.0,3.0,,,1.0,4.0,,1.0,5.0,10.0,2.0,1.0,5.0,,1.0,,5.0,1.0,3.0,,6.0,2.0,,4.0,6.0,5.0,9.0,73,,,0.9230769230769231,0.9230769230769231,,,,,,0.65,0.5,0.6666666666666666,0.65,0.5,0.6666666666666666,0.6363636363636364,0.5,0.6428571428571429,,,,,,,,11.206896551724139,0.25,,0.25925925925925924,0.06451612903225806,0.3409090909090909,0.10638297872340426,0.29591836734693877,0.08256880733944955,0.08333333333333333,0.06666666666666667,0.05,0.10810810810810811,0.1,0.19047619047619047,0.2916666666666667,0.3333333333333333,0.38461538461538464,,0.14285714285714285,0.8333333333333334,0.8,0.75,0.75,1.0,0.1,,,,0.1,0.5,0.5,,,,,,,,,,0.8333333333333334,0.6,1.0,,,,,,,0.8333333333333334,0.8,,,,,0.8,,0.5904100000000001,0.64445,0.5985166666666667,0.13636363636363635,0.13636363636363635,0.25,0.32142857142857145,3.7300000000000004,,0.35960591133004927,,1.0,,0.125,,,,,,,,,,,1.0,,False
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,77467.0,1291,190,2629,2642,595,490,306.0,5271,63.0,96.0,17.0,33.0,7.0,17.0,6.0,17.0,2.0,7.0,48.0,108.0,3.0,8.0,16.0,28.0,33.0,92.0,3.0,8.0,8.0,19.0,71,120,81.0,200.0,44.0,429,2917,19.0,39.0,6.0,16.0,14.0,70.0,7.0,21.0,24.0,47.0,14.0,100.0,80.0,62.0,237.0,6.0,34.0,,92.0,33.0,14.0,6.0,38.0,35.0,73.0,27.0,8.0,29.0,5.0,4.0,181.0,48.0,36.0,76.0,74.0,4.0,154,86.0,240,7.0,30.0,22.0,8.0,19.0,4.0,11.0,16.0,1.0,8.0,2.0,35.0,4.0,6.0,40.0,91.0,3.0,4.0,49.0,1.0,6.0,4.0,56.0,6.0,24.0,7.0,26.0,20.0,,6.0,26.0,17.0,96.0,589,6.0,4.0,0.5633802816901409,0.7407407407407407,0.9753086419753086,0.405,0.375,0.5106382978723404,0.405,0.5916666666666667,0.48717948717948717,0.3333333333333333,0.6015625,0.509090909090909,0.6323529411764706,0.6217391304347826,0.5645161290322581,0.6493506493506493,0.625,0.03,0.11666666666666667,0.11458333333333333,0.17647058823529413,0.037037037037037035,0.021739130434782608,12.790306294177045,0.5428571428571428,0.08333333333333333,0.10109289617486339,0.06666666666666667,0.12398042414355628,0.06847360912981455,0.11152416356877323,0.06768734891216761,0.0967741935483871,0.04897959183673469,0.05504587155963303,0.07103825136612021,0.05921052631578947,0.13074204946996468,0.07368421052631578,0.0975609756097561,0.13373253493013973,0.08035714285714286,0.047619047619047616,0.6538461538461539,0.3,0.65625,0.7411764705882353,0.5238095238095238,0.053125,0.35294117647058826,0.42857142857142855,0.8333333333333334,0.021875,0.2857142857142857,0.2857142857142857,1.0,0.3375,0.4444444444444444,0.46153846153846156,0.9791666666666666,0.2875,0.358695652173913,0.36666666666666664,0.9696969696969697,0.6,0.5151515151515151,0.058823529411764705,0.14545454545454545,0.375,1.0,0.14545454545454545,0.375,1.0,0.25,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.27941176470588236,0.42105263157894735,0.925,0.358695652173913,0.57159234375,0.560545238095238,0.5594838235294118,0.07100591715976332,0.17391304347826086,0.16317016317016317,0.2331002331002331,3.3808333333333334,24.394000000000005,0.22632179535945227,,2.0,3.0,0.028169014084507043,,,2.0,1.0,,,,,,,1.0,,False
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,32315.0,539,-9,1113,1137,329,306,124.0,2250,26.0,45.0,3.0,7.0,5.0,10.0,23.0,49.0,2.0,7.0,8.0,21.0,,2.0,2.0,5.0,22.0,70.0,2.0,7.0,8.0,20.0,51,101,30.0,91.0,21.0,213,1300,4.0,12.0,2.0,9.0,5.0,19.0,13.0,25.0,10.0,25.0,9.0,65.0,80.0,22.0,87.0,3.0,4.0,,70.0,22.0,5.0,1.0,14.0,16.0,30.0,9.0,7.0,6.0,7.0,1.0,76.0,10.0,6.0,30.0,25.0,7.0,62,16.0,78,3.0,6.0,4.0,2.0,4.0,,3.0,1.0,,1.0,,5.0,1.0,3.0,22.0,38.0,2.0,,22.0,,2.0,1.0,25.0,2.0,11.0,3.0,9.0,3.0,1.0,5.0,9.0,5.0,65.0,328,3.0,2.0,0.7843137254901961,0.8163265306122449,0.9666666666666667,0.32967032967032966,0.2222222222222222,0.4,0.32967032967032966,0.504950495049505,0.3333333333333333,0.52,0.5,0.3333333333333333,0.56,0.5220588235294118,0.3958333333333333,0.6018518518518519,0.4739583333333333,0.01098901098901099,0.04950495049504951,0.06666666666666667,0.04081632653061224,0.047619047619047616,,16.573705179282868,0.8,0.2413793103448276,0.08650519031141868,0.02197802197802198,0.136986301369863,0.03816793893129771,0.10826771653543307,0.029906542056074768,0.019417475728155338,0.03305785123966942,,0.04225352112676056,0.02040816326530612,0.03571428571428571,0.1,0.15789473684210525,0.14285714285714285,0.11363636363636363,0.028846153846153848,0.5555555555555556,0.234375,0.5777777777777777,0.6190476190476191,0.8461538461538461,0.2552083333333333,0.46938775510204084,0.48936170212765956,0.782608695652174,0.036458333333333336,0.2857142857142857,0.2857142857142857,,0.109375,0.38095238095238093,0.4,1.0,0.3645833333333333,0.3142857142857143,0.3142857142857143,0.9545454545454546,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.09523809523809523,,,0.3333333333333333,0.2857142857142857,1.0,0.2,0.5,0.1,0.4,0.4,0.4,0.7083333333333334,0.3142857142857143,0.5120635416666666,0.519835,0.5160170000000002,0.05472636815920398,0.1,0.0892018779342723,0.3051643192488263,5.911881188118813,25.33186813186814,0.29559748427672955,,,,,,,,1.0,,,,,,,,,False
