EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,on,BlockedCorner3,Corner3PctBlocked
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,28934.0,482,-50,982,993,181.0,124.0,96.0,1975,39.0,57.0,9.0,12.0,7.0,10.0,13.0,47.0,3.0,23.0,5.0,12.0,1.0,18.0,49.0,1.0,4.0,2.0,6.0,55.0,127.0,23.0,61.0,33.0,212.0,1091,10.0,19.0,2.0,5.0,2.0,28.0,7.0,19.0,2.0,7.0,14.0,34.0,52.0,58.0,60.0,9.0,16.0,,,49.0,18.0,15.0,2.0,22.0,13.0,35.0,11.0,2.0,13.0,6.0,3.0,83.0,4.0,25.0,39.0,41.0,82.0,29.0,111.0,3.0,8.0,2.0,6.0,11.0,2.0,5.0,9.0,,6.0,,20.0,1.0,3.0,10.0,34.0,2.0,5.0,38.0,3.0,,45.0,3.0,19.0,5.0,9.0,7.0,1.0,10.0,5.0,32.0,174.0,2.0,3.0,0.4727272727272727,0.5531914893617021,0.8695652173913043,0.3770491803278688,0.4,0.2857142857142857,0.3770491803278688,0.4330708661417323,0.5263157894736842,0.3684210526315789,0.47606382978723405,0.5416666666666666,0.38461538461538464,0.507177033492823,0.5384615384615384,0.4857142857142857,0.324468085106383,0.03278688524590164,0.11811023622047244,0.12280701754385964,0.1702127659574468,,0.04081632653061224,20.93235831809872,0.55,0.15413533834586465,0.08196721311475409,0.18396226415094338,0.0223463687150838,0.16736401673640167,0.05991735537190083,0.12264150943396226,0.10344827586206896,,0.02564102564102564,0.16091954022988506,0.11864406779661017,0.21311475409836064,0.192090395480226,0.14285714285714285,0.03260869565217391,0.5,0.30319148936170215,0.6842105263157895,0.78,0.5641025641025641,0.25,0.2765957446808511,0.3333333333333333,0.3076923076923077,0.12234042553191489,0.13043478260869565,0.13043478260869565,,0.06382978723404255,0.4166666666666667,0.4166666666666667,0.8,0.26063829787234044,0.3673469387755102,0.3829787234042553,0.8888888888888888,0.5,0.75,0.1111111111111111,0.16666666666666666,0.25,1.0,0.38461538461538464,0.7,0.038461538461538464,0.23076923076923078,0.3333333333333333,0.6276595744680851,0.3673469387755102,0.5215771276595744,0.5169613636363636,0.5100211538461539,0.09313725490196079,0.13286713286713286,0.1320754716981132,0.16037735849056603,7.604724409448819,25.186885245901642,0.18431771894093688,1.0,1.0,,2.0,,2.0,,,1.0,1.0,1.0,,,,0.14285714285714285,,,0.041666666666666664,1.0,,,,,,,,,True,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,148.0,2,-4,6,6,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,7801.0,130,51,271,265,80.0,49.0,23.0,536,8.0,13.0,,1.0,,3.0,5.0,11.0,,2.0,,4.0,,,6.0,,,,,13.0,26.0,,10.0,14.0,40.0,275,,1.0,,1.0,2.0,2.0,2.0,8.0,,,6.0,10.0,18.0,8.0,,,,,,6.0,,2.0,,12.0,5.0,17.0,4.0,1.0,7.0,3.0,2.0,39.0,2.0,1.0,7.0,8.0,15.0,3.0,18.0,,8.0,5.0,3.0,3.0,,3.0,2.0,,,,5.0,1.0,,3.0,10.0,,1.0,16.0,1.0,2.0,17.0,1.0,7.0,2.0,2.0,,2.0,3.0,2.0,10.0,80.0,,1.0,0.6923076923076923,0.6923076923076923,,,,,,0.5,,0.25,0.3611111111111111,,0.25,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.2777777777777778,,0.07692307692307693,0.07692307692307693,0.09090909090909091,,,16.554054054054053,0.6,0.11940298507462686,0.01639344262295082,0.1320754716981132,0.045454545454545456,0.125,0.02857142857142857,,,0.058823529411764705,0.05405405405405406,0.07692307692307693,0.13513513513513514,0.25,0.13333333333333333,0.125,,0.6666666666666666,0.3611111111111111,0.6153846153846154,0.6666666666666666,0.75,0.3055555555555556,0.45454545454545453,0.5,0.6,0.05555555555555555,,,,0.1111111111111111,,,,0.16666666666666666,,,,0.5,,,,,,0.375,,,,,0.6388888888888888,,0.5078180555555556,0.56685,0.48465,0.16666666666666666,0.21875,0.05,0.25,6.142307692307692,25.009999999999998,0.2952029520295203,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,True,,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,187.0,3,4,6,6,6.0,,1.0,12,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,3,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,14.285714285714285,,0.25,0.5,,,0.16666666666666666,0.5,,,1.0,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,0.4475,0.4475,0.4475,,,1.0,1.0,3.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,78351.0,1306,-82,2675,2681,722.0,568.0,273.0,5356,123.0,197.0,9.0,17.0,38.0,56.0,54.0,133.0,36.0,85.0,5.0,15.0,7.0,18.0,79.0,,2.0,2.0,20.0,213.0,415.0,23.0,94.0,75.0,570.0,3056,16.0,30.0,,2.0,2.0,34.0,63.0,106.0,3.0,27.0,27.0,162.0,128.0,298.0,63.0,6.0,10.0,,7.0,72.0,18.0,30.0,,130.0,117.0,247.0,102.0,15.0,74.0,33.0,23.0,611.0,6.0,24.0,64.0,61.0,127.0,30.0,157.0,7.0,60.0,47.0,13.0,67.0,11.0,41.0,30.0,5.0,26.0,3.0,97.0,4.0,26.0,45.0,94.0,3.0,6.0,93.0,3.0,6.0,98.0,12.0,43.0,12.0,5.0,4.0,1.0,5.0,3.0,157.0,714.0,10.0,8.0,0.3004694835680751,0.3076923076923077,0.9130434782608695,0.24468085106382978,,0.1111111111111111,0.26436781609195403,0.5132530120481927,0.5333333333333333,0.5943396226415094,0.4862475442043222,0.5,0.5075187969924813,0.5163043478260869,0.5151515151515151,0.5436241610738255,0.18467583497053044,,0.07228915662650602,0.09644670050761421,0.07518796992481203,0.011764705882352941,,21.650517875041764,0.6907216494845361,0.09118086696562033,0.032171581769437,0.11829944547134935,0.011214953271028037,0.10330578512396695,0.0234192037470726,0.03409090909090909,0.03322259136212625,0.027624309392265192,0.013245033112582781,0.08050847457627118,0.08445945945945946,0.12408759124087591,0.12649164677804295,0.09016393442622951,0.030434782608695653,0.6,0.38703339882121807,0.6243654822335025,0.6910112359550562,0.34146341463414637,0.26129666011787817,0.40601503759398494,0.43902439024390244,0.18518518518518517,0.16699410609037327,0.4235294117647059,0.42857142857142855,0.3333333333333333,0.029469548133595286,0.3333333333333333,0.3333333333333333,1.0,0.15520628683693516,0.22784810126582278,0.22784810126582278,0.8888888888888888,0.53125,0.5294117647058824,0.3333333333333333,0.0625,,,0.42105263157894735,0.6785714285714286,0.05263157894736842,0.15037593984962405,0.1,0.5717092337917485,0.25,0.5012397410358567,0.522324,0.49995629921259827,0.07962962962962963,0.09641255605381166,0.05964912280701754,0.28421052631578947,7.420481927710844,28.15212765957446,0.2699065420560748,,,,2.0,,4.0,2.0,,,,,,,,0.03571428571428571,,,,,,,2.0,1.0,0.14285714285714285,,,,False,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,49554.0,826,-21,1684,1677,492.0,389.0,179.0,3361,34.0,57.0,4.0,9.0,6.0,16.0,12.0,36.0,15.0,40.0,10.0,24.0,3.0,17.0,53.0,1.0,6.0,6.0,21.0,61.0,133.0,27.0,77.0,76.0,279.0,1838,4.0,14.0,1.0,7.0,5.0,16.0,11.0,37.0,8.0,24.0,23.0,69.0,64.0,58.0,60.0,21.0,6.0,,,53.0,17.0,14.0,,27.0,25.0,52.0,22.0,3.0,17.0,5.0,5.0,129.0,4.0,17.0,50.0,40.0,93.0,21.0,114.0,4.0,19.0,15.0,4.0,8.0,2.0,4.0,12.0,2.0,4.0,4.0,20.0,3.0,8.0,28.0,69.0,,3.0,55.0,4.0,,95.0,6.0,43.0,6.0,11.0,6.0,5.0,11.0,7.0,65.0,487.0,6.0,4.0,0.5245901639344263,0.5517241379310345,0.7407407407407407,0.35064935064935066,0.14285714285714285,0.3333333333333333,0.35064935064935066,0.45864661654135336,0.2857142857142857,0.2972972972972973,0.48333333333333334,0.2619047619047619,0.3770491803278688,0.5492125984251969,0.3333333333333333,0.46,0.36666666666666664,,0.10526315789473684,0.12280701754385964,0.19444444444444445,,,14.474379292128896,0.4,0.09070294784580499,0.03434343434343434,0.1358695652173913,0.012121212121212121,0.11124845488257108,0.025454545454545455,0.04142011834319527,0.04419889502762431,0.013793103448275862,0.010714285714285714,0.11377245508982035,0.07386363636363637,0.08163265306122448,0.13804713804713806,0.1267605633802817,0.0380952380952381,0.6363636363636364,0.2714285714285714,0.5964912280701754,0.68,0.5882352941176471,0.17142857142857143,0.3333333333333333,0.41379310344827586,0.3333333333333333,0.19047619047619047,0.375,0.375,0.5333333333333333,0.11428571428571428,0.4166666666666667,0.4166666666666667,1.0,0.2523809523809524,0.32075471698113206,0.32075471698113206,0.5882352941176471,0.42857142857142855,0.4444444444444444,0.25,0.2857142857142857,0.16666666666666666,1.0,0.26229508196721313,0.375,0.04918032786885246,0.3442622950819672,0.2857142857142857,0.638095238095238,0.32075471698113206,0.5075466666666667,0.5023,0.5136073770491804,0.1774193548387097,0.2529411764705882,0.05734767025089606,0.24731182795698925,8.606766917293232,24.76623376623376,0.2921615201900237,,1.0,,3.0,,2.0,,1.0,,,,,1.0,,0.075,,0.02,0.047619047619047616,,,0.01282051282051282,1.0,2.0,0.6666666666666666,1.0,,,False,,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,4271.0,71,14,151,148,96.0,69.0,20.0,299,1.0,6.0,,1.0,,2.0,3.0,6.0,,1.0,,,,,,,,,,4.0,13.0,,,5.0,13.0,134,1.0,2.0,,,2.0,4.0,2.0,8.0,,,2.0,6.0,4.0,4.0,,,,,,,,1.0,,2.0,2.0,4.0,2.0,,,,2.0,10.0,2.0,7.0,4.0,8.0,12.0,9.0,21.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,3.0,,3.0,3.0,7.0,,1.0,8.0,,,14.0,,6.0,1.0,3.0,1.0,2.0,3.0,,6.0,96.0,1.0,1.0,0.5,0.5,,,,,,0.3076923076923077,0.5,0.25,0.3076923076923077,0.5,0.25,0.325,0.4,0.23076923076923078,,,0.07692307692307693,0.16666666666666666,,,,13.218390804597702,0.3333333333333333,0.20512820512820512,0.14285714285714285,0.13793103448275862,0.07407407407407407,0.17647058823529413,0.11842105263157894,0.06666666666666667,0.18181818181818182,0.16666666666666666,0.08,0.125,0.23809523809523808,0.2,0.12,0.25,0.125,,0.46153846153846156,0.16666666666666666,0.2,1.0,0.46153846153846156,0.5,0.5,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,0.5,,,,,,0.25,,,,,0.46153846153846156,,0.4417769230769232,0.45389999999999997,0.413475,0.3157894736842105,0.3157894736842105,0.3076923076923077,0.46153846153846156,6.284615384615384,,0.6357615894039735,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,False,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,7406.0,123,-35,261,264,136.0,109.0,32.0,525,5.0,8.0,1.0,1.0,1.0,3.0,,6.0,2.0,4.0,4.0,6.0,3.0,4.0,10.0,1.0,3.0,4.0,7.0,7.0,18.0,8.0,16.0,2.0,40.0,297,2.0,3.0,1.0,3.0,,7.0,2.0,9.0,6.0,10.0,1.0,23.0,10.0,4.0,18.0,6.0,2.0,,,10.0,4.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,5.0,3.0,8.0,2.0,10.0,1.0,9.0,4.0,5.0,4.0,,2.0,1.0,,2.0,1.0,5.0,,2.0,7.0,11.0,,,4.0,,1.0,4.0,,1.0,1.0,2.0,,2.0,2.0,2.0,23.0,134.0,1.0,1.0,0.7142857142857143,0.8333333333333334,0.75,0.5,0.3333333333333333,0.6,0.5,0.3888888888888889,0.6666666666666666,0.2222222222222222,0.5588235294117647,0.5833333333333334,0.5789473684210527,0.5555555555555556,0.5833333333333334,0.575,0.47058823529411764,,0.05555555555555555,0.125,,,,13.621262458471762,0.8,0.05357142857142857,0.02531645569620253,0.09090909090909091,,0.07207207207207207,0.01639344262295082,0.05263157894736842,0.029411764705882353,,,0.045454545454545456,0.07692307692307693,,0.0625,0.2857142857142857,0.05555555555555555,1.0,0.23529411764705882,0.625,0.7142857142857143,0.6,0.17647058823529413,,,,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.29411764705882354,0.4,0.4,0.5,0.16666666666666666,1.0,,0.5,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.3684210526315789,0.5714285714285714,0.7058823529411765,0.4,0.5053632352941175,0.4975625,0.4784815789473685,0.02857142857142857,0.05263157894736842,0.175,0.575,7.594444444444445,24.5625,0.5210727969348659,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,False,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,34511.0,575,-109,1163,1167,229.0,253.0,134.0,2330,38.0,57.0,16.0,25.0,5.0,10.0,6.0,25.0,1.0,4.0,,1.0,,,,,,,,45.0,86.0,,1.0,44.0,134.0,1319,16.0,27.0,,1.0,9.0,41.0,8.0,18.0,,,9.0,25.0,56.0,34.0,,,28.0,,,,,8.0,,12.0,15.0,27.0,14.0,1.0,4.0,4.0,4.0,69.0,22.0,36.0,20.0,52.0,78.0,58.0,136.0,6.0,10.0,8.0,2.0,9.0,3.0,3.0,12.0,2.0,6.0,1.0,21.0,2.0,2.0,29.0,52.0,3.0,2.0,46.0,3.0,1.0,67.0,3.0,33.0,2.0,13.0,9.0,3.0,13.0,7.0,25.0,228.0,3.0,2.0,0.6222222222222222,0.9032258064516129,,,,,,0.5232558139534884,0.5925925925925926,0.4444444444444444,0.5172413793103449,0.5714285714285714,0.4444444444444444,0.5630252100840336,0.6029411764705882,0.5,0.011494252873563218,,0.09302325581395349,0.08771929824561403,0.12,,,10.558069381598793,0.42857142857142855,0.17687074829931973,0.0962566844919786,0.09345794392523364,0.1,0.14173228346456693,0.09764309764309764,0.12264150943396226,0.09375,0.07407407407407407,0.09574468085106383,0.14563106796116504,0.15748031496062992,0.265625,0.10112359550561797,0.05555555555555555,0.18181818181818182,0.5384615384615384,0.6551724137931034,0.6666666666666666,0.7307692307692307,0.5789473684210527,0.28735632183908044,0.24,0.2727272727272727,0.8333333333333334,0.04597701149425287,0.25,0.25,1.0,0.011494252873563218,,,,,,,,0.8928571428571429,0.64,,,,,0.5555555555555556,0.5,,,,0.6666666666666666,,0.5202264367816093,0.5632428571428572,0.4743944444444444,0.28205128205128205,0.28448275862068967,0.30597014925373134,0.1865671641791045,3.853488372093022,23.2,0.19690455717970765,,1.0,,6.0,1.0,7.0,2.0,,,,1.0,,,1.0,0.21428571428571427,,0.125,0.03571428571428571,,,,1.0,,,,,,False,,
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,17954.0,299,-23,611,605,137.0,129.0,77.0,1216,8.0,21.0,4.0,9.0,2.0,4.0,2.0,14.0,2.0,6.0,2.0,8.0,2.0,5.0,22.0,2.0,2.0,1.0,6.0,12.0,41.0,7.0,30.0,15.0,60.0,618,5.0,10.0,2.0,2.0,7.0,23.0,3.0,11.0,2.0,8.0,7.0,19.0,12.0,12.0,18.0,3.0,6.0,,,22.0,5.0,4.0,,13.0,4.0,17.0,4.0,,8.0,3.0,2.0,38.0,3.0,15.0,19.0,21.0,44.0,18.0,62.0,2.0,14.0,8.0,6.0,5.0,1.0,3.0,7.0,,2.0,3.0,12.0,,2.0,10.0,22.0,1.0,2.0,22.0,2.0,1.0,23.0,1.0,12.0,,6.0,5.0,1.0,6.0,2.0,19.0,135.0,3.0,,0.5,0.6666666666666666,0.8571428571428571,0.23333333333333334,1.0,0.25,0.23333333333333334,0.2926829268292683,0.5,0.2727272727272727,0.31690140845070425,0.6666666666666666,0.3157894736842105,0.36585365853658536,0.71875,0.41304347826086957,0.4225352112676056,,0.0975609756097561,0.09523809523809523,0.07142857142857142,0.16666666666666666,,13.40941512125535,0.4166666666666667,0.14383561643835616,0.07894736842105263,0.12582781456953643,0.021739130434782608,0.13468013468013468,0.054878048780487805,0.08108108108108109,0.06666666666666667,0.0975609756097561,0.02631578947368421,0.125,0.19047619047619047,0.125,0.13008130081300814,0.10714285714285714,0.041666666666666664,0.3333333333333333,0.29577464788732394,0.38095238095238093,0.42105263157894735,0.375,0.19718309859154928,0.14285714285714285,0.15384615384615385,0.5,0.08450704225352113,0.3333333333333333,0.4,1.0,0.11267605633802817,0.25,0.25,1.0,0.30985915492957744,0.22727272727272727,0.22727272727272727,0.8,0.75,0.4444444444444444,,0.16666666666666666,1.0,1.0,0.21052631578947367,0.5,0.10526315789473684,0.3157894736842105,0.16666666666666666,0.7183098591549296,0.22727272727272727,0.5057929577464789,0.5233222222222222,0.5001842105263158,0.14634146341463414,0.23076923076923078,0.38333333333333336,0.31666666666666665,5.651219512195122,24.866666666666664,0.22422258592471359,,,,4.0,,1.0,1.0,,,,,,,,0.26666666666666666,,,,,,,,1.0,0.5,,,,False,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,94612.0,1577,-61,3217,3214,973.0,841.0,391.0,6431,54.0,78.0,3.0,5.0,10.0,19.0,33.0,80.0,55.0,135.0,19.0,41.0,9.0,123.0,380.0,6.0,17.0,42.0,126.0,142.0,293.0,142.0,421.0,131.0,841.0,3557,8.0,22.0,7.0,20.0,9.0,46.0,33.0,76.0,45.0,135.0,64.0,265.0,180.0,104.0,366.0,60.0,2.0,,5.0,375.0,123.0,23.0,13.0,41.0,30.0,71.0,18.0,12.0,24.0,8.0,9.0,172.0,2.0,7.0,93.0,80.0,180.0,9.0,189.0,3.0,65.0,54.0,11.0,34.0,4.0,24.0,21.0,3.0,10.0,4.0,55.0,4.0,21.0,40.0,84.0,5.0,3.0,95.0,,,155.0,10.0,25.0,15.0,16.0,7.0,8.0,21.0,11.0,263.0,967.0,9.0,12.0,0.6338028169014085,0.6382978723404256,0.8591549295774648,0.33729216152019004,0.35,0.3333333333333333,0.34134615384615385,0.48464163822525597,0.36363636363636365,0.4342105263157895,0.49719887955182074,0.44047619047619047,0.476303317535545,0.5448634590377113,0.48936170212765956,0.5523012552301255,0.5896358543417367,0.030878859857482184,0.07849829351535836,0.10256410256410256,0.0875,0.05925925925925926,0.031578947368421054,22.489082969432314,0.6181818181818182,0.09803921568627451,0.007918552036199095,0.1341991341991342,0.0026845637583892616,0.11464546056991386,0.0055248618784530384,0.010135135135135136,0.008902077151335312,0.00398406374501992,0.003134796238244514,0.08359133126934984,0.09455587392550144,0.1388888888888889,0.13898916967509026,0.11510791366906475,0.007853403141361256,0.5238095238095238,0.1092436974789916,0.6923076923076923,0.7714285714285715,0.5740740740740741,0.11204481792717087,0.4125,0.4520547945205479,0.5454545454545454,0.18907563025210083,0.4074074074074074,0.4330708661417323,0.7454545454545455,0.05742296918767507,0.4634146341463415,0.475,1.0,0.5322128851540616,0.3236842105263158,0.3342391304347826,0.8373983739837398,0.11904761904761904,0.6,0.3333333333333333,0.40476190476190477,0.35294117647058826,1.0,0.09004739336492891,0.5263157894736842,0.04265402843601896,0.5971563981042654,0.3333333333333333,0.6988795518207283,0.328,0.5058417372881355,0.4806428571428572,0.4958280487804877,0.07559681697612732,0.08116883116883117,0.054696789536266346,0.3151010701545779,11.38430034129693,25.95985748218526,0.30245570407211686,1.0,3.0,,7.0,1.0,3.0,,32.0,5.0,4.0,1.0,,,,0.08139534883720931,,,0.07142857142857142,0.3333333333333333,1.0,0.07174887892376682,,3.0,0.3333333333333333,,7.0,3.0,False,1.0,0.024390243902439025
