EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PtsUnassisted3s,3SecondViolations,PenaltyCorner3Accuracy,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,on,BlockedCorner3
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,35596.0,593,-79,1244,1236,291,288,152,2480,53.0,94.0,17.0,28.0,8.0,15.0,15.0,38.0,2.0,4.0,3.0,1.0,13.0,1.0,1.0,3.0,70.0,136.0,1.0,16.0,55.0,198.0,1471,20.0,36.0,1.0,14.0,54.0,11.0,23.0,1.0,3.0,19.0,44.0,100.0,40.0,3.0,36.0,1.0,12.0,1.0,19.0,1.0,23.0,12.0,35.0,11.0,1.0,11.0,6.0,6.0,82.0,22.0,34.0,31.0,61.0,15.0,107.0,56.0,163.0,3.0,22.0,12.0,10.0,12.0,5.0,4.0,22.0,3.0,8.0,2.0,3.0,34.0,2.0,5.0,49.0,91,1.0,10.0,6.0,77.0,5.0,6.0,2.0,83.0,11.0,36.0,11.0,28.0,14.0,1.0,13.0,28.0,18.0,2.0,1.0,44.0,289,5.0,10.0,0.7142857142857143,0.9615384615384616,1.0,0.0625,0.3333333333333333,0.06666666666666667,0.5147058823529411,0.5555555555555556,0.4782608695652174,0.47039473684210525,0.5405405405405406,0.4807692307692308,0.526595744680851,0.6136363636363636,0.55,0.10526315789473684,0.0625,0.13970588235294118,0.13829787234042554,0.15789473684210525,0.07692307692307693,15.622800844475721,0.35294117647058826,0.5172413793103449,0.22344322344322345,0.096045197740113,0.1169811320754717,0.08906882591093117,0.17100371747211895,0.09317803660565724,0.10606060606060606,0.08196721311475409,0.1,0.08163265306122448,0.11764705882352941,0.23076923076923078,0.23300970873786409,0.18867924528301888,0.11764705882352941,0.11475409836065574,0.05084745762711865,0.6428571428571429,0.618421052631579,0.5638297872340425,0.654320987654321,0.6981132075471698,0.25,0.39473684210526316,0.46875,0.7333333333333333,0.02631578947368421,0.5,0.5,1.0,0.019736842105263157,0.08552631578947369,0.07692307692307693,0.08333333333333333,1.0,0.7567567567567568,0.6071428571428571,0.11764705882352941,0.02702702702702703,0.5769230769230769,0.5333333333333333,0.11538461538461539,0.3333333333333333,0.7236842105263158,0.08333333333333333,0.5097758278145694,0.5170086206896551,0.5024820000000001,0.2033898305084746,0.2236024844720497,0.2727272727272727,0.2222222222222222,3.710294117647059,28.874999999999996,0.23392282958199356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,10756.0,179,-67,374,374,103,81,47,748,15.0,28.0,3.0,11.0,3.0,4.0,,8.0,,,11.0,2.0,6.0,,2.0,4.0,15.0,36.0,4.0,17.0,1.0,43.0,473,3.0,11.0,2.0,1.0,10.0,3.0,6.0,2.0,6.0,,12.0,18.0,12.0,12.0,4.0,,6.0,2.0,3.0,,9.0,6.0,15.0,6.0,,4.0,1.0,4.0,36.0,5.0,10.0,15.0,6.0,,21.0,15.0,36.0,4.0,12.0,6.0,6.0,4.0,1.0,2.0,1.0,,2.0,,,5.0,,3.0,9.0,29,,3.0,,3.0,,,,3.0,1.0,2.0,,2.0,1.0,,1.0,2.0,2.0,1.0,,12.0,100,4.0,,0.6,0.6923076923076923,1.0,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.4166666666666667,0.2727272727272727,0.5,0.39622641509433965,0.34615384615384615,0.5,0.39814814814814814,0.35714285714285715,0.5,0.32075471698113206,,0.08333333333333333,,0.375,,13.625866050808314,0.8,,0.07792207792207792,0.09259259259259259,0.17045454545454544,0.06666666666666667,0.12727272727272726,0.08196721311475409,0.14634146341463414,0.09523809523809523,,0.07547169811320754,0.045454545454545456,0.1111111111111111,0.08823529411764706,,0.125,0.375,0.12903225806451613,1.0,0.5283018867924528,0.5357142857142857,0.5357142857142857,0.6,0.1509433962264151,,,,,,,,0.20754716981132076,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,0.8461538461538461,0.2727272727272727,,,0.3333333333333333,0.75,0.3333333333333333,0.5,0.8490566037735849,0.3333333333333333,0.5606962264150943,0.6275333333333334,0.5172958333333334,0.037037037037037035,0.05405405405405406,0.23255813953488372,0.27906976744186046,2.3249999999999993,24.247058823529418,0.27540106951871657,2.0,1.0,2.0,2.0,1.0,0.5,0.18181818181818182,0.18181818181818182,1.0,0.15384615384615385,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,True,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,47793.0,797,-89,1706,1702,394,462,159,3408,101.0,128.0,25.0,36.0,21.0,28.0,14.0,44.0,18.0,40.0,6.0,19.0,42.0,1.0,3.0,4.0,133.0,212.0,21.0,48.0,66.0,395.0,2039,27.0,42.0,1.0,17.0,71.0,24.0,44.0,4.0,5.0,29.0,89.0,210.0,56.0,60.0,40.0,,42.0,19.0,10.0,,45.0,20.0,65.0,16.0,4.0,29.0,4.0,12.0,150.0,23.0,41.0,70.0,85.0,9.0,164.0,64.0,228.0,6.0,14.0,10.0,4.0,14.0,5.0,10.0,27.0,1.0,4.0,1.0,2.0,41.0,1.0,11.0,34.0,76,2.0,4.0,12.0,73.0,,8.0,2.0,90.0,14.0,46.0,6.0,26.0,20.0,,6.0,26.0,17.0,2.0,,89.0,389,7.0,6.0,0.7894736842105263,0.9292035398230089,0.9523809523809523,0.4375,0.8,0.4375,0.6273584905660378,0.6428571428571429,0.5454545454545454,0.6326923076923077,0.627906976744186,0.6122448979591837,0.662751677852349,0.6698113207547169,0.6742424242424242,0.18461538461538463,,0.04716981132075472,0.0703125,0.022727272727272728,,17.955508474576273,0.34146341463414637,0.25,0.1985981308411215,0.09297052154195011,0.208955223880597,0.07348242811501597,0.20314547837483618,0.08488063660477453,0.13286713286713286,0.05660377358490566,0.09352517985611511,0.068,0.09523809523809523,0.14556962025316456,0.24375,0.20909090909090908,0.241635687732342,0.07575757575757576,0.0625,0.6538461538461539,0.49230769230769234,0.7890625,0.8487394957983193,0.7821782178217822,0.16923076923076924,0.3181818181818182,0.32558139534883723,0.7142857142857143,0.15384615384615385,0.45,0.45,0.8888888888888888,0.023076923076923078,0.16153846153846155,0.4523809523809524,0.4523809523809524,0.9473684210526315,0.8372093023255814,0.6944444444444444,0.12,0.023255813953488372,0.5714285714285714,0.75,0.08163265306122448,0.75,0.676923076923077,0.4523809523809524,0.5395123076923076,0.5483709677419355,0.5577336734693877,0.15753424657534246,0.1885245901639344,0.17974683544303796,0.22531645569620254,6.024528301886793,25.654166666666665,0.2309495896834701,2.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.02040816326530612,1.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,True,
202738,1610612764,Isaiah Thomas,Isaiah Thomas,202738,WAS,44287.0,738,-147,1583,1582,326,445,165,3165,17.0,38.0,3.0,4.0,4.0,8.0,31.0,71.0,30.0,60.0,20.0,54.0,127.0,14.0,8.0,21.0,78.0,169.0,62.0,147.0,43.0,385.0,1957,7.0,13.0,18.0,3.0,41.0,19.0,37.0,11.0,25.0,31.0,102.0,60.0,96.0,144.0,2.0,,127.0,54.0,20.0,3.0,77.0,30.0,107.0,24.0,6.0,43.0,17.0,17.0,244.0,2.0,4.0,22.0,21.0,1.0,44.0,6.0,50.0,3.0,11.0,5.0,6.0,36.0,8.0,25.0,19.0,1.0,11.0,1.0,4.0,55.0,1.0,14.0,29.0,59,1.0,1.0,3.0,50.0,2.0,1.0,4.0,52.0,2.0,12.0,14.0,6.0,4.0,,2.0,6.0,2.0,,,102.0,325,8.0,12.0,0.38461538461538464,0.38961038961038963,0.7741935483870968,0.4217687074829932,0.44,0.4217687074829932,0.46153846153846156,0.5384615384615384,0.5135135135135135,0.5411392405063291,0.6129032258064516,0.5725806451612904,0.5645161290322581,0.6212121212121212,0.6375,0.4651898734177215,0.02040816326530612,0.11834319526627218,0.2631578947368421,0.09859154929577464,0.007874015748031496,22.30378317334839,0.6545454545454545,0.029411764705882353,0.056451612903225805,0.009411764705882352,0.07236842105263158,0.006896551724137931,0.06360946745562131,0.008391608391608392,,0.025974025974025976,,0.0043859649122807015,0.016129032258064516,0.05,0.06802721088435375,0.047058823529411764,0.06299212598425197,0.12,0.019736842105263157,0.3333333333333333,0.12025316455696203,0.4473684210526316,0.6071428571428571,0.5882352941176471,0.22468354430379747,0.43661971830985913,0.484375,0.2903225806451613,0.189873417721519,0.5,0.5263157894736842,0.36666666666666664,0.06329113924050633,0.40189873417721517,0.4251968503937008,0.42857142857142855,0.7592592592592593,0.12903225806451613,0.75,0.3333333333333333,0.45161290322580644,0.12903225806451613,0.5,0.3387096774193548,0.38095238095238093,0.5854430379746836,0.4251968503937008,0.4944101265822783,0.500959090909091,0.479291129032258,0.039755351681957186,0.0670391061452514,0.10649350649350649,0.2649350649350649,10.606508875739644,25.832653061224494,0.20593809222994314,8.0,2.0,4.0,4.0,8.0,0.4444444444444444,0.4,0.4444444444444444,0.875,0.12903225806451613,0.5,1.0,0.06451612903225806,3.0,42.0,,0.75,6.0,1.0,0.05,0.1,0.42857142857142855,1.0,0.006756756756756757,,,,,,,,,,True,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,123190.0,2053,-201,4373,4359,1180,1256,465,8732,236.0,363.0,23.0,36.0,73.0,121.0,98.0,243.0,89.0,216.0,61.0,151.0,420.0,37.0,47.0,122.0,423.0,822.0,170.0,481.0,385.0,1741.0,5215,34.0,62.0,52.0,21.0,134.0,113.0,226.0,52.0,132.0,155.0,537.0,318.0,528.0,324.0,20.0,1.0,419.0,151.0,51.0,1.0,226.0,121.0,347.0,92.0,29.0,172.0,26.0,28.0,815.0,13.0,39.0,87.0,95.0,8.0,190.0,52.0,242.0,31.0,71.0,52.0,19.0,125.0,22.0,73.0,69.0,7.0,52.0,6.0,4.0,194.0,9.0,60.0,52.0,126,13.0,3.0,14.0,350.0,13.0,7.0,7.0,457.0,40.0,189.0,36.0,22.0,14.0,2.0,6.0,23.0,13.0,1.0,1.0,530.0,1166,15.0,27.0,0.375886524822695,0.38498789346246975,0.6352941176470588,0.35343035343035345,0.3939393939393939,0.3541666666666667,0.5145985401459854,0.5483870967741935,0.5,0.5203376822716808,0.4956140350877193,0.5335195530726257,0.5765886287625418,0.532,0.6043083900226758,0.36914811972371453,0.002079002079002079,0.06204379562043796,0.07988980716253444,0.08641975308641975,0.002380952380952381,34.37945791726106,0.6443298969072165,0.07207207207207207,0.09268292682926829,0.03324808184143223,0.10320284697508897,0.015258215962441314,0.0974304068522484,0.02567901234567901,0.03547671840354767,0.04411764705882353,0.01592356687898089,0.01451378809869376,0.018404907975460124,0.06845965770171149,0.09234828496042216,0.1350210970464135,0.10782865583456426,0.08433734939759036,0.04776579352850539,0.5652173913043478,0.27858787413660785,0.650137741046832,0.7065868263473054,0.4279661016949153,0.18649270913277052,0.40329218106995884,0.44144144144144143,0.2857142857142857,0.16577129700690713,0.41203703703703703,0.413953488372093,0.33707865168539325,0.04681504221028396,0.32233307751343054,0.3595238095238095,0.360381861575179,0.609271523178808,0.3157894736842105,0.6388888888888888,0.391304347826087,0.32456140350877194,0.33798882681564246,0.6033057851239669,0.3407821229050279,0.38524590163934425,0.6477359938603223,0.360381861575179,0.5092966948501151,0.5267673333333335,0.5090616246498603,0.13502398903358465,0.19464469618949537,0.07696726019529006,0.3084434233199311,8.106447688564481,25.879833679833677,0.26983764006402927,19.0,3.0,15.0,10.0,15.0,0.28846153846153844,0.3114754098360656,0.3114754098360656,0.8421052631578947,0.13157894736842105,0.2,1.0,0.027932960893854747,5.0,186.0,,0.5,12.0,8.0,0.004629629629629629,,0.32432432432432434,0.75,0.01639344262295082,1.0,26.0,1.0,1.0,,,,,,True,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,45089.0,751,-164,1617,1617,515,558,162,3234,53.0,80.0,6.0,9.0,18.0,22.0,9.0,24.0,12.0,35.0,22.0,13.0,42.0,3.0,8.0,20.0,74.0,139.0,23.0,64.0,29.0,246.0,1978,8.0,17.0,5.0,1.0,29.0,25.0,40.0,9.0,24.0,10.0,87.0,90.0,58.0,69.0,14.0,4.0,37.0,12.0,17.0,1.0,44.0,21.0,65.0,17.0,4.0,33.0,5.0,6.0,151.0,18.0,19.0,55.0,62.0,14.0,131.0,38.0,169.0,3.0,29.0,18.0,11.0,17.0,4.0,12.0,13.0,2.0,5.0,2.0,1.0,30.0,2.0,8.0,23.0,60,2.0,2.0,2.0,35.0,1.0,2.0,6.0,40.0,6.0,17.0,6.0,5.0,3.0,,2.0,5.0,4.0,,,84.0,510,13.0,4.0,0.6081081081081081,0.6716417910447762,1.0,0.359375,0.375,0.36666666666666664,0.5323741007194245,0.47058823529411764,0.625,0.5344827586206896,0.6363636363636364,0.6015625,0.5590909090909091,0.6304347826086957,0.6041666666666666,0.31527093596059114,0.015625,0.1223021582733813,0.15,0.20833333333333334,0.023809523809523808,13.896609227348527,0.5666666666666667,0.3181818181818182,0.16145833333333334,0.04439252336448598,0.18394648829431437,0.05921052631578947,0.17130307467057102,0.050546448087431695,0.06451612903225806,0.02877697841726619,0.03731343283582089,0.05668016194331984,0.07017543859649122,0.13636363636363635,0.16326530612244897,0.20481927710843373,0.1762295081967213,0.21818181818181817,0.037037037037037035,0.8,0.39408866995073893,0.6625,0.7794117647058824,0.6792452830188679,0.11822660098522167,0.375,0.47368421052631576,0.6666666666666666,0.1724137931034483,0.34285714285714286,0.34285714285714286,0.25,0.10837438423645321,0.20689655172413793,0.30952380952380953,0.3170731707317073,1.0,0.4090909090909091,0.6666666666666666,,0.13636363636363635,0.34375,0.8181818181818182,0.3125,0.4,0.7093596059113301,0.32432432432432434,0.5224869346733666,0.4795,0.49975573770491805,0.0794392523364486,0.11333333333333333,0.11788617886178862,0.35365853658536583,7.324460431654677,26.976562499999996,0.31849103277674706,10.0,2.0,2.0,4.0,4.0,0.8,0.45454545454545453,0.45454545454545453,1.0,0.09090909090909091,1.0,1.0,0.0625,1.0,,,0.25,2.0,,,,0.6666666666666666,1.0,,,,,,1.0,1.0,0.022222222222222223,,,True,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,40207.0,670,-5,1398,1408,202,262,165,2806,39.0,64.0,7.0,14.0,5.0,8.0,5.0,13.0,,1.0,18.0,4.0,19.0,3.0,,,44.0,78.0,13.0,37.0,27.0,154.0,1584,8.0,16.0,5.0,4.0,20.0,6.0,10.0,1.0,3.0,4.0,19.0,50.0,38.0,39.0,12.0,1.0,18.0,4.0,6.0,,23.0,20.0,43.0,16.0,4.0,16.0,2.0,5.0,106.0,20.0,19.0,46.0,33.0,5.0,84.0,40.0,124.0,2.0,22.0,19.0,3.0,16.0,6.0,9.0,14.0,2.0,7.0,1.0,3.0,30.0,3.0,3.0,52.0,94,2.0,6.0,,55.0,7.0,6.0,9.0,32.0,6.0,18.0,1.0,13.0,8.0,,5.0,13.0,10.0,,2.0,19.0,200,7.0,1.0,0.5681818181818182,0.6578947368421053,1.0,0.35135135135135137,0.3333333333333333,0.3611111111111111,0.5641025641025641,0.5,0.6,0.5521739130434783,0.38095238095238093,0.5769230769230769,0.6015625,0.43478260869565216,0.6785714285714286,0.3217391304347826,,0.07692307692307693,0.078125,0.07692307692307693,,9.86883198001249,0.5333333333333333,0.16666666666666666,0.10060975609756098,0.04611650485436893,0.15753424657534246,0.0749063670411985,0.12741935483870967,0.05743740795287187,0.037267080745341616,0.06338028169014084,0.03669724770642202,0.0673076923076923,0.1016949152542373,0.08270676691729323,0.12931034482758622,0.08860759493670886,0.16299559471365638,0.13846153846153847,0.0392156862745098,0.7692307692307693,0.5565217391304348,0.609375,0.6610169491525424,0.5897435897435898,0.11304347826086956,0.38461538461538464,0.4166666666666667,0.4,0.008695652173913044,,,,0.1565217391304348,0.16521739130434782,0.21052631578947367,0.21052631578947367,1.0,0.6666666666666666,0.5,0.14285714285714285,0.14285714285714285,0.6153846153846154,0.625,,,0.8782608695652174,0.2222222222222222,0.557859649122807,0.5632115384615385,0.5400692307692306,0.14173228346456693,0.2,0.12987012987012986,0.12337662337662338,2.8076923076923075,25.17837837837838,0.14449213161659513,9.0,,2.0,3.0,,,0.5,0.5,1.0,0.09523809523809523,,,0.23076923076923078,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,0.034482758620689655,,,True,
1629620,1610612764,Justin Robinson,Justin Robinson,1629620,WAS,252.0,4,-4,7,7,6,1,3,14,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,2049.0,34,-27,75,76,29,30,7,151,,,,,,,,1.0,,,2.0,,3.0,,,,,1.0,2.0,5.0,3.0,9.0,102,,,,,,,,2.0,2.0,,6.0,,,6.0,,,3.0,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,,1.0,1.0,,,,,2.0,,,,,2.0,,,2.0,7,,,1.0,4.0,,1.0,1.0,3.0,,,,,,,,,,,,6.0,29,2.0,,,,1.0,0.4,1.0,0.4,,,,0.5,,1.5,0.6428571428571429,,1.5,0.8333333333333334,0.2,,,,0.3333333333333333,11.11111111111111,,,0.058823529411764705,0.07692307692307693,0.21428571428571427,0.05555555555555555,0.12903225806451613,0.06451612903225806,,,0.3333333333333333,0.058823529411764705,,0.16666666666666666,,,0.2727272727272727,,,,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,0.8333333333333334,,0.54215,,0.60975,0.14285714285714285,,,0.6666666666666666,5.1,24.800000000000004,0.38666666666666666,2.0,,,2.0,,,1.0,1.0,1.0,,,,1.0,2.0,,,1.0,,1.0,,,,,0.16666666666666666,,,,,,,,,,True,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,58573.0,976,-49,2084,2064,598,598,234,4148,54.0,96.0,1.0,3.0,13.0,21.0,24.0,54.0,30.0,63.0,31.0,28.0,67.0,13.0,9.0,19.0,108.0,213.0,38.0,98.0,23.0,353.0,2435,6.0,16.0,15.0,2.0,26.0,23.0,45.0,11.0,25.0,17.0,96.0,44.0,172.0,87.0,,,67.0,28.0,10.0,1.0,88.0,84.0,172.0,65.0,19.0,68.0,11.0,9.0,428.0,16.0,7.0,45.0,48.0,3.0,96.0,23.0,119.0,1.0,30.0,16.0,14.0,27.0,6.0,21.0,11.0,1.0,6.0,,2.0,38.0,2.0,8.0,37.0,53,1.0,,,33.0,2.0,1.0,2.0,33.0,7.0,14.0,6.0,18.0,10.0,2.0,6.0,18.0,9.0,,,93.0,589,2.0,4.0,0.2037037037037037,0.2037037037037037,0.7631578947368421,0.3877551020408163,0.44,0.3877551020408163,0.5070422535211268,0.375,0.5111111111111111,0.5305466237942122,0.3870967741935484,0.5642857142857143,0.5447530864197531,0.40625,0.6075949367088608,0.31511254019292606,0.01020408163265306,0.046948356807511735,0.07291666666666667,0.05555555555555555,,15.397703105061675,0.7105263157894737,0.05172413793103448,0.0975609756097561,0.012302284710017574,0.10817307692307693,0.03611738148984198,0.10242290748898679,0.022727272727272728,0.016877637130801686,0.010416666666666666,0.007142857142857143,0.036211699164345405,0.03571428571428571,0.07177033492822966,0.1,0.1415929203539823,0.10397553516819572,0.12359550561797752,0.006535947712418301,0.5,0.3086816720257235,0.5625,0.6067415730337079,0.25925925925925924,0.17363344051446947,0.4444444444444444,0.47058823529411764,0.08333333333333333,0.20257234726688103,0.47619047619047616,0.47619047619047616,0.2,0.09967845659163987,0.21543408360128619,0.417910447761194,0.417910447761194,0.8214285714285714,0.0967741935483871,0.3333333333333333,,0.41935483870967744,0.3,0.6190476190476191,0.2714285714285714,0.47368421052631576,0.6237942122186495,0.417910447761194,0.5072614147909967,0.46592999999999996,0.49796428571428564,0.0440251572327044,0.06363636363636363,0.07365439093484419,0.2719546742209632,8.329577464788729,25.08163265306123,0.2869481765834933,10.0,,2.0,6.0,4.0,0.26666666666666666,0.3225806451612903,0.3333333333333333,0.6,0.06451612903225806,,,0.08571428571428572,2.0,27.0,,0.3333333333333333,4.0,,,0.03225806451612903,0.3076923076923077,0.5,,,,,,,,,,,True,
