EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,LongMidRangeAssists,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,HeaveAttempts,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,3SecondViolations,Arc3PctBlocked,HeaveMakes,Clear Path Fouls
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,11109.0,185,-10.0,389,386,149.0,118.0,33.0,775,25.0,36.0,4.0,9.0,7.0,9.0,6.0,15.0,1.0,5.0,4.0,1.0,1.0,15.0,42.0,2.0,2.0,4.0,15.0,32.0,56.0,15.0,46.0,31.0,140.0,453,4.0,9.0,2.0,3.0,5.0,19.0,8.0,14.0,4.0,16.0,11.0,39.0,36.0,28.0,36.0,9.0,4.0,42.0,15.0,7.0,18.0,9.0,27.0,6.0,3.0,16.0,2.0,63.0,4.0,8.0,16.0,26.0,2.0,44.0,12.0,56.0,3.0,4.0,3.0,1.0,10.0,3.0,8.0,9.0,2.0,2.0,1.0,19.0,2.0,7.0,6.0,13.0,2.0,3.0,30.0,1.0,1.0,1.0,38.0,2.0,1.0,3.0,13.0,3.0,2.0,7.0,6.0,1.0,7.0,3.0,2.0,39.0,147.0,2.0,2.0,0.5625,0.6,0.8,0.3260869565217391,0.6666666666666666,0.25,0.3260869565217391,0.5714285714285714,0.4444444444444444,0.5714285714285714,0.5343137254901961,0.5833333333333334,0.4666666666666667,0.5854700854700855,0.6333333333333333,0.5285714285714286,0.4509803921568627,0.125,0.1111111111111111,0.1333333333333333,0.2,31.62790697674419,0.5263157894736842,0.5,0.268041237113402,0.1081081081081081,0.1927710843373494,0.0408163265306122,0.2333333333333333,0.0697674418604651,0.1538461538461538,0.0769230769230769,0.0519480519480519,0.2682926829268293,0.2051282051282051,0.4117647058823529,0.1866666666666666,0.25,0.0638297872340425,0.4285714285714285,0.3529411764705882,0.6944444444444444,0.78125,0.56,0.1470588235294117,0.4,0.4615384615384615,0.5,0.0490196078431372,0.2,0.25,1.0,0.0392156862745098,0.4117647058823529,0.3571428571428571,0.3571428571428571,0.8,0.75,0.4444444444444444,0.25,0.0833333333333333,0.1666666666666666,1.0,1.0,0.3,0.7777777777777778,0.0333333333333333,0.5,0.2666666666666666,0.803921568627451,0.3571428571428571,0.5351799019607842,0.6370857142857143,0.5110116666666668,0.1391304347826087,0.1940298507462686,0.0625,0.1357142857142857,0.2785714285714286,4.673214285714286,25.958695652173915,0.3830334190231362,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626203,1610612750,Treveon Graham,Treveon Graham,1626203,MIN,7627.0,127,-48.0,260,268,89.0,72.0,34.0,528,8.0,13.0,4.0,5.0,3.0,4.0,1.0,7.0,,,5.0,1.0,2.0,3.0,13.0,,1.0,1.0,2.0,9.0,20.0,4.0,18.0,10.0,40.0,304,4.0,7.0,,2.0,2.0,10.0,3.0,5.0,2.0,4.0,6.0,18.0,10.0,8.0,12.0,,2.0,13.0,3.0,5.0,2.0,2.0,4.0,2.0,,2.0,,10.0,4.0,4.0,6.0,9.0,1.0,16.0,8.0,24.0,,3.0,2.0,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,7.0,,3.0,5.0,11.0,1.0,1.0,10.0,,,,14.0,,,,6.0,,1.0,,,,,,,18.0,89.0,1.0,1.0,0.5555555555555556,0.625,1.0,0.2222222222222222,,0.5,0.2222222222222222,0.45,0.5714285714285714,0.6,0.3947368421052631,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.5,0.6923076923076923,0.4736842105263157,0.25,0.2307692307692307,0.2857142857142857,,17.50841750841751,0.2857142857142857,0.1666666666666666,0.1139240506329113,0.0555555555555555,0.0952380952380952,0.064516129032258,0.1056338028169014,0.0597014925373134,,0.0967741935483871,0.0588235294117647,0.108695652173913,0.0555555555555555,0.2,0.0909090909090909,0.125,,,0.3421052631578947,0.6153846153846154,0.8,0.5,0.1842105263157894,0.1428571428571428,0.2,1.0,,,,,0.131578947368421,0.3421052631578947,0.2307692307692307,0.2307692307692307,1.0,0.5555555555555556,0.8,0.25,0.1111111111111111,0.1111111111111111,,,0.4444444444444444,0.75,0.2222222222222222,0.2222222222222222,0.5,0.8157894736842105,0.2307692307692307,0.5555131578947369,0.5619166666666667,0.5516833333333333,0.1363636363636363,0.2307692307692307,,0.25,0.45,3.47,25.116666666666667,0.3423076923076923,1.0,1.0,2.0,0.2,0.0909090909090909,0.2,0.2,1.0,0.5,,,,,,,,,,,,,,,,,,True,,,,
1628395,1610612750,Jordan Bell,Jordan Bell,1628395,MIN,5239.0,87,-2.0,188,188,106.0,84.0,25.0,376,6.0,15.0,2.0,6.0,4.0,8.0,2.0,4.0,,1.0,4.0,,2.0,,1.0,,,,1.0,8.0,20.0,2.0,5.0,4.0,26.0,192,3.0,7.0,,,1.0,7.0,6.0,11.0,1.0,3.0,4.0,19.0,12.0,4.0,3.0,3.0,2.0,1.0,,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,7.0,5.0,12.0,4.0,2.0,18.0,13.0,31.0,1.0,1.0,,1.0,2.0,2.0,1.0,5.0,1.0,1.0,1.0,7.0,,5.0,4.0,5.0,,,6.0,1.0,1.0,,8.0,,,,1.0,,3.0,4.0,3.0,1.0,4.0,3.0,,19.0,106.0,,3.0,0.75,0.8571428571428571,0.5,0.4,,0.3333333333333333,0.4,0.4,0.4285714285714285,0.5454545454545454,0.44,0.4285714285714285,0.5357142857142857,0.4482758620689655,0.4375,0.5277777777777778,0.2,0.1,0.0666666666666666,,1.0,16.513761467889907,0.2857142857142857,0.3333333333333333,0.0869565217391304,0.1219512195121951,0.2926829268292683,0.1428571428571428,0.1839080459770115,0.1333333333333333,0.1363636363636363,,0.1081081081081081,0.1666666666666666,,0.125,0.2777777777777778,0.4,0.0769230769230769,0.75,0.6,0.4,0.4285714285714285,0.6666666666666666,0.16,0.5,0.5,1.0,0.04,,,,0.16,0.04,,,,0.8571428571428571,0.3333333333333333,0.5,,,,,0.5714285714285714,0.5,0.1428571428571428,0.0714285714285714,,0.8,,0.5760080000000001,0.5701,0.5949999999999999,0.0384615384615384,0.0476190476190476,,0.2692307692307692,0.7307692307692307,3.59,23.46,0.5638297872340425,2.0,1.0,,0.4,0.25,0.5,0.5,0.5,0.5,1.0,0.0909090909090909,,,,,,,,,,,,,,,,True,,,,
1628966,1610612750,Keita Bates-Diop,Keita Bates-Diop,1628966,MIN,38779.0,646,-165.0,1369,1377,452.0,418.0,151.0,2746,50.0,77.0,12.0,17.0,19.0,27.0,5.0,30.0,1.0,5.0,38.0,,13.0,15.0,56.0,4.0,9.0,4.0,17.0,56.0,112.0,31.0,94.0,46.0,251.0,1539,12.0,21.0,4.0,9.0,8.0,44.0,20.0,35.0,10.0,30.0,13.0,83.0,74.0,38.0,90.0,3.0,20.0,56.0,15.0,14.0,13.0,17.0,30.0,14.0,3.0,12.0,1.0,77.0,3.0,18.0,42.0,43.0,4.0,89.0,21.0,110.0,7.0,17.0,9.0,8.0,7.0,2.0,2.0,7.0,,5.0,3.0,14.0,,4.0,22.0,36.0,2.0,,44.0,,4.0,,65.0,7.0,,,31.0,2.0,2.0,13.0,9.0,4.0,20.0,13.0,1.0,83.0,448.0,1.0,1.0,0.6607142857142857,0.8043478260869565,0.967741935483871,0.3297872340425531,0.4444444444444444,0.3333333333333333,0.3297872340425531,0.5,0.5714285714285714,0.5714285714285714,0.4975728155339806,0.6,0.5384615384615384,0.5363247863247863,0.6111111111111112,0.5845070422535211,0.4563106796116505,0.125,0.1038961038961039,0.1666666666666666,0.2,16.114359974009098,0.5,0.1428571428571428,0.1197771587743732,0.0509915014164305,0.151624548736462,0.00920245398773,0.1336477987421383,0.0309278350515463,0.0564971751412429,0.0559440559440559,0.0116279069767441,0.1390728476821192,0.1347517730496454,0.044776119402985,0.1452282157676348,0.1944444444444444,0.07,0.65,0.3737864077669903,0.6493506493506493,0.7246376811594203,0.66,0.145631067961165,0.1666666666666666,0.2,0.6,0.0242718446601941,0.2,0.25,1.0,0.1844660194174757,0.2718446601941747,0.2678571428571428,0.2678571428571428,1.0,0.5666666666666667,0.7058823529411765,0.0833333333333333,,0.3,0.4444444444444444,1.0,0.4153846153846154,0.7037037037037037,0.2,0.2615384615384615,0.2352941176470588,0.8300970873786407,0.2678571428571428,0.5478679611650488,0.5357978260869566,0.5470792307692309,0.1422413793103448,0.2279411764705882,0.0208333333333333,0.1752988047808765,0.3306772908366533,3.8455357142857154,24.8031914893617,0.3301680058436815,16.0,6.0,,,,0.4210526315789473,0.4324324324324324,0.9375,0.4615384615384615,,,1.0,2.0,7.0,6.0,1.0,1.0,0.0106382978723404,0.0263157894736842,,,,,,,,True,,,,
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,20061.0,334,-52.0,719,714,308.0,240.0,68.0,1433,19.0,40.0,1.0,5.0,9.0,18.0,15.0,36.0,1.0,6.0,2.0,,1.0,11.0,27.0,,,5.0,12.0,35.0,82.0,11.0,29.0,55.0,158.0,814,3.0,7.0,,,1.0,7.0,15.0,33.0,5.0,13.0,30.0,75.0,10.0,60.0,12.0,21.0,2.0,27.0,11.0,13.0,35.0,37.0,72.0,28.0,9.0,27.0,6.0,181.0,1.0,3.0,11.0,18.0,,29.0,4.0,33.0,3.0,7.0,5.0,2.0,13.0,3.0,7.0,7.0,2.0,6.0,,20.0,,10.0,11.0,23.0,1.0,1.0,40.0,1.0,,2.0,60.0,,1.0,2.0,21.0,2.0,6.0,4.0,,3.0,5.0,1.0,,73.0,307.0,4.0,5.0,0.1428571428571428,0.1470588235294117,0.3636363636363636,0.3793103448275862,,0.3846153846153846,0.3793103448275862,0.4268292682926829,0.4285714285714285,0.4545454545454545,0.4639639639639639,0.4285714285714285,0.4891304347826087,0.5611510791366906,0.4375,0.6147540983606558,0.2612612612612612,0.1585365853658536,0.15,0.1666666666666666,0.1666666666666666,20.126582278481013,0.65,,0.0923076923076923,0.0175438596491228,0.0763888888888889,0.0063291139240506,0.0855457227138643,0.0121580547112462,0.0348837209302325,,0.008,0.0985915492957746,0.0963855421686747,0.073170731707317,0.08,0.0526315789473684,0.0612244897959183,0.2,0.3603603603603603,0.475,0.5588235294117647,0.1052631578947368,0.3243243243243243,0.4166666666666667,0.5,0.1333333333333333,0.054054054054054,0.1666666666666666,0.2,1.0,0.018018018018018,0.2432432432432432,0.4074074074074074,0.4074074074074074,0.3636363636363636,0.7142857142857143,0.2,,,,,,0.391304347826087,0.5,0.0217391304347826,0.2608695652173913,0.4166666666666667,0.6216216216216216,0.4074074074074074,0.5137711711711712,0.579025,0.5022717391304348,0.1729323308270676,0.203883495145631,0.0666666666666666,0.0443037974683544,0.4746835443037974,5.748780487804878,25.43448275862069,0.4283727399165508,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,1.0,,,,,,True,,,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,16475.0,275,-71.0,587,588,239.0,204.0,63.0,1175,19.0,27.0,4.0,4.0,9.0,13.0,2.0,12.0,1.0,1.0,4.0,,3.0,7.0,32.0,1.0,2.0,6.0,15.0,22.0,40.0,10.0,36.0,29.0,103.0,670,4.0,4.0,1.0,2.0,2.0,13.0,11.0,21.0,8.0,18.0,18.0,64.0,26.0,18.0,27.0,3.0,8.0,32.0,7.0,3.0,9.0,7.0,16.0,5.0,2.0,9.0,,39.0,5.0,7.0,14.0,23.0,,37.0,12.0,49.0,3.0,12.0,7.0,5.0,10.0,3.0,4.0,9.0,2.0,6.0,1.0,19.0,1.0,9.0,12.0,26.0,1.0,1.0,23.0,,,,36.0,1.0,,1.0,14.0,,4.0,4.0,3.0,1.0,4.0,2.0,1.0,62.0,238.0,3.0,3.0,0.5909090909090909,0.7222222222222222,0.9,0.2777777777777778,0.5,0.4444444444444444,0.2777777777777778,0.55,1.0,0.5238095238095238,0.4868421052631579,0.9166666666666666,0.5897435897435898,0.5483870967741935,0.9285714285714286,0.63,0.4736842105263157,0.075,,0.25,,17.02127659574468,0.5263157894736842,,0.1678832116788321,0.0510948905109489,0.1206896551724138,0.0349650349650349,0.1462450592885375,0.0428571428571428,0.0579710144927536,0.0526315789473684,0.0344827586206896,0.108695652173913,0.1269841269841269,0.3571428571428571,0.1122448979591836,0.1666666666666666,0.073170731707317,0.5,0.3552631578947368,0.7037037037037037,0.7037037037037037,0.631578947368421,0.1578947368421052,0.1666666666666666,0.2222222222222222,,0.0131578947368421,1.0,1.0,1.0,0.0526315789473684,0.4210526315789473,0.21875,0.21875,0.8571428571428571,0.6666666666666666,1.0,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6923076923076923,0.0769230769230769,0.3846153846153846,0.4,0.8289473684210527,0.21875,0.5471769736842107,0.6014200000000001,0.534673076923077,0.1573033707865168,0.2641509433962264,,0.1262135922330097,0.6213592233009708,3.439999999999999,25.758333333333336,0.4071550255536627,3.0,2.0,,,0.037037037037037,0.75,0.75,1.0,0.6666666666666666,,,,2.0,,,,,,,,,,,,,,True,,,,
1629633,1610612750,Jarrett Culver,Jarrett Culver,1629633,MIN,19710.0,328,-45.0,700,696,135.0,163.0,86.0,1396,34.0,68.0,7.0,9.0,6.0,12.0,8.0,17.0,2.0,5.0,9.0,,1.0,11.0,41.0,,1.0,,6.0,44.0,90.0,12.0,50.0,14.0,138.0,750,7.0,9.0,,1.0,3.0,17.0,8.0,16.0,,7.0,3.0,19.0,36.0,52.0,33.0,3.0,10.0,41.0,11.0,16.0,16.0,11.0,27.0,7.0,4.0,12.0,4.0,65.0,11.0,6.0,20.0,22.0,1.0,43.0,17.0,60.0,2.0,14.0,9.0,5.0,11.0,2.0,6.0,14.0,5.0,5.0,1.0,25.0,3.0,3.0,14.0,26.0,1.0,2.0,20.0,,1.0,1.0,29.0,3.0,,,15.0,,1.0,12.0,6.0,5.0,13.0,7.0,,19.0,134.0,2.0,1.0,0.4090909090909091,0.4615384615384615,0.9166666666666666,0.24,,,0.24,0.4888888888888889,0.7777777777777778,0.5,0.4428571428571428,0.7,0.3478260869565217,0.4509803921568627,0.7083333333333334,0.38,0.3571428571428571,0.1777777777777777,0.1764705882352941,0.1764705882352941,0.2,22.305764411027567,0.44,0.0769230769230769,0.1222222222222222,0.0304568527918781,0.136986301369863,0.0691823899371069,0.1288343558282208,0.047752808988764,0.029126213592233,0.0389610389610389,0.056910569105691,0.0568181818181818,0.1129032258064516,0.3333333333333333,0.1307692307692307,0.1875,0.0303030303030303,0.5384615384615384,0.4857142857142857,0.5,0.6071428571428571,0.4411764705882353,0.1214285714285714,0.4705882352941176,0.5714285714285714,0.25,0.0357142857142857,0.4,0.5,0.5,0.0642857142857142,0.2928571428571428,0.2682926829268293,0.2682926829268293,0.9090909090909092,0.9,0.7777777777777778,0.2857142857142857,,0.1,,,0.5217391304347826,0.5,0.0434782608695652,0.2608695652173913,,0.8428571428571429,0.2682926829268293,0.5391867857142857,0.58565,0.5255478260869565,0.0986842105263157,0.1470588235294117,,0.1231884057971014,0.1376811594202898,3.6766666666666654,25.546,0.1928571428571428,1.0,,,,0.1111111111111111,0.1111111111111111,0.125,1.0,,,,1.0,3.0,1.0,1.0,,,0.02,0.1111111111111111,,1.0,,,,,,True,,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,13929.0,232,-90.0,491,502,178.0,152.0,54.0,993,14.0,24.0,,3.0,5.0,10.0,13.0,37.0,1.0,10.0,5.0,,3.0,13.0,40.0,,3.0,6.0,16.0,28.0,71.0,15.0,45.0,29.0,130.0,564,1.0,8.0,,3.0,4.0,6.0,10.0,24.0,8.0,19.0,4.0,48.0,24.0,32.0,30.0,15.0,,40.0,13.0,5.0,12.0,8.0,20.0,4.0,4.0,10.0,1.0,48.0,1.0,5.0,15.0,9.0,,24.0,6.0,30.0,3.0,2.0,2.0,,13.0,1.0,5.0,14.0,2.0,8.0,3.0,27.0,1.0,7.0,13.0,26.0,,6.0,32.0,,2.0,1.0,37.0,3.0,1.0,1.0,16.0,1.0,3.0,6.0,2.0,2.0,10.0,4.0,1.0,48.0,177.0,,3.0,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.3333333333333333,,0.4210526315789473,0.3333333333333333,0.3943661971830985,0.125,0.4166666666666667,0.4353448275862069,0.0909090909090909,0.5116279069767442,0.4886363636363636,0.2307692307692307,0.5217391304347826,0.3879310344827586,0.0704225352112676,0.125,0.054054054054054,,28.80434782608696,0.4814814814814814,,0.0652173913043478,0.0387596899224806,0.1388888888888889,0.008695652173913,0.0975609756097561,0.0245901639344262,0.0350877192982456,0.0555555555555555,0.0108695652173913,0.0178571428571428,0.0535714285714285,0.1923076923076923,0.1612903225806451,,0.044776119402985,0.4,0.2068965517241379,0.5833333333333334,0.6666666666666666,0.5714285714285714,0.3189655172413793,0.3513513513513513,0.3714285714285714,0.3076923076923077,0.0862068965517241,0.1,0.1,,0.043103448275862,0.3448275862068966,0.325,0.325,0.6153846153846154,0.2727272727272727,,,,0.2727272727272727,,,0.2325581395348837,0.5,0.0697674418604651,0.3720930232558139,0.375,0.5948275862068966,0.325,0.4919913793103448,0.48903125,0.4865186046511629,0.1317829457364341,0.1904761904761904,0.0222222222222222,0.0461538461538461,0.3692307692307692,7.674647887323943,25.628888888888888,0.3625254582484725,2.0,2.0,,,,0.4,0.4,1.0,0.6666666666666666,,,,2.0,4.0,3.0,1.0,,,,1.0,2.0,,,,,,True,,,,
1629103,1610612750,Kelan Martin,Kelan Martin,1629103,MIN,6930.0,116,-56.0,256,260,95.0,108.0,24.0,516,6.0,10.0,,,,1.0,4.0,14.0,,1.0,3.0,,1.0,3.0,13.0,,1.0,,7.0,10.0,25.0,3.0,16.0,2.0,31.0,283,1.0,2.0,,1.0,,2.0,2.0,5.0,,8.0,2.0,6.0,20.0,,3.0,6.0,,13.0,3.0,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,1.0,5.0,11.0,1.0,17.0,1.0,18.0,,2.0,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,2.0,5.0,,2.0,10.0,16.0,,,1.0,,,,2.0,,,,,,1.0,2.0,,1.0,2.0,1.0,,6.0,92.0,1.0,,1.0,1.0,0.3333333333333333,0.1875,,,0.1875,0.4,0.5,0.4,0.3536585365853658,0.3333333333333333,0.1538461538461538,0.369047619047619,0.3333333333333333,0.2142857142857142,0.3902439024390244,,,,,16.666666666666668,0.4,0.1428571428571428,0.1617647058823529,0.0163934426229508,0.1136363636363636,,0.1428571428571428,0.0083333333333333,,0.0333333333333333,,0.12,0.1428571428571428,0.375,0.125,,,0.5,0.2439024390243902,0.6,0.6,1.0,0.3414634146341463,0.2857142857142857,0.2857142857142857,1.0,0.024390243902439,,,,0.073170731707317,0.3170731707317073,0.2307692307692307,0.2307692307692307,0.3333333333333333,,,,,0.3333333333333333,,,0.0769230769230769,,0.0769230769230769,0.5384615384615384,,0.6341463414634146,0.2307692307692307,0.5016548780487805,0.44925,0.4525423076923077,,,,0.064516129032258,0.1935483870967742,6.5360000000000005,25.2125,0.37109375,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,
203496,1610612750,Robert Covington,Robert Covington,203496,MIN,6447.0,107,9.0,229,226,47.0,58.0,24.0,455,8.0,11.0,,,,2.0,3.0,5.0,,2.0,2.0,1.0,1.0,6.0,17.0,,,1.0,4.0,11.0,18.0,7.0,19.0,9.0,52.0,248,1.0,1.0,1.0,1.0,2.0,7.0,,2.0,1.0,5.0,5.0,8.0,12.0,10.0,15.0,6.0,,17.0,6.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,2.0,5.0,7.0,4.0,16.0,3.0,19.0,,4.0,4.0,,2.0,,1.0,4.0,,1.0,2.0,6.0,,1.0,4.0,10.0,,,8.0,,,1.0,10.0,,,,3.0,,2.0,2.0,,2.0,2.0,,,7.0,45.0,2.0,1.0,0.5454545454545454,0.5454545454545454,0.7142857142857143,0.3684210526315789,1.0,0.2,0.3684210526315789,0.6111111111111112,1.0,,0.581081081081081,1.25,0.2142857142857142,0.6190476190476191,1.1666666666666667,0.4,0.5135135135135135,,,,,18.823529411764707,0.3333333333333333,0.5,0.1186440677966101,0.0338983050847457,0.125,0.0204081632653061,0.1212121212121212,0.0277777777777777,,0.0416666666666666,0.024390243902439,0.1111111111111111,0.0526315789473684,0.2307692307692307,0.0857142857142857,0.4,,,0.2972972972972973,0.7272727272727273,0.7272727272727273,0.625,0.1351351351351351,0.6,0.6,0.3333333333333333,0.054054054054054,,,,0.054054054054054,0.4594594594594595,0.3529411764705882,0.3529411764705882,0.8333333333333334,,,,0.5,,,,0.2857142857142857,,0.1428571428571428,0.5714285714285714,0.25,0.8108108108108109,0.3529411764705882,0.5348067567567567,0.4257,0.5724642857142858,0.075,0.1428571428571428,,0.1346153846153846,0.1538461538461538,4.805555555555555,26.252631578947373,0.2052401746724891,1.0,,1.0,0.1428571428571428,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,True,,,,
