EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,OffensiveGoaltends,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,Corner3PctBlocked,on,Clear Path Fouls
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,27567.0,459,51,904,909,229,214,138,1813,47.0,73.0,26.0,40.0,11.0,18.0,4.0,18.0,3.0,12.0,1.0,7.0,19.0,44.0,2.0,8.0,54.0,103,20.0,51.0,20.0,188.0,1015,29.0,47.0,70.0,11.0,24.0,3.0,10.0,4.0,35.0,56.0,52.0,60.0,,,44.0,19.0,14.0,8.0,15.0,23.0,13.0,2.0,5.0,1.0,2.0,61.0,17.0,41.0,37.0,90.0,59.0,149.0,9.0,7.0,2.0,2.0,2.0,1.0,13.0,1.0,1.0,2.0,15.0,1.0,4.0,38.0,58.0,1.0,25.0,5.0,,27.0,12.0,3.0,42.0,24.0,43.0,35.0,229,7.0,3.0,0.5185185185185185,0.875,1.0,0.39215686274509803,0.3,0.39215686274509803,0.5242718446601942,0.6170212765957447,0.4583333333333333,0.5454545454545454,0.6354166666666666,0.45588235294117646,0.5662650602409639,0.6481481481481481,0.47297297297297297,0.33116883116883117,0.13592233009708737,0.0684931506849315,0.4444444444444444,16.837209302325583,0.13333333333333333,0.16666666666666666,0.21354166666666666,0.08292682926829269,0.18840579710144928,0.12236286919831224,0.06629834254143646,0.1590909090909091,0.21710526315789475,0.2,0.474025974025974,0.6438356164383562,0.6911764705882353,0.46808510638297873,0.11688311688311688,0.2222222222222222,0.4,0.75,0.07792207792207792,0.25,0.2727272727272727,1.0,0.045454545454545456,0.14285714285714285,0.2,1.0,0.2857142857142857,0.4318181818181818,0.4418604651162791,1.0,0.8333333333333334,0.65,0.11538461538461539,0.5294117647058824,0.6111111111111112,0.23529411764705882,0.25,0.8051948051948052,0.4318181818181818,0.539953896103896,0.5545916666666667,0.5352558823529412,0.0736196319018405,0.10714285714285714,0.3723404255319149,0.18617021276595744,4.467961165048543,25.488235294117647,0.25331858407079644,9.0,44.0,41.0,12.0,6.0,3.0,,1.0,1.0,17.0,31.0,0.5,0.1524163568773234,0.23300970873786409,0.1566265060240964,0.13636363636363635,0.2391304347826087,0.09836065573770492,0.7209302325581395,,,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,6.0,5.0,,,,1.0,0.058823529411764705,0.08333333333333333,0.022727272727272728,0.04819277108433735,,0.020833333333333332,1.0,1.0,0.058823529411764705,0.5,1.0,,0.20833333333333334,1.0,4.0,,,,,1.0,,0.05263157894736842,1.0,0.2857142857142857,True,
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,4972.0,83,-10,169,163,34,50,26,332,1.0,5.0,1.0,3.0,,,,3.0,,2.0,2.0,2.0,,10.0,,3.0,1.0,10,2.0,12.0,4.0,12.0,174,1.0,3.0,2.0,,2.0,1.0,4.0,,3.0,,2.0,6.0,,,10.0,,,5.0,1.0,6.0,1.0,,3.0,2.0,,13.0,,5.0,4.0,11.0,3.0,14.0,5.0,3.0,2.0,,1.0,,2.0,,,1.0,2.0,,,3.0,6.0,,7.0,,,6.0,3.0,,3.0,2.0,3.0,3.0,33,2.0,,,,1.0,0.16666666666666666,0.25,0.16666666666666666,0.1,0.3333333333333333,,0.18181818181818182,0.3333333333333333,0.25,0.24,0.3333333333333333,0.25,0.5454545454545454,,,,13.705583756345177,,0.1,0.13513513513513514,,0.11688311688311688,0.03225806451612903,,0.0625,0.1724137931034483,,0.22727272727272727,0.2,0.2,,0.13636363636363635,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,,,,1.0,0.3333333333333333,,,,0.5,,0.7727272727272727,,0.4966045454545455,0.4523333333333333,0.48058333333333336,0.12,0.23076923076923078,0.16666666666666666,0.25,6.44,25.3,0.20118343195266272,,2.0,3.0,2.0,1.0,,,,,1.0,1.0,0.5,0.06,,0.047619047619047616,0.25,,0.05263157894736842,0.3333333333333333,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,0.2222222222222222,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,True,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,9148.0,152,-19,310,312,103,68,48,622,2.0,3.0,2.0,2.0,,,,,,,5.0,10.0,4.0,17.0,,3.0,2.0,3,9.0,27.0,2.0,33.0,349,2.0,2.0,7.0,,,2.0,7.0,,6.0,,4.0,27.0,,,17.0,4.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,9.0,5.0,15.0,20.0,13.0,33.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,3.0,1.0,1.0,5.0,11.0,,2.0,,,2.0,1.0,,5.0,2.0,5.0,6.0,103,1.0,,,,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.6666666666666666,1.0,,0.5166666666666667,0.5833333333333334,0.42857142857142855,0.532258064516129,0.5833333333333334,0.42857142857142855,0.9,,,,9.289617486338797,0.3333333333333333,0.18072289156626506,0.078125,0.10714285714285714,0.1360544217687075,0.07692307692307693,0.12162162162162163,0.175,0.09433962264150944,,0.1,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5666666666666667,0.23529411764705882,0.23529411764705882,1.0,0.3333333333333333,1.0,,,,0.42857142857142855,,1.0,0.23529411764705882,0.545905,0.55794,0.5324142857142857,0.03225806451612903,0.25,0.21212121212121213,0.18181818181818182,1.8666666666666665,24.648148148148152,0.33225806451612905,,4.0,4.0,,,,,,,3.0,2.0,,0.047058823529411764,0.07692307692307693,0.03571428571428571,0.10714285714285714,0.3333333333333333,,0.4,,1.0,2.0,4.0,,3.0,1.0,4.0,,,,,1.0,,,0.25,,,,0.03225806451612903,0.16666666666666666,0.5,,,0.5714285714285714,0.5,,,,,,1.0,,1.0,1.0,,,,,,True,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,6018.0,100,-13,206,217,74,73,31,423,6.0,8.0,3.0,5.0,1.0,1.0,1.0,1.0,,3.0,,,3.0,11.0,,7.0,7.0,12,3.0,11.0,8.0,31.0,244,4.0,6.0,9.0,2.0,4.0,,7.0,1.0,5.0,6.0,8.0,6.0,,1.0,10.0,3.0,1.0,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,3.0,5.0,3.0,10.0,8.0,18.0,2.0,2.0,,6.0,1.0,4.0,3.0,1.0,2.0,,9.0,,4.0,7.0,9.0,1.0,12.0,1.0,2.0,10.0,5.0,,2.0,,3.0,5.0,74,,,0.42857142857142855,0.75,0.6666666666666666,0.2727272727272727,,0.3,0.5833333333333334,0.6666666666666666,0.5,0.5,0.5714285714285714,0.18181818181818182,0.5535714285714286,0.5625,0.20833333333333334,0.4782608695652174,0.08333333333333333,,,15.040650406504065,0.6666666666666666,0.07317073170731707,0.09615384615384616,0.06521739130434782,0.08602150537634409,0.07766990291262135,0.05,0.125,0.10638297872340426,,0.34782608695652173,0.75,0.75,0.3333333333333333,0.043478260869565216,1.0,1.0,1.0,0.13043478260869565,,,,,,,,0.4782608695652174,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.7142857142857143,0.6,,0.09090909090909091,1.0,0.6363636363636364,,0.8260869565217391,0.3,0.5332818181818181,0.545,0.4931150000000001,0.17857142857142858,0.29411764705882354,0.2903225806451613,0.16129032258064516,5.858333333333333,29.654545454545453,0.3592233009708738,1.0,6.0,5.0,2.0,1.0,,,1.0,1.0,1.0,2.0,0.2857142857142857,0.08771929824561403,0.10526315789473684,0.11764705882352941,0.047619047619047616,,0.09090909090909091,0.6666666666666666,,,,,,1.0,,1.0,3.0,,,,,,,,,0.3333333333333333,,0.047619047619047616,,0.14285714285714285,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,True,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,846.0,14,1,29,29,24,12,5,58,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,2.0,5,,,1.0,5.0,25,1.0,1.0,3.0,1.0,3.0,,,1.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,5.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,2.0,,,4.0,2.0,,,,,3.0,24,,,0.5,1.0,,,,,0.4,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.35714285714285715,0.5,0.3,,,,,19.444444444444446,,0.14285714285714285,,,0.058823529411764705,0.26666666666666666,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,0.6,,0.47274000000000005,0.4475,0.4136666666666667,0.2857142857142857,0.2857142857142857,0.6,0.6,7.24,,0.8275862068965517,1.0,2.0,4.0,,1.0,,,,,,,,0.36363636363636365,,0.5,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,True,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,715.0,12,-2,25,23,25,9,4,48,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,1,1.0,2.0,,3.0,23,,1.0,,,1.0,1.0,2.0,,3.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,3.0,25,,,,,1.0,0.5,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,12.903225806451614,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.6666666666666666,,0.5027666666666667,0.52185,0.5027666666666667,,,,1.0,13.9,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,True,
1629724,1610612753,Vic Law,Vic Law,1629724,ORL,557.0,9,-2,21,19,21,7,2,40,,,,,,,,,,2.0,,1.0,,,,,,2,,1.0,,,15,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,21,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,17.391304347826086,,,0.16666666666666666,,0.1111111111111111,,,,0.16666666666666666,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.41096666666666665,,0.41096666666666665,0.25,0.3333333333333333,,,20.5,22.6,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,True,
1629168,1610612753,BJ Johnson,BJ Johnson,1629168,ORL,512.0,9,-7,19,20,10,4,2,39,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,3,,1.0,2.0,2.0,16,,1.0,,,2.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,2.0,10,,,,,,,,,,,,,,,0.2,,0.25,0.25,,,,23.80952380952381,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,0.25,,,,,,,,0.5,,,,,,,,0.25,,,,,,,,,0.3333333333333333,,0.5,,0.48597500000000005,0.3773,0.45460000000000006,,,,1.0,12.566666666666665,24.7,0.5263157894736842,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,109999.0,1833,-9,3769,3763,954,708,386,7532,175.0,285.0,13.0,24.0,49.0,73.0,70.0,180.0,44.0,116.0,4.0,17.0,25.0,102.0,4.0,27.0,289.0,581,29.0,119.0,114.0,779.0,4195,20.0,41.0,64.0,74.0,132.0,5.0,36.0,37.0,200.0,170.0,408.0,69.0,,8.0,94.0,25.0,46.0,195.0,149.0,344.0,125.0,24.0,113.0,48.0,34.0,837.0,7.0,91.0,93.0,186.0,40.0,226.0,86.0,65.0,21.0,88.0,13.0,54.0,42.0,6.0,34.0,5.0,130.0,5.0,32.0,48.0,121.0,5.0,134.0,4.0,7.0,153.0,68.0,18.0,10.0,8.0,10.0,194.0,942,15.0,11.0,0.29411764705882354,0.30141843971631205,0.7931034482758621,0.24369747899159663,0.1388888888888889,0.26126126126126126,0.4974182444061962,0.4878048780487805,0.5606060606060606,0.475,0.5612244897959183,0.4851190476190476,0.5078226857887875,0.6037735849056604,0.5235602094240838,0.17,0.07917383820998279,0.10526315789473684,0.07777777777777778,21.25741399762752,0.676923076923077,0.09617373319544985,0.1221476510067114,0.009602194787379973,0.10747663551401869,0.022185246810870772,0.011235955056179775,0.07761194029850746,0.13527397260273974,0.07453416149068323,0.40714285714285714,0.6140350877192983,0.6862745098039216,0.34285714285714286,0.2571428571428571,0.3888888888888889,0.42168674698795183,0.2,0.1657142857142857,0.3793103448275862,0.38596491228070173,0.25,0.024285714285714285,0.23529411764705882,0.23529411764705882,1.0,0.1457142857142857,0.24509803921568626,0.24752475247524752,0.76,0.4897959183673469,0.5416666666666666,0.38461538461538464,0.43452380952380953,0.6712328767123288,0.16071428571428573,0.14814814814814814,0.5771428571428572,0.26595744680851063,0.5029083815028902,0.5235381578947367,0.509811801242236,0.09078771695594126,0.10793650793650794,0.0821566110397946,0.25673940949935814,7.255249569707401,27.649579831932773,0.25311753780843727,9.0,14.0,33.0,2.0,9.0,19.0,,,,2.0,8.0,0.028169014084507043,0.030726256983240222,0.032432432432432434,0.03263403263403263,0.0947867298578199,0.12857142857142856,0.028037383177570093,0.8,,,1.0,9.0,5.0,8.0,5.0,8.0,18.0,1.0,4.0,10.0,2.0,,,0.625,0.008403361344537815,0.017241379310344827,0.00980392156862745,0.025454545454545455,,0.16326530612244897,0.625,0.6,0.05357142857142857,0.1111111111111111,,,,,2.0,,,,,,,,,,False,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,50993.0,850,-33,1737,1740,378,268,182,3477,75.0,120.0,22.0,44.0,16.0,22.0,17.0,48.0,17.0,47.0,11.0,25.0,15.0,60.0,3.0,12.0,109.0,215,26.0,85.0,48.0,344.0,1878,26.0,56.0,68.0,22.0,36.0,3.0,14.0,16.0,69.0,122.0,96.0,72.0,,,60.0,15.0,8.0,20.0,17.0,37.0,15.0,2.0,11.0,8.0,1.0,91.0,20.0,73.0,66.0,153.0,56.0,209.0,46.0,31.0,15.0,22.0,5.0,11.0,17.0,2.0,11.0,2.0,39.0,1.0,6.0,36.0,67.0,4.0,66.0,10.0,1.0,63.0,29.0,6.0,64.0,30.0,66.0,69.0,370,6.0,5.0,0.5596330275229358,0.6931818181818182,0.9230769230769231,0.3058823529411765,0.21428571428571427,0.3058823529411765,0.5069767441860465,0.4642857142857143,0.6111111111111112,0.49333333333333335,0.4915254237288136,0.53,0.524390243902439,0.5230769230769231,0.575,0.2833333333333333,0.037209302325581395,0.041666666666666664,0.0625,18.75,0.5641025641025641,0.14666666666666667,0.2050561797752809,0.06191950464396285,0.17245657568238212,0.06315789473684211,0.054945054945054944,0.0875,0.20618556701030927,0.2,0.4,0.625,0.6521739130434783,0.52,0.16,0.3541666666666667,0.37777777777777777,0.7058823529411765,0.15666666666666668,0.3617021276595745,0.3617021276595745,0.5882352941176471,0.08333333333333333,0.44,0.44,1.0,0.2,0.25,0.25,0.8666666666666667,0.7457627118644068,0.5,0.045454545454545456,0.44,0.7272727272727273,0.24,0.25,0.6833333333333333,0.25,0.5366895,0.5290583333333332,0.542181,0.09006211180124224,0.12236286919831224,0.19767441860465115,0.2005813953488372,6.785581395348839,25.134117647058826,0.21761658031088082,10.0,42.0,34.0,14.0,14.0,7.0,,2.0,2.0,28.0,44.0,0.45161290322580644,0.06390977443609022,0.11351351351351352,0.047619047619047616,0.15384615384615385,0.2222222222222222,0.08974358974358974,0.6666666666666666,,2.0,,2.0,1.0,1.0,2.0,3.0,6.0,,2.0,1.0,4.0,,,0.6666666666666666,,,,0.021897810218978103,0.03389830508474576,0.01694915254237288,1.0,1.0,0.04,,1.0,1.0,0.1,6.0,,1.0,,0.5,1.0,2.0,1.0,0.0425531914893617,1.0,,False,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,48393.0,807,1,1640,1639,401,329,165,3279,37.0,58.0,4.0,9.0,6.0,15.0,11.0,38.0,14.0,36.0,8.0,22.0,18.0,45.0,6.0,14.0,62.0,132,26.0,67.0,63.0,265.0,1777,4.0,11.0,17.0,10.0,32.0,8.0,17.0,16.0,60.0,72.0,52.0,57.0,,,45.0,18.0,14.0,25.0,23.0,48.0,21.0,2.0,14.0,5.0,6.0,119.0,4.0,48.0,35.0,86.0,20.0,106.0,22.0,18.0,4.0,12.0,3.0,6.0,12.0,2.0,6.0,3.0,24.0,3.0,9.0,26.0,71.0,,47.0,3.0,1.0,75.0,35.0,4.0,12.0,6.0,12.0,58.0,397,6.0,3.0,0.5806451612903226,0.6101694915254238,0.7307692307692307,0.3880597014925373,0.47058823529411764,0.3880597014925373,0.4696969696969697,0.36363636363636365,0.3125,0.507537688442211,0.36666666666666664,0.4489795918367347,0.5686695278969958,0.4722222222222222,0.5172413793103449,0.33668341708542715,0.10606060606060606,0.10344827586206896,0.21052631578947367,14.07447973713034,0.5,0.08235294117647059,0.13675213675213677,0.013201320132013201,0.10695876288659793,0.02531645569620253,0.011673151750972763,0.0958904109589041,0.14385964912280702,0.10606060606060606,0.2914572864321608,0.6379310344827587,0.7115384615384616,0.6216216216216216,0.19095477386934673,0.2894736842105263,0.36666666666666664,0.36363636363636365,0.18090452261306533,0.3888888888888889,0.3888888888888889,0.6428571428571429,0.11055276381909548,0.36363636363636365,0.36363636363636365,1.0,0.22613065326633167,0.4,0.4,0.6111111111111112,0.6,0.4444444444444444,0.25,0.30612244897959184,0.4,0.2857142857142857,0.42857142857142855,0.628140703517588,0.4,0.5102095477386934,0.5029227272727272,0.5158734693877551,0.1572052401746725,0.21739130434782608,0.06415094339622641,0.22641509433962265,8.108333333333334,24.75970149253731,0.24451219512195121,6.0,6.0,16.0,3.0,3.0,6.0,1.0,,,5.0,7.0,0.09090909090909091,0.03285420944558522,0.031446540880503145,0.04712041884816754,0.0718232044198895,0.08163265306122448,0.031578947368421054,0.5833333333333334,0.014705882352941176,1.0,2.0,3.0,1.0,3.0,1.0,4.0,21.0,,3.0,3.0,,,,0.25,,,,0.014598540145985401,0.06666666666666667,0.2,0.3333333333333333,1.0,0.061224489795918366,0.6666666666666666,,,0.021739130434782608,1.0,1.0,,,,,,,,1.0,,False,1.0
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,25136.0,419,-31,852,852,217,202,102,1704,35.0,53.0,15.0,23.0,9.0,16.0,3.0,12.0,3.0,11.0,2.0,8.0,15.0,48.0,2.0,7.0,41.0,76,17.0,56.0,11.0,144.0,868,15.0,25.0,37.0,9.0,19.0,2.0,10.0,3.0,27.0,46.0,36.0,51.0,,,48.0,15.0,8.0,10.0,9.0,19.0,7.0,2.0,4.0,,6.0,47.0,4.0,42.0,55.0,112.0,41.0,153.0,14.0,8.0,6.0,12.0,,6.0,15.0,1.0,6.0,3.0,27.0,3.0,4.0,39.0,58.0,,20.0,2.0,2.0,19.0,9.0,1.0,41.0,23.0,43.0,27.0,217,3.0,1.0,0.5609756097560976,0.8518518518518519,1.0,0.30357142857142855,0.2,0.30357142857142855,0.5394736842105263,0.6,0.47368421052631576,0.5037878787878788,0.5769230769230769,0.41379310344827586,0.5106382978723404,0.5967741935483871,0.421875,0.42424242424242425,0.10526315789473684,0.07547169811320754,0.25,17.391304347826086,0.4444444444444444,0.22727272727272727,0.20588235294117646,0.01932367149758454,0.21748878923766815,0.09192825112107623,0.022988505747126436,0.2403846153846154,0.19883040935672514,0.24242424242424243,0.4015151515151515,0.660377358490566,0.7142857142857143,0.5428571428571428,0.09090909090909091,0.25,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.2727272727272727,0.3,0.6666666666666666,0.06060606060606061,0.25,0.25,1.0,0.36363636363636365,0.3125,0.3125,1.0,0.8846153846153846,0.6521739130434783,,0.5517241379310345,0.5625,0.2413793103448276,0.2857142857142857,0.8257575757575758,0.3125,0.5379469696969696,0.5478999999999999,0.5186931034482758,0.06428571428571428,0.10714285714285714,0.2569444444444444,0.1875,4.731578947368421,25.43571428571428,0.2546948356807512,7.0,28.0,37.0,15.0,5.0,1.0,,2.0,1.0,17.0,29.0,0.625,0.15481171548117154,0.175,0.1836734693877551,0.20212765957446807,0.25,0.07575757575757576,0.6744186046511628,,,,3.0,,1.0,,1.0,,,5.0,8.0,,,,,,0.09090909090909091,,0.08196721311475409,,0.038461538461538464,,,0.10344827586206896,,1.0,1.0,,1.0,5.0,,1.0,,,,1.0,,1.0,,False,
