EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,FoulsDrawn,DefLongMidRangeReboundPct,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,FtPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,on,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,Defensive 3 Seconds Violations,OffensiveGoaltends
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,575.0,10,-11,24,24,10,18,1.0,48,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,1.0,3.0,9.0,33.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,10,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,0.3333333333333333,0.75,0.3333333333333333,0.5,24.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.476475,0.4999833333333334,0.2222222222222222,6.233333333333333,26.0,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,78.0,1,2,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,575.0,10,-11,24,24,10,18,1.0,48,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,2.0,,3.0,4.0,33.0,2.0,2.0,2.0,4.0,4.0,,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,4.0,10,1.0,1.0,,,,1.0,1.0,0.4,0.5,0.4,0.5,0.6,20.0,0.2,1.0,1.0,1.0,,,,0.4,,,,0.25,1.0,0.5,0.8,,0.49745,0.4785625,1.0,12.4,24.933333333333337,0.4166666666666667,,1.0,1.0,1.0,0.125,0.1,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629713,1610612758,Justin James,Justin James,1629713,SAC,575.0,10,-11,24,24,10,18,1.0,48,1.0,1.0,,,,1.0,,1.0,,1.0,3.0,,1.0,2.0,33.0,,,,,2.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,,10,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,16.0,0.25,1.0,1.0,1.0,0.25,,,0.25,,,,,,,0.5,,0.460275,,,9.033333333333333,24.7,0.4166666666666667,,1.0,1.0,1.0,0.125,0.1,,,1.0,,0.25,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,78.0,1,2,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628403,1610612758,Caleb Swanigan,Caleb Swanigan,1628403,SAC,160.0,3,-5,7,7,1,7,,14,,,,,,,,,,,,,,,13.0,,,,,,,,,,,1.0,,3.0,,,1.0,2.0,,1,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629117,1610612758,Wenyen Gabriel,Wenyen Gabriel,1629117,SAC,160.0,3,-5,7,7,1,7,,14,1.0,1.0,,,,,,,,1.0,1.0,,,3.0,13.0,,,,,2.0,,,,,,,,,,,,,,1,1.0,1.0,,,,1.0,,1.0,,1.5,,,14.285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.6348,,,2.0,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,337.0,6,-8,14,14,6,8,1.0,28,,1.0,,,,,,1.0,,,1.0,,1.0,,20.0,,,,,,,,1.0,,,,,,,,1.0,2.0,,6,,,,,,,,,,,,0.5,13.333333333333334,0.5,,,,,,,0.5,,,,,,,1.0,,0.548375,,,2.4,24.9,0.42857142857142855,,1.0,1.0,1.0,0.14285714285714285,0.125,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203953,1610612758,Jabari Parker,Jabari Parker,203953,SAC,337.0,6,-8,14,14,6,8,1.0,28,2.0,2.0,1.0,1.0,,,,1.0,,2.0,2.0,,1.0,4.0,20.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,2.0,2.0,2.0,4.0,,,1.0,1.0,2.0,6,0.5,1.0,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,26.666666666666668,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,0.6112833333333333,0.6752,0.5,1.35,24.9,0.42857142857142855,,,1.0,2.0,,0.125,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,0.6047,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,74505.0,1242,16,2499,2511,497,592,281.0,5010,155.0,211.0,30.0,46.0,59.0,112.0,,,,223.0,344.0,,,539.0,2807.0,40.0,70.0,,112.0,332.0,114.0,,,,29.0,42.0,19.0,97.0,41.0,27.0,74.0,169.0,110.0,491,0.7443946188340808,0.9431818181818182,,,,0.6482558139534884,0.5714285714285714,0.6482558139534884,0.5714285714285714,0.6771356783919598,0.6363636363636364,,15.906680805938494,0.6133720930232558,0.7345971563981043,0.7673267326732673,0.6645161290322581,0.32558139534883723,0.5267857142857143,0.5566037735849056,,,,,0.6571428571428571,0.6521739130434783,,0.6133720930232558,,0.5297837209302325,0.5378557142857143,0.2077922077922078,4.629651162790698,,0.19887955182072828,6.0,117.0,231.0,358.0,0.18932038834951456,0.1900610287707062,0.17573221757322174,9.0,21.0,,0.061046511627906974,0.42857142857142855,0.42857142857142855,1.0,,104.0,0.20279720279720279,13.0,10.0,19.0,9.0,52.0,0.36538461538461536,93.0,118.0,10.0,55.0,0.14138817480719795,0.14138817480719795,0.19491525423728814,56.0,84.0,60.0,95.0,143.0,94.0,89.0,101.0,127.0,33.0,1.0,0.631578947368421,0.631578947368421,0.65,0.13798449612403102,0.19092627599243855,0.10668924640135478,0.19718309859154928,0.2,0.8842105263157894,0.6666666666666666,0.5518279999999998,0.2653061224489796,False,23.0,32.0,15.0,3.0,4.0,37.0,1.0,13.0,11.0,14.0,5.0,10.0,2.0,3.0,6.0,9.0,2.0,24.0,16.0,16.0,2.0,9.0,54.0,2.0,1.0,35.0,1.0,1.0,18.0,56.0,37.0,6.0,1.0,16.0,8.0,0.0436046511627907,0.04265402843601896,0.05357142857142857,0.2765957446808511,0.01694915254237288,0.06902985074626866,0.1267605633802817,0.07432432432432433,0.06796116504854369,0.07258064516129033,0.16129032258064516,0.10576923076923077,0.6607142857142857,0.9152542372881356,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
