EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,3SecondViolations,Clear Path Fouls,LongMidRangePctBlocked,BlockedLongMidRange
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,16745.0,279,-25,606,600,154.0,217.0,58.0,1206,26.0,37.0,6.0,7.0,10.0,14.0,5.0,13.0,2.0,52.0,1.0,31.0,52.0,59.0,29.0,154.0,652.0,6.0,7.0,4.0,4.0,19.0,11.0,19.0,14.0,39.0,32.0,30.0,10.0,51.0,8.0,10.0,4.0,14.0,4.0,,1.0,32.0,6.0,8.0,20.0,23.0,7.0,50.0,14.0,64.0,9.0,3.0,6.0,12.0,2.0,8.0,8.0,4.0,1.0,20.0,1.0,4.0,13.0,24.0,1.0,3.0,25.0,2.0,34.0,1.0,14.0,2.0,39.0,153.0,2.0,2.0,0.5161290322580645,0.6153846153846154,0.5961538461538461,0.8571428571428571,0.5789473684210527,0.5630630630630631,0.6818181818181818,0.43103448275862066,0.6062992125984252,0.7307692307692307,0.5416666666666666,0.5315315315315315,0.15384615384615385,0.13513513513513514,0.23076923076923078,21.940298507462686,0.6,0.3181818181818182,0.19827586206896552,0.056338028169014086,0.15384615384615385,0.03821656050955414,0.17479674796747968,0.046822742474916385,0.06097560975609756,0.06818181818181818,,0.03225806451612903,0.06060606060606061,0.23728813559322035,0.13157894736842105,0.21052631578947367,0.16822429906542055,0.08695652173913043,0.3333333333333333,0.7027027027027027,0.8125,0.5,0.11711711711711711,0.38461538461538464,0.5,0.6,0.018018018018018018,0.46846846846846846,0.6363636363636364,0.8571428571428571,0.09090909090909091,0.4827586206896552,0.7142857142857143,0.8648648648648649,0.5467349999999999,0.60166875,0.5409637931034483,0.12,0.2153846153846154,0.12337662337662338,0.2532467532467532,3.4134615384615383,26.028813559322032,0.25412541254125415,,4.0,7.0,1.0,3.0,,1.0,17.0,,1.0,9.0,21.0,1.0,1.0,10.0,63.0,,1.0,17.0,8.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.3559322033898305,0.25,0.1,0.3620689655172414,,1.0,,,,0.06306306306306306,0.5714285714285714,0.5714285714285714,1.0,0.3269230769230769,0.3269230769230769,1.0,,0.2727272727272727,0.3333333333333333,1.0,,,0.034482758620689655,,0.3103448275862069,0.1111111111111111,0.3333333333333333,,,,1.0,,,,,1.0,,,,,0.016666666666666666,,,,,True,,,,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,22140.0,369,-35,755,769,180.0,234.0,107.0,1524,29.0,53.0,10.0,21.0,5.0,13.0,9.0,24.0,8.0,2.0,,41.0,85.0,4.0,35.0,117.0,807.0,11.0,27.0,1.0,11.0,33.0,6.0,17.0,15.0,27.0,52.0,30.0,12.0,2.0,11.0,7.0,10.0,17.0,5.0,5.0,2.0,44.0,13.0,35.0,35.0,47.0,8.0,90.0,48.0,138.0,9.0,5.0,4.0,13.0,,6.0,12.0,7.0,1.0,25.0,4.0,3.0,26.0,45.0,4.0,5.0,45.0,5.0,45.0,3.0,17.0,7.0,25.0,176.0,3.0,5.0,0.6341463414634146,0.7428571428571429,0.4823529411764706,0.4074074074074074,0.35294117647058826,0.4606741573033708,0.39285714285714285,0.35294117647058826,0.5318181818181819,0.5,0.5,0.0449438202247191,0.12941176470588237,0.16981132075471697,0.08333333333333333,15.375854214123008,0.52,0.34782608695652173,0.2919254658385093,0.14644351464435146,0.20348837209302326,0.08176100628930817,0.24624624624624625,0.12060301507537688,0.22935779816513763,0.07692307692307693,0.07692307692307693,0.07563025210084033,0.1,0.3050847457627119,0.31343283582089554,0.22857142857142856,0.1796875,0.2727272727272727,0.5955056179775281,0.5471698113207547,0.6590909090909091,0.6206896551724138,0.2696629213483146,0.375,0.4090909090909091,0.5555555555555556,0.0898876404494382,0.02247191011235955,0.75,0.47619047619047616,,0.7647058823529411,0.38461538461538464,0.6404494382022472,0.5359005617977528,0.567645652173913,0.5625823529411765,0.1650485436893204,0.1717171717171717,0.28205128205128205,0.23076923076923078,4.964705882352942,24.225,0.23841059602649006,3.0,,2.0,,1.0,,,,,,,,,,,,,,,3.0,2.0,1.0,4.0,,1.0,8.0,5.0,3.0,8.0,8.0,,,,,,0.027777777777777776,1.0,0.375,0.375,1.0,0.02247191011235955,,,,,,,0.1,0.03571428571428571,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,True,,,,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,22370.0,373,-76,766,770,188.0,263.0,86.0,1536,61.0,79.0,19.0,25.0,12.0,14.0,1.0,8.0,,,,62.0,87.0,,13.0,137.0,856.0,19.0,26.0,,2.0,40.0,12.0,14.0,1.0,25.0,86.0,38.0,34.0,,6.0,8.0,3.0,11.0,3.0,,1.0,25.0,4.0,22.0,11.0,19.0,,30.0,26.0,56.0,3.0,3.0,,2.0,2.0,2.0,13.0,,2.0,15.0,1.0,3.0,34.0,60.0,7.0,2.0,28.0,3.0,25.0,5.0,13.0,2.0,25.0,188.0,8.0,2.0,0.6935483870967742,0.9555555555555556,0.7126436781609196,0.7307692307692307,0.8571428571428571,0.7126436781609196,0.7307692307692307,0.8571428571428571,0.7061855670103093,0.7142857142857143,0.7352941176470589,,0.06896551724137931,0.06329113924050633,0.125,13.099415204678362,0.13333333333333333,,0.11176470588235295,0.102803738317757,0.07236842105263158,0.02564102564102564,0.09316770186335403,0.07027027027027027,0.14018691588785046,0.08571428571428572,0.02702702702702703,0.023809523809523808,0.03333333333333333,0.1326530612244898,0.09615384615384616,0.05,0.0743801652892562,0.06451612903225806,0.9080459770114943,0.7721518987341772,0.8243243243243243,0.6885245901639344,0.09195402298850575,0.125,0.14285714285714285,1.0,,,0.9615384615384616,0.76,,1.0,0.8571428571428571,0.9080459770114943,0.6037850574712643,0.5949619047619047,0.6363785714285715,0.1368421052631579,0.1368421052631579,0.291970802919708,0.18248175182481752,1.7022988505747125,,0.2454308093994778,,,,,,,,,,,,,,,,,,,,5.0,2.0,2.0,5.0,2.0,7.0,37.0,30.0,7.0,37.0,17.0,,,,,,0.10526315789473684,0.4594594594594595,,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,True,,,,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,18577.0,310,7,644,629,118.0,108.0,61.0,1273,22.0,29.0,2.0,4.0,3.0,7.0,6.0,13.0,1.0,42.0,2.0,28.0,43.0,57.0,9.0,98.0,692.0,3.0,6.0,5.0,4.0,13.0,3.0,8.0,,21.0,50.0,6.0,4.0,42.0,1.0,12.0,9.0,21.0,3.0,6.0,,51.0,4.0,7.0,6.0,19.0,2.0,27.0,12.0,39.0,6.0,3.0,3.0,3.0,,3.0,5.0,,1.0,8.0,,,19.0,29.0,,2.0,17.0,1.0,15.0,1.0,8.0,,21.0,118.0,,,0.8928571428571429,0.9615384615384616,0.6511627906976745,0.5,0.375,0.445,0.4090909090909091,0.5,0.4532710280373832,0.4642857142857143,0.5,0.57,0.023255813953488372,0.034482758620689655,,16.083916083916083,0.375,0.09090909090909091,0.12418300653594772,0.05,0.049586776859504134,0.02631578947368421,0.09124087591240876,0.03767123287671233,0.05952380952380952,0.046511627906976744,,0.039603960396039604,,0.19117647058823528,0.1016949152542373,,0.061855670103092786,,0.29,0.7586206896551724,0.7857142857142857,0.8636363636363636,0.13,0.46153846153846156,0.46153846153846156,1.0,0.01,0.42,0.36363636363636365,0.5,0.18181818181818182,0.3333333333333333,0.42857142857142855,0.86,0.5476290000000001,0.5353,0.5351071428571429,0.07476635514018691,0.16,0.1326530612244898,0.21428571428571427,3.648837209302325,25.356140350877187,0.18322981366459629,,1.0,15.0,,3.0,,2.0,10.0,1.0,5.0,11.0,11.0,1.0,5.0,13.0,33.0,,,10.0,9.0,3.0,1.0,,1.0,,16.0,12.0,4.0,16.0,12.0,1.0,0.19298245614035087,0.2,0.38461538461538464,0.19298245614035087,0.016666666666666666,0.75,,,,0.15,0.06666666666666667,0.06666666666666667,1.0,0.23809523809523808,0.23809523809523808,1.0,,0.2727272727272727,,,0.5,1.0,0.09523809523809523,,0.5238095238095238,0.45454545454545453,0.23809523809523808,,1.0,1.0,,1.0,0.05263157894736842,,1.0,,,,,,,,,,,True,,,,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,8834.0,147,13,318,317,96.0,106.0,34.0,635,6.0,14.0,1.0,2.0,1.0,3.0,9.0,13.0,6.0,22.0,,16.0,33.0,28.0,7.0,72.0,339.0,2.0,3.0,,,4.0,2.0,7.0,1.0,23.0,14.0,18.0,,21.0,3.0,6.0,4.0,10.0,4.0,,,24.0,2.0,1.0,15.0,6.0,2.0,23.0,3.0,26.0,9.0,9.0,,3.0,,3.0,1.0,,1.0,4.0,,1.0,6.0,10.0,,,9.0,2.0,10.0,1.0,5.0,,23.0,92.0,4.0,,0.4375,0.4375,0.48484848484848486,0.6666666666666666,0.2857142857142857,0.5327868852459017,0.6666666666666666,0.6111111111111112,0.5538461538461539,0.6666666666666666,0.6052631578947368,0.45901639344262296,0.09090909090909091,0.21428571428571427,,19.491525423728813,0.75,0.16666666666666666,0.09090909090909091,0.011904761904761904,0.22727272727272727,0.034482758620689655,0.1590909090909091,0.02112676056338028,,,0.09090909090909091,0.041666666666666664,,0.08333333333333333,0.047619047619047616,0.2222222222222222,0.20833333333333334,0.2777777777777778,0.22950819672131148,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.21311475409836064,0.6923076923076923,0.6923076923076923,0.2222222222222222,0.09836065573770492,0.36065573770491804,0.6666666666666666,0.5,,0.16666666666666666,0.3333333333333333,0.6885245901639344,0.5051191666666666,0.49145,0.49243235294117643,0.09230769230769231,0.13513513513513514,0.05555555555555555,0.3194444444444444,7.596969696969697,26.69642857142858,0.3018867924528302,1.0,3.0,6.0,,,1.0,1.0,8.0,,5.0,10.0,11.0,,6.0,11.0,30.0,3.0,1.0,8.0,3.0,3.0,,,,,3.0,3.0,,3.0,1.0,0.9090909090909091,0.39285714285714285,,0.5454545454545454,0.4074074074074074,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.09836065573770492,0.5,0.5,1.0,0.36363636363636365,0.36363636363636365,0.875,1.0,,,,,,0.05555555555555555,1.0,0.5555555555555556,0.5,0.38095238095238093,,,,,,,,,1.0,,,,,0.03571428571428571,,,,1.0,True,,,,
1629622,1610612741,Max Strus,Max Strus,1629622,CHI,79.0,1,2,2,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,497.0,8,-8,20,19,6.0,12.0,5.0,39,,,,,,,,,,1.0,,,,1.0,,,21.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,1.0,,,,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.52035,,,,,,,,26.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,8423.0,140,-11,281,281,77.0,102.0,34.0,562,10.0,15.0,5.0,9.0,3.0,6.0,1.0,2.0,,,,11.0,17.0,,4.0,26.0,349.0,5.0,10.0,,,10.0,3.0,6.0,2.0,8.0,10.0,12.0,10.0,,4.0,5.0,4.0,9.0,4.0,,2.0,22.0,10.0,9.0,9.0,11.0,1.0,21.0,20.0,41.0,3.0,3.0,,,,,6.0,,,6.0,1.0,2.0,4.0,11.0,1.0,3.0,2.0,,4.0,,2.0,,8.0,76.0,1.0,,0.45454545454545453,0.8333333333333334,0.6470588235294118,0.5,0.5,0.6470588235294118,0.5,0.5,0.6842105263157895,0.5,0.5714285714285714,,0.23529411764705882,0.2,0.5,7.763975155279502,,0.1,0.2,0.16071428571428573,0.1836734693877551,0.15151515151515152,0.19230769230769232,0.1557377049180328,0.14285714285714285,0.3076923076923077,,0.15384615384615385,0.14285714285714285,0.20833333333333334,0.2857142857142857,,0.18421052631578946,0.18181818181818182,0.8823529411764706,0.6666666666666666,0.8333333333333334,0.5,0.11764705882352941,0.5,1.0,,,,0.9,0.5555555555555556,,1.0,0.5,0.8823529411764706,0.5415058823529411,0.5738888888888889,0.6398833333333334,0.10526315789473684,0.10526315789473684,0.38461538461538464,0.3076923076923077,1.688235294117647,,0.27402135231316727,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,False,1.0,,,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,41305.0,688,8,1409,1412,227.0,324.0,143.0,2821,40.0,60.0,2.0,2.0,2.0,3.0,11.0,39.0,8.0,42.0,3.0,52.0,107.0,61.0,21.0,164.0,1508.0,3.0,4.0,4.0,,12.0,3.0,8.0,6.0,24.0,46.0,58.0,4.0,42.0,7.0,48.0,40.0,88.0,28.0,12.0,3.0,216.0,6.0,5.0,43.0,39.0,3.0,85.0,11.0,96.0,50.0,28.0,22.0,17.0,6.0,12.0,22.0,5.0,3.0,39.0,3.0,4.0,32.0,89.0,3.0,6.0,34.0,1.0,29.0,3.0,12.0,4.0,22.0,220.0,13.0,2.0,0.4423076923076923,0.46,0.48598130841121495,0.75,0.375,0.4255952380952381,0.75,0.4090909090909091,0.4530386740331492,0.75,0.46153846153846156,0.3630952380952381,0.06542056074766354,0.05,0.10256410256410256,14.057507987220447,0.4358974358974359,0.07142857142857142,0.11370262390670553,0.01466275659824047,0.15636363636363637,0.01875,0.13268608414239483,0.01664145234493192,0.013513513513513514,0.023255813953488372,,0.007662835249042145,0.06779661016949153,0.10067114093959731,0.08955223880597014,0.2,0.1708542713567839,0.11842105263157894,0.35714285714285715,0.6666666666666666,0.7017543859649122,0.45,0.23214285714285715,0.28205128205128205,0.3142857142857143,0.45454545454545453,0.047619047619047616,0.25,0.25,1.0,0.375,0.13636363636363635,0.6666666666666666,0.7202380952380952,0.5341818452380953,0.5325875,0.5117386363636363,0.06779661016949153,0.10344827586206896,0.07317073170731707,0.14634146341463414,5.378504672897195,24.803278688524593,0.1611071682044003,1.0,5.0,19.0,1.0,1.0,2.0,3.0,8.0,1.0,2.0,11.0,13.0,2.0,4.0,14.0,39.0,,,8.0,33.0,12.0,6.0,2.0,2.0,6.0,9.0,6.0,3.0,9.0,5.0,1.0,0.21311475409836064,0.5,0.2857142857142857,0.21311475409836064,0.06315789473684211,0.5555555555555556,0.125,0.125,,0.1130952380952381,0.2631578947368421,0.2631578947368421,1.0,0.19047619047619047,0.19047619047619047,1.0,,0.125,1.0,1.0,0.3333333333333333,1.0,0.13636363636363635,0.6666666666666666,0.5,0.18181818181818182,0.19047619047619047,1.0,,,,,,,,,,,,,,,,,,False,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,14758.0,246,2,505,495,108.0,141.0,63.0,1000,5.0,10.0,2.0,3.0,1.0,2.0,19.0,40.0,14.0,58.0,5.0,35.0,64.0,66.0,1.0,149.0,546.0,3.0,4.0,7.0,,18.0,5.0,9.0,,34.0,28.0,42.0,2.0,56.0,2.0,10.0,12.0,22.0,8.0,4.0,,56.0,1.0,3.0,9.0,23.0,3.0,35.0,5.0,40.0,14.0,8.0,6.0,4.0,3.0,4.0,8.0,,2.0,12.0,,3.0,10.0,20.0,1.0,1.0,7.0,,3.0,,1.0,,34.0,108.0,1.0,,0.4,0.4117647058823529,0.546875,0.75,0.5555555555555556,0.5692307692307692,0.8181818181818182,0.6296296296296297,0.5687022900763359,0.8181818181818182,0.6296296296296297,0.5076923076923077,0.03125,,0.05,24.82638888888889,0.3333333333333333,0.375,0.18699186991869918,0.022058823529411766,0.10843373493975904,0.008264462809917356,0.1553398058252427,0.01556420233463035,0.028985507246376812,0.020833333333333332,,0.00980392156862745,,0.17307692307692307,0.15555555555555556,0.2692307692307692,0.09090909090909091,0.14285714285714285,0.07692307692307693,0.5,0.5,0.6,0.3076923076923077,0.475,0.5,0.3684210526315789,0.1076923076923077,0.4461538461538462,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.07407407407407407,0.5,0.5846153846153846,0.48538437500000003,0.581,0.472724,0.007633587786259542,0.015384615384615385,0.12080536912751678,0.22818791946308725,9.55,26.78333333333333,0.21386138613861386,11.0,5.0,8.0,1.0,2.0,2.0,2.0,21.0,3.0,6.0,16.0,26.0,4.0,8.0,18.0,57.0,21.0,2.0,21.0,10.0,,1.0,1.0,,,,,,,,0.7307692307692307,0.3939393939393939,0.5714285714285714,0.4444444444444444,0.40625,0.016129032258064516,,0.7857142857142857,0.7857142857142857,0.36363636363636365,0.06153846153846154,0.625,0.625,0.8,0.3620689655172414,0.3620689655172414,0.7142857142857143,0.5,0.18181818181818182,0.5,,0.6,0.6666666666666666,0.07407407407407407,1.0,0.5925925925925926,0.375,0.375,1.0,,1.0,,,0.07142857142857142,,1.0,,,,,,,,,,,False,,,,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,16478.0,275,-35,589,585,79.0,124.0,53.0,1174,33.0,48.0,4.0,6.0,2.0,5.0,6.0,18.0,2.0,11.0,1.0,39.0,68.0,24.0,28.0,130.0,638.0,5.0,8.0,2.0,4.0,17.0,2.0,6.0,5.0,15.0,52.0,26.0,4.0,11.0,6.0,5.0,6.0,11.0,5.0,1.0,,28.0,6.0,4.0,20.0,14.0,8.0,42.0,10.0,52.0,16.0,13.0,3.0,10.0,3.0,8.0,5.0,2.0,1.0,15.0,,2.0,19.0,27.0,1.0,,35.0,2.0,42.0,8.0,23.0,2.0,15.0,79.0,2.0,2.0,0.6666666666666666,0.7027027027027027,0.5735294117647058,0.625,0.3333333333333333,0.5543478260869565,0.65,0.45454545454545453,0.5963302752293578,0.7083333333333334,0.5357142857142857,0.2608695652173913,0.08823529411764706,0.125,,19.076923076923077,0.6666666666666666,0.36363636363636365,0.1206896551724138,0.032520325203252036,0.17094017094017094,0.044444444444444446,0.1459227467811159,0.03875968992248062,0.046875,,0.05555555555555555,0.045871559633027525,0.038461538461538464,0.11666666666666667,0.10810810810810811,0.15789473684210525,0.15294117647058825,0.21875,0.5217391304347826,0.6875,0.7857142857142857,0.696969696969697,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.5,0.021739130434782608,0.11956521739130435,0.6,0.6666666666666666,0.1,0.45454545454545453,0.4,0.782608695652174,0.5544994565217392,0.4891583333333333,0.5045318181818181,0.21495327102803738,0.27710843373493976,0.13076923076923078,0.11538461538461539,3.702941176470588,24.34166666666667,0.13412563667232597,,5.0,13.0,1.0,1.0,1.0,3.0,3.0,,1.0,2.0,8.0,1.0,2.0,5.0,24.0,,,3.0,4.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,,1.0,0.3333333333333333,0.5,0.4,0.3333333333333333,0.02564102564102564,,,,,0.14130434782608695,0.38461538461538464,0.38461538461538464,1.0,0.2727272727272727,0.2727272727272727,1.0,0.75,0.1,1.0,1.0,,,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.5,0.2727272727272727,,6.0,,1.0,,,,,,1.0,,,,,,1.0,,,False,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,36464.0,608,-79,1264,1266,293.0,380.0,138.0,2530,35.0,70.0,2.0,8.0,7.0,18.0,13.0,30.0,41.0,128.0,13.0,61.0,141.0,150.0,28.0,306.0,1461.0,3.0,10.0,16.0,,27.0,12.0,33.0,5.0,80.0,24.0,98.0,2.0,128.0,22.0,36.0,28.0,64.0,21.0,7.0,1.0,156.0,7.0,4.0,29.0,40.0,1.0,70.0,11.0,81.0,22.0,13.0,9.0,23.0,5.0,10.0,15.0,13.0,1.0,38.0,2.0,8.0,15.0,47.0,3.0,2.0,40.0,1.0,35.0,5.0,19.0,1.0,80.0,292.0,5.0,,0.19672131147540983,0.2,0.4326241134751773,0.3,0.36363636363636365,0.47766323024054985,0.5192307692307693,0.487012987012987,0.5,0.5192307692307693,0.5,0.5154639175257731,0.15602836879432624,0.2714285714285714,0.06666666666666667,24.106517168885777,0.6052631578947368,0.022727272727272728,0.15625,0.012903225806451613,0.1228813559322034,0.023728813559322035,0.1402439024390244,0.01818181818181818,0.012578616352201259,0.01,0.0196078431372549,0.02127659574468085,0.03333333333333333,0.1349206349206349,0.1839080459770115,0.16279069767441862,0.10714285714285714,0.16176470588235295,0.24054982817869416,0.5,0.6862745098039216,0.2,0.10309278350515463,0.43333333333333335,0.4642857142857143,0.23076923076923078,0.140893470790378,0.43986254295532645,0.3076923076923077,0.25,0.5,0.23376623376623376,0.3888888888888889,0.7560137457044673,0.516109621993127,0.5480928571428572,0.5035662337662338,0.06229508196721312,0.12258064516129032,0.08823529411764706,0.26143790849673204,7.9262411347517725,25.650666666666666,0.23180379746835442,13.0,6.0,22.0,2.0,3.0,3.0,6.0,46.0,5.0,14.0,38.0,52.0,7.0,17.0,44.0,105.0,51.0,,46.0,28.0,7.0,1.0,1.0,3.0,5.0,2.0,2.0,,2.0,1.0,0.6730769230769231,0.3466666666666667,0.4375,0.38636363636363635,0.3466666666666667,0.00684931506849315,0.5,0.3170731707317073,0.325,0.15384615384615385,0.07560137457044673,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.359375,0.359375,0.6521739130434783,,0.11538461538461539,0.6666666666666666,1.0,0.38461538461538464,1.0,0.07792207792207792,0.5,0.4935064935064935,0.3684210526315789,0.359375,3.0,3.0,,,3.0,,,,,,,,,,,,,,False,,1.0,0.024390243902439025,
