EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,on,Clear Path Fouls
1629635,1610612765,Sekou Doumbouya,Sekou Doumbouya,1629635,DET,21326.0,355,-98.0,702,704,197,159,81,1406,18.0,47.0,4.0,11.0,4.0,15.0,5.0,16.0,,2.0,5.0,15.0,,1.0,1.0,4.0,6.0,25.0,1.0,1.0,1.0,5.0,23.0,65.0,11.0,40.0,11.0,90.0,844,5.0,15.0,1.0,2.0,,13.0,4.0,17.0,2.0,9.0,3.0,17.0,32.0,14.0,27.0,6.0,4.0,,25.0,6.0,16.0,,4.0,5.0,9.0,4.0,1.0,2.0,1.0,1.0,23.0,2.0,7.0,1.0,18.0,23.0,3.0,44.0,10.0,54.0,3.0,10.0,7.0,3.0,3.0,,,15.0,3.0,3.0,1.0,7.0,18.0,4.0,6.0,14.0,30.0,2.0,1.0,1.0,15.0,1.0,1.0,15.0,3.0,9.0,,3.0,,,2.0,,1.0,3.0,2.0,,,,,17.0,197,2.0,,0.6956521739130435,0.7619047619047619,0.8181818181818182,0.275,0.5,0.2222222222222222,0.275,0.35384615384615387,0.3333333333333333,0.23529411764705882,0.3761904761904762,0.38235294117647056,0.2692307692307692,0.40540540540540543,0.38235294117647056,0.30357142857142855,0.38095238095238093,,0.24615384615384617,0.2765957446808511,0.1875,,16.26733921815889,0.16666666666666666,0.1875,0.058823529411764705,0.12105263157894737,0.03664921465968586,0.140625,0.013605442176870748,0.1289308176100629,0.026627218934911243,0.08,0.011904761904761904,,0.01904761904761905,,0.09722222222222222,0.0975609756097561,0.2222222222222222,0.16091954022988506,0.0975609756097561,0.05454545454545454,0.6666666666666666,0.44761904761904764,0.3829787234042553,0.5294117647058824,0.7222222222222222,0.1523809523809524,0.3125,0.38461538461538464,0.6,0.01904761904761905,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.23809523809523808,0.24,0.24,0.6666666666666666,0.6470588235294118,0.36363636363636365,0.25,0.058823529411764705,,,0.058823529411764705,1.0,1.0,0.5769230769230769,0.26666666666666666,0.15384615384615385,0.25,0.19230769230769232,0.2,0.8285714285714286,0.24,0.5253833333333333,0.5201133333333333,0.5404076923076924,0.08108108108108109,0.1267605633802817,0.14444444444444443,0.18888888888888888,3.898461538461539,24.77750000000001,0.28062678062678065,,,,,,,,,,True,
1629648,1610612765,Jordan Bone,Jordan Bone,1629648,DET,2298.0,38,-10.0,74,74,9,15,12,148,,,,,,,1.0,3.0,,2.0,,1.0,,,,,,6.0,,1.0,,,1.0,5.0,,7.0,,2.0,89,,1.0,,1.0,,,,,,,,,2.0,,,,,,6.0,,,1.0,3.0,4.0,7.0,4.0,,1.0,2.0,,18.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,9,2.0,,1.0,1.0,,,,,,0.2,,,0.08333333333333333,,,0.08333333333333333,,,0.5833333333333334,0.14285714285714285,,,,0.16666666666666666,13.793103448275863,,,,,,0.1,,0.043478260869565216,,,,,,,,,,0.125,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.08333333333333333,,,,0.5,,,,,,,,,,0.5,,,,,,,,,0.5833333333333334,,0.4658,0.3942,,,,,,11.22,25.285714285714285,0.12162162162162163,,,,,,,,,,True,
1629663,1610612765,Louis King,Louis King,1629663,DET,1931.0,32,23.0,61,57,16,13,10,118,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,3.0,,1.0,1.0,2.0,2.0,4.0,2.0,4.0,,10.0,55,,1.0,,1.0,,,,,1.0,2.0,,3.0,,4.0,6.0,,,,3.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,2.0,1.0,4.0,,4.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,2.0,6.0,1.0,,,2.0,,,3.0,1.0,2.0,,,,,,,,,,,,,,3.0,16,1.0,,,,1.0,0.5,,0.5,0.5,0.5,,,0.625,,0.75,0.5555555555555556,,0.5,0.5,,0.25,0.5,,,14.084507042253522,,1.0,,0.09090909090909091,,0.14285714285714285,,0.10344827586206896,,,,,,,0.16666666666666666,,0.3333333333333333,,1.0,,,0.25,0.5,1.0,,0.125,1.0,1.0,,0.125,,,,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,,,,,,,1.0,0.5,0.75,0.3333333333333333,0.4871875,0.499025,0.564975,0.2222222222222222,0.4,,0.3,7.65,25.125,0.26229508196721313,,,,,,,,,,True,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,10985.0,183,39.0,368,361,154,101,45,729,12.0,23.0,1.0,2.0,5.0,9.0,11.0,32.0,2.0,9.0,1.0,3.0,,,,1.0,16.0,36.0,,2.0,7.0,16.0,25.0,64.0,17.0,39.0,23.0,124.0,393,1.0,4.0,,2.0,3.0,5.0,11.0,23.0,7.0,17.0,15.0,58.0,6.0,44.0,15.0,36.0,,,36.0,16.0,3.0,,25.0,7.0,32.0,4.0,3.0,18.0,7.0,,71.0,,6.0,,4.0,11.0,,15.0,6.0,21.0,4.0,4.0,2.0,2.0,8.0,3.0,6.0,4.0,1.0,2.0,,,12.0,,5.0,5.0,14.0,,,,22.0,2.0,3.0,28.0,3.0,7.0,7.0,1.0,,,1.0,,,1.0,,,,,,58.0,154,3.0,7.0,0.12,0.12,0.29411764705882354,0.4358974358974359,,0.4117647058823529,0.4358974358974359,0.390625,0.25,0.4782608695652174,0.49029126213592233,0.16666666666666666,0.5375,0.5350877192982456,0.2857142857142857,0.5957446808510638,0.3786407766990291,,0.046875,,0.09375,,29.577464788732396,0.6666666666666666,,,0.10377358490566038,0.057692307692307696,0.05555555555555555,,0.08426966292134831,0.03428571428571429,0.046511627906976744,0.08695652173913043,,,,0.05405405405405406,0.13953488372093023,0.11538461538461539,0.05660377358490566,0.05263157894736842,0.07017543859649122,,0.22330097087378642,0.5217391304347826,0.5217391304347826,0.25,0.3106796116504854,0.34375,0.3793103448275862,,0.08737864077669903,0.2222222222222222,0.2222222222222222,,0.02912621359223301,0.3333333333333333,0.3333333333333333,,0.34951456310679613,0.4444444444444444,0.4444444444444444,0.3125,0.3333333333333333,0.5,,,,,0.3333333333333333,,,0.225,0.5555555555555556,0.025,,0.4,0.4375,0.6019417475728155,0.4444444444444444,0.46255970873786423,0.53376,0.4617574999999999,0.07476635514018691,0.10294117647058823,0.04032258064516129,0.46774193548387094,7.300000000000001,26.725641025641025,0.41847826086956524,,1.0,0.02564102564102564,1.0,2.0,,,,,True,
203503,1610612765,Tony Snell,Tony Snell,203503,DET,27245.0,454,-48.0,941,929,300,261,120,1870,14.0,23.0,4.0,4.0,8.0,10.0,6.0,14.0,4.0,9.0,16.0,37.0,1.0,4.0,5.0,9.0,15.0,38.0,1.0,2.0,2.0,4.0,24.0,46.0,31.0,75.0,1.0,142.0,1091,4.0,5.0,2.0,6.0,,14.0,13.0,18.0,7.0,13.0,,47.0,32.0,16.0,87.0,6.0,,,38.0,15.0,4.0,2.0,22.0,25.0,47.0,18.0,7.0,19.0,1.0,2.0,119.0,3.0,1.0,,12.0,11.0,4.0,27.0,4.0,31.0,1.0,9.0,5.0,4.0,8.0,3.0,6.0,5.0,,2.0,,,13.0,1.0,1.0,10.0,27.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,,,,2.0,1.0,,1.0,,1.0,3.0,2.0,,,,,47.0,296,5.0,,0.6666666666666666,0.6666666666666666,0.9354838709677419,0.41333333333333333,0.3333333333333333,0.5384615384615384,0.41333333333333333,0.5217391304347826,0.8,0.7222222222222222,0.5826446280991735,0.6363636363636364,0.7580645161290323,0.5826446280991735,0.6363636363636364,0.7580645161290323,0.6198347107438017,0.02666666666666667,0.08695652173913043,0.17391304347826086,,0.02631578947368421,12.407407407407407,0.6153846153846154,0.17391304347826086,,0.044,0.004310344827586207,0.07228915662650602,0.014218009478672985,0.055288461538461536,0.009029345372460496,,0.009708737864077669,,0.013986013986013986,0.014705882352941176,0.021505376344086023,0.04672897196261682,0.08,0.06504065040650407,0.09302325581395349,0.01694915254237288,0.6666666666666666,0.19008264462809918,0.6086956521739131,0.7368421052631579,0.7857142857142857,0.11570247933884298,0.42857142857142855,0.42857142857142855,0.5,0.0743801652892562,0.4444444444444444,0.4444444444444444,0.5,0.30578512396694213,0.43243243243243246,0.4444444444444444,1.0,0.3140495867768595,0.39473684210526316,0.40540540540540543,0.8666666666666667,0.36363636363636365,1.0,0.75,0.36363636363636365,0.25,1.0,0.18181818181818182,0.5,1.0,0.3225806451612903,0.8,0.2903225806451613,0.5555555555555556,0.12903225806451613,0.5,0.8099173553719008,0.39473684210526316,0.5269537190082644,0.5185428571428571,0.5123870967741935,,,0.09859154929577464,0.33098591549295775,6.704347826086957,24.738666666666663,0.3188097768331562,,,,,1.0,,0.02702702702702703,,1.0,True,
203895,1610612765,Jordan McRae,Jordan McRae,203895,DET,4860.0,81,-31.0,152,153,42,51,17,305,2.0,9.0,,,,,2.0,7.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,2.0,1.0,4.0,6.0,19.0,3.0,15.0,14.0,35.0,193,,,2.0,3.0,,6.0,,1.0,2.0,5.0,9.0,15.0,2.0,10.0,3.0,6.0,,1.0,11.0,1.0,2.0,1.0,3.0,3.0,6.0,1.0,2.0,3.0,,,15.0,,,,6.0,6.0,,12.0,,12.0,,,,,2.0,,1.0,,,1.0,,,2.0,,,1.0,6.0,,,,13.0,,,19.0,1.0,5.0,2.0,,,,,,,,,,,,,15.0,42,1.0,2.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2,0.6666666666666666,0.4,0.21428571428571427,0.3157894736842105,,,0.3088235294117647,1.0,0.5,0.4166666666666667,1.0,0.6818181818181818,0.4411764705882353,0.06666666666666667,0.10526315789473684,,0.2857142857142857,0.08333333333333333,25.88235294117647,1.0,,,0.16666666666666666,,0.20689655172413793,,0.18461538461538463,,,,,,,0.13333333333333333,0.15384615384615385,0.25,0.20833333333333334,0.2,,,0.2647058823529412,0.2222222222222222,0.2222222222222222,,0.20588235294117646,0.2857142857142857,0.4,0.5,0.08823529411764706,0.6666666666666666,0.6666666666666666,,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.5,0.35294117647058826,0.08333333333333333,0.09090909090909091,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,,,,0.16666666666666666,1.0,0.6666666666666666,0.25,0.7058823529411765,0.09090909090909091,0.4597712121212121,0.5408000000000001,0.46797000000000005,0.175,0.21739130434782608,0.17142857142857143,0.42857142857142855,6.3999999999999995,27.253333333333334,0.27631578947368424,,2.0,0.11764705882352941,,,,,,,True,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,2733.0,46,-34.0,85,87,23,33,14,172,,1.0,,,,,,,,2.0,,3.0,,1.0,,,2.0,7.0,,1.0,,1.0,,3.0,2.0,10.0,1.0,7.0,116,,1.0,,2.0,,,,1.0,,1.0,,,,,6.0,,,,7.0,2.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,,,,,,,1.0,1.0,,3.0,3.0,,2.0,,2.0,,,,,,2.0,,1.0,7.0,9.0,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,23,,,,,1.0,0.2,,,0.2,,,,0.23076923076923078,,,0.25,,,0.7692307692307693,,,,,,15.841584158415841,1.0,,,,,,0.03571428571428571,,0.017857142857142856,,,,,0.125,,,,,,,,0.07692307692307693,,,,,,,,0.15384615384615385,,,,0.23076923076923078,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.5,,0.8461538461538461,0.2857142857142857,0.49756923076923076,0.406225,0.45130000000000003,0.07142857142857142,0.25,,,12.766666666666666,25.17,0.27058823529411763,,,,,,,,,,True,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,14799.3,247,-59.0,502,504,110,102,61,1006,22.0,39.0,4.0,9.0,2.0,6.0,6.0,15.0,,4.0,1.0,14.0,,,,4.0,12.0,41.0,1.0,3.0,4.0,7.0,28.0,58.0,13.0,55.0,48.0,143.0,606,4.0,9.0,1.0,3.0,4.0,15.0,3.0,10.0,4.0,11.0,11.0,29.0,22.0,34.0,27.0,12.0,4.0,,41.0,12.0,5.0,1.0,9.0,12.0,21.0,7.0,5.0,8.0,1.0,,54.0,2.0,6.0,,11.0,23.0,2.0,36.0,8.0,44.0,5.0,3.0,3.0,,17.0,3.0,12.0,7.0,1.0,5.0,,2.0,24.0,1.0,4.0,11.0,15.0,1.0,1.0,,58.0,,2.0,63.0,8.0,28.0,4.0,1.0,,,1.0,,,1.0,,,,,,29.0,109,,3.0,0.39285714285714285,0.4230769230769231,0.6923076923076923,0.23636363636363636,0.3333333333333333,0.36363636363636365,0.23636363636363636,0.4827586206896552,0.4444444444444444,0.3,0.42035398230088494,0.4583333333333333,0.42857142857142855,0.5143884892086331,0.5769230769230769,0.5370370370370371,0.48672566371681414,0.01818181818181818,0.08620689655172414,0.10256410256410256,0.06666666666666667,,28.371278458844134,0.7083333333333334,0.16666666666666666,,0.16666666666666666,0.05263157894736842,0.1375,0.01652892561983471,0.1559633027522936,0.03404255319148936,0.1111111111111111,,,0.011904761904761904,0.02702702702702703,0.14285714285714285,0.2,0.13793103448275862,0.12857142857142856,0.2,0.07692307692307693,,0.34513274336283184,0.5641025641025641,0.6285714285714286,0.4090909090909091,0.13274336283185842,0.4,0.42857142857142855,0.3333333333333333,0.035398230088495575,,,,0.12389380530973451,0.07142857142857142,0.07692307692307693,1.0,0.36283185840707965,0.2926829268292683,0.2926829268292683,0.6666666666666666,0.75,0.4444444444444444,0.25,,,,0.25,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.19047619047619047,,0.3333333333333333,0.5714285714285714,0.831858407079646,0.2926829268292683,0.5150601769911504,0.5802111111111111,0.4915738095238095,0.22962962962962963,0.358974358974359,0.1048951048951049,0.20279720279720279,4.341379310344828,25.316363636363644,0.21912350597609562,4.0,3.0,0.05263157894736842,1.0,,,0.07142857142857142,,,True,
202693,1610612765,Markieff Morris,Markieff Morris,202693,DET,34350.0,572,-36.0,1170,1184,287,294,119,2354,31.0,49.0,3.0,10.0,9.0,15.0,18.0,41.0,7.0,17.0,11.0,31.0,,2.0,2.0,10.0,26.0,76.0,,1.0,3.0,16.0,56.0,107.0,37.0,107.0,42.0,265.0,1329,4.0,14.0,,3.0,1.0,9.0,13.0,29.0,5.0,26.0,22.0,63.0,62.0,50.0,111.0,,4.0,2.0,74.0,26.0,7.0,,22.0,14.0,36.0,7.0,7.0,15.0,5.0,2.0,86.0,6.0,8.0,,45.0,38.0,7.0,90.0,14.0,104.0,3.0,16.0,10.0,6.0,22.0,4.0,15.0,23.0,3.0,7.0,1.0,4.0,45.0,2.0,14.0,40.0,72.0,1.0,5.0,9.0,39.0,,,53.0,2.0,17.0,9.0,7.0,,,4.0,1.0,2.0,7.0,5.0,1.0,,,,63.0,287,5.0,9.0,0.5535714285714286,0.5740740740740741,1.0,0.34579439252336447,,0.19230769230769232,0.3523809523809524,0.5233644859813084,0.2857142857142857,0.4482758620689655,0.5210280373831776,0.23529411764705882,0.37272727272727274,0.5543933054393305,0.25,0.4632352941176471,0.5,,0.06542056074766354,0.08163265306122448,0.07317073170731707,,21.879815100154083,0.4888888888888889,0.23333333333333334,,0.12101910828025478,0.027210884353741496,0.17857142857142858,0.02531645569620253,0.14664310954063603,0.026365348399246705,0.02631578947368421,0.03278688524590164,0.017241379310344827,0.03409090909090909,,0.09565217391304348,0.14173228346456693,0.125,0.17346938775510204,0.19642857142857142,0.02727272727272727,0.7142857142857143,0.22897196261682243,0.6326530612244898,0.6888888888888889,0.6451612903225806,0.19158878504672897,0.43902439024390244,0.47368421052631576,0.3333333333333333,0.0794392523364486,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.14485981308411214,0.3548387096774194,0.3548387096774194,1.0,0.35514018691588783,0.34210526315789475,0.34210526315789475,1.0,0.5882352941176471,0.3,0.3333333333333333,0.11764705882352941,,,0.058823529411764705,,,0.2727272727272727,0.6,0.18181818181818182,0.2,0.2909090909090909,0.1875,0.7289719626168224,0.35135135135135137,0.5061356132075472,0.5226538461538461,0.5120490740740742,0.0782608695652174,0.13934426229508196,0.033962264150943396,0.23773584905660378,6.909345794392522,25.900934579439248,0.2452991452991453,1.0,1.0,0.009259259259259259,,,,,,,True,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,44585.3,743,-10.0,1525,1509,427,350,190,3034,126.0,192.0,46.0,74.0,26.0,44.0,25.0,76.0,,3.0,,1.0,,,,,,10.0,,3.0,,4.0,151.0,271.0,,11.0,70.0,372.0,1683,53.0,88.0,,3.0,11.0,117.0,35.0,70.0,,4.0,24.0,94.0,156.0,146.0,,,94.0,2.0,8.0,,46.0,,35.0,32.0,67.0,20.0,12.0,22.0,7.0,6.0,166.0,27.0,83.0,1.0,75.0,150.0,18.0,243.0,111.0,354.0,16.0,39.0,30.0,9.0,32.0,7.0,16.0,47.0,4.0,16.0,1.0,10.0,79.0,12.0,27.0,30.0,80.0,6.0,11.0,12.0,107.0,13.0,5.0,121.0,11.0,56.0,10.0,39.0,2.0,1.0,22.0,1.0,16.0,41.0,26.0,7.0,2.0,2.0,1.0,92.0,422,7.0,7.0,0.5165562913907285,0.75,,,,,,0.5571955719557196,0.6022727272727273,0.5,0.5354609929078015,0.5824175824175825,0.47297297297297297,0.5519287833827893,0.5792079207920792,0.5053763440860215,0.03900709219858156,,0.16974169741697417,0.14583333333333334,0.23684210526315788,,23.88059701492537,0.4050632911392405,0.6428571428571429,0.019230769230769232,0.35377358490566035,0.20194647201946472,0.2788104089219331,0.0903010033444816,0.3246753246753247,0.15492957746478872,0.1834319526627219,0.2268041237113402,0.16666666666666666,0.09134615384615384,0.08791208791208792,0.29012345679012347,0.3719512195121951,0.42857142857142855,0.28708133971291866,0.25,0.1951219512195122,0.6341463414634146,0.6808510638297872,0.65625,0.7682926829268293,0.5079365079365079,0.2695035460992908,0.32894736842105265,0.43103448275862066,0.56,0.010638297872340425,,,,0.0035460992907801418,,,,0.03546099290780142,,,,0.8131868131868132,0.6216216216216216,0.043478260869565216,,,,0.03296703296703297,,,0.5945945945945946,0.5909090909090909,,,0.05405405405405406,,0.7198581560283688,,0.518107142857143,0.5534945945945946,0.5037876712328767,0.1712538226299694,0.17721518987341772,0.31451612903225806,0.25268817204301075,3.270848708487085,32.64545454545455,0.28,1.0,,,,,,,,1.0,True,
203089,1610612765,John Henson,John Henson,203089,DET,4739.0,79,,158,152,21,20,23,310,10.0,13.0,5.0,6.0,1.0,1.0,5.0,8.0,,,,,,,,,,,,,,,15.0,21.0,,,4.0,34.0,173,5.0,6.0,,,,10.0,1.0,1.0,,,1.0,3.0,22.0,8.0,,,6.0,,,,1.0,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,3.0,6.0,,2.0,10.0,1.0,13.0,9.0,22.0,,3.0,3.0,,4.0,1.0,4.0,2.0,,,,,6.0,2.0,,4.0,7.0,,,,5.0,1.0,1.0,5.0,1.0,2.0,1.0,6.0,,,5.0,,1.0,6.0,4.0,,,1.0,,3.0,21,1.0,1.0,0.7333333333333333,0.9166666666666666,,,,,,0.7142857142857143,0.8333333333333334,1.0,0.7142857142857143,0.8333333333333334,1.0,0.7391304347826086,0.8333333333333334,0.75,,,0.047619047619047616,0.07692307692307693,,,15.846994535519125,0.6666666666666666,0.3333333333333333,,0.2222222222222222,0.13636363636363635,0.06451612903225806,0.08823529411764706,0.15789473684210525,0.11538461538461539,0.25,,0.3333333333333333,0.08333333333333333,0.1,0.16666666666666666,0.2777777777777778,0.2222222222222222,0.037037037037037035,0.25,,0.6666666666666666,0.6190476190476191,0.7692307692307693,0.8333333333333334,0.6,0.38095238095238093,0.625,0.625,1.0,,,,,,,,,,,,,1.0,0.8333333333333334,0.2,,,,,,,1.0,1.0,,,,,0.6190476190476191,,0.5164142857142857,0.63025,0.5485,0.09090909090909091,0.09090909090909091,0.29411764705882354,0.08823529411764706,3.5238095238095233,,0.13291139240506328,,,,,,,,,,True,
1629743,1610612765,Donta Hall,Donta Hall,1629743,DET,2059.0,34,-9.0,66,65,14,24,8,131,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,4.0,4.0,73,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,2.0,2.0,,3.0,2.0,1.0,6.0,4.0,10.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,4.0,6.0,,1.0,,6.0,2.0,,6.0,,3.0,,1.0,,,,,1.0,1.0,,,,,,,14,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,,,9.333333333333334,1.0,0.3333333333333333,,0.15384615384615385,0.11764705882352941,0.25,0.125,0.2,0.12121212121212122,0.2,0.125,,0.18181818181818182,,,0.125,1.0,0.2727272727272727,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5407000000000001,0.4504,,0.5,0.5,0.25,,1.7333333333333332,,0.21212121212121213,,,,,,,,,,True,
