EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Technical Free Throw Trips,3SecondViolations,on
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,4914.0,82,-2.0,178,175,75,63,24,353,8.0,11.0,1.0,1.0,6.0,9.0,1.0,7.0,1.0,3.0,4.0,2.0,2.0,6.0,10.0,2.0,1.0,2.0,10.0,21,6.0,14,4.0,42,180,2.0,3.0,4.0,4.0,7.0,11.0,1.0,4.0,2.0,19.0,2.0,18.0,9.0,9.0,4.0,10.0,6.0,2.0,1.0,5.0,4.0,9.0,4.0,5.0,22.0,2.0,1.0,10.0,8.0,18.0,3.0,21.0,1.0,3.0,1.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,7.0,2.0,4.0,11.0,1.0,2.0,4.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,19.0,74,2.0,1.0,0.1,0.125,0.5,0.42857142857142855,0.25,0.42857142857142855,0.47619047619047616,0.6666666666666666,0.6363636363636364,0.5428571428571428,0.2857142857142857,0.5666666666666667,0.5675675675675675,0.2857142857142857,0.59375,0.4,0.07142857142857142,0.09523809523809523,0.09090909090909091,0.14285714285714285,0.1,21.463414634146343,0.5714285714285714,0.16666666666666666,0.16,0.046511627906976744,0.23255813953488372,0.1935483870967742,0.023529411764705882,0.16666666666666666,0.15384615384615385,0.21428571428571427,0.1,0.25,0.18181818181818182,0.0625,0.3142857142857143,0.7272727272727273,0.8,0.125,0.2,0.14285714285714285,0.16666666666666666,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.11428571428571428,0.2857142857142857,0.6,0.6666666666666666,0.5,0.14285714285714285,1.0,0.2857142857142857,0.2857142857142857,0.6,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.5,0.7142857142857143,0.6,0.5165571428571428,0.5155,0.5669233333333333,0.08333333333333333,0.13636363636363635,0.09523809523809523,0.4523809523809524,6.623809523809523,26.099999999999998,0.42134831460674155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,38919.0,649,74.0,1328,1335,334,385,176,2663,74.0,140.0,18.0,36.0,18.0,28.0,12.0,33.0,2.0,8.0,6.0,,3.0,1.0,3.0,,,,88.0,181,1.0,9,70.0,249,1408,20.0,43.0,,51.0,18.0,37.0,,3.0,23.0,59.0,108.0,68.0,3.0,,34.0,3.0,1.0,20.0,,17.0,37.0,54.0,29.0,13.0,145.0,43.0,1.0,50.0,40.0,99.0,62.0,161.0,11.0,27.0,16.0,11.0,18.0,11.0,16.0,7.0,1.0,1.0,34.0,8.0,27.0,60.0,1.0,6.0,83.0,96.0,12.0,44.0,10.0,14.0,11.0,14.0,59.0,333,9.0,10.0,0.6136363636363636,0.7605633802816901,1.0,0.1111111111111111,,0.1111111111111111,0.4861878453038674,0.46511627906976744,0.4864864864864865,0.4710526315789474,0.46511627906976744,0.45,0.5366379310344828,0.53125,0.5462962962962963,0.04736842105263158,,0.11049723756906077,0.1,0.18181818181818182,,17.15022566086396,0.5294117647058824,0.02702702702702703,0.12269938650306748,0.125,0.1519756838905775,0.13740458015267176,0.09428129829984544,0.10416666666666667,0.087248322147651,0.14049586776859505,0.17857142857142858,0.15948275862068967,0.13402061855670103,0.1375,0.7368421052631579,0.5285714285714286,0.5873015873015873,0.6621621621621622,0.1736842105263158,0.36363636363636365,0.4444444444444444,0.042105263157894736,0.25,0.25,0.031578947368421054,0.015789473684210527,0.3333333333333333,0.3333333333333333,1.0,0.8372093023255814,0.5,,,0.7,0.6428571428571429,0.075,,,0.7842105263157895,0.3333333333333333,0.5517257894736842,0.5693757575757574,0.55066,0.1981981981981982,0.20657276995305165,0.20481927710843373,0.23694779116465864,3.331491712707183,23.811111111111114,0.25150602409638556,11.0,8.0,2.0,2.0,18.0,9.0,7.0,1.0,5.0,3.0,1.0,3.0,5.0,3.0,9.0,1.0,1.0,0.23076923076923078,0.0594059405940594,0.15625,0.05357142857142857,0.06302521008403361,0.046153846153846156,0.6428571428571429,0.3333333333333333,0.5,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,31990.0,533,96.0,1103,1095,355,356,150,2198,63.0,101.0,25.0,42.0,17.0,29.0,6.0,13.0,2.0,6.0,9.0,,2.0,23.0,67.0,4.0,6.0,22.0,71.0,120,24.0,76,62.0,276,1184,27.0,46.0,4.0,70.0,20.0,34.0,7.0,24.0,22.0,83.0,94.0,48.0,72.0,,44.0,67.0,23.0,12.0,1.0,5.0,12.0,17.0,9.0,5.0,46.0,39.0,,46.0,45.0,105.0,69.0,174.0,4.0,14.0,12.0,2.0,9.0,6.0,12.0,3.0,,2.0,21.0,6.0,52.0,84.0,1.0,6.0,64.0,81.0,11.0,42.0,4.0,34.0,25.0,43.0,81.0,353,6.0,3.0,0.6619718309859155,0.9591836734693877,1.0,0.3157894736842105,0.2916666666666667,0.3157894736842105,0.5916666666666667,0.5869565217391305,0.5882352941176471,0.5459183673469388,0.57,0.5258620689655172,0.5974025974025974,0.5932203389830508,0.6014492753623188,0.3877551020408163,0.013157894736842105,0.1,0.10891089108910891,0.07692307692307693,0.014925373134328358,19.59564541213064,0.42857142857142855,,0.17716535433070865,0.14338235294117646,0.16140350877192983,0.16883116883116883,0.1350293542074364,0.0759493670886076,0.15126050420168066,0.17391304347826086,0.2558139534883721,0.16097560975609757,0.1625,0.047058823529411764,0.5153061224489796,0.6237623762376238,0.7,0.6349206349206349,0.0663265306122449,0.46153846153846156,0.5,0.030612244897959183,0.3333333333333333,0.3333333333333333,0.04591836734693878,0.34183673469387754,0.34328358208955223,0.3484848484848485,1.0,0.84,0.5952380952380952,,0.08,0.5,0.5862068965517241,0.034482758620689655,0.3793103448275862,0.2727272727272727,0.9030612244897959,0.34328358208955223,0.5556145408163266,0.5480828571428572,0.5439620689655174,0.18502202643171806,0.2781456953642384,0.2536231884057971,0.3007246376811594,2.8208333333333337,25.86315789473684,0.32184950135992746,13.0,3.0,,,30.0,14.0,3.0,3.0,2.0,2.0,3.0,7.0,3.0,9.0,26.0,3.0,,0.3783783783783784,0.12552301255230125,0.174496644295302,0.1590909090909091,0.11290322580645161,0.16981132075471697,0.6046511627906976,0.8333333333333334,1.0,0.08,1.0,1.0,1.0,1.0,9.0,6.0,3.0,5.0,0.25,0.1111111111111111,0.1111111111111111,1.0,0.25,1.0,0.5,,,,,,,,,,,,,,True
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,72549.0,1209,200.0,2511,2494,792,785,310,5005,96.0,146.0,30.0,38.0,28.0,44.0,7.0,35.0,2.0,13.0,60.0,4.0,11.0,65.0,182.0,25.0,20.0,49.0,105.0,194,94.0,242,51.0,543,2675,30.0,41.0,29.0,84.0,29.0,50.0,24.0,60.0,15.0,145.0,88.0,122.0,255.0,27.0,38.0,181.0,65.0,26.0,2.0,64.0,51.0,115.0,41.0,43.0,281.0,23.0,1.0,98.0,84.0,187.0,50.0,237.0,8.0,39.0,29.0,10.0,44.0,27.0,32.0,17.0,4.0,4.0,76.0,21.0,53.0,124.0,5.0,5.0,51.0,59.0,10.0,23.0,8.0,11.0,6.0,14.0,145.0,790,11.0,7.0,0.41904761904761906,0.5116279069767442,0.9042553191489362,0.3884297520661157,0.4,0.3900414937759336,0.5412371134020618,0.7317073170731707,0.58,0.5642201834862385,0.5785714285714286,0.5909090909090909,0.5915032679738562,0.5915492957746479,0.6196581196581197,0.555045871559633,0.008264462809917356,0.13402061855670103,0.11643835616438356,0.22857142857142856,0.01098901098901099,18.580375782881003,0.5789473684210527,0.014925373134328358,0.1337579617834395,0.03662420382165605,0.15806451612903225,0.14583333333333334,0.04209621993127148,0.052083333333333336,0.08960573476702509,0.16877637130801687,0.16964285714285715,0.15862068965517243,0.15675675675675677,0.03902439024390244,0.3348623853211009,0.6575342465753424,0.7441860465116279,0.4166666666666667,0.08027522935779817,0.2,0.25925925925925924,0.02981651376146789,0.15384615384615385,0.16666666666666666,0.13761467889908258,0.41743119266055045,0.35714285714285715,0.3611111111111111,0.8615384615384616,0.5428571428571428,0.7894736842105263,0.05714285714285714,0.35714285714285715,0.4,0.6363636363636364,0.1,0.44545454545454544,0.40816326530612246,0.8899082568807339,0.35911602209944754,0.5567203448275865,0.5638673913043478,0.56945,0.057649667405764965,0.1111111111111111,0.15469613259668508,0.26703499079189685,3.7324742268041224,25.43347107438017,0.3154121863799283,3.0,10.0,18.0,3.0,26.0,5.0,11.0,1.0,4.0,4.0,2.0,1.0,2.0,4.0,4.0,,,0.07352941176470588,0.048507462686567165,0.036585365853658534,0.009259259259259259,0.0591016548463357,0.008849557522123894,0.2857142857142857,0.42857142857142855,0.5,0.16666666666666666,29.0,4.0,5.0,7.0,3.0,,3.0,,0.2413793103448276,0.48333333333333334,0.48333333333333334,1.0,0.2,1.0,0.36363636363636365,2.0,1.0,1.0,1.0,3.0,1.0,0.07692307692307693,0.5,1.0,0.012295081967213115,,,,True
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,11538.0,192,41.0,408,394,112,123,59,802,1.0,2.0,,,,,3.0,7.0,5.0,8.0,5.0,,1.0,11.0,31.0,3.0,4.0,10.0,9.0,17,14.0,36,3.0,63,439,,,3.0,6.0,2.0,3.0,4.0,11.0,2.0,18.0,14.0,4.0,39.0,3.0,,31.0,11.0,3.0,2.0,7.0,8.0,15.0,6.0,4.0,38.0,,,9.0,9.0,18.0,4.0,22.0,1.0,4.0,2.0,2.0,2.0,2.0,4.0,,,1.0,6.0,1.0,11.0,18.0,,,5.0,5.0,,2.0,,,,,18.0,111,1.0,,0.7777777777777778,0.7777777777777778,0.9285714285714286,0.3888888888888889,0.36363636363636365,0.3888888888888889,0.5294117647058824,,0.6666666666666666,0.5660377358490566,1.0,0.5714285714285714,0.5727272727272728,1.0,0.6,0.6792452830188679,0.05555555555555555,0.17647058823529413,0.5,0.2857142857142857,0.03225806451612903,12.629399585921325,0.3333333333333333,,0.09183673469387756,,0.09,0.09090909090909091,0.020942408376963352,,0.125,0.08333333333333333,,0.09090909090909091,0.08695652173913043,0.04,0.03773584905660377,0.5,1.0,1.0,0.1320754716981132,0.42857142857142855,0.6,0.1509433962264151,0.625,0.625,0.09433962264150944,0.5849056603773585,0.3548387096774194,0.36666666666666664,0.9090909090909091,,,,1.0,,,0.07142857142857142,0.7142857142857143,0.4,0.7169811320754716,0.3548387096774194,0.4988188679245283,0.532275,0.48111428571428577,0.05454545454545454,0.10526315789473684,0.09523809523809523,0.2857142857142857,12.458823529411763,25.66111111111111,0.27450980392156865,,2.0,1.0,2.0,4.0,,1.0,,,1.0,1.0,,,,,,,,0.04395604395604396,,,0.0410958904109589,0.05555555555555555,,0.3333333333333333,1.0,,3.0,,2.0,2.0,,,,,0.6666666666666666,0.6,0.75,1.0,0.6666666666666666,1.0,,,,,1.0,1.0,,,,,0.027777777777777776,0.2,,,True
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,28028.0,467,141.0,981,966,295,270,125,1947,31.0,51.0,5.0,6.0,13.0,24.0,7.0,16.0,7.0,23.0,12.0,2.0,4.0,37.0,97.0,4.0,14.0,35.0,45.0,90,40.0,109,87.0,297,1013,6.0,7.0,6.0,19.0,18.0,35.0,15.0,39.0,30.0,111.0,16.0,74.0,51.0,69.0,4.0,93.0,37.0,11.0,,96.0,39.0,135.0,25.0,74.0,309.0,4.0,,25.0,22.0,47.0,9.0,56.0,3.0,13.0,4.0,9.0,23.0,16.0,16.0,7.0,1.0,4.0,39.0,10.0,21.0,39.0,1.0,2.0,85.0,104.0,4.0,27.0,13.0,8.0,6.0,8.0,111.0,294,6.0,13.0,0.17777777777777778,0.18604651162790697,0.425,0.3669724770642202,0.38461538461538464,0.38095238095238093,0.5,0.8571428571428571,0.5142857142857142,0.5276381909547738,0.5769230769230769,0.5472972972972973,0.6033057851239669,0.6333333333333333,0.6043956043956044,0.5477386934673367,,0.12222222222222222,0.13725490196078433,0.1875,,25.11170688114388,0.5897435897435898,,0.09243697478991597,0.017777777777777778,0.099601593625498,0.09611451942740286,0.02050113895216401,0.016129032258064516,0.08333333333333333,0.08333333333333333,0.13043478260869565,0.11797752808988764,0.0547945205479452,0.031578947368421054,0.2562814070351759,0.6078431372549019,0.7045454545454546,0.1935483870967742,0.08040201005025126,0.4375,0.5384615384615384,0.11557788944723618,0.30434782608695654,0.3181818181818182,0.06030150753768844,0.48743718592964824,0.38144329896907214,0.38144329896907214,0.40540540540540543,0.46153846153846156,0.8333333333333334,0.15384615384615385,0.3076923076923077,0.32432432432432434,0.5416666666666666,0.05405405405405406,0.47297297297297297,0.4,0.8040201005025126,0.3978494623655914,0.5149276923076921,0.5062944444444445,0.4935399999999998,0.14847161572052403,0.23893805309734514,0.06397306397306397,0.37373737373737376,7.126666666666666,27.368807339449535,0.3007135575942915,4.0,14.0,10.0,12.0,5.0,,8.0,,4.0,1.0,9.0,3.0,1.0,2.0,2.0,,,,0.02336448598130841,0.016666666666666666,0.023255813953488372,0.018867924528301886,0.03636363636363636,0.25,0.14285714285714285,0.14285714285714285,0.4,3.0,1.0,1.0,1.0,,,,,0.16666666666666666,0.25,0.25,0.6666666666666666,0.25,1.0,0.25,,4.0,,,7.0,,0.043478260869565216,,,0.0603448275862069,,7.0,,True
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,25614.0,427,16.0,910,902,316,260,107,1812,30.0,60.0,2.0,6.0,8.0,20.0,9.0,20.0,7.0,14.0,25.0,5.0,6.0,25.0,56.0,4.0,10.0,21.0,46.0,94,37.0,81,48.0,251,974,2.0,8.0,9.0,17.0,16.0,35.0,13.0,27.0,16.0,87.0,64.0,28.0,102.0,9.0,,55.0,25.0,15.0,,13.0,6.0,19.0,6.0,10.0,44.0,7.0,,26.0,25.0,53.0,9.0,62.0,2.0,21.0,8.0,13.0,12.0,5.0,11.0,7.0,2.0,2.0,23.0,10.0,9.0,25.0,1.0,2.0,40.0,57.0,5.0,21.0,6.0,9.0,6.0,9.0,87.0,316,2.0,5.0,0.6956521739130435,0.6956521739130435,0.918918918918919,0.4567901234567901,0.48148148148148145,0.4625,0.48936170212765956,0.25,0.45714285714285713,0.58,0.47058823529411764,0.5725806451612904,0.6256281407035176,0.47058823529411764,0.6214285714285714,0.46285714285714286,,0.1595744680851064,0.18333333333333332,0.2,,21.290944123314063,0.5217391304347826,,0.10245901639344263,0.028455284552845527,0.11353711790393013,0.10782241014799154,0.020594965675057208,0.029850746268656716,0.08653846153846154,0.08333333333333333,0.18181818181818182,0.10897435897435898,0.1232876712328767,0.02702702702702703,0.34285714285714286,0.5,0.6122448979591837,0.8,0.11428571428571428,0.45,0.5625,0.08,0.5,0.5,0.14285714285714285,0.32,0.44642857142857145,0.44642857142857145,0.88,0.35294117647058826,0.3333333333333333,0.29411764705882354,0.23529411764705882,0.3225806451612903,0.4,0.0967741935483871,0.3387096774193548,0.47619047619047616,0.8057142857142857,0.45454545454545453,0.5291147398843931,0.5275624999999999,0.5165083333333332,0.12435233160621761,0.19090909090909092,0.06772908366533864,0.3466135458167331,5.569148936170213,25.55679012345679,0.34725274725274724,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,3.0,4.0,,,0.10526315789473684,0.010471204188481676,0.03787878787878788,,0.006756756756756757,0.023255813953488372,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.5,12.0,3.0,3.0,4.0,,,,1.0,0.4444444444444444,0.48,0.48,1.0,0.75,1.0,0.5,1.0,1.0,,1.0,3.0,,,0.2,1.0,0.03614457831325301,,2.0,,True
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,26211.0,437,121.0,910,907,374,339,112,1817,50.0,82.0,3.0,7.0,21.0,34.0,27.0,67.0,7.0,24.0,17.0,3.0,5.0,24.0,74.0,2.0,12.0,34.0,84.0,173,32.0,91,58.0,322,963,5.0,12.0,5.0,14.0,36.0,76.0,14.0,39.0,24.0,138.0,70.0,98.0,60.0,36.0,4.0,74.0,24.0,16.0,1.0,22.0,31.0,53.0,22.0,17.0,137.0,9.0,,34.0,40.0,81.0,12.0,93.0,3.0,13.0,9.0,4.0,14.0,9.0,17.0,5.0,,4.0,31.0,15.0,15.0,31.0,2.0,3.0,57.0,77.0,9.0,35.0,7.0,10.0,7.0,15.0,138.0,374,3.0,7.0,0.4166666666666667,0.4268292682926829,0.625,0.3516483516483517,0.358974358974359,0.3516483516483517,0.48554913294797686,0.4166666666666667,0.47368421052631576,0.5,0.38235294117647056,0.4956521739130435,0.5387205387205387,0.3888888888888889,0.5390625,0.3446969696969697,0.01098901098901099,0.09248554913294797,0.12195121951219512,0.08955223880597014,0.013513513513513514,31.538461538461537,0.45161290322580644,,0.1724137931034483,0.036885245901639344,0.16346153846153846,0.16818181818181818,0.027586206896551724,0.011904761904761904,0.16853932584269662,0.16346153846153846,0.20512820512820512,0.15789473684210525,0.17333333333333334,0.023622047244094488,0.3106060606060606,0.6097560975609756,0.6944444444444444,0.46,0.2537878787878788,0.40298507462686567,0.4426229508196721,0.09090909090909091,0.2916666666666667,0.2916666666666667,0.06439393939393939,0.2803030303030303,0.32432432432432434,0.3287671232876712,0.5416666666666666,0.4117647058823529,0.42857142857142855,0.17647058823529413,0.11764705882352941,0.2956521739130435,0.6176470588235294,0.043478260869565216,0.2956521739130435,0.35294117647058826,0.6553030303030303,0.32432432432432434,0.5032579545454545,0.5327227272727272,0.4880643478260868,0.1206896551724138,0.17587939698492464,0.043478260869565216,0.42857142857142855,6.609248554913297,25.63186813186813,0.41098901098901097,1.0,9.0,3.0,2.0,3.0,7.0,2.0,2.0,1.0,4.0,1.0,2.0,,3.0,13.0,,,0.25,0.015706806282722512,0.047244094488188976,0.06060606060606061,0.02027027027027027,,0.8666666666666667,0.37037037037037035,0.2857142857142857,0.3333333333333333,8.0,2.0,,1.0,5.0,3.0,2.0,1.0,0.2,0.47058823529411764,0.47058823529411764,0.875,,,0.4,1.0,,,,,,,0.3333333333333333,1.0,,,2.0,,True
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,25979.0,433,43.0,875,871,281,286,103,1746,35.0,71.0,1.0,3.0,10.0,22.0,2.0,25.0,7.0,18.0,13.0,4.0,5.0,36.0,84.0,8.0,9.0,24.0,44.0,114,41.0,97,31.0,242,963,2.0,7.0,12.0,30.0,13.0,31.0,10.0,29.0,12.0,68.0,16.0,72.0,72.0,51.0,,82.0,36.0,11.0,2.0,57.0,38.0,95.0,24.0,40.0,228.0,2.0,,22.0,23.0,45.0,2.0,47.0,2.0,15.0,6.0,9.0,24.0,13.0,12.0,11.0,,1.0,36.0,13.0,15.0,41.0,1.0,1.0,43.0,43.0,4.0,18.0,4.0,3.0,2.0,4.0,68.0,280,6.0,4.0,0.18181818181818182,0.18181818181818182,0.5853658536585366,0.422680412371134,0.3448275862068966,0.43157894736842106,0.38596491228070173,0.2857142857142857,0.41935483870967744,0.5,0.6578947368421053,0.4666666666666667,0.5260869565217391,0.6818181818181818,0.5,0.4597156398104265,0.020618556701030927,0.09649122807017543,0.11267605633802817,0.12,0.023809523809523808,26.65330661322645,0.6666666666666666,,0.1,0.008583690987124463,0.10185185185185185,0.10089686098654709,0.004807692307692308,,0.1326530612244898,0.06382978723404255,0.10526315789473684,0.09090909090909091,0.1232876712328767,0.01818181818181818,0.33649289099526064,0.49295774647887325,0.5555555555555556,0.22857142857142856,0.11848341232227488,0.08,0.09090909090909091,0.08530805687203792,0.3888888888888889,0.3888888888888889,0.061611374407582936,0.3981042654028436,0.42857142857142855,0.43902439024390244,0.5277777777777778,0.15789473684210525,0.3333333333333333,0.21052631578947367,0.42105263157894735,0.36666666666666664,0.45454545454545453,0.08333333333333333,0.4,0.375,0.7962085308056872,0.43902439024390244,0.51476985645933,0.4999681818181818,0.523542372881356,0.084070796460177,0.140625,0.12396694214876033,0.2809917355371901,5.790350877192982,26.44432989690722,0.3211428571428571,5.0,14.0,12.0,5.0,,,6.0,,,4.0,1.0,,3.0,,3.0,,,,,,0.06060606060606061,,,0.75,,,,5.0,1.0,4.0,7.0,1.0,,1.0,,0.5833333333333334,0.38461538461538464,0.38461538461538464,1.0,0.5,1.0,0.2,3.0,2.0,,,1.0,1.0,,0.75,1.0,0.01020408163265306,,,,True
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,10270.0,171,47.0,356,351,111,99,32,707,,4.0,,,,,4.0,6.0,2.0,11.0,1.0,,,10.0,23.0,1.0,5.0,9.0,6.0,21,10.0,24,,42,359,1.0,2.0,1.0,5.0,,4.0,5.0,9.0,,15.0,4.0,8.0,30.0,,2.0,23.0,10.0,,,22.0,11.0,33.0,8.0,15.0,77.0,2.0,,13.0,10.0,28.0,4.0,32.0,,4.0,2.0,2.0,5.0,3.0,6.0,2.0,,2.0,11.0,3.0,7.0,23.0,,7.0,7.0,,,,,8.0,7.0,8.0,15.0,111,4.0,,0.3333333333333333,0.4,1.0,0.4166666666666667,0.5555555555555556,0.4166666666666667,0.2857142857142857,0.5,,0.4666666666666667,0.8333333333333334,0.5769230769230769,0.4666666666666667,0.8333333333333334,0.5769230769230769,0.5333333333333333,,,,,,14.07035175879397,0.45454545454545453,,0.10204081632653061,0.021739130434782608,0.1566265060240964,0.1270718232044199,0.024390243902439025,,0.030303030303030304,0.17073170731707318,0.08333333333333333,0.18032786885245902,0.09090909090909091,,0.08888888888888889,,,,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.24444444444444444,0.18181818181818182,0.18181818181818182,0.022222222222222223,0.5111111111111111,0.43478260869565216,0.43478260869565216,1.0,,,,0.3333333333333333,,,,0.6923076923076923,0.5555555555555556,0.6222222222222222,0.43478260869565216,0.4869044444444445,0.35525,0.46356153846153847,,,0.11904761904761904,0.35714285714285715,12.380952380952383,25.945833333333336,0.31179775280898875,,3.0,4.0,3.0,2.0,5.0,2.0,,1.0,2.0,1.0,2.0,,1.0,3.0,,,0.45454545454545453,0.027777777777777776,0.044444444444444446,,0.017241379310344827,0.07142857142857142,0.375,0.25,0.5,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,True
