EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,on,BlockedCorner3,3SecondViolations,Clear Path Fouls,OffensiveGoaltends
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,76250.0,1271,-56,2617,2619,378,389,239,5236,59.0,95.0,17.0,34.0,9.0,14.0,17.0,49,12.0,31.0,23.0,50.0,1.0,1.0,4.0,42.0,118.0,1.0,6.0,3.0,9.0,88,175,65.0,168.0,33.0,404,3031,21.0,41.0,1.0,7.0,3.0,48.0,14.0,29.0,4.0,13.0,10.0,50.0,132.0,44.0,195.0,26.0,118.0,42.0,17.0,49.0,20.0,69.0,14.0,6.0,24.0,13.0,12.0,158.0,29.0,42.0,130.0,140,20.0,290,71.0,361,7.0,28.0,22.0,6.0,24.0,6.0,21.0,15.0,3.0,3.0,3.0,39.0,7.0,6.0,60.0,98.0,1.0,5.0,2.0,46.0,1.0,7.0,2.0,45.0,5.0,1.0,20.0,2.0,3.0,27.0,1.0,1.0,14.0,1.0,12.0,28.0,18.0,2.0,50.0,375,6.0,3.0,0.75,0.88,1.0,0.3869047619047619,0.14285714285714285,0.3076923076923077,0.3869047619047619,0.5028571428571429,0.5121951219512195,0.4827586206896552,0.5408163265306123,0.46875,0.47619047619047616,0.5580110497237569,0.47058823529411764,0.5208333333333334,0.4897959183673469,0.09714285714285714,0.12631578947368421,0.10204081632653061,13.913948646773074,0.6153846153846154,0.32786885245901637,0.21052631578947367,0.055776892430278883,0.24344569288389514,0.0645879732739421,0.22518765638031693,0.05906821963394343,0.07772020725388601,0.03436426116838488,0.06319702602230483,0.06111111111111111,0.07865168539325842,0.1484375,0.22180451127819548,0.3006993006993007,0.24647887323943662,0.23148148148148148,0.041176470588235294,0.6428571428571429,0.27696793002915454,0.6210526315789474,0.7108433734939759,0.6949152542372882,0.14285714285714285,0.3469387755102041,0.38636363636363635,0.8235294117647058,0.09037900874635568,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.1457725947521866,0.46,0.46,1.0,0.34402332361516036,0.3559322033898305,0.3559322033898305,1.0,0.7083333333333334,0.5,0.11764705882352941,0.020833333333333332,0.125,0.16666666666666666,1.0,0.3333333333333333,0.6428571428571429,0.09523809523809523,0.25,0.21428571428571427,0.3333333333333333,0.7667638483965015,0.3559322033898305,0.5441374635568513,0.5587166666666666,0.4909071428571429,0.06128133704735376,0.10526315789473684,0.011834319526627219,0.1188118811881188,0.12376237623762376,6.273142857142858,24.97142857142857,0.14444019870080244,,,,,,,,,,,,,,,,True,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,53045.0,884,-86,1807,1823,159,210,153,3630,61.0,105.0,7.0,15.0,7.0,9.0,42.0,96,38.0,79.0,4.0,12.0,,2.0,2.0,12.0,33.0,,4.0,,3.0,141,280,16.0,45.0,45.0,375,2132,12.0,22.0,,4.0,,24.0,12.0,23.0,2.0,5.0,11.0,41.0,74.0,208.0,48.0,18.0,33.0,12.0,21.0,99.0,61.0,160.0,44.0,17.0,39.0,31.0,29.0,381.0,22.0,14.0,66.0,72,5.0,143,36.0,179,3.0,55.0,34.0,21.0,38.0,5.0,24.0,29.0,12.0,14.0,,67.0,4.0,7.0,36.0,81.0,3.0,,3.0,59.0,,2.0,5.0,56.0,9.0,,26.0,1.0,5.0,4.0,1.0,1.0,2.0,,2.0,5.0,3.0,,39.0,158,7.0,4.0,0.2624113475177305,0.2803030303030303,1.0,0.35555555555555557,,0.4,0.35555555555555557,0.5035714285714286,0.5454545454545454,0.5217391304347826,0.5076923076923077,0.46153846153846156,0.5357142857142857,0.5387931034482759,0.46153846153846156,0.6029411764705882,0.13846153846153847,0.075,0.10476190476190476,0.09375,21.002024291497975,0.5671641791044776,0.12195121951219512,0.15824175824175823,0.026415094339622643,0.18282548476454294,0.0728476821192053,0.16911764705882354,0.04326923076923077,0.05737704918032787,0.0136986301369863,0.021164021164021163,0.0653061224489796,0.10526315789473684,0.08522727272727272,0.19021739130434784,0.23157894736842105,0.199288256227758,0.125,0.02040816326530612,0.6,0.3230769230769231,0.580952380952381,0.648936170212766,0.3114754098360656,0.2953846153846154,0.4375,0.4827586206896552,0.16666666666666666,0.24307692307692308,0.4810126582278481,0.48717948717948717,0.2894736842105263,0.036923076923076927,0.3333333333333333,0.3333333333333333,1.0,0.10153846153846154,0.36363636363636365,0.36363636363636365,1.0,0.5769230769230769,0.4666666666666667,,,0.15384615384615385,,,0.32142857142857145,0.7777777777777778,0.07142857142857142,1.0,0.10714285714285714,,0.46153846153846156,0.36363636363636365,0.5025932307692307,0.5161833333333333,0.5000107142857142,0.07871720116618076,0.08754208754208755,0.021739130434782608,0.064,0.10933333333333334,8.550357142857143,24.902222222222225,0.08799114554510237,3.0,0.012658227848101266,,,,,,,,,,,,,,True,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,9047.0,151,44,320,321,54,47,41,641,19.0,24.0,8.0,11.0,3.0,5.0,6.0,14,,2.0,,,,,,,,,,,,25,40,,,12.0,62,337,8.0,11.0,,,5.0,21.0,4.0,6.0,,,7.0,15.0,28.0,22.0,,14.0,,,6.0,9.0,7.0,16.0,7.0,,5.0,2.0,2.0,39.0,3.0,17.0,8.0,21,1.0,30,20.0,50,2.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,,,,6.0,1.0,,14.0,20.0,,1.0,2.0,21.0,1.0,4.0,2.0,20.0,2.0,,7.0,,4.0,17.0,,,14.0,,3.0,17.0,11.0,,15.0,53,1.0,2.0,0.56,0.7777777777777778,,,,,,0.625,0.7272727272727273,0.6666666666666666,0.625,0.7272727272727273,0.6666666666666666,0.6326530612244898,0.75,0.6818181818181818,,0.15,0.08333333333333333,0.21428571428571427,14.945652173913043,0.3333333333333333,0.125,0.20588235294117646,0.17,0.13114754098360656,0.05555555555555555,0.17791411042944785,0.12987012987012986,0.2222222222222222,0.11904761904761904,0.1935483870967742,0.06521739130434782,,0.19230769230769232,0.2857142857142857,0.06666666666666667,0.13725490196078433,0.1,0.2222222222222222,0.6470588235294118,0.6,0.7916666666666666,0.8636363636363636,0.47368421052631576,0.35,0.42857142857142855,0.5454545454545454,0.8333333333333334,0.05,,,,,,,,,,,,1.0,0.7272727272727273,,,,,,0.8333333333333334,0.6,,,,,0.6,,0.5363225,0.6196444444444444,0.6252666666666666,0.15555555555555556,0.15555555555555556,,0.3387096774193548,0.24193548387096775,4.3,,0.16875,,0.5,1.0,,,,,,,,,,,,,True,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,55382.0,923,-63,1884,1885,178,180,169,3769,16.0,24.0,2.0,2.0,2.0,2.0,16.0,31,19.0,52.0,10.0,23.0,4.0,2.0,3.0,87.0,210.0,3.0,9.0,9.0,21.0,51,107,97.0,233.0,43.0,436,2192,7.0,8.0,6.0,13.0,2.0,34.0,5.0,9.0,11.0,24.0,3.0,46.0,72.0,30.0,273.0,2.0,209.0,87.0,10.0,41.0,18.0,59.0,14.0,4.0,18.0,11.0,12.0,136.0,5.0,4.0,30.0,32,,62,9.0,71,2.0,23.0,16.0,7.0,14.0,1.0,7.0,12.0,3.0,7.0,3.0,26.0,3.0,,31.0,57.0,,,4.0,32.0,,2.0,3.0,50.0,2.0,2.0,10.0,12.0,,,,,,,,,,,46.0,177,2.0,,0.7058823529411765,0.72,0.9381443298969072,0.41630901287553645,0.46153846153846156,0.4583333333333333,0.41810344827586204,0.4766355140186916,0.875,0.5555555555555556,0.5779411764705882,0.7619047619047619,0.6515151515151515,0.6089385474860335,0.8095238095238095,0.6764705882352942,0.6852941176470588,0.09345794392523364,0.125,0.1935483870967742,18.568665377176014,0.5384615384615384,,0.0636182902584493,0.0071301247771836,0.08,0.01557632398753894,0.07061503416856492,0.01020408163265306,0.024193548387096774,0.004524886877828055,,0.015209125475285171,0.017241379310344827,0.06857142857142857,0.04739336492890995,0.08547008547008547,0.08135593220338982,0.075,0.011363636363636364,,0.07058823529411765,0.6666666666666666,0.7619047619047619,0.6875,0.09117647058823529,0.5161290322580645,0.64,0.875,0.15294117647058825,0.36538461538461536,0.37254901960784315,0.5789473684210527,0.06764705882352941,0.43478260869565216,0.45454545454545453,1.0,0.6176470588235294,0.4142857142857143,0.4223300970873786,0.9310344827586207,0.09523809523809523,1.0,1.0,0.19047619047619047,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.06060606060606061,1.0,0.09090909090909091,0.6666666666666666,0.6363636363636364,0.42857142857142855,0.7558823529411764,0.41626794258373206,0.5216514749262536,0.5148466666666666,0.5127,0.061452513966480445,0.08695652173913043,0.04938271604938271,0.0779816513761468,0.10550458715596331,12.132710280373832,25.87381974248927,0.09447983014861996,1.0,0.019230769230769232,,3.0,18.0,1.0,5.0,0.02145922746781116,0.043478260869565216,0.01904761904761905,0.75,1.0,,,,True,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,22035.0,367,3,765,760,205,180,79,1525,18.0,31.0,4.0,7.0,7.0,12.0,13.0,27,3.0,10.0,2.0,5.0,,1.0,3.0,10.0,29.0,2.0,4.0,2.0,9.0,34,68,12.0,34.0,44.0,148,881,5.0,8.0,2.0,4.0,3.0,19.0,10.0,21.0,3.0,12.0,17.0,46.0,32.0,36.0,27.0,4.0,29.0,10.0,4.0,37.0,18.0,55.0,14.0,4.0,20.0,9.0,8.0,128.0,2.0,5.0,16.0,17,3.0,36,7.0,43,1.0,12.0,10.0,2.0,17.0,3.0,11.0,5.0,,6.0,1.0,22.0,,4.0,21.0,34.0,,,,50.0,7.0,2.0,2.0,52.0,8.0,,21.0,,9.0,14.0,1.0,1.0,4.0,,10.0,15.0,10.0,1.0,46.0,203,1.0,8.0,0.47058823529411764,0.5,0.75,0.35294117647058826,0.5,0.25,0.35294117647058826,0.5,0.625,0.47619047619047616,0.5098039215686274,0.6666666666666666,0.4393939393939394,0.5967741935483871,0.6785714285714286,0.5348837209302325,0.3333333333333333,0.058823529411764705,0.03225806451612903,0.1111111111111111,17.096018735363,0.7727272727272727,0.15,0.08415841584158416,0.025510204081632654,0.10596026490066225,0.013888888888888888,0.09348441926345609,0.020588235294117647,,0.04285714285714286,0.03125,0.017857142857142856,,0.05194805194805195,0.08641975308641975,0.13636363636363635,0.11023622047244094,0.08333333333333333,0.02040816326530612,0.6666666666666666,0.30392156862745096,0.5806451612903226,0.6,0.3888888888888889,0.2647058823529412,0.48148148148148145,0.5416666666666666,0.6153846153846154,0.09803921568627451,0.3,0.3,0.3333333333333333,0.049019607843137254,0.4,0.4,1.0,0.28431372549019607,0.3448275862068966,0.3448275862068966,0.7,0.5833333333333334,0.5714285714285714,0.5,,0.3333333333333333,0.5,1.0,0.36363636363636365,0.5833333333333334,0.09090909090909091,0.3333333333333333,0.2727272727272727,0.2222222222222222,0.6372549019607843,0.3448275862068966,0.49873676470588235,0.5197785714285714,0.5043545454545454,0.1826086956521739,0.25925925925925924,,0.12837837837837837,0.3108108108108108,6.617647058823529,25.45294117647059,0.2679738562091503,1.0,,,,9.0,,,,,,,,,,,True,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,10827.0,180,5,367,369,68,97,37,736,13.0,27.0,3.0,6.0,4.0,7.0,4.0,10,1.0,11.0,,4.0,1.0,,1.0,5.0,11.0,,,,3.0,18,48,5.0,15.0,7.0,58,415,3.0,8.0,,1.0,2.0,8.0,5.0,12.0,,4.0,2.0,12.0,18.0,18.0,15.0,4.0,11.0,5.0,5.0,10.0,4.0,14.0,2.0,2.0,8.0,2.0,,32.0,1.0,8.0,10.0,10,1.0,21,9.0,30,1.0,7.0,7.0,,3.0,1.0,3.0,5.0,1.0,,,8.0,1.0,1.0,7.0,16.0,,1.0,1.0,10.0,,,1.0,15.0,1.0,,7.0,,1.0,2.0,,,2.0,,,2.0,,,11.0,67,1.0,,0.5,0.5625,1.0,0.3333333333333333,,,0.3333333333333333,0.375,0.375,0.4166666666666667,0.40476190476190477,0.3333333333333333,0.3125,0.4142857142857143,0.4,0.3157894736842105,0.23809523809523808,0.10416666666666667,0.14814814814814814,0.1,19.25925925925926,0.375,0.06666666666666667,0.11494252873563218,0.07547169811320754,0.11363636363636363,0.01694915254237288,0.11428571428571428,0.05454545454545454,0.027777777777777776,0.11428571428571428,0.08571428571428572,,0.07142857142857142,0.05714285714285714,0.09090909090909091,0.2631578947368421,0.10144927536231885,0.15789473684210525,0.029411764705882353,,0.42857142857142855,0.48148148148148145,0.5652173913043478,0.5384615384615384,0.15873015873015872,0.4,0.4444444444444444,0.25,0.1746031746031746,0.09090909090909091,0.09090909090909091,1.0,0.06349206349206349,,,,0.1746031746031746,0.45454545454545453,0.45454545454545453,1.0,0.6666666666666666,0.5,0.3333333333333333,0.1111111111111111,,,,0.4375,0.5714285714285714,0.0625,,0.1875,,0.6666666666666666,0.45454545454545453,0.535781746031746,0.52915,0.5218937499999999,0.10144927536231885,0.12962962962962962,,0.13793103448275862,0.20689655172413793,6.614583333333333,25.46,0.18528610354223432,2.0,,1.0,,,,,,,,,,,,,True,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,6927.0,115,8,248,243,39,38,18,491,3.0,4.0,,1.0,,,1.0,3,3.0,9.0,2.0,8.0,1.0,1.0,1.0,8.0,24.0,,1.0,1.0,5.0,7,16,10.0,32.0,7.0,51,258,1.0,2.0,1.0,2.0,,5.0,,,2.0,6.0,3.0,9.0,14.0,,24.0,,24.0,8.0,,9.0,4.0,13.0,2.0,2.0,4.0,3.0,2.0,30.0,,,7.0,7,1.0,15,,15,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,,3.0,4.0,,1.0,,8.0,,,,9.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,9.0,39,,2.0,1.0,1.0,0.8,0.3125,0.5,0.3333333333333333,0.3125,0.4375,0.5,,0.4583333333333333,0.625,0.5,0.5,0.625,0.5625,0.6666666666666666,,,,19.776119402985074,0.5,0.125,0.10294117647058823,,0.1206896551724138,,0.1111111111111111,,,,,,,0.12121212121212122,0.09523809523809523,0.07142857142857142,0.0975609756097561,0.17647058823529413,,,0.08333333333333333,0.75,0.75,1.0,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.25,0.2857142857142857,1.0,0.5,0.3333333333333333,0.3333333333333333,0.75,0.25,,,0.25,0.25,,,,,0.16666666666666666,1.0,0.8333333333333334,0.2,0.75,0.3333333333333333,0.5204385416666666,0.3878,0.524425,0.061224489795918366,0.0625,0.06060606060606061,0.09803921568627451,0.17647058823529413,13.58125,25.35,0.15725806451612903,,,,1.0,6.0,,1.0,0.03125,0.125,,1.0,1.0,,,,True,,,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,62706.0,1045,-96,2139,2149,264,260,195,4288,91.0,132.0,5.0,8.0,12.0,24.0,94.0,195,55.0,120.0,1.0,5.0,,,,1.0,4.0,,,,,240,447,2.0,9.0,154.0,640,2516,15.0,27.0,,,12.0,42.0,19.0,47.0,,,28.0,66.0,120.0,360.0,6.0,2.0,4.0,1.0,28.0,75.0,102.0,177.0,81.0,21.0,39.0,16.0,20.0,456.0,3.0,16.0,53.0,62,13.0,128,19.0,147,7.0,33.0,21.0,12.0,50.0,6.0,21.0,26.0,2.0,29.0,8.0,76.0,6.0,14.0,33.0,68.0,2.0,3.0,5.0,137.0,,4.0,1.0,182.0,26.0,,96.0,,4.0,9.0,,,6.0,,3.0,9.0,5.0,1.0,66.0,262,3.0,3.0,0.25,0.2510460251046025,1.0,0.2222222222222222,,,0.2222222222222222,0.5369127516778524,0.5555555555555556,0.40425531914893614,0.5328947368421053,0.5555555555555556,0.40425531914893614,0.5981132075471698,0.6212121212121212,0.5158730158730159,0.019736842105263157,0.06263982102908278,0.12121212121212122,0.06153846153846154,25.710649130250317,0.6578947368421053,0.2765957446808511,0.1150278293135436,0.025518341307814992,0.12412177985948478,0.008064516129032258,0.11904761904761904,0.01901901901901902,0.0457516339869281,0.0199203187250996,0.017937219730941704,0.01020408163265306,,0.10891089108910891,0.11981566820276497,0.11666666666666667,0.1346704871060172,0.07692307692307693,0.03783783783783784,0.5555555555555556,0.2894736842105263,0.6893939393939394,0.7844827586206896,0.24175824175824176,0.4276315789473684,0.48205128205128206,0.5136612021857924,0.22340425531914893,0.2631578947368421,0.4583333333333333,0.4583333333333333,0.3090909090909091,0.010964912280701754,0.2,0.2,1.0,0.008771929824561403,0.25,0.25,1.0,0.2962962962962963,0.625,0.4,,,,,0.5106382978723404,0.5,,,,,0.3092105263157895,0.25,0.4747254385964913,0.449755,0.5289404255319149,0.18250950570342206,0.18568665377176016,,0.065625,0.103125,9.201118568232664,24.17777777777778,0.12342215988779803,2.0,,,,,,,,,,,,8.0,,,True,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,18306.0,305,14,648,646,188,177,66,1294,12.0,16.0,,,4.0,7.0,1.0,3,9.0,19.0,9.0,15.0,1.0,2.0,3.0,27.0,63.0,1.0,5.0,5.0,15.0,22,38,36.0,78.0,16.0,168,755,,,1.0,6.0,,3.0,7.0,12.0,7.0,18.0,6.0,41.0,28.0,16.0,90.0,,63.0,27.0,1.0,16.0,5.0,21.0,4.0,1.0,6.0,3.0,7.0,47.0,,1.0,11.0,5,,16,1.0,17,,10.0,7.0,3.0,6.0,1.0,6.0,5.0,,,1.0,11.0,1.0,3.0,3.0,17.0,2.0,,1.0,22.0,1.0,,6.0,16.0,1.0,1.0,3.0,3.0,2.0,1.0,,,1.0,,,1.0,,,41.0,185,3.0,2.0,0.6363636363636364,0.6363636363636364,0.8333333333333334,0.46153846153846156,0.16666666666666666,0.3888888888888889,0.46153846153846156,0.5789473684210527,,0.5833333333333334,0.6551724137931034,0.25,0.5833333333333334,0.6885245901639344,0.25,0.6212121212121212,0.6724137931034483,0.02631578947368421,,,18.29436038514443,0.5454545454545454,,0.033783783783783786,0.0056179775280898875,0.07913669064748201,,0.05574912891986063,0.0035087719298245615,,,0.0196078431372549,,,0.02631578947368421,0.0392156862745098,0.047619047619047616,0.0782608695652174,0.08333333333333333,,,0.13793103448275862,0.75,0.75,0.75,0.02586206896551724,0.3333333333333333,0.3333333333333333,,0.16379310344827586,0.47368421052631576,0.5,0.5555555555555556,0.12931034482758622,0.6,0.6,1.0,0.5431034482758621,0.42857142857142855,0.4426229508196721,0.7777777777777778,,,,0.16666666666666666,0.8333333333333334,0.2,1.0,0.23333333333333334,0.5714285714285714,0.1,0.6666666666666666,0.5,0.3333333333333333,0.8103448275862069,0.42857142857142855,0.540692672413793,0.5591,0.5396533333333334,0.05,0.075,0.0375,0.017857142857142856,0.24404761904761904,10.657894736842106,25.282051282051288,0.29012345679012347,,0.05263157894736842,,,18.0,,2.0,0.02564102564102564,,0.031746031746031744,,,,,,True,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,50815.0,847,-53,1729,1729,188,179,161,3458,55.0,77.0,19.0,28.0,9.0,13.0,49.0,97,62.0,135.0,6.0,17.0,1.0,1.0,4.0,31.0,85.0,,3.0,4.0,6.0,166,309,37.0,102.0,70.0,513,2019,25.0,42.0,,4.0,7.0,57.0,18.0,31.0,5.0,10.0,6.0,57.0,214.0,118.0,108.0,30.0,84.0,31.0,8.0,39.0,22.0,61.0,20.0,2.0,9.0,11.0,19.0,144.0,14.0,23.0,48.0,74,5.0,127,37.0,164,8.0,21.0,13.0,8.0,13.0,,3.0,22.0,4.0,10.0,7.0,35.0,,7.0,38.0,62.0,1.0,2.0,10.0,75.0,,2.0,,83.0,12.0,,41.0,1.0,4.0,33.0,,,20.0,1.0,12.0,33.0,19.0,,57.0,187,1.0,3.0,0.6445783132530121,0.7086092715231788,0.972972972972973,0.3627450980392157,,0.5,0.36633663366336633,0.5372168284789643,0.5952380952380952,0.5806451612903226,0.5389294403892944,0.5434782608695652,0.6219512195121951,0.5730337078651685,0.5816326530612245,0.6477272727272727,0.24817518248175183,0.025889967637540454,0.03896103896103896,0.030927835051546393,25.144356955380577,0.37142857142857144,0.14705882352941177,0.16666666666666666,0.04627766599597585,0.1411764705882353,0.046357615894039736,0.1556122448979592,0.04630788485607009,0.06837606837606838,0.03763440860215054,0.041237113402061855,0.046218487394957986,0.046875,0.2116788321167883,0.1414141414141414,0.1559633027522936,0.11439114391143912,0.2463768115942029,0.04060913705583756,0.5757575757575758,0.1873479318734793,0.7142857142857143,0.7432432432432432,0.6363636363636364,0.2360097323600973,0.5051546391752577,0.5212765957446809,0.4489795918367347,0.3284671532846715,0.45925925925925926,0.46616541353383456,0.8064516129032258,0.0413625304136253,0.35294117647058826,0.35294117647058826,1.0,0.20681265206812652,0.36470588235294116,0.36904761904761907,0.967741935483871,0.6086956521739131,0.6785714285714286,0.15789473684210525,0.021739130434782608,0.06521739130434782,,,0.3170731707317073,0.6923076923076923,0.0975609756097561,0.25,0.14634146341463414,0.6666666666666666,0.43552311435523117,0.36904761904761907,0.47740597560975606,0.5083677419354838,0.4907,0.09523809523809523,0.12130177514792899,0.009708737864077669,0.1111111111111111,0.1111111111111111,11.568932038834951,25.735294117647058,0.10873337189126663,,0.014814814814814815,,,3.0,1.0,1.0,0.00980392156862745,,0.011764705882352941,,,3.0,,,True,,,,
