EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedLongMidRange,3SecondViolations,on,Clear Path Fouls,HeaveMakes
1626174,1610612765,Christian Wood,Christian Wood,1626174,DET,11265.0,188,388,386,137.0,103,53.0,774,27.0,34.0,9.0,12.0,9.0,12.0,3.0,14.0,1.0,1.0,4.0,8.0,2.0,3.0,6.0,11.0,2.0,31.0,49.0,10.0,19.0,14.0,106.0,422,9.0,14.0,5.0,23.0,10.0,16.0,2.0,5.0,9.0,35.0,42.0,20.0,21.0,9.0,14.0,11.0,6.0,5.0,3.0,3.0,1.0,1.0,1.0,6.0,4.0,12.0,3.0,17.0,22.0,4.0,43.0,19.0,62.0,3.0,5.0,4.0,1.0,2.0,12.0,2.0,2.0,5.0,14.0,3.0,4.0,9.0,1.0,2.0,29.0,4.0,3.0,30.0,2.0,8.0,8.0,12.0,2.0,2.0,8.0,4.0,14.0,8.0,1.0,1.0,35.0,137.0,7.0,0.6774193548387096,0.875,0.7,0.5263157894736842,0.4,0.5263157894736842,0.6326530612244898,0.6428571428571429,0.625,0.6764705882352942,0.6428571428571429,0.6190476190476191,0.6463414634146342,0.6388888888888888,0.5833333333333334,0.27941176470588236,0.10204081632653061,0.058823529411764705,0.21428571428571427,21.428571428571427,0.14285714285714285,0.3076923076923077,0.25,0.2037037037037037,0.1276595744680851,0.22077922077922077,0.05194805194805195,0.21081081081081082,0.0935672514619883,0.125,0.11904761904761904,0.16666666666666666,0.07142857142857142,0.20930232558139536,0.2727272727272727,0.047619047619047616,0.22580645161290322,0.2,0.13636363636363635,0.5714285714285714,0.5,0.7941176470588235,0.84375,0.7037037037037037,0.20588235294117646,0.21428571428571427,0.2727272727272727,0.6666666666666666,0.014705882352941176,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.16176470588235295,0.5454545454545454,0.5454545454545454,0.5,0.8571428571428571,0.75,0.1111111111111111,0.5714285714285714,0.75,0.14285714285714285,0.6666666666666666,0.09523809523809523,0.7794117647058824,0.5454545454545454,0.5520602941176471,0.5750666666666667,0.5563404761904761,0.10810810810810811,0.14545454545454545,0.2169811320754717,0.330188679245283,3.110204081632653,24.742105263157892,0.35309278350515466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,9165.0,153,314,310,120.0,104,27.0,624,5.0,7.0,1.0,1.0,2.0,3.0,3.0,5.0,2.0,4.0,,1.0,,1.0,,4.0,2.0,10.0,16.0,,5.0,13.0,33.0,382,1.0,1.0,4.0,6.0,4.0,6.0,,3.0,3.0,11.0,16.0,4.0,,,,4.0,,1.0,6.0,6.0,4.0,2.0,,12.0,2.0,4.0,,4.0,8.0,1.0,13.0,6.0,19.0,1.0,3.0,2.0,1.0,4.0,5.0,2.0,,1.0,9.0,3.0,14.0,22.0,,3.0,18.0,2.0,1.0,20.0,2.0,10.0,1.0,11.0,,,6.0,5.0,11.0,3.0,,,11.0,120.0,1.0,0.8,0.8,,,,,0.625,1.0,0.6666666666666666,0.47619047619047616,1.0,0.4444444444444444,0.55,0.75,0.5,0.23809523809523808,0.0625,0.14285714285714285,,11.337209302325581,0.4444444444444444,0.1,,0.10810810810810811,0.056338028169014086,0.06896551724137931,0.03333333333333333,0.09090909090909091,0.04580152671755725,0.13793103448275862,,,0.022222222222222223,0.0967741935483871,0.12903225806451613,0.08333333333333333,0.06666666666666667,0.07692307692307693,0.1,0.2727272727272727,0.3333333333333333,0.7142857142857143,0.8333333333333334,1.0,0.23809523809523808,0.6,0.6,0.3333333333333333,0.19047619047619047,0.5,0.5,0.047619047619047616,,,,0.19047619047619047,,,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.2222222222222222,0.5714285714285714,,0.4909190476190477,0.6094,0.46048333333333336,0.3448275862068966,0.4166666666666667,0.18181818181818182,0.3333333333333333,7.2437499999999995,26.419999999999998,0.3821656050955414,-35.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,55316.0,922,1864,1843,417.0,370,206.0,3707,33.0,49.0,2.0,3.0,8.0,10.0,21.0,57.0,24.0,53.0,14.0,37.0,1.0,4.0,59.0,146.0,41.0,78.0,159.0,73.0,183.0,67.0,442.0,2099,7.0,10.0,11.0,49.0,17.0,31.0,21.0,45.0,40.0,137.0,74.0,82.0,177.0,42.0,4.0,146.0,59.0,12.0,73.0,115.0,59.0,11.0,3.0,272.0,3.0,6.0,,46.0,42.0,1.0,89.0,9.0,98.0,2.0,12.0,7.0,5.0,27.0,16.0,10.0,1.0,3.0,43.0,8.0,26.0,65.0,1.0,5.0,54.0,1.0,4.0,75.0,3.0,15.0,11.0,5.0,1.0,1.0,2.0,3.0,6.0,1.0,,,135.0,410.0,8.0,0.47435897435897434,0.4868421052631579,0.8082191780821918,0.3989071038251366,0.4666666666666667,0.3989071038251366,0.49056603773584906,0.7,0.5483870967741935,0.5482456140350878,0.7916666666666666,0.6381578947368421,0.5887096774193549,0.8448275862068966,0.7180851063829787,0.5350877192982456,0.07547169811320754,0.12244897959183673,0.07017543859649122,19.752498810090433,0.627906976744186,0.021739130434782608,,0.08316831683168317,0.012738853503184714,0.1270718232044199,0.008,0.10149942329873125,0.010638297872340425,0.016042780748663103,0.014084507042253521,,0.0037735849056603774,0.07729468599033816,0.07352941176470588,0.11702127659574468,0.12627986348122866,0.13043478260869565,0.011299435028248588,0.16666666666666666,0.14327485380116958,0.673469387755102,0.7674418604651163,0.5454545454545454,0.16666666666666666,0.3684210526315789,0.39622641509433965,0.3333333333333333,0.15497076023391812,0.4528301886792453,0.47058823529411764,0.10818713450292397,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.4269005847953216,0.4041095890410959,0.4068965517241379,0.7796610169491526,0.125,0.6666666666666666,1.0,0.13157894736842105,0.8,0.05263157894736842,0.25,0.5394736842105263,0.6783625730994152,0.4041095890410959,0.5031394736842105,0.4866088235294117,0.4780677631578948,0.060941828254847646,0.08771929824561403,0.11085972850678733,0.30995475113122173,9.628930817610064,25.589617486338796,0.22371244635193133,-22.0,4.0,17.0,1.0,3.0,,,5.0,0.01818181818181818,0.5,1.0,3.0,7.0,11.0,20.0,8.0,14.0,1.0,42.0,20.0,22.0,2.0,6.0,7.0,0.5714285714285714,0.00546448087431694,0.03773584905660377,0.00684931506849315,0.125,0.3333333333333333,1.0,0.4583333333333333,0.6363636363636364,1.0,0.4878048780487805,0.03684210526315789,,,,,,,True,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,32441.0,541,1062,1053,166.0,164,108.0,2115,39.0,73.0,5.0,9.0,2.0,10.0,12.0,37.0,,1.0,9.0,18.0,1.0,1.0,1.0,12.0,2.0,51.0,111.0,10.0,30.0,31.0,163.0,1196,6.0,13.0,,12.0,5.0,15.0,1.0,3.0,9.0,22.0,40.0,62.0,30.0,,10.0,12.0,1.0,16.0,54.0,79.0,39.0,13.0,2.0,183.0,4.0,10.0,,22.0,33.0,3.0,58.0,14.0,72.0,2.0,20.0,12.0,8.0,15.0,18.0,7.0,,2.0,33.0,7.0,27.0,50.0,1.0,2.0,39.0,1.0,5.0,47.0,3.0,21.0,4.0,10.0,2.0,1.0,5.0,5.0,12.0,4.0,,,19.0,160.0,2.0,0.39215686274509803,0.43478260869565216,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4594594594594595,0.46153846153846156,0.3333333333333333,0.46808510638297873,0.42857142857142855,0.3611111111111111,0.5,0.42857142857142855,0.44,0.2127659574468085,0.14414414414414414,0.1780821917808219,0.08108108108108109,16.415410385259634,0.45454545454545453,0.12,,0.11186440677966102,0.03460207612456748,0.10476190476190476,0.019417475728155338,0.10891089108910891,0.028282828282828285,0.05128205128205128,0.029411764705882353,,0.021739130434782608,0.08849557522123894,0.096,0.19298245614035087,0.10526315789473684,0.10256410256410256,0.031746031746031744,0.3333333333333333,0.5177304964539007,0.5342465753424658,0.65,0.46153846153846156,0.2624113475177305,0.32432432432432434,0.35294117647058826,0.16666666666666666,0.0070921985815602835,,,0.1276595744680851,0.5,0.5,1.0,0.0851063829787234,0.08333333333333333,0.08333333333333333,1.0,0.6428571428571429,0.5555555555555556,0.2,0.5555555555555556,0.2,0.05555555555555555,1.0,0.1111111111111111,0.7304964539007093,0.08333333333333333,0.500736170212766,0.529575,0.47578333333333334,0.1320754716981132,0.16279069767441862,0.0736196319018405,0.13496932515337423,3.8783783783783785,24.736666666666665,0.15630885122410546,-17.0,12.0,8.0,,3.0,1.0,,3.0,0.014705882352941176,,,1.0,,,,,1.0,,25.0,17.0,8.0,1.0,,,,,,,0.07142857142857142,,,,,,,,1.0,,,,,,True,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,5643.0,94,189,190,63.0,45,19.0,379,2.0,2.0,,,1.0,1.0,,1.0,,,4.0,7.0,2.0,4.0,2.0,10.0,3.0,2.0,3.0,6.0,17.0,2.0,24.0,205,,,,6.0,1.0,1.0,2.0,7.0,,8.0,2.0,2.0,15.0,3.0,,10.0,2.0,,4.0,6.0,2.0,,2.0,14.0,1.0,,1.0,2.0,2.0,,4.0,2.0,6.0,,1.0,1.0,,4.0,2.0,1.0,,,6.0,1.0,1.0,5.0,,,4.0,,2.0,4.0,,2.0,,,,,,,,,,,8.0,63.0,,0.5,0.5,0.8333333333333334,0.35294117647058826,0.2857142857142857,0.35294117647058826,0.6666666666666666,,1.0,0.55,1.5,0.5,0.5454545454545454,1.5,0.5,0.85,,,,13.333333333333332,0.6666666666666666,,0.2,0.03773584905660377,,0.05128205128205128,0.030303030303030304,0.043478260869565216,0.014285714285714285,,,,0.043478260869565216,0.07407407407407407,,,0.058823529411764705,,,,0.1,1.0,1.0,0.5,0.05,,,,,,,0.35,0.5714285714285714,0.5714285714285714,1.0,0.5,0.2,0.2,0.5,,,,0.125,1.0,0.5,0.5,0.375,0.95,0.2,0.5059625,0.60615,0.43853125000000004,0.09090909090909091,0.4,0.25,0.3333333333333333,4.166666666666667,26.02352941176471,0.3333333333333333,8.0,2.0,3.0,,,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,1.0,1.0,,,,1.0,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,True,,
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,17661.0,294,632,616,240.0,181,80.0,1248,31.0,49.0,2.0,2.0,13.0,17.0,24.0,50.0,13.0,27.0,2.0,4.0,,1.0,6.0,26.0,14.0,68.0,126.0,8.0,30.0,27.0,187.0,710,4.0,4.0,,11.0,25.0,47.0,4.0,15.0,7.0,69.0,26.0,110.0,15.0,9.0,4.0,26.0,6.0,13.0,27.0,61.0,18.0,5.0,4.0,156.0,,8.0,,13.0,8.0,,21.0,8.0,29.0,4.0,7.0,7.0,,21.0,13.0,7.0,2.0,2.0,34.0,14.0,7.0,12.0,,1.0,22.0,,,33.0,5.0,18.0,1.0,1.0,3.0,2.0,,1.0,4.0,,,,69.0,235.0,1.0,0.19117647058823528,0.19696969696969696,0.625,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.5396825396825397,1.0,0.5319148936170213,0.5128205128205128,1.1,0.5,0.55,1.1,0.5227272727272727,0.19230769230769232,0.10317460317460317,0.16326530612244897,0.08,28.651685393258425,0.6176470588235294,,,0.048484848484848485,0.053691275167785234,0.10743801652892562,,0.07342657342657342,0.02857142857142857,0.06666666666666667,0.046153846153846156,0.041666666666666664,,0.0684931506849315,0.031746031746031744,0.034482758620689655,0.11,0.09523809523809523,0.05970149253731343,,0.3141025641025641,0.6326530612244898,0.7560975609756098,0.22580645161290322,0.32051282051282054,0.48,0.5217391304347826,0.16666666666666666,0.17307692307692307,0.48148148148148145,0.5,0.02564102564102564,0.5,0.5,1.0,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.5,0.4,1.0,0.5,0.27419354838709675,0.7647058823529411,0.016129032258064516,,0.22580645161290322,0.5064102564102564,0.23076923076923078,0.48107756410256414,0.47673,0.47733951612903214,0.10650887573964497,0.12949640287769784,0.058823529411764705,0.3689839572192513,8.09126984126984,25.529999999999998,0.379746835443038,11.0,6.0,14.0,1.0,,,,1.0,,0.15384615384615385,,,1.0,1.0,4.0,1.0,1.0,,34.0,22.0,12.0,2.0,,,1.0,,0.037037037037037035,,,,,0.2,1.0,,0.2857142857142857,,1.0,,,,,,True,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,24924.0,415,848,839,233.0,215,96.0,1687,6.0,12.0,1.0,2.0,3.0,5.0,8.0,19.0,3.0,5.0,19.0,37.0,3.0,6.0,14.0,46.0,11.0,17.0,36.0,33.0,83.0,27.0,160.0,952,2.0,3.0,,22.0,5.0,7.0,7.0,17.0,9.0,40.0,22.0,12.0,99.0,,2.0,45.0,14.0,3.0,14.0,22.0,11.0,1.0,2.0,52.0,3.0,3.0,,13.0,16.0,1.0,30.0,6.0,36.0,1.0,8.0,5.0,3.0,7.0,6.0,1.0,,,13.0,3.0,9.0,21.0,,1.0,18.0,,2.0,29.0,3.0,6.0,2.0,3.0,,,,3.0,3.0,2.0,1.0,,40.0,230.0,1.0,0.6470588235294118,0.6875,1.0,0.39759036144578314,0.4117647058823529,0.4024390243902439,0.4722222222222222,0.6666666666666666,0.7142857142857143,0.5588235294117647,0.8461538461538461,0.6458333333333334,0.6141732283464567,0.8461538461538461,0.7037037037037037,0.6974789915966386,0.08333333333333333,0.08333333333333333,0.10526315789473684,14.629049111807731,0.5384615384615384,0.043478260869565216,,0.06808510638297872,0.01639344262295082,0.08783783783783784,0.016483516483516484,0.07571801566579635,0.01643835616438356,,0.038461538461538464,,0.015151515151515152,0.0707070707070707,0.053763440860215055,0.09302325581395349,0.1092436974789916,,0.015384615384615385,0.6666666666666666,0.10084033613445378,0.5,0.5454545454545454,0.5,0.15966386554621848,0.42105263157894735,0.47058823529411764,0.625,0.04201680672268908,0.6,0.6,0.31092436974789917,0.5135135135135135,0.5135135135135135,1.0,0.3865546218487395,0.30434782608695654,0.30434782608695654,1.0,0.15384615384615385,0.5,,0.20833333333333334,0.6,0.25,0.5,0.4583333333333333,0.7983193277310925,0.3111111111111111,0.529796186440678,0.5227666666666667,0.5522543478260868,0.088,0.15384615384615385,0.1375,0.25,7.527777777777778,25.343373493975903,0.27476415094339623,14.0,1.0,6.0,3.0,3.0,1.0,,4.0,0.02,1.0,4.0,6.0,2.0,4.0,4.0,6.0,10.0,,8.0,5.0,3.0,3.0,5.0,5.0,0.6,,,,0.46153846153846156,0.6666666666666666,1.0,0.3076923076923077,0.5,1.0,0.36363636363636365,0.05813953488372093,,1.0,2.0,,,,True,,
203503,1610612765,Tony Snell,Tony Snell,203503,DET,28324.0,472,964,944,197.0,175,113.0,1908,10.0,15.0,1.0,2.0,2.0,3.0,4.0,12.0,4.0,6.0,15.0,35.0,6.0,10.0,25.0,48.0,7.0,18.0,33.0,40.0,83.0,10.0,166.0,1094,2.0,3.0,,13.0,3.0,5.0,9.0,17.0,4.0,37.0,30.0,6.0,105.0,15.0,,47.0,25.0,,13.0,24.0,10.0,2.0,1.0,59.0,3.0,2.0,,14.0,15.0,3.0,32.0,5.0,37.0,2.0,9.0,5.0,4.0,4.0,4.0,2.0,,,8.0,1.0,15.0,30.0,,1.0,15.0,1.0,2.0,10.0,,3.0,2.0,3.0,,,2.0,1.0,3.0,2.0,,,35.0,191.0,1.0,0.8333333333333334,0.8333333333333334,0.875,0.4819277108433735,0.5294117647058824,0.4878048780487805,0.5454545454545454,0.6666666666666666,0.6,0.6724137931034483,0.65,0.75,0.6859504132231405,0.65,0.7708333333333334,0.7155172413793104,,,,11.813186813186814,0.5,0.125,,0.05952380952380952,0.007575757575757576,0.07253886010362694,0.015625,0.0651685393258427,0.010964912280701754,,0.00847457627118644,0.021739130434782608,0.014814814814814815,0.06862745098039216,0.04950495049504951,0.061224489795918366,0.087248322147651,0.022727272727272728,0.03508771929824561,0.6666666666666666,0.12931034482758622,0.6666666666666666,0.6666666666666666,0.9,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.75,0.05172413793103448,0.6666666666666666,0.6666666666666666,0.3017241379310345,0.42857142857142855,0.42857142857142855,1.0,0.41379310344827586,0.5208333333333334,0.5208333333333334,0.8,0.2,0.5,,0.13636363636363635,0.6666666666666666,0.45454545454545453,0.6,0.3181818181818182,0.8448275862068966,0.5319148936170213,0.531544347826087,0.562975,0.5022047619047618,0.025210084033613446,0.08333333333333333,0.0783132530120482,0.22289156626506024,7.618181818181818,25.372289156626508,0.20435684647302904,-18.0,1.0,2.0,,1.0,,,6.0,0.017543859649122806,0.75,2.0,2.0,1.0,5.0,3.0,3.0,7.0,,11.0,10.0,1.0,2.0,,,0.42857142857142855,,,,0.2,1.0,1.0,0.5,0.2,,0.42857142857142855,,,1.0,,,,,True,,
204025,1610612765,Tim Frazier,Tim Frazier,204025,DET,5383.0,90,169,172,12.0,23,16.0,341,1.0,4.0,1.0,1.0,,,1.0,4.0,1.0,8.0,1.0,2.0,,,1.0,8.0,1.0,3.0,16.0,2.0,10.0,10.0,22.0,204,1.0,1.0,,2.0,,1.0,,1.0,3.0,3.0,,6.0,6.0,,,8.0,1.0,,12.0,21.0,9.0,1.0,2.0,51.0,,2.0,,4.0,,,4.0,2.0,6.0,,4.0,3.0,1.0,2.0,2.0,,,,4.0,,3.0,15.0,,1.0,11.0,1.0,2.0,12.0,,5.0,1.0,,,,,,,,,,3.0,12.0,1.0,,,1.0,0.2,,0.2,0.1875,1.0,,0.23076923076923078,0.5,,0.34375,0.5,0.375,0.38461538461538464,,,,18.75,0.5,,,,0.0392156862745098,0.12121212121212122,,0.05063291139240506,0.023809523809523808,0.14285714285714285,,,,,,,0.12,0.125,,,0.15384615384615385,0.25,0.25,,0.15384615384615385,0.25,0.25,,0.3076923076923077,0.125,0.125,0.07692307692307693,0.5,0.5,1.0,0.3076923076923077,0.125,0.125,1.0,0.5,1.0,,,,,,0.5,0.5384615384615384,0.125,0.4577788461538462,0.53115,0.442625,0.16129032258064516,0.23809523809523808,0.09090909090909091,0.13636363636363635,13.15625,25.09,0.07100591715976332,-31.0,1.0,2.0,,,,,3.0,,,,1.0,,,,,1.0,,9.0,7.0,2.0,,,,,,,,0.5,,,,,,,,,,,,,,True,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,20502.0,342,673,666,104.0,87,80.0,1339,40.0,66.0,4.0,9.0,6.0,8.0,6.0,22.0,1.0,6.0,3.0,18.0,,3.0,16.0,54.0,8.0,47.0,94.0,19.0,72.0,47.0,198.0,738,4.0,9.0,3.0,11.0,6.0,10.0,3.0,11.0,8.0,29.0,38.0,56.0,30.0,27.0,6.0,54.0,16.0,11.0,19.0,43.0,14.0,3.0,2.0,110.0,3.0,7.0,,17.0,17.0,2.0,36.0,10.0,46.0,6.0,3.0,1.0,2.0,19.0,10.0,8.0,,6.0,29.0,3.0,9.0,15.0,,,59.0,,3.0,58.0,8.0,28.0,5.0,5.0,,,4.0,1.0,5.0,1.0,,,29.0,103.0,4.0,0.40425531914893614,0.4318181818181818,0.5263157894736842,0.2638888888888889,0.2727272727272727,0.2638888888888889,0.5,0.4444444444444444,0.6,0.45481927710843373,0.3333333333333333,0.5,0.518324607329843,0.4230769230769231,0.5576923076923077,0.43373493975903615,0.11702127659574468,0.09090909090909091,0.22727272727272727,28.478543563068918,0.6551724137931034,0.14285714285714285,,0.08994708994708994,0.04046242774566474,0.11409395973154363,0.01948051948051948,0.10059171597633136,0.03058103975535168,0.07058823529411765,0.013888888888888888,,0.019230769230769232,0.06666666666666667,0.10526315789473684,0.10526315789473684,0.11811023622047244,0.09090909090909091,0.06896551724137931,0.2,0.39759036144578314,0.6060606060606061,0.6666666666666666,0.475,0.13253012048192772,0.2727272727272727,0.35294117647058826,,0.03614457831325301,0.16666666666666666,0.16666666666666666,0.10843373493975904,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.3253012048192771,0.2962962962962963,0.3018867924528302,0.5,0.75,0.4444444444444444,,0.38095238095238093,0.75,0.14285714285714285,,0.38095238095238093,0.8313253012048193,0.2962962962962963,0.5271647590361446,0.566,0.5204714285714286,0.15053763440860216,0.24561403508771928,0.05555555555555555,0.14646464646464646,3.920212765957446,25.209722222222226,0.15453194650817237,22.0,3.0,11.0,2.0,1.0,4.0,,1.0,0.02,,,,,3.0,3.0,,3.0,2.0,24.0,14.0,10.0,1.0,,,,0.027777777777777776,,0.018518518518518517,,,,0.25,,,0.375,,,,,0.05555555555555555,,,True,,
