EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,SelfOReb,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTDefRebounds,Offensive Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,LongMidRangeAssists,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,BlockedCorner3
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,4074.0,68,-10,147,145,54.0,52.0,15.0,292,6.0,9.0,1.0,1.0,4.0,5.0,5.0,13.0,1.0,3.0,11.0,1.0,3.0,11.0,23.0,3.0,11.0,10.0,41.0,169.0,1.0,2.0,1.0,2.0,4.0,4.0,10.0,3.0,5.0,13.0,4.0,18.0,3.0,6.0,2.0,11.0,3.0,1.0,5.0,6.0,11.0,4.0,2.0,2.0,3.0,28.0,1.0,3.0,4.0,7.0,1.0,8.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,6.0,1.0,1.0,4.0,2.0,12.0,12.0,6.0,13.0,54.0,0.18181818181818182,0.2,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.4782608695652174,0.5,0.4,0.45588235294117646,0.3333333333333333,0.3076923076923077,0.5125,0.5,0.40625,0.3235294117647059,0.043478260869565216,0.1111111111111111,28.220858895705522,0.3333333333333333,0.13333333333333333,0.15789473684210525,0.034482758620689655,0.14285714285714285,0.016666666666666666,0.041666666666666664,0.1111111111111111,0.15384615384615385,0.125,0.21428571428571427,0.2647058823529412,0.6666666666666666,0.75,0.16666666666666666,0.38235294117647056,0.38461538461538464,0.38461538461538464,0.2,0.029411764705882353,0.3235294117647059,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.38461538461538464,0.8,0.23076923076923078,0.5882352941176471,0.2727272727272727,0.48345588235294107,0.400525,0.4888038461538461,0.15,0.20689655172413793,0.0975609756097561,0.3170731707317073,7.591304347826085,24.990909090909096,0.3673469387755102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,496.0,8,-6,17,20,4.0,7.0,4.0,37,,,,,,,,1.0,,,2.0,,1.0,,1.0,,2.0,,,19.0,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,3.0,,2.0,2.0,4.0,1.0,5.0,,,,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,0.6666666666666666,,,15.789473684210526,,0.4,0.5,,0.4444444444444444,0.125,,0.5,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,,1.0,0.6666666666666666,,0.4319833333333334,,0.28065,,,,,11.4,26.200000000000003,0.23529411764705882,1.0,1.0,1.0,0.25,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,6053.0,101,9,213,217,73.0,89.0,33.0,430,2.0,5.0,1.0,1.0,,,6.0,13.0,1.0,11.0,24.0,4.0,8.0,9.0,19.0,14.0,32.0,5.0,65.0,237.0,1.0,1.0,4.0,,8.0,5.0,8.0,9.0,2.0,24.0,2.0,16.0,42.0,,2.0,24.0,11.0,2.0,5.0,4.0,9.0,3.0,1.0,3.0,2.0,22.0,,5.0,8.0,13.0,1.0,14.0,3.0,2.0,1.0,1.0,2.0,,,3.0,1.0,,5.0,,5.0,6.0,3.0,24.0,73.0,0.1111111111111111,0.125,1.0,0.4375,0.4375,0.47368421052631576,1.0,0.625,0.5882352941176471,0.8,0.6470588235294118,0.6018518518518519,0.8,0.6666666666666666,0.6274509803921569,0.10526315789473684,0.2,22.61904761904762,0.3333333333333333,0.14285714285714285,0.13157894736842105,,0.13829787234042554,0.009615384615384616,,0.05555555555555555,0.19230769230769232,0.16666666666666666,0.1,0.09803921568627451,0.4,0.5,,0.2549019607843137,0.46153846153846156,0.5,0.16666666666666666,0.0196078431372549,0.47058823529411764,0.4583333333333333,0.4583333333333333,1.0,0.2,1.0,0.8,,,0.47058823529411764,0.7254901960784313,0.4583333333333333,0.4976245098039216,0.5639375,0.4700764705882353,0.05555555555555555,0.13636363636363635,0.12307692307692308,0.36923076923076925,7.363157894736842,24.887500000000003,0.3427230046948357,1.0,,3.0,0.017543859649122806,,0.25,,1.0,3.0,8.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4444444444444444,0.07692307692307693,0.05555555555555555,1.0,1.0,1.0,0.1568627450980392,0.375,0.375,1.0,0.5,1.0,0.058823529411764705,1.0,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,5372.0,90,-8,191,193,54.0,67.0,28.0,384,10.0,14.0,6.0,9.0,3.0,4.0,1.0,3.0,,1.0,1.0,,,11.0,17.0,1.0,1.0,4.0,29.0,210.0,7.0,10.0,,2.0,16.0,3.0,5.0,,,6.0,10.0,12.0,3.0,,10.0,1.0,1.0,2.0,,4.0,4.0,4.0,,,,12.0,8.0,6.0,12.0,22.0,19.0,41.0,4.0,3.0,1.0,1.0,4.0,,1.0,5.0,1.0,,11.0,3.0,9.0,8.0,4.0,6.0,54.0,0.45454545454545453,0.8333333333333334,1.0,1.0,1.0,0.6470588235294118,0.7,0.6,0.6944444444444444,0.7,0.6,0.6590909090909091,0.7272727272727273,0.5,0.05555555555555555,0.11764705882352941,,12.162162162162161,0.2,0.24489795918367346,0.17142857142857143,0.16326530612244897,0.21428571428571427,0.19387755102040816,0.125,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.16666666666666666,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.5,0.16666666666666666,0.3333333333333333,1.0,,,0.05555555555555555,1.0,1.0,1.0,0.9,0.6666666666666666,,0.8,0.75,,0.8333333333333334,1.0,0.5859444444444444,0.6085222222222222,0.55206,0.18181818181818182,0.19047619047619047,0.5517241379310345,0.20689655172413793,2.317647058823529,25.6,0.28272251308900526,11.0,1.0,6.0,0.22448979591836735,0.13793103448275862,0.2,0.25,,,,,,,,,,1.0,,,2.0,2.0,1.0,2.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,4.0,1.0,1.0,1.0,0.8,0.4,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629730,1610612762,Rayjon Tucker,Rayjon Tucker,1629730,UTA,9686.0,161,-23,340,342,110.0,118.0,45.0,682,7.0,10.0,1.0,1.0,3.0,5.0,9.0,14.0,2.0,3.0,16.0,1.0,5.0,17.0,26.0,3.0,17.0,19.0,62.0,393.0,1.0,1.0,1.0,3.0,8.0,7.0,12.0,6.0,10.0,30.0,16.0,18.0,9.0,,2.0,16.0,3.0,3.0,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,,9.0,7.0,17.0,3.0,20.0,1.0,,3.0,3.0,5.0,,1.0,8.0,,3.0,10.0,,26.0,23.0,11.0,30.0,110.0,0.47058823529411764,0.5,1.0,0.17647058823529413,0.17647058823529413,0.6538461538461539,1.0,0.5833333333333334,0.5,1.25,0.5555555555555556,0.5849056603773585,1.0,0.625,0.3953488372093023,0.11538461538461539,0.2,15.561224489795919,0.375,0.08860759493670886,0.15789473684210525,,0.11764705882352941,0.012195121951219513,,0.07692307692307693,0.05555555555555555,0.17647058823529413,0.17391304347826086,0.23255813953488372,0.7,0.875,0.5714285714285714,0.32558139534883723,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.046511627906976744,0.37209302325581395,0.1875,0.1875,1.0,0.5,1.0,0.5,0.2777777777777778,0.6,0.2777777777777778,0.627906976744186,0.1875,0.48377558139534876,0.5640499999999999,0.46106666666666674,0.22641509433962265,0.3142857142857143,0.12903225806451613,0.4838709677419355,6.673076923076923,25.376470588235293,0.3235294117647059,2.0,1.0,4.0,0.024096385542168676,0.045454545454545456,0.09090909090909091,0.05263157894736842,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,,1.0,0.3333333333333333,0.07142857142857142,,1.0,0.5,0.5,0.023255813953488372,,,,1.0,1.0,0.05555555555555555,,0.4,1.0,7.0,,2.0,0.1,,,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.09090909090909091,0.05555555555555555,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,3457.0,58,-14,125,125,45.0,48.0,13.0,250,5.0,7.0,1.0,1.0,1.0,1.0,,5.0,,1.0,5.0,,2.0,5.0,12.0,3.0,10.0,,19.0,141.0,1.0,1.0,,,2.0,1.0,4.0,4.0,,5.0,4.0,6.0,9.0,,,5.0,1.0,,3.0,3.0,6.0,3.0,,2.0,1.0,15.0,1.0,4.0,4.0,9.0,1.0,10.0,2.0,1.0,,,3.0,,,3.0,1.0,1.0,5.0,2.0,2.0,,,5.0,45.0,0.4,0.4,1.0,0.3,0.3,0.4166666666666667,1.0,0.25,0.4318181818181818,1.0,0.3125,0.4318181818181818,1.0,0.3125,0.45454545454545453,,,17.482517482517483,,0.13793103448275862,0.25,0.03333333333333333,0.17777777777777778,0.016129032258064516,0.041666666666666664,,0.18181818181818182,0.2857142857142857,0.3076923076923077,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.4,0.22727272727272727,,,,,0.22727272727272727,0.2,0.2,1.0,1.0,1.0,,0.125,1.0,0.25,0.7727272727272727,0.2,0.5138090909090909,0.5205,0.47393125,,,0.10526315789473684,0.2631578947368421,4.525,24.7,0.36,,,3.0,,,,,,2.0,5.0,1.0,2.0,,,,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,,,0.25,,,0.5,,,0.22727272727272727,0.4,0.4,1.0,,,0.25,0.5,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,3147.0,52,8,108,107,41.0,23.0,12.0,215,2.0,6.0,,2.0,,4.0,1.0,2.0,1.0,3.0,8.0,,2.0,4.0,9.0,3.0,10.0,4.0,21.0,126.0,,2.0,,2.0,2.0,2.0,7.0,4.0,2.0,9.0,6.0,2.0,9.0,,,8.0,3.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,4.0,2.0,4.0,6.0,5.0,11.0,3.0,1.0,2.0,2.0,,,,2.0,,,7.0,,5.0,5.0,3.0,9.0,41.0,0.75,0.75,1.0,0.3,0.3,0.4444444444444444,,0.2857142857142857,0.4473684210526316,,0.3181818181818182,0.5,0.3333333333333333,0.375,0.5263157894736842,,,18.548387096774192,1.0,0.18181818181818182,0.10526315789473684,0.13333333333333333,0.14634146341463414,0.1,0.17391304347826086,0.1111111111111111,,0.6,0.06666666666666667,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.10526315789473684,0.5,0.5,1.0,0.05263157894736842,0.42105263157894735,0.375,0.375,1.0,1.0,,,0.36363636363636365,,0.18181818181818182,0.8421052631578947,0.375,0.5720368421052631,,0.5582136363636363,0.14285714285714285,0.2727272727272727,0.09523809523809523,0.42857142857142855,4.655555555555555,24.77,0.37962962962962965,1.0,2.0,3.0,0.05,,0.25,0.2,1.0,,2.0,,2.0,,1.0,,1.0,2.0,,,1.0,2.0,,2.0,1.0,,,0.25,,0.09090909090909091,0.5,1.0,1.0,0.10526315789473684,,,,,,0.18181818181818182,,0.5,,2.0,2.0,,,,,,,,,1.0,,,,,,1.0,0.1,0.5,1.0,,,,,,,,True,,,,,,,,,,,,,,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,4057.0,68,2,151,147,73.0,78.0,18.0,298,5.0,7.0,2.0,4.0,1.0,2.0,1.0,1.0,,2.0,3.0,,3.0,6.0,8.0,2.0,5.0,3.0,21.0,157.0,2.0,4.0,,2.0,6.0,1.0,2.0,3.0,2.0,10.0,6.0,6.0,6.0,,4.0,3.0,2.0,,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,,2.0,3.0,7.0,6.0,13.0,,,3.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,9.0,,3.0,4.0,2.0,10.0,73.0,0.5,0.75,1.0,0.4,0.4,0.75,0.5,0.5,0.6923076923076923,0.5,0.8,0.7,0.6,0.8333333333333334,0.38461538461538464,,,10.982658959537572,0.75,0.08571428571428572,0.1,,0.09090909090909091,0.08823529411764706,,,0.1111111111111111,0.125,0.07142857142857142,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.6,0.07692307692307693,1.0,1.0,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,0.4,0.5,0.6,0.9230769230769231,0.6666666666666666,0.5517153846153846,0.617375,0.5542999999999999,0.13333333333333333,0.2,0.2857142857142857,0.47619047619047616,2.2874999999999996,25.4,0.48344370860927155,6.0,1.0,7.0,0.17647058823529413,0.11764705882352941,0.16666666666666666,0.2,,,2.0,,,,2.0,,2.0,,,,,1.0,,1.0,,,,0.6666666666666666,,0.2,,,,0.15384615384615385,,,,,,,,0.6666666666666666,2.0,,1.0,2.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,3020.0,50,-17,101,103,11.0,18.0,16.0,204,5.0,7.0,1.0,1.0,1.0,1.0,5.0,12.0,2.0,4.0,8.0,2.0,1.0,10.0,21.0,5.0,11.0,3.0,38.0,130.0,1.0,2.0,2.0,,5.0,1.0,4.0,1.0,,5.0,2.0,18.0,9.0,6.0,2.0,8.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,,4.0,,4.0,2.0,6.0,,,1.0,1.0,1.0,,,2.0,,,4.0,,3.0,6.0,3.0,5.0,11.0,0.1,0.1111111111111111,0.6,0.45454545454545453,0.45454545454545453,0.47619047619047616,0.5,0.25,0.546875,0.625,0.5,0.5428571428571428,0.5,0.5,0.34375,0.047619047619047616,0.14285714285714285,31.35593220338983,0.5,,0.19047619047619047,,0.08888888888888889,0.03636363636363636,,,,,0.21052631578947367,0.21875,0.7142857142857143,0.8333333333333334,0.2,0.375,0.4166666666666667,0.4166666666666667,,0.0625,0.25,0.5,0.5,0.5,0.25,1.0,0.5,0.2,1.0,0.2,0.5625,0.5,0.46994218750000005,0.4323,0.39717,0.08571428571428572,0.125,0.13157894736842105,0.13157894736842105,7.704761904761905,24.90909090909091,0.10891089108910891,2.0,,2.0,0.06896551724137931,,,,,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,0.5,1.0,,0.2222222222222222,1.0,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,
202334,1610612762,Ed Davis,Ed Davis,202334,UTA,1410.0,24,-16,45,45,8.0,1.0,3.0,90,2.0,4.0,,,1.0,1.0,1.0,2.0,,,,,,3.0,6.0,,,1.0,7.0,69.0,,,,1.0,1.0,1.0,1.0,,1.0,3.0,6.0,,,,,,,,,1.0,1.0,1.0,,,,3.0,2.0,,1.0,1.0,3.0,4.0,1.0,1.0,,,1.0,,,1.0,,,6.0,,2.0,2.0,,3.0,8.0,1.0,1.0,,,,0.5,,1.0,0.5,,1.0,0.5,0.5,0.75,,,,16.666666666666668,,0.2,,0.25,0.1111111111111111,0.17647058823529413,0.3333333333333333,0.5,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,0.6666666666666666,,0.5810333333333334,,0.799,,,0.14285714285714285,0.42857142857142855,2.15,,0.17777777777777778,1.0,1.0,4.0,0.1111111111111111,0.25,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,
