EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ShortMidRangeAssists,DefThreePtRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,Steals,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,AtRimAssists,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FTDefRebounds,Offensive Fouls,DefFTReboundPct,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,Travels,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations
1627740,1610612751,Henry Ellenson,Henry Ellenson,1627740,BKN,907.0,15,12,36,35,27.0,27,6.0,71,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,4.0,2.0,19.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,4.0,2.0,6.0,1.0,1.0,2.0,27.0,0.3333333333333333,0.5,0.3333333333333333,0.14285714285714285,0.5,0.2,0.14285714285714285,0.5,0.2,0.5714285714285714,0.3333333333333333,1.0,16.666666666666668,0.3333333333333333,0.2857142857142857,0.2,0.1111111111111111,0.4,0.25,0.3333333333333333,0.4,0.2857142857142857,0.5,0.5,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.5,0.4,0.5,0.4,0.8571428571428571,0.5075928571428572,0.57,0.5140399999999999,1.0,1.0,3.5,25.4,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,621.0,10,11,25,24,16.0,16,5.0,49,2.0,2.0,,,2.0,2.0,,1.0,,,2.0,2.0,1.0,8.0,10.0,,,2.0,2.0,2.0,,8.0,2.0,,,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,,1.0,8.0,16.0,1.0,,1.0,0.6666666666666666,,1.0,0.8,1.0,1.0,0.3333333333333333,,,26.666666666666668,0.1111111111111111,,0.06666666666666667,0.06666666666666667,,,,0.25,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,,1.0,0.5027833333333334,,0.4508,0.25,1.0,2.65,22.6,0.64,4.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,4.0,2.0,0.5,0.5,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.5,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,907.0,15,12,36,35,27.0,27,6.0,71,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,3.0,6.0,19.0,,,,1.0,1.0,2.0,3.0,,,3.0,,,1.0,,2.0,,,3.0,,3.0,1.0,1.0,3.0,27.0,1.0,,1.0,0.625,,0.3333333333333333,0.75,,0.5,0.75,,,9.523809523809524,,,0.15,,,,,,0.25,1.0,1.0,,,0.75,,,0.3333333333333333,1.0,,1.0,0.5795125,,0.6046333333333334,,0.5,1.3,25.96666666666667,0.75,1.0,,1.0,2.0,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,1.0,0.25,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,907.0,15,12,36,35,27.0,27,6.0,71,1.0,3.0,1.0,1.0,1.0,3.0,2.0,,,4.0,2.0,5.0,4.0,9.0,19.0,1.0,2.0,2.0,2.0,4.0,2.0,9.0,2.0,2.0,4.0,1.0,,,,,1.0,1.0,2.0,2.0,4.0,,,9.0,27.0,0.4,0.5,0.5,0.3888888888888889,0.5,0.5833333333333334,0.45,0.5,0.6428571428571429,0.4444444444444444,0.2,,26.19047619047619,0.08333333333333333,0.14285714285714285,0.1,0.1111111111111111,0.2,,,0.2,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,,0.4444444444444444,0.5,1.0,0.5,0.3333333333333333,,0.7777777777777778,0.507561111111111,0.5855,0.5256666666666666,0.2222222222222222,1.0,4.08,27.025,0.75,2.0,,2.0,2.0,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,,0.5,1.0,,0.09090909090909091,,,,,1.0,2.0,1.0,3.0,1.0,,,1.0,,,1.0,0.25,0.25,0.125,0.16666666666666666,0.25,0.25,1.0,0.3333333333333333,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,707.0,12,14,27,27,18.0,19,5.0,54,,2.0,,,,2.0,,1.0,1.0,1.0,,2.0,2.0,3.0,10.0,,,,,2.0,1.0,,,,1.0,,,2.0,,4.0,,4.0,4.0,1.0,5.0,,1.0,,18.0,,,,0.375,,,0.375,,,0.5,,,15.625,0.36363636363636365,,0.23529411764705882,0.0625,,0.75,0.3333333333333333,,0.5,,,,0.25,0.25,,,0.6666666666666666,,0.3333333333333333,1.0,0.537325,,0.5401333333333334,,,2.25,25.15,0.6666666666666666,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,0.1,,,,,1.0,,1.0,,1.0,2.0,,,,,,0.5,0.5,,,1.0,1.0,,,1.0,,,,1.0,,,,,,0.16666666666666666,,,,,3.0,2.0,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628021,1610612751,David Nwaba,David Nwaba,1628021,BKN,200.0,3,-2,9,8,9.0,8,1.0,17,,,,,,,,,,,,,,1.0,9.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,9.0,,,,,,,0.5,,0.5,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,200.0,3,-2,9,8,9.0,8,1.0,17,,,,,,,,,,,,,,2.0,9.0,,,,,,,2.0,,,,,,,,,,1.0,2.0,,2.0,,2.0,2.0,9.0,,,,,,,1.0,,1.0,,,,40.0,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,2.0,,,2.0,,,1.0,2.0,3.0,3.0,1.0,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201163,1610612751,Wilson Chandler,Wilson Chandler,201163,BKN,86.0,1,3,2,3,2.0,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,6440.0,107,3,232,229,62.0,53,25.0,461,3.0,8.0,,,1.0,2.0,1.0,8.0,2.0,21.0,4.0,9.0,29.0,28.0,250.0,,,3.0,1.0,2.0,6.0,2.0,,,21.0,1.0,3.0,8.0,2.0,19.0,,7.0,20.0,1.0,21.0,9.0,13.0,2.0,62.0,0.4444444444444444,,0.5,0.34210526315789475,0.375,0.125,0.358974358974359,0.375,0.125,0.7631578947368421,0.1111111111111111,,16.475095785440615,0.125,,0.16363636363636364,0.008620689655172414,,0.15,0.05,0.1875,0.21052631578947367,0.375,0.42857142857142855,0.02631578947368421,0.21052631578947367,0.5526315789473685,,,0.25,0.5,0.25,0.9736842105263158,0.5561552631578947,,0.5467749999999999,0.10714285714285714,0.07142857142857142,1.911111111111111,26.055172413793102,0.2672413793103448,2.0,,,8.0,1.0,3.0,,2.0,1.0,1.0,4.0,1.0,6.0,,4.0,3.0,1.0,1.0,0.75,0.015873015873015872,,1.0,0.07692307692307693,0.3,4.0,4.0,6.0,18.0,4.0,5.0,,11.0,3.0,2.0,1.0,0.20689655172413793,0.20689655172413793,0.2037037037037037,0.23255813953488372,0.19047619047619047,0.19047619047619047,1.0,0.5,0.19047619047619047,1.0,,,,,,,,0.125,0.02,1.0,1.0,1.0,,,4.0,,1.0,1.0,,2.0,,0.2857142857142857,False,2.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,6.0,4.0,0.25,0.034482758620689655,0.125,0.09090909090909091,0.038461538461538464,0.6666666666666666,0.25,0.2857142857142857,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,79788.0,1330,-4,2779,2784,810.0,649,355.0,5563,121.0,219.0,16.0,35.0,37.0,63.0,237.0,26.0,9.0,194.0,231.0,512.0,220.0,842.0,3120.0,26.0,62.0,95.0,68.0,146.0,65.0,276.0,348.0,22.0,194.0,40.0,82.0,199.0,61.0,480.0,32.0,68.0,140.0,49.0,189.0,35.0,81.0,270.0,797.0,0.451171875,0.41935483870967744,0.4657534246575342,0.47950819672131145,0.4540229885057471,0.514218009478673,0.5166051660516605,0.4947916666666667,0.5587044534412956,0.3005464480874317,0.078125,0.05907172995780591,29.194104735026652,0.08808290155440414,0.0460431654676259,0.10296296296296296,0.03508771929824561,0.05211726384364821,0.06719367588932806,0.08598726114649681,0.11707317073170732,0.29918032786885246,0.5525114155251142,0.6205128205128205,0.3237704918032787,0.03551912568306011,0.2650273224043716,0.40229885057471265,0.45714285714285713,0.2985781990521327,0.5873015873015873,0.04265402843601896,0.5997267759562842,0.49494911202185776,0.4966594827586207,0.4847696682464455,0.11282660332541568,0.32779097387173395,6.9083984375000025,25.550000000000015,0.29147175242893125,140.0,16.0,59.0,114.0,14.0,66.0,19.0,39.0,52.0,27.0,118.0,29.0,164.0,3.0,197.0,85.0,0.24675324675324675,0.2590909090909091,0.559322033898305,0.022727272727272728,0.007462686567164179,0.3305785123966942,0.11320754716981132,0.14886164623467601,68.0,56.0,80.0,111.0,68.0,117.0,11.0,71.0,9.0,26.0,0.4625,0.36363636363636365,0.36363636363636365,0.12283737024221453,0.12875536480686695,0.35051546391752575,0.35233160621761656,0.39705882352941174,0.26540284360189575,0.35051546391752575,89.0,25.0,27.0,53.0,17.0,18.0,14.0,0.4153846153846154,0.1095890410958904,0.026970954356846474,0.3755274261603376,0.3991031390134529,0.15730337078651685,0.44642857142857145,129.0,97.0,36.0,8.0,7.0,9.0,1.0,6.0,0.014084507042253521,False,12.0,2.0,4.0,21.0,9.0,25.0,1.0,21.0,9.0,22.0,10.0,9.0,1.0,,8.0,1.0,1.0,10.0,6.0,0.36,0.004545454545454545,,0.09821428571428571,0.05945945945945946,0.6,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.04597701149425287,0.5,1.0,0.2413793103448276,21.0,56.0,2.0,7.0,3.0,6.0,5.0,2.0,1.0,1.0,4.0,5.0,1.0,0.03571428571428571,0.005154639175257732,0.030612244897959183,0.04391891891891892,0.03260869565217391,0.07650273224043716,0.375,0.3888888888888889,0.14285714285714285,0.125,0.3333333333333333,0.8571428571428571,0.2222222222222222,0.022321428571428572,,,,,
