EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedCorner3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,LongMidRangePctBlocked,3SecondViolations,on,Clear Path Fouls
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,1768.0,29,-14.0,63,64,26,21.0,6.0,127,3.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,7.0,1.0,4.0,11.0,72,2.0,2.0,4.0,2.0,4.0,1.0,4.0,8.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,5.0,1.0,6.0,2.0,8.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,8,1.0,1.0,4.0,26,1.0,0.25,0.25,0.5714285714285714,1.0,0.5,0.5,1.0,0.4,0.5,1.0,0.4,0.36363636363636365,0.14285714285714285,0.2,21.42857142857143,0.25,0.05555555555555555,0.1,0.3125,0.17647058823529413,0.05555555555555555,0.5,0.2,0.3,0.3333333333333333,0.2,0.45454545454545453,0.6,0.75,0.09090909090909091,0.09090909090909091,1.0,1.0,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,0.5,1.0,0.6,0.3333333333333333,0.2,0.8181818181818182,0.5,0.5715181818181819,0.534,0.58144,0.36363636363636365,0.36363636363636365,5.0857142857142845,24.25,0.4126984126984127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,24351.0,406,2.0,858,861,255,243.0,81.0,1719,40.0,77.0,7.0,17.0,7.0,12.0,16.0,1.0,5.0,6.0,2.0,1.0,1.0,48.0,98.0,1.0,7.0,128.0,917,9.0,23.0,19.0,9.0,18.0,3.0,31.0,38.0,3.0,16.0,1.0,1.0,6.0,19.0,43.0,14.0,4.0,110.0,22.0,34.0,27.0,64.0,34.0,98.0,4.0,21.0,11.0,10.0,14.0,9.0,6.0,,2.0,23.0,9.0,39,1.0,4.0,31.0,254,1.0,0.14285714285714285,0.14285714285714285,0.4897959183673469,0.391304347826087,0.5,0.4714285714285714,0.391304347826087,0.5,0.512,0.3958333333333333,0.5166666666666667,0.06666666666666667,0.061224489795918366,0.07792207792207792,15.384615384615385,0.6086956521739131,0.12385321100917432,0.10476190476190476,0.16666666666666666,0.14454976303317535,0.08585858585858586,0.14814814814814814,0.12359550561797752,0.15789473684210525,0.18309859154929578,0.08,0.7333333333333333,0.5194805194805194,0.5633802816901409,0.1523809523809524,0.047619047619047616,0.2,0.2,0.05714285714285714,0.009523809523809525,1.0,1.0,1.0,0.7391304347826086,0.4117647058823529,0.5714285714285714,0.5833333333333334,0.09523809523809523,0.8,1.0,0.5595414285714285,0.5328588235294118,0.5649,0.1484375,0.2421875,3.438775510204081,23.000000000000004,0.2972027972027972,7.0,1.0,1.0,29.0,1.0,1.0,10.0,58.0,24.0,21.0,3.0,1.0,12.0,3.0,2.0,8.0,2.0,1.0,7.0,1.0,43.0,1.0,3.0,7.0,45.0,5.0,20.0,5.0,8.0,1.0,1.0,7.0,1.0,9.0,5.0,8.0,5.0,0.6041666666666666,0.725,0.3333333333333333,0.125,0.06451612903225806,0.1016949152542373,0.05263157894736842,0.06293706293706294,0.06976744186046512,0.07865168539325842,0.225,0.5555555555555556,0.7,0.4375,0.4375,0.14285714285714285,0.047619047619047616,1.0,0.16666666666666666,0.17699115044247787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,88728.0,1479,148.0,3129,3128,934,890.0,283.0,6257,144.0,221.0,8.0,18.0,31.0,59.0,73.0,14.0,31.0,92.0,30.0,70.0,181.0,187.0,325.0,109.0,273.0,830.0,3335,9.0,23.0,48.0,44.0,93.0,83.0,242.0,124.0,312.0,6.0,178.0,70.0,34.0,55.0,91.0,39.0,8.0,218.0,16.0,73.0,83.0,164.0,26.0,190.0,11.0,60.0,32.0,28.0,38.0,39.0,19.0,5.0,7.0,77.0,38.0,108,6.0,6.0,235.0,921,0.9541284403669725,0.3992673992673993,0.40370370370370373,0.5753846153846154,0.391304347826087,0.4731182795698925,0.5861204013377926,0.45918367346938777,0.5568181818181818,0.6219879518072289,0.47,0.605,0.45652173913043476,0.10461538461538461,0.09049773755656108,21.426500434908668,0.4935064935064935,0.10453400503778337,0.021505376344086023,0.0944372574385511,0.09955328653477984,0.018220042046250877,0.01937984496124031,0.11400651465798045,0.09433962264150944,0.09465020576131687,0.04247104247104247,0.3695652173913043,0.6515837104072398,0.7164179104477612,0.12207357859531773,0.051839464882943144,0.45161290322580644,0.45161290322580644,0.15384615384615385,0.30267558528428096,0.3867403314917127,0.3867403314917127,0.9285714285714286,0.3673469387755102,0.4444444444444444,0.3352272727272727,0.5254237288135594,0.17045454545454544,0.8260869565217391,0.39325842696629215,0.5472032040472178,0.5428641025641027,0.529178612716763,0.05783132530120482,0.29156626506024097,4.593846153846153,25.545421245421252,0.2984979226589965,29.0,23.0,53.0,129.0,3.0,36.0,46.0,250.0,36.0,25.0,11.0,8.0,10.0,8.0,9.0,19.0,5.0,4.0,28.0,4.0,116.0,,2.0,5.0,153.0,14.0,59.0,18.0,19.0,2.0,2.0,11.0,8.0,21.0,11.0,14.0,12.0,0.6684491978609626,0.6793478260869565,0.43373493975903615,0.1111111111111111,0.014641288433382138,0.03125,,0.011494252873563218,0.024844720496894408,0.09510086455331412,0.10714285714285714,0.5238095238095238,0.7013888888888888,0.3972602739726027,0.4915254237288136,0.5517241379310345,0.30113636363636365,0.4339622641509434,0.09752321981424149,0.15945945945945947,39.0,1.0,12.0,13.0,8.0,14.0,9.0,26.0,15.0,3.0,1.0,4.0,4.0,1.0,1.0,0.34615384615384615,0.1917808219178082,0.5714285714285714,0.42391304347826086,0.42391304347826086,1.0,0.375,0.24489795918367346,0.08333333333333333,1.0,0.2857142857142857,0.5714285714285714,1.0,0.43333333333333335,0.014492753623188406,,,,,,,,,,,,True,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,14339.0,239,6.0,506,511,162,152.0,62.0,1017,30.0,48.0,14.0,22.0,10.0,14.0,8.0,,3.0,8.0,1.0,8.0,23.0,34.0,59.0,9.0,31.0,126.0,555,14.0,22.0,34.0,10.0,14.0,9.0,38.0,28.0,27.0,24.0,23.0,8.0,6.0,4.0,8.0,3.0,,20.0,18.0,23.0,26.0,55.0,33.0,88.0,3.0,4.0,2.0,2.0,4.0,4.0,1.0,,,8.0,23.0,34,,4.0,38.0,162,1.0,0.2903225806451613,0.2903225806451613,0.576271186440678,0.6363636363636364,0.7142857142857143,0.5277777777777778,0.6086956521739131,0.5,0.5943396226415094,0.6538461538461539,0.6129032258064516,0.34444444444444444,0.1016949152542373,0.125,19.655172413793103,0.5,0.18571428571428572,0.13043478260869565,0.18110236220472442,0.18352059925093633,0.13414634146341464,0.07317073170731707,0.24528301886792453,0.20930232558139536,0.12195121951219512,0.07317073170731707,0.5333333333333333,0.625,0.7142857142857143,0.08888888888888889,0.03333333333333333,,,0.08888888888888889,0.25555555555555554,0.34782608695652173,0.34782608695652173,1.0,0.9565217391304348,0.6363636363636364,0.6086956521739131,0.7142857142857143,0.043478260869565216,0.8777777777777778,0.34782608695652173,0.5726394444444446,0.5891076923076923,0.5767760869565217,0.2698412698412698,0.30158730158730157,2.896610169491525,25.083870967741934,0.3201581027667984,4.0,1.0,8.0,31.0,6.0,1.0,15.0,40.0,4.0,2.0,2.0,1.0,15.0,6.0,1.0,3.0,1.0,1.0,3.0,,33.0,1.0,6.0,1.0,38.0,6.0,17.0,5.0,16.0,3.0,3.0,12.0,4.0,19.0,12.0,2.0,5.0,0.5882352941176471,0.9090909090909091,0.1111111111111111,0.5,0.1388888888888889,0.17567567567567569,0.08695652173913043,0.14473684210526316,0.125,0.14864864864864866,0.15384615384615385,0.631578947368421,0.5666666666666667,0.5,0.5,0.75,0.34782608695652173,0.125,0.16831683168316833,0.24285714285714285,1.0,,,,,1.0,,1.0,,,,,,2.0,4.0,,,,0.125,0.125,1.0,0.07142857142857142,,,,0.043478260869565216,,,,,1.0,,,,,,,,,,,True,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,8204.0,137,,294,294,57,89.0,29.0,588,1.0,3.0,,,,,1.0,6.0,6.0,5.0,1.0,6.0,20.0,7.0,10.0,9.0,25.0,43.0,315,,,3.0,,,4.0,5.0,,24.0,,20.0,6.0,2.0,1.0,6.0,1.0,,17.0,,3.0,8.0,11.0,2.0,13.0,,2.0,2.0,,1.0,4.0,1.0,,3.0,5.0,7.0,10,,,5.0,57,0.8888888888888888,0.36,0.36,0.7,,,0.5857142857142857,0.5,0.375,0.5972222222222222,0.5,0.5,0.7142857142857143,0.2,0.3333333333333333,12.462006079027356,0.2,0.10256410256410256,,0.04054054054054054,0.07236842105263158,0.014084507042253521,,0.037037037037037035,0.03773584905660377,0.047619047619047616,,0.08571428571428572,0.3333333333333333,0.5,0.02857142857142857,0.17142857142857143,1.0,1.0,0.14285714285714285,0.5714285714285714,0.3,0.3,0.8333333333333334,,,,,0.25,0.8,0.3,0.5178128571428572,0.5332,0.5238375000000001,0.06976744186046512,0.11627906976744186,11.629999999999999,25.647999999999996,0.19387755102040816,,1.0,3.0,2.0,,1.0,2.0,14.0,5.0,3.0,2.0,,2.0,,1.0,,,,1.0,,3.0,,,,2.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,0.25,,0.028985507246376812,,,0.03773584905660377,,0.13157894736842105,0.15384615384615385,,1.0,,,,0.75,0.3333333333333333,0.027777777777777776,0.09090909090909091,3.0,,,,1.0,3.0,1.0,3.0,3.0,,,,,,,0.3333333333333333,1.0,1.0,0.6,0.6,1.0,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,True,
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,1030.0,17,-11.0,36,36,14,12.0,2.0,72,,,,,,,,,,,,,3.0,,,,3.0,,41,,,,,,1.0,,,,,3.0,,,,1.0,,,3.0,,,4.0,4.0,,4.0,,,,,,1.0,,,,1.0,1.0,2,,,,14,,,,,,,,,,,,,1.0,,,10.526315789473685,,0.3076923076923077,,,0.19047619047619047,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5216,,0.5001,,,,26.066666666666666,0.3888888888888889,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,169.0,3,-2.0,6,6,2,,,12,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,2,,,,1.0,,,1.0,,,1.0,,,,,,16.666666666666668,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.8332,,,,,1.2,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,37979.0,633,138.0,1326,1322,371,338.0,107.0,2648,17.0,27.0,2.0,4.0,5.0,6.0,28.0,1.0,12.0,11.0,4.0,24.0,68.0,29.0,67.0,29.0,79.0,159.0,1324,4.0,9.0,19.0,5.0,11.0,21.0,47.0,26.0,87.0,6.0,68.0,24.0,3.0,55.0,93.0,40.0,6.0,224.0,13.0,69.0,56.0,132.0,17.0,149.0,1.0,20.0,11.0,9.0,9.0,16.0,3.0,1.0,5.0,25.0,30.0,61,,10.0,45.0,363,1.0,0.3670886075949367,0.3670886075949367,0.43283582089552236,0.4444444444444444,0.45454545454545453,0.4965753424657534,0.6071428571428571,0.625,0.5162337662337663,0.59375,0.618421052631579,0.541095890410959,0.04477611940298507,0.07407407407407407,12.421929215822345,0.36,0.16184971098265896,0.041401273885350316,0.1994219653179191,0.18063583815028902,0.028286189683860232,0.03418803418803419,0.18571428571428572,0.1950207468879668,0.20952380952380953,0.011904761904761904,0.18493150684931506,0.6296296296296297,0.68,0.1917808219178082,0.0821917808219178,0.08333333333333333,0.08333333333333333,0.07534246575342465,0.4657534246575342,0.35294117647058826,0.35294117647058826,1.0,0.2857142857142857,0.5,0.1875,0.8333333333333334,0.125,0.726027397260274,0.35294117647058826,0.5134537671232875,0.5444409090909091,0.5159437499999999,0.11949685534591195,0.29559748427672955,7.6895522388059705,25.72025316455696,0.27978883861236803,11.0,8.0,17.0,14.0,2.0,10.0,7.0,32.0,38.0,26.0,12.0,9.0,4.0,7.0,4.0,6.0,,2.0,4.0,6.0,38.0,2.0,9.0,1.0,19.0,3.0,5.0,6.0,20.0,1.0,,14.0,5.0,21.0,11.0,4.0,5.0,0.5517241379310345,0.6153846153846154,0.47619047619047616,0.2692307692307692,0.013937282229965157,0.05263157894736842,0.022222222222222223,0.013824884792626729,0.014285714285714285,0.1724137931034483,0.08196721311475409,0.5238095238095238,0.7058823529411765,0.39285714285714285,0.4074074074074074,0.36363636363636365,0.53125,0.47058823529411764,0.033783783783783786,0.07246376811594203,5.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,,,,,,,2.0,0.6,0.03571428571428571,,0.45454545454545453,0.45454545454545453,1.0,,0.14285714285714285,0.5,1.0,0.21428571428571427,0.6666666666666666,1.0,0.5,,,1.0,1.0,,,,,,,,,True,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,60821.0,1014,145.0,2147,2136,681,620.0,182.0,4283,97.0,165.0,8.0,16.0,30.0,43.0,120.0,21.0,55.0,43.0,15.0,55.0,146.0,157.0,340.0,70.0,189.0,612.0,2256,8.0,23.0,34.0,47.0,104.0,66.0,185.0,178.0,144.0,12.0,146.0,55.0,29.0,44.0,99.0,36.0,6.0,253.0,23.0,78.0,81.0,172.0,32.0,204.0,9.0,28.0,18.0,10.0,35.0,40.0,14.0,,9.0,75.0,31.0,85,8.0,10.0,182.0,668,0.6857142857142857,0.37037037037037035,0.37037037037037035,0.46176470588235297,0.34782608695652173,0.4519230769230769,0.4952741020793951,0.4117647058823529,0.43529411764705883,0.5248713550600344,0.4473684210526316,0.4817708333333333,0.3572778827977316,0.08529411764705883,0.1393939393939394,28.023850085178875,0.4666666666666667,0.15789473684210525,0.04590818363273453,0.14471243042671614,0.15114068441064638,0.032355915065722954,0.030612244897959183,0.14814814814814814,0.15135135135135136,0.1301775147928994,0.03383458646616541,0.31190926275992437,0.5878787878787879,0.6830985915492958,0.22684310018903592,0.10396975425330812,0.38181818181818183,0.38181818181818183,0.08128544423440454,0.27599243856332706,0.3767123287671233,0.3819444444444444,0.6363636363636364,0.47058823529411764,0.5,0.2529411764705882,0.6976744186046512,0.08823529411764706,0.6691871455576559,0.3767123287671233,0.5095213610586012,0.5363346153846155,0.4903199999999999,0.05555555555555555,0.3022875816993464,6.653529411764707,25.452910052910056,0.31718677224033537,39.0,14.0,51.0,88.0,6.0,18.0,37.0,136.0,55.0,43.0,12.0,2.0,9.0,13.0,11.0,21.0,3.0,5.0,26.0,9.0,92.0,1.0,1.0,,123.0,14.0,57.0,11.0,22.0,6.0,3.0,17.0,4.0,28.0,17.0,15.0,9.0,0.43312101910828027,0.4503311258278146,0.2727272727272727,0.23214285714285715,0.018442622950819672,0.06696428571428571,0.024691358024691357,0.021621621621621623,0.00847457627118644,0.13679245283018868,0.23529411764705882,0.6071428571428571,0.5360824742268041,0.325,0.34210526315789475,0.23076923076923078,0.3,0.27450980392156865,0.09965034965034965,0.14882506527415143,15.0,1.0,4.0,4.0,3.0,7.0,4.0,11.0,66.0,,,1.0,,1.0,1.0,0.36363636363636365,0.05,0.3333333333333333,0.3488372093023256,0.3488372093023256,0.8666666666666667,0.25,0.11764705882352941,0.25,1.0,0.20588235294117646,0.42857142857142855,0.6666666666666666,0.26666666666666666,,,3.0,1.0,2.0,0.010582010582010581,0.0136986301369863,,,,,,True,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,38987.0,650,42.0,1347,1347,428,373.0,119.0,2694,60.0,102.0,2.0,3.0,14.0,28.0,22.0,6.0,17.0,15.0,5.0,43.0,111.0,71.0,141.0,49.0,126.0,361.0,1431,2.0,5.0,18.0,18.0,40.0,41.0,127.0,112.0,96.0,,111.0,43.0,20.0,72.0,130.0,56.0,13.0,318.0,3.0,34.0,28.0,62.0,6.0,68.0,5.0,38.0,15.0,23.0,26.0,14.0,8.0,,3.0,40.0,9.0,37,2.0,,119.0,419,0.6530612244897959,0.3888888888888889,0.3888888888888889,0.5035460992907801,0.4,0.45,0.5411985018726592,0.5714285714285714,0.5185185185185185,0.5918032786885246,0.6,0.6105769230769231,0.47191011235955055,0.14184397163120568,0.1568627450980392,23.389830508474578,0.65,0.07567567567567568,0.00909090909090909,0.10461538461538461,0.08920863309352518,0.009771986970684038,0.008403361344537815,0.05,0.11353711790393013,0.08333333333333333,0.040983606557377046,0.38202247191011235,0.5882352941176471,0.6976744186046512,0.08239700374531835,0.06367041198501873,0.35294117647058826,0.35294117647058826,0.056179775280898875,0.4157303370786517,0.38738738738738737,0.39090909090909093,0.627906976744186,0.21428571428571427,0.6666666666666666,0.345679012345679,0.5,0.06172839506172839,0.8539325842696629,0.38738738738738737,0.5244001872659175,0.5093611111111112,0.5062851851851853,0.04986149584487535,0.3518005540166205,4.868085106382978,26.26746031746032,0.317743132887899,5.0,15.0,36.0,72.0,2.0,16.0,43.0,30.0,58.0,40.0,18.0,3.0,3.0,,2.0,18.0,1.0,2.0,15.0,5.0,79.0,,,4.0,87.0,8.0,29.0,14.0,3.0,,,1.0,1.0,3.0,1.0,4.0,9.0,0.2112676056338028,0.2112676056338028,0.3902439024390244,,0.01056338028169014,,0.03773584905660377,0.004830917874396135,0.025974025974025976,0.10126582278481013,0.06944444444444445,0.3333333333333333,0.21666666666666667,0.22727272727272727,0.2777777777777778,0.2,0.4444444444444444,0.4166666666666667,0.10996563573883161,0.17901234567901234,6.0,,,1.0,4.0,9.0,4.0,9.0,51.0,,,,3.0,,,0.4444444444444444,0.18181818181818182,0.16666666666666666,0.4,0.4,0.8333333333333334,,,,,0.6428571428571429,0.4444444444444444,1.0,0.2,0.023255813953488372,,,1.0,1.0,0.007936507936507936,0.009009009009009009,,,,,,True,
