EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFrequency,SecondChanceCorner3FGA,LongMidRangeAssists,LostBallTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Defensive 3 Seconds Violations,OffensiveGoaltends,Charge Fouls,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,on,BlockedCorner3,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,BlockedLongMidRange,3SecondViolations
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,3320.0,55,-23.0,125,124,69.0,78,17,249,135,69.0,0.552,4.0,6.0,2.0,2.0,2.0,3.0,,4.0,,,,,1.0,5.0,,,,4.0,4.0,10.0,1.0,5.0,3.0,14.0,2.0,2.0,,,,4.0,2.0,6.0,,4.0,3.0,7.0,6.0,2.0,3.0,2.0,5.0,1.0,3.0,1.0,,1.0,,1.0,2.0,,1.0,2.0,4.0,7.0,13.0,3.0,16.0,,3.0,1.0,2.0,4.0,,3.0,5.0,,1.0,9.0,3.0,3.0,10.0,3.0,1.0,6.0,,1.0,1.0,8.0,,1.0,3.0,,,,,,7.0,3.0,3.0,0.75,1.0,1.0,0.2,,,0.2,0.4,1.0,0.3333333333333333,0.36666666666666664,1.0,0.2,0.3684210526315789,1.0,0.25,0.3333333333333333,0.3,0.3333333333333333,0.25,19.178082191780824,0.4444444444444444,0.2857142857142857,0.17073170731707318,0.034482758620689655,0.18181818181818182,,0.1746031746031746,0.01694915254237288,,,,,0.1875,0.07692307692307693,0.25,0.15789473684210525,0.3333333333333333,,,0.4,0.6666666666666666,1.0,0.75,0.26666666666666666,,,,,,,,0.3333333333333333,0.2,0.2,1.0,1.0,1.0,0.5,,,,0.3,0.6666666666666666,,,0.4,,0.7333333333333333,0.2,0.53174,0.663,0.4975599999999999,0.0625,0.09090909090909091,0.2857142857142857,0.5,3.78,25.6,,,,,,,2.0,1.0,,,,,,1.0,,0.5,,,2.0,0.2857142857142857,,,,,,1.0,,,,,,,,,True,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,8021.0,134,54.0,284,290,124.0,125,34,574,275,124.0,0.43661971830985913,17.0,32.0,,1.0,6.0,10.0,7.0,19.0,3.0,4.0,2.0,2.0,7.0,22.0,1.0,2.0,5.0,12.0,27.0,61.0,10.0,26.0,28.0,112.0,,1.0,1.0,2.0,2.0,5.0,8.0,21.0,7.0,14.0,11.0,48.0,6.0,48.0,9.0,,21.0,7.0,5.0,21.0,9.0,30.0,7.0,19.0,69.0,1.0,3.0,,6.0,7.0,13.0,4.0,17.0,4.0,3.0,3.0,,8.0,3.0,8.0,9.0,1.0,1.0,17.0,8.0,8.0,22.0,1.0,3.0,21.0,,,2.0,37.0,4.0,15.0,2.0,1.0,,1.0,1.0,1.0,48.0,3.0,2.0,0.1111111111111111,0.1111111111111111,0.3,0.38461538461538464,0.5,0.5,0.4,0.4426229508196721,,0.38095238095238093,0.4827586206896552,0.5,0.5285714285714286,0.5441176470588235,0.625,0.573170731707317,0.2988505747126437,0.08196721311475409,0.09375,0.10526315789473684,36.61538461538461,0.47058823529411764,,0.07777777777777778,0.0375,0.09090909090909091,0.020833333333333332,0.08333333333333333,0.03125,,0.06666666666666667,,0.08333333333333333,0.16666666666666666,0.024390243902439025,0.08,0.07547169811320754,0.15384615384615385,0.09302325581395349,1.0,0.367816091954023,0.53125,0.5862068965517241,0.11764705882352941,0.21839080459770116,0.3684210526315789,0.4117647058823529,,0.04597701149425287,0.75,0.75,0.3333333333333333,0.25287356321839083,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.3333333333333333,,,0.6666666666666666,0.5,,0.2857142857142857,0.6,0.05714285714285714,1.0,0.34285714285714286,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.5124377906976744,0.547275,0.506404411764706,0.17,0.20833333333333334,0.044642857142857144,0.42857142857142855,6.283606557377049,26.815384615384616,10.0,21.0,1.0,,2.0,2.0,,,,,0.11494252873563218,,,,2.0,0.125,,0.07142857142857142,,,3.0,0.3,0.3,,,1.0,1.0,0.3333333333333333,,,,,,,True,,,,,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,8415.0,140,7.0,297,298,98.0,96,34,595,291,98.0,0.32996632996632996,6.0,14.0,1.0,1.0,1.0,3.0,3.0,7.0,4.0,10.0,2.0,2.0,12.0,32.0,1.0,2.0,4.0,13.0,11.0,26.0,16.0,42.0,7.0,77.0,2.0,2.0,3.0,6.0,1.0,14.0,4.0,9.0,6.0,15.0,1.0,27.0,10.0,12.0,39.0,2.0,32.0,12.0,4.0,9.0,3.0,12.0,1.0,5.0,27.0,1.0,3.0,,1.0,7.0,9.0,4.0,13.0,3.0,3.0,1.0,2.0,7.0,2.0,6.0,4.0,1.0,,11.0,2.0,4.0,8.0,1.0,,9.0,,,1.0,10.0,3.0,6.0,,1.0,,1.0,1.0,,27.0,,,0.45454545454545453,0.5,0.8125,0.38095238095238093,0.5,0.4,0.38095238095238093,0.4230769230769231,1.0,0.4444444444444444,0.5147058823529411,0.8125,0.5416666666666666,0.5422535211267606,0.7777777777777778,0.5625,0.6176470588235294,0.15384615384615385,0.2857142857142857,,24.924012158054712,0.6363636363636364,,0.07692307692307693,0.043478260869565216,0.012987012987012988,0.01639344262295082,0.047619047619047616,0.03076923076923077,0.06451612903225806,,,0.09090909090909091,0.08695652173913043,0.08333333333333333,0.0625,0.015873015873015872,,0.08823529411764706,,0.20588235294117646,0.42857142857142855,0.6,0.5,0.10294117647058823,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14705882352941177,0.4,0.5,1.0,0.47058823529411764,0.375,0.375,0.75,0.125,1.0,,0.25,0.5,1.0,0.125,0.3333333333333333,0.08333333333333333,1.0,0.5416666666666666,0.3076923076923077,0.8235294117647058,0.375,0.5244161764705882,0.5511625,0.4863958333333333,0.08450704225352113,0.20689655172413793,0.18181818181818182,0.35064935064935066,7.023076923076923,25.22380952380952,5.0,9.0,,2.0,2.0,3.0,1.0,,0.047619047619047616,,0.07352941176470588,4.0,1.0,1.0,,0.09090909090909091,0.5,,1.0,0.1111111111111111,2.0,0.4,0.4,,,,1.0,0.5,2.0,0.2,0.5,1.0,,,True,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,4529.0,75,47.0,160,166,37.0,48,20,326,136,37.0,0.23125,7.0,12.0,,1.0,,3.0,2.0,4.0,,1.0,,1.0,8.0,13.0,,1.0,1.0,3.0,10.0,17.0,8.0,14.0,3.0,47.0,1.0,3.0,,1.0,,2.0,1.0,5.0,1.0,4.0,,5.0,16.0,4.0,24.0,,13.0,8.0,1.0,4.0,1.0,5.0,,3.0,11.0,1.0,,,9.0,2.0,12.0,1.0,13.0,1.0,1.0,1.0,,,1.0,,2.0,,,2.0,,1.0,3.0,1.0,,3.0,,,,4.0,,2.0,,1.0,1.0,,2.0,1.0,5.0,1.0,,0.8,0.8,1.0,0.5714285714285714,,0.25,0.5714285714285714,0.5882352941176471,0.3333333333333333,0.2,0.7096774193548387,0.25,0.2777777777777778,0.7121212121212122,0.25,0.2777777777777778,0.45161290322580644,0.058823529411764705,0.08333333333333333,,19.23076923076923,,,0.0392156862745098,,0.20930232558139536,0.03333333333333333,0.11702127659574468,0.013513513513513514,,,0.043478260869565216,,0.0625,0.034482758620689655,,0.25,0.09090909090909091,0.08333333333333333,0.5,0.3870967741935484,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.12903225806451613,0.5,0.5,0.5,0.03225806451612903,,,,0.41935483870967744,0.6153846153846154,0.6153846153846154,1.0,0.25,,,0.25,,,0.3333333333333333,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.8387096774193549,0.6153846153846154,0.5363241935483871,0.3841,0.47163333333333335,0.06060606060606061,0.10526315789473684,0.0425531914893617,0.10638297872340426,4.405882352941177,25.22142857142857,1.0,,,,1.0,1.0,1.0,1.0,,,0.03225806451612903,,,,,,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,True,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,2557.0,43,-18.0,94,92,40.0,41,9,186,95,40.0,0.425531914893617,,5.0,,,,3.0,,,,3.0,,1.0,,3.0,,,,,,5.0,,6.0,1.0,1.0,,,,,,,,3.0,,1.0,,,,,,,3.0,,3.0,,,,,,,,,,1.0,3.0,4.0,,4.0,,,,,,,,1.0,,,1.0,,1.0,2.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,,,0.5454545454545454,0.6,0.6,,12.264150943396226,,,0.1,,0.045454545454545456,,0.07692307692307693,,,,,,0.1111111111111111,,0.16666666666666666,0.058823529411764705,,,,0.45454545454545453,,,,,,,,0.2727272727272727,,,,0.2727272727272727,,,,,,,,,,0.75,,0.25,,,,1.0,,0.606890909090909,,0.622375,0.08333333333333333,0.16666666666666666,,,1.12,24.333333333333332,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,True,,,,,,
201163,1610612751,Wilson Chandler,Wilson Chandler,201163,BKN,1910.0,32,-2.0,68,69,21.0,23,4,137,67,21.0,0.3088235294117647,2.0,2.0,,,,,2.0,3.0,,,,,1.0,3.0,,1.0,,,4.0,5.0,1.0,3.0,2.0,13.0,,,,1.0,,,1.0,1.0,,,2.0,4.0,6.0,2.0,3.0,,3.0,1.0,,1.0,,1.0,,1.0,2.0,,,,2.0,5.0,8.0,,8.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,,,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.8,,1.0,0.6875,,1.0,0.7222222222222222,,1.0,0.375,,,,13.88888888888889,1.0,,0.19230769230769232,,0.16666666666666666,,0.18421052631578946,,,,,,,0.35714285714285715,,0.25,,,1.0,0.25,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,0.625,0.3333333333333333,0.5484687500000001,0.52065,0.4171,0.1111111111111111,0.16666666666666666,,0.3076923076923077,4.88,25.633333333333336,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,True,,,,,,
202697,1610612751,Iman Shumpert,Iman Shumpert,202697,BKN,4663.0,78,-5.0,151,154,48.0,49,19,305,169,48.0,0.31788079470198677,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,,1.0,7.0,,1.0,1.0,4.0,4.0,12.0,1.0,8.0,1.0,12.0,1.0,2.0,,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,6.0,8.0,,3.0,,7.0,1.0,1.0,3.0,6.0,9.0,4.0,2.0,24.0,,1.0,,7.0,3.0,11.0,1.0,12.0,,5.0,3.0,2.0,1.0,,1.0,,,,1.0,,1.0,4.0,1.0,,3.0,,,1.0,2.0,,,1.0,,,,,,6.0,,1.0,1.0,1.0,1.0,0.125,,0.25,0.125,0.3333333333333333,0.5,0.3333333333333333,0.275,0.3333333333333333,0.35714285714285715,0.2857142857142857,0.3333333333333333,0.375,0.4,0.08333333333333333,0.3333333333333333,,12.571428571428571,1.0,,0.0625,0.022222222222222223,0.17073170731707318,,0.11235955056179775,0.0125,0.047619047619047616,,,,0.14285714285714285,,0.05555555555555555,0.1875,0.1111111111111111,,,0.15,0.3333333333333333,0.5,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.05,,,,0.35,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,,0.3333333333333333,,,0.14285714285714285,1.0,,,0.5714285714285714,0.25,0.55,0.14285714285714285,0.5036875000000001,0.5260166666666667,0.5277357142857142,,,0.16666666666666666,0.5,13.391666666666667,25.375,6.0,,,,2.0,1.0,,,,,0.3,,,,,,,,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,True,,,,,,
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,6440.0,107,3.0,232,229,62.0,53,25,461,250,62.0,0.2672413793103448,3.0,8.0,,,1.0,2.0,1.0,1.0,2.0,8.0,,2.0,4.0,21.0,,2.0,,4.0,4.0,9.0,6.0,29.0,2.0,28.0,,,1.0,4.0,,3.0,1.0,2.0,,6.0,,2.0,8.0,,18.0,,21.0,4.0,1.0,5.0,3.0,8.0,2.0,4.0,19.0,1.0,,,11.0,7.0,20.0,1.0,21.0,1.0,,,,3.0,,2.0,1.0,,1.0,4.0,1.0,9.0,13.0,1.0,,6.0,,,3.0,4.0,2.0,3.0,,3.0,2.0,1.0,6.0,4.0,2.0,,,1.0,1.0,1.0,0.20689655172413793,0.25,,0.20689655172413793,0.4444444444444444,,0.5,0.34210526315789475,0.375,0.125,0.358974358974359,0.375,0.125,0.7631578947368421,0.1111111111111111,0.125,,16.475095785440615,0.75,,0.125,,0.2037037037037037,0.015873015873015872,0.16363636363636364,0.008620689655172414,,,0.02,,0.15,0.05,0.1875,0.23255813953488372,0.09090909090909091,0.038461538461538464,0.6666666666666666,0.21052631578947367,0.375,0.42857142857142855,1.0,0.02631578947368421,1.0,1.0,1.0,0.21052631578947367,0.25,0.2857142857142857,1.0,0.5526315789473685,0.19047619047619047,0.19047619047619047,1.0,,,,0.5,,,0.25,0.5,0.25,,0.5,,0.9736842105263158,0.19047619047619047,0.5561552631578947,,0.5467749999999999,0.07692307692307693,0.3,0.10714285714285714,0.07142857142857142,1.911111111111111,26.055172413793102,,,,1.0,1.0,,,1.0,0.034482758620689655,,,2.0,1.0,1.0,,,0.5,,2.0,0.2857142857142857,,,,,,,,,1.0,0.125,0.5,1.0,3.0,2.0,False,1.0,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,78165.0,1303,-13.0,2725,2726,787.0,617,347,5451,3063,774.0,0.2888073394495413,118.0,214.0,16.0,34.0,35.0,61.0,87.0,228.0,12.0,26.0,2.0,9.0,67.0,192.0,6.0,20.0,25.0,56.0,226.0,498.0,79.0,218.0,138.0,827.0,26.0,60.0,8.0,24.0,16.0,92.0,66.0,140.0,27.0,65.0,57.0,270.0,112.0,340.0,108.0,22.0,192.0,67.0,40.0,114.0,80.0,194.0,59.0,94.0,468.0,13.0,32.0,3.0,69.0,65.0,135.0,48.0,183.0,22.0,53.0,36.0,17.0,65.0,19.0,39.0,51.0,5.0,10.0,116.0,29.0,34.0,80.0,7.0,6.0,163.0,3.0,1.0,9.0,195.0,26.0,84.0,18.0,9.0,8.0,1.0,10.0,6.0,264.0,9.0,14.0,0.24778761061946902,0.26046511627906976,0.45569620253164556,0.3623853211009174,0.3333333333333333,0.4153846153846154,0.3623853211009174,0.4538152610441767,0.43333333333333335,0.4714285714285714,0.48114525139664804,0.4523809523809524,0.5195121951219512,0.5182160804020101,0.4946236559139785,0.5625,0.30446927374301674,0.08032128514056225,0.11214953271028037,0.06140350877192982,29.19334186939821,0.5603448275862069,0.031578947368421054,0.08620689655172414,0.0471976401179941,0.12169312169312169,0.021311475409836064,0.10143830431491295,0.03493788819875776,0.053156146179401995,0.04529616724738676,0.025157232704402517,0.007518796992481203,0.06477732793522267,0.08496732026143791,0.11442786069651742,0.12882096069868995,0.09174311926605505,0.06111111111111111,0.6,0.2988826815642458,0.5514018691588785,0.6210526315789474,0.3389830508474576,0.31843575418994413,0.3815789473684211,0.40654205607476634,0.14942528735632185,0.036312849162011177,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.2681564245810056,0.3489583333333333,0.3507853403141361,0.3880597014925373,0.40476190476190477,0.47058823529411764,0.125,0.23809523809523808,0.3,0.8333333333333334,0.2975609756097561,0.5737704918032787,0.04390243902439024,0.2222222222222222,0.2731707317073171,0.44642857142857145,0.6033519553072626,0.3489583333333333,0.49555363128491603,0.4953821428571429,0.48698634146341463,0.11439588688946016,0.1510791366906475,0.11124546553808948,0.3264812575574365,6.919879518072292,25.551834862385334,56.0,129.0,,1.0,21.0,11.0,6.0,8.0,0.0045871559633027525,0.005208333333333333,0.0782122905027933,4.0,9.0,26.0,5.0,0.03333333333333333,0.047619047619047616,0.02252252252252252,1.0,0.014492753623188406,21.0,0.375,0.3888888888888889,1.0,,2.0,4.0,0.14285714285714285,2.0,,0.5,1.0,1.0,,False,1.0,1.0,0.03571428571428571,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,48604.0,810,-34.0,1713,1735,556.0,537,209,3448,1861,554.0,0.32457676590776413,48.0,82.0,7.0,15.0,14.0,20.0,3.0,11.0,30.0,65.0,10.0,19.0,32.0,89.0,4.0,9.0,8.0,29.0,55.0,104.0,62.0,154.0,68.0,364.0,7.0,16.0,8.0,18.0,4.0,42.0,16.0,26.0,18.0,48.0,29.0,115.0,66.0,44.0,186.0,10.0,88.0,32.0,19.0,20.0,9.0,29.0,6.0,15.0,67.0,14.0,12.0,3.0,40.0,52.0,94.0,29.0,123.0,5.0,18.0,10.0,8.0,23.0,4.0,12.0,13.0,,1.0,36.0,16.0,42.0,104.0,9.0,4.0,54.0,3.0,1.0,4.0,79.0,5.0,32.0,6.0,8.0,6.0,2.0,8.0,7.0,115.0,10.0,6.0,0.6,0.66,1.0,0.4025974025974026,0.4444444444444444,0.375,0.40522875816993464,0.5288461538461539,0.4375,0.6153846153846154,0.5736434108527132,0.5588235294117647,0.581081081081081,0.6147260273972602,0.5833333333333334,0.6460674157303371,0.5968992248062015,0.18269230769230768,0.17073170731707318,0.36363636363636365,16.82051282051282,0.6388888888888888,0.06,0.11581291759465479,0.03015075376884422,0.09852216748768473,0.03211009174311927,0.10760233918128655,0.03117505995203837,0.034653465346534656,0.022388059701492536,0.03125,0.03571428571428571,0.1366906474820144,0.10734463276836158,0.10526315789473684,0.09748427672955975,0.10227272727272728,0.04201680672268908,0.875,0.3178294573643411,0.5853658536585366,0.7058823529411765,0.5833333333333334,0.04263565891472868,0.2727272727272727,0.42857142857142855,0.6666666666666666,0.25193798449612403,0.46153846153846156,0.46153846153846156,1.0,0.3449612403100775,0.3595505617977528,0.36363636363636365,1.0,0.4411764705882353,0.4666666666666667,0.2857142857142857,0.2647058823529412,0.4444444444444444,1.0,0.2702702702702703,0.7,0.25675675675675674,0.5263157894736842,0.3918918918918919,0.27586206896551724,0.9147286821705426,0.36363636363636365,0.5498720703124998,0.5449543478260871,0.5425777777777777,0.11538461538461539,0.24427480916030533,0.11538461538461539,0.3159340659340659,4.149038461538461,24.920779220779224,11.0,,1.0,1.0,3.0,3.0,2.0,2.0,0.006493506493506494,0.011235955056179775,0.04263565891472868,9.0,2.0,11.0,1.0,0.03225806451612903,0.2647058823529412,0.0064516129032258064,2.0,0.041666666666666664,4.0,0.36363636363636365,0.4,,,2.0,5.0,0.75,4.0,,0.4444444444444444,1.0,,,False,,,0.09090909090909091,1.0,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,26328.0,439,-12.0,945,944,356.0,356,104,1889,1004,354.0,0.37671957671957673,32.0,62.0,3.0,8.0,16.0,30.0,4.0,15.0,3.0,10.0,,3.0,15.0,57.0,2.0,6.0,7.0,21.0,36.0,78.0,18.0,67.0,40.0,166.0,3.0,10.0,2.0,7.0,5.0,17.0,17.0,34.0,7.0,24.0,23.0,78.0,40.0,32.0,51.0,6.0,57.0,15.0,12.0,19.0,19.0,38.0,16.0,14.0,95.0,10.0,9.0,,28.0,34.0,62.0,19.0,81.0,2.0,14.0,11.0,3.0,16.0,7.0,8.0,15.0,1.0,3.0,31.0,13.0,7.0,29.0,2.0,3.0,51.0,,2.0,8.0,55.0,4.0,17.0,11.0,,,,,,78.0,5.0,9.0,0.5555555555555556,0.6060606060606061,0.9444444444444444,0.26865671641791045,0.2857142857142857,0.2916666666666667,0.26865671641791045,0.46153846153846156,0.3,0.5,0.43448275862068964,0.35294117647058826,0.47413793103448276,0.48520710059171596,0.425,0.5416666666666666,0.46206896551724136,0.15384615384615385,0.16129032258064516,0.13333333333333333,18.85014137606032,0.5161290322580645,,0.12318840579710146,0.04128440366972477,0.14736842105263157,0.04329004329004329,0.13304721030042918,0.042316258351893093,0.03787878787878788,0.04477611940298507,0.03260869565217391,0.0851063829787234,0.0625,0.125,0.19736842105263158,0.1390728476821192,0.1794871794871795,0.02531645569620253,,0.42758620689655175,0.5161290322580645,0.6153846153846154,0.5625,0.10344827586206896,0.26666666666666666,0.3076923076923077,0.5,0.06896551724137931,0.3,0.3,1.0,0.3931034482758621,0.2631578947368421,0.2631578947368421,0.9333333333333333,0.47058823529411764,0.375,,0.35294117647058826,0.3333333333333333,1.0,0.5172413793103449,0.5333333333333333,0.05172413793103448,,0.3620689655172414,0.3333333333333333,0.8896551724137931,0.2631578947368421,0.5359879310344828,0.5320227272727273,0.5397698275862067,0.10759493670886076,0.18681318681318682,0.10240963855421686,0.46987951807228917,3.342307692307693,25.8223880597015,1.0,3.0,,,3.0,2.0,1.0,2.0,,,0.006896551724137931,1.0,3.0,8.0,,0.05263157894736842,0.058823529411764705,,,,,,,,,,3.0,,,,,,,,False,,,,,,
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,64992.0,1083,-27.0,2267,2278,661.0,524,281,4545,2476,658.0,0.29157476841640934,164.0,239.0,50.0,82.0,38.0,60.0,6.0,14.0,,,,,,,,,,,171.0,256.0,,,74.0,416.0,52.0,84.0,,,27.0,131.0,39.0,63.0,,,38.0,116.0,256.0,86.0,,70.0,,,16.0,60.0,31.0,91.0,25.0,42.0,213.0,47.0,74.0,2.0,148.0,177.0,359.0,123.0,482.0,12.0,14.0,6.0,8.0,30.0,11.0,23.0,33.0,,7.0,63.0,23.0,50.0,94.0,10.0,9.0,114.0,1.0,30.0,4.0,110.0,16.0,43.0,20.0,46.0,23.0,21.0,47.0,23.0,116.0,6.0,18.0,0.7485380116959064,0.9411764705882353,,,,,,0.66796875,0.6190476190476191,0.6190476190476191,0.66796875,0.6190476190476191,0.6190476190476191,0.6864686468646864,0.6421568627450981,0.651685393258427,,0.0625,0.058577405857740586,0.14285714285714285,14.142194744976816,0.47619047619047616,0.03076923076923077,0.2832,0.13454545454545455,0.2787193973634652,0.0914396887159533,0.2811418685121107,0.1137218045112782,0.15140845070422534,0.12631578947368421,0.07579462102689487,0.1523809523809524,0.23243243243243245,0.3201581027667984,0.28342245989304815,0.29577464788732394,0.20952380952380953,0.17391304347826086,0.48936170212765956,0.93359375,0.6861924686192469,0.7288888888888889,0.75,0.0546875,0.42857142857142855,0.5,0.6666666666666666,,,,,,,,,0.9761904761904762,0.6097560975609756,0.26,,,,0.9523809523809523,0.6333333333333333,,,,,0.93359375,,0.6031324218749999,0.5894584615384616,0.5931873015873016,0.1519434628975265,0.1519434628975265,0.31490384615384615,0.27884615384615385,1.8085937500000002,,3.0,,,,6.0,10.0,3.0,5.0,,,0.01171875,,8.0,7.0,,0.09210526315789473,,,34.0,0.5396825396825397,1.0,0.3333333333333333,0.3333333333333333,8.0,1.0,,,1.0,,,,,1.0,1.0,False,,,,1.0,2.0,1.0
