EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3PctBlocked,on,BlockedCorner3
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,25256.0,421,65,877,878,246,214.0,79.0,1755,12.0,22.0,,,3.0,7.0,9.0,19.0,,3.0,1.0,9.0,,,1.0,5.0,25.0,65.0,1.0,4.0,7.0,15.0,21.0,44.0,26.0,74.0,15.0,135.0,909,,,1.0,4.0,1.0,4.0,7.0,13.0,8.0,20.0,8.0,46.0,12.0,30.0,54.0,24.0,,1.0,64.0,25.0,7.0,57.0,23.0,80.0,15.0,8.0,48.0,6.0,3.0,183.0,2.0,,19.0,27.0,1.0,47.0,4.0,51.0,1.0,16.0,10.0,6.0,20.0,,17.0,8.0,1.0,3.0,,1.0,28.0,,8.0,8.0,27,,,3.0,5.0,17.0,1.0,1.0,18.0,,5.0,4.0,2.0,,,2.0,2.0,2.0,46.0,246,4.0,4.0,0.2857142857142857,0.2857142857142857,0.6923076923076923,0.35135135135135137,0.25,0.4,0.3561643835616438,0.4772727272727273,,0.5384615384615384,0.5084745762711864,0.375,0.5757575757575758,0.531496062992126,0.4,0.6052631578947368,0.6271186440677966,0.1590909090909091,0.13636363636363635,0.21052631578947367,,15.881147540983607,0.7142857142857143,0.05555555555555555,0.09608540925266904,,0.12025316455696203,0.011560693641618497,0.10478359908883828,0.005141388174807198,,,,0.017241379310344827,0.06741573033707865,0.13333333333333333,0.06944444444444445,0.11188811188811189,0.2,0.015873015873015872,1.0,0.1864406779661017,0.5454545454545454,0.631578947368421,0.4166666666666667,0.16101694915254236,0.47368421052631576,0.6,0.1111111111111111,0.025423728813559324,,,,0.07627118644067797,0.1111111111111111,0.1111111111111111,1.0,0.5508474576271186,0.38461538461538464,0.38461538461538464,0.68,,,,,,,1.0,0.25,0.21212121212121213,0.42857142857142855,0.15151515151515152,0.2,0.45454545454545453,0.4666666666666667,0.8135593220338984,0.390625,0.5146816239316239,0.5512125,0.5152984375,0.04065040650406504,0.10204081632653061,0.02962962962962963,0.34074074074074073,5.913636363636365,25.67702702702703,0.2805017103762828,,,,,,,,1.0,,,,,,,2.0,,,0.08695652173913043,,True,
201145,1610612762,Jeff Green,Jeff Green,201145,UTA,16705.0,278,16,584,577,238,182.0,47.0,1161,13.0,24.0,3.0,5.0,5.0,12.0,8.0,23.0,1.0,4.0,10.0,21.0,,,4.0,9.0,15.0,42.0,1.0,2.0,1.0,11.0,22.0,51.0,25.0,63.0,29.0,148.0,614,4.0,6.0,1.0,2.0,,11.0,12.0,24.0,5.0,20.0,7.0,46.0,30.0,14.0,69.0,6.0,6.0,4.0,38.0,15.0,6.0,10.0,3.0,13.0,3.0,,8.0,1.0,1.0,29.0,1.0,7.0,11.0,17.0,2.0,30.0,8.0,38.0,3.0,7.0,5.0,2.0,2.0,1.0,1.0,13.0,1.0,1.0,2.0,,15.0,,5.0,7.0,20,3.0,,1.0,6.0,25.0,,1.0,39.0,3.0,20.0,1.0,8.0,4.0,1.0,3.0,8.0,5.0,46.0,238,,1.0,0.6818181818181818,0.7894736842105263,0.92,0.3968253968253968,0.5,0.25,0.423728813559322,0.43137254901960786,0.6666666666666666,0.5,0.5219298245614035,0.6875,0.4431818181818182,0.5606060606060606,0.6875,0.4791666666666667,0.5526315789473685,0.11764705882352941,0.08333333333333333,0.17391304347826086,,23.1496062992126,0.13333333333333333,0.13333333333333333,0.10059171597633136,0.04861111111111111,0.10377358490566038,0.009615384615384616,0.10181818181818182,0.03225806451612903,0.08333333333333333,0.04,,0.014084507042253521,0.12244897959183673,0.09210526315789473,0.09090909090909091,0.09473684210526316,0.18181818181818182,0.05263157894736842,0.625,0.21052631578947367,0.5416666666666666,0.5909090909090909,0.6923076923076923,0.20175438596491227,0.34782608695652173,0.42105263157894735,0.75,0.03508771929824561,0.25,0.25,,0.18421052631578946,0.47619047619047616,0.47619047619047616,1.0,0.3684210526315789,0.35714285714285715,0.35714285714285715,0.8666666666666667,0.625,0.6,,,,,0.25,0.5,0.2727272727272727,0.4166666666666667,0.20454545454545456,0.4444444444444444,0.25,0.09090909090909091,0.7631578947368421,0.39473684210526316,0.5264568181818181,0.5584,0.5159158536585366,0.15267175572519084,0.29411764705882354,0.07432432432432433,0.3108108108108108,5.470588235294117,27.45555555555555,0.4075342465753425,,,,,,,,1.0,,,,,,,,,,,,True,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,2766.0,46,-4,100,97,47,58.0,12.0,197,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,1.0,2.0,,,1.0,2.0,3.0,3.0,1.0,4.0,3.0,12.0,107,1.0,1.0,,,2.0,4.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,4.0,3.0,,2.0,,2.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,,2,,,,,2.0,,,4.0,,2.0,,,,,,,,7.0,47,2.0,,0.3333333333333333,0.5,1.0,0.25,,0.5,0.25,1.0,1.0,1.0,0.6428571428571429,1.0,0.8333333333333334,0.6666666666666666,1.0,0.875,0.5714285714285714,,,,,9.821428571428571,0.5,0.3333333333333333,0.043478260869565216,0.08,0.13333333333333333,,0.07894736842105263,0.044444444444444446,,0.06666666666666667,0.3333333333333333,,,0.09090909090909091,,0.08333333333333333,0.3333333333333333,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.8571428571428571,0.5,0.5302071428571429,0.6272,0.5470166666666666,0.2222222222222222,0.4,0.3333333333333333,0.5833333333333334,3.9,25.025,0.47,,,,,,,,,,,,,,,,,,,,True,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,3153.0,53,-30,103,103,31,23.0,10.0,206,1.0,2.0,,,,1.0,,,,2.0,,2.0,,,,2.0,4.0,8.0,,,1.0,1.0,1.0,4.0,4.0,10.0,,14.0,146,,2.0,,,,,,2.0,1.0,3.0,,3.0,,2.0,12.0,,,,8.0,4.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,,5.0,,5.0,1.0,6.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,4,,,1.0,,2.0,,2.0,,,,,2.0,2.0,,,2.0,1.0,3.0,31,,,,,1.0,0.4,,0.3333333333333333,0.4,0.25,,,0.5,,0.3,0.5,,0.3,0.7142857142857143,,,,,12.931034482758621,1.0,,0.21739130434782608,,,0.041666666666666664,0.14705882352941177,0.018867924528301886,,,,0.05,0.16666666666666666,0.14285714285714285,0.5,,,,0.5,0.14285714285714285,0.5,0.5,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,0.2,,0.4,,0.2,1.0,0.8571428571428571,0.5,0.5557535714285715,0.40664999999999996,0.5605100000000001,,,,0.21428571428571427,8.225000000000001,25.029999999999998,0.30097087378640774,1.0,,,,0.1,,,,,,,,,,,,,,0.5,True,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,2387.0,40,-30,85,88,21,41.0,7.0,173,,1.0,,,,,,1.0,,,1.0,2.0,,,,,1.0,5.0,,,,1.0,,2.0,2.0,7.0,,6.0,97,,,,,,,,,,1.0,,,,,6.0,,,,5.0,1.0,,3.0,,3.0,,,3.0,,,6.0,,,3.0,5.0,1.0,9.0,,9.0,,1.0,,1.0,3.0,,2.0,1.0,,1.0,,,4.0,,,3.0,4,,,,1.0,,,,,,,,4.0,4.0,,,4.0,4.0,,21,,,,,1.0,0.2857142857142857,,,0.2857142857142857,,,,0.3333333333333333,,,0.3333333333333333,,,0.7777777777777778,,,,,13.978494623655914,0.75,0.3333333333333333,0.21739130434782608,,0.3,,0.24242424242424243,,,,,,0.2222222222222222,,0.3333333333333333,0.3333333333333333,,,1.0,0.1111111111111111,,,,0.1111111111111111,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.2,0.2,1.0,,,,,,,,,,,,,1.0,,0.8888888888888888,0.2,0.5367888888888889,,0.52785,,,,,4.65,24.357142857142858,0.24705882352941178,,,,,,,,,,,,,,,,,,,,True,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,1031.0,17,-14,38,37,16,11.0,3.0,75,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,1.0,,,,,,,,3.0,,1.0,,,4.0,6.0,,3.0,2.0,10.0,49,,,,1.0,,,3.0,3.0,,,,6.0,,8.0,,,,,3.0,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1,,,,,3.0,1.0,,2.0,,1.0,,,,,,,,6.0,16,,,,,,,,,,0.6666666666666666,,1.0,0.4444444444444444,,1.0,0.5,,1.0,0.3333333333333333,,,,,26.19047619047619,,,,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.5,0.5,,0.1111111111111111,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,0.4444444444444444,,0.45394444444444443,0.438,0.4652,0.1,0.14285714285714285,,0.6,9.466666666666667,25.766666666666666,0.42105263157894735,,,,,,,,,,,,,,,,,,,,True,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,2603.0,43,-21,92,94,27,23.0,14.0,186,3.0,5.0,,,,1.0,2.0,4.0,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,5.0,9.0,1.0,2.0,,13.0,97,,,,1.0,,,,1.0,,1.0,,,2.0,8.0,3.0,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,,3.0,2.0,3.0,2.0,,,,,5.0,,1.0,3.0,4,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,27,,,0.2,0.2,1.0,0.5,,,0.5,0.5555555555555556,,,0.5909090909090909,,,0.5909090909090909,,,0.18181818181818182,0.2222222222222222,0.2,0.25,,14.414414414414413,0.6,0.6666666666666666,0.037037037037037035,0.029411764705882353,0.0625,,0.046511627906976744,0.0196078431372549,,0.07142857142857142,,,,0.07142857142857142,,0.07142857142857142,,0.3333333333333333,1.0,0.45454545454545453,0.6,0.75,,0.36363636363636365,0.5,0.6666666666666666,0.5,,,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,1.0,,0.5,,,,0.5,,0.6363636363636364,,0.5122181818181818,0.60315,0.6553249999999999,,,,,4.011111111111111,24.45,0.29347826086956524,,,,,,,,,,,,,,,,,,,,True,
1628430,1610612762,Nigel Williams-Goss,Nigel Williams-Goss,1628430,UTA,1059.0,18,-5,39,40,10,13.0,5.0,79,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,1.0,4.0,,1.0,2.0,4.0,35,,,,,2.0,2.0,,2.0,,,2.0,2.0,2.0,,,,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,2,,,,,1.0,,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,10,1.0,1.0,1.0,1.0,,,,,,0.25,,,0.2,,,0.3333333333333333,1.0,0.3333333333333333,0.2,0.25,1.0,,,15.909090909090908,1.0,,,0.08333333333333333,0.125,,0.047619047619047616,0.05555555555555555,0.3333333333333333,,,,,,,0.125,,,1.0,0.2,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,,0.2,,,,,,,,,,,,0.5,,,,,,0.4,,0.43289999999999995,,0.45255,,,0.5,0.5,12.2,24.9,0.2564102564102564,,,,,,,,,,,,,,,,,,,,True,
1629742,1610612762,Stanton Kidd,Stanton Kidd,1629742,UTA,778.0,13,2,29,31,15,19.0,2.0,60,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,25,,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,,,,,,,2.0,,,,2.0,2.0,,,2.0,2,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,16.129032258064516,,,0.18181818181818182,,,,0.11764705882352941,,,,,,0.25,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.40221666666666667,,0.3922,,,,,6.3,22.1,0.5172413793103449,,,,,,,,,,,,,,,,,,,,True,
1629625,1610612762,Justin Wright-Foreman,Justin Wright-Foreman,1629625,UTA,605.0,10,-26,19,18,2,,2.0,37,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,1.0,,2.0,,,32,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,14.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,0.5113333333333333,0.5742,,,,,,12.9,25.2,0.10526315789473684,,,,,,,,,,,,,,,,,,,,True,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,104496.0,1742,236,3541,3542,876,694.0,357.0,7083,44.0,73.0,2.0,4.0,8.0,16.0,8.0,19.0,2.0,6.0,31.0,75.0,2.0,6.0,3.0,15.0,46.0,132.0,5.0,11.0,9.0,33.0,54.0,98.0,77.0,207.0,36.0,375.0,3882,3.0,5.0,7.0,17.0,5.0,32.0,11.0,21.0,12.0,48.0,19.0,77.0,90.0,18.0,231.0,,2.0,4.0,128.0,46.0,7.0,77.0,78.0,155.0,48.0,30.0,62.0,10.0,5.0,388.0,14.0,8.0,131.0,160.0,18.0,309.0,22.0,331.0,1.0,54.0,38.0,16.0,24.0,4.0,14.0,32.0,5.0,10.0,3.0,8.0,56.0,2.0,13.0,80.0,186,3.0,,7.0,6.0,64.0,3.0,14.0,47.0,4.0,14.0,10.0,28.0,16.0,,12.0,28.0,15.0,74.0,859,16.0,6.0,0.8333333333333334,0.8490566037735849,1.0,0.3719806763285024,0.4117647058823529,0.25,0.3793103448275862,0.5510204081632653,0.6,0.5238095238095238,0.5557377049180328,0.6136363636363636,0.42028985507246375,0.5751533742331288,0.64,0.48125,0.6786885245901639,0.07142857142857142,0.0410958904109589,0.21052631578947367,,9.725050916496945,0.42857142857142855,0.28125,0.1593625498007968,0.01008827238335435,0.18093922651933703,0.018494055482166448,0.1684027777777778,0.014193548387096775,0.012987012987012988,0.010899182561307902,,0.020905923344947737,0.13897280966767372,0.1550925925925926,0.1950207468879668,0.1806020066889632,0.18253968253968253,0.00641025641025641,0.5357142857142857,0.23934426229508196,0.6027397260273972,0.6285714285714286,0.8409090909090909,0.06229508196721312,0.42105263157894735,0.5333333333333333,0.875,0.019672131147540985,0.3333333333333333,0.3333333333333333,0.5,0.2459016393442623,0.41333333333333333,0.41333333333333333,1.0,0.43278688524590164,0.3484848484848485,0.3484848484848485,1.0,0.18181818181818182,0.5,0.5,0.2727272727272727,0.3333333333333333,1.0,0.5,0.45454545454545453,0.2318840579710145,0.5,0.21739130434782608,0.2,0.4782608695652174,0.2727272727272727,0.9180327868852459,0.359375,0.540141,0.4986416666666667,0.511696875,0.04746835443037975,0.12962962962962962,0.08533333333333333,0.20533333333333334,4.154081632653059,25.57971014492753,0.24738774357526122,,,,,,,0.01092896174863388,1.0,1.0,,,1.0,0.004807692307692308,,,,1.0,,,False,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,34233.0,571,-5,1140,1141,310,284.0,143.0,2281,16.0,24.0,1.0,1.0,5.0,5.0,10.0,28.0,,1.0,25.0,65.0,2.0,7.0,5.0,18.0,32.0,80.0,6.0,9.0,5.0,22.0,26.0,53.0,57.0,145.0,7.0,230.0,1278,1.0,3.0,8.0,16.0,,26.0,7.0,10.0,10.0,40.0,3.0,47.0,28.0,24.0,168.0,3.0,,,80.0,32.0,5.0,11.0,9.0,20.0,6.0,3.0,10.0,1.0,,49.0,6.0,2.0,28.0,29.0,7.0,64.0,8.0,72.0,2.0,14.0,12.0,2.0,6.0,3.0,4.0,10.0,,2.0,1.0,2.0,16.0,2.0,4.0,26.0,50,1.0,,3.0,2.0,17.0,1.0,3.0,8.0,,3.0,1.0,3.0,1.0,,2.0,3.0,3.0,47.0,310,2.0,1.0,0.5384615384615384,0.5384615384615384,0.9824561403508771,0.3931034482758621,0.5,0.25,0.3931034482758621,0.49056603773584906,0.3333333333333333,0.7,0.5631313131313131,0.6842105263157895,0.44,0.5693069306930693,0.6842105263157895,0.4519230769230769,0.7323232323232324,0.09433962264150944,0.08333333333333333,0.10714285714285714,,16.666666666666668,0.375,0.20588235294117646,0.09034267912772585,0.00749063670411985,0.12612612612612611,0.020477815699658702,0.10497237569060773,0.014285714285714285,0.01,0.007407407407407408,,0.01951219512195122,0.07017543859649122,0.10687022900763359,0.09210526315789473,0.12849162011173185,0.11627906976744186,0.018518518518518517,1.0,0.12121212121212122,0.6666666666666666,0.7272727272727273,0.6875,0.1414141414141414,0.35714285714285715,0.4,0.3,0.005050505050505051,,,,0.3282828282828283,0.38461538461538464,0.38461538461538464,1.0,0.40404040404040403,0.4,0.4,0.96875,0.05263157894736842,1.0,1.0,0.3684210526315789,0.2857142857142857,1.0,0.47368421052631576,0.6666666666666666,0.1,1.0,0.36,0.2777777777777778,0.44,0.22727272727272727,0.8535353535353535,0.4,0.5403717171717172,0.58875,0.547361,0.014925373134328358,0.05357142857142857,0.11304347826086956,0.20434782608695654,5.764150943396227,24.560689655172414,0.2719298245614035,,,,,,,0.022727272727272728,1.0,1.0,,,,,,,,,,,False,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,120357.0,2006,165,4084,4071,1042,910.0,394.0,8155,136.0,229.0,10.0,13.0,33.0,60.0,139.0,321.0,74.0,163.0,26.0,62.0,4.0,11.0,3.0,11.0,126.0,352.0,11.0,24.0,31.0,92.0,349.0,713.0,152.0,414.0,233.0,1387.0,4523,21.0,38.0,15.0,35.0,18.0,105.0,80.0,176.0,34.0,103.0,126.0,388.0,150.0,548.0,276.0,180.0,16.0,4.0,348.0,126.0,36.0,125.0,133.0,258.0,80.0,53.0,106.0,15.0,4.0,649.0,12.0,25.0,115.0,94.0,2.0,211.0,37.0,248.0,21.0,58.0,50.0,8.0,100.0,15.0,55.0,57.0,11.0,45.0,3.0,11.0,157.0,13.0,40.0,61.0,149,5.0,1.0,11.0,9.0,221.0,5.0,13.0,274.0,19.0,91.0,35.0,9.0,7.0,,2.0,10.0,7.0,380.0,1024,16.0,27.0,0.2148997134670487,0.21994134897360704,0.6052631578947368,0.3671497584541063,0.42857142857142855,0.3300970873786408,0.37073170731707317,0.4894810659186536,0.5526315789473685,0.45454545454545453,0.5119787045252884,0.5958904109589042,0.46953405017921146,0.5539018503620273,0.6358024691358025,0.5549132947976878,0.3673469387755102,0.05049088359046283,0.07423580786026202,0.056074766355140186,0.006134969325153374,30.9993352537115,0.6369426751592356,0.021505376344086023,0.08415398388540735,0.027233115468409588,0.13723150357995226,0.013937282229965157,0.10690537084398977,0.020798201236649803,0.01749271137026239,0.0319634703196347,0.0364963503649635,0.014218009478672985,0.06043956043956044,0.07942973523421588,0.12595419847328243,0.1325478645066274,0.15723270440251572,0.03671328671328671,0.7,0.20319432120674358,0.5938864628820961,0.6415094339622641,0.3088235294117647,0.28482697426796805,0.43302180685358255,0.45874587458745875,0.16546762589928057,0.14463176574977818,0.4539877300613497,0.4567901234567901,0.13513513513513514,0.055013309671694766,0.41935483870967744,0.41935483870967744,0.9615384615384616,0.31233362910381546,0.35795454545454547,0.3620689655172414,0.5317460317460317,0.1780821917808219,0.7692307692307693,0.2,0.1506849315068493,0.36363636363636365,1.0,0.3287671232876712,0.4583333333333333,0.21505376344086022,0.55,0.03942652329749104,0.2727272727272727,0.32974910394265233,0.33695652173913043,0.5705412599822538,0.3620689655172414,0.4774323686553874,0.481837,0.4691841155234656,0.08526490066225166,0.1159235668789809,0.07570295602018745,0.27974044700793077,8.768583450210379,25.96570048309179,0.25514201762977473,4.0,1.0,1.0,4.0,0.00966183574879227,0.011363636363636364,0.013157894736842105,0.8181818181818182,2.0,3.0,11.0,12.0,0.028368794326241134,,,,2.0,,,False,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,26715.0,445,-6,895,898,205,227.0,108.0,1793,81.0,112.0,26.0,41.0,12.0,18.0,10.0,20.0,,,,,,,,,2.0,2.0,1.0,1.0,,,91.0,132.0,2.0,2.0,20.0,208.0,1033,27.0,44.0,1.0,1.0,6.0,63.0,14.0,22.0,,,6.0,34.0,134.0,48.0,6.0,,46.0,,2.0,2.0,12.0,7.0,11.0,18.0,9.0,2.0,3.0,4.0,,47.0,25.0,50.0,39.0,47.0,16.0,102.0,76.0,178.0,8.0,9.0,6.0,3.0,2.0,2.0,2.0,14.0,,,2.0,,16.0,2.0,3.0,44.0,69,2.0,,6.0,6.0,25.0,1.0,,29.0,3.0,13.0,3.0,23.0,13.0,,10.0,23.0,11.0,34.0,204,5.0,3.0,0.7362637362637363,0.9852941176470589,1.0,1.0,1.0,,1.0,0.6893939393939394,0.6136363636363636,0.6363636363636364,0.7014925373134329,0.6333333333333333,0.6363636363636364,0.7074829931972789,0.6428571428571429,0.6538461538461539,0.014925373134328358,0.09090909090909091,0.07142857142857142,0.2,,15.91796875,0.125,0.45714285714285713,0.19583333333333333,0.24752475247524752,0.23353293413173654,0.10683760683760683,0.2113022113022113,0.1720183486238532,0.3246753246753247,0.2079207920792079,0.16666666666666666,0.09937888198757763,0.22826086956521738,0.18095238095238095,0.16279069767441862,0.2517985611510791,0.14285714285714285,0.27586206896551724,0.4782608695652174,0.835820895522388,0.7232142857142857,0.7788461538461539,0.7160493827160493,0.14925373134328357,0.5,0.625,0.9,,,,,,,,,0.014925373134328358,1.0,1.0,1.0,0.9111111111111111,0.6341463414634146,0.11538461538461539,,,,0.022222222222222223,1.0,0.8181818181818182,0.6666666666666666,,,,,0.8507462686567164,1.0,0.5599712686567164,0.5827381578947368,0.5262045454545455,0.09027777777777778,0.09154929577464789,0.30288461538461536,0.16346153846153846,2.3280303030303027,25.4,0.22905027932960895,,,,2.0,,,0.1232876712328767,1.0,,,,,,1.0,1.0,,5.0,0.0625,,False,
