EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on
1626209,1610612757,Mario Hezonja,Mario Hezonja,1626209,POR,17875.0,298.0,5.0,631,634,203,231.0,71.0,1265,10.0,27.0,2.0,6.0,4.0,10.0,6.0,15.0,5.0,9.0,5.0,1.0,1.0,5.0,16.0,1.0,4.0,8.0,21.0,51.0,5.0,21.0,16.0,73.0,714.0,2.0,8.0,2.0,1.0,5.0,8.0,18.0,4.0,9.0,10.0,38.0,20.0,22.0,12.0,3.0,2.0,16.0,5.0,11.0,11.0,9.0,20.0,7.0,2.0,8.0,2.0,1.0,49.0,5.0,7.0,2.0,14.0,22.0,5.0,41.0,14.0,55.0,3.0,13.0,9.0,4.0,10.0,2.0,7.0,8.0,1.0,3.0,1.0,18.0,4.0,3.0,19.0,38.0,1.0,1.0,2.0,16.0,3.0,1.0,19.0,3.0,10.0,1.0,2.0,1.0,1.0,2.0,1.0,38.0,203,8.0,1.0,0.47619047619047616,0.5,0.8,0.23809523809523808,0.4444444444444444,0.23809523809523808,0.4117647058823529,0.25,0.4444444444444444,0.3958333333333333,0.2,0.5185185185185185,0.45625,0.22727272727272727,0.59375,0.2916666666666667,0.21568627450980393,0.25925925925925924,0.26666666666666666,13.668061366806137,0.5555555555555556,0.20833333333333334,0.14285714285714285,0.12716763005780346,0.03910614525139665,0.10144927536231885,0.042735042735042736,0.1157556270096463,0.04054054054054054,0.0410958904109589,0.058823529411764705,0.05154639175257732,0.06329113924050633,0.12962962962962962,0.25,0.08571428571428572,0.15151515151515152,0.08571428571428572,0.5,0.375,0.37037037037037035,0.5,0.7,0.20833333333333334,0.4,0.5454545454545454,0.16666666666666666,0.125,0.5555555555555556,0.5555555555555556,0.4,0.06944444444444445,0.2222222222222222,0.3125,0.3125,0.8,0.6,0.3333333333333333,0.5,0.1,0.1,0.37037037037037035,0.4,0.037037037037037035,0.2962962962962963,0.5,0.6666666666666666,0.3125,0.5189729166666666,0.5416,0.5264166666666666,0.12658227848101267,0.1724137931034483,0.0684931506849315,0.5205479452054794,6.176470588235295,25.552380952380954,0.32171156893819336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627746,1610612757,Skal Labissiere,Skal Labissiere,1627746,POR,2784.0,46.0,6.0,92,94,17,39.0,13.0,186,1.0,3.0,,2.0,,1.0,2.0,2.0,,1.0,2.0,,,,1.0,,,,3.0,6.0,,3.0,2.0,8.0,114.0,,3.0,,,,1.0,2.0,,,,2.0,4.0,2.0,,,,1.0,,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,2.0,3.0,,4.0,5.0,,9.0,5.0,14.0,,,,,,1.0,,2.0,,,,2.0,,,4.0,9.0,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,17,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.5,0.3333333333333333,,0.5,0.4,,0.5,0.3333333333333333,,,,11.214953271028037,,,,0.18518518518518517,0.15,0.2,0.10526315789473684,0.19148936170212766,0.1282051282051282,0.125,0.3333333333333333,0.0625,0.11764705882352941,0.5,0.16666666666666666,0.2857142857142857,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,0.2222222222222222,0.1111111111111111,,,,0.6666666666666666,,,,,0.5,,,,,0.6666666666666666,,0.5395833333333333,0.5401666666666667,0.51445,0.1,0.14285714285714285,,0.25,6.333333333333333,23.8,0.18478260869565216,1.0,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202355,1610612757,Hassan Whiteside,Hassan Whiteside,202355,POR,120501.0,2008.0,114.0,4170,4155,915,1055.0,446.0,8325,307.0,426.0,125.0,185.0,70.0,98.0,103.0,207.0,22.0,62.0,,,,4.0,7.0,,1.0,1.0,432.0,695.0,4.0,7.0,164.0,1040.0,4739.0,145.0,221.0,,48.0,338.0,94.0,143.0,1.0,1.0,73.0,264.0,558.0,306.0,12.0,,232.0,7.0,4.0,39.0,43.0,35.0,78.0,28.0,7.0,28.0,7.0,8.0,191.0,80.0,177.0,1.0,269.0,335.0,43.0,647.0,258.0,905.0,30.0,26.0,18.0,8.0,60.0,7.0,26.0,60.0,4.0,34.0,13.0,120.0,11.0,19.0,114.0,196.0,4.0,18.0,23.0,216.0,32.0,6.0,239.0,44.0,115.0,27.0,194.0,140.0,47.0,196.0,115.0,264.0,906,16.0,26.0,0.6458333333333334,0.8829113924050633,1.0,0.5714285714285714,1.0,0.5714285714285714,0.6215827338129496,0.6561085972850679,0.6573426573426573,0.6239316239316239,0.6561085972850679,0.6631944444444444,0.65,0.6733067729083665,0.7021276595744681,0.009971509971509971,0.05611510791366906,0.07511737089201878,0.033816425120772944,19.541206457094308,0.5,0.43434343434343436,0.011904761904761904,0.27369281045751637,0.15458515283842794,0.3142523364485981,0.09569377990430622,0.2903846153846154,0.12973245835436648,0.21475054229934923,0.1371571072319202,0.08982035928143713,0.22180451127819548,0.3175355450236967,0.3074074074074074,0.3249630723781389,0.2737430167597765,0.13392857142857142,0.5867346938775511,0.6068376068376068,0.7206572769953051,0.7791878172588832,0.5993485342019544,0.2948717948717949,0.4975845410628019,0.515,0.7475728155339806,0.08831908831908832,0.3548387096774194,0.3548387096774194,0.8181818181818182,,0.009971509971509971,0.5714285714285714,0.5714285714285714,1.0,0.8371040723981901,0.6756756756756757,0.08,,,0.6805555555555556,0.7142857142857143,,0.006944444444444444,1.0,0.6168091168091168,0.5714285714285714,0.5286993589743589,0.5664910179640718,0.5365739583333334,0.14877102199223805,0.15013054830287206,0.325,0.25384615384615383,4.847482014388491,25.457142857142856,0.21942446043165467,,0.0812720848056537,0.11904761904761904,4.0,2.0,2.0,7.0,12.0,4.0,5.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,100209.0,1670.0,127.0,3466,3453,825,920.0,374.0,6919,150.0,274.0,2.0,12.0,47.0,85.0,33.0,86.0,38.0,80.0,18.0,,2.0,170.0,422.0,14.0,37.0,92.0,221.0,440.0,178.0,440.0,283.0,1259.0,3947.0,5.0,21.0,14.0,10.0,35.0,57.0,120.0,39.0,94.0,143.0,374.0,40.0,402.0,165.0,369.0,6.0,420.0,169.0,56.0,239.0,128.0,367.0,81.0,47.0,148.0,62.0,29.0,862.0,8.0,12.0,1.0,75.0,95.0,1.0,171.0,21.0,192.0,6.0,42.0,27.0,15.0,88.0,20.0,69.0,35.0,4.0,19.0,4.0,123.0,6.0,34.0,32.0,63.0,2.0,,3.0,255.0,7.0,13.0,317.0,19.0,72.0,45.0,11.0,3.0,6.0,14.0,11.0,369.0,818,5.0,41.0,0.09049773755656108,0.09174311926605505,0.3089887640449438,0.40454545454545454,0.4148936170212766,0.4031890660592255,0.5022727272727273,0.23809523809523808,0.475,0.5545454545454546,0.35714285714285715,0.5397196261682243,0.6185258964143426,0.4375,0.6480836236933798,0.5,0.12727272727272726,0.14963503649635038,0.1511627906976744,28.757336055116102,0.7154471544715447,0.011627906976744186,0.014705882352941176,0.0927734375,0.012958963282937365,0.10533707865168539,0.011126564673157162,0.097926267281106,0.0121580547112462,0.01288659793814433,0.01875,0.01232394366197183,0.11136890951276102,0.07282913165266107,0.08898305084745763,0.10657193605683836,0.10067114093959731,0.014354066985645933,0.7857142857142857,0.31136363636363634,0.5474452554744526,0.6437768240343348,0.06666666666666667,0.09772727272727273,0.38372093023255816,0.4520547945205479,0.12121212121212122,0.09090909090909091,0.475,0.48717948717948717,0.15789473684210525,0.020454545454545454,0.47954545454545455,0.4028436018957346,0.40476190476190477,0.28823529411764703,0.34285714285714286,0.16666666666666666,,,0.4,0.397196261682243,0.5529411764705883,0.009345794392523364,0.42990654205607476,0.40217391304347827,0.8113636363636364,0.4023809523809524,0.5266150802752295,0.533942,0.5307680288461538,0.10740354535974973,0.1460446247464503,0.02779984114376489,0.29706115965051627,6.09840909090909,27.378863636363636,0.2380265435660704,,0.0045871559633027525,0.006622516556291391,4.0,3.0,2.0,2.0,,,,,8.0,2.0,5.0,5.0,1.0,1.0,2.0,5.0,19.0,31.0,1.0,0.35714285714285715,0.004545454545454545,0.025,0.004739336492890996,0.4444444444444444,0.4444444444444444,0.75,0.35714285714285715,0.8,1.0,0.06652360515021459,,,,,,True
203145,1610612757,Kent Bazemore,Kent Bazemore,203145,POR,39058.0,651.0,57.0,1348,1335,338,297.0,146.0,2683,21.0,47.0,1.0,3.0,5.0,12.0,6.0,18.0,6.0,16.0,40.0,,15.0,21.0,52.0,3.0,2.0,11.0,33.0,81.0,30.0,92.0,23.0,179.0,1478.0,2.0,8.0,3.0,,13.0,5.0,16.0,5.0,26.0,9.0,34.0,26.0,40.0,87.0,3.0,2.0,51.0,21.0,8.0,20.0,9.0,29.0,5.0,4.0,13.0,3.0,4.0,67.0,2.0,4.0,,39.0,27.0,7.0,73.0,6.0,79.0,3.0,24.0,15.0,9.0,20.0,6.0,15.0,11.0,3.0,5.0,1.0,31.0,1.0,7.0,31.0,66.0,,1.0,,38.0,3.0,10.0,25.0,3.0,12.0,2.0,13.0,9.0,2.0,15.0,10.0,34.0,336,8.0,2.0,0.3939393939393939,0.40625,0.9666666666666667,0.32608695652173914,0.19230769230769232,0.32967032967032966,0.4074074074074074,0.25,0.3125,0.4508670520231214,0.5909090909090909,0.2976190476190476,0.48641304347826086,0.5909090909090909,0.3617021276595745,0.5317919075144508,0.09876543209876543,0.10638297872340426,0.1111111111111111,14.089121887287025,0.6451612903225806,0.2,,0.06958762886597938,0.010958904109589041,0.1326530612244898,0.0070921985815602835,0.0967741935483871,0.00927357032457496,0.011976047904191617,0.01639344262295082,0.004545454545454545,0.06989247311827956,0.08181818181818182,0.05434782608695652,0.1206896551724138,0.1774193548387097,0.03,0.6666666666666666,0.27167630057803466,0.44680851063829785,0.5,0.5238095238095238,0.10404624277456648,0.3333333333333333,0.375,0.16666666666666666,0.09248554913294797,0.375,0.4,0.16666666666666666,0.23121387283236994,0.30057803468208094,0.40384615384615385,0.42,0.9523809523809523,0.2727272727272727,0.3333333333333333,,,0.2727272727272727,0.2857142857142857,0.4166666666666667,0.35714285714285715,0.2619047619047619,0.18181818181818182,0.8034682080924855,0.4117647058823529,0.5451898255813954,0.524875,0.5746634146341463,0.06593406593406594,0.13333333333333333,0.07262569832402235,0.18994413407821228,6.544444444444444,25.06413043478261,0.2507418397626113,,,0.016129032258064516,,2.0,1.0,2.0,1.0,,,,9.0,3.0,3.0,3.0,,1.0,2.0,,,,1.0,1.0,0.021739130434782608,0.0625,0.038461538461538464,0.225,0.225,1.0,1.0,1.0,0.2,,1.0,,,,,True
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,5010.0,84.0,40.0,173,172,40,45.0,15.0,345,4.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,,,2.0,,,2.0,5.0,,,1.0,5.0,9.0,2.0,7.0,2.0,18.0,189.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,,2.0,8.0,2.0,6.0,,2.0,5.0,2.0,1.0,5.0,,5.0,,,1.0,1.0,3.0,10.0,,1.0,,5.0,4.0,1.0,10.0,1.0,11.0,,1.0,1.0,,2.0,,2.0,3.0,,,1.0,5.0,,,6.0,9.0,,1.0,1.0,5.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,40,,,0.8,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.5555555555555556,1.0,0.5,0.5,1.0,0.3333333333333333,0.5294117647058824,1.0,0.3333333333333333,0.4375,0.1111111111111111,,0.25,11.578947368421053,0.4,0.3333333333333333,,0.08,0.03225806451612903,0.15151515151515152,,0.10843373493975904,0.015873015873015872,,,,,0.1111111111111111,0.14285714285714285,0.17857142857142858,,,1.0,0.3125,0.8,0.8,0.75,0.25,0.25,0.3333333333333333,1.0,,,,,0.125,0.3125,0.4,0.4,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.75,0.4,0.521421875,0.492,0.4606166666666667,0.058823529411764705,0.1,0.1111111111111111,0.1111111111111111,3.922222222222222,25.12857142857143,0.23121387283236994,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,33836.0,564.0,64.0,1178,1178,353,445.0,139.0,2356,20.0,29.0,2.0,2.0,3.0,7.0,9.0,17.0,10.0,28.0,41.0,2.0,16.0,29.0,73.0,6.0,9.0,22.0,39.0,74.0,45.0,114.0,11.0,224.0,1335.0,5.0,8.0,8.0,,16.0,6.0,13.0,14.0,38.0,5.0,59.0,40.0,38.0,123.0,12.0,2.0,72.0,29.0,5.0,10.0,12.0,22.0,8.0,4.0,5.0,3.0,2.0,56.0,3.0,,,13.0,11.0,,24.0,3.0,27.0,,23.0,8.0,15.0,3.0,1.0,2.0,5.0,2.0,1.0,1.0,8.0,1.0,5.0,13.0,42.0,,3.0,,17.0,2.0,4.0,12.0,1.0,4.0,2.0,5.0,3.0,2.0,5.0,,57.0,347,11.0,1.0,0.5128205128205128,0.5263157894736842,0.9111111111111111,0.39473684210526316,0.3684210526315789,0.39823008849557523,0.527027027027027,0.625,0.46153846153846156,0.5664893617021277,0.5,0.5294117647058824,0.5803108808290155,0.5,0.5566037735849056,0.6063829787234043,0.06756756756756757,0.1724137931034483,,15.04491017964072,0.375,,,0.03323262839879154,,0.05220883534136546,0.013215859030837005,0.041379310344827586,0.005357142857142857,,,0.01639344262295082,0.04,0.008849557522123894,0.058823529411764705,0.05154639175257732,0.05454545454545454,,,0.15425531914893617,0.6896551724137931,0.8333333333333334,0.5,0.09042553191489362,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.14893617021276595,0.35714285714285715,0.35714285714285715,0.5,0.21808510638297873,0.3882978723404255,0.3972602739726027,0.4027777777777778,0.8620689655172413,0.125,1.0,0.5,0.125,0.375,0.13725490196078433,0.42857142857142855,0.3137254901960784,0.43137254901960786,0.4090909090909091,0.7606382978723404,0.4027777777777778,0.5339320855614973,0.46554999999999985,0.5379421568627452,0.02617801047120419,0.05194805194805195,0.07142857142857142,0.26339285714285715,9.706756756756755,25.049999999999997,0.299660441426146,,,,,,,,,,,,16.0,5.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,0.25,0.008771929824561403,,0.0136986301369863,0.3902439024390244,0.3902439024390244,1.0,0.3333333333333333,1.0,0.3125,0.008771929824561403,1.0,,,,,True
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,90832.0,1514.0,75.0,3127,3118,561,637.0,326.0,6245,80.0,144.0,7.0,18.0,14.0,28.0,77.0,177.0,61.0,130.0,54.0,8.0,6.0,83.0,231.0,13.0,14.0,35.0,218.0,451.0,113.0,285.0,78.0,853.0,3560.0,9.0,31.0,21.0,1.0,40.0,32.0,76.0,15.0,41.0,20.0,129.0,100.0,336.0,240.0,99.0,8.0,231.0,83.0,31.0,124.0,64.0,188.0,49.0,15.0,70.0,35.0,19.0,440.0,4.0,18.0,1.0,65.0,74.0,2.0,141.0,23.0,164.0,11.0,36.0,20.0,16.0,49.0,5.0,33.0,24.0,6.0,16.0,2.0,73.0,3.0,10.0,57.0,110.0,1.0,3.0,8.0,75.0,1.0,4.0,102.0,10.0,45.0,7.0,24.0,12.0,6.0,25.0,16.0,123.0,552,9.0,3.0,0.22935779816513763,0.2336448598130841,0.7079646017699115,0.39649122807017545,0.36585365853658536,0.39649122807017545,0.48337028824833705,0.2903225806451613,0.42105263157894735,0.5264945652173914,0.375,0.4658119658119658,0.5462130937098845,0.37735849056603776,0.48863636363636365,0.38722826086956524,0.06873614190687362,0.11805555555555555,0.06779661016949153,24.149659863945576,0.6712328767123288,0.02857142857142857,0.01639344262295082,0.07939914163090128,0.020689655172413793,0.1015625,0.006420545746388443,0.08842239185750636,0.014735432016075016,0.018072289156626505,0.015197568389057751,0.00404040404040404,0.08717948717948718,0.058997050147492625,0.09852216748768473,0.10236220472440945,0.09848484848484848,0.029891304347826088,0.64,0.1956521739130435,0.5555555555555556,0.6299212598425197,0.3625,0.24048913043478262,0.4350282485875706,0.4666666666666667,0.15584415584415584,0.1766304347826087,0.46923076923076923,0.4765625,0.14754098360655737,0.07336956521739131,0.3138586956521739,0.3593073593073593,0.3624454148471616,0.6506024096385542,0.34615384615384615,0.3888888888888889,0.2857142857142857,0.15384615384615385,0.25,0.23931623931623933,0.5,0.05128205128205128,0.29914529914529914,0.4,0.5828804347826086,0.3593073593073593,0.501793070652174,0.5258865853658536,0.502373076923077,0.06088082901554404,0.09259259259259259,0.04689331770222743,0.15123094958968347,9.272727272727272,25.343157894736844,0.179405180684362,,0.03349282296650718,0.015625,1.0,1.0,1.0,6.0,,,,1.0,30.0,1.0,4.0,7.0,,,2.0,1.0,4.0,2.0,,0.3333333333333333,0.007017543859649123,0.015384615384615385,0.008658008658008658,0.5555555555555556,0.5555555555555556,0.8666666666666667,0.3076923076923077,1.0,0.16666666666666666,0.006993006993006993,2.0,3.0,0.375,1.0,,True
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,836.0,14.0,-10.0,29,30,5,13.0,2.0,59,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,44.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,,2.0,,2.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,5,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,6.451612903225807,,,,,,0.2222222222222222,,0.16666666666666666,,,,,,,,0.25,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7519,,,,,,,1.5,,0.1724137931034483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629117,1610612757,Wenyen Gabriel,Wenyen Gabriel,1629117,POR,1850.0,31.0,5.0,70,69,27,21.0,6.0,139,1.0,3.0,1.0,2.0,,1.0,,2.0,,,,,,,2.0,,,,1.0,5.0,,2.0,,2.0,73.0,1.0,2.0,,,2.0,,1.0,,,,,,2.0,,,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,2.0,,2.0,2.0,,4.0,2.0,6.0,,2.0,,2.0,,,,2.0,1.0,,,2.0,,,4.0,8.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,27,,,,,,,,,0.2,0.5,,0.14285714285714285,0.5,,0.14285714285714285,0.5,,0.2857142857142857,0.2,,0.5,11.538461538461538,,,,0.125,0.1,0.14285714285714285,,0.13333333333333333,0.06451612903225806,0.1111111111111111,0.125,,0.2,0.14285714285714285,,0.16666666666666666,,,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,,,,,,0.2857142857142857,,,,1.0,0.5,,,,1.0,,,,,0.7142857142857143,,0.4867357142857143,0.5126,0.5544,,,1.0,,4.1,27.15,0.38571428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
