EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedArc3,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Clear Path Fouls,on,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,3SecondViolations
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,7394.0,123,11.0,243,246,75,74,25,489,8.0,14.0,3.0,6.0,1.0,1.0,6.0,3.0,15.0,,1.0,12.0,21,5.0,21.0,43.0,234,5.0,,1.0,6.0,8.0,18.0,15.0,15.0,3.0,7.0,1.0,8.0,1.0,,,17.0,1.0,4.0,6.0,,10.0,2.0,12.0,,6.0,5.0,1.0,,6.0,4.0,12.0,,5.0,5.0,1.0,1.0,1.0,,1.0,1.0,75,,1.0,0.75,0.8181818181818182,1.0,0.23809523809523808,,0.23809523809523808,0.5714285714285714,0.4642857142857143,0.5,0.48863636363636365,0.5,0.5,18.315018315018314,0.16666666666666666,,0.0821917808219178,0.0136986301369863,0.06153846153846154,0.07246376811594203,0.016666666666666666,,0.10256410256410256,0.043478260869565216,0.0851063829787234,,1.0,0.3333333333333333,0.5714285714285714,0.6153846153846154,0.875,0.14285714285714285,0.5,0.6,0.3333333333333333,0.023809523809523808,1.0,1.0,1.0,0.14285714285714285,0.35714285714285715,0.2,0.2,1.0,0.16666666666666666,,,0.8333333333333334,0.2,0.5336547619047618,0.64395,0.5500958333333333,0.13953488372093023,3.6238095238095234,25.323809523809526,0.30864197530864196,3.0,5.0,5.0,6.0,2.0,,,1.0,2.0,2.0,2.0,4.0,3.0,,5.0,3.0,4.0,2.0,21.0,6.0,,2.0,7.0,,1.0,1.0,5.0,,1.0,1.0,1.0,,,2.0,,21.0,0.75,0.6,0.625,0.7916666666666666,0.8076923076923077,0.09523809523809523,0.07142857142857142,0.16666666666666666,,0.02702702702702703,0.09090909090909091,,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.6,,,,0.5,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666,1.0,0.046511627906976744,0.09090909090909091,,0.4883720930232558,2.0,1.0,,,2.0,1.0,,,,,,0.02127659574468085,0.02631578947368421,,0.6666666666666666,,,,1.0,,,,,,,,1.0,True,,,,
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,4663.0,78,9.0,153,157,60,47,19,310,11.0,15.0,3.0,7.0,,,3.0,,2.0,,1.0,14.0,22,1.0,5.0,33.0,157,6.0,,1.0,13.0,12.0,18.0,3.0,2.0,,2.0,1.0,3.0,1.0,,,7.0,5.0,3.0,5.0,,8.0,6.0,14.0,,4.0,2.0,1.0,,1.0,5.0,13.0,1.0,5.0,3.0,,,,,,,60,1.0,,0.6428571428571429,0.8181818181818182,1.0,0.2,,0.2,0.6363636363636364,0.5740740740740741,0.8571428571428571,0.5892857142857143,0.9285714285714286,0.18518518518518517,16.477272727272727,1.0,,0.14705882352941177,0.10869565217391304,0.06976744186046512,0.1038961038961039,0.08108108108108109,0.05263157894736842,0.18181818181818182,0.125,0.05555555555555555,,,0.5555555555555556,0.7333333333333333,0.8461538461538461,0.6363636363636364,0.25925925925925924,0.42857142857142855,0.5,0.6666666666666666,,,,,0.1111111111111111,0.07407407407407407,,,,0.14285714285714285,,,0.7407407407407407,,0.5512240740740741,0.6053916666666667,0.5192633333333334,0.3939393939393939,3.436363636363636,24.34,0.39215686274509803,6.0,6.0,4.0,7.0,1.0,,,1.0,2.0,,1.0,2.0,6.0,1.0,6.0,1.0,3.0,,15.0,10.0,,3.0,2.0,,2.0,1.0,,,,,1.0,,,2.0,,15.0,0.3333333333333333,1.0,0.5,0.5,0.5,0.13636363636363635,0.13333333333333333,0.14285714285714285,,0.16666666666666666,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,1.0,,,,0.4666666666666667,0.5714285714285714,0.13333333333333333,0.5,0.06666666666666667,,0.07142857142857142,0.08695652173913043,,0.45454545454545453,6.0,1.0,,,,,1.0,1.0,1.0,,,0.03571428571428571,,0.125,0.3333333333333333,,,,,,,,,,1.0,,,True,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,1473.0,25,14.0,49,51,27,19,5,100,1.0,2.0,1.0,4.0,,1.0,1.0,,1.0,,,2.0,7,,2.0,6.0,43,3.0,,,2.0,4.0,,,1.0,,2.0,1.0,3.0,,1.0,,7.0,,2.0,2.0,1.0,5.0,1.0,6.0,,,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,,27,,1.0,,,,,,,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.3,0.3333333333333333,0.2222222222222222,17.857142857142854,,0.5,0.25,,0.14285714285714285,0.18181818181818182,0.041666666666666664,,,0.3333333333333333,0.2,,,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.25,0.25,,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,,,,,,,0.4444444444444444,,0.49225555555555556,0.48850000000000005,0.5297000000000001,0.3333333333333333,9.157142857142857,26.35,0.5510204081632653,1.0,2.0,1.0,2.0,,,,,1.0,,1.0,2.0,1.0,,1.0,,2.0,2.0,4.0,4.0,,,2.0,,,,,,,,,,,,,4.0,,0.3333333333333333,0.25,0.16666666666666666,0.2857142857142857,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,,,,0.3333333333333333,0.5,0.16666666666666666,,0.16666666666666666,,,,,0.6666666666666666,2.0,1.0,,,,,,,,,,0.07692307692307693,,0.3333333333333333,,,,,,,,,,,,,,True,,,,
1629147,1610612766,Joe Chealey,Joe Chealey,1629147,CHA,1035.0,17,-5.0,35,35,21,9,2,70,,1.0,,1.0,,,2.0,,,,,,2,,2.0,2.0,36,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,,,1.0,2.0,,,,,,,21,,,,,,,,,,,,0.2,,0.5,18.91891891891892,0.5,,,,,,,,,,,,,0.25,,,,0.25,,,,,,,,0.5,,,,,,,,0.75,,0.48693749999999997,0.57045,,,5.95,23.450000000000003,0.6,,,,,,,1.0,,,,,2.0,,,,,,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,,2.0,,,,,1.0,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,0.2,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,45082.0,751,-102.0,1514,1522,466,454,167,3036,25.0,31.0,22.0,45.0,,7.0,39.0,23.0,74.0,3.0,9.0,47.0,83,42.0,113.0,263.0,1751,11.0,6.0,17.0,41.0,21.0,58.0,123.0,73.0,23.0,18.0,20.0,38.0,15.0,5.0,3.0,96.0,10.0,44.0,42.0,2.0,88.0,14.0,102.0,1.0,25.0,20.0,12.0,1.0,24.0,21.0,64.0,3.0,43.0,48.0,11.0,18.0,8.0,10.0,19.0,15.0,454,11.0,10.0,0.6170212765957447,0.7073170731707317,0.9761904761904762,0.37168141592920356,0.35294117647058826,0.375,0.5662650602409639,0.5612244897959183,0.6071428571428571,0.6087962962962963,0.6612903225806451,0.576530612244898,14.06799531066823,0.5,0.043478260869565216,0.11797752808988764,0.026954177897574125,0.13836477987421383,0.12759643916913946,0.019204389574759947,0.01875,0.08982035928143713,0.09701492537313433,0.15384615384615385,0.010416666666666666,0.7894736842105263,0.15816326530612246,0.8064516129032258,0.8620689655172413,0.68,0.22959183673469388,0.4888888888888889,0.5238095238095238,0.5454545454545454,0.03571428571428571,,,,0.1989795918367347,0.37755102040816324,0.3108108108108108,0.3150684931506849,0.9565217391304348,0.32142857142857145,0.3333333333333333,1.0,0.7346938775510204,0.3150684931506849,0.5136221649484535,0.5726125,0.508398275862069,0.155893536121673,6.436144578313255,25.33097345132743,0.30779392338177014,5.0,5.0,7.0,8.0,19.0,3.0,8.0,6.0,9.0,8.0,28.0,43.0,8.0,7.0,12.0,14.0,37.0,27.0,93.0,36.0,3.0,6.0,14.0,1.0,5.0,11.0,12.0,1.0,5.0,9.0,5.0,,,11.0,3.0,93.0,0.3783783783783784,0.7272727272727273,0.5714285714285714,0.5689655172413793,0.6549295774647887,0.07228915662650602,0.06451612903225806,0.06666666666666667,0.14285714285714285,0.025,0.2545454545454545,0.08450704225352113,0.48717948717948717,0.48717948717948717,1.0,0.17857142857142858,1.0,0.2857142857142857,0.375,1.0,0.13793103448275862,0.875,0.15517241379310345,0.6666666666666666,0.4827586206896552,0.2857142857142857,0.06829268292682927,0.12359550561797752,0.02586206896551724,0.35361216730038025,12.0,4.0,,3.0,,,4.0,5.0,,,,0.0111731843575419,0.010067114093959731,0.016666666666666666,,1.0,,1.0,,1.0,1.0,,0.008849557522123894,0.013513513513513514,,0.058823529411764705,,False,,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,120675.0,2011,-342.0,3992,3969,897,838,465,7961,118.0,222.0,64.0,166.0,31.0,89.0,81.0,130.0,317.0,11.0,27.0,213.0,477,165.0,398.0,1073.0,4586,45.0,14.0,40.0,104.0,82.0,132.0,402.0,317.0,130.0,135.0,105.0,240.0,73.0,32.0,32.0,585.0,25.0,118.0,89.0,1.0,208.0,47.0,255.0,20.0,59.0,37.0,77.0,19.0,134.0,45.0,115.0,2.0,150.0,174.0,24.0,8.0,3.0,5.0,10.0,5.0,876,12.0,9.0,0.30985915492957744,0.3251231527093596,0.8121212121212121,0.41457286432160806,0.35,0.41457286432160806,0.44654088050314467,0.5262857142857142,0.49411764705882355,0.5590425531914893,0.5368421052631579,0.45485714285714285,23.64760432766615,0.5746268656716418,0.010309278350515464,0.0935856992639327,0.022341376228775692,0.1334841628959276,0.11280653950953679,0.022590361445783132,0.030303030303030304,0.07603686635944701,0.10086455331412104,0.12079510703363915,0.044642857142857144,0.5,0.2537142857142857,0.5315315315315315,0.6051282051282051,0.3389830508474576,0.18971428571428572,0.3855421686746988,0.4129032258064516,0.296875,0.10171428571428572,0.34831460674157305,0.34831460674157305,0.22580645161290322,0.09257142857142857,0.36228571428571427,0.41009463722397477,0.4126984126984127,0.7769230769230769,0.3176470588235294,0.4074074074074074,0.7272727272727273,0.7085714285714285,0.41009463722397477,0.5100171052631578,0.5254469387755102,0.4927712643678161,0.09692451071761417,7.565828092243188,25.418844221105534,0.22469939879759518,18.0,31.0,25.0,38.0,35.0,3.0,13.0,4.0,8.0,27.0,85.0,152.0,21.0,20.0,37.0,31.0,93.0,56.0,223.0,294.0,93.0,38.0,93.0,10.0,22.0,58.0,57.0,10.0,30.0,17.0,14.0,4.0,22.0,48.0,11.0,203.0,0.3333333333333333,0.4666666666666667,0.45121951219512196,0.47714285714285715,0.5343137254901961,0.07966457023060797,0.12162162162162163,0.06626506024096386,,0.01768172888015717,0.12352941176470589,0.16956521739130434,0.43209876543209874,0.43209876543209874,0.9428571428571428,0.36470588235294116,0.5806451612903226,0.15294117647058825,0.23076923076923078,0.6666666666666666,0.21714285714285714,0.6578947368421053,0.045714285714285714,0.5,0.4857142857142857,0.3176470588235294,0.06441048034934498,0.09393346379647749,0.027160493827160494,0.20782851817334577,20.0,20.0,2.0,17.0,8.0,2.0,,,20.0,,0.018691588785046728,0.022909507445589918,0.020202020202020204,0.03333333333333333,0.16666666666666666,2.0,2.0,,3.0,,2.0,5.0,0.005025125628140704,0.006309148264984227,,0.013513513513513514,,False,,,,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,60186.0,1003,-185.0,2014,1999,602,485,237,4013,91.0,141.0,38.0,80.0,5.0,15.0,33.0,41.0,146.0,5.0,16.0,134.0,236,50.0,179.0,491.0,2314,22.0,5.0,21.0,45.0,73.0,146.0,135.0,141.0,41.0,62.0,38.0,100.0,29.0,9.0,14.0,238.0,13.0,67.0,47.0,3.0,117.0,22.0,139.0,8.0,20.0,12.0,42.0,8.0,62.0,31.0,66.0,3.0,70.0,88.0,6.0,12.0,8.0,3.0,13.0,5.0,595,4.0,6.0,0.5447761194029851,0.5703125,0.9,0.27932960893854747,0.23809523809523808,0.28735632183908044,0.5677966101694916,0.5036144578313253,0.45348837209302323,0.5419426048565121,0.4891304347826087,0.43132530120481927,22.50874125874126,0.6774193548387096,0.06818181818181818,0.09611451942740286,0.024253731343283583,0.14285714285714285,0.11899791231732777,0.021912350597609563,0.017937219730941704,0.1,0.10256410256410256,0.15028901734104047,0.04081632653061224,0.38461538461538464,0.3397590361445783,0.6453900709219859,0.7165354330708661,0.5714285714285714,0.1927710843373494,0.475,0.5352112676056338,0.47368421052631576,0.03614457831325301,0.3333333333333333,0.3333333333333333,0.6,0.07951807228915662,0.35180722891566263,0.2808219178082192,0.2827586206896552,0.8780487804878049,0.37209302325581395,0.3125,0.8,0.7710843373493976,0.2907801418439716,0.5247881707317071,0.549155,0.5222168000000001,0.09164969450101833,4.879237288135593,26.463687150837984,0.29890764647467727,10.0,18.0,30.0,51.0,9.0,,5.0,1.0,10.0,15.0,45.0,73.0,12.0,6.0,40.0,16.0,55.0,30.0,158.0,122.0,15.0,23.0,48.0,,8.0,34.0,20.0,4.0,13.0,3.0,11.0,,1.0,43.0,,158.0,0.2909090909090909,0.5454545454545454,0.547945205479452,0.5,0.5448275862068965,0.09745762711864407,0.09929078014184398,0.1125,,0.03187250996015936,0.07526881720430108,0.12195121951219512,0.2727272727272727,0.2727272727272727,1.0,0.4186046511627907,0.5555555555555556,0.11627906976744186,,,0.3984375,0.5882352941176471,0.078125,0.1,0.3515625,0.3333333333333333,0.09619686800894854,0.16044776119402984,,0.32179226069246436,12.0,9.0,,8.0,2.0,4.0,2.0,2.0,5.0,,,0.019230769230769232,0.013262599469496022,0.04395604395604396,0.3,1.0,,5.0,2.0,1.0,1.0,,0.00558659217877095,0.00684931506849315,,0.016129032258064516,,False,1.0,1.0,,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,35428.0,590,-134.0,1174,1194,253,259,145,2368,37.0,85.0,16.0,51.0,7.0,20.0,10.0,14.0,50.0,1.0,5.0,60.0,156,16.0,60.0,199.0,1342,16.0,2.0,6.0,26.0,27.0,56.0,42.0,50.0,14.0,16.0,27.0,43.0,20.0,7.0,5.0,113.0,11.0,34.0,33.0,6.0,73.0,13.0,86.0,9.0,22.0,13.0,14.0,8.0,35.0,18.0,48.0,,36.0,45.0,2.0,2.0,2.0,,2.0,2.0,250,2.0,2.0,0.4666666666666667,0.49122807017543857,0.875,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.38461538461538464,0.3888888888888889,0.4090909090909091,0.42340425531914894,0.48148148148148145,0.2777777777777778,20.209580838323355,0.4,0.23076923076923078,0.11186440677966102,0.031073446327683617,0.13654618473895583,0.12316176470588236,0.019769357495881382,0.035211267605633804,0.09523809523809523,0.12631578947368421,0.14925373134328357,0.075,1.0,0.39351851851851855,0.43529411764705883,0.5285714285714286,0.5405405405405406,0.2361111111111111,0.3137254901960784,0.3333333333333333,0.4375,0.09259259259259259,0.35,0.35,0.14285714285714285,0.046296296296296294,0.23148148148148148,0.28,0.28,0.8571428571428571,0.22727272727272727,0.2,,0.6712962962962963,0.28,0.5012860465116279,0.5053823529411765,0.5098878048780487,0.1306532663316583,6.078205128205128,25.79,0.21550255536626917,4.0,11.0,8.0,17.0,2.0,1.0,1.0,,2.0,3.0,13.0,31.0,6.0,8.0,13.0,3.0,15.0,7.0,42.0,64.0,6.0,18.0,11.0,,9.0,6.0,21.0,,7.0,4.0,7.0,,,24.0,,42.0,0.2,0.375,0.48148148148148145,0.4166666666666667,0.4666666666666667,0.11538461538461539,0.17647058823529413,0.058823529411764705,,0.02976190476190476,0.1320754716981132,0.08333333333333333,0.2,0.2222222222222222,1.0,0.5,0.36363636363636365,0.045454545454545456,1.0,1.0,0.40476190476190477,0.47058823529411764,0.047619047619047616,,0.30952380952380953,0.23076923076923078,0.10300429184549356,0.13872832369942195,,0.21105527638190955,6.0,1.0,1.0,5.0,4.0,2.0,,,4.0,,0.029411764705882353,0.003952569169960474,0.005,,0.25,,,,3.0,,1.0,1.0,0.016666666666666666,,2.0,0.022727272727272728,,False,,,0.1,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,106983.0,1783,-384.0,3519,3542,643,628,411,7061,144.0,238.0,39.0,137.0,8.0,15.0,103.0,52.0,165.0,7.0,17.0,191.0,390,89.0,268.0,730.0,4136,55.0,11.0,26.0,105.0,59.0,192.0,252.0,162.0,52.0,50.0,53.0,103.0,41.0,12.0,6.0,259.0,35.0,134.0,80.0,25.0,239.0,72.0,311.0,17.0,35.0,22.0,48.0,15.0,83.0,55.0,119.0,5.0,84.0,99.0,12.0,36.0,26.0,10.0,41.0,22.0,629,7.0,3.0,0.5026178010471204,0.5680473372781065,0.9438202247191011,0.332089552238806,0.4230769230769231,0.33584905660377357,0.4897435897435897,0.493161094224924,0.5987654320987654,0.51994301994302,0.603448275862069,0.4072948328267477,19.570644033949076,0.5783132530120482,0.29411764705882354,0.09411764705882353,0.03664921465968586,0.16262135922330098,0.12783751493428913,0.04080459770114943,0.024875621890547265,0.08717948717948718,0.0858085808580858,0.1605960264900662,0.05120481927710843,0.5365853658536586,0.3617021276595745,0.6050420168067226,0.6857142857142857,0.5486111111111112,0.20820668693009117,0.2846715328467153,0.30952380952380953,0.3076923076923077,0.022796352583586626,0.5333333333333333,0.5333333333333333,0.625,0.15653495440729484,0.2507598784194529,0.3151515151515151,0.3151515151515151,0.9230769230769231,0.20987654320987653,0.4117647058823529,1.0,0.7689969604863222,0.32098765432098764,0.5279953435114505,0.5627064814814816,0.5255192660550457,0.14383561643835616,4.502051282051282,25.352238805970156,0.18272236430804206,30.0,45.0,16.0,31.0,37.0,4.0,9.0,10.0,24.0,8.0,27.0,81.0,32.0,8.0,23.0,18.0,51.0,32.0,132.0,190.0,15.0,39.0,42.0,2.0,13.0,33.0,35.0,11.0,11.0,7.0,10.0,,,40.0,2.0,121.0,0.35294117647058826,0.5818181818181818,0.3898305084745763,0.45454545454545453,0.5196850393700787,0.1,0.11764705882352941,0.08029197080291971,,0.0547945205479452,0.12738853503184713,0.16818181818181818,0.3592233009708738,0.3592233009708738,0.972972972972973,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.75,0.2818181818181818,0.5161290322580645,0.21818181818181817,0.4166666666666667,0.24545454545454545,0.2962962962962963,0.06086956521739131,0.09523809523809523,0.007407407407407408,0.18082191780821918,44.0,36.0,1.0,7.0,7.0,4.0,2.0,2.0,3.0,1.0,0.010752688172043012,0.045859872611464965,0.04560260586319218,0.04678362573099415,0.23333333333333334,5.0,2.0,3.0,2.0,3.0,,5.0,,,,0.008695652173913044,,False,,5.0,,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,121393.0,2023,-184.0,4022,4002,1043,953,471,8024,70.0,142.0,36.0,120.0,30.0,91.0,37.0,181.0,496.0,10.0,36.0,136.0,353,196.0,533.0,1037.0,4610,28.0,12.0,44.0,65.0,95.0,82.0,315.0,494.0,181.0,300.0,139.0,439.0,104.0,35.0,53.0,1017.0,22.0,72.0,84.0,5.0,161.0,40.0,201.0,13.0,58.0,35.0,111.0,35.0,169.0,26.0,106.0,2.0,227.0,212.0,32.0,14.0,8.0,6.0,14.0,9.0,1019,8.0,26.0,0.3014705882352941,0.3106060606060606,0.5357142857142857,0.3677298311444653,0.2727272727272727,0.3691148775894539,0.38526912181303113,0.4853273137697517,0.4305555555555556,0.5291709314227226,0.4452054794520548,0.6015801354401806,25.054704595185996,0.6568047337278107,0.046296296296296294,0.08786610878661087,0.02186878727634195,0.08098987626546682,0.08455284552845528,0.020186335403726708,0.027093596059113302,0.08463251670378619,0.0838150289017341,0.07633587786259542,0.025490196078431372,0.6428571428571429,0.16027088036117382,0.49295774647887325,0.5384615384615384,0.3142857142857143,0.13544018058690746,0.3,0.32142857142857145,0.3055555555555556,0.10270880361173815,0.32967032967032966,0.3409090909090909,0.26666666666666666,0.0417607223476298,0.5598194130925508,0.3649193548387097,0.3671399594320487,0.5027624309392266,0.5,0.2777777777777778,0.7,0.7618510158013544,0.36639676113360325,0.4994484676503972,0.5168363636363635,0.4763936440677967,0.0626808100289296,8.378186968838524,26.484803001876177,0.25932371954251615,7.0,17.0,22.0,44.0,15.0,2.0,8.0,4.0,9.0,48.0,135.0,177.0,13.0,3.0,36.0,52.0,144.0,101.0,329.0,190.0,273.0,23.0,242.0,5.0,23.0,76.0,58.0,12.0,40.0,5.0,15.0,2.0,3.0,63.0,13.0,320.0,0.3611111111111111,0.4642857142857143,0.37894736842105264,0.4769874476987448,0.559931506849315,0.06515580736543909,0.08450704225352113,0.06666666666666667,0.03296703296703297,0.02100840336134454,0.10559006211180125,0.09401709401709402,0.40540540540540543,0.42857142857142855,0.9333333333333333,0.2361111111111111,0.4117647058823529,0.1111111111111111,0.25,1.0,0.18410041841004185,0.5,0.03765690376569038,0.4444444444444444,0.5648535564853556,0.35555555555555557,0.08042328042328042,0.1571072319201995,0.02389705882352941,0.3172613307618129,8.0,17.0,1.0,27.0,10.0,1.0,9.0,4.0,9.0,,0.008547008547008548,0.0183585313174946,0.017615176151761516,0.02127659574468085,0.14285714285714285,,,2.0,6.0,,5.0,3.0,0.009380863039399626,0.006048387096774193,1.0,0.008064516129032258,,False,,,0.05405405405405406,1.0
