EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,FTDefRebounds,LostBallSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Travels,Clear Path Fouls,PenaltyFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Technical Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3SecondViolations
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,175.0,3,1.0,6,5,,,,11,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1626184,1610612744,Chasson Randle,Chasson Randle,1626184,GSW,646.0,11,6.0,24,25,13.0,11.0,,49,,,,,,,,,,,,,,2.0,2.0,18,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,1.0,1.0,2.0,1.0,,,,,2.0,13.0,,,,,,,,,,1.0,,1.0,,,,4.166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5416666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,186.0,3,-4.0,8,5,5.0,2.0,2.0,13,,,,,,,,,4.0,2.0,,,4.0,2.0,5.0,10,,,,,,,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,5.0,,,,,,,0.375,,,0.5,,0.3333333333333333,1.0,,,50.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.4901625,0.4683,0.2,1.0,,0.4,,28.475,0.625,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,0.25,0.25,1.0,1.0,0.25,0.52395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1626156,1610612744,D'Angelo Russell,D'Angelo Russell,1626156,GSW,63623.0,1060,-231.0,2240,2228,359.0,456.0,220.0,4468,35.0,48.0,5.0,5.0,5.0,5.0,151.0,31.0,290.0,58.0,153.0,314.0,321.0,113.0,779.0,2600,14.0,19.0,4.0,71.0,22.0,38.0,65.0,41.0,142.0,84.0,222.0,289.0,11.0,163.0,43.0,206.0,34.0,20.0,455.0,8.0,58.0,49.0,108.0,14.0,122.0,6.0,31.0,22.0,75.0,54.0,100.0,24.0,64.0,115.0,144.0,57.0,9.0,2.0,9.0,6.0,140.0,356.0,6.0,0.27450980392156865,0.2781456953642384,0.4872611464968153,0.7368421052631579,0.5789473684210527,0.5244094488188976,0.7613636363636364,0.49029126213592233,0.5542082738944365,0.7777777777777778,0.5551181102362205,0.5055118110236221,0.03503184713375796,0.046357615894039736,32.10420841683367,0.75,0.09193245778611632,0.013559322033898305,0.12236286919831224,0.10625620655412116,0.013011152416356878,0.021505376344086023,0.012711864406779662,0.059113300492610835,0.19801980198019803,0.10101010101010101,0.017543859649122806,0.6666666666666666,0.07559055118110236,0.7291666666666666,0.7777777777777778,0.37142857142857144,0.2377952755905512,0.048818897637795275,0.4566929133858268,0.11363636363636363,1.0,0.04854368932038835,1.0,0.5631067961165048,0.5811023622047244,0.4836803627760252,0.4593122549019607,0.08853410740203194,0.1557377049180328,0.09114249037227215,0.1822849807445443,11.379617834394907,26.862305295950158,0.16026785714285716,59.0,14.0,106.0,21.0,120.0,25.0,219.0,4.0,106.0,9.0,117.0,26.0,6.0,17.0,25.0,21.0,16.0,2.0,2.0,5.0,5.0,6.0,0.6083333333333333,0.37383177570093457,0.375,0.012345679012345678,0.010230179028132993,0.021052631578947368,0.07423580786026202,0.128,0.39072847682119205,0.4097222222222222,0.22033898305084745,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.36551724137931035,0.3693379790940767,0.5754716981132075,0.4772727272727273,0.36678200692041524,0.5085821428571429,1.0,9.0,1.0,12.0,,11.0,0.0625,0.017241379310344827,0.005952380952380952,0.2,59.0,115.0,14.0,19.0,141.0,,,0.2923076923076923,0.18110236220472442,0.5130434782608696,0.5175438596491229,0.2711864406779661,0.2413793103448276,5.0,7.0,3.0,0.06796116504854369,0.7142857142857143,5.0,10.0,13.0,3.0,,,0.52,0.009345794392523364,0.010344827586206896,0.47619047619047616,0.7,4.0,0.09090909090909091,,,False,3.0,1.0,1.0,7.0,2.0,4.0,1.0,0.008695652173913044,0.75,1.0,0.01238390092879257,,,,,,,
1626161,1610612744,Willie Cauley-Stein,Willie Cauley-Stein,1626161,GSW,56432.0,941,-140.0,1922,1932,381.0,361.0,185.0,3854,110.0,151.0,21.0,30.0,25.0,33.0,69.0,,,,144.0,257.0,,35.0,323.0,2137,27.0,43.0,7.0,61.0,34.0,54.0,,9.0,77.0,220.0,68.0,,16.0,39.0,21.0,60.0,17.0,12.0,141.0,39.0,80.0,88.0,184.0,71.0,255.0,3.0,45.0,29.0,20.0,11.0,35.0,57.0,102.0,61.0,57.0,29.0,49.0,19.0,50.0,25.0,77.0,380.0,5.0,0.7638888888888888,0.8527131782945736,0.5603112840466926,0.627906976744186,0.6296296296296297,0.5603112840466926,0.627906976744186,0.6296296296296297,0.5706713780918727,0.648936170212766,0.6416666666666667,,0.0622568093385214,0.11594202898550725,14.915572232645403,0.5714285714285714,0.17813765182186234,0.064891846921797,0.1951219512195122,0.18584070796460178,0.07407407407407407,0.1,0.07053941908713693,0.19117647058823528,0.1566265060240964,0.21052631578947367,0.03125,0.5,0.5875486381322957,0.7284768211920529,0.7692307692307693,0.8,0.26848249027237353,,,0.6976744186046512,0.7,0.6111111111111112,0.7575757575757576,,0.5875486381322957,0.5276817120622569,0.5539962962962962,0.10320284697508897,0.10320284697508897,0.18885448916408668,0.23839009287925697,5.674708171206226,,0.19823100936524454,27.0,,,,,,,30.0,,4.0,21.0,6.0,31.0,1.0,15.0,9.0,7.0,11.0,5.0,2.0,5.0,30.0,,,,0.09011627906976744,0.08823529411764706,0.09722222222222222,0.17391304347826086,0.19047619047619047,0.391304347826087,0.4426229508196721,0.5925925925925926,,,,,,,,,0.5621258064516128,16.0,16.0,7.0,2.0,1.0,1.0,0.052980132450331126,0.36363636363636365,0.02631578947368421,0.3333333333333333,7.0,37.0,,,,4.0,,,0.14396887159533073,0.1891891891891892,0.1891891891891892,0.8571428571428571,,,,,,,4.0,,,,,2.0,,,,,,,,1.0,1.0,False,,,,5.0,,,,,,,,1.0,1.0,0.02631578947368421,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,13987.0,233,-90.0,481,483,147.0,160.0,46.0,964,19.0,31.0,8.0,16.0,9.0,13.0,14.0,5.0,7.0,4.0,23.0,58.0,12.0,7.0,56.0,553,8.0,18.0,,19.0,10.0,24.0,5.0,4.0,24.0,22.0,24.0,6.0,5.0,10.0,5.0,15.0,4.0,2.0,35.0,17.0,11.0,18.0,33.0,24.0,57.0,3.0,11.0,7.0,3.0,2.0,11.0,14.0,32.0,9.0,10.0,8.0,5.0,1.0,5.0,4.0,24.0,147.0,5.0,0.4782608695652174,0.6470588235294118,0.39655172413793105,0.4444444444444444,0.4166666666666667,0.35,0.5,0.3448275862068966,0.3888888888888889,0.5,0.4,0.17142857142857143,0.08620689655172414,0.07142857142857142,15.456238361266294,0.2727272727272727,0.1836734693877551,0.11643835616438356,0.11224489795918367,0.14795918367346939,0.09745762711864407,0.14,0.17307692307692307,0.25,0.42857142857142855,0.09523809523809523,0.07894736842105263,0.8,0.44285714285714284,0.6129032258064516,0.7037037037037037,0.47368421052631576,0.2,0.07142857142857142,0.1,0.8421052631578947,0.5,0.4482758620689655,0.6923076923076923,0.13793103448275862,0.6142857142857143,0.4818557971014494,0.4499714285714285,0.1111111111111111,0.13333333333333333,0.3392857142857143,0.42857142857142855,6.56551724137931,27.808333333333337,0.30561330561330563,2.0,1.0,,,1.0,1.0,3.0,12.0,,1.0,4.0,4.0,6.0,1.0,8.0,1.0,1.0,4.0,3.0,,6.0,4.0,1.0,0.08333333333333333,0.09090909090909091,0.06666666666666667,0.06756756756756757,0.0625,0.0625,0.11688311688311688,0.14285714285714285,0.15384615384615385,,0.2,0.2,1.0,,,,,,0.5020666666666667,4.0,4.0,1.0,,,,0.12903225806451613,0.25,0.022727272727272728,,2.0,13.0,,,,1.0,,,0.18571428571428572,0.15384615384615385,0.15384615384615385,1.0,,,1.0,,0.034482758620689655,,,,1.0,,2.0,,1.0,,,,,1.0,0.05263157894736842,,,False,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,0.1111111111111111,1.0,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,76520.0,1275,-165.0,2691,2692,659.0,642.0,260.0,5383,52.0,87.0,8.0,14.0,11.0,19.0,99.0,47.0,166.0,38.0,112.0,246.0,213.0,101.0,556.0,3024,14.0,25.0,6.0,58.0,24.0,47.0,45.0,51.0,144.0,168.0,56.0,165.0,18.0,69.0,46.0,115.0,36.0,16.0,276.0,20.0,75.0,100.0,179.0,32.0,211.0,7.0,43.0,28.0,27.0,23.0,61.0,42.0,107.0,116.0,116.0,36.0,5.0,3.0,5.0,2.0,144.0,655.0,8.0,0.75,0.7924528301886793,0.45528455284552843,0.56,0.5106382978723404,0.49564270152505446,0.5531914893617021,0.5054347826086957,0.5403543307086615,0.57,0.6008403361344538,0.46405228758169936,0.07317073170731707,0.08080808080808081,18.94243641231593,0.4426229508196721,0.15527950310559005,0.02706359945872801,0.1366120218579235,0.14668901927912825,0.02465331278890601,0.03139013452914798,0.029801324503311258,0.17937219730941703,0.12781954887218044,0.15178571428571427,0.02857142857142857,0.4,0.1895424836601307,0.5977011494252874,0.6582278481012658,0.6730769230769231,0.21568627450980393,0.10239651416122005,0.3616557734204793,0.2978723404255319,0.5714285714285714,0.20652173913043478,0.5789473684210527,0.41304347826086957,0.6535947712418301,0.5021031728665212,0.4966890109890109,0.07959183673469387,0.13138686131386862,0.10431654676258993,0.2589928057553957,8.8369918699187,26.11079812206573,0.24489037532515792,40.0,18.0,59.0,18.0,77.0,22.0,222.0,12.0,59.0,10.0,39.0,14.0,12.0,12.0,34.0,4.0,13.0,11.0,5.0,15.0,8.0,2.0,0.961038961038961,0.3615023474178404,0.3632075471698113,0.02146690518783542,0.0200445434298441,0.02727272727272727,0.14930555555555555,0.13272311212814644,0.40404040404040403,0.43956043956043955,0.85,0.3829787234042553,0.3829787234042553,1.0,0.35542168674698793,0.3597560975609756,0.9491525423728814,0.3829787234042553,0.3575757575757576,0.502926,4.0,15.0,2.0,18.0,,14.0,0.09195402298850575,0.07547169811320754,0.018691588785046728,0.125,20.0,60.0,13.0,15.0,9.0,6.0,1.0,0.3333333333333333,0.13071895424836602,0.3333333333333333,0.3448275862068966,0.75,0.34210526315789475,2.0,7.0,9.0,0.07608695652173914,0.2857142857142857,5.0,7.0,8.0,2.0,2.0,6.0,0.36363636363636365,0.009389671361502348,0.012048192771084338,0.3888888888888889,1.0,4.0,0.0851063829787234,,,False,1.0,1.0,1.0,2.0,,3.0,,0.03333333333333333,0.25,1.0,0.013888888888888888,,,,,,,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,24833.0,414,-111.0,865,874,272.0,345.0,103.0,1739,7.0,19.0,2.0,3.0,1.0,5.0,29.0,10.0,28.0,7.0,32.0,95.0,38.0,25.0,128.0,989,3.0,6.0,2.0,17.0,11.0,30.0,9.0,4.0,41.0,40.0,24.0,28.0,9.0,19.0,12.0,31.0,8.0,5.0,74.0,5.0,11.0,21.0,32.0,9.0,41.0,3.0,11.0,8.0,15.0,12.0,25.0,27.0,41.0,27.0,29.0,14.0,11.0,6.0,12.0,6.0,41.0,272.0,2.0,0.625,0.6451612903225806,0.3368421052631579,0.5,0.36666666666666664,0.38721804511278196,0.75,0.47435897435897434,0.43537414965986393,0.7727272727272727,0.4880952380952381,0.2857142857142857,0.09473684210526316,0.20689655172413793,17.40890688259109,0.6,0.10047846889952153,0.01773049645390071,0.0658682634730539,0.0851063829787234,0.020316027088036117,0.03296703296703297,0.01,0.08641975308641975,0.13513513513513514,0.10256410256410256,0.04,0.5,0.14285714285714285,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.21804511278195488,0.07518796992481203,0.21052631578947367,0.3,0.6666666666666666,0.1282051282051282,0.2,0.1794871794871795,0.42857142857142855,0.47602067669172926,0.4551282051282051,0.0958904109589041,0.12962962962962962,0.1328125,0.3203125,12.344210526315793,25.6,0.31445086705202313,9.0,3.0,10.0,3.0,13.0,4.0,36.0,2.0,10.0,4.0,10.0,4.0,4.0,5.0,10.0,3.0,8.0,,2.0,6.0,1.0,5.0,0.9230769230769231,0.34210526315789475,0.34210526315789475,0.024844720496894408,0.02158273381294964,0.045454545454545456,0.0989010989010989,0.0546875,0.3103448275862069,0.391304347826087,0.6666666666666666,0.3,0.3333333333333333,1.0,0.35714285714285715,0.37037037037037035,0.9,0.3,0.35714285714285715,0.5220833333333332,,3.0,3.0,1.0,,1.0,0.10526315789473684,,0.01098901098901099,,16.0,47.0,4.0,5.0,3.0,,,0.5555555555555556,0.3533834586466165,0.3404255319148936,0.34782608695652173,0.5625,0.5714285714285714,1.0,2.0,,0.05128205128205128,0.5,,2.0,3.0,2.0,,,0.75,0.05263157894736842,0.03571428571428571,0.6666666666666666,1.0,1.0,0.1,1.0,1.0,False,1.0,,2.0,2.0,,,,0.02127659574468085,1.0,1.0,,,,,,0.1,,
1629065,1610612744,Ky Bowman,Ky Bowman,1629065,GSW,59795.0,997,-165.0,2059,2065,585.0,506.0,213.0,4124,49.0,80.0,5.0,6.0,16.0,25.0,71.0,27.0,80.0,30.0,100.0,212.0,107.0,34.0,333.0,2280,7.0,13.0,1.0,21.0,25.0,55.0,34.0,18.0,86.0,88.0,112.0,77.0,16.0,89.0,39.0,128.0,30.0,16.0,295.0,16.0,49.0,44.0,93.0,24.0,117.0,8.0,44.0,26.0,46.0,32.0,66.0,42.0,98.0,51.0,41.0,18.0,9.0,4.0,9.0,2.0,86.0,582.0,11.0,0.44,0.4489795918367347,0.4716981132075472,0.5384615384615384,0.45454545454545453,0.46865203761755486,0.4166666666666667,0.38202247191011235,0.4955357142857143,0.4375,0.44329896907216493,0.335423197492163,0.07547169811320754,0.08450704225352113,17.463075586446568,0.696969696969697,0.08835341365461848,0.026101141924959218,0.11290322580645161,0.09978540772532189,0.024266936299292215,0.024630541871921183,0.03418803418803419,0.08808290155440414,0.15,0.08695652173913043,0.05063291139240506,0.2222222222222222,0.2507836990595611,0.6125,0.6901408450704225,0.42857142857142855,0.2225705329153605,0.08463949843260188,0.2507836990595611,0.25,0.8333333333333334,0.2808988764044944,0.64,0.33707865168539325,0.5862068965517241,0.4973919303797468,0.4874808139534885,0.0572289156626506,0.08035714285714286,0.06306306306306306,0.25825825825825827,8.958018867924531,26.21962616822429,0.2841185041282176,25.0,12.0,21.0,5.0,33.0,11.0,72.0,4.0,21.0,9.0,56.0,17.0,8.0,7.0,20.0,14.0,17.0,3.0,2.0,11.0,6.0,5.0,0.7272727272727273,0.308411214953271,0.3173076923076923,0.02127659574468085,0.022727272727272728,0.014705882352941176,0.06666666666666667,0.11988304093567251,0.352112676056338,0.38461538461538464,0.4,0.4444444444444444,0.46153846153846156,0.8333333333333334,0.2625,0.2625,0.6666666666666666,0.20833333333333334,0.2727272727272727,0.49635750000000006,,18.0,,4.0,,4.0,0.1125,,0.017045454545454544,0.4,26.0,61.0,5.0,6.0,27.0,4.0,,0.17647058823529413,0.19122257053291536,0.4262295081967213,0.43333333333333335,0.5,0.16666666666666666,1.0,4.0,,0.0449438202247191,0.25,1.0,,2.0,1.0,2.0,5.0,0.18181818181818182,0.009345794392523364,,,,6.0,0.25,,,False,2.0,3.0,3.0,6.0,,1.0,,0.01639344262295082,0.3333333333333333,0.5,0.009259259259259259,,,,,0.037037037037037035,,
202692,1610612744,Alec Burks,Alec Burks,202692,GSW,83403.0,1390,-259.0,2884,2884,875.0,884.0,300.0,5768,76.0,154.0,6.0,11.0,24.0,47.0,132.0,41.0,183.0,69.0,160.0,377.0,224.0,201.0,773.0,3282,9.0,23.0,15.0,57.0,43.0,108.0,80.0,73.0,255.0,152.0,168.0,180.0,31.0,111.0,40.0,151.0,32.0,18.0,342.0,23.0,101.0,82.0,189.0,37.0,226.0,16.0,50.0,30.0,47.0,36.0,76.0,40.0,107.0,172.0,224.0,93.0,16.0,9.0,17.0,10.0,255.0,871.0,20.0,0.475,0.48717948717948717,0.4244031830238727,0.391304347826087,0.39814814814814814,0.47587354409317806,0.5675675675675675,0.48404255319148937,0.5523672883787661,0.6477272727272727,0.5641592920353983,0.37271214642262895,0.08222811671087533,0.05303030303030303,23.909681410454688,0.618421052631579,0.11279229711141678,0.026345933562428408,0.17089678510998307,0.13884673748103188,0.02586206896551724,0.041379310344827586,0.02318840579710145,0.09386281588447654,0.16176470588235295,0.21641791044776118,0.05128205128205128,0.5882352941176471,0.2562396006655574,0.4935064935064935,0.5801526717557252,0.5657894736842105,0.21963394342762063,0.06821963394342762,0.30449251247920134,0.2972972972972973,0.5454545454545454,0.25,0.5106382978723404,0.3670212765957447,0.6289517470881864,0.4917117252931324,0.4835880434782607,0.14809384164222875,0.20575221238938052,0.07373868046571798,0.3298835705045278,8.388328912466847,26.16696428571429,0.30339805825242716,43.0,17.0,67.0,12.0,84.0,14.0,183.0,8.0,67.0,8.0,68.0,25.0,13.0,10.0,29.0,11.0,25.0,6.0,9.0,12.0,18.0,7.0,0.7261904761904762,0.375,0.38009049773755654,0.025048169556840076,0.027906976744186046,0.011235955056179775,0.10828025477707007,0.1575492341356674,0.32575757575757575,0.344,0.27906976744186046,0.4146341463414634,0.4146341463414634,0.8235294117647058,0.366120218579235,0.3701657458563536,0.7014925373134329,0.32432432432432434,0.37222222222222223,0.5115666666666667,6.0,20.0,5.0,15.0,1.0,11.0,0.14935064935064934,0.09230769230769231,0.012605042016806723,0.16666666666666666,41.0,91.0,27.0,32.0,69.0,3.0,,0.4,0.15141430948419302,0.45054945054945056,0.45555555555555555,0.5121951219512195,0.391304347826087,5.0,11.0,6.0,0.05851063829787234,0.45454545454545453,3.0,7.0,8.0,2.0,,3.0,0.5714285714285714,0.008928571428571428,0.01092896174863388,0.5833333333333334,0.7142857142857143,2.0,0.05405405405405406,1.0,1.0,False,1.0,3.0,4.0,3.0,2.0,8.0,,0.01098901098901099,0.5,,0.034782608695652174,1.0,,0.017857142857142856,,,,
203922,1610612744,Glenn Robinson III,Glenn Robinson III,203922,GSW,90983.0,1516,-291.0,3146,3157,759.0,714.0,334.0,6303,77.0,121.0,13.0,20.0,21.0,35.0,108.0,66.0,104.0,27.0,176.0,337.0,170.0,63.0,619.0,3634,24.0,40.0,5.0,83.0,38.0,74.0,38.0,25.0,158.0,272.0,80.0,103.0,33.0,49.0,36.0,85.0,25.0,9.0,206.0,29.0,73.0,70.0,160.0,66.0,226.0,3.0,45.0,35.0,35.0,20.0,50.0,46.0,82.0,55.0,74.0,30.0,14.0,6.0,14.0,5.0,158.0,755.0,11.0,0.7727272727272727,0.8292682926829268,0.5222551928783383,0.6,0.5135135135135135,0.5483234714003945,0.6290322580645161,0.59375,0.5698324022346368,0.6384615384615384,0.6341463414634146,0.33530571992110453,0.09792284866468842,0.12037037037037036,16.652482269503547,0.7,0.08883248730964467,0.03169398907103825,0.11179173047473201,0.09923664122137404,0.042356055592322965,0.02491103202846975,0.036827195467422094,0.08695652173913043,0.13013698630136986,0.10738255033557047,0.013333333333333334,0.35714285714285715,0.23865877712031558,0.6363636363636364,0.7333333333333333,0.7922077922077922,0.21301775147928995,0.1301775147928994,0.20512820512820512,0.3225806451612903,0.65,0.3125,0.6,0.24107142857142858,0.5739644970414202,0.5094108695652176,0.5183738738738737,0.058161350844277676,0.08287292817679558,0.13408723747980614,0.2552504038772213,9.40563798219585,25.18705882352942,0.24125874125874125,50.0,28.0,40.0,14.0,68.0,22.0,186.0,24.0,40.0,11.0,32.0,8.0,35.0,5.0,15.0,15.0,10.0,,1.0,2.0,5.0,8.0,0.9117647058823529,0.4,0.40236686390532544,0.0587248322147651,0.058091286307053944,0.06140350877192982,0.0728862973760933,0.1130952380952381,0.46296296296296297,0.5263157894736842,0.76,0.42424242424242425,0.4307692307692308,0.9642857142857143,0.38461538461538464,0.3883495145631068,0.875,0.22580645161290322,0.3883495145631068,0.5209756097560975,17.0,10.0,5.0,4.0,2.0,4.0,0.1322314049586777,0.21794871794871795,0.03202846975088968,0.3076923076923077,49.0,108.0,14.0,19.0,18.0,3.0,,0.5,0.21301775147928995,0.4537037037037037,0.47115384615384615,0.7551020408163265,0.5185185185185185,5.0,11.0,8.0,0.09821428571428571,0.45454545454545453,3.0,6.0,10.0,2.0,2.0,,0.45454545454545453,0.011764705882352941,0.009615384615384616,0.42857142857142855,0.8333333333333334,8.0,0.12903225806451613,,,False,4.0,1.0,1.0,4.0,,1.0,,0.037037037037037035,0.5,1.0,0.005847953216374269,2.0,,0.02857142857142857,,0.015151515151515152,,
