EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg2Pct,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,74165.0,1236,212,2530,2508,755,643,226.0,5038,41.0,61.0,11.0,18.0,17.0,45.0,4.0,12.0,19.0,44.0,65.0,148.0,4.0,5.0,17.0,36.0,62.0,118.0,84.0,192.0,43.0,419.0,2720.0,4.0,8.0,2.0,18.0,14.0,34.0,22.0,51.0,28.0,122.0,46.0,78.0,156.0,96.0,148.0,65.0,12.0,140.0,78.0,218.0,42.0,36.0,116.0,17.0,7.0,514.0,9.0,6.0,59.0,82.0,143.0,16.0,159.0,5.0,32.0,18.0,14.0,50.0,9.0,43.0,30.0,7.0,,4.0,80.0,21.0,22.0,87.0,4.0,2.0,8.0,72.0,5.0,6.0,58.0,3.0,14.0,15.0,3.0,1.0,7.0,6.0,118.0,741,12.0,13.0,0.3709677419354839,0.3770491803278688,0.6190476190476191,0.4375,0.5,0.43137254901960786,0.4375,0.5254237288135594,0.4117647058823529,0.6064516129032258,0.6153846153846154,0.5529411764705883,0.6216617210682492,0.6,0.5922330097087378,0.6193548387096774,0.1016949152542373,0.08196721311475409,0.15555555555555556,14.946236559139786,0.625,0.1083223249669749,0.01125703564727955,0.125,0.017543859649122806,0.11472742066720912,0.014340344168260038,,0.024896265560165973,,0.021621621621621623,0.10505836575875487,0.11858974358974358,0.09574468085106383,0.12596401028277635,0.12048192771084337,0.033112582781456956,0.8571428571428571,0.1967741935483871,0.6721311475409836,0.7321428571428571,0.4634146341463415,0.14516129032258066,0.37777777777777777,0.4473684210526316,0.17647058823529413,0.03870967741935484,0.3333333333333333,0.3333333333333333,0.25,0.14193548387096774,0.4318181818181818,0.4318181818181818,0.8947368421052632,0.4774193548387097,0.4391891891891892,0.4391891891891892,0.5384615384615384,0.38461538461538464,0.8,0.21176470588235294,0.6111111111111112,0.4235294117647059,0.4722222222222222,0.8161290322580645,0.4391891891891892,0.5255441935483872,0.5333600000000001,0.5108170588235295,0.046583850931677016,0.10852713178294573,0.04295942720763723,0.2911694510739857,6.187288135593222,25.047916666666666,0.2984189723320158,2.0,4.0,,3.0,5.0,15.0,2.0,5.0,2.0,,2.0,4.0,3.0,1.0,2.0,1.0,0.4,0.04081632653061224,0.006993006993006993,0.3076923076923077,0.5,0.23076923076923078,,,0.75,0.17647058823529413,0.3333333333333333,0.0051813471502590676,0.5,,1.0,3.0,,,,,,,,,0.013157894736842105,4.0,4.0,,,,,True
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,53937.0,899,31,1846,1829,456,397,175.0,3675,32.0,61.0,4.0,10.0,39.0,109.0,13.0,35.0,19.0,39.0,50.0,125.0,6.0,9.0,14.0,33.0,84.0,205.0,69.0,164.0,64.0,439.0,2041.0,9.0,13.0,5.0,38.0,13.0,38.0,17.0,41.0,23.0,100.0,42.0,126.0,123.0,84.0,125.0,50.0,9.0,82.0,57.0,139.0,39.0,18.0,63.0,16.0,3.0,335.0,9.0,12.0,35.0,45.0,82.0,21.0,103.0,6.0,23.0,15.0,8.0,35.0,9.0,26.0,23.0,9.0,1.0,3.0,58.0,13.0,24.0,72.0,2.0,2.0,4.0,89.0,3.0,16.0,83.0,6.0,29.0,9.0,3.0,3.0,3.0,2.0,98.0,451,11.0,6.0,0.25,0.25,0.5942028985507246,0.42073170731707316,0.6923076923076923,0.4146341463414634,0.42073170731707316,0.4097560975609756,0.34210526315789475,0.508130081300813,0.66,0.4873417721518987,0.5383663366336634,0.6785714285714286,0.5319148936170213,0.4444444444444444,0.04390243902439024,0.04918032786885246,0.05504587155963303,22.58064516129032,0.603448275862069,0.08893280632411067,0.02608695652173913,0.0938337801608579,0.024390243902439025,0.09101251422070535,0.025331724969843185,0.030864197530864196,0.021929824561403508,0.02857142857142857,0.022058823529411766,0.09696969696969697,0.07531380753138076,0.10784313725490197,0.08080808080808081,0.14473684210526316,0.029411764705882353,0.6666666666666666,0.16531165311653118,0.5245901639344263,0.5517241379310345,0.40625,0.2953929539295393,0.3577981651376147,0.3786407766990291,0.1282051282051282,0.0948509485094851,0.37142857142857144,0.37142857142857144,0.23076923076923078,0.10569105691056911,0.48717948717948717,0.48717948717948717,0.8421052631578947,0.33875338753387535,0.4,0.4,0.5,0.36,0.6666666666666666,0.12658227848101267,0.4,0.4177215189873418,0.42424242424242425,0.6097560975609756,0.4,0.4968326086956523,0.5201249999999998,0.48521153846153836,0.0810126582278481,0.12719298245614036,0.08656036446469248,0.22779043280182232,8.627804878048778,25.19268292682927,0.24702058504875407,1.0,3.0,3.0,4.0,3.0,8.0,3.0,12.0,,,2.0,3.0,3.0,3.0,,,0.25,0.05263157894736842,0.030927835051546393,0.12,0.3333333333333333,0.16,0.75,0.6666666666666666,0.5,0.10126582278481013,0.375,0.017964071856287425,1.0,,,6.0,,4.0,,,,,,,,,,,,,,True
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,503.0,8,14,17,17,1,2,4.0,34,,,,,1.0,3.0,,,,,,,,,,,1.0,3.0,,,,2.0,9.0,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,2.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,,22.727272727272727,,0.14285714285714285,0.25,,,0.09090909090909091,0.125,,0.5,,,,0.3333333333333333,,,,0.5,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3956333333333333,,,,,,,4.733333333333333,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,274.0,5,3,10,10,3,3,1.0,20,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,8.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,9.090909090909092,,0.25,,,,0.14285714285714285,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5089,,,,,,,2.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629625,1610612762,Justin Wright-Foreman,Justin Wright-Foreman,1629625,UTA,92.0,2,2,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629730,1610612762,Rayjon Tucker,Rayjon Tucker,1629730,UTA,92.0,2,2,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,32111.0,535,-84,1130,1129,402,375,112.0,2259,39.0,62.0,17.0,28.0,28.0,73.0,16.0,28.0,5.0,17.0,14.0,44.0,,3.0,4.0,16.0,83.0,163.0,19.0,61.0,44.0,267.0,1286.0,1.0,7.0,2.0,17.0,27.0,58.0,5.0,20.0,17.0,86.0,48.0,118.0,39.0,18.0,43.0,14.0,15.0,26.0,45.0,71.0,29.0,16.0,18.0,8.0,,187.0,5.0,7.0,28.0,35.0,64.0,12.0,76.0,2.0,17.0,10.0,7.0,28.0,5.0,19.0,27.0,9.0,1.0,4.0,55.0,16.0,21.0,53.0,3.0,1.0,7.0,49.0,,1.0,54.0,2.0,26.0,2.0,7.0,2.0,7.0,5.0,86.0,402,5.0,2.0,0.2891566265060241,0.2926829268292683,0.6842105263157895,0.3114754098360656,0.14285714285714285,0.25,0.31666666666666665,0.50920245398773,0.46551724137931033,0.49776785714285715,0.375,0.4423076923076923,0.534,0.40476190476190477,0.4942528735632184,0.27232142857142855,0.09202453987730061,0.12903225806451613,0.0821917808219178,24.24483306836248,0.509090909090909,0.1111111111111111,0.025089605734767026,0.15053763440860216,0.02145922746781116,0.12574850299401197,0.0234375,0.03260869565217391,0.026845637583892617,,0.028735632183908046,0.07272727272727272,0.10606060606060606,0.1780821917808219,0.15,0.15384615384615385,0.019230769230769232,0.7142857142857143,0.2767857142857143,0.6290322580645161,0.7222222222222222,0.4358974358974359,0.32589285714285715,0.3835616438356164,0.417910447761194,0.17857142857142858,0.125,0.5714285714285714,0.5925925925925926,0.125,0.07589285714285714,0.29411764705882354,0.29411764705882354,1.0,0.19642857142857142,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.15,,0.358974358974359,0.6071428571428571,0.20512820512820512,0.25,0.5491071428571429,0.32558139534883723,0.4843173423423423,0.5183583333333334,0.47592922077922073,0.10483870967741936,0.13903743315508021,0.06367041198501873,0.32209737827715357,7.921472392638038,25.45245901639344,0.35575221238938054,4.0,5.0,1.0,4.0,1.0,4.0,6.0,13.0,2.0,1.0,1.0,4.0,3.0,,4.0,,0.46153846153846156,0.029411764705882353,,0.25,0.8,0.2,0.25,1.0,,0.05128205128205128,0.25,,0.75,,,,,,1.0,,,0.03571428571428571,,,,,,,,,1.0,False
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,28141.0,469,-43,948,973,271,264,101.0,1921,14.0,24.0,4.0,6.0,3.0,6.0,,2.0,5.0,14.0,14.0,52.0,1.0,4.0,5.0,19.0,17.0,32.0,19.0,66.0,15.0,106.0,1067.0,2.0,6.0,5.0,13.0,5.0,7.0,5.0,23.0,12.0,37.0,26.0,8.0,57.0,,49.0,14.0,3.0,17.0,22.0,39.0,14.0,8.0,15.0,2.0,,100.0,3.0,4.0,35.0,51.0,94.0,7.0,101.0,1.0,18.0,12.0,6.0,10.0,3.0,4.0,10.0,6.0,,1.0,20.0,7.0,22.0,44.0,1.0,3.0,2.0,24.0,2.0,5.0,18.0,,2.0,7.0,12.0,6.0,12.0,8.0,34.0,269,6.0,4.0,0.7647058823529411,0.7647058823529411,1.0,0.2878787878787879,0.3333333333333333,0.21739130434782608,0.30158730158730157,0.53125,0.7142857142857143,0.4642857142857143,0.4444444444444444,0.4166666666666667,0.4953271028037383,0.5416666666666666,0.5,0.673469387755102,0.09375,0.08333333333333333,0.16666666666666666,11.913696060037523,0.5,0.16943521594684385,0.018604651162790697,0.20348837209302326,0.012711864406779662,0.18181818181818182,0.015521064301552107,0.022727272727272728,0.02197802197802198,,0.011494252873563218,0.12745098039215685,0.20610687022900764,0.16176470588235295,0.21897810218978103,0.14285714285714285,0.02,0.6666666666666666,0.24489795918367346,0.5833333333333334,0.6363636363636364,0.7857142857142857,0.061224489795918366,0.5,0.6,0.6666666666666666,0.02040816326530612,,,,0.14285714285714285,0.35714285714285715,0.35714285714285715,1.0,0.5306122448979592,0.2692307692307692,0.2692307692307692,1.0,0.4444444444444444,0.25,0.2,0.6666666666666666,0.6333333333333333,0.2631578947368421,0.9183673469387755,0.2857142857142857,0.5091425531914894,0.5293785714285714,0.48330000000000006,0.02,0.058823529411764705,0.12264150943396226,0.3490566037735849,4.640624999999999,27.033333333333335,0.2858649789029536,1.0,3.0,1.0,2.0,,4.0,1.0,3.0,,3.0,8.0,3.0,,,5.0,,0.3333333333333333,0.2962962962962963,0.016129032258064516,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,1.0,1.0,0.13333333333333333,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,False
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,47124.0,785,-55,1605,1603,483,498,186.0,3208,26.0,38.0,6.0,6.0,17.0,41.0,2.0,5.0,35.0,83.0,46.0,115.0,8.0,11.0,13.0,38.0,45.0,84.0,81.0,198.0,20.0,353.0,1836.0,11.0,17.0,,39.0,12.0,20.0,19.0,61.0,11.0,92.0,34.0,56.0,240.0,3.0,115.0,46.0,8.0,20.0,18.0,38.0,12.0,6.0,17.0,3.0,,94.0,7.0,5.0,37.0,46.0,91.0,12.0,103.0,1.0,14.0,11.0,3.0,15.0,3.0,10.0,11.0,5.0,2.0,3.0,26.0,7.0,30.0,62.0,1.0,3.0,2.0,26.0,1.0,4.0,24.0,,10.0,2.0,3.0,,4.0,3.0,92.0,483,2.0,1.0,0.37777777777777777,0.40476190476190477,0.9876543209876543,0.4090909090909091,0.6470588235294118,0.3114754098360656,0.4090909090909091,0.5357142857142857,0.6,0.5904255319148937,0.8478260869565217,0.5,0.6003401360544217,0.8478260869565217,0.5287356321839081,0.7021276595744681,0.09523809523809523,0.10526315789473684,0.0975609756097561,17.553483269336258,0.5769230769230769,0.11057692307692307,0.013157894736842105,0.12416107382550336,0.01837270341207349,0.11624649859943978,0.01576872536136662,0.021739130434782608,0.01020408163265306,,0.01486988847583643,0.0896551724137931,0.1111111111111111,0.14,0.1306122448979592,0.09433962264150944,0.006944444444444444,0.75,0.1347517730496454,0.6842105263157895,0.7647058823529411,0.5,0.1453900709219858,0.4146341463414634,0.4594594594594595,0.23529411764705882,0.01773049645390071,0.4,0.4,,0.29432624113475175,0.42168674698795183,0.42168674698795183,1.0,0.4078014184397163,0.4,0.40350877192982454,0.9782608695652174,0.4782608695652174,0.7272727272727273,0.07407407407407407,1.0,0.4691358024691358,0.34210526315789475,0.8368794326241135,0.4,0.5307652482269505,0.5841000000000001,0.5187543209876543,0.03424657534246575,0.10638297872340426,0.11048158640226628,0.26062322946175637,5.810714285714285,24.66060606060606,0.30093457943925234,3.0,4.0,3.0,6.0,6.0,23.0,3.0,6.0,6.0,,8.0,,4.0,,3.0,,0.5,0.16,0.026785714285714284,0.17391304347826086,0.75,0.2608695652173913,0.5,1.0,1.0,0.2839506172839506,0.2608695652173913,,,1.0,,1.0,,,,1.0,0.005050505050505051,,,0.008695652173913044,,1.0,1.0,,,,,False
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,48670.0,811,-82,1656,1674,481,452,169.0,3330,64.0,106.0,24.0,40.0,53.0,143.0,39.0,77.0,8.0,18.0,45.0,135.0,4.0,10.0,17.0,45.0,156.0,326.0,53.0,153.0,99.0,570.0,1879.0,7.0,16.0,6.0,53.0,52.0,111.0,17.0,47.0,51.0,206.0,70.0,242.0,93.0,66.0,132.0,45.0,18.0,46.0,56.0,102.0,34.0,22.0,34.0,10.0,2.0,260.0,7.0,25.0,50.0,43.0,95.0,32.0,127.0,17.0,24.0,20.0,4.0,40.0,7.0,25.0,19.0,15.0,,2.0,59.0,16.0,23.0,58.0,2.0,3.0,3.0,94.0,3.0,10.0,110.0,9.0,38.0,10.0,7.0,6.0,7.0,6.0,206.0,479,5.0,10.0,0.22435897435897437,0.23648648648648649,0.5849056603773585,0.3464052287581699,0.4375,0.3617021276595745,0.35333333333333333,0.4785276073619632,0.46846846846846846,0.49164926931106473,0.573170731707317,0.49050632911392406,0.539272030651341,0.6022727272727273,0.56353591160221,0.31941544885177453,0.05521472392638037,0.05660377358490566,0.07692307692307693,31.524688008681498,0.6779661016949152,0.09598214285714286,0.06218905472636816,0.1597444089456869,0.01891891891891892,0.12220762155059132,0.04145077720207254,0.04316546762589928,0.07035175879396985,0.078125,0.022388059701492536,0.07407407407407407,0.09405940594059406,0.12612612612612611,0.1634980988593156,0.14,0.07083333333333333,0.8571428571428571,0.22129436325678498,0.6037735849056604,0.64,0.375,0.2985386221294363,0.3706293706293706,0.4015151515151515,0.1320754716981132,0.16075156576200417,0.5064935064935064,0.5131578947368421,0.10256410256410256,0.037578288100208766,0.4444444444444444,0.4444444444444444,1.0,0.2818371607515658,0.3333333333333333,0.3358208955223881,0.5111111111111111,0.24390243902439024,0.4,0.25316455696202533,0.6,0.2848101265822785,0.37777777777777777,0.5407098121085595,0.3409090909090909,0.47028487394957974,0.4978827586206896,0.46898846153846163,0.087890625,0.10704225352112676,0.09298245614035087,0.36140350877192984,8.692944785276074,26.37320261437908,0.29045893719806765,6.0,10.0,3.0,6.0,,2.0,13.0,25.0,16.0,3.0,2.0,5.0,3.0,7.0,1.0,,0.52,0.0392156862745098,0.00980392156862745,0.24390243902439024,0.6,0.14634146341463414,0.5,1.0,0.75,0.012658227848101266,,0.044585987261146494,,1.0,,,3.0,8.0,,2.0,0.006535947712418301,0.012987012987012988,,0.007407407407407408,,,,,,,,False
202334,1610612762,Ed Davis,Ed Davis,202334,UTA,15917.0,265,-87,523,533,161,135,55.0,1056,16.0,27.0,2.0,4.0,3.0,13.0,,,,,,,,,,,19.0,40.0,,,6.0,44.0,606.0,,,5.0,25.0,3.0,7.0,,,2.0,8.0,20.0,18.0,,,,,6.0,4.0,7.0,11.0,6.0,1.0,1.0,3.0,,29.0,11.0,21.0,20.0,32.0,62.0,32.0,94.0,5.0,10.0,6.0,4.0,2.0,1.0,2.0,10.0,,,2.0,12.0,2.0,29.0,48.0,,6.0,4.0,20.0,9.0,,12.0,2.0,4.0,3.0,6.0,5.0,6.0,2.0,8.0,161,3.0,3.0,0.5263157894736842,0.9090909090909091,,,,,,0.475,0.42857142857142855,0.475,0.7142857142857143,0.42857142857142855,0.4888888888888889,0.6944444444444444,0.4,,0.15,0.1111111111111111,0.23076923076923078,9.777015437392796,0.16666666666666666,0.22377622377622378,0.14482758620689656,0.23255813953488372,0.09821428571428571,0.22707423580786026,0.1245136186770428,0.21739130434782608,0.12658227848101267,0.05,0.09411764705882353,0.2894736842105263,0.22641509433962265,0.17307692307692307,0.22857142857142856,0.25,0.3333333333333333,0.3333333333333333,0.675,0.5925925925925926,0.6666666666666666,0.4375,0.325,0.23076923076923078,0.3,1.0,,,,,,,,,,,,,,,0.5714285714285714,0.5,,,0.675,,0.501865,0.5771,0.4884857142857143,0.09523809523809523,0.09523809523809523,0.5681818181818182,0.18181818181818182,2.9799999999999995,,0.3078393881453155,9.0,13.0,,,,,10.0,14.0,16.0,,10.0,1.0,,,1.0,,0.7142857142857143,0.5263157894736842,0.1111111111111111,0.9285714285714286,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,False
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,25309.0,422,-10,853,873,212,218,91.0,1726,69.0,99.0,13.0,17.0,3.0,11.0,,,,,,,,,,,72.0,110.0,,,42.0,186.0,937.0,,,14.0,34.0,14.0,20.0,,,24.0,52.0,120.0,24.0,,,,,9.0,9.0,8.0,17.0,6.0,2.0,6.0,2.0,1.0,42.0,15.0,26.0,43.0,61.0,110.0,42.0,152.0,4.0,10.0,10.0,,11.0,3.0,5.0,13.0,6.0,,1.0,24.0,5.0,23.0,44.0,2.0,7.0,5.0,77.0,13.0,5.0,71.0,7.0,33.0,6.0,27.0,18.0,28.0,13.0,52.0,210,4.0,6.0,0.8333333333333334,0.9523809523809523,,,,,,0.6545454545454545,0.7,0.6545454545454545,0.45454545454545453,0.7,0.6549295774647887,0.4722222222222222,0.7027027027027027,,0.08181818181818182,0.08080808080808081,0.09090909090909091,17.40041928721174,0.4583333333333333,0.22344322344322345,0.1326530612244898,0.2721518987341772,0.078125,0.24129930394431554,0.1056701030927835,0.13043478260869565,0.17525773195876287,,0.0962962962962963,0.16279069767441862,0.211864406779661,0.3188405797101449,0.27692307692307694,0.25,0.14285714285714285,0.4642857142857143,0.9,0.696969696969697,0.7582417582417582,0.8260869565217391,0.1,0.2727272727272727,0.3,1.0,,,,,,,,,,,,,,,0.85,0.7647058823529411,,,0.9,,0.5533827272727274,0.58451875,0.559615,0.2426470588235294,0.2426470588235294,0.1827956989247312,0.27956989247311825,2.2409090909090907,,0.2485345838218054,10.0,18.0,,,,,10.0,22.0,18.0,,6.0,2.0,6.0,,8.0,1.0,0.45454545454545453,0.3,0.03508771929824561,0.8181818181818182,0.5555555555555556,,,,,,,,0.1,,1.0,,,,1.0,,,,,,0.041666666666666664,1.0,1.0,,,,,False
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,34814.0,580,4,1200,1194,348,371,140.0,2394,95.0,137.0,20.0,32.0,9.0,24.0,,1.0,,,3.0,3.0,1.0,1.0,,,104.0,162.0,3.0,3.0,28.0,245.0,1365.0,1.0,1.0,8.0,93.0,22.0,40.0,,,15.0,59.0,138.0,70.0,9.0,,3.0,3.0,17.0,6.0,15.0,21.0,12.0,3.0,3.0,3.0,,57.0,32.0,67.0,48.0,68.0,137.0,101.0,238.0,12.0,13.0,10.0,3.0,4.0,2.0,2.0,23.0,2.0,1.0,2.0,27.0,6.0,64.0,100.0,2.0,8.0,13.0,38.0,2.0,1.0,42.0,6.0,19.0,5.0,27.0,14.0,27.0,13.0,59.0,348,6.0,5.0,0.6634615384615384,0.9452054794520548,1.0,1.0,1.0,,1.0,0.6419753086419753,0.55,0.6575757575757576,0.6343283582089553,0.55,0.6693989071038251,0.6549295774647887,0.59,0.01818181818181818,0.10493827160493827,0.08029197080291971,0.25,15.350877192982457,0.14814814814814814,0.21518987341772153,0.24452554744525548,0.21818181818181817,0.10774410774410774,0.21641791044776118,0.1733800350262697,0.3018867924528302,0.21428571428571427,0.17857142857142858,0.10138248847926268,0.23076923076923078,0.21379310344827587,0.18518518518518517,0.23204419889502761,0.15384615384615385,0.2926829268292683,0.48148148148148145,0.8303030303030303,0.6934306569343066,0.753968253968254,0.6631578947368421,0.14545454545454545,0.375,0.5,0.6666666666666666,0.006060606060606061,,,,,,,,0.01818181818181818,1.0,1.0,1.0,0.014925373134328358,1.0,0.8,0.625,,,0.8484848484848485,1.0,0.5546842424242424,0.5691464912280702,0.5336449999999999,0.10674157303370786,0.10857142857142857,0.3795918367346939,0.24081632653061225,2.407407407407407,25.3,0.29,40.0,64.0,,,,,41.0,66.0,62.0,,21.0,,2.0,,12.0,5.0,0.6212121212121212,0.5526315789473685,0.125,0.9552238805970149,0.625,,,,1.0,,,,0.2,,2.0,,,,1.0,3.0,,,,,0.08333333333333333,,,,1.0,1.0,,False
