EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,SelfOReb,Clear Path Fouls,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,3SecondViolations,HeaveMakes
1626174,1610612765,Christian Wood,Christian Wood,1626174,DET,17502.0,292,-18.0,575,583,176,176,63,1158,36.0,45.0,9.0,10.0,12.0,14.0,7.0,21.0,4.0,6.0,5.0,12.0,3.0,3.0,6.0,22.0,1.0,2.0,1.0,7.0,47.0,72.0,11.0,34.0,29.0,156.0,624,9.0,12.0,1.0,2.0,6.0,27.0,18.0,22.0,4.0,10.0,16.0,64.0,60.0,34.0,33.0,16.0,22.0,6.0,6.0,8.0,4.0,12,2.0,2.0,7.0,1.0,28,4.0,14.0,3.0,25.0,36.0,1.0,62.0,21.0,83.0,9.0,6.0,3.0,8.0,2.0,2.0,12.0,1.0,6.0,3.0,20.0,3.0,2.0,10.0,25.0,2.0,2.0,3.0,42.0,7.0,5.0,37.0,7.0,16.0,6.0,8.0,2.0,2.0,5.0,3.0,10.0,4.0,1.0,2.0,64.0,176,2.0,6.0,0.6382978723404256,0.7692307692307693,1.0,0.3235294117647059,0.5,0.4,0.3235294117647059,0.6527777777777778,0.75,0.8181818181818182,0.5990566037735849,0.75,0.75,0.6446280991735537,0.7941176470588235,0.8,0.32075471698113206,0.08333333333333333,0.06666666666666667,0.14285714285714285,21.86046511627907,0.4,0.1,0.14285714285714285,0.2033898305084746,0.10144927536231885,0.24752475247524752,0.03389830508474576,0.21942446043165467,0.0703125,0.17307692307692307,0.0625,0.045454545454545456,0.036585365853658534,0.027777777777777776,0.234375,0.14084507042253522,0.2619047619047619,0.25,0.23529411764705882,0.4,0.42452830188679247,0.8,0.8571428571428571,0.6388888888888888,0.19811320754716982,0.3333333333333333,0.3888888888888889,0.7142857142857143,0.05660377358490566,0.6666666666666666,0.6666666666666666,0.5,0.11320754716981132,0.4166666666666667,0.4166666666666667,1.0,0.20754716981132076,0.2727272727272727,0.2727272727272727,1.0,0.7142857142857143,0.9,0.1111111111111111,0.14285714285714285,0.5,1.0,0.4375,0.8571428571428571,0.09375,1.0,0.21875,0.14285714285714285,0.7452830188679245,0.2727272727272727,0.5319990566037737,0.5469461538461539,0.5266796875,0.1391304347826087,0.19753086419753085,0.17307692307692307,0.41025641025641024,4.484722222222222,25.420588235294122,0.3060869565217391,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,46562.3,776,-143.0,1537,1550,436,392,174,3087,50.0,75.0,11.0,19.0,16.0,23.0,15.0,40.0,6.0,14.0,10.0,30.0,4.0,12.0,12.0,34.0,1.0,1.0,4.0,10.0,71.0,129.0,22.0,64.0,73.0,281.0,1790,13.0,23.0,1.0,2.0,23.0,52.0,20.0,36.0,8.0,22.0,25.0,89.0,108.0,34.0,63.0,18.0,33.0,12.0,13.0,22.0,21.0,43,17.0,4.0,13.0,7.0,107,16.0,37.0,1.0,30.0,70.0,13.0,113.0,54.0,167.0,25.0,12.0,13.0,20.0,10.0,12.0,25.0,2.0,8.0,2.0,45.0,6.0,8.0,64.0,102.0,2.0,8.0,6.0,89.0,11.0,1.0,110.0,10.0,48.0,12.0,37.0,2.0,,23.0,13.0,39.0,19.0,3.0,,89.0,436,5.0,12.0,0.7605633802816901,0.8709677419354839,0.9545454545454546,0.34375,0.5,0.36363636363636365,0.3492063492063492,0.5503875968992248,0.5652173913043478,0.5555555555555556,0.538860103626943,0.58,0.5517241379310345,0.5781893004115226,0.6666666666666666,0.5632911392405063,0.3316062176165803,0.10077519379844961,0.12,0.1,16.628175519630485,0.4444444444444444,0.3170731707317073,0.022222222222222223,0.16990291262135923,0.09946236559139784,0.11320754716981132,0.04664723032069971,0.14771048744460857,0.07412587412587412,0.13291139240506328,0.1,0.015625,0.046218487394957986,0.047619047619047616,0.16666666666666666,0.19879518072289157,0.11904761904761904,0.08823529411764706,0.19672131147540983,0.48717948717948717,0.38860103626943004,0.6666666666666666,0.7575757575757576,0.8,0.20725388601036268,0.375,0.4166666666666667,0.6,0.07253886010362694,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.15544041450777202,0.3333333333333333,0.3333333333333333,1.0,0.17616580310880828,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.76,0.5789473684210527,0.18181818181818182,0.04,1.0,1.0,0.39655172413793105,0.6956521739130435,0.20689655172413793,0.3333333333333333,0.1724137931034483,0.4,0.7202072538860104,0.36363636363636365,0.5215747395833333,0.5322047619047618,0.5243026315789474,0.2077922077922078,0.2874251497005988,0.18505338078291814,0.3167259786476868,5.293798449612405,25.701562500000005,0.2836694860117111,1.0,3.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,0.058823529411764705,0.04,,,,,,,,,,,,,,True,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,9165.0,153,-35.0,314,310,120,104,27,624,9.0,13.0,2.0,3.0,3.0,3.0,2.0,6.0,2.0,12.0,2.0,6.0,1.0,4.0,15.0,33.0,2.0,3.0,8.0,17.0,13.0,31.0,17.0,39.0,21.0,98.0,382,2.0,3.0,3.0,4.0,3.0,16.0,6.0,8.0,9.0,21.0,17.0,56.0,12.0,14.0,42.0,,33.0,15.0,3.0,11.0,5.0,16,4.0,1.0,7.0,2.0,37,,1.0,,9.0,5.0,,14.0,1.0,15.0,1.0,1.0,,6.0,1.0,4.0,3.0,,2.0,,9.0,,2.0,4.0,10.0,1.0,1.0,1.0,16.0,1.0,4.0,24.0,2.0,3.0,5.0,,,,,,,,,,56.0,120,2.0,5.0,0.46153846153846156,0.46153846153846156,0.8235294117647058,0.4358974358974359,0.75,0.42857142857142855,0.4358974358974359,0.41935483870967744,0.6666666666666666,0.75,0.55,0.9285714285714286,0.6724137931034483,0.6139240506329114,1.0,0.7567567567567568,0.5571428571428572,0.0967741935483871,0.15384615384615385,,25.58139534883721,0.6666666666666666,,,0.06756756756756757,0.014084507042253521,0.15517241379310345,,0.10606060606060606,0.007633587786259542,,0.043478260869565216,,,,0.03225806451612903,0.0967741935483871,0.08333333333333333,0.15555555555555556,0.15384615384615385,,0.18571428571428572,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.17142857142857143,0.16666666666666666,0.18181818181818182,0.5,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.4714285714285714,0.45454545454545453,0.45454545454545453,0.8,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,1.0,0.10344827586206896,1.0,0.13793103448275862,0.25,0.5862068965517241,0.47058823529411764,0.7428571428571429,0.45454545454545453,0.5123742857142857,0.56975,0.5034706896551724,0.08108108108108109,0.09375,0.16326530612244897,0.5714285714285714,9.109677419354838,25.98205128205128,0.3821656050955414,1.0,9.0,,2.0,1.0,,,,,,0.02702702702702703,0.14285714285714285,1.0,1.0,3.0,0.08333333333333333,1.0,1.0,0.07142857142857142,,,,,,,True,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,22144.3,369,-73.0,711,723,211,182,84,1434,26.0,54.0,3.0,10.0,6.0,13.0,9.0,28.0,,1.0,5.0,12.0,1.0,1.0,1.0,4.0,,,,2.0,35.0,83.0,6.0,16.0,27.0,115.0,837,3.0,10.0,,,,6.0,9.0,21.0,1.0,3.0,10.0,31.0,28.0,42.0,15.0,4.0,4.0,1.0,12.0,27.0,22.0,49,16.0,6.0,16.0,9.0,120,3.0,9.0,1.0,31.0,30.0,3.0,64.0,13.0,77.0,21.0,16.0,5.0,18.0,4.0,12.0,6.0,,6.0,,24.0,2.0,10.0,14.0,26.0,1.0,1.0,1.0,26.0,1.0,1.0,35.0,1.0,17.0,1.0,5.0,,,3.0,2.0,5.0,1.0,1.0,,31.0,211,1.0,1.0,0.4,0.42424242424242425,0.8333333333333334,0.375,,0.3333333333333333,0.375,0.42168674698795183,0.3,0.42857142857142855,0.4444444444444444,0.3,0.4375,0.4956896551724138,0.3,0.5166666666666667,0.16161616161616163,0.14457831325301204,0.14814814814814814,0.14285714285714285,17.391304347826086,0.75,0.15,0.047619047619047616,0.15873015873015872,0.04918032786885246,0.23846153846153847,0.020134228187919462,0.19122257053291536,0.03614457831325301,0.036585365853658534,0.07462686567164178,0.029411764705882353,0.029411764705882353,,0.10666666666666667,0.19230769230769232,0.19444444444444445,0.25,0.2,0.2,0.5454545454545454,0.48148148148148145,0.5652173913043478,0.46153846153846156,0.2828282828282828,0.32142857142857145,0.375,0.2222222222222222,0.010101010101010102,,,,0.12121212121212122,0.4166666666666667,0.4166666666666667,0.8,0.04040404040404041,0.25,0.25,1.0,1.0,0.3,,,,,0.5416666666666666,0.46153846153846156,0.041666666666666664,1.0,0.08333333333333333,,0.7070707070707071,0.25,0.5218030303030304,0.560875,0.5235270833333335,0.14782608695652175,0.1717171717171717,0.05217391304347826,0.26956521739130435,3.962650602409639,24.01875,0.2967651195499297,,3.0,,2.0,5.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,True,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,18900.0,315,6.0,641,639,168,164,70,1280,11.0,18.0,,,1.0,3.0,,4.0,1.0,3.0,7.0,20.0,2.0,7.0,24.0,53.0,2.0,5.0,7.0,16.0,12.0,25.0,31.0,73.0,13.0,130.0,709,,1.0,5.0,11.0,,15.0,2.0,5.0,9.0,23.0,3.0,34.0,16.0,8.0,84.0,,53.0,24.0,4.0,11.0,11.0,22,5.0,6.0,6.0,1.0,55,4.0,,1.0,19.0,7.0,1.0,27.0,5.0,32.0,9.0,5.0,4.0,10.0,1.0,7.0,4.0,1.0,3.0,,14.0,1.0,2.0,6.0,22.0,,,1.0,13.0,,,16.0,1.0,4.0,1.0,3.0,,,3.0,,3.0,2.0,,,34.0,168,3.0,1.0,0.6666666666666666,0.6666666666666666,0.9032258064516129,0.4246575342465753,0.45454545454545453,0.391304347826087,0.4246575342465753,0.48,,0.4,0.5969387755102041,0.625,0.5535714285714286,0.625,0.625,0.5666666666666667,0.7448979591836735,0.16,0.1111111111111111,0.5,16.411682892906814,0.7142857142857143,0.0625,0.05263157894736842,0.03977272727272727,,0.17592592592592593,0.027972027972027972,0.09154929577464789,0.014545454545454545,,,,0.030927835051546393,0.021739130434782608,0.041666666666666664,0.04285714285714286,0.029411764705882353,0.18072289156626506,0.16,0.6666666666666666,0.1836734693877551,0.6111111111111112,0.6875,0.6363636363636364,0.04081632653061224,,,,0.030612244897959183,0.3333333333333333,0.3333333333333333,1.0,0.20408163265306123,0.35,0.3684210526315789,0.8571428571428571,0.5408163265306123,0.4528301886792453,0.4528301886792453,0.9166666666666666,,,,0.4166666666666667,0.4,1.0,0.10714285714285714,0.3333333333333333,0.25,0.2857142857142857,0.5714285714285714,0.4375,0.9285714285714286,0.4528301886792453,0.5397958762886599,0.551088888888889,0.5120259259259259,0.06796116504854369,0.14285714285714285,0.11538461538461539,0.26153846153846155,4.56,25.458904109589042,0.2620904836193448,6.0,9.0,,4.0,1.0,,,,,,0.02127659574468085,0.5,3.0,,3.0,,0.5,1.0,0.04,1.0,1.0,1.0,0.0136986301369863,0.05,,True,,
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,19580.0,326,-61.0,670,674,169,152,67,1344,46.0,75.0,4.0,6.0,8.0,16.0,33.0,59.0,20.0,38.0,3.0,5.0,1.0,1.0,8.0,33.0,2.0,3.0,2.0,8.0,99.0,172.0,11.0,38.0,39.0,270.0,793,4.0,11.0,2.0,3.0,,14.0,18.0,40.0,3.0,9.0,9.0,54.0,32.0,166.0,21.0,2.0,32.0,8.0,13.0,33.0,34.0,67,20.0,14.0,25.0,6.0,168,2.0,4.0,,9.0,10.0,1.0,20.0,6.0,26.0,7.0,6.0,1.0,30.0,7.0,13.0,10.0,2.0,17.0,1.0,40.0,1.0,6.0,11.0,15.0,,,,33.0,1.0,1.0,44.0,6.0,23.0,2.0,2.0,5.0,3.0,,1.0,7.0,2.0,,,54.0,169,,2.0,0.16161616161616163,0.16326530612244897,0.6363636363636364,0.2894736842105263,0.6666666666666666,0.3333333333333333,0.2972972972972973,0.5755813953488372,0.36363636363636365,0.45,0.55,0.5,0.45918367346938777,0.5895196506550219,0.5,0.5094339622641509,0.18095238095238095,0.0755813953488372,0.13333333333333333,0.05084745762711865,36.05898123324397,0.75,0.047619047619047616,,0.05813953488372093,0.02564102564102564,0.08181818181818182,0.014705882352941176,0.0673758865248227,0.02054794520547945,0.029850746268656716,0.031746031746031744,,0.010526315789473684,0.024390243902439025,0.046875,0.04,0.12121212121212122,0.10975609756097561,,0.2857142857142857,0.35714285714285715,0.6133333333333333,0.7076923076923077,0.1956521739130435,0.28095238095238095,0.559322033898305,0.5892857142857143,0.21212121212121213,0.18095238095238095,0.5263157894736842,0.5263157894736842,,0.023809523809523808,0.6,0.6,1.0,0.15714285714285714,0.24242424242424243,0.24242424242424243,0.5,0.42857142857142855,0.6666666666666666,0.75,0.21428571428571427,0.6666666666666666,1.0,0.32653061224489793,0.5,0.02040816326530612,1.0,0.16326530612244897,0.25,0.5380952380952381,0.25,0.4810150717703349,0.47202,0.47999687500000005,0.1013215859030837,0.12169312169312169,0.05185185185185185,0.2,7.821511627906975,26.82894736842105,0.25223880597014925,,12.0,1.0,2.0,1.0,,,2.0,1.0,,0.011764705882352941,,,,,,,,,,,,,,,True,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,26298.3,438,-117.0,867,885,277,256,99,1752,14.0,22.0,,,1.0,3.0,5.0,16.0,10.0,18.0,11.0,31.0,3.0,8.0,17.0,51.0,2.0,3.0,5.0,17.0,29.0,56.0,28.0,82.0,24.0,166.0,1045,1.0,4.0,4.0,8.0,,14.0,6.0,10.0,8.0,25.0,8.0,44.0,32.0,26.0,84.0,2.0,51.0,17.0,2.0,15.0,8.0,23,4.0,4.0,12.0,1.0,54,3.0,4.0,1.0,11.0,16.0,1.0,28.0,8.0,36.0,18.0,14.0,4.0,8.0,1.0,7.0,5.0,1.0,1.0,,13.0,2.0,2.0,3.0,17.0,,1.0,2.0,22.0,1.0,2.0,27.0,1.0,3.0,2.0,3.0,,,1.0,2.0,3.0,1.0,,,44.0,277,3.0,1.0,0.5517241379310345,0.5714285714285714,1.0,0.34146341463414637,0.5,0.32,0.34146341463414637,0.5178571428571429,0.25,0.6,0.5144927536231884,0.5833333333333334,0.5142857142857142,0.5547945205479452,0.5833333333333334,0.5657894736842105,0.5942028985507246,0.03571428571428571,,0.0625,16.089613034623216,0.6153846153846154,0.038461538461538464,0.03333333333333333,0.06808510638297872,0.018691588785046728,0.07142857142857142,0.015706806282722512,0.06940874035989718,0.01728395061728395,0.022222222222222223,,0.05263157894736842,,0.05357142857142857,0.04950495049504951,0.05747126436781609,0.1276595744680851,0.08547008547008547,0.02702702702702703,0.3333333333333333,0.15942028985507245,0.6363636363636364,0.6363636363636364,0.6428571428571429,0.11594202898550725,0.3125,0.3333333333333333,0.6,0.13043478260869565,0.5555555555555556,0.5882352941176471,0.4,0.2246376811594203,0.3548387096774194,0.36666666666666664,1.0,0.3695652173913043,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.6666666666666666,1.0,0.08571428571428572,0.3333333333333333,0.22857142857142856,0.375,0.4857142857142857,0.29411764705882354,0.7536231884057971,0.3333333333333333,0.514165579710145,0.44835624999999996,0.5007614285714286,0.0625,0.05172413793103448,0.08433734939759036,0.26506024096385544,9.198214285714286,25.13170731707317,0.31949250288350634,5.0,,,2.0,4.0,,2.0,,,1.0,0.05333333333333334,0.4166666666666667,2.0,5.0,6.0,0.05555555555555555,0.4,1.0,0.06976744186046512,1.0,,2.0,0.012195121951219513,0.03225806451612903,,True,,
203503,1610612765,Tony Snell,Tony Snell,203503,DET,21455.0,358,-70.0,692,691,146,115,78,1383,4.0,10.0,3.0,3.0,3.0,4.0,7.0,16.0,4.0,5.0,3.0,12.0,,3.0,12.0,32.0,1.0,2.0,1.0,3.0,15.0,31.0,15.0,44.0,11.0,86.0,802,4.0,4.0,1.0,6.0,1.0,12.0,6.0,7.0,1.0,6.0,2.0,17.0,16.0,14.0,45.0,,31.0,12.0,1.0,23.0,13.0,36,10.0,3.0,15.0,6.0,85,2.0,,,10.0,7.0,,17.0,2.0,19.0,6.0,4.0,2.0,6.0,2.0,5.0,2.0,,1.0,,8.0,,1.0,7.0,18.0,,,,13.0,,2.0,11.0,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,17.0,146,1.0,1.0,0.5333333333333333,0.5333333333333333,1.0,0.3409090909090909,0.16666666666666666,0.16666666666666666,0.3488372093023256,0.4838709677419355,1.0,0.8571428571428571,0.5,0.55,0.5769230769230769,0.5316455696202531,0.55,0.6071428571428571,0.5866666666666667,0.03225806451612903,,0.0625,11.153846153846153,0.75,,,0.03626943005181347,,0.08,0.012195121951219513,0.05345911949685535,0.005952380952380952,,,,0.01834862385321101,,0.039473684210526314,0.02564102564102564,0.05128205128205128,0.06315789473684211,0.13333333333333333,1.0,0.13333333333333333,0.4,0.4,1.0,0.21333333333333335,0.4375,0.4666666666666667,0.2857142857142857,0.06666666666666667,0.8,0.8,0.5,0.16,0.25,0.25,1.0,0.4266666666666667,0.375,0.375,1.0,0.3,1.0,1.0,0.2,0.5,1.0,0.3076923076923077,0.75,0.23076923076923078,,0.23076923076923078,0.3333333333333333,0.72,0.3870967741935484,0.5047898648648649,0.53886875,0.48966249999999995,0.038461538461538464,0.06060606060606061,0.13953488372093023,0.19767441860465115,8.219354838709679,26.13636363636364,0.21098265895953758,4.0,,1.0,2.0,,,,,,,,0.4,,2.0,1.0,,,,0.022222222222222223,,,,,,,True,,
204025,1610612765,Tim Frazier,Tim Frazier,204025,DET,5181.0,86,-1.0,181,183,56,42,18,364,2.0,6.0,1.0,1.0,,,1.0,5.0,2.0,6.0,2.0,3.0,,1.0,1.0,5.0,,,,1.0,5.0,17.0,3.0,8.0,9.0,28.0,194,1.0,1.0,,,,2.0,1.0,5.0,,2.0,4.0,6.0,,10.0,6.0,2.0,5.0,1.0,1.0,17.0,10.0,27,7.0,3.0,14.0,2.0,64,1.0,2.0,,3.0,4.0,,7.0,3.0,10.0,6.0,3.0,3.0,5.0,2.0,3.0,6.0,1.0,2.0,2.0,11.0,1.0,3.0,4.0,7.0,1.0,,,11.0,,4.0,10.0,,3.0,2.0,2.0,,,1.0,1.0,2.0,1.0,,,6.0,56,,1.0,,,0.6666666666666666,0.375,,,0.375,0.29411764705882354,1.0,0.2,0.38,1.0,0.14285714285714285,0.4666666666666667,1.0,0.3333333333333333,0.32,0.058823529411764705,,0.2,20.707070707070706,0.45454545454545453,,,0.0975609756097561,0.047619047619047616,0.10344827586206896,0.029411764705882353,0.1,0.039473684210526314,0.16666666666666666,,,0.03571428571428571,,0.09090909090909091,0.045454545454545456,0.25,0.08333333333333333,0.2,0.5,0.24,0.3333333333333333,0.3333333333333333,,0.2,0.2,0.25,,0.24,0.3333333333333333,0.3333333333333333,,0.12,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.2,,1.0,1.0,,,,,,,0.14285714285714285,,0.14285714285714285,,0.56,0.2,0.45646600000000004,0.5511,0.42975714285714284,0.10714285714285714,0.15,0.07142857142857142,0.21428571428571427,9.835294117647058,24.987500000000004,0.30939226519337015,,3.0,,1.0,1.0,,,,,,0.0625,,,,,,,,,,,,,,,True,,
1628476,1610612765,Derrick Walton Jr.,Derrick Walton Jr.,1628476,DET,524.0,9,-6.0,17,18,6,9,3,35,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,2.0,,,21,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,2.0,3,2.0,,1.0,,8,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,1.0,,,,10.0,,,,0.3333333333333333,,,,0.2,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,0.581025,,0.57885,,,,,,24.25,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
