EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,Corner3Assists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,BlockedLongMidRange,Offensive Fouls,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,on,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends
1628403,1610612758,Caleb Swanigan,Caleb Swanigan,1628403,SAC,995.0,17.0,-12.0,40,38.0,28.0,31.0,2.0,78,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,2.0,39.0,,,1.0,1.0,,2.0,2.0,,,1.0,,,3.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,,3.0,6.0,,,,,1.0,,1.0,1.0,,2.0,28.0,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,16.666666666666668,,0.2857142857142857,0.1,0.14285714285714285,,0.21428571428571427,0.0625,,0.2,,,0.25,,0.5,1.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,1.0,1.0,0.6819,0.6555,,,,1.0,1.35,0.7,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,3.0,,,,5.0,3.0,,,,,,,,,,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,
1629117,1610612758,Wenyen Gabriel,Wenyen Gabriel,1629117,SAC,1606.0,27.0,-15.0,63,65.0,41.0,46.0,4.0,128,4.0,4.0,2.0,2.0,,1.0,,,4.0,5.0,2.0,10.0,66.0,,4.0,2.0,2.0,1.0,5.0,6.0,2.0,2.0,2.0,,1.0,4.0,,1.0,2.0,2.0,1.0,5.0,1.0,6.0,2.0,1.0,1.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,5.0,41.0,1.0,0.75,1.0,0.8,1.0,0.5,0.6666666666666666,0.5555555555555556,1.0,0.625,17.91044776119403,0.3333333333333333,0.25,0.0625,0.2,,0.2222222222222222,0.037037037037037035,,,,,0.25,0.25,,,0.5,1.0,1.0,0.75,0.125,,,,,,,,0.6666666666666666,1.0,0.875,0.6012375,0.66545,0.125,0.2,0.4,0.5,2.54,0.6507936507936508,,,,,,3.0,,1.0,,3.0,2.0,2.0,,,1.0,,,3.0,,,,,1.0,,1.0,,2.0,1.0,,,3.0,3.0,,,,,,,1.0,1.0,0.375,,,0.3333333333333333,0.3333333333333333,,,,,,0.375,,,,,,,,0.3333333333333333,,0.6482,,25.333333333333332,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,2.0,,,,,,,,0.2,1.0,1.0,,,,,1.0,1.0,,,,,,0.5,,True,,,,,,,,,
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,1743.0,29.0,-2.0,62,66.0,34.0,52.0,8.0,128,3.0,3.0,1.0,1.0,,5.0,2.0,5.0,5.0,13.0,,10.0,52.0,,,2.0,4.0,,4.0,8.0,2.0,5.0,5.0,,2.0,10.0,1.0,1.0,2.0,5.0,1.0,8.0,2.0,10.0,2.0,1.0,1.0,1.0,4.0,1.0,,,,,,,,1.0,4.0,34.0,3.0,0.8,0.8,0.38461538461538464,0.5,0.38461538461538464,0.5,0.38461538461538464,,0.5,20.833333333333336,1.0,0.38461538461538464,0.05,0.16666666666666666,0.0625,0.28,0.05555555555555555,,,0.07142857142857142,0.5,0.3333333333333333,0.2222222222222222,,,0.23076923076923078,1.0,1.0,0.6666666666666666,0.38461538461538464,,,,0.38461538461538464,0.4,0.4,1.0,0.25,1.0,0.23076923076923078,0.4489000000000001,0.4129,,,,0.4,12.276923076923074,0.5483870967741935,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.3625,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.1,,,,,,,,,,,,,,,,True,,,,,,,,,
203145,1610612758,Kent Bazemore,Kent Bazemore,203145,SAC,571.0,10.0,-6.0,24,24.0,23.0,20.0,4.0,48,,1.0,,,,,,,,1.0,,,26.0,,,,,,,,,2.0,2.0,1.0,,4.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,23.0,,,,,,,,,,,10.0,,,,0.3333333333333333,,0.2,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,1.0,0.5520666666666667,0.6127499999999999,,,,,3.2,0.9583333333333334,,2.0,,1.0,,,,,,2.0,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,,,,,,,0.5,,,,,,0.538075,,23.1,,,1.0,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,True,,,,,,,,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,1703.0,28.0,,72,71.0,43.0,52.0,7.0,143,3.0,4.0,3.0,3.0,,2.0,,,3.0,6.0,,6.0,73.0,,,3.0,4.0,,6.0,6.0,,2.0,2.0,,1.0,4.0,2.0,,1.0,1.0,,2.0,2.0,4.0,,,,2.0,6.0,1.0,,,,,,,,,6.0,43.0,3.0,1.0,1.0,0.5,0.75,0.3,0.42857142857142855,0.3,,0.42857142857142855,13.75,,0.09090909090909091,,0.07142857142857142,0.1,0.08,0.05714285714285714,,,0.125,,0.25,0.07142857142857142,,,0.4,0.75,0.75,1.0,0.2,,,,,,,,0.42857142857142855,1.0,0.8,0.54454,0.5687785714285714,,,,1.0,3.183333333333333,0.5972222222222222,,2.0,,,,2.0,,1.0,,4.0,,,,,3.0,,,2.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.4,,,,,,0.2,,,,0.2,,,,,,,,0.14285714285714285,,,,24.599999999999998,,,1.0,,,1.0,,,,,0.16666666666666666,,,,,,2.0,,,,,1.0,,,,,,,0.2857142857142857,,0.5,,1.0,,,,,,,,,True,,,,,,,,,
203953,1610612758,Jabari Parker,Jabari Parker,203953,SAC,848.0,14.0,-5.0,38,37.0,20.0,22.0,4.0,75,7.0,7.0,4.0,4.0,,1.0,,1.0,7.0,9.0,2.0,16.0,47.0,,2.0,4.0,6.0,2.0,10.0,6.0,8.0,3.0,3.0,,,6.0,1.0,1.0,1.0,,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,2.0,1.0,2.0,,1.0,,,,,,10.0,20.0,1.0,0.42857142857142855,0.5,0.7777777777777778,0.6666666666666666,0.7,0.6666666666666666,0.7272727272727273,0.5,0.7142857142857143,30.952380952380953,0.5,,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.06666666666666667,0.11764705882352941,0.5,,0.1111111111111111,,,0.16666666666666666,,,0.7,1.0,1.0,0.42857142857142855,0.1,,,,0.1,,,,0.6666666666666666,1.0,0.8,0.542165,0.5135666666666667,0.09090909090909091,0.1,0.125,0.625,5.088888888888889,0.5263157894736842,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,1.0,,,,,3.0,,1.0,1.0,1.0,,,,2.0,,,,,,,,0.5,0.5,0.1,,,0.5,,,,,,,0.1,,,,,,,,,,0.6047,,24.9,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,True,,,,,,,,,
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,453.0,8.0,7.0,20,20.0,14.0,20.0,4.0,40,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,14.0,,,,,,,,,,,12.5,,0.125,0.3333333333333333,,,0.1111111111111111,0.1,,0.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.4986,0.49125,,,,,,0.7,,,,,,2.0,,1.0,,2.0,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,26.55,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203473,1610612758,Dewayne Dedmon,Dewayne Dedmon,203473,SAC,5652.0,94.0,27.0,192,196.0,51.0,60.0,18.0,388,9.0,9.0,2.0,2.0,2.0,4.0,1.0,2.0,12.0,15.0,5.0,35.0,184.0,,8.0,3.0,3.0,1.0,7.0,16.0,8.0,3.0,3.0,,1.0,6.0,1.0,4.0,12.0,12.0,1.0,25.0,5.0,30.0,3.0,2.0,1.0,7.0,12.0,7.0,6.0,,2.0,3.0,1.0,3.0,2.0,,7.0,51.0,,0.6666666666666666,0.8,0.8,1.0,0.5172413793103449,0.75,0.546875,0.8,0.7,17.370892018779344,0.5,0.2553191489361702,0.08888888888888889,0.24489795918367346,0.023809523809523808,0.25,0.05747126436781609,0.15384615384615385,0.058823529411764705,0.02857142857142857,0.125,0.3,0.2777777777777778,0.15384615384615385,0.6666666666666666,0.3103448275862069,1.0,1.0,0.7777777777777778,0.13793103448275862,0.5,0.5,,0.06896551724137931,0.5,0.5,1.0,0.5,1.0,0.7931034482758621,0.5193448275862069,0.5322125,0.06451612903225806,0.11764705882352941,0.22857142857142856,0.2,5.6,0.265625,1.0,2.0,,,1.0,12.0,,1.0,2.0,14.0,4.0,5.0,,,1.0,6.0,,12.0,1.0,,,,2.0,,1.0,,4.0,1.0,,,5.0,3.0,,,1.0,0.14285714285714285,,0.14285714285714285,0.8,0.8,0.4827586206896552,,,0.2,0.36363636363636365,,0.06896551724137931,0.5,0.5,1.0,0.41379310344827586,0.08333333333333333,0.08333333333333333,1.0,,,,,0.25,0.08333333333333333,0.49155,,25.42142857142857,,,,,3.0,,,1.0,1.0,,,,,4.0,4.0,,,4.0,,,1.0,1.0,1.0,2.0,,0.06666666666666667,0.8,1.0,,,,,1.0,,,,,,2.0,0.5,1.0,True,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,92.0,2.0,-6.0,3,3.0,3.0,3.0,1.0,6,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,
2772,1610612758,Trevor Ariza,Trevor Ariza,2772,SAC,1617.0,27.0,-17.0,58,64.0,19.0,29.0,3.0,122,,1.0,,1.0,,,,1.0,,2.0,4.0,10.0,66.0,2.0,2.0,,2.0,2.0,2.0,,,,2.0,,,6.0,,1.0,1.0,,,1.0,1.0,2.0,3.0,2.0,1.0,,,4.0,4.0,,2.0,,,,,,2.0,19.0,,,,,,0.5,,0.625,1.0,0.25,16.39344262295082,,,0.07692307692307693,0.07142857142857142,,0.03571428571428571,0.04,0.25,,,,,0.08333333333333333,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.3333333333333333,,0.8333333333333334,0.55686,0.5338499999999999,0.25,0.5,0.2,0.2,9.2,0.3275862068965517,1.0,1.0,,,1.0,3.0,,1.0,2.0,4.0,,,,,1.0,6.0,,3.0,1.0,,2.0,2.0,,1.0,2.0,2.0,,,,,2.0,,,,1.0,0.5,,0.5,,,0.6666666666666666,,,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,,,28.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,575.0,10.0,-11.0,24,24.0,10.0,18.0,1.0,48,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,4.0,33.0,,,2.0,2.0,,4.0,4.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,4.0,10.0,,1.0,1.0,1.0,1.0,0.4,0.5,0.4,,0.5,20.0,,0.125,,,,0.1,,,,,0.2,,,,,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.25,1.0,0.8,0.49745,0.4785625,,,,1.0,12.4,0.4166666666666667,,1.0,,,,2.0,,2.0,,3.0,,,,,2.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.6,,,,,,0.2,,,,0.4,,,,,,,,0.5,,,,24.933333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628450,1610612758,Eric Mika,Eric Mika,1628450,SAC,4.0,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,276.0,5.0,2.0,14,14.0,14.0,14.0,1.0,28,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,3.0,,,3.0,,3.0,1.0,,1.0,,,,,,,,,,,,,14.0,,,,,,,,,,,6.666666666666667,,,,1.0,,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,71464.0,1191.0,28.0,2398,2403.0,469.0,566.0,274.0,4801,151.0,206.0,27.0,43.0,53.0,105.0,8.0,20.0,212.0,331.0,90.0,514.0,2694.0,22.0,142.0,36.0,66.0,31.0,103.0,312.0,112.0,26.0,39.0,2.0,5.0,91.0,36.0,87.0,98.0,113.0,12.0,223.0,124.0,347.0,39.0,26.0,13.0,71.0,164.0,100.0,113.0,9.0,52.0,53.0,34.0,55.0,36.0,5.0,101.0,463.0,15.0,0.7358490566037735,0.9454545454545454,0.6404833836858006,0.5454545454545454,0.6404833836858006,0.5454545454545454,0.6710182767624021,0.6513761467889908,0.6204819277108434,15.986769570011026,0.27906976744186046,0.19120135363790186,0.1392,0.1895551257253385,0.0703125,0.19043321299638988,0.10817941952506596,0.19806763285024154,0.06944444444444445,0.06940874035989718,0.17256637168141592,0.19736842105263158,0.20050761421319796,0.15447154471544716,0.6545454545454545,0.622356495468278,0.7330097087378641,0.766497461928934,0.6556291390728477,0.31722054380664655,0.5047619047619047,0.5353535353535354,0.9245283018867925,0.06042296072507553,0.4,0.4,1.0,0.6515151515151515,0.627906976744186,0.622356495468278,0.5303021148036254,0.5318409090909091,0.13903743315508021,0.13903743315508021,0.27626459143968873,0.20038910505836577,4.570392749244713,0.19557964970809008,,,,,,,,,,,60.0,95.0,,,,,,,,,13.0,10.0,19.0,11.0,19.0,9.0,33.0,10.0,2.0,3.0,52.0,9.0,,,,,,,0.631578947368421,0.631578947368421,,,,0.36538461538461536,0.2116788321167883,0.10784313725490197,,,,,,,,,,,,,,,0.5518279999999998,,,,,15.0,3.0,16.0,2.0,,9.0,8.0,,0.045317220543806644,0.043689320388349516,,56.0,84.0,,,94.0,,1.0,5.0,6.0,24.0,18.0,0.01818181818181818,0.13138686131386862,0.8842105263157894,0.6666666666666666,,,0.05714285714285714,,1.0,2.0,,,0.07317073170731707,1.0,16.0,0.10714285714285714,,False,2.0,1.0,1.0,1.0,,,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,128400.0,2140.0,-75.0,4445,4391.0,995.0,1346.0,452.0,8836,107.0,171.0,23.0,40.0,40.0,117.0,68.0,171.0,215.0,459.0,111.0,1342.0,5019.0,3.0,96.0,36.0,88.0,47.0,293.0,166.0,264.0,135.0,203.0,28.0,11.0,474.0,26.0,29.0,142.0,111.0,7.0,260.0,55.0,315.0,64.0,41.0,23.0,57.0,158.0,92.0,131.0,6.0,30.0,17.0,11.0,17.0,9.0,,281.0,976.0,19.0,0.386046511627907,0.40487804878048783,0.4684095860566449,0.4090909090909091,0.5471111111111111,0.484251968503937,0.56692242114237,0.5,0.5233812949640287,26.860254083484573,0.06542056074766354,0.11280487804878049,0.02667893284268629,0.148380355276907,0.026694045174537988,0.13034518289541475,0.026686074721009218,0.04028436018957346,0.018433179723502304,0.02435723951285521,0.11369509043927649,0.09022556390977443,0.1522633744855967,0.13596491228070176,0.5294117647058824,0.152,0.6257309941520468,0.7086092715231788,0.4392523364485981,0.104,0.3418803418803419,0.37735849056603776,0.125,0.152,0.39766081871345027,0.4121212121212121,0.45588235294117646,0.15748031496062992,0.575,0.744,0.5136060997328583,0.4987097222222223,0.037037037037037035,0.062111801242236024,0.07153502235469449,0.21833084947839046,9.962309368191717,0.22384701912260968,59.0,127.0,8.0,18.0,208.0,539.0,38.0,136.0,267.0,666.0,15.0,38.0,21.0,56.0,166.0,579.0,222.0,538.0,208.0,6.0,68.0,49.0,96.0,16.0,99.0,45.0,60.0,54.0,4.0,6.0,159.0,34.0,1.0,13.0,0.7228464419475655,0.4009009009009009,0.375,0.40150375939849625,0.39473684210526316,0.4946808510638298,0.592,0.009009009009009009,0.0074211502782931356,0.6226415094339622,0.15656565656565657,0.027586206896551724,0.11288888888888889,0.4645669291338583,0.472,0.847457627118644,0.4791111111111111,0.38589981447124305,0.38878504672897196,0.6875,0.19148936170212766,0.4444444444444444,0.875,0.40425531914893614,0.5354330708661418,0.38661710037174724,0.507213492063492,0.019174041297935103,25.36051051051052,44.0,58.0,37.0,19.0,1.0,3.0,16.0,12.0,5.0,0.3493975903614458,0.08061002178649238,0.11695906432748537,0.3235294117647059,11.0,18.0,14.0,30.0,20.0,1.0,,20.0,4.0,3.0,6.0,,0.017857142857142856,0.19148936170212766,0.6111111111111112,0.11811023622047244,0.4666666666666667,0.09401709401709402,13.0,10.0,2.0,0.34210526315789475,0.6923076923076923,0.03404255319148936,,12.0,,,False,,,,,1.0,0.03508771929824561,0.015748031496062992,,
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,22161.0,369.0,-5.0,749,736.0,170.0,244.0,83.0,1485,11.0,24.0,,1.0,4.0,14.0,16.0,28.0,31.0,66.0,27.0,140.0,826.0,1.0,8.0,3.0,9.0,8.0,29.0,16.0,46.0,19.0,44.0,5.0,3.0,113.0,1.0,2.0,17.0,9.0,1.0,27.0,3.0,30.0,13.0,7.0,6.0,8.0,31.0,32.0,32.0,,11.0,3.0,1.0,3.0,2.0,,25.0,166.0,8.0,0.25806451612903225,0.25806451612903225,0.4696969696969697,0.3333333333333333,0.47478991596638653,0.5833333333333334,0.5112781954887218,0.4444444444444444,0.6304347826086957,18.106508875739646,0.05263157894736842,0.05625,0.0106951871657754,0.1111111111111111,0.006172839506172839,0.08306709265175719,0.008595988538681949,0.012345679012345678,,0.008,0.05263157894736842,0.057971014492753624,0.10655737704918032,0.12903225806451613,0.6666666666666666,0.20168067226890757,0.4583333333333333,0.5789473684210527,0.2727272727272727,0.11764705882352941,0.2857142857142857,0.3076923076923077,,0.23529411764705882,0.5714285714285714,0.5714285714285714,0.3125,0.05555555555555555,,0.6470588235294118,0.506584188034188,0.4886676470588235,0.08461538461538462,0.14285714285714285,0.05714285714285714,0.20714285714285716,10.436363636363637,0.22696929238985314,7.0,13.0,1.0,1.0,10.0,40.0,3.0,7.0,17.0,53.0,2.0,4.0,1.0,4.0,9.0,39.0,12.0,39.0,10.0,1.0,25.0,18.0,11.0,2.0,11.0,8.0,9.0,3.0,2.0,3.0,20.0,3.0,,,0.7647058823529411,0.32075471698113206,0.25,0.3269230769230769,0.5,0.4375,0.44537815126050423,0.018867924528301886,0.025,0.55,0.058823529411764705,0.031746031746031744,0.1092436974789916,0.5384615384615384,0.5384615384615384,1.0,0.33613445378151263,0.25,0.2564102564102564,0.6,0.125,1.0,1.0,0.375,0.3888888888888889,0.2564102564102564,0.46895,,25.70377358490567,3.0,5.0,6.0,7.0,,7.0,4.0,3.0,1.0,0.5555555555555556,0.09090909090909091,0.20833333333333334,0.42857142857142855,1.0,2.0,2.0,2.0,,1.0,,,,1.0,2.0,,0.015384615384615385,0.25,0.5,0.1111111111111111,1.0,0.07142857142857142,,1.0,2.0,,,,,1.0,1.0,,False,,,,,4.0,,,,
