EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FTDefRebounds,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,HeaveAttempts,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,on,BlockedCorner3,3SecondViolations
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,196.0,3,-1,5,7,3.0,3,12,7,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.2,0.16666666666666666,0.5,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,27892.0,465,-3,973,979,313.0,304,1952,1079,17.0,45.0,64.0,25,71.0,4.0,2.0,2.0,2.0,1.0,307.0,0.06513409961685823,0.09240246406570841,0.07352941176470588,0.5,0.32168550873586843,126.0,41.0,79.0,6.0,14.0,14.0,25.0,43.0,107.0,11.0,29.0,5.0,12.0,2.0,3.0,1.0,6.0,32.0,80.0,2.0,6.0,9.0,22.0,95.0,215.0,37.0,92.0,71.0,372.0,11.0,24.0,4.0,9.0,9.0,43.0,33.0,68.0,10.0,28.0,30.0,126.0,38.0,152.0,39.0,72.0,8.0,80.0,32.0,16.0,42.0,32.0,74.0,24.0,8.0,33.0,4.0,5.0,180.0,5.0,13.0,1.0,28.0,19.0,9.0,18.0,11.0,7.0,27.0,11.0,15.0,24.0,2.0,12.0,3.0,3.0,51.0,4.0,10.0,10.0,3.0,2.0,1.0,1.0,91.0,10.0,1.0,4.0,37.0,3.0,8.0,122.0,4.0,6.0,0.2,0.2087912087912088,0.35135135135135137,0.40217391304347827,0.4444444444444444,0.35714285714285715,0.40217391304347827,0.4418604651162791,0.4583333333333333,0.4852941176470588,0.49022801302931596,0.5151515151515151,0.5,0.5377906976744186,0.581081081081081,0.5625,0.2996742671009772,0.07441860465116279,0.1518987341772152,0.028037383177570093,0.034482758620689655,35.111111111111114,0.5294117647058824,0.03571428571428571,0.0546218487394958,0.12389380530973451,0.02252252252252252,0.0391304347826087,0.061224489795918366,0.0594059405940594,0.02564102564102564,0.022857142857142857,0.02127659574468085,0.038461538461538464,0.0898876404494382,0.12972972972972974,0.0975609756097561,0.05844155844155844,0.25732899022801303,0.5189873417721519,0.6119402985074627,0.2682926829268293,0.3485342019543974,0.40186915887850466,0.41346153846153844,0.13953488372093023,0.09446254071661238,0.3793103448275862,0.39285714285714285,0.18181818181818182,0.03908794788273615,0.4166666666666667,0.4166666666666667,1.0,0.26058631921824105,0.4,0.4,0.25,0.42424242424242425,0.42857142857142855,0.09090909090909091,0.6666666666666666,1.0,0.18181818181818182,0.3333333333333333,1.0,0.2604166666666667,0.56,0.0625,0.16666666666666666,0.22916666666666666,0.4090909090909091,0.5570032573289903,0.4,0.48616970684039096,0.5048029411764706,0.4751432291666666,0.11904761904761904,0.15289256198347106,0.031914893617021274,0.11559139784946236,0.3387096774193548,7.528837209302323,25.51304347826087,,,,,,,,,,,,,,,,,True,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,18114.0,302,-31,656,658,191.0,233,1314,721,23.0,43.0,55.0,46,13.0,1.0,2.0,1.0,2.0,1.0,190.0,0.13372093023255813,0.12578616352201258,0.1,0.5,0.29115853658536583,73.0,17.0,24.0,3.0,4.0,3.0,4.0,,9.0,,,2.0,4.0,1.0,1.0,1.0,1.0,8.0,28.0,1.0,3.0,,4.0,17.0,33.0,10.0,32.0,9.0,73.0,3.0,5.0,2.0,4.0,2.0,14.0,3.0,8.0,1.0,5.0,5.0,14.0,24.0,10.0,30.0,,4.0,28.0,8.0,7.0,11.0,16.0,27.0,11.0,5.0,9.0,,2.0,70.0,6.0,4.0,2.0,17.0,12.0,1.0,9.0,5.0,4.0,11.0,1.0,8.0,9.0,2.0,3.0,,3.0,20.0,3.0,6.0,19.0,8.0,3.0,2.0,1.0,11.0,1.0,,,4.0,,2.0,14.0,7.0,2.0,0.7058823529411765,0.8,1.0,0.3125,0.5,0.2,0.3125,0.5151515151515151,0.6,0.375,0.49230769230769234,0.6666666666666666,0.34615384615384615,0.5214285714285715,0.7,0.4375,0.49230769230769234,0.21212121212121213,0.25,0.1111111111111111,,12.311901504787963,0.55,0.09090909090909091,0.02702702702702703,0.11643835616438356,0.0392156862745098,0.03322259136212625,0.03278688524590164,0.034482758620689655,,0.031746031746031744,0.07407407407407407,0.12857142857142856,0.16129032258064516,0.12931034482758622,0.06666666666666667,0.03225806451612903,0.36923076923076925,0.7083333333333334,0.9444444444444444,0.7058823529411765,0.13846153846153847,,,,,,,,0.06153846153846154,0.5,0.5,1.0,0.4307692307692308,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.75,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.75,0.07692307692307693,1.0,0.3076923076923077,,0.8615384615384616,0.2857142857142857,0.5454384615384614,0.47150833333333336,0.48340769230769237,0.058823529411764705,0.1111111111111111,,0.1917808219178082,0.1917808219178082,2.7484848484848485,25.899999999999995,3.0,1.0,1.0,0.15,,,,,,,,,,,,,True,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,103782.0,1730,-42,3636,3623,978.0,950,7259,3958,85.0,189.0,218.0,108,89.0,9.0,27.0,15.0,29.0,15.0,964.0,0.08220502901353965,0.09599561162918267,0.061046511627906974,0.5172413793103449,0.26897689768976896,421.0,63.0,113.0,5.0,15.0,10.0,24.0,17.0,44.0,15.0,44.0,44.0,119.0,3.0,10.0,10.0,25.0,83.0,267.0,6.0,23.0,19.0,70.0,95.0,201.0,127.0,386.0,70.0,641.0,7.0,19.0,9.0,33.0,8.0,49.0,17.0,51.0,29.0,95.0,39.0,160.0,116.0,74.0,327.0,54.0,6.0,266.0,83.0,20.0,97.0,59.0,156.0,39.0,20.0,75.0,12.0,10.0,371.0,15.0,14.0,,90.0,29.0,8.0,49.0,24.0,25.0,38.0,5.0,30.0,24.0,7.0,8.0,2.0,3.0,62.0,5.0,18.0,53.0,3.0,6.0,2.0,9.0,87.0,10.0,,2.0,28.0,2.0,17.0,158.0,10.0,14.0,0.6105263157894737,0.6304347826086957,0.8582677165354331,0.3290155440414508,0.2727272727272727,0.30526315789473685,0.32987012987012987,0.472636815920398,0.3684210526315789,0.3333333333333333,0.48637137989778534,0.3942307692307692,0.4143835616438356,0.5128205128205128,0.4375,0.4789156626506024,0.6575809199318569,0.09950248756218906,0.1415929203539823,0.06818181818181818,0.022727272727272728,16.61008729388943,0.6129032258064516,,0.01629802095459837,0.11406844106463879,0.0167973124300112,0.016552511415525113,0.01647058823529412,0.016666666666666666,0.014925373134328358,0.012949640287769784,0.030303030303030304,0.07729468599033816,0.11594202898550725,0.1134185303514377,0.1165644171779141,0.024539877300613498,0.19250425894378195,0.5575221238938053,0.6494845360824743,0.6349206349206349,0.07495741056218058,0.38636363636363635,0.4146341463414634,0.5294117647058824,0.07495741056218058,0.3409090909090909,0.3488372093023256,0.6,0.20272572402044292,0.3697478991596639,0.37606837606837606,0.9545454545454546,0.454855195911414,0.31086142322097376,0.3155893536121673,0.8072289156626506,0.28846153846153844,0.3333333333333333,0.19230769230769232,0.3,0.6666666666666666,0.4423076923076923,0.2608695652173913,1.0,0.1643835616438356,0.4166666666666667,0.17123287671232876,0.4,0.4794520547945205,0.2714285714285714,0.8500851788756388,0.31203007518796994,0.5356059726962459,0.529841891891892,0.4987770547945206,0.04942339373970346,0.1278538812785388,0.005154639175257732,0.07644305772230889,0.24960998439937598,6.984079601990049,25.129015544041447,14.0,11.0,,0.13592233009708737,1.0,6.0,1.0,2.0,2.0,1.0,0.015544041450777202,0.01680672268907563,0.0149812734082397,0.6,,,True,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,4783.0,80,7,171,168,48.0,90,339,197,2.0,7.0,10.0,6,8.0,,,,,,45.0,0.045454545454545456,0.08433734939759036,0.1,,0.2807017543859649,13.0,2.0,4.0,1.0,1.0,,1.0,1.0,5.0,5.0,10.0,,2.0,,,,,5.0,9.0,,2.0,2.0,2.0,8.0,19.0,5.0,11.0,14.0,45.0,2.0,2.0,,2.0,,4.0,3.0,6.0,2.0,2.0,8.0,20.0,8.0,8.0,15.0,,2.0,9.0,5.0,3.0,4.0,6.0,10.0,4.0,2.0,2.0,2.0,,26.0,1.0,2.0,,5.0,3.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,2.0,,1.0,4.0,,,1.0,,14.0,,,,5.0,,2.0,18.0,,1.0,0.5,0.5714285714285714,1.0,0.45454545454545453,,1.0,0.45454545454545453,0.42105263157894735,1.0,0.5,0.5166666666666667,0.5,0.75,0.6081081081081081,0.5,0.8333333333333334,0.36666666666666664,0.15789473684210525,0.25,0.4,,20.855614973262032,1.0,,0.058823529411764705,0.1282051282051282,0.023809523809523808,0.039473684210526314,0.1,0.1111111111111111,,0.029411764705882353,,,0.058823529411764705,0.1111111111111111,0.16666666666666666,,0.13333333333333333,0.5,0.6666666666666666,0.5,0.16666666666666666,0.2,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.6,0.06666666666666667,,,,0.3,0.5555555555555556,0.5555555555555556,1.0,0.25,1.0,,,,0.5,,,0.125,,,,0.25,1.0,0.5,0.5555555555555556,0.48609,0.4448,0.40836875,0.14285714285714285,0.20833333333333334,,0.08888888888888889,0.4444444444444444,12.789473684210527,26.44545454545454,,,,,,,,,,,,,,,,,True,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,21979.0,366,-9,773,779,226.0,251,1552,819,27.0,44.0,58.0,46,19.0,1.0,4.0,3.0,4.0,3.0,226.0,0.12442396313364056,0.10886075949367088,0.1694915254237288,0.75,0.2923673997412678,86.0,20.0,43.0,3.0,10.0,4.0,7.0,1.0,4.0,2.0,9.0,11.0,25.0,1.0,2.0,1.0,5.0,15.0,36.0,1.0,3.0,1.0,6.0,23.0,56.0,26.0,61.0,26.0,150.0,3.0,10.0,2.0,5.0,2.0,14.0,5.0,11.0,2.0,11.0,9.0,25.0,32.0,14.0,78.0,,4.0,36.0,15.0,13.0,5.0,2.0,7.0,1.0,1.0,4.0,,1.0,16.0,5.0,9.0,,16.0,14.0,2.0,9.0,2.0,7.0,8.0,2.0,5.0,7.0,1.0,3.0,,,15.0,2.0,6.0,16.0,4.0,3.0,1.0,,32.0,2.0,,3.0,11.0,1.0,3.0,25.0,3.0,3.0,0.6956521739130435,0.7619047619047619,1.0,0.4262295081967213,0.4,0.18181818181818182,0.4262295081967213,0.4107142857142857,0.3,0.45454545454545453,0.5299145299145299,0.4,0.36363636363636365,0.5653846153846154,0.4375,0.46296296296296297,0.5213675213675214,0.23214285714285715,0.23255813953488372,0.5,0.1111111111111111,16.571428571428573,0.5333333333333333,,0.04712041884816754,0.0898876404494382,0.026737967914438502,0.037037037037037035,0.056179775280898875,0.03225806451612903,0.05,0.025806451612903226,0.03125,0.10588235294117647,0.1095890410958904,0.09352517985611511,0.07692307692307693,0.03773584905660377,0.36752136752136755,0.46511627906976744,0.6060606060606061,0.7,0.03418803418803419,0.25,0.5,1.0,0.07692307692307693,0.2222222222222222,0.25,0.5,0.21367521367521367,0.44,0.44,1.0,0.3076923076923077,0.4166666666666667,0.4166666666666667,1.0,0.6666666666666666,0.3,0.13333333333333333,0.5,1.0,0.2,0.3333333333333333,1.0,0.3181818181818182,0.5714285714285714,0.22727272727272727,0.2,0.2727272727272727,0.16666666666666666,0.8888888888888888,0.4166666666666667,0.5387711206896553,0.515815,0.5133190476190477,0.09448818897637795,0.16923076923076924,0.016129032258064516,0.09333333333333334,0.16666666666666666,4.744642857142857,25.101639344262296,1.0,1.0,,0.05,,,1.0,,,,,,,0.3333333333333333,,,True,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,5686.0,95,-34,202,198,96.0,79,400,221,8.0,16.0,16.0,5,12.0,1.0,,,,,94.0,0.14545454545454545,0.16161616161616163,0.09523809523809523,,0.4752475247524752,23.0,5.0,12.0,,,3.0,8.0,,1.0,,1.0,,2.0,,1.0,,2.0,2.0,10.0,1.0,2.0,1.0,3.0,5.0,14.0,2.0,12.0,15.0,31.0,,,1.0,3.0,2.0,5.0,3.0,8.0,1.0,5.0,11.0,20.0,6.0,4.0,3.0,3.0,,10.0,2.0,3.0,2.0,4.0,6.0,4.0,,1.0,,1.0,16.0,,,,8.0,,,1.0,1.0,,4.0,2.0,3.0,4.0,,1.0,,1.0,8.0,,4.0,1.0,,1.0,,2.0,20.0,,,,5.0,,5.0,20.0,1.0,5.0,0.6,0.6,0.5,0.16666666666666666,0.3333333333333333,0.2,0.16666666666666666,0.35714285714285715,,0.375,0.3076923076923077,0.5,0.34615384615384615,0.4305555555555556,0.625,0.47619047619047616,0.46153846153846156,0.21428571428571427,0.25,,,19.383259911894275,0.5,,,0.18181818181818182,,,,,,,,0.14285714285714285,0.23076923076923078,0.19444444444444445,0.125,,0.46153846153846156,0.4166666666666667,0.5555555555555556,0.6,0.038461538461538464,,,,0.038461538461538464,,,,0.07692307692307693,,,,0.38461538461538464,0.2,0.2,0.5,,,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.6153846153846154,0.375,0.15384615384615385,,0.23076923076923078,0.3333333333333333,0.9230769230769231,0.2,0.5293576923076924,0.5359499999999999,0.5336884615384615,0.16129032258064516,0.2631578947368421,,0.16129032258064516,0.6451612903225806,3.778571428571428,26.150000000000002,,,,,,,,,,,,,,,,,True,,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,584.0,10,-10,19,20,11.0,6,39,26,1.0,1.0,2.0,3,3.0,,1.0,,1.0,1.0,11.0,0.2,0.1111111111111111,0.5,1.0,0.5789473684210527,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,2.0,,1.0,,,5.0,1.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,0.625,,0.25,,,,,,22.727272727272727,,,,,0.2,0.1,,,,0.2,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.58215,,,0.6666666666666666,0.6666666666666666,,,0.2,2.05,,,1.0,,,,,,,,,,,,,,,True,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,3768.0,63,5,135,133,54.0,70,268,150,2.0,4.0,5.0,5,5.0,3.0,1.0,,1.0,1.0,54.0,0.07407407407407407,0.07142857142857142,0.125,1.0,0.4,14.0,5.0,8.0,,,3.0,3.0,1.0,3.0,,1.0,1.0,1.0,,,,,3.0,13.0,1.0,2.0,,4.0,6.0,12.0,4.0,14.0,1.0,25.0,,,1.0,2.0,,3.0,3.0,5.0,,4.0,,6.0,4.0,8.0,9.0,3.0,,13.0,3.0,2.0,5.0,8.0,13.0,5.0,3.0,4.0,,1.0,34.0,,,1.0,2.0,1.0,,1.0,1.0,,5.0,2.0,5.0,3.0,,,,,8.0,1.0,4.0,,,1.0,,,1.0,1.0,,,1.0,,,6.0,3.0,,0.3333333333333333,0.3333333333333333,0.75,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.6,0.46153846153846156,0.75,0.3333333333333333,0.4807692307692308,0.75,0.3333333333333333,0.5384615384615384,0.16666666666666666,0.125,0.3333333333333333,,22.516556291390728,0.625,0.16666666666666666,,0.06896551724137931,,,,,,,,,0.16666666666666666,0.09090909090909091,,,0.3076923076923077,0.625,0.7142857142857143,0.4,0.11538461538461539,0.3333333333333333,0.5,,0.038461538461538464,,,,0.038461538461538464,1.0,1.0,1.0,0.5,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,,,1.0,0.5,,0.3333333333333333,1.0,,,0.4444444444444444,,0.8461538461538461,0.23076923076923078,0.495848,,0.42326875,0.038461538461538464,0.08333333333333333,,0.12,0.24,5.191666666666666,27.071428571428566,,1.0,,,,,,,,,,,,,,,True,,
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,50973.0,850,40,1778,1769,399.0,345,3547,1917,83.0,160.0,186.0,73,36.0,2.0,14.0,11.0,14.0,2.0,390.0,0.15689981096408318,0.15513392857142858,0.12315270935960591,0.14285714285714285,0.22440944881889763,208.0,30.0,67.0,6.0,12.0,10.0,13.0,18.0,53.0,7.0,23.0,24.0,65.0,2.0,7.0,1.0,9.0,41.0,134.0,5.0,18.0,7.0,28.0,55.0,143.0,65.0,199.0,22.0,327.0,7.0,15.0,7.0,25.0,1.0,36.0,15.0,21.0,8.0,37.0,9.0,63.0,54.0,56.0,174.0,21.0,6.0,134.0,41.0,11.0,37.0,27.0,64.0,17.0,10.0,31.0,4.0,2.0,155.0,14.0,9.0,3.0,56.0,26.0,5.0,26.0,20.0,6.0,20.0,7.0,11.0,29.0,2.0,9.0,,9.0,49.0,1.0,15.0,34.0,2.0,4.0,6.0,3.0,30.0,,,1.0,7.0,1.0,6.0,58.0,4.0,3.0,0.4909090909090909,0.5192307692307693,0.8923076923076924,0.32663316582914576,0.28,0.21621621621621623,0.32663316582914576,0.38461538461538464,0.4666666666666667,0.7142857142857143,0.44590643274853803,0.4375,0.46551724137931033,0.45786516853932585,0.43902439024390244,0.484375,0.5818713450292398,0.07692307692307693,0.11940298507462686,0.05660377358490566,,19.950738916256157,0.40816326530612246,0.05,0.02132701421800948,0.15258855585831063,0.030042918454935622,0.0259009009009009,0.013333333333333334,0.041666666666666664,,0.03724928366762178,0.008547008547008548,0.18181818181818182,0.17094017094017094,0.14685314685314685,0.1728395061728395,0.024271844660194174,0.195906432748538,0.44776119402985076,0.5084745762711864,0.6333333333333333,0.15497076023391812,0.33962264150943394,0.36,0.2222222222222222,0.06725146198830409,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.19005847953216373,0.36923076923076925,0.36923076923076925,1.0,0.391812865497076,0.30597014925373134,0.3082706766917293,0.8292682926829268,0.3,0.5,0.175,0.2857142857142857,1.0,0.45,0.2777777777777778,0.8,0.22413793103448276,0.7692307692307693,0.15517241379310345,0.1111111111111111,0.4827586206896552,0.25,0.7777777777777778,0.30597014925373134,0.5326250000000002,0.5554928571428571,0.5402706896551724,0.022857142857142857,0.04666666666666667,0.005,0.11009174311926606,0.1926605504587156,6.921678321678322,25.026130653266332,21.0,3.0,,0.40384615384615385,,1.0,3.0,,,,0.005025125628140704,,0.007462686567164179,0.3333333333333333,,,True,,
