EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,on
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,12017.0,200,-9,420,417,200,176,47.0,837,8.0,16.0,2.0,5.0,4.0,9.0,6.0,13.0,5.0,8.0,1.0,1.0,2.0,4.0,6.0,24.0,1.0,2.0,4.0,15.0,18.0,38.0,11.0,32.0,2.0,71.0,490,1.0,2.0,3.0,6.0,7.0,11.0,6.0,19.0,32.0,12.0,24.0,30.0,3.0,1.0,23.0,6.0,3.0,14.0,8.0,22.0,5.0,3.0,8.0,3.0,3.0,52.0,1.0,3.0,1.0,8.0,9.0,4.0,13.0,2.0,2.0,10.0,2.0,4.0,4.0,1.0,6.0,1.0,14.0,2.0,7.0,6.0,9.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,32.0,200,2.0,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.34375,0.6666666666666666,0.3157894736842105,0.3548387096774194,0.47368421052631576,0.6363636363636364,0.4928571428571429,0.75,0.5333333333333333,0.5,0.75,0.5333333333333333,0.45714285714285713,0.07894736842105263,0.1875,18.046709129511676,0.7142857142857143,0.07142857142857142,0.02608695652173913,0.011627906976744186,0.014705882352941176,0.045454545454545456,0.02185792349726776,0.05714285714285714,0.02564102564102564,0.018867924528301886,0.037037037037037035,0.1388888888888889,0.045454545454545456,0.014705882352941176,1.0,0.22857142857142856,0.5,0.6153846153846154,0.375,0.12857142857142856,0.4444444444444444,0.4444444444444444,0.75,0.18571428571428572,0.46153846153846156,0.46153846153846156,0.11428571428571428,0.625,0.625,0.8,0.34285714285714286,0.25,0.25,1.0,0.25,1.0,0.5,0.5,1.0,0.16666666666666666,0.4,0.13333333333333333,0.5,0.5,0.26666666666666666,0.6857142857142857,0.2608695652173913,0.5150028985507248,0.49445000000000006,0.5066568965517241,0.014084507042253521,0.02564102564102564,0.08450704225352113,0.4507042253521127,8.857894736842104,26.05,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,39837.0,664,105,1411,1410,625,658,141.0,2821,43.0,65.0,13.0,23.0,3.0,18.0,1.0,10.0,6.0,20.0,1.0,2.0,1.0,9.0,17.0,47.0,2.0,5.0,5.0,20.0,47.0,93.0,23.0,67.0,43.0,206.0,1489,9.0,3.0,7.0,19.0,14.0,35.0,6.0,29.0,67.0,58.0,36.0,60.0,9.0,,47.0,17.0,9.0,47.0,27.0,74.0,17.0,10.0,34.0,9.0,4.0,175.0,6.0,4.0,20.0,31.0,54.0,11.0,65.0,44.0,32.0,26.0,5.0,17.0,8.0,2.0,9.0,,34.0,1.0,10.0,17.0,52.0,62.0,8.0,60.0,19.0,5.0,2.0,5.0,3.0,65.0,612,18.0,0.6170212765957447,0.6304347826086957,0.8695652173913043,0.34328358208955223,0.42857142857142855,0.20689655172413793,0.34328358208955223,0.5053763440860215,0.4,0.509375,0.59375,0.359375,0.5478723404255319,0.59375,0.41875,0.41875,0.0967741935483871,0.09230769230769231,14.158163265306122,0.7647058823529411,0.09037900874635568,0.011764705882352941,0.07434944237918216,0.022988505747126436,0.08333333333333333,0.016638935108153077,0.014388489208633094,,0.015789473684210527,0.08904109589041095,0.07936507936507936,0.11267605633802817,0.07246376811594203,0.6,0.40625,0.6615384615384615,0.7288135593220338,0.627906976744186,0.1125,0.16666666666666666,0.2,0.3333333333333333,0.0625,0.1,0.1,0.125,0.3,0.3,1.0,0.29375,0.3617021276595745,0.3617021276595745,0.8235294117647058,0.125,0.5,0.3125,0.4,1.0,0.359375,0.5652173913043478,0.140625,0.1111111111111111,0.3125,0.25,0.825,0.3617021276595745,0.5346840625,0.5540428571428571,0.5219953125000001,0.10857142857142857,0.17592592592592593,0.09223300970873786,0.32524271844660196,4.725806451612903,25.310447761194023,0.44294826364280654,5.0,7.0,5.0,21.0,2.0,1.0,3.0,2.0,12.0,1.0,5.0,1.0,4.0,13.0,3.0,11.0,0.5555555555555556,0.16666666666666666,0.08333333333333333,0.017543859649122806,0.02040816326530612,0.04225352112676056,0.08064516129032258,0.025,1.0,0.4375,0.7142857142857143,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,41011.0,684,17,1483,1472,740,694,150.0,2955,53.0,75.0,21.0,34.0,15.0,44.0,9.0,30.0,14.0,32.0,2.0,5.0,11.0,15.0,24.0,94.0,2.0,4.0,14.0,51.0,77.0,149.0,38.0,126.0,47.0,315.0,1623,22.0,4.0,9.0,41.0,28.0,61.0,25.0,66.0,158.0,98.0,56.0,108.0,6.0,2.0,92.0,24.0,8.0,16.0,15.0,31.0,11.0,4.0,13.0,2.0,1.0,77.0,13.0,6.0,61.0,46.0,121.0,22.0,143.0,14.0,8.0,20.0,5.0,9.0,22.0,3.0,11.0,5.0,42.0,3.0,21.0,43.0,65.0,43.0,1.0,68.0,29.0,12.0,7.0,12.0,8.0,158.0,735,6.0,0.6363636363636364,0.6805555555555556,0.9473684210526315,0.30158730158730157,0.4444444444444444,0.3787878787878788,0.3064516129032258,0.5167785234899329,0.45901639344262296,0.48727272727272725,0.6129032258064516,0.515748031496063,0.5181518151815182,0.6212121212121212,0.5567375886524822,0.4581818181818182,0.053691275167785234,0.05333333333333334,21.010962241169302,0.47619047619047616,0.12534059945504086,0.017094017094017096,0.2089041095890411,0.04498269896193772,0.16236722306525037,0.0296875,0.014084507042253521,0.02631578947368421,0.03211009174311927,0.08588957055214724,0.1349206349206349,0.19230769230769232,0.21304347826086956,0.6666666666666666,0.2727272727272727,0.7066666666666667,0.7464788732394366,0.6226415094339622,0.16,0.3409090909090909,0.375,0.8,0.10909090909090909,0.3,0.3,0.11636363636363636,0.4375,0.4375,1.0,0.3418181818181818,0.2553191489361702,0.25806451612903225,0.9166666666666666,0.16129032258064516,0.4,0.12903225806451613,0.5,1.0,0.2677165354330709,0.6176470588235294,0.11811023622047244,0.7333333333333333,0.4015748031496063,0.27450980392156865,0.730909090909091,0.2608695652173913,0.5112585501858735,0.48294,0.5024105691056909,0.10963455149501661,0.1695906432748538,0.13015873015873017,0.5015873015873016,7.136241610738252,26.381746031746026,0.4989885367498314,7.0,13.0,13.0,27.0,10.0,3.0,14.0,,6.0,3.0,,2.0,7.0,2.0,5.0,1.0,0.5909090909090909,0.09090909090909091,0.3181818181818182,0.06521739130434782,0.010526315789473684,0.08450704225352113,0.1935483870967742,,0.4444444444444444,0.41935483870967744,0.5384615384615384,0.14285714285714285,1.0,3.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,0.007936507936507936,0.010638297872340425,0.03076923076923077,,,,,,,,,,,,True
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,28410.0,474,-43,1014,1010,538,420,114.0,2024,26.0,53.0,12.0,29.0,7.0,26.0,5.0,14.0,5.0,13.0,1.0,1.0,2.0,5.0,11.0,35.0,1.0,2.0,7.0,18.0,38.0,93.0,16.0,48.0,10.0,134.0,1133,6.0,2.0,3.0,11.0,20.0,50.0,9.0,23.0,74.0,12.0,64.0,27.0,21.0,,35.0,11.0,7.0,88.0,42.0,130.0,29.0,13.0,62.0,14.0,12.0,302.0,5.0,8.0,27.0,21.0,53.0,13.0,66.0,21.0,11.0,29.0,13.0,27.0,23.0,1.0,2.0,3.0,52.0,5.0,27.0,9.0,31.0,21.0,9.0,15.0,4.0,,,,,74.0,530,7.0,0.15789473684210525,0.16216216216216217,0.5625,0.3333333333333333,0.6666666666666666,0.391304347826087,0.3333333333333333,0.40860215053763443,0.4,0.4397163120567376,0.5555555555555556,0.4589041095890411,0.4527027027027027,0.6111111111111112,0.47435897435897434,0.3404255319148936,0.07526881720430108,0.05660377358490566,17.59014951627089,0.5576923076923077,0.08713692946058091,0.03319502074688797,0.13989637305699482,0.023474178403755867,0.11059907834101383,0.028634361233480177,0.021505376344086023,0.03896103896103896,0.027210884353741496,0.07766990291262135,0.07142857142857142,0.12962962962962962,0.1456953642384106,,0.375886524822695,0.49056603773584906,0.52,0.15384615384615385,0.18439716312056736,0.2692307692307692,0.3181818181818182,0.14285714285714285,0.09929078014184398,0.35714285714285715,0.35714285714285715,0.09219858156028368,0.38461538461538464,0.38461538461538464,1.0,0.24822695035460993,0.3142857142857143,0.3142857142857143,0.36363636363636365,0.1111111111111111,1.0,0.2222222222222222,0.5,1.0,0.3972602739726027,0.41379310344827586,0.0684931506849315,0.4,0.2465753424657534,0.3888888888888889,0.7163120567375887,0.3142857142857143,0.48577659574468085,0.50288,0.48453082191780833,0.027777777777777776,0.041666666666666664,0.08208955223880597,0.5522388059701493,6.016129032258063,25.6875,0.5305719921104537,2.0,3.0,2.0,7.0,2.0,,5.0,4.0,10.0,4.0,,,1.0,4.0,,3.0,0.3333333333333333,0.15384615384615385,0.22727272727272727,,0.04225352112676056,0.015151515151515152,0.11904761904761904,0.05194805194805195,0.2,0.3333333333333333,0.6666666666666666,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,True
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,127884.0,2131,240,4492,4487,1484,1405,497.0,8979,308.0,418.0,107.0,141.0,105.0,257.0,66.0,203.0,19.0,43.0,1.0,5.0,11.0,19.0,53.0,175.0,6.0,10.0,19.0,65.0,479.0,878.0,72.0,218.0,444.0,1618.0,4833,129.0,7.0,15.0,214.0,153.0,265.0,30.0,84.0,641.0,554.0,404.0,213.0,3.0,4.0,171.0,53.0,41.0,113.0,87.0,200.0,60.0,27.0,89.0,11.0,13.0,487.0,47.0,88.0,182.0,239.0,435.0,142.0,577.0,91.0,66.0,91.0,19.0,51.0,63.0,7.0,40.0,14.0,154.0,14.0,50.0,99.0,156.0,406.0,3.0,525.0,173.0,131.0,75.0,143.0,88.0,624.0,1460,13.0,0.5782881002087683,0.6502347417840375,0.9861111111111112,0.3302752293577982,0.4666666666666667,0.35714285714285715,0.3364485981308411,0.5455580865603644,0.5773584905660377,0.5355839416058394,0.6006944444444444,0.5673352435530086,0.6053231939163498,0.6463414634146342,0.6579497907949791,0.1989051094890511,0.04669703872437358,0.05980861244019139,29.00929404785446,0.5909090909090909,0.21131741821396993,0.07787610619469026,0.19696969696969696,0.05433526011560694,0.2048661800486618,0.06766917293233082,0.12334801762114538,0.07449856733524356,0.054313099041533544,0.21193415637860083,0.22549019607843138,0.18565400843881857,0.20215633423180593,0.6153846153846154,0.3813868613138686,0.7368421052631579,0.7837150127226463,0.6590909090909091,0.23448905109489052,0.4085603112840467,0.43568464730290457,0.42857142857142855,0.1852189781021898,0.3251231527093596,0.3251231527093596,0.03923357664233577,0.4418604651162791,0.4418604651162791,1.0,0.15967153284671534,0.3028571428571429,0.3028571428571429,0.9811320754716981,0.034722222222222224,0.2,0.06944444444444445,0.6,1.0,0.4040114613180516,0.7588652482269503,0.054441260744985676,0.5789473684210527,0.18624641833810887,0.2923076923076923,0.5802919708029197,0.30994152046783624,0.5056609990834097,0.5300436936936938,0.5088253623188407,0.14742014742014742,0.17265469061876249,0.13226205191594562,0.396168108776267,7.43371298405467,26.09403669724771,0.3303650934995548,63.0,96.0,76.0,245.0,106.0,7.0,14.0,21.0,25.0,9.0,13.0,24.0,49.0,93.0,44.0,79.0,0.5891472868217055,0.0622568093385214,0.13333333333333333,0.0440251572327044,0.01834862385321101,0.05439330543933055,0.17582417582417584,0.04294478527607362,0.4393939393939394,0.6666666666666666,0.65625,0.12698412698412698,1.0,41.0,,7.0,10.0,32.0,8.0,6.0,1.0,,,0.0319634703196347,5.0,6.0,12.0,11.0,1.0,12.0,1.0,2.0,,,,True
201980,1610612747,Danny Green,Danny Green,201980,LAL,84106.0,1402,217,2943,2933,725,671,332.0,5876,36.0,55.0,8.0,14.0,18.0,35.0,6.0,25.0,45.0,114.0,5.0,18.0,9.0,29.0,57.0,160.0,1.0,17.0,14.0,39.0,60.0,115.0,102.0,274.0,28.0,454.0,3170,18.0,6.0,35.0,36.0,12.0,23.0,23.0,68.0,104.0,80.0,40.0,300.0,6.0,,160.0,57.0,3.0,51.0,25.0,76.0,11.0,14.0,38.0,8.0,5.0,177.0,29.0,14.0,52.0,87.0,148.0,45.0,193.0,69.0,33.0,24.0,8.0,19.0,29.0,3.0,5.0,3.0,53.0,8.0,8.0,51.0,115.0,54.0,14.0,38.0,7.0,25.0,15.0,26.0,16.0,100.0,708,9.0,0.6666666666666666,0.7547169811320755,0.9803921568627451,0.3722627737226277,0.17142857142857143,0.3382352941176471,0.3722627737226277,0.5217391304347826,0.5217391304347826,0.5475578406169666,0.33962264150943394,0.510989010989011,0.5604938271604938,0.3333333333333333,0.5252525252525253,0.7043701799485861,0.02608695652173913,0.03636363636363636,13.752633162804695,0.4528301886792453,0.11917808219178082,0.018893387314439947,0.087248322147651,0.05132743362831858,0.1048265460030166,0.032924961715160794,0.019867549668874173,0.013100436681222707,0.0472636815920398,0.1189710610932476,0.11439114391143912,0.12837837837837837,0.08641975308641975,0.6153846153846154,0.14138817480719795,0.6545454545454545,0.6792452830188679,0.6666666666666666,0.08997429305912596,0.5142857142857142,0.5294117647058824,0.6666666666666666,0.06426735218508997,0.24,0.24,0.2930591259640103,0.39473684210526316,0.39473684210526316,0.9555555555555556,0.41131105398457585,0.35625,0.3630573248407643,1.0,0.33962264150943394,0.2777777777777778,0.32075471698113206,0.058823529411764705,1.0,0.15384615384615385,0.5714285714285714,0.31868131868131866,0.3103448275862069,0.42857142857142855,0.358974358974359,0.8457583547557841,0.35625,0.5466037275064268,0.5537596153846154,0.543928021978022,0.032663316582914576,0.05785123966942149,0.07929515418502203,0.2290748898678414,7.553043478260869,24.850364963503647,0.24634726469588855,8.0,11.0,9.0,11.0,14.0,2.0,9.0,11.0,36.0,6.0,3.0,3.0,1.0,7.0,10.0,3.0,0.5,0.02857142857142857,0.1267605633802817,0.021505376344086023,0.023809523809523808,0.06134969325153374,0.09090909090909091,0.0502283105022831,0.6666666666666666,0.20754716981132076,0.7272727272727273,0.125,0.6,,3.0,2.0,4.0,,6.0,1.0,,0.010948905109489052,0.01875,0.021660649819494584,7.0,3.0,1.0,1.0,,,,,1.0,,,True
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,3740.0,62,18,137,135,82,58,20.0,272,5.0,6.0,2.0,3.0,1.0,3.0,,1.0,,3.0,,,,2.0,2.0,8.0,,,1.0,5.0,6.0,10.0,2.0,11.0,2.0,20.0,120,4.0,,,4.0,3.0,6.0,1.0,7.0,11.0,10.0,2.0,6.0,,,8.0,2.0,2.0,2.0,,2.0,,,2.0,,,4.0,2.0,2.0,5.0,2.0,8.0,5.0,13.0,,,,1.0,,3.0,2.0,,,3.0,1.0,2.0,3.0,13.0,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,11.0,82,3.0,0.8333333333333334,1.0,1.0,0.18181818181818182,,0.14285714285714285,0.18181818181818182,0.6,0.5,0.42857142857142855,0.5,0.34615384615384615,0.45454545454545453,0.5,0.39285714285714285,0.5238095238095238,0.2,0.16666666666666666,15.432098765432098,,0.06060606060606061,0.04878048780487805,0.1388888888888889,0.07692307692307693,0.10144927536231885,0.05970149253731343,0.08695652173913043,,0.11764705882352941,0.11764705882352941,,,0.13333333333333333,0.5,0.2857142857142857,0.8333333333333334,1.0,0.8,0.14285714285714285,0.3333333333333333,0.5,1.0,0.047619047619047616,,,0.14285714285714285,,,,0.38095238095238093,0.25,0.25,1.0,,,,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,,0.38461538461538464,0.2,0.8095238095238095,0.25,0.5476000000000001,0.3916,0.5014923076923078,0.045454545454545456,0.09090909090909091,0.2,0.55,4.319999999999999,25.527272727272727,0.5985401459854015,2.0,3.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,0.5,0.3333333333333333,0.25,0.2,,,0.16666666666666666,,,0.75,0.6666666666666666,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,True
203079,1610612747,Dion Waiters,Dion Waiters,203079,LAL,3692.0,62,24,127,131,63,67,14.0,258,6.0,12.0,3.0,6.0,1.0,1.0,2.0,6.0,1.0,4.0,,,,1.0,,6.0,,1.0,,4.0,9.0,19.0,1.0,10.0,10.0,31.0,136,,,1.0,,3.0,6.0,,5.0,11.0,6.0,12.0,3.0,,,6.0,,2.0,1.0,4.0,5.0,4.0,,,1.0,,14.0,,,1.0,1.0,2.0,,2.0,3.0,1.0,3.0,,2.0,1.0,1.0,1.0,,4.0,,1.0,,2.0,8.0,1.0,11.0,5.0,1.0,,1.0,,11.0,63,,0.3333333333333333,0.3333333333333333,1.0,0.1,,,0.1,0.47368421052631576,0.5,0.3620689655172414,,0.2727272727272727,0.45454545454545453,,0.38461538461538464,0.3448275862068966,0.10526315789473684,0.16666666666666666,26.056338028169016,0.75,0.038461538461538464,,0.03225806451612903,,0.03508771929824561,,,,,,,0.1111111111111111,0.04,,0.41379310344827586,0.5,0.6,0.16666666666666666,0.034482758620689655,1.0,1.0,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.13793103448275862,0.25,0.25,1.0,0.20689655172413793,,,,,,1.0,,,0.5454545454545454,0.5,0.09090909090909091,,0.36363636363636365,,0.7586206896551724,,0.5148120689655171,0.5682,0.49975,0.15625,0.22727272727272727,,0.3548387096774194,7.310526315789472,25.380000000000003,0.49606299212598426,,,,5.0,,,,,2.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,67050.0,1118,87,2370,2372,887,863,267.0,4742,58.0,94.0,23.0,33.0,13.0,28.0,15.0,36.0,23.0,57.0,1.0,4.0,9.0,20.0,31.0,80.0,2.0,7.0,11.0,28.0,86.0,158.0,54.0,137.0,43.0,377.0,2567,8.0,3.0,11.0,18.0,29.0,49.0,20.0,48.0,142.0,144.0,28.0,150.0,12.0,1.0,79.0,31.0,12.0,38.0,31.0,69.0,16.0,15.0,27.0,9.0,2.0,169.0,8.0,9.0,30.0,27.0,60.0,19.0,79.0,37.0,30.0,25.0,5.0,19.0,17.0,7.0,6.0,3.0,42.0,2.0,11.0,39.0,83.0,55.0,12.0,58.0,25.0,6.0,3.0,7.0,3.0,140.0,868,11.0,0.8372093023255814,0.8571428571428571,0.9259259259259259,0.39416058394160586,0.2727272727272727,0.4166666666666667,0.39705882352941174,0.5443037974683544,0.5918367346938775,0.5661016949152542,0.4473684210526316,0.6082474226804123,0.5875,0.45,0.6351351351351351,0.46440677966101696,0.0759493670886076,0.09574468085106383,13.522599925289503,0.5952380952380952,0.045454545454545456,0.014827018121911038,0.06224066390041494,0.017316017316017316,0.05297397769516728,0.015902712815715623,0.007874015748031496,0.026595744680851064,0.020833333333333332,0.04150943396226415,0.05339805825242718,0.04065040650406504,0.0583756345177665,0.42857142857142855,0.31864406779661014,0.6170212765957447,0.6823529411764706,0.8620689655172413,0.09491525423728814,0.4642857142857143,0.52,0.7692307692307693,0.12203389830508475,0.4166666666666667,0.4166666666666667,0.19322033898305085,0.40350877192982454,0.40350877192982454,1.0,0.2711864406779661,0.3875,0.3875,0.8709677419354839,0.21052631578947367,0.25,0.3684210526315789,0.2857142857142857,1.0,0.3402061855670103,0.696969696969697,0.20618556701030927,0.45,0.28865979381443296,0.39285714285714285,0.7830508474576271,0.3924050632911392,0.5361068027210885,0.5057699999999999,0.5321973958333334,0.07961783439490445,0.14124293785310735,0.04774535809018567,0.376657824933687,6.881645569620255,24.992700729927012,0.37426160337552744,2.0,3.0,4.0,24.0,4.0,2.0,3.0,,7.0,,2.0,3.0,6.0,6.0,3.0,4.0,0.5,0.10714285714285714,0.057692307692307696,0.023255813953488372,0.012121212121212121,0.007936507936507936,0.07954545454545454,,0.8,0.15789473684210525,0.6666666666666666,,1.0,1.0,,1.0,4.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,True
203584,1610612747,Troy Daniels,Troy Daniels,203584,LAL,8382.0,140,-12,296,294,128,148,33.0,590,2.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,12.0,,1.0,2.0,7.0,6.0,20.0,,1.0,2.0,3.0,4.0,9.0,10.0,32.0,2.0,40.0,318,4.0,,2.0,2.0,2.0,4.0,4.0,10.0,16.0,6.0,2.0,30.0,,,20.0,6.0,,,2.0,2.0,1.0,1.0,,,,6.0,2.0,2.0,8.0,6.0,14.0,5.0,19.0,1.0,,3.0,,1.0,2.0,,2.0,,5.0,,1.0,6.0,11.0,4.0,,5.0,1.0,,,,,16.0,128,1.0,0.75,1.0,1.0,0.3125,,0.4,0.3125,0.4444444444444444,0.5,0.4634146341463415,0.16666666666666666,0.5714285714285714,0.46511627906976744,0.16666666666666666,0.5714285714285714,0.7804878048780488,,,14.328358208955224,0.6,0.07317073170731707,0.028169014084507043,0.10526315789473684,0.03225806451612903,0.08860759493670886,0.03007518796992481,0.07407407407407407,,0.045454545454545456,0.0975609756097561,0.041666666666666664,0.058823529411764705,0.08620689655172414,,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.5,0.024390243902439025,1.0,1.0,1.0,0.04878048780487805,0.5,0.5,0.2926829268292683,0.3333333333333333,0.3333333333333333,1.0,0.4878048780487805,0.3,0.3157894736842105,1.0,0.16666666666666666,,0.16666666666666666,,,0.21428571428571427,0.3333333333333333,0.5,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.926829268292683,0.3,0.5452621951219512,0.5461583333333334,0.5600964285714285,0.046511627906976744,0.1,0.05,0.4,6.688888888888889,25.23125,0.43243243243243246,1.0,4.0,1.0,,2.0,1.0,,1.0,1.0,,,1.0,,,,,0.25,,,0.08333333333333333,,,0.16666666666666666,0.038461538461538464,1.0,0.6666666666666666,0.25,,,,1.0,,1.0,,1.0,,,0.03125,0.05,0.030303030303030304,1.0,,,,,,,,,,,True
