EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,Fg3aBlocked,Assisted3sPct,FG3APctBlocked,Corner3PctBlocked,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceTurnovers,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips
202331,1610612746,Paul George,Paul George,202331,LAC,561.0,9,-12.0,22,23,13.0,3,45,1.0,3.0,29,32.0,0.16666666666666666,0.5247499999999999,3.033333333333333,15.0,1.0,2.0,,1.0,1.0,2.0,1.0,,2.0,,2.0,2.0,,3.0,2.0,6.0,,1.0,,2.0,3.0,,3.0,2.0,6.0,,4.0,,,2.0,,,,,,,,,,,1.0,1.0,3.0,,3.0,2.0,2.0,,1.0,,1.0,,,,,2.0,2.0,,1.0,,6.0,15.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.5,0.2,,0.3333333333333333,,0.25,,,,,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,1.0,1.0,0.3333333333333333,,,1.0,,0.3333333333333333,0.5,0.3333333333333333,,0.8333333333333334,,,0.5247499999999999,0.14285714285714285,0.25,,1.0,25.099999999999998,0.6818181818181818,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,,1.0,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,675.0,11,-3.0,26,26,15.0,2,52,,1.0,24,10.714285714285714,,0.5299999999999999,20.3,21.0,,,,,,,,,1.0,,,1.0,,2.0,,2.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,2.0,21.0,,1.0,1.0,,,,1.0,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.6666666666666666,,,0.125,,0.07692307692307693,,,,,,0.125,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,0.5196,,,,1.0,24.4,0.8076923076923077,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,157.0,3,-3.0,6,6,,1,12,,,9,14.285714285714285,,0.5868,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,24.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,111716.0,1862,206.0,4009,3945,1325.0,445,7954,225.0,620.0,4355,27.815888470900642,0.24064171122994651,0.4883231511254017,9.117419354838713,1405.0,117.0,214.0,8.0,15.0,46.0,74.0,89.0,84.0,240.0,38.0,105.0,280.0,111.0,315.0,292.0,1185.0,19.0,43.0,87.0,99.0,204.0,46.0,128.0,125.0,461.0,116.0,444.0,120.0,10.0,238.0,84.0,241.0,124.0,365.0,87.0,37.0,188.0,854.0,7.0,24.0,84.0,80.0,170.0,31.0,201.0,43.0,35.0,23.0,53.0,8.0,182.0,51.0,17.0,80.0,6.0,269.0,339.0,26.0,118.0,33.0,455.0,1398.0,27.0,0.20714285714285716,0.2109090909090909,0.3523809523809524,0.359375,0.3546325878594249,0.45161290322580644,0.4418604651162791,0.4852941176470588,0.47754010695187166,0.5,0.5060240963855421,0.5441039925719592,0.54375,0.5743073047858942,0.33689839572192515,0.07820136852394917,0.022988505747126436,0.09120521172638436,0.00902061855670103,0.08436213991769548,0.01703296703296703,0.020642201834862386,0.03359173126614987,0.009074410163339383,0.06683168316831684,0.09176788124156546,0.08888888888888889,0.2288770053475936,0.5467289719626168,0.612565445026178,0.20512820512820512,0.39555555555555555,0.4320388349514563,0.25668449197860965,0.35,0.35294117647058826,0.20270270270270271,0.5333333333333333,0.22289156626506024,0.6216216216216216,0.31626506024096385,0.3619047619047619,0.5657754010695187,0.35294117647058826,0.4900632075471698,0.48198761329305145,0.12931034482758622,0.16573033707865167,0.07341772151898734,0.3890295358649789,25.9015873015873,0.3504614617111499,14.0,,6.0,8.0,129.0,106.0,23.0,,3.0,14.0,11.0,4.0,12.0,4.0,,8.0,0.7087912087912088,0.05263157894736842,,0.07387862796833773,0.10416666666666667,0.3333333333333333,181.0,27.0,75.0,8.0,23.0,213.0,4.0,0.6396396396396397,0.012698412698412698,0.02666666666666667,0.19358288770053475,0.08021390374331551,0.36,0.3698630136986301,0.9259259259259259,0.06927710843373494,0.34782608695652173,46.0,0.07419354838709677,0.08444444444444445,5.0,2.0,9.0,15.0,12.0,31.0,0.3870967741935484,0.5476190476190477,0.20270270270270271,0.6,0.8888888888888888,9.0,74.0,0.4088397790055249,0.4180790960451977,0.21621621621621623,False,3.0,16.0,13.0,2.0,39.0,9.0,2.0,6.0,13.0,17.0,1.0,1.0,1.0,6.0,0.10747663551401869,0.022099447513812154,0.008333333333333333,0.00904977375565611,0.008888888888888889,0.01867219917012448,0.20224719101123595,0.25,0.21621621621621623,0.1875,1.0,0.05120481927710843,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,104947.0,1749,251.0,3750,3719,1341.0,423,7469,194.0,794.0,4037,25.130517323208352,0.23891625615763548,0.5330044099378878,3.419143576826196,1370.0,392.0,579.0,88.0,141.0,122.0,192.0,76.0,,18.0,,12.0,471.0,,18.0,231.0,1173.0,99.0,162.0,233.0,144.0,269.0,,12.0,111.0,399.0,582.0,360.0,,126.0,11.0,,55.0,52.0,107.0,35.0,17.0,34.0,266.0,42.0,121.0,113.0,145.0,282.0,164.0,446.0,39.0,26.0,9.0,57.0,15.0,108.0,39.0,89.0,146.0,10.0,301.0,351.0,72.0,185.0,27.0,397.0,1357.0,25.0,0.6178343949044586,0.7132352941176471,,,,0.593198992443325,0.6111111111111112,0.5353159851301115,0.5800492610837439,0.6111111111111112,0.5124555160142349,0.6160714285714286,0.643646408839779,0.5635593220338984,0.022167487684729065,0.14902363823227133,0.1261730969760167,0.13018433179723501,0.0620384047267356,0.14014122759369907,0.09963325183374083,0.1513647642679901,0.12634408602150538,0.0546218487394958,0.16266666666666665,0.12338593974175036,0.15789473684210525,0.7130541871921182,0.6770293609671848,0.7452471482889734,0.6301020408163265,0.3917525773195876,0.4318181818181818,0.022167487684729065,,,0.8703703703703703,0.624113475177305,0.6832740213523132,0.6354166666666666,0.042704626334519574,,0.7352216748768473,,0.5669868217054266,0.52726865942029,0.2,0.2039691289966924,0.19863597612958228,0.340153452685422,36.71666666666667,0.36533333333333334,9.0,1.0,24.0,13.0,51.0,21.0,30.0,10.0,22.0,6.0,68.0,46.0,72.0,35.0,5.0,8.0,0.4722222222222222,0.24,0.007352941176470588,0.1464088397790055,0.13135593220338984,0.4861111111111111,21.0,,,,,,,,,,0.02586206896551724,,,,,,,71.0,0.08942065491183879,0.09278350515463918,6.0,8.0,,,,,,,,,,9.0,3.0,0.14285714285714285,0.14285714285714285,,False,,,35.0,7.0,12.0,32.0,,30.0,,,4.0,2.0,3.0,19.0,0.09153713298791019,,,0.07065217391304347,0.07960199004975124,0.1285140562248996,0.5789473684210527,0.17045454545454544,,,,,2.0,2.0,1.0,1.0,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,79565.0,1326,231.0,2717,2744,378.0,343,5461,76.0,383.0,2917,16.741357234314982,0.1974025974025974,0.5537214285714285,3.2960835509138384,520.0,190.0,287.0,62.0,120.0,35.0,55.0,33.0,,2.0,,,236.0,,2.0,124.0,596.0,68.0,132.0,183.0,42.0,65.0,,,39.0,123.0,342.0,130.0,,112.0,2.0,,50.0,32.0,82.0,23.0,9.0,18.0,196.0,54.0,143.0,154.0,163.0,346.0,197.0,543.0,16.0,13.0,5.0,37.0,3.0,61.0,15.0,113.0,168.0,17.0,126.0,166.0,12.0,76.0,13.0,123.0,519.0,12.0,0.7245762711864406,0.95,,,,0.6161879895561357,0.5151515151515151,0.6461538461538462,0.612987012987013,0.5112781954887218,0.6461538461538462,0.645021645021645,0.5648148148148148,0.6910112359550562,0.005194805194805195,0.21005154639175258,0.18356867779204109,0.2646048109965636,0.09342560553633218,0.23343151693667158,0.1451731761238025,0.20973782771535582,0.2041522491349481,0.08096280087527352,0.1801470588235294,0.2569593147751606,0.2956521739130435,0.7454545454545455,0.662020905923345,0.7011070110701108,0.6947368421052632,0.4342105263157895,0.5076923076923077,0.005194805194805195,,,0.9022556390977443,0.5166666666666667,0.8461538461538461,0.6363636363636364,,,0.7506493506493507,,0.5698298076923076,0.5796738461538461,0.16926503340757237,0.17002237136465326,0.3070469798657718,0.2063758389261745,27.9,0.19138755980861244,18.0,,29.0,3.0,24.0,13.0,11.0,12.0,19.0,,66.0,43.0,66.0,45.0,4.0,4.0,0.39344262295081966,0.43283582089552236,,0.2118380062305296,0.25136612021857924,0.6818181818181818,20.0,,,,,,,,,,0.05194805194805195,,,,,,,28.0,0.0731070496083551,0.14473684210526316,6.0,3.0,,1.0,,1.0,,,0.007518796992481203,,,2.0,13.0,0.65,0.6842105263157895,0.9230769230769231,False,,,47.0,,14.0,29.0,,1.0,,,,,2.0,21.0,0.05574912891986063,0.05,,0.12556053811659193,0.14049586776859505,0.2396694214876033,0.8181818181818182,0.08064516129032258,,,,,,3.0,2.0,4.0,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,86329.0,1439,143.0,3023,3013,861.0,329,6036,25.0,94.0,3339,13.460972017673047,0.06443298969072164,0.5464085051546392,6.449999999999999,879.0,35.0,54.0,3.0,4.0,11.0,14.0,8.0,76.0,210.0,29.0,64.0,47.0,111.0,294.0,64.0,491.0,6.0,8.0,42.0,13.0,23.0,41.0,87.0,27.0,176.0,56.0,38.0,9.0,2.0,210.0,76.0,58.0,41.0,99.0,23.0,18.0,46.0,239.0,1.0,4.0,45.0,42.0,92.0,6.0,98.0,20.0,15.0,4.0,18.0,4.0,40.0,5.0,63.0,141.0,2.0,64.0,74.0,1.0,13.0,7.0,174.0,873.0,5.0,0.5957446808510638,0.6086956521739131,0.37755102040816324,0.47126436781609193,0.37755102040816324,0.5,0.75,0.5652173913043478,0.5502577319587629,0.65625,0.6772727272727272,0.5873205741626795,0.65625,0.7096774193548387,0.7577319587628866,0.05172413793103448,0.005242463958060288,0.06706408345752608,0.0015625,0.05866486850977748,0.003563791874554526,0.006993006993006993,0.00641025641025641,0.002044989775051125,0.04929577464788732,0.07129455909943715,0.050724637681159424,0.13917525773195877,0.6481481481481481,0.7777777777777778,0.5714285714285714,0.32,0.34782608695652173,0.5412371134020618,0.3619047619047619,0.36538461538461536,0.125,0.75,0.12727272727272726,0.7857142857142857,0.5818181818181818,0.453125,0.8969072164948454,0.3619047619047619,0.5448304347826086,0.5449999999999999,0.06569343065693431,0.12264150943396226,0.0855397148676171,0.35845213849287166,25.17210884353741,0.2907707575256368,,1.0,5.0,5.0,22.0,16.0,6.0,4.0,1.0,9.0,9.0,8.0,10.0,6.0,,14.0,0.55,0.06097560975609756,0.015151515151515152,0.0473186119873817,0.061611374407582936,0.6,15.0,35.0,84.0,12.0,23.0,324.0,3.0,0.972972972972973,0.01020408163265306,0.011904761904761904,0.03865979381443299,0.21649484536082475,0.4166666666666667,0.42168674698795183,1.0,0.20909090909090908,0.5217391304347826,11.0,0.11702127659574468,0.08,2.0,1.0,5.0,16.0,10.0,24.0,0.4166666666666667,0.9605263157894737,0.5,0.3125,1.0,4.0,4.0,0.26666666666666666,0.26666666666666666,0.5,False,5.0,8.0,,,12.0,4.0,2.0,2.0,,14.0,1.0,,,1.0,0.16666666666666666,,0.009523809523809525,,,0.018518518518518517,0.75,0.6666666666666666,0.25,0.625,1.0,0.04590163934426229,1.0,,,,1.0,3.0
202331,1610612746,Paul George,Paul George,202331,LAC,84574.0,1410,270.0,2941,2935,643.0,332,5876,120.0,398.0,3186,29.83992751434612,0.15463917525773196,0.5093492894056846,9.537437185929646,641.0,85.0,140.0,10.0,13.0,17.0,31.0,49.0,117.0,306.0,26.0,70.0,184.0,157.0,378.0,188.0,1027.0,15.0,26.0,85.0,33.0,72.0,36.0,90.0,81.0,255.0,126.0,242.0,165.0,8.0,304.0,117.0,107.0,78.0,185.0,44.0,34.0,82.0,448.0,9.0,15.0,98.0,139.0,245.0,24.0,269.0,66.0,44.0,20.0,51.0,3.0,124.0,28.0,50.0,113.0,13.0,180.0,215.0,17.0,78.0,22.0,248.0,634.0,17.0,0.3423913043478261,0.35,0.41534391534391535,0.4,0.4175531914893617,0.4623115577889447,0.5769230769230769,0.4583333333333333,0.5405927835051546,0.6147540983606558,0.5370370370370371,0.5850694444444444,0.6439393939393939,0.6243781094527363,0.48711340206185566,0.1755050505050505,0.01978891820580475,0.15241057542768274,0.015280135823429542,0.1651567944250871,0.017817371937639197,0.029304029304029304,0.014760147601476014,0.009153318077803204,0.15087719298245614,0.16205533596837945,0.11678832116788321,0.18041237113402062,0.6071428571428571,0.6910569105691057,0.4470588235294118,0.4083333333333333,0.45794392523364486,0.3943298969072165,0.38235294117647056,0.3848684210526316,0.21311475409836064,0.7692307692307693,0.19135802469135801,0.5483870967741935,0.43209876543209874,0.37142857142857144,0.6675257731958762,0.3848684210526316,0.5205345238095239,0.5055078125,0.09857482185273159,0.16993464052287582,0.0827653359298929,0.24829600778967867,25.821693121693126,0.21795307718463108,12.0,,8.0,22.0,73.0,50.0,23.0,5.0,4.0,10.0,18.0,14.0,20.0,12.0,,10.0,0.5887096774193549,0.10256410256410256,,0.17295597484276728,0.21693121693121692,0.6,138.0,40.0,72.0,10.0,20.0,306.0,2.0,0.6496815286624203,0.005291005291005291,,0.17783505154639176,0.09278350515463918,0.5555555555555556,0.5555555555555556,0.8,0.12345679012345678,0.5,36.0,0.09045226130653267,0.10833333333333334,1.0,5.0,9.0,26.0,15.0,35.0,0.42857142857142855,0.5982905982905983,0.4262295081967213,0.34615384615384615,0.7777777777777778,9.0,50.0,0.36231884057971014,0.3787878787878788,0.2,False,6.0,9.0,10.0,2.0,13.0,5.0,,7.0,17.0,5.0,2.0,1.0,,4.0,0.12142857142857143,0.043478260869565216,0.006535947712418301,0.014018691588785047,0.03289473684210526,0.01278772378516624,0.30612244897959184,0.4,0.14754098360655737,0.6666666666666666,0.8333333333333334,0.013054830287206266,1.0,,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,110694.0,1845,477.0,3801,3792,942.0,459,7593,328.0,810.0,4045,33.51063829787234,0.2887323943661972,0.48701348364279395,10.016790123456794,1013.0,146.0,223.0,16.0,23.0,34.0,53.0,156.0,113.0,305.0,28.0,85.0,410.0,123.0,326.0,353.0,1542.0,36.0,61.0,124.0,89.0,185.0,30.0,90.0,152.0,420.0,232.0,588.0,138.0,26.0,305.0,113.0,156.0,124.0,280.0,77.0,47.0,118.0,684.0,24.0,29.0,150.0,161.0,349.0,54.0,403.0,103.0,65.0,19.0,73.0,17.0,149.0,47.0,37.0,112.0,16.0,341.0,398.0,43.0,158.0,47.0,412.0,999.0,39.0,0.28292682926829266,0.29219143576826195,0.3773006134969325,0.3333333333333333,0.3773006134969325,0.5061728395061729,0.5901639344262295,0.4810810810810811,0.5233274647887324,0.5517241379310345,0.48727272727272725,0.5867229470452802,0.6089108910891089,0.5920679886685553,0.2869718309859155,0.16805845511482254,0.029,0.16930022573363432,0.030112923462986198,0.16865509761388287,0.02949360044518642,0.04398826979472141,0.023017902813299233,0.028286189683860232,0.15987460815047022,0.1737891737891738,0.15217391304347827,0.19630281690140844,0.6547085201793722,0.7448979591836735,0.4041095890410959,0.47560975609756095,0.49056603773584906,0.26848591549295775,0.3704918032786885,0.3717105263157895,0.26436781609195403,0.6956521739130435,0.19272727272727272,0.6415094339622641,0.3090909090909091,0.32941176470588235,0.48327464788732394,0.3704918032786885,0.4837910714285715,0.47972600000000004,0.1321656050955414,0.17081081081081081,0.08041504539559015,0.2723735408560311,25.91230769230768,0.26650881347013944,9.0,1.0,38.0,38.0,76.0,40.0,36.0,5.0,5.0,7.0,30.0,15.0,33.0,22.0,2.0,10.0,0.5100671140939598,0.36893203883495146,0.011627906976744186,0.17662337662337663,0.16535433070866143,0.6666666666666666,259.0,10.0,21.0,2.0,5.0,231.0,1.0,0.6260162601626016,0.003067484662576687,,0.22799295774647887,0.018485915492957746,0.47619047619047616,0.47619047619047616,1.0,0.01818181818181818,0.4,39.0,0.04814814814814815,0.03048780487804878,9.0,7.0,8.0,23.0,8.0,26.0,0.3076923076923077,0.5929203539823009,0.26436781609195403,0.34782608695652173,0.625,6.0,108.0,0.416988416988417,0.42023346303501946,0.2962962962962963,False,,3.0,28.0,,29.0,21.0,2.0,,16.0,8.0,3.0,3.0,1.0,14.0,0.1210762331838565,0.007722007722007722,0.003278688524590164,0.018656716417910446,0.03571428571428571,0.03783783783783784,0.16025641025641027,,0.034482758620689655,,,0.02416918429003021,,,,,,3.0
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,80236.0,1337,294.0,2770,2769,606.0,351,5539,56.0,134.0,2940,13.390044108380593,0.16470588235294117,0.5355536873156345,5.191044776119403,707.0,42.0,71.0,8.0,13.0,9.0,16.0,24.0,52.0,138.0,7.0,26.0,67.0,80.0,206.0,29.0,403.0,9.0,16.0,34.0,14.0,30.0,14.0,40.0,12.0,82.0,40.0,94.0,12.0,8.0,138.0,52.0,91.0,92.0,183.0,70.0,22.0,58.0,458.0,32.0,21.0,109.0,97.0,209.0,57.0,266.0,54.0,23.0,5.0,26.0,3.0,66.0,21.0,53.0,154.0,5.0,84.0,45.0,5.0,15.0,7.0,82.0,698.0,7.0,0.29850746268656714,0.31746031746031744,0.3883495145631068,0.35,0.3883495145631068,0.5,0.5625,0.4666666666666667,0.55,0.4852941176470588,0.5,0.5612813370473537,0.4722222222222222,0.5125,0.6058823529411764,0.13020134228187918,0.02861035422343324,0.17868852459016393,0.05414551607445008,0.15202952029520295,0.04,0.029411764705882353,0.026119402985074626,0.058823529411764705,0.09716599190283401,0.17255717255717257,0.20155038759689922,0.2088235294117647,0.5915492957746479,0.6176470588235294,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.40588235294117647,0.37681159420289856,0.37681159420289856,0.38235294117647056,0.6153846153846154,0.22857142857142856,0.5625,0.37142857142857144,0.2692307692307692,0.8147058823529412,0.37681159420289856,0.5610727272727273,0.5235847826086958,0.048295454545454544,0.10416666666666667,0.08436724565756824,0.20347394540942929,25.07281553398058,0.2552346570397112,12.0,4.0,3.0,31.0,40.0,34.0,6.0,1.0,6.0,20.0,18.0,5.0,25.0,15.0,,21.0,0.6060606060606061,0.05172413793103448,0.05714285714285714,0.1453287197231834,0.14832535885167464,0.6,7.0,28.0,68.0,7.0,14.0,228.0,,0.95,,,0.020588235294117647,0.2,0.4117647058823529,0.4117647058823529,1.0,0.2,0.5,8.0,0.05970149253731343,0.07142857142857142,5.0,1.0,5.0,14.0,5.0,18.0,0.2777777777777778,0.9230769230769231,0.4117647058823529,0.35714285714285715,0.8,3.0,1.0,0.14285714285714285,0.16666666666666666,,False,,4.0,1.0,,21.0,7.0,5.0,8.0,,2.0,7.0,2.0,2.0,11.0,0.04225352112676056,0.14285714285714285,,0.030927835051546393,0.03787878787878788,0.03867403314917127,0.25,0.25,0.11764705882352941,,,0.009615384615384616,5.0,,,,,
1628476,1610612746,Derrick Walton Jr.,Derrick Walton Jr.,1628476,LAC,13312.0,222,4.0,471,469,186.0,48,940,1.0,15.0,497,8.365019011406844,0.027777777777777776,0.5122152777777778,13.499999999999998,211.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,7.0,14.0,4.0,8.0,8.0,9.0,21.0,7.0,50.0,1.0,2.0,2.0,4.0,5.0,5.0,10.0,4.0,27.0,4.0,12.0,,,14.0,7.0,8.0,14.0,22.0,13.0,1.0,6.0,58.0,1.0,1.0,5.0,8.0,13.0,2.0,15.0,4.0,2.0,1.0,2.0,,4.0,2.0,7.0,19.0,1.0,8.0,9.0,,2.0,1.0,26.0,209.0,,0.25,0.25,0.42857142857142855,0.5,0.42857142857142855,0.5333333333333333,0.5,0.8,0.5972222222222222,0.5,0.7666666666666667,0.625,0.5,0.75,0.5833333333333334,0.07142857142857142,0.007751937984496124,0.05102040816326531,0.011627906976744186,0.06190476190476191,0.009302325581395349,0.022222222222222223,,,0.025,0.04819277108433735,0.06666666666666667,0.08333333333333333,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.3888888888888889,0.5,0.5,0.5,1.0,0.13333333333333333,1.0,0.5333333333333333,0.5,0.6666666666666666,0.5,0.5037499999999999,0.53124,0.07692307692307693,0.11764705882352941,0.04,0.54,24.809523809523803,0.44798301486199577,1.0,,,2.0,2.0,2.0,,,,,,,,,,1.0,0.5,,,0.11363636363636363,0.07142857142857142,,11.0,2.0,7.0,1.0,2.0,27.0,1.0,1.0,0.047619047619047616,0.14285714285714285,0.3055555555555556,0.19444444444444445,0.2857142857142857,0.3333333333333333,1.0,0.13333333333333333,0.5,,,,,,,,,,,1.0,,,,,5.0,0.45454545454545453,0.45454545454545453,0.4,False,,,,,1.0,,,,,1.0,,,,,,,,,0.034482758620689655,,,,,,,0.045454545454545456,,,,,,
