EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on,HeaveMakes,OffensiveGoaltends
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,74505.0,1242,16,2499,2511,497.0,592,281.0,5010,155.0,211.0,56.0,84.0,30.0,46.0,59.0,112.0,9.0,21.0,223.0,344.0,93.0,539.0,2807.0,60.0,95.0,23.0,143.0,40.0,70.0,32.0,112.0,332.0,114.0,94.0,15.0,29.0,13.0,42.0,10.0,3.0,19.0,4.0,6.0,97.0,37.0,89.0,1.0,101.0,117.0,13.0,231.0,127.0,358.0,11.0,41.0,27.0,14.0,19.0,5.0,9.0,33.0,1.0,10.0,2.0,3.0,52.0,6.0,9.0,74.0,169.0,2.0,24.0,16.0,104.0,16.0,2.0,118.0,10.0,55.0,9.0,54.0,2.0,1.0,35.0,1.0,1.0,18.0,56.0,37.0,6.0,1.0,110.0,491.0,16.0,8.0,0.7443946188340808,0.9431818181818182,0.6482558139534884,0.631578947368421,0.5714285714285714,0.6482558139534884,0.631578947368421,0.5714285714285714,0.6771356783919598,0.65,0.6363636363636364,0.0436046511627907,0.04265402843601896,0.05357142857142857,15.906680805938494,0.36538461538461536,0.2765957446808511,0.01694915254237288,0.18932038834951456,0.13798449612403102,0.19092627599243855,0.06902985074626866,0.1900610287707062,0.10668924640135478,0.19718309859154928,0.1267605633802817,0.07432432432432433,0.06796116504854369,0.07258064516129033,0.17573221757322174,0.19491525423728814,0.20279720279720279,0.2,0.16129032258064516,0.10576923076923077,0.6607142857142857,0.6133720930232558,0.7345971563981043,0.7673267326732673,0.6645161290322581,0.32558139534883723,0.5267857142857143,0.5566037735849056,0.9152542372881356,0.061046511627906974,0.42857142857142855,0.42857142857142855,1.0,0.8842105263157894,0.6666666666666666,0.10714285714285714,0.6571428571428571,0.6521739130434783,0.6133720930232558,0.5297837209302325,0.5518279999999998,0.5378557142857143,0.14138817480719795,0.14138817480719795,0.2653061224489796,0.2077922077922078,4.629651162790698,0.19887955182072828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,56152.0,936,65,1898,1883,331.0,411,217.0,3781,45.0,68.0,3.0,6.0,9.0,14.0,13.0,48.0,33.0,90.0,91.0,206.0,53.0,550.0,2105.0,6.0,19.0,2.0,35.0,13.0,30.0,12.0,86.0,76.0,106.0,6.0,20.0,60.0,30.0,90.0,20.0,10.0,45.0,14.0,1.0,210.0,12.0,14.0,,55.0,55.0,1.0,111.0,26.0,137.0,9.0,30.0,20.0,10.0,48.0,9.0,28.0,24.0,1.0,20.0,1.0,3.0,72.0,3.0,12.0,21.0,66.0,1.0,1.0,6.0,48.0,,2.0,64.0,3.0,15.0,4.0,8.0,,,6.0,,,2.0,8.0,4.0,,,83.0,325.0,7.0,2.0,0.4175824175824176,0.4318181818181818,0.441747572815534,0.3157894736842105,0.43333333333333335,0.501008064516129,0.4125,0.42528735632183906,0.5240847784200385,0.4268292682926829,0.4521276595744681,0.0970873786407767,0.14705882352941177,0.10416666666666667,27.43732590529248,0.6666666666666666,0.027777777777777776,,0.12008733624454149,0.02857142857142857,0.13414634146341464,0.029556650246305417,0.12672811059907835,0.029017857142857144,0.03468208092485549,0.024390243902439025,0.026785714285714284,0.02280130293159609,0.050505050505050504,0.10989010989010989,0.11695906432748537,0.14285714285714285,0.1382636655948553,0.12121212121212122,0.033582089552238806,0.5,0.13709677419354838,0.6617647058823529,0.7758620689655172,0.4,0.0967741935483871,0.2708333333333333,0.3023255813953488,0.15384615384615385,0.1814516129032258,0.36666666666666664,0.38823529411764707,0.5454545454545454,0.15,0.5,,0.16091954022988506,0.6428571428571429,0.7217741935483871,0.5151106275303643,0.503024,0.5005158823529412,0.04271844660194175,0.06880733944954129,0.06363636363636363,0.15636363636363637,10.69368932038835,0.1743940990516333,26.0,56.0,2.0,7.0,4.0,12.0,79.0,234.0,5.0,14.0,12.0,45.0,105.0,290.0,7.0,21.0,16.0,57.0,243.0,72.0,1.0,233.0,79.0,4.0,1.0,8.0,7.0,0.7714285714285715,0.3620689655172414,0.3333333333333333,0.2807017543859649,0.3633217993079585,0.5846774193548387,0.013793103448275862,0.05555555555555555,0.017857142857142856,0.01282051282051282,0.11290322580645161,0.4642857142857143,0.4727272727272727,0.9230769230769231,0.4717741935483871,0.33760683760683763,0.341991341991342,0.7215189873417721,0.175,0.2857142857142857,1.0,0.35,0.35714285714285715,0.4,0.13793103448275862,0.3333333333333333,0.5172413793103449,0.26666666666666666,0.33905579399141633,0.02356902356902357,25.404482758620688,,,True,,
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,7000.0,117,2,234,225,58.0,51,28.0,459,2.0,6.0,,,,,4.0,11.0,5.0,13.0,11.0,30.0,8.0,36.0,254.0,,,,,3.0,7.0,2.0,8.0,4.0,18.0,,1.0,8.0,9.0,17.0,6.0,3.0,3.0,3.0,2.0,43.0,,,,3.0,5.0,1.0,9.0,,9.0,,5.0,2.0,3.0,3.0,,3.0,3.0,,,1.0,1.0,6.0,,1.0,4.0,13.0,1.0,,,10.0,,2.0,8.0,,3.0,1.0,2.0,,,,,,2.0,2.0,1.0,,,6.0,55.0,1.0,,0.18181818181818182,0.18181818181818182,0.36666666666666664,,0.42857142857142855,0.35,,0.42857142857142855,0.4090909090909091,,0.5,0.03333333333333333,,0.09090909090909091,18.51851851851852,0.5,0.5,,0.08333333333333333,,0.075,,0.08,,,,,,,0.043478260869565216,0.09090909090909091,0.13333333333333333,0.06060606060606061,0.14285714285714285,,0.5,0.15,0.3333333333333333,0.3333333333333333,0.5,0.275,0.36363636363636365,0.4,,0.325,0.38461538461538464,0.38461538461538464,0.2,,,,,,0.4,0.47340374999999996,,0.40258571428571427,0.06976744186046512,0.09090909090909091,,0.2222222222222222,11.763333333333332,0.24786324786324787,,1.0,,,,,2.0,9.0,,,,,2.0,10.0,,,,,6.0,,,9.0,2.0,,1.0,,,1.0,0.2,,,0.2,0.25,,,,,0.025,,,,0.225,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,,0.2222222222222222,,25.33,,,True,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,27610.0,460,3,946,949,199.0,221,121.0,1895,43.0,64.0,3.0,3.0,10.0,15.0,32.0,72.0,11.0,20.0,86.0,156.0,70.0,302.0,1110.0,6.0,7.0,5.0,23.0,18.0,30.0,27.0,72.0,28.0,144.0,6.0,9.0,52.0,57.0,109.0,43.0,14.0,34.0,12.0,6.0,275.0,3.0,7.0,1.0,26.0,20.0,,46.0,11.0,57.0,3.0,23.0,12.0,11.0,31.0,3.0,20.0,11.0,1.0,11.0,,2.0,42.0,1.0,5.0,12.0,35.0,2.0,1.0,2.0,78.0,1.0,7.0,97.0,9.0,47.0,3.0,7.0,,,6.0,,,1.0,7.0,4.0,,,70.0,197.0,5.0,1.0,0.16279069767441862,0.1686746987951807,0.5512820512820513,0.8571428571428571,0.6,0.5225225225225225,0.75,0.4787234042553192,0.569811320754717,0.7666666666666667,0.5806451612903226,0.057692307692307696,0.0625,0.06944444444444445,28.39962997224792,0.7380952380952381,,0.038461538461538464,0.08264462809917356,0.029787234042553193,0.12935323383084577,0.014150943396226415,0.1038374717832957,0.02237136465324385,0.037037037037037035,0.035398230088495575,,0.01282051282051282,0.017857142857142856,0.11428571428571428,0.056179775280898875,0.0625,0.11258278145695365,0.18,0.02857142857142857,0.5714285714285714,0.2882882882882883,0.671875,0.7166666666666667,0.23255813953488372,0.32432432432432434,0.4444444444444444,0.47761194029850745,0.03125,0.09009009009009009,0.55,0.55,0.2727272727272727,0.25,1.0,,0.3191489361702128,0.6666666666666666,0.5855855855855856,0.49515636363636367,0.47364999999999996,0.481509574468085,0.18702290076335878,0.2422680412371134,0.076158940397351,0.23841059602649006,7.511538461538462,0.21035940803382663,3.0,11.0,,1.0,,2.0,17.0,55.0,2.0,4.0,3.0,15.0,20.0,66.0,2.0,5.0,3.0,17.0,45.0,15.0,1.0,54.0,17.0,,,,2.0,0.75,0.30303030303030304,0.4,0.17647058823529413,0.3076923076923077,0.2972972972972973,,,,,0.04954954954954955,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.24774774774774774,0.3090909090909091,0.3090909090909091,0.7647058823529411,0.08333333333333333,,,0.3333333333333333,0.5,0.5,0.0425531914893617,,0.3191489361702128,0.2,0.3148148148148148,0.029411764705882353,25.775757575757574,,,True,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,58292.0,972,37,1960,1972,415.0,462,224.0,3932,73.0,118.0,8.0,13.0,18.0,26.0,36.0,97.0,4.0,15.0,113.0,230.0,85.0,452.0,2204.0,9.0,17.0,16.0,43.0,26.0,51.0,25.0,92.0,98.0,128.0,14.0,17.0,34.0,35.0,69.0,25.0,10.0,19.0,9.0,6.0,173.0,14.0,15.0,2.0,57.0,44.0,1.0,102.0,31.0,133.0,8.0,20.0,12.0,8.0,20.0,5.0,14.0,20.0,2.0,6.0,,3.0,40.0,3.0,4.0,12.0,31.0,3.0,2.0,6.0,94.0,5.0,6.0,113.0,10.0,52.0,8.0,4.0,,,3.0,,,1.0,4.0,3.0,,,90.0,409.0,2.0,6.0,0.4336283185840708,0.46226415094339623,0.49130434782608695,0.5294117647058824,0.5098039215686274,0.5381231671554252,0.6136363636363636,0.4855072463768116,0.576530612244898,0.6323529411764706,0.5348837209302325,0.07391304347826087,0.07627118644067797,0.08247422680412371,19.45945945945946,0.5,0.025,0.0392156862745098,0.09053497942386832,0.03,0.13970588235294118,0.0332541567695962,0.11297539149888143,0.031487513572204126,0.043209876543209874,0.02242152466367713,0.02608695652173913,0.03785488958990536,0.019230769230769232,0.09230769230769231,0.09340659340659341,0.08256880733944955,0.125,0.1875,0.049079754601226995,0.75,0.3460410557184751,0.6186440677966102,0.6697247706422018,0.5753424657534246,0.2844574780058651,0.3711340206185567,0.4044943820224719,0.16666666666666666,0.04398826979472141,0.26666666666666666,0.26666666666666666,0.25,0.5909090909090909,0.6153846153846154,,0.37681159420289856,0.6923076923076923,0.6715542521994134,0.5083831378299121,0.5318076923076923,0.480608695652174,0.13802083333333334,0.19117647058823528,0.09513274336283185,0.20353982300884957,5.25391304347826,0.21173469387755103,20.0,51.0,1.0,2.0,2.0,8.0,27.0,60.0,2.0,3.0,3.0,10.0,47.0,111.0,3.0,5.0,5.0,18.0,120.0,21.0,,60.0,27.0,,1.0,,1.0,0.851063829787234,0.42342342342342343,0.6,0.2777777777777778,0.42342342342342343,0.3255131964809384,,,,,0.1495601173020528,0.39215686274509803,0.39215686274509803,0.9,0.17595307917888564,0.45,0.45,0.8148148148148148,0.09090909090909091,0.5,1.0,0.13636363636363635,0.6666666666666666,0.5,0.11594202898550725,0.25,0.14492753623188406,0.3,0.45,0.008928571428571428,24.645045045045045,,,True,,
1629713,1610612758,Justin James,Justin James,1629713,SAC,3041.0,51,-12,101,108,28.0,26,7.0,209,2.0,4.0,,,,,2.0,4.0,1.0,1.0,5.0,9.0,,16.0,113.0,,,,,1.0,1.0,,5.0,6.0,4.0,,1.0,2.0,,2.0,,,,2.0,,4.0,,,1.0,1.0,1.0,2.0,4.0,1.0,5.0,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,2.0,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,5.0,28.0,,,0.6,0.6,0.5555555555555556,,1.0,0.5,,0.8333333333333334,0.5,,0.8333333333333334,0.1111111111111111,0.25,,16.666666666666664,0.5,0.5,0.25,0.037037037037037035,,0.08333333333333333,,0.05128205128205128,,,,,,,,,0.16666666666666666,0.09090909090909091,,,,0.25,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,0.5,0.0625,1.0,1.0,1.0,,,,,,0.6875,0.52415,0.5349,0.49982499999999996,,,,0.3125,6.9,0.27722772277227725,1.0,2.0,,,,,1.0,5.0,,1.0,1.0,2.0,2.0,7.0,,1.0,1.0,2.0,6.0,,1.0,4.0,1.0,,,,,1.0,0.2857142857142857,,0.5,0.3333333333333333,0.4375,,,,,0.125,0.5,0.5,1.0,0.3125,0.2,0.2,1.0,,,,1.0,,,,,0.6666666666666666,0.5,0.25,,27.985714285714284,,,True,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,43599.0,727,-4,1451,1453,149.0,235,166.0,2904,41.0,71.0,14.0,28.0,5.0,6.0,25.0,50.0,7.0,14.0,73.0,135.0,20.0,319.0,1642.0,18.0,37.0,5.0,56.0,5.0,10.0,,19.0,76.0,70.0,22.0,11.0,40.0,38.0,78.0,30.0,8.0,27.0,7.0,6.0,194.0,8.0,32.0,1.0,40.0,80.0,14.0,134.0,41.0,175.0,15.0,18.0,13.0,5.0,27.0,3.0,19.0,19.0,1.0,8.0,,6.0,46.0,5.0,5.0,34.0,81.0,2.0,6.0,5.0,33.0,2.0,3.0,25.0,3.0,14.0,,17.0,2.0,,14.0,2.0,,3.0,19.0,13.0,2.0,2.0,19.0,148.0,2.0,,0.5205479452054794,0.6129032258064516,0.5407407407407407,0.4864864864864865,0.5,0.575,0.5666666666666667,0.41304347826086957,0.5885608856088561,0.5833333333333334,0.41304347826086957,0.08148148148148149,0.14084507042253522,0.02,19.282238442822383,0.5869565217391305,0.6086956521739131,0.03571428571428571,0.2185792349726776,0.08333333333333333,0.12903225806451613,0.026402640264026403,0.17751479289940827,0.05822416302765648,0.09448818897637795,0.1,0.034482758620689655,0.030042918454935622,0.014285714285714285,0.18493150684931506,0.1791044776119403,0.3372093023255814,0.13934426229508196,0.09090909090909091,0.12195121951219512,0.6842105263157895,0.27307692307692305,0.5774647887323944,0.6721311475409836,0.5609756097560976,0.19230769230769232,0.5,0.5102040816326531,0.36,0.05384615384615385,0.5,0.5,0.8571428571428571,0.6222222222222222,0.5,0.14285714285714285,0.2608695652173913,0.8333333333333334,0.7538461538461538,0.5137061538461538,0.5368657894736842,0.5014717391304349,0.05166051660516605,0.0958904109589041,0.1755485893416928,0.05956112852664577,5.647407407407408,0.10268780151619572,14.0,25.0,2.0,3.0,,,37.0,100.0,3.0,5.0,3.0,13.0,51.0,125.0,5.0,8.0,3.0,13.0,144.0,9.0,,100.0,37.0,1.0,,,,0.9411764705882353,0.408,0.625,0.23076923076923078,0.408,0.4807692307692308,0.008,,0.04,,0.09615384615384616,0.56,0.5833333333333334,1.0,0.38461538461538464,0.37,0.37,0.918918918918919,0.06666666666666667,0.6666666666666666,1.0,0.1111111111111111,0.6,1.0,,,0.5652173913043478,0.23076923076923078,0.37,,26.056,1.0,,True,,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,30658.0,511,-34,1010,1024,327.0,346,117.0,2034,18.0,33.0,1.0,2.0,5.0,12.0,22.0,49.0,16.0,32.0,56.0,114.0,27.0,316.0,1192.0,2.0,4.0,2.0,33.0,17.0,34.0,14.0,105.0,32.0,80.0,2.0,8.0,35.0,24.0,59.0,14.0,10.0,25.0,6.0,4.0,142.0,2.0,6.0,,27.0,21.0,1.0,49.0,8.0,57.0,5.0,14.0,7.0,7.0,20.0,1.0,14.0,8.0,2.0,6.0,,4.0,28.0,1.0,9.0,12.0,36.0,,1.0,1.0,36.0,,2.0,42.0,6.0,16.0,5.0,5.0,,,1.0,,1.0,3.0,5.0,2.0,,,105.0,326.0,5.0,5.0,0.2857142857142857,0.2909090909090909,0.49122807017543857,0.5,0.5,0.5734126984126984,0.8611111111111112,0.5290697674418605,0.585820895522388,0.868421052631579,0.5585106382978723,0.07017543859649122,0.09090909090909091,0.08163265306122448,25.874125874125877,0.7142857142857143,0.047619047619047616,,0.08677685950413223,0.023166023166023165,0.12385321100917432,0.008658008658008658,0.10434782608695652,0.0163265306122449,0.012658227848101266,0.024390243902439025,0.03508771929824561,0.00546448087431694,0.020833333333333332,0.02631578947368421,0.09433962264150944,0.15,0.1144578313253012,0.15384615384615385,0.04065040650406504,0.4,0.13095238095238096,0.5454545454545454,0.6,0.3333333333333333,0.19444444444444445,0.4489795918367347,0.4888888888888889,0.3181818181818182,0.12698412698412698,0.5,0.5161290322580645,0.1875,0.1111111111111111,0.5,,0.13953488372093023,0.4166666666666667,0.6785714285714286,0.49354424603174596,0.5307312500000001,0.4922651162790697,0.06463878326996197,0.12903225806451613,0.10443037974683544,0.3322784810126582,10.003508771929827,0.3237623762376238,8.0,25.0,2.0,4.0,3.0,7.0,51.0,113.0,7.0,10.0,16.0,45.0,59.0,138.0,9.0,14.0,19.0,52.0,144.0,33.0,,113.0,51.0,3.0,,3.0,1.0,0.8135593220338984,0.427536231884058,0.6428571428571429,0.36538461538461536,0.427536231884058,0.5476190476190477,0.021739130434782608,0.03125,0.04,0.017699115044247787,0.0992063492063492,0.32,0.3333333333333333,1.0,0.44841269841269843,0.45132743362831856,0.4594594594594595,0.7843137254901961,0.2222222222222222,0.5,1.0,0.5555555555555556,0.7,0.8571428571428571,0.08139534883720931,0.42857142857142855,0.5232558139534884,0.35555555555555557,0.45132743362831856,0.007194244604316547,25.56231884057971,,,True,,
2772,1610612758,Trevor Ariza,Trevor Ariza,2772,SAC,19159.0,319,-26,644,648,166.0,179,69.0,1292,8.0,12.0,4.0,4.0,2.0,2.0,,5.0,,2.0,8.0,19.0,4.0,74.0,695.0,4.0,4.0,2.0,16.0,2.0,5.0,2.0,21.0,4.0,12.0,8.0,1.0,12.0,8.0,20.0,6.0,2.0,6.0,5.0,1.0,48.0,2.0,9.0,,27.0,26.0,4.0,57.0,11.0,68.0,,13.0,10.0,3.0,8.0,1.0,6.0,6.0,,2.0,1.0,2.0,14.0,3.0,4.0,6.0,24.0,1.0,1.0,1.0,11.0,1.0,4.0,7.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,,21.0,164.0,6.0,1.0,0.25,0.5,0.42105263157894735,1.0,0.4,0.5,0.6363636363636364,0.5588235294117647,0.5068493150684932,0.6153846153846154,0.5833333333333334,0.05263157894736842,0.08333333333333333,,11.934156378600823,0.5714285714285714,0.36363636363636365,,0.14857142857142858,0.049723756906077346,0.22131147540983606,0.014285714285714285,0.17845117845117844,0.03426791277258567,0.0847457627118644,0.03896103896103896,0.022222222222222223,0.018691588785046728,,0.125,0.1917808219178082,0.10526315789473684,0.2127659574468085,0.25,,0.5,0.17142857142857143,0.6666666666666666,0.7272727272727273,0.25,0.07142857142857142,,,,0.02857142857142857,,,,0.36363636363636365,1.0,,0.11764705882352941,1.0,0.9,0.557837857142857,0.5621625,0.5490176470588235,0.041666666666666664,0.09523809523809523,0.21621621621621623,0.28378378378378377,5.178947368421053,0.2577639751552795,4.0,16.0,1.0,4.0,2.0,4.0,14.0,35.0,1.0,3.0,3.0,8.0,18.0,51.0,2.0,7.0,5.0,12.0,51.0,3.0,,35.0,14.0,1.0,,,1.0,0.9444444444444444,0.35294117647058826,0.2857142857142857,0.4166666666666667,0.35294117647058826,0.7285714285714285,0.0196078431372549,,0.0625,,0.22857142857142856,0.25,0.26666666666666666,1.0,0.5,0.4,0.4,0.9285714285714286,0.36363636363636365,0.25,1.0,0.2727272727272727,0.3333333333333333,1.0,0.23529411764705882,0.5,0.47058823529411764,0.375,0.4,0.0196078431372549,24.756862745098044,,1.0,True,,
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,44754.0,746,-7,1478,1508,274.0,347,154.0,2986,12.0,25.0,2.0,4.0,2.0,3.0,19.0,48.0,11.0,40.0,42.0,113.0,14.0,155.0,1640.0,3.0,10.0,2.0,14.0,6.0,14.0,10.0,28.0,10.0,74.0,2.0,5.0,66.0,55.0,121.0,38.0,17.0,35.0,20.0,11.0,297.0,7.0,4.0,,33.0,25.0,2.0,60.0,11.0,71.0,1.0,24.0,13.0,11.0,22.0,11.0,16.0,14.0,3.0,6.0,,,36.0,,4.0,33.0,57.0,,2.0,,35.0,2.0,14.0,16.0,,4.0,4.0,8.0,,,4.0,,,4.0,8.0,3.0,,,28.0,271.0,5.0,4.0,0.11904761904761904,0.12195121951219512,0.37168141592920356,0.3,0.42857142857142855,0.4051724137931034,0.42857142857142855,0.45,0.4258241758241758,0.4666666666666667,0.5384615384615384,0.04424778761061947,0.08,0.041666666666666664,13.100961538461538,0.6111111111111112,0.06060606060606061,,0.06963788300835655,0.0103359173126615,0.10030395136778116,0.022950819672131147,0.08430232558139535,0.015895953757225433,0.00819672131147541,0.006172839506172839,0.019417475728155338,0.025210084033613446,0.014925373134328358,0.1,0.022058823529411766,0.0967741935483871,0.10040160642570281,0.1,0.009345794392523364,0.375,0.14367816091954022,0.48,0.5217391304347826,0.25,0.27586206896551724,0.3958333333333333,0.41304347826086957,0.05263157894736842,0.22988505747126436,0.275,0.28205128205128205,0.09090909090909091,0.2857142857142857,0.5,,0.15,0.6666666666666666,0.4942528735632184,0.4757609195402301,0.48970555555555545,0.47435499999999997,0.02247191011235955,0.03418803418803419,0.09032258064516129,0.18064516129032257,10.711504424778756,0.18538565629228687,4.0,15.0,,,2.0,3.0,15.0,46.0,2.0,4.0,,3.0,19.0,61.0,2.0,4.0,2.0,6.0,45.0,12.0,,46.0,15.0,,2.0,,,0.7894736842105263,0.3114754098360656,0.5,0.3333333333333333,0.3114754098360656,0.3505747126436782,,0.025,,,0.08620689655172414,0.26666666666666666,0.26666666666666666,1.0,0.26436781609195403,0.32608695652173914,0.32608695652173914,0.7333333333333333,,,,0.2857142857142857,0.5,0.5,0.15,0.6666666666666666,0.15,,0.32608695652173914,,25.024590163934423,,,True,,
